50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.593103,,,,,,,,,,,,,13801809-bf4b-4c3b-9e7a-c70f897cd408,1662,,,"[77.9, 66.4]",3788750,42,,,,0.5880026,,Right Foot,,,,"[89.9, 74.4]",Ground Pass,,14.422205,,,,Ferrán Torres García,6748.0,,,,,,1,Regular Play,Marcos Llorente Moreno,6840.0,Right Back,65,Spain,772,['2658646f-790d-40bc-9e47-decd28e75a72'],18,,,,,,,,,,,,,,,,,Spain,772,00:42:18.228,Pass,
,,,,,,,,,,,,,,,,,,,1.106843,,,,,,,,,,,,,7e816e73-2fc3-49a5-be1d-f5c7b4a7b19e,1665,,,"[90.3, 74.6]",3788750,42,,,,-1.1659045,,Right Foot,,,,"[99.9, 52.2]",Ground Pass,,24.370474,,,,Álvaro Borja Morata Martín,3477.0,,,,,,1,Regular Play,Ferrán Torres García,6748.0,Right Wing,65,Spain,772,['a5d2a356-a74c-4a00-9817-3e3c3f209a29'],21,,,,,,,,,,,,,,,,,Spain,772,00:42:21.214,Pass,
,,,,,,,,,,,,,,,,,,,2.482402,,,,,,,,,,,,,074606f7-cc31-4ad1-811f-b9ff6b87ee77,1669,,,"[100.6, 52.8]",3788750,42,,,,-1.2906884,,Left Foot,,,,"[109.0, 23.6]",High Pass,,30.384207,,,,Daniel Olmo Carvajal,16532.0,,,,,,1,Regular Play,Álvaro Borja Morata Martín,3477.0,Center Forward,65,Spain,772,['bc40d786-a734-45a4-8f62-731bda9be68d'],23,,,,,,,,,,,,,,,,,Spain,772,00:42:23.382,Pass,
,,,,,,,,,,,,,,,,,,,0.253382,,,,,,,,,,,,,14dced69-0c3e-443f-9c4e-35cae5b52ec2,1672,,,"[109.2, 24.6]",3788750,42,,,,2.0464916,,Right Foot,,,,"[107.5, 27.9]",Low Pass,,3.7121422,,Incomplete,,Pedro González López,30486.0,,,,,,1,Regular Play,Daniel Olmo Carvajal,16532.0,Left Wing,65,Spain,772,"['2decca9b-e834-4bc2-a623-445bd978da24', 'e3fb697e-b8bb-49ff-b075-8df3fc5ae7f5']",26,,,,,,,,,,,,,,,,,Spain,772,00:42:26.223,Pass,
,,,,,,,,,,,,,,,,,,,1.255853,,,,,,,,,,,,,bc766c3d-a272-4bc5-a368-6604c2661141,1677,,,"[92.1, 36.0]",3788750,42,,,,1.6933321,,Head,,,,"[89.6, 56.3]",High Pass,,20.453362,,,,Marcos Llorente Moreno,6840.0,,,,,Recovery,1,Regular Play,Rodrigo Hernández Cascante,6765.0,Center Defensive Midfield,65,Spain,772,['a72777af-ac6c-41b9-b587-f37d3bc20b30'],29,,,,,,,,,,,,,,,,,Spain,772,00:42:29.719,Pass,
,,,,,,,,,,,,,,,,,,,3.746836,,,,,,,,,,,,,ef26f837-ab39-46dc-a76a-441f28da7f55,1679,,,"[89.6, 56.5]",3788750,42,,,,0.66510266,,Right Foot,,,,"[104.9, 68.5]",Low Pass,,19.444536,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,Marcos Llorente Moreno,6840.0,Right Back,65,Spain,772,['07335883-ea3f-42b7-839d-3bc553b51d9d'],30,,,,,,,,,,,,,,,,,Spain,772,00:42:30.975,Pass,
,,,,,,,,,,,,,,,,,,,1.198794,,,,,,,,,,,,,23deaff5-dffa-4dac-aec4-fcec1362f01d,1682,,,"[111.7, 74.4]",3788750,42,,,,-2.5271707,,Right Foot,,,,"[95.4, 62.9]",Ground Pass,,19.948433,,,,Marcos Llorente Moreno,6840.0,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,65,Spain,772,['354ef2e8-8725-4bef-a07a-c7320c68b14d'],35,,,,,,,,,,,,,,,,,Spain,772,00:42:35.696,Pass,
,,,,,,,,,,,,,,,,,,,0.978625,,,,,,,,,,,,,7140716e-eb69-48bf-9a73-be0d1146ad39,1685,,,"[95.8, 62.7]",3788750,42,,,,-2.2655346,,Right Foot,,,,"[88.8, 54.3]",Ground Pass,,10.93435,,,,Rodrigo Hernández Cascante,6765.0,,,,,,1,Regular Play,Marcos Llorente Moreno,6840.0,Right Back,65,Spain,772,['273490fa-6c4e-468b-bed7-66c13d594d06'],38,,,,,,,,,,,,,,,,,Spain,772,00:42:38.930,Pass,
,,,,,,,,,,,,,,,,,,,1.471837,,,,,,,,,,,,,fabe0f63-6405-46c7-b74f-b005e61cd946,1688,,,"[88.2, 55.5]",3788750,42,,,,0.9991857,,Right Foot,,,,"[100.1, 74.0]",Ground Pass,,21.996819,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,Rodrigo Hernández Cascante,6765.0,Center Defensive Midfield,65,Spain,772,['796b221c-4671-47fe-9db9-22920c0a390d'],40,,,,,,,,,,,,,,,,,Spain,772,00:42:40.989,Pass,
,,,,,,,,,,,,,,,,,,,1.974427,,,,,,,,,,,,,607680f9-d53c-41f1-86ce-785331d875cf,1691,,,"[100.1, 74.0]",3788750,42,,,,-1.4222722,,Right Foot,True,,,"[106.1, 33.9]",High Pass,,40.546394,,Incomplete,,Daniel Olmo Carvajal,16532.0,,True,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,65,Spain,772,"['4b6c4d28-f9b0-419b-b2ba-17299f8a9720', 'a93c2e66-a5b2-47a7-a697-dd07bd39e88d']",44,,,,,,,,,,,,,,,,,Spain,772,00:42:44.014,Pass,
,,,,,,,,,,,,,,,,,,,0.954301,,,,,,,,,,,,,8f2f7349-23d6-406a-9ebb-7e1e7619d534,1697,,,"[92.5, 5.7]",3788750,42,,,,1.0896578,,Left Foot,True,,,"[106.7, 32.9]",High Pass,,30.683546,,Incomplete,,Álvaro Borja Morata Martín,3477.0,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,65,Spain,772,"['6e60c0ee-a55b-4b56-9c58-41a9e5f42bb5', 'eb94f7d9-5785-4995-8daa-78b543016a6f']",50,,,,,,,,,,,,,,,,,Spain,772,00:42:50.757,Pass,
,,,,,,,,,,,,,,,,,,,0.793265,,,,,,,,,,,,,d37e5961-e0ea-4840-92e3-61bb1d336080,1703,,,"[51.8, 1.4]",3788750,42,,,,0.027020449,,Left Foot,,,,"[66.6, 1.8]",Ground Pass,,14.805405,,,,Jordi Alba Ramos,5211.0,,,,,,1,Regular Play,Pau Francisco Torres,6892.0,Left Center Back,65,Spain,772,['3effd47a-2339-4061-b9f9-4ea15a8726b3'],59,,,,,,,,,,,,,,,,,Spain,772,00:42:59.460,Pass,
,,,,,,,,,,,,,,,,,,,2.260282,,,,,,,,,,,,,bacdb093-cfbf-4e7c-9a2f-90ae4d315c32,1706,,,"[64.8, 2.2]",3788750,43,,,,1.5093354,,Right Foot,,,,"[65.6, 15.2]",Ground Pass,,13.024592,,,,Rodrigo Hernández Cascante,6765.0,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,65,Spain,772,"['a62b36c4-99ad-4842-9e55-191e81c19755', 'e77e6123-3091-4df8-b528-9ef724a7676e']",0,,,,,,,,,,,,,,,,,Spain,772,00:43:00.254,Pass,True
,,,,,,,,,,,,,,,,,,,1.249098,,,,,,,,,,,,,85a7a6fe-935d-429e-ae95-acd3d603a7d9,1709,,,"[68.7, 11.9]",3788750,43,,,,-0.4301673,,Right Foot,,,,"[85.7, 4.1]",Ground Pass,,18.70401,,,,Daniel Olmo Carvajal,16532.0,,,,,,1,Regular Play,Rodrigo Hernández Cascante,6765.0,Center Defensive Midfield,65,Spain,772,['1302d0b9-bd16-4c88-b837-c4dd76c9e7d0'],3,,,,,,,,,,,,,,,,,Spain,772,00:43:03.200,Pass,
,,,,,,,,,,,,,,,,,,,0.771223,,,,,,,,,,,,,9d5c42d0-1a82-4f09-b0ce-d899b51c5484,1712,,,"[113.1, 20.5]",3788750,43,,,,1.9363986,,Left Foot,True,,,"[108.2, 33.3]",Ground Pass,,13.705838,,Incomplete,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,Daniel Olmo Carvajal,16532.0,Left Wing,65,Spain,772,"['792b29a5-74a3-43f8-abf0-645f5e408ac9', 'e557e616-b4f9-4e1e-a133-9cbd91ff0bff']",9,,,,,,,,,,,,,,,,,Spain,772,00:43:09.895,Pass,
,,,,,,,,,,,,,,,,,,,1.345299,,,,,,,,,,,,,af7b2241-98f1-4ec7-9954-1b407cbc7dc1,1717,,,"[96.8, 3.9]",3788750,43,,,,1.9690461,f7c8e099-8aab-42ab-8446-6736e9cf07a4,Left Foot,,,,"[89.9, 20.3]",Ground Pass,,17.792414,,,,Rodrigo Hernández Cascante,6765.0,True,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,65,Spain,772,['c978935e-aaff-448d-ae22-a7ad9c5bbf4a'],15,,,,,,,,,,,,,,,,,Spain,772,00:43:15.452,Pass,
,,,,,,,,,,,,,,,,,,,1.59975,,,,,,,,,,,,,3562ba75-bafc-4b17-a5b6-84500bca45e8,1723,,,"[120.0, 0.1]",3788750,43,,,,1.6982356,,Right Foot,,,,"[115.4, 36.0]",High Pass,True,36.19351,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Jorge Resurrección Merodio,5199.0,Right Center Midfield,66,Spain,772,['116cb9b8-d4cf-44af-8bbe-36c72cbf08f7'],52,,,,,,,,,,,,,,,,,Spain,772,00:43:52.766,Pass,
,,,,,,,,,,,,,,,,,,,2.240458,,,,,,,,,,,,,d5e6e860-4fd3-45db-aca0-5d2330a75741,1725,,,"[74.2, 3.4]",3788750,44,,,,1.7033478,,Right Foot,,,,"[72.0, 19.9]",Ground Pass,,16.64602,,,,Jordi Alba Ramos,5211.0,,,,,Recovery,1,From Corner,Pedro González López,30486.0,Left Center Midfield,66,Spain,772,['de4fa963-6ca3-4b8d-80ef-9568a0642d54'],0,,,,,,,,,,,,,,,,,Spain,772,00:44:00.009,Pass,
,,,,,,,,,,,,,,,,,,,1.03287,,,,,,,,,,,,,46825430-d318-46a9-8740-c1ecfae12e82,1727,,,"[72.0, 20.5]",3788750,44,,,,-0.22064719,0bf41137-f17e-47e5-acba-e64017d21bd3,Left Foot,,,,"[82.7, 18.1]",Ground Pass,,10.965857,,,,Daniel Olmo Carvajal,16532.0,True,,,,,1,From Corner,Jordi Alba Ramos,5211.0,Left Back,66,Spain,772,['4d4c105b-f242-4259-af5d-576144faa845'],2,,,,,,,,,,,,,,,,,Spain,772,00:44:02.250,Pass,
,,,,,,,,,,,,,,,,,,,2.463378,,,,,,,,,,,,,f87901e7-b63c-49a2-afd2-5b7f7ed7dd84,1733,,,"[102.4, 0.1]",3788750,44,True,,,2.4920433,,,,,,"[86.6, 12.1]",Low Pass,,19.840363,,,,Pedro González López,30486.0,,,,,Throw-in,1,From Throw In,Jorge Resurrección Merodio,5199.0,Right Center Midfield,67,Spain,772,['f794e9e0-1abe-444f-aefe-1a5f93463e90'],13,,,,,,,,,,,,,,,,,Spain,772,00:44:13.187,Pass,
,,,,,,,,,,,,,,,,,,,1.234459,,,,,,,,,,,,,f36d1932-c400-4db2-a6d3-22483a0bbc7c,1735,,,"[87.4, 6.7]",3788750,44,,,,-0.27335533,,Right Foot,,,,"[98.1, 3.7]",Ground Pass,,11.112605,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Throw In,Pedro González López,30486.0,Left Center Midfield,67,Spain,772,['ddc6b8a1-c18a-4de1-96cf-2fb3fc48d5b0'],16,,,,,,,,,,,,,,,,,Spain,772,00:44:16.817,Pass,
,,,,,,,,,,,,,,,,,,,2.688277,,,,,,,,,,,,,81f7c9a4-2cf7-49aa-ae05-abb82421c277,1738,,,"[98.1, 3.7]",3788750,44,,,,0.14301687,,Right Foot,,,,"[110.6, 5.5]",Ground Pass,,12.628935,,,,Ferrán Torres García,6748.0,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Right Center Midfield,67,Spain,772,['df85a584-72af-426c-9d7d-b305542afdea'],19,,,,,,,,,,,,,,,,,Spain,772,00:44:19.541,Pass,
,,,,,,,,,,,,,,,,,,,1.69518,,,,,,,,,,,,,d56e8ef2-2ed5-4d3f-8958-71ac6742b640,1741,,,"[109.2, 6.3]",3788750,44,,,,1.521386,,Right Foot,True,,,"[111.0, 42.7]",High Pass,,36.444477,,Incomplete,,Aymeric Laporte,4353.0,,,,,,1,From Throw In,Ferrán Torres García,6748.0,Right Wing,67,Spain,772,"['0fc8dad4-a136-4bcc-9530-d2fd982d1221', 'aac13970-94be-408d-abcf-d20593710f94']",23,,,,,,,,,,,,,,,,,Spain,772,00:44:23.490,Pass,
,,,,,,,,,,,,,,,,,,,1.137362,,,,,,,,,,,,,8a4fc5d8-b88d-4067-b252-ce26d8cbac89,1750,,,"[108.6, 53.6]",3788750,44,,,,-2.5986414,,Right Foot,,,,"[102.8, 50.1]",Ground Pass,,6.7742157,,Incomplete,,Pedro González López,30486.0,,,,,,1,From Throw In,Marcos Llorente Moreno,6840.0,Right Back,67,Spain,772,"['5994c8b9-b351-453b-9320-f17636e35992', '75df7b3c-0965-43ca-b3cd-21750ef9234e']",29,,,,,,,,,,,,,,,,,Spain,772,00:44:29.405,Pass,
,,,,,,,,,,,,,,,,,,,1.177118,,,,,,,,,,,,,1f7cd7b7-a2be-4969-9ec5-f20f2fe09e18,1754,,,"[16.7, 31.8]",3788750,44,,,,-0.3886895,,Right Foot,,,,"[27.2, 27.5]",Ground Pass,,11.346365,,,,Alexander Isak,8819.0,,,,,,1,From Throw In,Albin Ekdal,5624.0,Left Defensive Midfield,67,Spain,772,['44d68443-1582-4ca0-b62e-a61f43266941'],31,,,,,,,,,,,,,,,,,Sweden,790,00:44:31.201,Pass,
,,,,,,,,,,,,,,,,,,,1.675152,,,,,,,,,,,,,87a70eb8-e4e7-4b5b-99ea-12e8379996ce,1761,,,"[81.8, 72.8]",3788750,45,,,,-0.9593209,,Right Foot,,,,"[106.9, 37.0]",High Pass,,43.72242,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Center Midfield,68,Spain,772,['6867a1e5-eb24-47da-84b7-a26d2a34a3ee'],24,,,,,,,,,,,,,,,,,Spain,772,00:45:24.138,Pass,
,,,,,,,,,,,,,,,,,,,1.202883,,,,,,,,,,,,,cb8c7c6e-cd5d-496f-ba21-3709fca3d9b6,1763,,,"[75.7, 4.3]",3788750,45,,,,1.9877992,,Right Foot,,,,"[65.6, 27.1]",Ground Pass,,24.93692,,,,Jordi Alba Ramos,5211.0,,,,,Recovery,1,From Free Kick,Álvaro Borja Morata Martín,3477.0,Center Forward,68,Spain,772,['632a1036-bb3a-40e4-994e-dbb5a3b7712e'],30,,,,,,,,,,,,,,,,,Spain,772,00:45:30.634,Pass,
,,,,,,,,,,,,,,,,,,,2.017117,,,,,,,,,,,,,0c65bd65-69d5-46d0-89e4-c61a5d553513,1766,,,"[66.0, 26.1]",3788750,45,,,,1.5486597,,Left Foot,,,,"[66.6, 53.2]",Ground Pass,,27.106642,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,68,Spain,772,['998f6e0f-59f8-45a5-994e-cd1c0aa29912'],32,,,,,,,,,,,,,,,,,Spain,772,00:45:32.462,Pass,
,,,,,,,,,,,,,,,,,,,1.550351,,,,,,,,,,,,,10c62a3a-53d5-47c7-8c37-df1e87724226,1769,,,"[66.8, 53.8]",3788750,45,,,,0.98279375,,Right Foot,,,,"[80.8, 74.8]",Ground Pass,,25.23886,,,,Ferrán Torres García,6748.0,,,,,,1,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Center Midfield,68,Spain,772,['0d3204de-5e51-4363-8e37-01e6f38c719f'],38,,,,,,,,,,,,,,,,,Spain,772,00:45:38.503,Pass,
,,,,,,,,,,,,,,,,,,,1.546382,,,,,,,,,,,,,c4c5d75f-9afa-4975-94ca-7b9e1c061ef9,1772,,,"[80.8, 74.8]",3788750,45,,,,-2.8640935,,Right Foot,,,,"[64.3, 70.1]",Ground Pass,,17.15634,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Free Kick,Ferrán Torres García,6748.0,Right Wing,68,Spain,772,['ccde12e3-a82a-4593-93e2-9e207cb67ae0'],42,,,,,,,,,,,,,,,,,Spain,772,00:45:42.855,Pass,
,,,,,,,,,,,,,,,,,,,1.027055,,,,,,,,,,,,,e41faca4-1005-46b1-8447-3ec4155c21ad,1775,,,"[64.3, 69.1]",3788750,45,,,,-1.402804,,Right Foot,,,,"[67.2, 52.0]",Ground Pass,,17.344164,,,,Marcos Llorente Moreno,6840.0,,,,,,1,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Center Midfield,68,Spain,772,['29b0c33e-286f-49b2-bce6-e996a11b174e'],44,,,,,,,,,,,,,,,,,Spain,772,00:45:44.895,Pass,
,,,,,,,,,,,,,,,,,,,1.446598,,,,,,,,,,,,,d4a9e910-d251-402e-ac62-1d272bf23b35,1778,,,"[66.0, 53.0]",3788750,45,,,,-2.8004062,,Right Foot,,,,"[52.2, 48.1]",Ground Pass,,14.644112,,,,Aymeric Laporte,4353.0,,,,,,1,From Free Kick,Marcos Llorente Moreno,6840.0,Right Back,68,Spain,772,['722fc3d7-e1d2-4736-9150-a17f5d2cdc4e'],49,,,,,,,,,,,,,,,,,Spain,772,00:45:49.295,Pass,
,,,,,,,,,,,,,,,,,,,1.616498,,,,,,,,,,,,,4287d04c-e78b-4000-a3c0-e0a76d130654,1781,,,"[53.2, 43.2]",3788750,45,,,,-1.1780356,,Left Foot,,,,"[61.9, 22.2]",Ground Pass,,22.730816,,,,Pau Francisco Torres,6892.0,,,,,,1,From Free Kick,Aymeric Laporte,4353.0,Right Center Back,68,Spain,772,['eacd9cb6-1312-4a2c-a509-570f78c807be'],51,,,,,,,,,,,,,,,,,Spain,772,00:45:51.887,Pass,
,,,,,,,,,,,,,,,,,,,1.269299,,,,,,,,,,,,,31a047d8-0743-456e-a10e-01303c49221d,1784,,,"[65.0, 14.4]",3788750,45,,,,-0.7798116,,Right Foot,,,,"[74.0, 5.5]",Ground Pass,,12.657409,,,,Jordi Alba Ramos,5211.0,,,,,,1,From Free Kick,Pau Francisco Torres,6892.0,Left Center Back,68,Spain,772,['7c30f626-4090-43ed-aec3-0d4fec06086d'],55,,,,,,,,,,,,,,,,,Spain,772,00:45:55.479,Pass,
,,,,,,,,,,,,,,,,,,,0.945227,,,,,,,,,,,,,1a9739de-cdd5-4c34-8341-d23527a53974,1787,,,"[74.6, 5.3]",3788750,45,,,,-0.30919892,,Left Foot,,,,"[81.8, 3.0]",Ground Pass,,7.558439,,,,Daniel Olmo Carvajal,16532.0,,,,,,1,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,68,Spain,772,['7330c254-d35f-4d04-bd18-4ee79e4bd45b'],59,,,,,,,,,,,,,,,,,Spain,772,00:45:59.434,Pass,
,,,,,,,,,,,,,,,,,,,1.874227,,,,,,,,,,,,,dbb26d89-8762-4c46-a35e-0b6cd39e0423,1793,,,"[61.0, 40.1]",3788750,45,,,,-2.7517657,,Right Foot,,,,"[35.2, 29.5]",Ground Pass,,27.89265,,,,Pau Francisco Torres,6892.0,,,,,Kick Off,2,From Kick Off,Pedro González López,30486.0,Left Center Midfield,69,Spain,772,['f04b1156-2a47-41c2-866b-464eb12f01ec'],0,,,,,,,,,,,,,,,,,Spain,772,00:00:00.681,Pass,
,,,,,,,,,,,,,,,,,,,2.600811,,,,,,,,,,,,,a652d84d-e4d3-46f6-babd-55a5162022d4,1796,,,"[40.3, 29.1]",3788750,45,,,,0.6069456,,Left Foot,,,,"[84.8, 60.0]",High Pass,,54.176193,,Incomplete,,Álvaro Borja Morata Martín,3477.0,,,,,,2,From Kick Off,Pau Francisco Torres,6892.0,Left Center Back,69,Spain,772,"['43469284-49ec-4855-83fc-c85f2455b953', '936b2eaf-306b-43bf-b574-f98d543b4669']",5,,,,,,,,,,,,,,,,,Spain,772,00:00:05.909,Pass,
,,,,,,,,,,,,,,,,,,,1.883363,,,,,,,,,,,,,88027361-1c3c-4d01-9e0b-5d5df17b9916,1800,,,"[66.9, 80.0]",3788750,45,True,,,-2.8828218,,,,,,"[53.3, 76.4]",Low Pass,,14.068404,,,,Aymeric Laporte,4353.0,,,,,Throw-in,2,From Throw In,Marcos Llorente Moreno,6840.0,Right Back,70,Spain,772,['5c45530d-01a1-4a78-a39c-92f2d6ce0040'],16,,,,,,,,,,,,,,,,,Spain,772,00:00:16.535,Pass,
,,,,,,,,,,,,,,,,,,,2.565249,,,,,,,,,,,,,bb89b034-7677-475b-a8be-5ab819023069,1802,,,"[52.9, 71.7]",3788750,45,True,,,-1.5305159,,Right Foot,,,,"[54.5, 32.0]",Ground Pass,,39.732227,,,,Pau Francisco Torres,6892.0,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Right Center Back,70,Spain,772,['bf66a19a-6a1e-4b10-a5bd-c9870f220204'],20,,,,,,,,,,,,,,,,,Spain,772,00:00:20.184,Pass,
,,,,,,,,,,,,,,,,,,,1.061914,,,,,,,,,,,,,41eb4fbe-94cc-49ec-93e8-52f8bb8caa8a,1804,,,"[62.7, 27.5]",3788750,45,,,,-1.1383885,,Right Foot,,,,"[69.9, 11.9]",Ground Pass,,17.181385,,,,Jordi Alba Ramos,5211.0,,,,,,2,From Throw In,Pau Francisco Torres,6892.0,Left Center Back,70,Spain,772,['9dbb9976-9bfa-40ef-a7f2-4e27c8007bf6'],24,,,,,,,,,,,,,,,,,Spain,772,00:00:24.249,Pass,
,,,,,,,,,,,,,,,,,,,1.235417,,,,,,,,,,,,,82bc4924-9de7-48e6-b9cf-ef74f662e6e6,1808,,,"[69.9, 12.3]",3788750,45,,,,2.2401109,,Left Foot,,,,"[57.4, 28.1]",Ground Pass,,20.146711,,,,Pau Francisco Torres,6892.0,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,70,Spain,772,"['4ee3880f-dbd9-4ba1-b631-dc47206b6f0d', 'd81349c3-a010-450d-a793-226dab75f0c2']",27,,,,,,,,,,,,,,,,,Spain,772,00:00:27.665,Pass,True
,,,,,,,,,,,,,,,,,,,1.359925,,,,,,,,,,,,,bf453285-046f-4dc1-bce7-16e5637624bc,1811,,,"[65.6, 24.0]",3788750,45,,,,-1.4106413,,Right Foot,,,,"[67.7, 11.0]",Ground Pass,,13.168523,,,,Jordi Alba Ramos,5211.0,,,,,,2,From Throw In,Pau Francisco Torres,6892.0,Left Center Back,70,Spain,772,['d5c19e64-48c5-4d4b-8ee6-4f2f28de9d2a'],33,,,,,,,,,,,,,,,,,Spain,772,00:00:33.068,Pass,
,,,,,,,,,,,,,,,,,,,1.027497,,,,,,,,,,,,,e049d87f-61f7-428d-897f-f36b3df0f87a,1814,,,"[67.7, 11.0]",3788750,45,,,,-0.521017,,Left Foot,,,,"[79.2, 4.4]",Ground Pass,,13.259336,,,,Daniel Olmo Carvajal,16532.0,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,70,Spain,772,['243ca334-23c0-4a90-8bcf-1aa92d94c08d'],36,,,,,,,,,,,,,,,,,Spain,772,00:00:36.105,Pass,
,,,,,,,,,,,,,,,,,,,1.657535,,,,,,,,,,,,,91905d6d-5e8a-4b1b-a204-92f2dbd5dcd6,1820,,,"[85.6, 4.7]",3788750,45,,,,2.2350514,,Left Foot,,,,"[75.5, 17.6]",Ground Pass,,16.383528,,,,Jorge Resurrección Merodio,5199.0,,,,,Free Kick,2,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,71,Spain,772,['520a09fe-573b-4cc3-be1d-1d8f6a5f0a09'],49,,,,,,,,,,,,,,,,,Spain,772,00:00:49.680,Pass,
,,,,,,,,,,,,,,,,,,,1.501299,,,,,,,,,,,,,7195ee10-0894-4771-a96e-0cb9d6609f3f,1823,,,"[75.3, 17.8]",3788750,45,,,,2.1552403,,Right Foot,,,,"[66.7, 30.8]",Ground Pass,,15.587174,,,,Pau Francisco Torres,6892.0,,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Center Midfield,71,Spain,772,['f3b2bc4d-e94d-4c5a-95c8-88356101ff0c'],52,,,,,,,,,,,,,,,,,Spain,772,00:00:52.090,Pass,
,,,,,,,,,,,,,,,,,,,1.395303,,,,,,,,,,,,,592f0d4c-5a25-4c52-ac97-1b54932b1825,1826,,,"[66.7, 30.6]",3788750,45,,,,-1.1682969,,Right Foot,,,,"[71.0, 20.5]",Ground Pass,,10.977249,,,,Pedro González López,30486.0,,,,,,2,From Free Kick,Pau Francisco Torres,6892.0,Left Center Back,71,Spain,772,['01816ec5-3cb2-4120-a44a-48e1cae66766'],54,,,,,,,,,,,,,,,,,Spain,772,00:00:54.365,Pass,
,,,,,,,,,,,,,,,,,,,1.295376,,,,,,,,,,,,,06dd81b9-3cb6-44be-9d49-a91805ff1c3b,1829,,,"[73.0, 21.7]",3788750,45,,,,-0.60576975,,Right Foot,,,,"[96.1, 5.7]",Ground Pass,,28.1,,,,Jordi Alba Ramos,5211.0,,,,,,2,From Free Kick,Pedro González López,30486.0,Left Center Midfield,71,Spain,772,['38368a1a-5cd8-4a5d-a90d-c6300ef2845f'],59,,,,,,,,,,,,,,,,,Spain,772,00:00:59.751,Pass,
,,,,,,,,,,,,,,,,,,,0.908437,,,,,,,,,,,,,a45396a5-9897-4dc4-85f9-244c8c9a98eb,1832,,,"[96.7, 5.7]",3788750,46,,,,1.536911,,Left Foot,,,,"[97.3, 23.4]",Ground Pass,,17.710167,,,,Daniel Olmo Carvajal,16532.0,,,,,,2,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,71,Spain,772,['c56cb102-6746-491a-acbb-10a208b7e02b'],2,,,,,,,,,,,,,,,,,Spain,772,00:01:02.053,Pass,
,,,,,,,,,,,,,,,,,,,0.988405,,,,,,,,,,,,,0a6dca9d-3eeb-4a3a-add7-49756e556197,1836,,,"[96.3, 23.8]",3788750,46,,,,0.5839785,,Right Foot,,,,"[107.8, 31.4]",Ground Pass,,13.784411,,Incomplete,,Álvaro Borja Morata Martín,3477.0,,,,,,2,From Free Kick,Daniel Olmo Carvajal,16532.0,Left Wing,71,Spain,772,"['6e3a7d26-786d-4438-837b-d54ca0ee04a9', 'c2a0f91c-b73d-4def-b3c8-031a12a8e512', 'e5404525-ae9f-4401-a078-9bfec3c13c6a']",3,,,,,,,,,,,,,,,,,Spain,772,00:01:03.952,Pass,True
