50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.61094,,,,,,,,,,,,,,,752d05b4-dc75-4703-9f17-8b9e28049544,2427,,,"[60.8, 25.9]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Midfield,97,Switzerland,773,"['0574d7b8-cdca-4ef5-999a-8d4a7d96c299', 'dcb99c21-319c-4bc3-a607-0c38b93e156b']",0,,,,,,,,,,,,,,,,,,France,771,00:17:00.303,Pressure,
,,,,,,,,,,,,,,,,,,,1.687438,,,,,,,,,,,,,,,f196ac02-8e10-4597-8d10-52da19792715,2431,,,"[60.0, 8.0]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Midfield,97,Switzerland,773,"['1363fb28-c330-4f10-bc05-de6234b1c10a', '15a37dc2-e608-4eb7-b0ec-3406176d5803', '1955bc9d-2a74-4daa-802e-1496783307aa', '22160f63-73b5-4d0c-91f9-922f1ac94178', '8908bee5-1843-4dd0-893b-407e55b61759']",3,,,,,,,,,,,,,,,,,,France,771,00:17:03.089,Pressure,
,,,,,,,,,,,,,,,,,,,0.711915,,,,,,,,,,,,,,,948899a8-8c50-46bf-bb67-505f2173112d,2436,,,"[42.9, 9.6]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Back,97,Switzerland,773,,4,,,,,,,,,,,,,,,,,,France,771,00:17:04.902,Pressure,
,,,,,,,,,,,,True,,,,,,,0.29859,,,,,,,,,,,,,,,adea23ee-5fad-4a0d-b2d3-5383d6ee2872,2441,,,"[76.1, 71.9]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,98,France,771,,5,,,,,,,,,,,,,,,,,,Switzerland,773,00:17:05.992,Pressure,
,,,,,,,,,,,,True,,,,,,,0.496871,,,,,,,,,,,,,,,3ccbfa96-7613-48a1-aa07-98a20fd6682b,2447,,,"[77.6, 61.1]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,98,France,771,"['5f500a08-5eb3-42f3-8c71-964b2d2ec791', '61fa6855-d6ed-482b-ab75-93a50e08480f', 'd7de8bc9-dbf5-4e13-b740-28c4663ef82f']",10,,,,,,,,,,,,,,,,,,Switzerland,773,00:17:10.050,Pressure,
,,,,,,,,,,,,,,,,,,,0.373613,,,,,,,,,,,,,,,086e4851-dce9-4ac3-a9a7-a49b68fe370d,2456,,,"[15.6, 50.5]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,98,France,771,"['393b7f44-2662-4f48-a687-34fcebd496eb', 'bc40babb-0601-4948-87d9-758432d973b8', 'f6c2de2c-5cb1-4afe-9e7f-781b55627818']",19,,,,,,,,,,,,,,,,,,Switzerland,773,00:17:19.247,Pressure,
,,,,,,,,,,,,True,,,,,,,1.264376,,,,,,,,,,,,,,,67a16be6-115e-4f61-9f15-4732b92ab6f2,2463,,,"[110.4, 28.3]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,98,France,771,"['08154348-9e3e-4805-8bc4-94e155405a78', '16f9702d-899a-406b-bfc4-4aa8747af101']",20,,,,,,,,,,,,,,,,,,France,771,00:17:20.782,Pressure,
,,,,,,,,,,,,,,,,,,,0.794472,,,,,,,,,,,,,,,b549b374-3e51-4da8-9773-c683bb484294,2467,,,"[19.2, 76.8]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Silvan Widmer,7796.0,Right Wing Back,99,France,771,['e7a3d592-8f0d-4ea7-b524-315fbca40f06'],42,,,,,,,,,,,,,,,,,,Switzerland,773,00:17:42.469,Pressure,
,,,,,,,,,,,,True,,,,,,,0.857836,,,,,,,,,,,,,,,c8d4aba4-8145-4349-b020-344c6c5242aa,2470,,,"[102.6, 14.9]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Defensive Midfield,99,France,771,,44,,,,,,,,,,,,,,,,,,France,771,00:17:44.596,Pressure,
,,,,,,,,,,,,,,,,,,,0.7629,,,,,,,,,,,,,,,2d93ada1-df7c-4715-8bd4-5477e3ce34bc,2495,,,"[58.4, 60.3]",3794691,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,100,Switzerland,773,"['2f741932-1e6d-4bc3-a1d7-ea61beba17cb', '3fea932e-3a99-4c9f-81d9-7df64929a723']",17,,,,,,,,,,,,,,,,,,France,771,00:18:17.740,Pressure,
,,,,,,,,,,,,,,,,,,,0.753636,,,,,,,,,,,,,,,c8ef56e2-d2dc-4c65-acd1-b73f819a6cfd,2499,,,"[49.0, 73.4]",3794691,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Pavard,5476.0,Right Back,100,Switzerland,773,"['c1909a91-dff9-40d3-b35e-3cbf9cc674ac', 'f58fade2-69ea-486b-b755-4c14fff29327']",20,,,,,,,,,,,,,,,,,,France,771,00:18:20.061,Pressure,
,,,,,,,,,,,,,,,,,,,1.005902,,,,,,,,,,,,,,,b46572f5-6b89-4b26-b49e-f22642a9f114,2501,,,"[33.7, 56.5]",3794691,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,100,Switzerland,773,"['00da3b0f-4af3-451e-a335-59ea9334f56b', '56648fe3-581f-4c70-93d4-6ca21b970269']",21,,,,,,,,,,,,,,,,,,France,771,00:18:21.554,Pressure,
,,,,,,,,,,,,,,,,,,,0.508447,,,,,,,,,,,,,,,81bba29b-6f0d-4594-85e6-67a58ac5e8c7,2515,,,"[79.4, 28.7]",3794691,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,101,France,771,"['08adad23-f781-4136-bb58-df14036fb2be', '8e96e83d-4816-4f7b-a1e9-07df372d6404']",50,,,,,,,,,,,,,,,,,,Switzerland,773,00:18:50.577,Pressure,
,,,,,,,,,,,,,,,,,,,1.390847,,,,,,,,,,,,,,,1eba9ec4-6dd4-4c19-9285-fb6ddfcb3fc7,2519,,,"[64.4, 3.7]",3794691,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,101,France,771,['31343bf2-1d26-42a2-b765-bc4b00b41a0f'],53,,,,,,,,,,,,,,,,,,Switzerland,773,00:18:53.175,Pressure,
,,,,,,,,,,,,,,,,,,,0.514912,,,,,,,,,,,,,,,81a38591-28e8-4232-b1d5-aff9bd1e5dde,2520,,,"[77.4, 3.2]",3794691,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Zuber,5548.0,Left Wing Back,101,France,771,,54,,,,,,,,,,,,,,,,,,Switzerland,773,00:18:54.525,Pressure,
,,,,,,,,,,,,True,,,,,,,1.131221,,,,,,,,,,,,,,,d6e993f3-aa99-422d-821a-79ce1fbcbf06,2526,,,"[47.5, 76.9]",3794691,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Midfield,102,Switzerland,773,"['29cfd148-78ff-4948-968f-6cfd19a6e8e9', '76fdcf38-c2ad-4b12-8791-346463a2d33c']",56,,,,,,,,,,,,,,,,,,France,771,00:18:56.916,Pressure,
,,,,,,,,,,,,True,,,,,,,0.608894,,,,,,,,,,,,,,,32dcc7a0-ba44-47a5-bfdd-6501d643abfc,2529,,,"[56.1, 74.2]",3794691,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,102,Switzerland,773,,58,,,,,,,,,,,,,,,,,,France,771,00:18:58.802,Pressure,
,,,,,,,,,,,,,,,,,,,2.057371,,,,,,,,,,,,,,,cf459d49-5bb5-4016-b6ac-f368566b7466,2544,,,"[60.8, 35.3]",3794691,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Defensive Midfield,103,Switzerland,773,['b7e8c40d-4511-4793-9711-687009922167'],20,,,,,,,,,,,,,,,,,,France,771,00:19:20.832,Pressure,
,,,,,,,,,,,,,,,,,,,0.732403,,,,,,,,,,,,,,,6625966b-8c5d-4e79-af82-be6ef233a194,2575,,,"[42.7, 52.6]",3794691,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Defensive Midfield,103,Switzerland,773,"['0b22344c-cd24-401b-9d83-c5b5347e5d10', '83516570-6d34-4055-8198-8f752cf888db']",52,,,,,,,,,,,,,,,,,,France,771,00:19:52.139,Pressure,
,,,,,,,,,,,,,,,,,,,1.579833,,,,,,,,,,,,,,,57724af3-0501-4df0-af04-8acc2ab338ff,2585,,,"[24.4, 7.3]",3794691,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Back,103,Switzerland,773,['f211a41c-1d9c-4466-a93d-458568b1bf32'],1,,,,,,,,,,,,,,,,,,France,771,00:20:01.044,Pressure,
,,,,,,,,,,,,,,,,,,,0.692051,,,,,,,,,,,,,,,a8929cbd-9622-4f09-bd61-6d34f068dbe7,2593,,,"[94.7, 21.0]",3794691,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Haris Seferović,5543.0,Left Center Forward,105,France,771,,53,,,,,,,,,,,,,,,,,,Switzerland,773,00:21:53.762,Pressure,
,,,,,,,,,,,,,,,,,,,0.705798,,,,,,,,,,,,,,,c5b6413a-d451-472d-a661-98039a18bd0b,2601,,,"[58.7, 49.6]",3794691,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nico Elvedi,8814.0,Right Center Back,105,France,771,"['2fc32908-08d2-43bd-9e46-6fd9b9eeccdc', 'cba45464-9c3c-4808-8798-684667a04189', 'ccf5aeeb-66aa-4a50-87c8-08da4b418029']",1,,,,,,,,,,,,,,,,,,Switzerland,773,00:22:01.906,Pressure,
,,,,,,,,,,,,,,,,,,,0.727077,,,,,,,,,,,,,,,0fddf6a2-c46f-4a52-9db3-fe8191a9c20e,2638,,,"[50.2, 48.6]",3794691,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Karim Benzema,19677.0,Right Center Forward,106,Switzerland,773,"['5690a12a-f0c7-403a-a1d4-8f99a5890665', '6c470c8a-c69e-4370-a596-eb6fc7f3209e']",49,,,,,,,,,,,,,,,,,,France,771,00:22:49.523,Pressure,
,,,,,,,,,,,,,,,,,,,0.599079,,,,,,,,,,,,,,,9aec3e0f-a5cf-474a-b3ee-6db1ec695f43,2640,,,"[34.9, 40.6]",3794691,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Presnel Kimpembe,2999.0,Left Center Back,106,Switzerland,773,"['ad112ebf-a46c-41f9-b54e-17c5694f314a', 'ba043311-0bbb-4db4-b2ea-b2ffd65f29bb']",50,,,,,,,,,,,,,,,,,,France,771,00:22:50.702,Pressure,
,,,,,,,,,,,,,,,,,,,0.300177,,,,,,,,,,,,,,,765e07ee-d5a3-42d4-9dc5-9bf5573c5573,2646,,,"[93.3, 33.8]",3794691,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Xherdan Shaqiri,3533.0,Center Attacking Midfield,106,Switzerland,773,['162bb894-0bdf-48d0-8370-84ce6ba99222'],52,,,,,,,,,,,,,,,,,,Switzerland,773,00:22:52.916,Pressure,
,,,,,,,,,,,,,,,,,,,0.710618,,,,,,,,,,,,,,,5721dcde-7b95-4702-abfc-45352084e8ba,2662,,,"[4.8, 9.4]",3794691,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Haris Seferović,5543.0,Left Center Forward,108,France,771,"['97e2a825-dad1-47cc-8c61-6d9b22b5491a', 'f0cf79a5-1424-47dd-9e69-f4e2c55f75df']",50,,,,,,,,,,,,,,,,,,Switzerland,773,00:23:50.744,Pressure,
,,,,,,,,,,,,,,,,,,,0.500834,,,,,,,,,,,,,,,d8d05584-1ac8-4cc6-a577-5ea4e7afbe0a,2666,,,"[23.2, 30.6]",3794691,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steven Zuber,5548.0,Left Wing Back,108,France,771,['42f03cbc-6fa8-4910-b0f5-0112876f28ee'],55,,,,,,,,,,,,,,,,,,Switzerland,773,00:23:55.595,Pressure,
,,,,,,,,,,,,,,,,,,,1.318416,,,,,,,,,,,,,,,43ae7bf2-3872-43a5-b3a2-296a536833d9,2669,,,"[29.5, 47.4]",3794691,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Left Defensive Midfield,108,France,771,"['325cae3b-3520-423e-a806-02aa6a919ad0', '50e67716-47ac-48e9-aa55-bc48be8d523d', '7b6862ea-d7a7-4718-91af-a3978137e431']",58,,,,,,,,,,,,,,,,,,Switzerland,773,00:23:58.059,Pressure,
,,,,,,,,,,,,,,,,,,,0.499513,,,,,,,,,,,,,,,71754ccc-18c2-4507-bb8c-4d1bc2e9e748,2691,,,"[63.3, 38.5]",3794691,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Left Defensive Midfield,108,France,771,"['190289fd-a2b9-4b21-bcd9-4fa4f12cd174', '28bbcdd6-fb52-435b-9853-ac96beb65ba9', '937e28b5-6e10-4579-aec1-fc49cf3a29e7']",22,,,,,,,,,,,,,,,,,,Switzerland,773,00:24:22.336,Pressure,
,,,,,,,,,,,,,,,,,,,0.500982,,,,,,,,,,,,,,,fe790365-df8f-4da3-9171-79fe6ebf22fe,2697,,,"[76.6, 40.5]",3794691,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Left Defensive Midfield,108,France,771,"['1eefdf90-c44b-4b7c-b2ae-bc953f8aef37', '82ca53d5-199f-48a8-b102-a70f9a9063c6']",24,,,,,,,,,,,,,,,,,,Switzerland,773,00:24:24.261,Pressure,
,,,,,,,,,,,,,,,,,,,0.527891,,,,,,,,,,,,,,,cada64bd-3a6c-4ea9-acee-a7e8c28590f5,2704,,,"[60.3, 43.2]",3794691,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Remo Freuler,6983.0,Right Defensive Midfield,108,France,771,['1e45837a-367a-4d7c-a871-04a5a2b18838'],30,,,,,,,,,,,,,,,,,,Switzerland,773,00:24:30.968,Pressure,
,,,,,,,,,,,,,,,,,,,0.711893,,,,,,,,,,,,,,,59aa46cd-e8fd-4830-917c-ca0c0f42e1f8,2708,,,"[49.1, 41.9]",3794691,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuel Obafemi Akanji,5549.0,Center Back,108,France,771,"['5f61c342-c85b-4939-9625-9362a4dbec47', 'da45bea2-4b65-4742-bdae-77d4995761af']",32,,,,,,,,,,,,,,,,,,Switzerland,773,00:24:32.804,Pressure,
,,,,,,,,,,,,,,,,,,,1.252141,,,,,,,,,,,,,,,fbeba666-6c03-4a4c-846e-cee2c0496a9f,2729,,,"[89.2, 50.1]",3794691,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,N''Golo Kanté,3961.0,Left Defensive Midfield,110,France,771,"['dac143c7-d2a5-4616-b605-a79ff2b1c139', 'f953b812-c237-4e17-bd8b-73bf4e96d1ad', 'f99dd916-90ee-410b-8e0f-b065bac2bc5a']",43,,,,,,,,,,,,,,,,,,France,771,00:25:43.298,Pressure,
,,,,,,,,,,,,,,,,,,,0.849961,,,,,,,,,,,,,,,dc8682b5-50de-4670-b5be-4adb7e29e389,2738,,,"[66.5, 64.4]",3794691,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Pavard,5476.0,Right Back,111,Switzerland,773,"['5cc61302-96d4-4f03-8fc0-a825ec558617', 'cb42f6be-307d-4641-8eee-1741ef9b009f', 'ce314121-1497-4463-a199-552da918beeb']",49,,,,,,,,,,,,,,,,,,France,771,00:25:49.030,Pressure,
,,,,,,,,,,,,,,,,,,,0.615474,,,,,,,,,,,,,,,00b775f2-2dc7-4d8e-81ac-fc439047db83,2743,,,"[51.7, 63.4]",3794691,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Midfield,111,Switzerland,773,['5a8f1a8a-10c7-4e71-a11d-3fdf8eda419d'],51,,,,,,,,,,,,,,,,,,France,771,00:25:51.772,Pressure,
,,,,,,,,,,,,,,,,,,,0.727641,,,,,,,,,,,,,,,b17995e3-9e26-4990-8601-6c9ac6d49cfd,2747,,,"[17.2, 57.7]",3794691,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Midfield,111,Switzerland,773,"['3657009f-ce2c-4364-a0e8-13c914659de6', 'ef4cb509-8686-4ad9-b8be-ba6df17492f3']",55,,,,,,,,,,,,,,,,,,France,771,00:25:55.235,Pressure,
,,,,,,,,,,,,,,,,,,,0.894594,,,,,,,,,,,,,,,0e29f45e-c948-4247-b26f-7da09af18898,2757,,,"[106.3, 22.4]",3794691,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,112,France,771,,2,,,,,,,,,,,,,,,,,,Switzerland,773,00:26:02.573,Pressure,
,,,,,,,,,,,,,,,,,,,0.721831,,,,,,,,,,,,,,,92305ef4-955f-41ef-8f53-0bf14dd2fbad,2769,,,"[86.6, 20.9]",3794691,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Left Center Forward,115,France,771,"['637b0279-c78c-42de-b58b-d9c40d029a74', '854640af-ab61-475a-9daa-ec119f64817d']",6,,,,,,,,,,,,,,,,,,Switzerland,773,00:27:06.863,Pressure,
,,,,,,,,,,,,,,,,,,,0.908433,,,,,,,,,,,,,,,1c848945-c92d-4cdf-b5f4-dea08fa9eb0a,2773,,,"[58.4, 3.2]",3794691,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,115,France,771,"['81d66aa8-8fb2-4fd3-b585-437f39792ea5', 'f8a6da4b-bc01-47e7-af11-69cb5f6538ee']",9,,,,,,,,,,,,,,,,,,Switzerland,773,00:27:09.691,Pressure,
,,,,,,,,,,,,,,,,,,,0.317481,,,,,,,,,,,,,,,1a11c4af-3252-4b3f-88ea-28e874009de8,2775,,,"[64.0, 11.6]",3794691,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,115,France,771,"['24cad4a3-e8bd-4f75-a10e-9dce03f37726', '83bed6a7-4742-4cd0-8095-dfc4c04aa5c8']",11,,,,,,,,,,,,,,,,,,Switzerland,773,00:27:11.292,Pressure,
,,,,,,,,,,,,,,,,,,,1.433014,,,,,,,,,,,,,,,007f6e57-da23-4801-b6d2-50377b86d186,2791,,,"[27.5, 69.9]",3794691,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Mbabu,16027.0,Right Wing Back,116,France,771,"['1a58c3a4-ec32-4c9d-a693-4cd871fe321c', 'c80d6944-ede6-4958-ab94-85cda088285d']",58,,,,,,,,,,,,,,,,,,Switzerland,773,00:27:58.399,Pressure,
,,,,,,,,,,,,,,,,,,,0.506664,,,,,,,,,,,,,,,28337743-2c9e-4b2f-b222-9f5eb4db4f5a,2797,,,"[30.0, 54.4]",3794691,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remo Freuler,6983.0,Right Defensive Midfield,116,France,771,"['14174983-0898-4a90-814a-f7066f1369b4', '97e46e63-e16a-428f-9c69-13128a5ff991', '9c5a22a5-8f10-46dd-b4de-633b5b140d8a']",1,,,,,,,,,,,,,,,,,,Switzerland,773,00:28:01.944,Pressure,
,,,,,,,,,,,,,,,,,,,0.514636,,,,,,,,,,,,,,,0cefef3a-17d7-4df9-af54-78331f70e86c,2813,,,"[44.2, 69.1]",3794691,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Breel-Donald Embolo,5545.0,Right Center Forward,116,France,771,"['56912283-5761-4c92-aa7e-cd34909de5d1', '58f43a36-2ed1-4fa9-a631-4028b4e10c76']",12,,,,,,,,,,,,,,,,,,Switzerland,773,00:28:12.194,Pressure,
,,,,,,,,,,,,,,,,,,,0.500488,,,,,,,,,,,,,,,ed830bf7-a7bd-4ef4-b7b1-1a303dabc8da,2820,,,"[59.3, 55.2]",3794691,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Gavranović,5834.0,Center Attacking Midfield,116,France,771,"['03fe2b27-c9f6-490b-b5c5-6b82af8d1b26', '35d329de-f27d-44f8-991b-c04fb24c45b5', '5075e8cd-dabc-46f7-97ec-3803e23c9e95']",15,,,,,,,,,,,,,,,,,,Switzerland,773,00:28:15.822,Pressure,
,,,,,,,,,,,,,,,,,,,0.527902,,,,,,,,,,,,,,,d148db63-df09-4254-97a2-88dd735eeb5a,2821,,,"[53.4, 54.0]",3794691,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remo Freuler,6983.0,Right Defensive Midfield,116,France,771,"['03fe2b27-c9f6-490b-b5c5-6b82af8d1b26', '35d329de-f27d-44f8-991b-c04fb24c45b5']",16,,,,,,,,,,,,,,,,,,Switzerland,773,00:28:16.094,Pressure,
,,,,,,,,,,,,True,,,,,,,1.024597,,,,,,,,,,,,,,,ee02ed47-8445-4827-bbae-e8abf0d2950f,2839,,,"[61.4, 63.0]",3794691,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,120,Switzerland,773,"['039978f4-7bbb-4b87-849d-d052403ce9a6', '151e02b5-2fa8-4262-9480-201abed53528']",35,,,,,,,,,,,,,,,,,,France,771,00:28:35.757,Pressure,
,,,,,,,,,,,,,,,,,,,1.119861,,,,,,,,,,,,,,,572d84c3-ae77-4308-bce4-7c9a068448d8,2844,,,"[85.6, 26.3]",3794691,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Left Center Forward,121,Switzerland,773,['db23a655-74b4-490d-be23-2569a75b48c6'],39,,,,,,,,,,,,,,,,,,Switzerland,773,00:28:39.000,Pressure,
,,,,,,,,,,,,True,,,,,,,1.005381,,,,,,,,,,,,,,,36a3179c-d381-4c47-beed-1941a12731da,2848,,,"[109.9, 40.3]",3794691,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Left Center Forward,122,France,771,['87e9d259-e93d-4e45-a576-1a97dac985eb'],43,,,,,,,,,,,,,,,,,,Switzerland,773,00:28:43.251,Pressure,
,,,,,,,,,,,,,,,,,,,0.531617,,,,,,,,,,,,,,,3af02186-2fb3-43c0-b24b-7b8d694dce1e,2853,,,"[88.9, 53.8]",3794691,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,122,France,771,"['c29856b3-9761-4633-b2c3-62771d759b48', 'f22cd45e-c853-42a9-9d1e-154cc8271fed']",47,,,,,,,,,,,,,,,,,,Switzerland,773,00:28:47.366,Pressure,
,,,,,,,,,,,,,,,,,,,0.199923,,,,,,,,,,,,,,,f07e60cd-9e5d-461c-bebb-3843ddb1e662,2892,,,"[68.8, 49.9]",3794691,75,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Remo Freuler,6983.0,Right Defensive Midfield,123,Switzerland,773,,29,,,,,,,,,,,,,,,,,,Switzerland,773,00:30:29.250,Pressure,
,,,,,,,,,,,,,,,,,,,1.938463,,,,,,,,,,,,,,,90e49cf0-cad9-41aa-aa4a-15403506a633,2902,,,"[104.5, 28.9]",3794691,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Haris Seferović,5543.0,Left Center Forward,124,France,771,['0757cd47-fe75-422d-b0d6-f810a0bdb2e4'],11,,,,,,,,,,,,,,,,,,Switzerland,773,00:31:11.067,Pressure,
,,,,,,,,,,,,True,,,,,,,0.848117,,,,,,,,,,,,,,,2e98c992-83fc-4f9f-b80c-e426852c03b2,2938,,,"[55.7, 6.9]",3794691,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Midfield,132,Switzerland,773,"['c8160ab9-214b-4679-929a-5272e1c04210', 'cdee8373-2d96-4a40-b64d-678c69ad6ff0']",7,,,,,,,,,,,,,,,,,,France,771,00:32:07.294,Pressure,
,,,,,,,,,,,,True,,,,,,,1.322917,,,,,,,,,,,,,,,b0a10789-5984-4fe2-ba36-ba684c14ed51,2950,,,"[57.1, 47.9]",3794691,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,134,France,771,"['6c55f6f5-cbd9-458d-834a-d84907904e21', '7f9c667b-2755-4aa0-afa6-a3c09ca0f295']",14,,,,,,,,,,,,,,,,,,Switzerland,773,00:32:14.449,Pressure,
,,,,,,,,,,,,,,,,,,,1.060232,,,,,,,,,,,,,,,2c1af853-4453-4972-b957-95233fe2ad1e,2975,,,"[50.1, 71.3]",3794691,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Mbabu,16027.0,Right Wing Back,134,France,771,['853c119d-cdb2-4b4d-a753-5300e7ca99c8'],43,,,,,,,,,,,,,,,,,,Switzerland,773,00:32:43.355,Pressure,
,,,,,,,,,,,,,,,,,,,3.283576,,,,,,,,,,,,,,,2a2bd77c-6abc-43bc-98ef-23bfd61baff0,2976,,,"[37.7, 69.9]",3794691,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Mbabu,16027.0,Right Wing Back,134,France,771,"['3525a795-5b70-47b4-8fb0-36f2228a8f89', 'ac029254-edf3-4104-9156-96930c741815']",45,,,,,,,,,,,,,,,,,,Switzerland,773,00:32:45.682,Pressure,
