50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92cf6cfa-b505-4b96-a638-e39daf9c8cb7,15,,"[81.8, 37.4]",3888705,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Édson Arantes do Nascimento,39712.0,Right Center Forward,2,Brazil,781,['619beefa-0d0b-4e7d-a8cd-fdd4e16f956d'],10,,,,,,,,,,,,,Brazil,781,00:00:10.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbea895b-8939-4cdc-b90a-e6c7b8534235,17,,"[50.3, 51.3]",3888705,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Reino Borjesson,397786.0,Right Defensive Midfield,3,Sweden,790,['ce5591a2-efe3-4488-8f85-272b1cf143f3'],11,,,,,,,,,,,,,Sweden,790,00:00:11.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba35f26b-c602-4c54-ad6f-8cd21147d8cb,20,,"[62.1, 70.7]",3888705,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kurt Roland Hamrin,397787.0,Right Wing Back,3,Sweden,790,['eaeea43b-86c7-424d-a097-6911c3d8ef70'],15,,,,,,,,,,,,,Sweden,790,00:00:15.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04776776-ff69-4ffd-a91f-0c57c46134f0,25,,"[57.4, 64.7]",3888705,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Reino Borjesson,397786.0,Right Defensive Midfield,3,Sweden,790,"['48338675-5976-4ee3-a8e0-45f5ed77e1b8', 'cf77d722-d90d-4e6a-bf08-c0899181ca38']",18,,,,,,,,,,,,,Sweden,790,00:00:18.336,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42b05630-26ca-413a-be2a-cf0f8d4d7d44,28,,"[54.0, 69.2]",3888705,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ernst Orvar Bergmark,397801.0,Right Center Back,3,Sweden,790,['3c605a55-fb71-4985-b6d6-b7f6d9cde082'],19,,,,,,,,,,,,,Sweden,790,00:00:19.401,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6528405a-3cea-4886-a2a9-149b09a05e4d,31,,"[88.2, 69.0]",3888705,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kurt Roland Hamrin,397787.0,Right Wing Back,3,Sweden,790,['f482bd03-73ec-4299-b4a6-94484e5ae58a'],22,,,,,,,,,,,,,Sweden,790,00:00:22.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ccb2a30-b3e0-49dd-b027-219c2a72a00d,34,,"[97.4, 65.0]",3888705,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Reino Borjesson,397786.0,Right Defensive Midfield,4,Sweden,790,['6a968683-3bd7-4ad2-97c5-e55ee16e7760'],35,,,,,,,,,,,,,Sweden,790,00:00:35.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1bfc6d9-98a6-4505-93fa-2347dcdfaff3,37,,"[106.6, 73.7]",3888705,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kurt Roland Hamrin,397787.0,Right Wing Back,4,Sweden,790,['2883e222-e8bd-4090-bdd0-d9b459f7d563'],37,,,,,,,,,,,,,Sweden,790,00:00:37.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9dd6ab0-2255-42b6-9386-8e01438ea006,40,,"[103.2, 50.4]",3888705,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Agne Simonsson,397788.0,Center Forward,4,Sweden,790,['da74ca4f-315a-4375-a392-986e7ca85691'],39,,,,,,,,,,,,,Sweden,790,00:00:39.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740728ba-b36a-494b-8d5c-9f99b661d801,49,,"[39.8, 27.3]",3888705,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sven Axbom,397781.0,Left Center Back,4,Sweden,790,['95103bae-99e4-4084-a11f-31b08a38a861'],53,,,,,,,,,,,,,Sweden,790,00:00:53.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6835da0-248c-4a25-a3b9-44f9225f4b92,52,,"[53.7, 36.3]",3888705,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sigvard Parling,397783.0,Left Defensive Midfield,4,Sweden,790,['92cf7ac8-3ec7-4176-ae3e-043c47a025e8'],56,,,,,,,,,,,,,Sweden,790,00:00:56.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a89f8b7-74b3-48c5-abd3-dac317ea9220,55,,"[74.7, 19.8]",3888705,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Agne Simonsson,397788.0,Center Forward,4,Sweden,790,['4a25fc68-2ed5-4e10-9d77-5e1ebefc1ff2'],59,,,,,,,,,,,,,Sweden,790,00:00:59.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48cecedf-088a-445a-8c94-b52556f68933,58,,"[76.0, 32.9]",3888705,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gunnar Gren,397784.0,Right Attacking Midfield,4,Sweden,790,['bd218f51-6e31-4f73-b7db-0da2f0c7006f'],2,,,,,,,,,,,,,Sweden,790,00:01:02.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ff87e9f-53fe-4d0f-94f4-c85d8e833901,61,,"[83.7, 23.5]",3888705,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Agne Simonsson,397788.0,Center Forward,4,Sweden,790,['769d5edf-46dd-4742-a5b9-08728e03d739'],4,,,,,,,,,,,,,Sweden,790,00:01:04.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757c14c4-7c4c-4f5f-9e29-f362a1188364,65,,"[88.8, 33.9]",3888705,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gunnar Gren,397784.0,Right Attacking Midfield,4,Sweden,790,['914d07c8-52f2-45f6-acfc-f9d8195d8ba3'],6,,,,,,,,,,,,,Sweden,790,00:01:06.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c9215bd-6ffd-4a8f-892d-4e6e0281a85f,69,,"[82.6, 23.0]",3888705,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sigvard Parling,397783.0,Left Defensive Midfield,4,Sweden,790,['6282002e-0102-4ba0-929a-5f8ba6358b83'],11,,,,,,,,,,,,,Sweden,790,00:01:11.944,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c45a7d6-5967-4d10-81f8-280409623307,72,,"[96.3, 22.2]",3888705,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nils Liedholm,397782.0,Left Attacking Midfield,4,Sweden,790,['50a11ce0-bfdd-4cd5-a46f-baeb715e0c13'],12,,,,,,,,,,,,,Sweden,790,00:01:12.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ff1d9f4-5a9b-4408-bc58-f3eb01dac373,75,,"[37.7, 62.0]",3888705,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Manoel Francisco dos Santos,397689.0,Right Midfield,5,Brazil,781,"['2a3b18f9-2edb-48a8-a079-ac04cfcd2b9c', '3941b09f-1ea7-4c40-be99-e6c093c11378']",13,,,,,,,,,,,,,Brazil,781,00:01:13.844,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0593c6e4-0467-401a-bac8-3c62d350da84,85,,"[110.6, 63.3]",3888705,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edvaldo Izidio Neto,397690.0,Left Center Forward,6,Brazil,781,['ce4213d7-8c1d-45e9-bcea-a8becf2a0ffc'],40,,,,,,,,,,,,,Brazil,781,00:01:40.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813b5cf1-e460-49bc-a0ce-78a67b199534,87,,"[21.9, 20.9]",3888705,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nils Liedholm,397782.0,Left Attacking Midfield,6,Brazil,781,['56b85f37-ca45-4453-87f2-cc1ef88db14d'],41,,,,,,,,,,,,,Sweden,790,00:01:41.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6efc50ab-8214-407e-a64a-022fef5aada0,91,,"[63.8, 57.9]",3888705,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hideraldo Luis Bellini,397685.0,Right Center Back,6,Brazil,781,['efc1f4ee-5eab-4363-a0fb-01d9c40db7a5'],45,,,,,,,,,,,,,Brazil,781,00:01:45.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d1c18a-81ec-44db-bec3-a24d44be1bf9,96,,"[25.1, 46.3]",3888705,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ernst Orvar Bergmark,397801.0,Right Center Back,7,Sweden,790,['77d6d100-ba4e-42ff-89aa-fb24624fd119'],50,,,,,,,,,,,,,Sweden,790,00:01:50.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4389db85-e9e9-40ba-a5ab-fe371f06bef8,101,,"[51.6, 69.2]",3888705,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kurt Roland Hamrin,397787.0,Right Wing Back,7,Sweden,790,"['d2290041-657e-49a1-8fe0-2bc0b1e91f4b', 'da2ae139-609c-4638-babd-cc3f8cb1e2e3']",52,,,,,,,,,,,,,Sweden,790,00:01:52.945,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f4b292c-b4bf-4007-bdab-ab121d9d7a5d,107,,"[68.9, 29.3]",3888705,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,8,Brazil,781,['5165b2d8-497d-47e3-a01e-5ad55f6233ca'],58,,,,,,,,,,,,,Brazil,781,00:01:58.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,add4b4f9-28ba-4d90-9a4a-e3842f484b14,110,,"[80.9, 35.2]",3888705,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,8,Brazil,781,['d6cc6001-0346-4695-9e08-e532f67ace00'],1,,,,,,,,,,,,,Brazil,781,00:02:01.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf952627-b808-40d7-9121-cb27785d7309,114,,"[88.2, 26.7]",3888705,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edvaldo Izidio Neto,397690.0,Left Center Forward,8,Brazil,781,"['1f953301-8059-4ee3-9b08-7199008a53a0', 'd0ef4bbf-7dbd-4321-8f69-be7b65d977d3']",3,,,,,,,,,,,,,Brazil,781,00:02:03.301,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413f8171-674a-46ea-8bb0-b17f17da1dce,118,,"[54.8, 57.9]",3888705,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gunnar Gren,397784.0,Right Attacking Midfield,8,Brazil,781,['0e3c84fb-0fd7-4112-9186-a77dce3c114d'],8,,,,,,,,,,,,,Sweden,790,00:02:08.082,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccab5b53-fe20-46ef-a774-8b966989d03d,121,,"[79.6, 24.5]",3888705,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Agne Simonsson,397788.0,Center Forward,8,Brazil,781,['26f74018-01b6-4d8d-9b27-c329b6602cfd'],13,,,,,,,,,,,,,Sweden,790,00:02:13.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc0ca12e-9be8-49a9-9074-2a5df34f09c2,126,,"[77.9, 39.5]",3888705,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nils Liedholm,397782.0,Left Attacking Midfield,9,Sweden,790,['39f4985f-d40c-4dfd-ad65-730a54cad9ca'],28,,,,,,,,,,,,,Sweden,790,00:02:28.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613dee41-c964-474d-a0ac-1d736b1e1aa9,129,,"[79.8, 7.2]",3888705,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karl Lennart Skoglund,397789.0,Left Wing Back,9,Sweden,790,['9c335d9a-c367-4a1f-bd9d-f6fd793583bc'],31,,,,,,,,,,,,,Sweden,790,00:02:31.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de225402-dc76-43db-8634-87077b000a8d,134,,"[111.3, 46.8]",3888705,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kurt Roland Hamrin,397787.0,Right Wing Back,9,Sweden,790,['49747ced-42fe-4c4c-889a-05e3f3a1227e'],42,,,,,,,,,,,,,Sweden,790,00:02:42.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368848b7-d95c-4715-9428-640dcb2be2c8,142,,"[22.7, 21.1]",3888705,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,9,Sweden,790,"['0ae776ae-2a1c-4437-84f3-f80dd734e9c1', 'c6fa24e2-9b94-48be-b7f2-11ae57a2fe60']",47,,,,,,,,,,,,,Brazil,781,00:02:47.729,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f79121be-64d4-4b7a-ac10-2f67fa243c70,145,,"[44.1, 27.8]",3888705,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edvaldo Izidio Neto,397690.0,Left Center Forward,9,Sweden,790,['9b6f7164-6960-4af2-bf16-75b26c77cf00'],50,,,,,,,,,,,,,Brazil,781,00:02:50.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e8b9351-4185-4985-9605-46327a198fb0,149,,"[71.5, 51.7]",3888705,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sigvard Parling,397783.0,Left Defensive Midfield,9,Sweden,790,['6e960274-eb51-470e-9264-2abd52639c31'],54,,,,,,,,,,,,,Sweden,790,00:02:54.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93864fee-5df9-440c-9817-22571819db95,152,,"[73.2, 67.7]",3888705,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Reino Borjesson,397786.0,Right Defensive Midfield,9,Sweden,790,['a64b2b13-19cd-4478-8302-de03521d3533'],56,,,,,,,,,,,,,Sweden,790,00:02:56.078,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad033609-e1b2-4dc9-bbcd-04a1e8faf1a4,155,,"[105.1, 73.3]",3888705,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kurt Roland Hamrin,397787.0,Right Wing Back,9,Sweden,790,['694083e4-88c7-4e5c-aa0d-0eab092c1d87'],0,,,,,,,,,,,,,Sweden,790,00:03:00.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d010180c-e36f-465a-bd55-59d25d9b54cd,162,,"[28.3, 14.1]",3888705,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,10,Brazil,781,['31459d38-f7e9-4b51-b9aa-c4b18fcda37a'],7,,,,,,,,,,,,,Brazil,781,00:03:07.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71788f99-dbdf-4799-a0f0-be2a9d3c0da8,164,,"[30.0, 22.0]",3888705,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,10,Brazil,781,['5e1171b3-bc04-4867-9acd-bb75485cb1c9'],8,,,,,,,,,,,,,Brazil,781,00:03:08.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c13ffab2-262a-4b2f-8832-7f852a4b6240,168,,"[91.8, 54.7]",3888705,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nils Liedholm,397782.0,Left Attacking Midfield,11,Sweden,790,"['6949c83b-55d6-4526-b6d8-b4a7d14c049c', 'e8fa2221-6128-442d-a0ac-6c9952da1c5c']",10,,,,,,,,,,,,,Sweden,790,00:03:10.234,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0ae340-df52-48c6-a38d-8ee65915f18e,172,,"[97.0, 48.7]",3888705,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Agne Simonsson,397788.0,Center Forward,11,Sweden,790,"['b3a41f14-a2fe-449e-bbe0-834553990d7e', 'eaa8142b-5b1c-44a2-94ba-20e3b9587b8a']",11,,,,,,,,,,,,,Sweden,790,00:03:11.300,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad882cad-e931-42e2-bfce-ae11e19db482,178,,"[53.1, 43.8]",3888705,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,12,Brazil,781,['400ccc08-0e66-4f6c-8a9d-e905d8dae701'],18,,,,,,,,,,,,,Brazil,781,00:03:18.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c04000a7-6df5-4e38-8604-4477436c3e75,180,,"[49.0, 54.9]",3888705,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manoel Francisco dos Santos,397689.0,Right Midfield,12,Brazil,781,['153aaada-bd89-49a0-98f2-905610823990'],20,,,,,,,,,,,,,Brazil,781,00:03:20.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9afe8572-bf6e-4b5c-abf4-6b9ab3e2469d,202,,"[2.6, 36.1]",3888705,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karl-Oskar Svensson,397780.0,Goalkeeper,13,Sweden,790,"['649bffae-c0c2-4c4b-90e4-dde3c3d973c4', 'f35e55f3-a212-4bae-ad1e-f833a6b2298c']",45,,,,,,,,,,,,,Sweden,790,00:03:45.645,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9c03e33-b846-462e-800d-dea8b53e89de,205,,"[12.9, 65.6]",3888705,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gunnar Gren,397784.0,Right Attacking Midfield,13,Sweden,790,['64b7f051-f42b-4163-b848-a19a851d2cec'],50,,,,,,,,,,,,,Sweden,790,00:03:50.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11a41b11-b75e-4560-bcd2-7a1cb2d1d51b,209,,"[29.4, 62.4]",3888705,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ernst Orvar Bergmark,397801.0,Right Center Back,13,Sweden,790,['f852e282-635f-45cd-9b16-f1aa4206467f'],56,,,,,,,,,,,,,Sweden,790,00:03:56.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7c092ee-5c56-4be6-a3c7-a1d40f388573,212,,"[30.0, 71.6]",3888705,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gunnar Gren,397784.0,Right Attacking Midfield,13,Sweden,790,['d2e3b515-4f90-4aa5-b316-b8a2bb098281'],57,,,,,,,,,,,,,Sweden,790,00:03:57.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db0692a6-ce67-4575-b378-f106f9f0811c,215,,"[36.2, 63.5]",3888705,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ernst Orvar Bergmark,397801.0,Right Center Back,13,Sweden,790,['ad31a23c-7e3d-41f3-aeb7-c3d796322a5f'],58,,,,,,,,,,,,,Sweden,790,00:03:58.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d30703e-4002-437e-b76b-eb51e872b2d0,218,,"[52.0, 56.8]",3888705,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Reino Borjesson,397786.0,Right Defensive Midfield,13,Sweden,790,['126353b2-91fe-4a02-a27b-ee6f62bcd2aa'],0,,,,,,,,,,,,,Sweden,790,00:04:00.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f458d5ab-ee6a-4d84-b732-d66cf44e042b,221,,"[88.2, 52.6]",3888705,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Agne Simonsson,397788.0,Center Forward,13,Sweden,790,['63f221e0-39a9-4f63-9d3b-2de93244702d'],4,,,,,,,,,,,,,Sweden,790,00:04:04.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1b4f96e-071c-4438-a3f8-8f3bdc1b7f77,224,,"[94.4, 42.7]",3888705,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nils Liedholm,397782.0,Left Attacking Midfield,13,Sweden,790,['741137ec-3f9e-4762-86d9-fbb16deab0a8'],8,,,,,,,,,,,,,Sweden,790,00:04:08.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d85511d0-05b9-4806-bdae-d534ec448854,238,,"[62.7, 45.7]",3888705,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Waldyr Pereira,397703.0,Left Defensive Midfield,14,Brazil,781,['e098598b-72c5-43ae-a804-e86598ebdff9'],53,,,,,,,,,,,,,Brazil,781,00:04:53.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f79f200c-cf01-41e5-9713-6a18859b7c9e,242,,"[104.0, 73.7]",3888705,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manoel Francisco dos Santos,397689.0,Right Midfield,14,Brazil,781,"['88c93552-b10f-4fe2-a204-65ab03665b38', 'b55089ef-d3ec-4771-89d2-e491ab692d42']",57,,,,,,,,,,,,,Brazil,781,00:04:57.297,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c2a13b0-38db-477d-866a-791848d40675,251,,"[45.6, 60.5]",3888705,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ely de Miranda,397688.0,Right Defensive Midfield,17,Brazil,781,['6ceb483b-3fc3-4acb-89ef-2bd0e812a2db'],41,,,,,,,,,,,,,Brazil,781,00:05:41.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fc73b62-9394-4f05-a1ca-620cc8eadf30,262,,"[69.8, 44.9]",3888705,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,17,Brazil,781,['6d382967-d123-494c-ab67-4199045a032c'],48,,,,,,,,,,,,,Brazil,781,00:05:48.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a479722b-065d-4051-a963-13e7cff02067,264,,"[63.8, 41.7]",3888705,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,17,Brazil,781,['52192d00-c129-4d0b-9e99-73f06d079a1d'],49,,,,,,,,,,,,,Brazil,781,00:05:49.330,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244a023b-8518-4820-860d-24afdbf7d2d2,268,,"[91.8, 10.0]",3888705,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,17,Brazil,781,['0285111b-c1c9-4360-bde4-c2db4e42e42f'],55,,,,,,,,,,,,,Brazil,781,00:05:55.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c78cbc1-7546-49c1-a418-2203be79cb9a,270,,"[45.4, 56.6]",3888705,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gunnar Gren,397784.0,Right Attacking Midfield,18,Sweden,790,['ae6011b8-a90c-4531-80ab-2f0e3bce8bd9'],57,,,,,,,,,,,,,Sweden,790,00:05:57.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cbb8b06-af30-43bc-9142-ec0cd78be14f,273,,"[54.2, 36.5]",3888705,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nils Liedholm,397782.0,Left Attacking Midfield,18,Sweden,790,['d5fbffc1-1897-414d-9b80-ba6dda082bc2'],0,,,,,,,,,,,,,Sweden,790,00:06:00.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357c78ff-9002-474c-abdd-6201e9a0c5d1,277,,"[117.7, 6.4]",3888705,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karl Lennart Skoglund,397789.0,Left Wing Back,18,Sweden,790,"['80767755-8760-45d3-9317-10c4a71a6b35', 'ff20132d-819c-4628-ad53-56b42af6609e']",7,,,,,,,,,,,,,Sweden,790,00:06:07.848,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07f8c12e-f6fb-4d30-86bb-44103883f1d4,282,,"[105.5, 43.4]",3888705,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nils Liedholm,397782.0,Left Attacking Midfield,19,Sweden,790,['91a8c00c-bf80-48b8-8079-ea79436687cb'],23,,,,,,,,,,,,,Sweden,790,00:06:23.197,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69cbbc23-788d-414b-90f4-e8b5e90a1f9a,286,,"[102.1, 52.6]",3888705,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gunnar Gren,397784.0,Right Attacking Midfield,19,Sweden,790,['90e4d9b3-b5b7-4eb4-a6e6-2db06b39cf63'],28,,,,,,,,,,,,,Sweden,790,00:06:28.192,Ball Receipt*,
