bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[50.8, 11.3]",,,,,,,,,,,,,3.001703,,,,,,,,,,,,,,,b393fa3d-fa4d-409f-917e-e7f43a067166,1884,,"[44.0, 21.0]",3750240,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Irwin,24765.0,Left Back,100,Manchester United,39,"['8db5f3fe-5460-4041-86d2-0b43fe27546c', 'c145397e-da47-4dfd-be9c-dce85e95bf50', 'ed117c26-00db-429b-8049-e754bfd5b876']",24,,,,,,,,,,,,,,,,,Manchester United,39,00:03:24.076,Carry,True
,,,,"[85.8, 3.5]",,,,,,,,,,,,,1.101833,,,,,,,,,,,,,,,435ba469-4bdc-4a66-87c4-03ca17e3781b,1890,,"[74.7, 2.9]",3750240,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Giggs,20175.0,Left Midfield,100,Manchester United,39,"['7da7f3d9-77b7-451f-a864-189d7ad75143', 'f5ea265c-d0ae-4c3d-8ca8-3e389ab382b8']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:03:30.579,Carry,
,,,,"[23.1, 64.3]",,,,,,,,,,,,,1.124287,,,,,,,,,,,,,,,0c4fdffc-7822-4572-8902-5244b3123b75,1894,,"[21.1, 63.0]",3750240,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomáš Řepka,17966.0,Right Center Back,100,Manchester United,39,"['a9673039-46f1-4a19-8351-1ba1be43e196', 'b037eab7-cfdb-42ef-a2b5-28ba185764bf']",33,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:33.158,Carry,
,,,,"[10.5, 29.6]",,,,,,,,,,,,,1.11351,,,,,,,,,,,,,,,9e98e420-53bc-423d-be5f-85d06b5003a3,1899,,"[8.8, 30.9]",3750240,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Bosnich,39789.0,Goalkeeper,100,Manchester United,39,"['075074bd-a2b8-4677-9159-8f1f9675258f', '8ced1746-a5ea-480a-a6ad-24655135f2bb', 'a1f3e82a-6fc9-49c6-ad17-0385a255719d']",41,,,,,,,,,,,,,,,,,Manchester United,39,00:03:41.540,Carry,True
,,,,"[32.1, 55.6]",,,,,,,,,,,,,1.033475,,,,,,,,,,,,,,,db5e9fd8-c2df-46f3-bf7a-6b3fdb14609b,1903,,"[32.7, 52.9]",3750240,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Neville,15402.0,Right Back,100,Manchester United,39,"['768c3819-477e-4109-9e38-fc7d725f5f74', 'e3ad9d0e-b655-4f36-819d-7e01744baf9d']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:03:45.034,Carry,
,,,,"[26.3, 71.9]",,,,,,,,,,,,,2.117619,,,,,,,,,,,,,,,f91dff40-40ea-4396-b1e9-b0d7b5c08c6f,1908,,"[22.6, 66.5]",3750240,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Neville,15402.0,Right Back,100,Manchester United,39,"['1e9ea305-cb25-4ff1-9a4d-a79a15b3b926', '25a7d5e0-bb9c-40ec-b976-9da5e97fc076', '7eadf94e-fb27-4a85-bb43-2a83487fc578']",49,,,,,,,,,,,,,,,,,Manchester United,39,00:03:49.495,Carry,True
,,,,"[34.3, 19.8]",,,,,,,,,,,,,1.712624,,,,,,,,,,,,,,,50acf9b0-2d5f-42a2-aadd-fce5b18acccd,1913,,"[34.1, 20.4]",3750240,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aldo Firicano,39786.0,Left Center Back,101,Fiorentina,239,"['a119174b-2735-429f-8d98-d59bb3a1074e', 'd7f81054-aaac-4610-b6c7-630c838dc8e7']",56,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:56.594,Carry,
,,,,"[63.9, 9.1]",,,,,,,,,,,,,2.492448,,,,,,,,,,,,,,,d38aca1d-d6df-4137-9d76-5a2ee7c63549,1918,,"[55.1, 9.7]",3750240,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jörg Heinrich,39744.0,Left Defensive Midfield,101,Fiorentina,239,"['797c481c-ac5b-42e3-913d-d3f310f157f2', 'eadbabe2-a72e-4c50-b377-d011827f08f3', 'f7ca853c-c228-4787-882d-83f4807444b8']",0,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:00.962,Carry,True
,,,,"[56.1, 16.7]",,,,,,,,,,,,,2.006344,,,,,,,,,,,,,,,3fd11d17-9fe4-46db-a4f4-62cf387fc5fb,1922,,"[55.5, 18.7]",3750240,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Cois,39787.0,Right Defensive Midfield,101,Fiorentina,239,"['6e2cd0bf-137b-41c8-ae39-ff0823933052', 'bc2e20e4-9841-430b-b115-fa54523623f3', 'f656b793-b354-46c8-a8e1-2bbcfc86fe27']",4,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:04.348,Carry,True
,,,,"[54.5, 25.8]",,,,,,,,,,,,,0.974037,,,,,,,,,,,,,,,0b480e83-6c18-4e85-bef8-a55fd0675fb1,1926,,"[53.6, 25.8]",3750240,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angelo Di Livio,15118.0,Right Midfield,101,Fiorentina,239,"['21920b8a-da8b-433d-a812-2927923601a6', '62ab5157-6a28-421e-b00c-5a430f447404', '94746a3a-9085-4518-9fec-8a3352840900']",7,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:07.161,Carry,True
,,,,"[48.2, 60.7]",,,,,,,,,,,,,1.096428,,,,,,,,,,,,,,,e5cd4739-3d51-444c-9305-9efaad926682,1931,,"[44.4, 62.4]",3750240,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henning Berg,15597.0,Right Center Back,102,Manchester United,39,"['37799c67-e9f1-4537-b220-83056374fc3d', 'd00d5ef3-1bf3-42a8-98d4-4b3c0566db8a']",9,,,,,,,,,,,,,,,,,Manchester United,39,00:04:09.216,Carry,
,,,,"[30.6, 17.3]",,,,,,,,,,,,,2.191552,,,,,,,,,,,,,,,139b3a7b-d094-48fc-b9af-117c2ef0d5d4,1936,,"[30.0, 17.3]",3750240,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Irwin,24765.0,Left Back,102,Manchester United,39,"['45bb7a64-582c-4aea-8abd-c3decf276f38', '9ae45049-29a7-431d-842d-7569be157655']",15,,,,,,,,,,,,,,,,,Manchester United,39,00:04:15.535,Carry,
,,,,"[54.5, 37.5]",,,,,,,,,,,,,2.46167,,,,,,,,,,,,,,,5c813039-4a0e-4897-9e90-4074d7909787,1939,,"[53.3, 35.2]",3750240,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Scholes,15666.0,Left Defensive Midfield,102,Manchester United,39,"['00e2d5ce-2799-40bb-9436-533d875a12dd', 'f007caba-4782-4a93-8ac4-13fe6670a8ba']",19,,,,,,,,,,,,,,,,,Manchester United,39,00:04:19.101,Carry,
,,,,"[64.6, 70.4]",,,,,,,,,,,,,1.075735,,,,,,,,,,,,,,,56d08173-3630-4fd2-bd1c-d84d858aff63,1942,,"[56.0, 69.2]",3750240,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Neville,15402.0,Right Back,102,Manchester United,39,"['5d696e95-f830-46d3-b77e-ab22c210a2ce', 'e4bd58b0-17c1-4d62-8fb1-7a761fff7014']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:04:23.939,Carry,
,,,,"[79.6, 72.9]",,,,,,,,,,,,,0.301452,,,,,,,,,,,,,,,d0de4883-d181-4e32-964f-369bf29b7dde,1945,,"[79.9, 73.1]",3750240,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Beckham,15661.0,Right Midfield,102,Manchester United,39,"['0806d7e4-2da6-48b5-bd52-4e1530db6c08', 'b624c2d8-ea3b-4298-9a24-6988331d5d68']",26,,,,,,,,,,,,,,,,,Manchester United,39,00:04:26.634,Carry,
,,,,"[66.1, 61.8]",,,,,,,,,,,,,3.641939,,,,,,,,,,,,,,,9cc58ef0-6756-4ecb-a65a-a8b7c7827660,1951,,"[65.6, 66.7]",3750240,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Neville,15402.0,Right Back,102,Manchester United,39,"['0be2b79f-08a7-4e67-8ca3-fcedfb9e9283', 'b0711808-3399-4787-a182-fabbc1aac17c']",29,,,,,,,,,,,,,,,,,Manchester United,39,00:04:29.991,Carry,
,,,,"[54.1, 64.0]",,,,,,,,,,,,,2.047711,,,,,,,,,,,,,,,3cfe01fe-50a6-4889-bf63-3492d2f876ef,1954,,"[53.5, 64.9]",3750240,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henning Berg,15597.0,Right Center Back,102,Manchester United,39,"['74ee5501-8592-483c-8a93-e4d324d1461b', '989e0273-31a5-4a2d-bc2e-f746389ea8b3']",35,,,,,,,,,,,,,,,,,Manchester United,39,00:04:35.200,Carry,
,,,,"[64.2, 20.0]",,,,,,,,,,,,,1.203992,,,,,,,,,,,,,,,5693a325-7e1f-4f95-bbfb-0fe1651e6220,1957,,"[56.6, 22.9]",3750240,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Irwin,24765.0,Left Back,102,Manchester United,39,"['3f4aef64-a7df-48fd-9e55-8d028b33d630', 'e4b5e1e9-dd9c-4ed0-bff5-601447e2ce0d']",39,,,,,,,,,,,,,,,,,Manchester United,39,00:04:39.228,Carry,
,,,,"[101.1, 6.0]",,,,,,,,,,,,,3.796148,,,,,,,,,,,,,,,e62f0764-7e70-4465-8786-cf3f3b45d601,1960,,"[75.7, 7.2]",3750240,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Giggs,20175.0,Left Midfield,102,Manchester United,39,"['af2a8d0c-3378-4e16-af5d-3cdabd906e68', 'd300471a-203a-46df-ab44-894bbe85a0fd']",42,,,,,,,,,,,,,,,,,Manchester United,39,00:04:42.448,Carry,
,,,,"[23.1, 54.4]",,,,,,,,,,,,,1.929872,,,,,,,,,,,,,,,e6921d39-d254-4c8b-a3c6-ed24cd21b774,1964,,"[18.8, 45.3]",3750240,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Cois,39787.0,Right Defensive Midfield,103,Fiorentina,239,"['16d56d4d-a842-4260-bdd8-bbf4b325d679', 'a88b94c6-b9e6-4c70-bf75-736145782626']",47,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:47.336,Carry,
,,,,"[23.2, 65.1]",,,,,,,,,,,,,1.681742,,,,,,,,,,,,,,,c2c1dc3a-2c14-45b8-80b7-71e3b1b4772e,1967,,"[23.2, 62.4]",3750240,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moreno Torricelli,15176.0,Right Back,103,Fiorentina,239,"['18e14607-8cde-47db-8fd7-6366de16361e', '45e68de1-61da-450c-a6e7-836450e685be']",50,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:50.635,Carry,
,,,,"[53.6, 60.3]",,,,,,,,,,,,,0.44141,,,,,,,,,,,,,,,611933a1-bb98-4f1f-aeda-c6bfe30f7ad5,1970,,"[53.6, 60.3]",3750240,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Omar Batistuta,39641.0,Left Center Forward,103,Fiorentina,239,"['3ee2c886-ce60-49c3-aabf-c01957dc85b8', '9eee2b84-c619-41f7-bb39-d934f54fb8d7', 'f00ce853-3298-4653-ab2c-9159d157f09e']",53,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:53.385,Carry,True
,,,,"[40.7, 29.4]",,,,,,,,,,,,,1.633856,,,,,,,,,,,,,,,f58a9377-fe2b-424d-a0b5-0452674694f1,1977,,"[40.7, 29.4]",3750240,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roy Keane,24805.0,Right Defensive Midfield,105,Manchester United,39,"['7337d7b2-e6ec-465e-a633-a4a77ff36662', 'bdda6eeb-afa8-4293-af34-4e1455e02a79']",22,,,,,,,,,,,,,,,,,Manchester United,39,00:05:22.779,Carry,
,,,,"[79.4, 72.5]",,,,,,,,,,,,,6.291532,,,,,,,,,,,,,,,1df6e4fb-a182-410d-a944-9baf68d11172,1980,,"[47.5, 64.4]",3750240,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Neville,15402.0,Right Back,105,Manchester United,39,"['70cf708d-712b-44ec-8ffe-25a6bdca98a7', '8c3be6ab-3cc8-4340-8203-13ec723cc247']",26,,,,,,,,,,,,,,,,,Manchester United,39,00:05:26.347,Carry,
,,,,"[65.7, 58.5]",,,,,,,,,,,,,0.860131,,,,,,,,,,,,,,,91f5894e-df55-4d3d-a174-9baf5517a227,1983,,"[65.7, 58.5]",3750240,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roy Keane,24805.0,Right Defensive Midfield,105,Manchester United,39,"['51cd68f5-d99a-4f03-b452-8280c5c3c09f', '9e71646f-759c-4738-b732-25ac16e02379']",33,,,,,,,,,,,,,,,,,Manchester United,39,00:05:33.929,Carry,
,,,,"[76.6, 37.5]",,,,,,,,,,,,,1.3078,,,,,,,,,,,,,,,3ba0d7fd-8ce2-4d6d-949d-2330d74ef639,1986,,"[77.2, 38.3]",3750240,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Cole,24767.0,Right Center Forward,105,Manchester United,39,"['c1074892-652a-44ac-96b9-e4abbeca75c1', 'd270d4e1-c2e6-4cb3-aa19-77f1b78a7dec']",36,,,,,,,,,,,,,,,,,Manchester United,39,00:05:36.239,Carry,
,,,,"[77.4, 24.7]",,,,,,,,,,,,,1.409951,,,,,,,,,,,,,,,2d63105f-700a-40ec-ad76-7cf34d050a9e,1989,,"[76.8, 21.4]",3750240,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Giggs,20175.0,Left Midfield,105,Manchester United,39,"['302ac2c2-a695-40f1-9701-4d23869a2667', '95a46033-ed88-4542-8984-dc1ad52ff7ff']",38,,,,,,,,,,,,,,,,,Manchester United,39,00:05:38.268,Carry,
,,,,"[77.4, 35.8]",,,,,,,,,,,,,1.859631,,,,,,,,,,,,,,,d8b32330-f8c2-407d-bcf9-00fcf2505414,1992,,"[78.0, 38.3]",3750240,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Cole,24767.0,Right Center Forward,105,Manchester United,39,"['3136c47e-5f0e-45d7-8102-9911a0cc1b93', 'a6314be6-f43f-498d-a56a-2fbb596c3a8f']",40,,,,,,,,,,,,,,,,,Manchester United,39,00:05:40.313,Carry,
,,,,"[94.7, 16.1]",,,,,,,,,,,,,0.562277,,,,,,,,,,,,,,,9bf52086-0520-4032-9e40-e4133fee25e8,1995,,"[94.7, 16.1]",3750240,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Irwin,24765.0,Left Back,105,Manchester United,39,"['0df732a6-fc27-4cc3-be2d-bfbc483351b5', 'a09cb862-d898-4008-9e8e-d5d084a852b6']",43,,,,,,,,,,,,,,,,,Manchester United,39,00:05:43.554,Carry,
,,,,"[93.7, 16.7]",,,,,,,,,,,,,1.952138,,,,,,,,,,,,,,,af09de44-e9c2-4e3b-adba-d602095bdb3d,1998,,"[86.7, 21.4]",3750240,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Giggs,20175.0,Left Midfield,105,Manchester United,39,"['9230fe5c-1862-4a09-9ca2-188b98187964', 'f2335b7d-bad1-466b-b137-44363ec01775']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:05:44.932,Carry,
,,,,"[114.6, 25.1]",,,,,,,,,,,,,1.915366,,,,,,,,,,,,,,,b34d4b4a-c72c-47aa-8ac5-c8578cbffd12,2011,,"[109.6, 10.9]",3750240,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabriel Omar Batistuta,39641.0,Left Center Forward,106,Fiorentina,239,"['3b34c028-847b-432e-aa98-dd3370e01494', '6b11d465-3ad2-4c43-840f-ac4e53a4c530']",26,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:26.306,Carry,
,,,,"[82.5, 9.9]",,,,,,,,,,,,,1.354754,,,,,,,,,,,,,,,f9be2598-13be-4333-8e92-e505deb7c4b1,2026,,"[86.4, 7.8]",3750240,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaap Stam,19634.0,Left Center Back,108,Manchester United,39,"['732815e1-c81f-4162-ac1f-5ee09363c788', 'dd2fb3cc-3220-4b29-8840-e97755b20c5a']",38,,,,,,,,,,,,,,,,,Manchester United,39,00:07:38.769,Carry,
,,,,"[79.0, 5.6]",,,,,,,,,,,,,0.670565,,,,,,,,,,,,,,,2e106ea9-aaac-4f36-8389-49c716e6ae08,2030,,"[86.4, 2.9]",3750240,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Irwin,24765.0,Left Back,108,Manchester United,39,"['328e0ef6-266d-442c-9efa-8ee8134edaf0', 'a9e26a23-2085-4ccc-8a6e-8e30debc11f0', 'ac1c8811-a5fe-4053-83cf-1f1241b526cc']",41,,,,,,,,,,,,,,,,,Manchester United,39,00:07:41.120,Carry,True
,,,,"[63.4, 13.6]",,,,,,,,,,,,,1.199453,,,,,,,,,,,,,,,f20576a6-b70d-42be-9544-4c496b23c55a,2033,,"[64.2, 12.1]",3750240,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaap Stam,19634.0,Left Center Back,108,Manchester United,39,"['1cf52b90-f90b-46c4-ac10-92ce9aaafe8b', '56005dac-a0ef-4044-a9e1-c792bef75232']",43,,,,,,,,,,,,,,,,,Manchester United,39,00:07:43.016,Carry,
,,,,"[43.2, 25.7]",,,,,,,,,,,,,1.456937,,,,,,,,,,,,,,,f19c8b74-10fc-4761-80e4-47b2b9f11bcd,2036,,"[42.4, 25.9]",3750240,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henning Berg,15597.0,Right Center Back,108,Manchester United,39,"['06deda18-84ab-4a90-be20-2ea20c2c009d', 'a3947494-8562-4f6d-8512-50a41900354e']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:07:45.670,Carry,
,,,,"[52.9, 67.7]",,,,,,,,,,,,,2.227997,,,,,,,,,,,,,,,bb2d39d1-ad9c-49a3-a10a-b3cc00014082,2039,,"[43.4, 60.1]",3750240,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Neville,15402.0,Right Back,108,Manchester United,39,"['57498c8b-26a5-46b3-aca6-828b4183e0b1', 'ba381237-5d14-43a0-9e0d-db686ad051ad']",49,,,,,,,,,,,,,,,,,Manchester United,39,00:07:49.079,Carry,
,,,,"[59.9, 43.2]",,,,,,,,,,,,,1.830958,,,,,,,,,,,,,,,7253037c-801e-447d-bea8-e5c61e512bd5,2043,,"[62.8, 54.4]",3750240,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Scholes,15666.0,Left Defensive Midfield,108,Manchester United,39,"['076c9339-a6a6-4b60-ab38-84e141b02ea8', '181ac9dd-ff1e-4cee-891d-b3fada2be8f1', '3d31446d-5fa0-440c-8153-889da90e23eb']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:07:52.922,Carry,True
,,,,"[79.4, 6.0]",,,,,,,,,,,,,2.345114,,,,,,,,,,,,,,,e592f5a6-78d0-4ce6-8b47-e7bec04988da,2046,,"[64.0, 16.7]",3750240,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Irwin,24765.0,Left Back,108,Manchester United,39,"['c16f68f1-8a24-4421-a8fb-2e40930929d5', 'd70e0b80-98f1-449d-b5e1-0f4d3eda19a4']",56,,,,,,,,,,,,,,,,,Manchester United,39,00:07:56.704,Carry,
,,,,"[82.5, 4.9]",,,,,,,,,,,,,1.411753,,,,,,,,,,,,,,,5e68e3ea-695b-4125-8c97-4694e70e8a3e,2049,,"[82.5, 4.5]",3750240,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Giggs,20175.0,Left Midfield,108,Manchester United,39,"['11d237f2-b827-4bec-babc-ede4fac53d7a', '51cb0963-295a-48f5-8b90-3599e5e0c31b']",0,,,,,,,,,,,,,,,,,Manchester United,39,00:08:00.167,Carry,
,,,,"[85.8, 38.9]",,,,,,,,,,,,,2.258582,,,,,,,,,,,,,,,c322fad3-a09a-4b96-b8e7-8ecaf82c2737,2052,,"[93.2, 34.6]",3750240,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dwight Yorke,24766.0,Left Center Forward,108,Manchester United,39,"['233536d0-9953-40a5-a5c4-aaa5fa882e42', 'feb93d8c-2545-42ea-99ad-7da0dae091f3']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:08:03.777,Carry,
,,,,"[94.9, 71.0]",,,,,,,,,,,,,2.825601,,,,,,,,,,,,,,,0430a8e7-d7f2-409e-b294-41e9c0c5a4f5,2055,,"[85.2, 71.6]",3750240,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Beckham,15661.0,Right Midfield,108,Manchester United,39,"['9cf1b14d-747b-4c2f-babc-5af4ab5b5092', 'e175958e-5da1-4828-92e7-ab9a9b6d07dd']",8,,,,,,,,,,,,,,,,,Manchester United,39,00:08:08.344,Carry,
,,,,"[43.2, 20.4]",,,,,,,,,,,,,4.087136,,,,,,,,,,,,,,,b01b1e18-9618-4883-abea-558e96bf5fac,2062,,"[49.6, 18.3]",3750240,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaap Stam,19634.0,Left Center Back,108,Manchester United,39,"['b293f277-56cd-4314-8467-37929dc07140', 'd3ec6037-6fcf-4d6a-809f-f5d3021364e9']",19,,,,,,,,,,,,,,,,,Manchester United,39,00:08:19.603,Carry,
,,,,"[63.4, 34.2]",,,,,,,,,,,,,2.627011,,,,,,,,,,,,,,,85d9ff38-ed1b-4cee-9bec-b4984ac6f514,2065,,"[57.2, 29.4]",3750240,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Scholes,15666.0,Left Defensive Midfield,108,Manchester United,39,"['180646a0-7dee-460a-855d-1b38db5c64c7', '4616bb3b-d80f-4c86-bb8b-8458f7eb837b']",25,,,,,,,,,,,,,,,,,Manchester United,39,00:08:25.177,Carry,
,,,,"[77.4, 50.8]",,,,,,,,,,,,,0.586344,,,,,,,,,,,,,,,c069161b-aa9a-47ff-93e0-1f22f9fdd941,2068,,"[76.2, 50.8]",3750240,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dwight Yorke,24766.0,Left Center Forward,108,Manchester United,39,"['35bbe6f0-e83b-40c4-a4d7-e6656fdef61c', '38bb1056-e2df-43ec-bfd4-5b4b4052b0cd']",29,,,,,,,,,,,,,,,,,Manchester United,39,00:08:29.300,Carry,
,,,,"[23.2, 9.3]",,,,,,,,,,,,,2.175819,,,,,,,,,,,,,,,e9553e66-b2b5-4f32-b873-029435f9dcce,2074,,"[13.1, 14.4]",3750240,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Pierini,39788.0,Left Back,108,Manchester United,39,"['16de9a98-2549-43d9-aa77-f270f9c02cc3', 'bce35e91-4bd8-4539-b937-a2eabb3eec82', 'de74c5ec-dfe2-48b4-9fad-473edc701d1f']",33,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:33.795,Carry,True
,,,,"[22.0, 71.6]",,,,,,,,,,,,,1.219068,,,,,,,,,,,,,,,84dd1574-3d12-44d0-ac57-8acbe8ece952,2081,,"[22.0, 71.6]",3750240,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henning Berg,15597.0,Right Center Back,108,Manchester United,39,"['7185c5f5-9fd2-47b0-8955-f55161fbba9e', 'e44ef923-6322-4e61-b64c-5c21ba6ac55d']",46,,,,,,,,,,,,,,,,,Manchester United,39,00:08:46.565,Carry,
,,,,"[39.1, 61.8]",,,,,,,,,,,,,1.037309,,,,,,,,,,,,,,,47449be2-eb54-4aa8-8468-209af9dee454,2085,,"[41.2, 62.2]",3750240,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roy Keane,24805.0,Right Defensive Midfield,108,Manchester United,39,"['4e895e0f-4752-47be-bdd1-e24d44c22c95', '990f7dd2-12fe-4821-b921-bbfba8bc89d1', 'b9a5797a-4873-4cae-9971-7929c2cde8f3']",49,,,,,,,,,,,,,,,,,Manchester United,39,00:08:49.026,Carry,True
,,,,"[45.9, 73.7]",,,,,,,,,,,,,0.98574,,,,,,,,,,,,,,,470a9460-4ca2-4f81-9467-774f44ac1b33,2088,,"[45.9, 73.7]",3750240,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Beckham,15661.0,Right Midfield,108,Manchester United,39,"['d6861907-a193-4b43-8d1d-4da0920873e1', 'd9174161-3a21-4a21-8ba9-79721b271af9']",50,,,,,,,,,,,,,,,,,Manchester United,39,00:08:50.882,Carry,
,,,,"[65.6, 29.9]",,,,,,,,,,,,,2.905148,,,,,,,,,,,,,,,cee0931b-7c7e-4e2a-a92f-1852d7d3c4a3,2091,,"[57.1, 27.4]",3750240,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Cois,39787.0,Right Defensive Midfield,109,Fiorentina,239,"['328aa549-ead6-4989-bead-288533e41ad5', 'daa8c42c-8df8-46a7-84b3-252eda3fc9f4']",53,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:53.985,Carry,
,,,,"[64.1, 18.7]",,,,,,,,,,,,,0.1603,,,,,,,,,,,,,,,36f81dd4-abc0-4386-ae1d-511156003e12,2094,,"[64.1, 18.7]",3750240,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jörg Heinrich,39744.0,Left Defensive Midfield,109,Fiorentina,239,"['44a9bb56-2dbd-4bac-a3e5-bd48e459528b', '90f6fdbf-87c9-437b-8993-b9b87a5bf014']",57,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:57.964,Carry,
