ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[50.0, 49.0]",,,,,,,,1.268795,,,,,,,,,,,,26227ff8-070e-48c3-ab04-67ab1469cc38,2598,,,"[50.0, 49.0]",19767,79,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Finnigan,18254.0,Right Center Back,188,Everton LFC,967,"['20edf240-5006-40c4-8959-75558f1e671c', 'd32448ff-f5a9-48a4-95fa-60a2deb3d7b7']",54,,,,,,,,,,,,,,,,Everton LFC,967,00:34:54.681,Carry,
,,,,"[74.0, 49.0]",,,,,,,,2.260476,,,,,,,,,,,,2a1e269d-2737-4afa-b2d3-736da1a9eceb,2602,,,"[71.0, 53.0]",19767,79,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Kelly,15570.0,Left Midfield,188,Everton LFC,967,"['21c5abca-df30-49fd-9ae9-3bf9dcea5e8e', '3d4d4f2e-2930-400f-8f00-a2b68dff2a9e', '4bf4e54b-bf32-41af-9190-801a7ae45866']",57,,,,,,,,,,,,,,,,Everton LFC,967,00:34:57.479,Carry,True
,,,,"[47.0, 35.0]",,,,,,,,1.067,,,,,,,,,,,,ea9180ed-dc6b-43e6-b824-b83b2b1cda1e,2606,,,"[47.0, 35.0]",19767,80,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fara Williams,10251.0,Center Attacking Midfield,188,Everton LFC,967,"['5b722469-bbba-47b1-a751-2b69d7e46426', 'c5723ad2-bfbd-4b6c-bd8c-7b496501aa93']",0,,,,,,,,,,,,,,,,Reading WFC,974,00:35:00.667,Carry,
,,,,"[89.0, 42.0]",,,,,,,,2.133516,,,,,,,,,,,,2bc3bd1d-2ebd-4a72-bfd9-a47edd031d3a,2609,,,"[81.0, 49.0]",19767,80,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brooke Chaplen,15723.0,Left Center Forward,188,Everton LFC,967,"['5154f2ee-19cd-439c-937e-eadfa9a1c407', 'cc27ca4d-00cd-4f4d-87ee-96d6bd2d9ee9']",4,,,,,,,,,,,,,,,,Reading WFC,974,00:35:04.362,Carry,
,,,,"[31.0, 44.0]",,,,,,,,0.228763,,,,,,,,,,,,600e067c-835f-4318-89ee-10387186d2b8,2612,,,"[31.0, 44.0]",19767,80,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Finnigan,18254.0,Right Center Back,188,Everton LFC,967,"['5229a6f2-aa51-49b4-9b28-5992b0ae963d', '7d7765a5-653f-43d6-bf46-0abccba761e7']",7,,,,,,,,,,,,,,,,Everton LFC,967,00:35:07.024,Carry,
,,,,"[40.0, 28.0]",,,,,,,,1.088462,,,,,,,,,,,,0818e0dc-219d-4adf-87f4-ae91d4b3cd1f,2616,,,"[34.0, 35.0]",19767,80,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Brougham,15574.0,Left Center Back,188,Everton LFC,967,"['620937a2-81c7-434f-8a9a-fa752e152a64', 'ec94aae8-97a3-4db4-a111-52de6f8fd44a', 'ef2807af-2bfd-4c42-98d5-53af3c8050e6']",8,,,,,,,,,,,,,,,,Everton LFC,967,00:35:08.656,Carry,True
,,,,"[113.0, 14.0]",,,,,,,,8.650884,,,,,,,,,,,,2c197670-a216-409a-bffb-04b53acfc233,2619,,,"[51.0, 17.0]",19767,80,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabrielle George,15575.0,Left Back,188,Everton LFC,967,"['7af42116-f3c8-4535-ae45-cc6ad328b686', 'da355136-f395-4021-ac0f-7dfae08a392a', 'dabce513-4c58-4df8-97a5-e54d57abcbe2']",11,,,,,,,,,,,,,,,,Everton LFC,967,00:35:11.829,Carry,True
,,,,"[112.0, 14.0]",,,,,,,,1.931595,,,,,,,,,,,,fc22cc42-2869-406a-bac3-0667697f576b,2623,,,"[113.0, 14.0]",19767,80,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabrielle George,15575.0,Left Back,188,Everton LFC,967,"['81d2292c-5427-4c80-9ab9-e0353f21efcb', '8cf8ab7d-0578-42c9-b84c-cfd54c8215c5', 'da355136-f395-4021-ac0f-7dfae08a392a']",20,,,,,,,,,,,,,,,,Everton LFC,967,00:35:20.480,Carry,True
,,,,"[102.0, 70.0]",,,,,,,,0.191681,,,,,,,,,,,,deea3552-0705-44b6-bc66-3128256f8d0c,2626,,,"[103.0, 70.0]",19767,80,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Inessa Kaagman,15579.0,Center Attacking Midfield,188,Everton LFC,967,"['22233b9d-07a6-4d02-8a43-00402fa26a01', '23441b3c-fe77-4567-8406-1438b90e4d11']",27,,,,,,,,,,,,,,,,Everton LFC,967,00:35:27.096,Carry,
,,,,"[91.0, 60.0]",,,,,,,,0.019741,,,,,,,,,,,,6953e59b-d323-4cd3-a148-74245e57232a,2629,,,"[90.0, 60.0]",19767,80,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angharad James,15577.0,Left Defensive Midfield,188,Everton LFC,967,"['089f0b95-5c08-4964-8a1e-e9d86a4c0265', '58beae7c-0ec2-4ac2-a865-9d04d10f0acd']",28,,,,,,,,,,,,,,,,Everton LFC,967,00:35:28.933,Carry,
,,,,"[47.0, 10.0]",,,,,,,,1.7107,,,,,,,,,,,,4b668610-e8fe-4ca4-9ad0-ef30457d66ac,2640,,,"[48.0, 12.0]",19767,82,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Molly Bartrip,21021.0,Center Defensive Midfield,189,Reading WFC,974,"['ac285e62-c361-4a72-9735-31d5faa9bfd7', 'd2e5d19a-c101-4f9e-8381-d34a2f0d9c34', 'd4583b3e-7907-4905-a74f-02c572cd3859']",46,,,,,,,,,,,,,,,,Reading WFC,974,00:37:46.892,Carry,True
,,,,"[69.0, 12.0]",,,,,,,,1.1711,,,,,,,,,,,,e749d29b-e542-4057-a8fe-d85cc58102bc,2644,,,"[71.0, 15.0]",19767,82,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Suzanne Davison,15721.0,Right Center Forward,189,Reading WFC,974,"['170063c1-83ee-4926-854a-00a1bd7a5e7f', '62d12012-9335-4a61-b636-6f3bfa36ee91', 'b5b45242-6c5e-4bf6-bf50-2a1188d1153f']",51,,,,,,,,,,,,,,,,Reading WFC,974,00:37:51.274,Carry,True
,,,,"[73.0, 8.0]",,,,,,,,2.1202,,,,,,,,,,,,04a78e85-03a4-4572-8b38-9a358998f3ba,2647,,,"[69.0, 12.0]",19767,82,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Suzanne Davison,15721.0,Right Center Forward,189,Reading WFC,974,"['170063c1-83ee-4926-854a-00a1bd7a5e7f', '85282b29-d09d-4a79-924a-f4d0547ea0a2', 'b5b45242-6c5e-4bf6-bf50-2a1188d1153f']",52,,,,,,,,,,,,,,,,Reading WFC,974,00:37:52.446,Carry,True
,,,,"[21.0, 77.0]",,,,,,,,2.243183,,,,,,,,,,,,b36d70fd-62e3-4a4e-a929-b720652f5b04,2651,,,"[23.0, 75.0]",19767,82,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Megan Finnigan,18254.0,Right Center Back,189,Reading WFC,974,"['5eb075f3-947e-40bf-8b49-5ac8e546cb9f', 'd318618f-64db-44c9-83af-e32d8203a293']",57,,,,,,,,,,,,,,,,Everton LFC,967,00:37:57.136,Carry,
,,,,"[83.0, 6.0]",,,,,,,,1.4854,,,,,,,,,,,,af181d40-c3d1-4263-8169-a307b16e619e,2654,,,"[83.0, 6.0]",19767,83,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Suzanne Davison,15721.0,Right Center Forward,189,Reading WFC,974,"['0bb59712-65f6-4f6d-92e0-67acf9db3e46', '7eacae2a-f5bd-4558-82c2-de9b758f6a25']",0,,,,,,,,,,,,,,,,Reading WFC,974,00:38:00.753,Carry,
,,,,"[74.0, 23.0]",,,,,,,,1.5772,,,,,,,,,,,,97516abb-4afe-4107-b9fc-09effe17c7dd,2657,,,"[74.0, 20.0]",19767,83,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Molly Bartrip,21021.0,Center Defensive Midfield,189,Reading WFC,974,"['9a92393d-dac5-4044-b463-7a4586cf8c3b', 'cceb1650-825e-442b-b3de-bfadf5dee896']",3,,,,,,,,,,,,,,,,Reading WFC,974,00:38:03.895,Carry,
,,,,"[68.0, 41.0]",,,,,,,,1.3783,,,,,,,,,,,,139d4576-2dd2-4a87-a92e-430a9bd29205,2660,,,"[63.0, 42.0]",19767,83,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kirstyn Pearce,18152.0,Right Center Back,189,Reading WFC,974,"['09c54855-d084-4488-9910-80c570ae790c', '6e827add-a697-4c13-9923-876412286574']",6,,,,,,,,,,,,,,,,Reading WFC,974,00:38:06.631,Carry,
,,,,"[70.0, 15.0]",,,,,,,,1.8442,,,,,,,,,,,,15f0e7ca-cb93-46c3-8fe6-6bb03adada93,2664,,,"[70.0, 15.0]",19767,83,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mayumi Pacheco,15724.0,Left Back,189,Reading WFC,974,"['2243fcdb-3e4a-4fc2-b8f5-8ac258da7aa2', 'dd417ca5-5b24-44f5-bcfb-b048765254cc']",10,,,,,,,,,,,,,,,,Reading WFC,974,00:38:10.746,Carry,
,,,,"[81.0, 6.0]",,,,,,,,0.6885,,,,,,,,,,,,869a07b2-acc8-45d3-a903-7f30604ac569,2667,,,"[82.0, 4.0]",19767,83,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Suzanne Davison,15721.0,Right Center Forward,189,Reading WFC,974,"['0d4057b1-1649-4bfd-9ff6-6e5b949d1186', '6873ea4b-1a2b-4f01-9ef6-160fac9c40ae', 'c9b4a748-3b96-495b-a7ed-94dc2c86debe']",13,,,,,,,,,,,,,,,,Reading WFC,974,00:38:13.597,Carry,True
,,,,"[69.0, 10.0]",,,,,,,,0.679994,,,,,,,,,,,,df636a30-cee5-4e7d-9106-a55468365893,2671,,,"[69.0, 10.0]",19767,83,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mayumi Pacheco,15724.0,Left Back,189,Reading WFC,974,"['7875b069-12ce-41b7-96ba-35708b872aaf', '82657daa-5b6e-42c5-ac7a-88dda35bdd63']",16,,,,,,,,,,,,,,,,Reading WFC,974,00:38:16.045,Carry,
,,,,"[69.0, 16.0]",,,,,,,,1.619632,,,,,,,,,,,,1e41d0b2-0d30-4f28-844d-b5fd8004dc69,2674,,,"[68.0, 19.0]",19767,83,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Molly Bartrip,21021.0,Center Defensive Midfield,189,Reading WFC,974,"['459f4e55-861f-49b8-9065-c18255c3115a', '64bcb2c2-b8b5-4843-b82f-203889309750', '94eb159b-7551-4209-9f86-dc965beac897']",17,,,,,,,,,,,,,,,,Reading WFC,974,00:38:17.756,Carry,True
,,,,"[66.0, 9.0]",,,,,,,,0.040042,,,,,,,,,,,,b33a5397-17c7-4b75-9db1-c8de53e96459,2678,,,"[66.0, 9.0]",19767,83,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mayumi Pacheco,15724.0,Left Back,189,Reading WFC,974,"['0d86f19f-425c-4822-9298-15b9e0a923e4', 'f63c78dc-aee9-450c-930a-cabfd2d7d33f']",20,,,,,,,,,,,,,,,,Reading WFC,974,00:38:20.682,Carry,
,,,,"[91.0, 16.0]",,,,,,,,0.658437,,,,,,,,,,,,2632fe1b-c76a-4161-b622-b4f52eeb2806,2683,,,"[87.0, 14.0]",19767,83,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Brooke Chaplen,15723.0,Left Center Forward,189,Reading WFC,974,"['494ebfc4-e992-44b9-908e-bb6ca527c3bd', 'e88f2664-4481-4052-ad99-120dd39230b6']",24,,,,,,,,,,,,,,,,Reading WFC,974,00:38:24.015,Carry,
,,,,"[105.0, 71.0]",,,,,,,,8.308879,,,,,,,,,,,,f98b7e53-3138-4a11-9c13-99569d6c3778,2696,,,"[72.0, 58.0]",19767,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chloe Kelly,15570.0,Left Midfield,190,Everton LFC,967,"['5b25230d-c9bd-42d7-9b29-b2038d769a24', 'bb248b89-3970-4218-ac07-52030cf8134c', 'de135bab-43c4-4cbe-9be4-071823e34bfb']",0,,,,,,,,,,,,,,,,Everton LFC,967,00:39:00.133,Carry,True
,,,,"[51.0, 17.0]",,,,,,,,0.5304,,,,,,,,,,,,253db4cf-b1a0-4896-b972-1cdfd9db0547,2704,,,"[50.0, 17.0]",19767,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Remi Allen,18149.0,Left Midfield,191,Reading WFC,974,"['461e421b-37c2-4942-b824-a021fa99bc76', '6aab1a92-27a4-4df8-84ea-e5dadff6385e']",57,,,,,,,,,,,,,,,,Reading WFC,974,00:39:57.535,Carry,
,,,,"[41.0, 62.0]",,,,,,,,0.079996,,,,,,,,,,,,4238ec25-7d3f-4f65-b2ca-449251f2b711,2708,,,"[41.0, 62.0]",19767,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,192,Everton LFC,967,"['32a6fe21-9578-4401-8bc8-e5f2318a4a83', 'ac7dbbaa-4775-4634-b5ce-6a413483c720']",0,,,,,,,,,,,,,,,,Everton LFC,967,00:40:00.680,Carry,
,,,,"[87.0, 68.0]",,,,,,,,0.019510001,,,,,,,,,,,,f9f91446-26aa-4e0f-94e5-c9dac0a1c843,2713,,,"[87.0, 68.0]",19767,85,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,193,Everton LFC,967,"['449a4c88-5685-4ce6-911b-c5ee59ef378f', 'b5f02a0c-c800-4b2f-b6fd-0696f70fd446']",17,,,,,,,,,,,,,,,,Everton LFC,967,00:40:17.479,Carry,
,,,,"[87.0, 77.0]",,,,,,,,1.037422,,,,,,,,,,,,b7a4963b-fa07-4025-88c7-0fd8b6b1f373,2717,,,"[85.0, 75.0]",19767,85,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Back,193,Everton LFC,967,"['7d2acfa4-7606-44fb-b481-35309a0b9c94', 'a1b35638-4e0c-490c-82bc-44dde3e74c05', 'b7e187fe-6751-4002-ba82-d6af548a1e67']",18,,,,,,,,,,,,,,,,Everton LFC,967,00:40:18.304,Carry,True
,,,,"[12.0, 36.0]",,,,,,,,2.04017,,,,,,,,,,,,9d19770d-dfd5-4bb6-8115-9dcf3a194bb3,2734,,,"[11.0, 32.0]",19767,86,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirstie Levell,15576.0,Goalkeeper,195,Everton LFC,967,"['ba4a000a-301e-4aa6-8e59-a7832628f2d4', 'e3790e53-d434-41b4-9884-335a38bcfb69']",47,,,,,,,,,,,,,,,,Everton LFC,967,00:41:47.683,Carry,
,,,,"[72.0, 76.0]",,,,,,,,0.961063,,,,,,,,,,,,c9a620b5-cb6e-4629-a1b9-bde9063fab04,2737,,,"[68.0, 74.0]",19767,86,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Midfield,195,Everton LFC,967,"['30575602-4878-4103-a538-455bd922a3fd', 'b26930fa-d6ae-489a-98a1-b7e7139b966b']",52,,,,,,,,,,,,,,,,Everton LFC,967,00:41:52.929,Carry,
,,,,"[39.0, 64.0]",,,,,,,,0.11999,,,,,,,,,,,,2ab719f2-9fc9-4b82-a3a5-2fca73b8c0c4,2742,,,"[39.0, 64.0]",19767,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Bruinenberg,15558.0,Right Defensive Midfield,196,Reading WFC,974,"['334f9df8-3c6f-4c2d-84c9-4c78045fbab5', '85597a49-6c5c-4886-aef2-af825dac9d63']",14,,,,,,,,,,,,,,,,Everton LFC,967,00:42:14.834,Carry,
,,,,"[39.0, 8.0]",,,,,,,,0.0715,,,,,,,,,,,,534b66f3-d435-4004-8af4-a20a52203bc1,2750,,,"[39.0, 8.0]",19767,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josanne Potter,10198.0,Left Center Back,198,Reading WFC,974,"['31bf378f-364b-4044-9c14-6b15ccce884e', 'b24f1862-a746-4017-9c04-8bd9d7efb561']",31,,,,,,,,,,,,,,,,Reading WFC,974,00:42:31.397,Carry,
,,,,"[50.0, 7.0]",,,,,,,,0.76850003,,,,,,,,,,,,20864953-21bb-4a90-8573-a40d47a8f8a7,2755,,,"[49.0, 8.0]",19767,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Center Attacking Midfield,199,Everton LFC,967,"['41005b99-82f3-436f-88b1-cd80fb463dfa', '816a348b-c4a3-4642-ae61-97f8e0c63a34', '8b884333-efbf-4b08-918f-88507a0cfa2a']",45,,,,,,,,,,,,,,,,Reading WFC,974,00:42:45.111,Carry,True
,,,,"[29.0, 65.0]",,,,,,,,1.158344,,,,,,,,,,,,c25e073d-41f4-4f13-b96a-d2fa87499c2f,2760,,,"[37.0, 63.0]",19767,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Brougham,15574.0,Left Center Back,199,Everton LFC,967,"['248089f4-a584-490e-aa8a-b93a5e31ac03', '8faea89e-ab8f-4802-99d1-33cea40611a2']",49,,,,,,,,,,,,,,,,Everton LFC,967,00:42:49.103,Carry,
,,,,"[7.0, 54.0]",,,,,,,,0.326458,,,,,,,,,,,,a4860a3a-3c85-4b68-b9ab-07e51708b864,2764,,,"[9.0, 54.0]",19767,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirstie Levell,15576.0,Goalkeeper,199,Everton LFC,967,"['2b5819bd-f244-447f-966e-2f01941b9395', '99175fe5-53b1-48b6-8890-991e947ab192', 'e81cc77b-2405-4445-8e48-045ff1cfe806']",52,,,,,,,,,,,,,,,,Everton LFC,967,00:42:52.417,Carry,True
,,,,"[68.0, 42.0]",,,,,,,,0.252173,,,,,,,,,,,,042b19e0-48db-4d08-86d0-c5570ad29008,2771,,,"[68.0, 42.0]",19767,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elise Hughes,21230.0,Center Attacking Midfield,199,Everton LFC,967,"['9fe5dbd2-7179-422c-9231-e43a2ea5a118', 'ad6d7432-a011-4272-97f1-6f342ca10fab']",58,,,,,,,,,,,,,,,,Everton LFC,967,00:42:58.861,Carry,
,,,,"[63.0, 48.0]",,,,,,,,0.693247,,,,,,,,,,,,152fe079-cdb3-4207-8c4e-9560d102a514,2774,,,"[63.0, 48.0]",19767,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Left Defensive Midfield,199,Everton LFC,967,"['8ea07217-4a13-447d-92af-d64e7e4830e2', 'e1d07189-2da2-40b6-a17f-395f633e7e36']",0,,,,,,,,,,,,,,,,Everton LFC,967,00:43:00.197,Carry,
,,,,"[85.0, 31.0]",,,,,,,,0.483778,,,,,,,,,,,,33caf363-62dd-49c9-8e1f-04bddb14d239,2777,,,"[84.0, 35.0]",19767,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Right Midfield,199,Everton LFC,967,"['1a9d61ad-7331-49d7-a1e2-d5829a49f579', '73928f8d-1302-41f0-bb82-ed45856fec35']",2,,,,,,,,,,,,,,,,Everton LFC,967,00:43:02.218,Carry,
,,,,"[105.0, 13.0]",,,,,,,,0.119954,,,,,,,,,,,,2c77d6f2-587d-47c8-8e5c-44898836bba2,2781,,,"[102.0, 14.0]",19767,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Back,199,Everton LFC,967,"['1c8fa50e-879e-4c3b-937f-111041955ecb', 'b21b6ac7-6c62-4c97-adad-a0ebe009d7e8']",5,,,,,,,,,,,,,,,,Everton LFC,967,00:43:05.947,Carry,
,,,,"[87.0, 41.0]",,,,,,,,0.448689,,,,,,,,,,,,06ea65b9-9057-4373-8c47-deeb3e260a92,2786,,,"[84.0, 46.0]",19767,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Bruinenberg,15558.0,Right Defensive Midfield,199,Everton LFC,967,"['4cef25fa-e864-4360-97d6-231b8d98ac74', 'c7850acc-ee30-4aa4-9cd6-c1fe5e965d2c', 'de558402-3135-47cb-827d-e40df5c49675']",12,,,,,,,,,,,,,,,,Everton LFC,967,00:43:12.490,Carry,True
,,,,"[85.0, 39.0]",,,,,,,,1.1683,,,,,,,,,,,,dbc80553-f7f5-42f0-bba0-b9808c6c2909,2789,,,"[87.0, 41.0]",19767,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Bruinenberg,15558.0,Right Defensive Midfield,199,Everton LFC,967,"['4cef25fa-e864-4360-97d6-231b8d98ac74', 'c7850acc-ee30-4aa4-9cd6-c1fe5e965d2c', 'f9717040-ea69-4999-8dad-c667f589398e']",12,,,,,,,,,,,,,,,,Everton LFC,967,00:43:12.939,Carry,True
,,,,"[4.0, 13.0]",,,,,,,,0.5316,,,,,,,,,,,,c6566a18-14dd-4a1e-911b-6ab16699dab2,2797,,,"[6.0, 14.0]",19767,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayumi Pacheco,15724.0,Left Back,200,Everton LFC,967,"['02b35cde-35d6-4fed-ba32-c23c80684e0e', 'df2475c9-c197-48ce-a712-5fcb57068d3f']",33,,,,,,,,,,,,,,,,Reading WFC,974,00:43:33.083,Carry,
,,,,"[113.0, 74.0]",,,,,,,,2.326965,,,,,,,,,,,,7bcb741c-0021-446c-bba8-951d4d622b86,2805,,,"[112.0, 73.0]",19767,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Midfield,202,Everton LFC,967,"['7a7dc7bb-0050-4535-b918-865fef864c9f', '97185b7c-e03e-4583-af40-620476a4af48']",55,,,,,,,,,,,,,,,,Everton LFC,967,00:43:55.807,Carry,
,,,,"[118.0, 62.0]",,,,,,,,0.144296,,,,,,,,,,,,c9b1e9b1-e637-44ce-a411-1878dd401a42,2812,,,"[117.0, 62.0]",19767,89,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Walker,15580.0,Center Forward,203,Everton LFC,967,"['90933239-fe24-4896-b5f2-da7ba6151809', '93b78925-62d6-4abb-8832-d335a69017d1']",13,,,,,,,,,,,,,,,,Everton LFC,967,00:44:13.068,Carry,
,,,,"[113.0, 23.0]",,,,,,,,0.780061,,,,,,,,,,,,af4fa108-5e5e-46aa-8159-db56be4bdaae,2817,,,"[113.0, 23.0]",19767,89,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dominique Bruinenberg,15558.0,Right Defensive Midfield,204,Everton LFC,967,"['69558fd1-99d9-43c2-b367-6087b9c0bebb', 'e8a9dad3-9f79-4ab9-9c69-57d2a8f60b2a']",36,,,,,,,,,,,,,,,,Everton LFC,967,00:44:36.481,Carry,
,,,,"[95.0, 33.0]",,,,,,,,0.64476,,,,,,,,,,,,e31fc1c0-c212-439f-a7bd-857bd02fc6e2,2821,,,"[97.0, 31.0]",19767,89,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claudia Walker,15580.0,Center Forward,204,Everton LFC,967,"['507e05e8-4fcd-4508-bd66-6e2bfce839b3', '87148be7-c82c-4159-92d1-8c84a49888a5', 'eb1edee7-20b9-4ed7-ab2b-6d4095f1b95f']",38,,,,,,,,,,,,,,,,Everton LFC,967,00:44:38.967,Carry,True
,,,,"[36.0, 39.0]",,,,,,,,0.9489,,,,,,,,,,,,9c757efc-242e-4df0-822d-6bb40cc6aa80,2825,,,"[30.0, 37.0]",19767,89,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charlotte Estcourt,15703.0,Right Midfield,204,Everton LFC,967,"['48493efc-f572-4388-87de-5d20ec51d677', 'e7fd8618-0c32-48ff-9b73-52fd482cdfa3']",40,,,,,,,,,,,,,,,,Reading WFC,974,00:44:40.948,Carry,
,,,,"[21.0, 59.0]",,,,,,,,12.614632,,,,,,,,,,,,af2ad944-a66a-44fd-8bf4-dcdc61e91a5f,2828,,,"[22.0, 24.0]",19767,89,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kirstie Levell,15576.0,Goalkeeper,204,Everton LFC,967,"['a7c626dc-53a3-4641-b26a-8aadec5d89cd', 'c8141cac-cb0f-4864-8f3c-84677b66003b']",47,,,,,,,,,,,,,,,,Everton LFC,967,00:44:47.514,Carry,
,,,,"[57.0, 38.0]",,,,,,,,0.040014,,,,,,,,,,,,80f34711-9cfe-472c-a669-8948caac6c9c,2837,,,"[57.0, 38.0]",19767,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlotte Estcourt,15703.0,Right Midfield,205,Reading WFC,974,"['c0228d90-d779-4f36-928d-7d0771b91586', 'e0a26066-d66e-49ff-a087-8c10b5d9b4f8']",9,,,,,,,,,,,,,,,,Reading WFC,974,00:45:09.844,Carry,
,,,,"[76.0, 37.0]",,,,,,,,1.57635,,,,,,,,,,,,bb9508b8-b000-48a4-84ef-bfe6bb43eade,2840,,,"[68.0, 37.0]",19767,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,205,Reading WFC,974,"['c9ff1eed-4c11-4dc6-87a9-2404db3fa4b3', 'e7e939bc-0203-49c8-893e-a480c1dae7b4']",10,,,,,,,,,,,,,,,,Reading WFC,974,00:45:10.717,Carry,
,,,,"[111.0, 22.0]",,,,,,,,5.81417,,,,,,,,,,,,5c79b74d-73dc-440b-a43c-4a8849a83144,2844,,,"[107.0, 24.0]",19767,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,205,Reading WFC,974,"['055eeb1d-b373-4459-b00d-dd3126bc0843', '6c3cd5db-8510-4833-82fa-e7bc82e05991', '8c63ed07-fa11-4f02-b3da-40c8eff52bb2']",15,,,,,,,,,,,,,,,,Reading WFC,974,00:45:15.538,Carry,True
