50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,7.243438,,,,,,,,,,,,,80817508-c158-48ac-8f20-c1e60ce94549,806,,"[70.1, 21.6]",2275110,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adrienne Jordan,31567.0,Left Back,58,Liverpool WFC,966,"['488f1fb8-60dd-463d-b0f7-bb8631c09fd3', '7ea425e3-2154-4709-bc2f-ba58cd41b0d1']",51,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:51.099,Pressure,
,,,,,,,,,,,,,,,1.34894,,,,,,,,,,,,,245f293c-df33-4921-a3b9-549573562a8a,820,,"[104.1, 21.5]",2275110,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Melissa Lawley,15547.0,Center Attacking Midfield,59,Birmingham City WFC,969,"['2393771b-cb33-48b5-a835-b6a4e74762fb', 'a7d69751-f747-4e4e-a82d-ae6c59f97004', 'f104898f-1624-45b1-ae2e-b49fc11c9bd1']",20,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:20.856,Pressure,
,,,,,,,,,,,,,,,0.519223,,,,,,,,,,,,,bd649c69-fdda-40d0-aecf-b89ae66bb91e,838,,"[72.6, 16.6]",2275110,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Niamh Charles,15631.0,Left Midfield,59,Birmingham City WFC,969,"['4ec47f90-ce4e-4f2c-a87d-d0ea40fda4a2', 'bda19db5-a30b-4ecd-86d6-b6d157fbda84']",38,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:38.648,Pressure,
,,,,,,,,,,True,,,,,0.441246,,,,,,,,,,,,,4d8c4e30-23aa-44b7-ae21-3c79411e70da,851,,"[79.3, 71.4]",2275110,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,62,Liverpool WFC,966,"['43b722ea-6d20-49a4-8c0e-b0ccc089a2f1', 'a2e71a6a-2517-441c-8a26-d2b6046b3009', 'fc46db9b-2bb2-462a-8723-d67c65d636ad']",56,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:56.946,Pressure,
,,,,,,,,,,True,,,,,0.868918,,,,,,,,,,,,,d2b4dcb7-cf0e-4845-9fbf-6ca66150552a,861,,"[47.0, 8.5]",2275110,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Left Midfield,64,Birmingham City WFC,969,"['2db35e5f-e91b-4445-88fb-4b19eb1e90d4', 'c60dea0c-0dc6-48ce-97bf-fa860319cec1']",2,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:02.131,Pressure,
,,,,,,,,,,,,,,,0.828563,,,,,,,,,,,,,55312975-9adc-40b3-b557-c2c619ecdaf1,867,,"[30.3, 6.8]",2275110,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,65,Birmingham City WFC,969,"['6006f947-fa4d-4cbf-a532-f4f36ffa5b4f', '607acb3e-9d36-45a5-87af-66a58acbe441']",13,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:13.797,Pressure,
,,,,,,,,,,,,,,,0.520842,,,,,,,,,,,,,bf003456-e111-4072-b49b-42ad82d2b6a2,874,,"[44.8, 17.0]",2275110,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melissa Lawley,15547.0,Center Attacking Midfield,65,Birmingham City WFC,969,['6fc67eee-b8e4-4868-9f68-ef8ca9ca656d'],16,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:16.780,Pressure,
,,,,,,,,,,,,,,,0.869312,,,,,,,,,,,,,8c205dbd-58f1-4768-8540-8a89e16f7ed6,889,,"[56.4, 60.7]",2275110,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rinsola Babajide,15613.0,Right Midfield,65,Birmingham City WFC,969,['a5c825ef-0d93-445e-a179-bb9d0506344d'],29,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:29.485,Pressure,
,,,,,,,,,,,,,,,0.239839,,,,,,,,,,,,,d85ab347-b56e-4b3c-bcf6-48c572c681ab,891,,"[39.7, 72.4]",2275110,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Jane,18144.0,Right Back,65,Birmingham City WFC,969,"['78c005aa-d66b-4474-80f9-57be9ba6f646', 'f5973491-aaa7-406f-b7c3-abdd8fb8a6c9']",31,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:31.059,Pressure,
,,,,,,,,,,,,,,,1.303734,,,,,,,,,,,,,b04ccec6-62c3-45b5-be33-d0593b037ed3,897,,"[36.7, 63.2]",2275110,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jade Bailey,21854.0,Left Defensive Midfield,66,Birmingham City WFC,969,"['1256f6cf-298d-42e0-995a-1e96bce3554f', '802c0f85-80b7-4ec0-9a56-12b8b2ee8e57', 'defaaf1b-a45d-4f0a-a9f6-d271cc7d3bef']",1,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:01.062,Pressure,
,,,,,,,,,,,,,,,0.750869,,,,,,,,,,,,,8bc38110-9d21-45d2-a8cf-ee8faa9636d4,903,,"[39.9, 64.5]",2275110,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jade Bailey,21854.0,Left Defensive Midfield,66,Birmingham City WFC,969,['26c78d77-24da-4bc4-840f-70197a10b46e'],3,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:03.348,Pressure,
,,,,,,,,,,,,,,,1.723233,,,,,,,,,,,,,f9b8ddc6-84e9-4da9-83fc-a60737157729,907,,"[21.3, 66.5]",2275110,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,67,Birmingham City WFC,969,"['0a1330e8-a030-4d25-997e-41361dcc5bd4', 'ca16175e-8fa8-4331-a2fc-f2e75f46f156', 'ca4d5dea-f24b-4f18-a312-f8d71c20f920']",10,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:10.219,Pressure,
,,,,,,,,,,True,,,,,1.506121,,,,,,,,,,,,,a2d730c6-4ca9-45bc-a4e6-e3ad2c6cadda,917,,"[65.4, 26.0]",2275110,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Defensive Midfield,68,Liverpool WFC,966,"['0984964a-7f10-42d9-a362-420f6d9d4fd9', '33d24559-d877-4d01-b2e5-c896c64baf0f']",15,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:15.744,Pressure,
,,,,,,,,,,True,,,,,0.982379,,,,,,,,,,,,,449a5ebf-a090-4912-b71f-4673daac54e1,920,,"[71.4, 25.4]",2275110,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Right Center Midfield,68,Liverpool WFC,966,['0984964a-7f10-42d9-a362-420f6d9d4fd9'],16,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:16.850,Pressure,
,,,,,,,,,,True,,,,,0.445254,,,,,,,,,,,,,28274ddf-57f3-4c2a-bdb2-c0314c5930e0,924,,"[42.5, 53.4]",2275110,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Center Attacking Midfield,68,Liverpool WFC,966,['ca91db38-44bf-406d-8005-206b7f543c46'],18,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:18.892,Pressure,
,,,,,,,,,,,,,,,1.250088,,,,,,,,,,,,,dfb9eb66-7f3f-45df-a74d-c9906ece4017,930,,"[72.5, 51.9]",2275110,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Defensive Midfield,68,Liverpool WFC,966,"['497dadf6-93ff-4368-8bd1-2a14b7c5e8b8', 'befa88e4-8c1c-43bd-867b-7069af4bab39']",23,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:23.179,Pressure,
,,,,,,,,,,True,,,,,1.590031,,,,,,,,,,,,,7c602bed-ec32-4e1a-bcc9-63140935a367,935,,"[49.7, 17.5]",2275110,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Left Midfield,69,Birmingham City WFC,969,['4651c931-2f14-4dc2-bb1f-322c73cc1a93'],25,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:25.079,Pressure,
,,,,,,,,,,True,,,,,1.041376,,,,,,,,,,,,,8e54fd49-ec57-4eec-b75b-7e1ad57c8c80,939,,"[50.8, 4.6]",2275110,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Left Midfield,69,Birmingham City WFC,969,"['a8abd843-0e66-48f8-94f2-95af91a92315', 'f9f5e3c7-ed01-4bac-a035-098dac06df20']",27,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:27.915,Pressure,
,,,,,,,,,,,,,,,0.83578,,,,,,,,,,,,,535a50ba-8684-47b8-acbb-5b9c06fd557c,946,,"[49.5, 6.1]",2275110,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Left Midfield,69,Birmingham City WFC,969,"['08f3308c-99ff-43bc-9aa4-30e98df711b1', 'd93b8773-d7a3-4ce7-a506-77fd759a26f9']",31,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:31.996,Pressure,
,,,,,,,,,,,,,,,0.654313,,,,,,,,,,,,,2ce05fd1-c9e0-42de-abfb-8fcb1ebcd673,951,,"[51.2, 27.7]",2275110,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Bailey,21854.0,Left Defensive Midfield,69,Birmingham City WFC,969,"['206369a3-24f9-4a59-b312-54d9f45778ed', '3f401c88-8342-4190-8736-3c2697f7c11a', '4ced90a3-5bbe-4fce-be2c-6a183e7c574f', '5baff77b-78b2-47ea-84ad-0d5a68d4861e', '8176ea23-bd02-4ee4-b328-f0c15f92fbd1']",36,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:36.030,Pressure,
,,,,,,,,,,,,,,,1.085174,,,,,,,,,,,,,4be56258-1c74-4f38-a50a-75d642d35e47,960,,"[51.0, 43.6]",2275110,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Bailey,21854.0,Left Defensive Midfield,69,Birmingham City WFC,969,"['4a26b181-4eba-4faf-8b1d-3dfe3085173d', 'b238b9a9-6d07-4646-9df3-4658c91a0519']",41,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:41.477,Pressure,
,,,,,,,,,,,,,,,0.971536,,,,,,,,,,,,,d4d529d5-eaf9-429b-99de-cfd0e65fea5e,968,,"[65.6, 42.9]",2275110,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Anne Clarke,15218.0,Center Forward,69,Birmingham City WFC,969,"['299bc861-7cc0-413b-94a5-bdb4ac1451e6', '6c978cc2-8713-482b-a010-2a0584ee8306']",45,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:45.424,Pressure,
,,,,,,,,,,,,,,,0.586806,,,,,,,,,,,,,fa636bab-f805-46ee-9f11-2cb3ca002662,975,,"[56.8, 34.4]",2275110,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Bailey,21854.0,Left Defensive Midfield,69,Birmingham City WFC,969,"['095dc69f-704b-4ff3-812a-abc0b7dacedc', '98949bcc-7c79-4a58-897c-4b406f4834ed']",54,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:54.286,Pressure,
,,,,,,,,,,,,,,,0.420985,,,,,,,,,,,,,1e016ef1-646c-4215-8a89-063965e55dac,997,,"[30.5, 16.6]",2275110,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jade Bailey,21854.0,Left Defensive Midfield,70,Birmingham City WFC,969,['d71efd24-5e83-4027-9e2c-6e0b0f2db074'],37,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:37.012,Pressure,
,,,,,,,,,,,,,,,0.944723,,,,,,,,,,,,,710c096a-c36a-45a6-b40f-119df24743e1,1000,,"[97.3, 50.2]",2275110,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Whipp,31566.0,Left Center Midfield,70,Birmingham City WFC,969,"['68b82b0e-460d-4fff-9d18-24d3d54b9133', 'd5b5a09c-08f6-44ce-bb36-fb23a0b37d29']",38,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:38.763,Pressure,
,,,,,,,,,,True,,,,,0.964321,,,,,,,,,,,,,b72dd318-55ea-4df4-bdd3-1b305b4d7ec6,1008,,"[96.5, 56.6]",2275110,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Left Center Midfield,71,Liverpool WFC,966,"['48eb70bb-7070-4ad3-b723-d688df672313', '80b4ad3a-6995-4849-9d27-93c4d0943d49']",43,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:43.423,Pressure,
,,,,,,,,,,,,,,,7.666211,,,,,,,,,,,,,bf3cb03e-64f0-4711-a9b4-42a68b759742,1010,,"[67.4, 15.6]",2275110,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrienne Jordan,31567.0,Left Back,71,Liverpool WFC,966,"['44985845-ac4b-424a-b118-a6464b25a7d9', '6c2afac7-9212-4a54-a28f-6a10974ecc92', 'a2b4a961-380e-4c83-adac-59baa5e1c070', 'c14b6b33-80b3-4aa6-a841-574dfbf31d4e']",46,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:46.634,Pressure,
,,,,,,,,,,,,,,,1.219991,,,,,,,,,,,,,40185774-dfbd-4de3-9491-ea70597945e3,1025,,"[65.1, 3.1]",2275110,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Left Midfield,72,Birmingham City WFC,969,"['3aeb7f5d-7e39-4cdc-8e85-233f57d614f5', 'f0bc5076-5426-4e45-98a8-f5c7a0fc24b8']",4,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:04.986,Pressure,
,,,,,,,,,,,,,,,0.491702,,,,,,,,,,,,,472dd053-56a2-439f-97c8-6d8f6ca05e94,1027,,"[44.8, 18.1]",2275110,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,72,Birmingham City WFC,969,"['5cfc4afb-3f2c-40e1-898c-0412a60c4086', '65da138f-2f21-442f-83ae-af530cf8e5b5']",6,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:06.439,Pressure,
,,,,,,,,,,,,,,,1.491919,,,,,,,,,,,,,29514028-22f5-4384-a650-28488d9ac438,1039,,"[44.4, 44.0]",2275110,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Center Attacking Midfield,72,Birmingham City WFC,969,"['0c748d05-8025-45b7-a0e2-fde17f6b6616', '51a52293-a985-48a5-b7aa-befcc1727c01', 'c088a368-3854-4068-81a2-fbc2f70c8bf2', 'd4fb8edc-f538-434e-bafb-63e4e18ce04c']",20,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:20.000,Pressure,
,,,,,,,,,,,,,,,1.733179,,,,,,,,,,,,,0c748d05-8025-45b7-a0e2-fde17f6b6616,1043,,"[69.1, 35.2]",2275110,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Defensive Midfield,72,Birmingham City WFC,969,"['20c1ee0e-c531-458a-99b3-197f97ff5b0c', '29514028-22f5-4384-a650-28488d9ac438', 'bba4205e-812e-42c1-9f9f-4aacd7542f3a', 'd906a5fd-2263-412b-8c77-a98f751e15c4']",21,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:21.173,Pressure,True
,,,,,,,,,,True,,,,,4.621256,,,,,,,,,,,,,7b8d32b0-ea4b-4dd9-b046-c28fe6d6f18b,1050,,"[33.7, 17.4]",2275110,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrienne Jordan,31567.0,Left Back,73,Liverpool WFC,966,"['2556f0c2-2918-46bf-9663-476de085f9b3', '4cb1e0e5-4ab4-458e-a1bc-014ce9702da2']",26,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:26.262,Pressure,
,,,,,,,,,,,,,,,2.046091,,,,,,,,,,,,,ce0e6576-7ab3-4f22-9d8f-6bc7b2395225,1097,,"[55.2, 50.4]",2275110,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chloe Arthur,10193.0,Center Defensive Midfield,76,Liverpool WFC,966,"['3b69870a-1fa0-46a1-8aad-26e64c7172bb', 'c6c04623-b323-4503-9a49-00c3ae7df3cd']",36,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:36.817,Pressure,
,,,,,,,,,,,,,,,0.797953,,,,,,,,,,,,,415bac1e-a9d5-49a6-b66c-a2ce6bfec31f,1125,,"[53.4, 3.6]",2275110,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niamh Charles,15631.0,Left Midfield,77,Birmingham City WFC,969,['d09a507a-a41a-4302-9dec-916450bc0f4e'],14,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:14.138,Pressure,
,,,,,,,,,,,,,,,0.554849,,,,,,,,,,,,,b6341897-2fde-4c9f-bae2-7930e8d53e3b,1129,,"[43.2, 8.1]",2275110,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niamh Charles,15631.0,Left Midfield,77,Birmingham City WFC,969,['8780d994-fdca-44e1-a1d3-d5624e836de5'],16,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:16.553,Pressure,
,,,,,,,,,,,,,,,0.145741,,,,,,,,,,,,,88b16125-e80e-4cec-9f0b-dcd4b407cb84,1134,,"[36.1, 67.7]",2275110,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Jane,18144.0,Right Back,77,Birmingham City WFC,969,,25,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:25.106,Pressure,
,,,,,,,,,,,,,,,1.060805,,,,,,,,,,,,,0d034594-07f5-44fd-8ab2-76e181a7d584,1137,,"[26.6, 66.4]",2275110,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Jane,18144.0,Right Back,77,Birmingham City WFC,969,"['656d16ee-70e9-4536-9c54-eabe6747b715', 'e811e047-edd2-4f53-8df6-90b6d1308f6e']",28,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:28.552,Pressure,
,,,,,,,,,,,,,,,1.071029,,,,,,,,,,,,,0f732354-3f01-4cd8-98c8-3122d700ae9b,1139,,"[48.2, 71.7]",2275110,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rinsola Babajide,15613.0,Right Midfield,77,Birmingham City WFC,969,,31,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:31.632,Pressure,
,,,,,,,,,,,,,,,1.188218,,,,,,,,,,,,,b39a5067-7167-4c89-bfbd-f88306aa7cdb,1152,,"[95.4, 27.2]",2275110,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Anne Clarke,15218.0,Center Forward,77,Birmingham City WFC,969,"['886dcc49-f417-444d-bb11-712faf3eef7c', 'ab85a071-4647-468d-b10d-045fc9cdc004']",50,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:50.189,Pressure,
,,,,,,,,,,,,,,,0.794676,,,,,,,,,,,,,fb1c63f5-8aa5-4238-b69e-7121eecf06e0,1158,,"[69.2, 12.0]",2275110,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jade Bailey,21854.0,Left Defensive Midfield,77,Birmingham City WFC,969,"['1036984e-0683-445e-83fe-78e7e1f25745', '528cc639-503c-4afa-952e-87e2d8f3afdc']",55,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:55.286,Pressure,
,,,,,,,,,,,,,,,1.223336,,,,,,,,,,,,,7c1c45dc-8572-4d08-a76d-d1a3a204b8af,1164,,"[97.1, 24.1]",2275110,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Anne Clarke,15218.0,Center Forward,77,Birmingham City WFC,969,"['374cc977-ebdb-4f2a-b005-b85e0e277ee9', '68c585a9-968b-4c69-be73-fb2d725f8302']",0,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:00.206,Pressure,
,,,,,,,,,,,,,,,1.224009,,,,,,,,,,,,,ebbecf88-7aa9-4da7-bc8d-a4afc8327853,1176,,"[79.0, 15.8]",2275110,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Right Midfield,78,Liverpool WFC,966,"['ac226bfd-7f10-425a-83d1-c4b6b3c072a8', 'e0a8d873-5489-451f-b48a-0287305673ea']",13,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:13.296,Pressure,
,,,,,,,,,,,,,,,0.351258,,,,,,,,,,,,,95d04c18-2e72-47e3-a8d6-b885e24ed84b,1192,,"[47.2, 4.0]",2275110,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Left Midfield,79,Birmingham City WFC,969,['c5fc7681-0b0c-4fbf-bd34-17747ba42f56'],29,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:29.738,Pressure,
,,,,,,,,,,,,,,,1.720963,,,,,,,,,,,,,53670cc3-1ca4-4375-b808-4b7938ceb7e9,1197,,"[45.3, 14.4]",2275110,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Bailey,21854.0,Left Defensive Midfield,79,Birmingham City WFC,969,"['1852f154-5413-4cc9-b261-e28759398681', '8ad5dacd-9caf-4eb6-a2e2-f60183ae7a63', 'e4f9f516-bdce-44d8-8360-e4926ac09b6e']",31,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:31.950,Pressure,
,,,,,,,,,,,,,,,1.438157,,,,,,,,,,,,,a3539d31-bae3-454c-9629-b473c53c955b,1203,,"[54.5, 34.5]",2275110,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rhiannon Roberts,19779.0,Right Defensive Midfield,79,Birmingham City WFC,969,"['38832819-b069-489a-a1ce-e612abf9bfae', '68366f77-a01e-463d-b3d3-52e500fb57b0']",34,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:34.963,Pressure,
,,,,,,,,,,,,,,,0.433375,,,,,,,,,,,,,8b405cc3-e600-469d-a62b-712a697f76df,1205,,"[65.9, 36.9]",2275110,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rhiannon Roberts,19779.0,Right Defensive Midfield,79,Birmingham City WFC,969,,36,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:36.981,Pressure,
,,,,,,,,,,,,,,,0.703413,,,,,,,,,,,,,c8878856-6bbb-4309-aa4b-787146fa1144,1208,,"[33.9, 24.1]",2275110,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Left Center Back,79,Birmingham City WFC,969,,39,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:39.423,Pressure,
,,,,,,,,,,True,,,,,2.451873,,,,,,,,,,,,,2d477cec-c499-4296-a9b3-451d5554846f,1214,,"[67.9, 29.7]",2275110,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Adrienne Jordan,31567.0,Left Back,80,Liverpool WFC,966,"['35496c33-c95d-44a8-9c84-c4be4b7e17d5', '8ea4e5f9-d117-4fb7-be7f-0a9fdc0fa647']",44,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:44.223,Pressure,
,,,,,,,,,,,,,,,0.829437,,,,,,,,,,,,,e1eb5aa4-9c36-4a30-bc33-656e6a5cb094,1229,,"[72.8, 6.6]",2275110,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Left Midfield,81,Birmingham City WFC,969,"['0e3ae1e8-8d87-4740-9a2a-08d269258c06', '95f65696-fcc1-4d42-aa06-64550f9837c3']",5,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:05.727,Pressure,
,,,,,,,,,,,,,,,1.12589,,,,,,,,,,,,,ec4dcd6d-d4f8-4c09-852d-3bed7e7bd2e5,1244,,"[14.1, 7.5]",2275110,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Left Center Back,81,Birmingham City WFC,969,['520448cb-224e-4465-a043-11b172ded368'],17,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:17.821,Pressure,
,,,,,,,,,,,,,,,1.890949,,,,,,,,,,,,,af4b9972-f121-43fc-a8a3-ef4c3b52712a,1248,,"[12.0, 18.7]",2275110,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jade Bailey,21854.0,Left Defensive Midfield,82,Birmingham City WFC,969,"['60ad3020-f752-4f6e-8125-2e86b400f1ff', 'd1368366-c114-4535-ba59-4115719ac69d', 'f07da275-e38b-4f54-b8dd-c63dd4cdac57']",23,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:23.045,Pressure,
,,,,,,,,,,,,,,,1.31411,,,,,,,,,,,,,a220c020-4c91-4b7c-b504-c3cf1d15ad0d,1253,,"[43.0, 8.5]",2275110,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melissa Lawley,15547.0,Center Attacking Midfield,82,Birmingham City WFC,969,['3c6ca89a-4538-495e-82d3-4451c0cda265'],27,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:27.084,Pressure,
,,,,,,,,,,,,,,,0.830357,,,,,,,,,,,,,8bec01bc-445b-42bd-a7af-2bdf07f8ee33,1270,,"[96.1, 50.6]",2275110,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,83,Liverpool WFC,966,"['1bdef7a5-d826-463c-af7f-4604ec0f0ae8', 'c6d94e04-ee0b-441f-8109-819162f34dd3', 'fa0d8423-f2cb-4903-8344-e982b293b47b']",52,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:52.634,Pressure,
