bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,b3a7a32c-3f69-4b22-a91e-ec48ecd3d920,2360,,"[2.0, 28.0]",19731,69,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bonnie Horwood,15713.0,Right Defensive Midfield,139,West Ham United LFC,972,['817f2986-ccf9-47ec-a190-3c2acb9cec4b'],35,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:24:35.733,Duel,True
,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,b88c97a9-40cd-4eab-a9de-1354e9dc93a1,2460,,"[52.0, 54.0]",19731,76,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amy Goddard,15708.0,Right Back,146,Yeovil Town LFC,970,['431ba38b-649d-4be1-8859-b12e2e0616ae'],41,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:31:41.449,Duel,True
,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,634e223b-ad8d-4fb7-b399-d582f5ac5ad3,2518,,"[108.0, 16.0]",19731,79,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Amber Gaylor,15711.0,Left Midfield,149,Yeovil Town LFC,970,['b25c6f88-8797-4406-baee-0751ca4110f3'],43,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:34:43.623,Duel,True
,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,fd522d98-8e60-4e23-ba3e-a748612f27f6,2592,,"[103.0, 12.0]",19731,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosie Kmita,19896.0,Right Wing,157,West Ham United LFC,972,['7d832c67-cf4b-43c9-bfcf-3951c439809b'],55,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:55.929,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,0505dabe-3b08-4f85-8f58-c757298fb13f,2611,,"[82.0, 40.0]",19731,87,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shannon Albuery,19775.0,Left Center Forward,159,Yeovil Town LFC,970,['043394e3-8fe2-44fb-b813-a49b233047a6'],44,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:42:44.535,Duel,True
,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,f4a77e50-e165-4331-b494-a68b6149ba7e,2623,,"[30.0, 56.0]",19731,88,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Goddard,15708.0,Right Back,160,West Ham United LFC,972,['24b0392b-d1b9-4932-876f-464d101aac9b'],5,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:43:05.677,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,6485b6c0-731c-4588-8196-51a4f8d4999d,2674,,"[73.0, 60.0]",19731,89,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kate Longhurst,18147.0,Left Center Midfield,165,Yeovil Town LFC,970,['394ae5f6-5d3a-48a3-aadf-8687b06b9389'],55,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:55.580,Duel,True
,,,,,,,,True,,,Success Out,Tackle,0.0,,,,,,,,,,ba4cffb2-64cc-4fe0-acf1-cd890c301839,2687,,"[86.0, 76.0]",19731,90,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amy Goddard,15708.0,Right Back,165,Yeovil Town LFC,970,['43e9ff8e-34c8-4cdf-b971-f9f33183ea2d'],6,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:45:06.286,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,8c26d8eb-3910-4fde-b6c0-b2ea172624ae,2715,,"[78.0, 29.0]",19731,91,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rosie Kmita,19896.0,Right Wing,168,Yeovil Town LFC,970,['c0dd6558-5bcb-4700-96af-184e2649f8de'],21,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:21.565,Duel,True
,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,4203e05f-2338-4383-84dd-8379651fb990,2724,,"[66.0, 8.0]",19731,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Center Midfield,169,West Ham United LFC,972,['be24ff3f-c7e5-44f1-8509-9d23e6a8ee68'],25,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:25.639,Duel,True
,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,4079a124-b61c-405a-bf87-aa4f2d08b764,2734,,"[37.0, 48.0]",19731,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Short,15717.0,Right Center Back,169,West Ham United LFC,972,['050a2f71-6f9c-4010-bb24-bcdb3d5f0cd8'],30,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:30.622,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,07a1fba4-3fc3-47fa-a38d-d91408fe49ec,2797,,"[47.0, 27.0]",19731,93,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hannah Short,15717.0,Right Center Back,176,Yeovil Town LFC,970,['042bc480-c6ef-4f49-8555-ad7095c13995'],52,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:52.525,Duel,True
,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,92854e34-a83e-489c-af9d-0520f7a7c270,2832,,"[27.0, 78.0]",19731,95,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,179,West Ham United LFC,972,['aa1554dd-bcf7-4f21-8da2-6d3875afe0f8'],12,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:50:12.405,Duel,True
,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,f8576687-ebd9-4d9b-be75-0cbfcef26320,2854,,"[5.0, 3.0]",19731,96,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Alexander,15710.0,Left Back,182,West Ham United LFC,972,['ad6f5231-4da8-4ac5-be2d-4938886edf3e'],24,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:51:24.496,Duel,True
,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,4db81607-0a43-47c2-ab48-48432fd45eb7,2860,,"[6.0, 4.0]",19731,96,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Alexander,15710.0,Left Back,184,Yeovil Town LFC,970,['07d20f27-8add-4899-956f-c9ca5223ed08'],49,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:51:49.205,Duel,True
,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,bcd33f19-d870-40a7-b616-d5105b0ba83f,2863,,"[114.0, 75.0]",19731,96,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esmee de Graaf,18154.0,Left Wing,184,Yeovil Town LFC,970,['8e886bf8-79ce-4763-8e45-da9e43379a03'],50,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:51:50.684,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,f677c4e0-ba1f-4b51-ad0a-53ec59e4278b,2882,,"[79.0, 18.0]",19731,97,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ellie Mason,15715.0,Left Defensive Midfield,186,Yeovil Town LFC,970,['ea135be1-1df5-4380-a0df-c1e503426e97'],47,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:52:47.755,Duel,True
,,,,,,,,,,,,,0.0,,,,,,,,,,98b7455d-8e25-4dda-a3f4-54c43ca0dddd,71,,"[17.0, 37.0]",19731,2,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ellie Mason,15715.0,Left Defensive Midfield,7,West Ham United LFC,972,['9ddda5f1-afea-4637-8b40-511dce150455'],36,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:36.117,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,8a806d1d-7a06-4732-bd72-2af7804678ba,294,,"[4.0, 30.0]",19731,8,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erin Simon,18155.0,Left Center Back,19,Yeovil Town LFC,970,,49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:49.966,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,5367f984-8c5b-4f95-b0b0-d0b59d17470a,452,,"[8.0, 41.0]",19731,12,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Short,15717.0,Right Center Back,29,West Ham United LFC,972,['cb9f7703-4159-4826-a9d5-69802d1cdf58'],28,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:28.137,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,2937d62f-fd4f-4d61-9a73-331d1568a0c8,471,,"[9.0, 45.0]",19731,13,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Mason,15715.0,Left Defensive Midfield,31,West Ham United LFC,972,['fe68776d-c64f-4a64-9f77-cb76a3539d02'],7,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:13:07.327,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,49563a6a-e967-4af6-bcbb-4a69eb8d8995,553,,"[11.0, 26.0]",19731,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Short,15717.0,Right Center Back,36,West Ham United LFC,972,['0ba1c676-f3ee-46cc-b1d5-e06cf0e9ba12'],34,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:34.264,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,3b01287b-8be3-4af5-8e90-752ad134271b,561,,"[8.0, 45.0]",19731,15,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Goddard,15708.0,Right Back,37,West Ham United LFC,972,['c8a5fb6a-ea95-4d84-a9c4-7e8a480f0c6f'],10,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:15:10.125,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,feae2000-dda7-40ad-aa1d-a3a640ff0ec5,564,,"[10.0, 44.0]",19731,15,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Mason,15715.0,Left Defensive Midfield,37,West Ham United LFC,972,['7b526531-63ff-4108-85f8-81d6e7f8f655'],13,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:15:13.356,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,c1dd6de7-05f0-4523-85cb-9a1468a3a438,565,,"[17.0, 34.0]",19731,15,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amber Gaylor,15711.0,Left Midfield,37,West Ham United LFC,972,,15,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:15:15.305,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,dad84146-f511-4763-ae47-7c216c833ba6,690,,"[17.0, 69.0]",19731,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Cousins,15712.0,Left Center Back,39,West Ham United LFC,972,['0c9391f9-b083-48d9-8a5b-365d7e71317d'],29,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:17:29.443,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,22eb5f16-257e-4a99-9986-b3b09a807308,1045,,"[78.0, 10.0]",19731,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Mason,15715.0,Left Defensive Midfield,64,Yeovil Town LFC,970,['3cd25c66-4704-418b-b355-cd921df51e17'],0,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:29:00.140,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,29f16ef7-8e5c-4e2e-8ad4-f12d46cc27a0,1067,,"[34.0, 75.0]",19731,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Short,15717.0,Right Center Back,65,West Ham United LFC,972,,34,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:29:34.366,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,31c20f8d-833a-4192-b405-704311a7b2bd,1245,,"[8.0, 42.0]",19731,35,,,,,,,,,,,,,,,,,,,,,1,From Corner,Amber Gaylor,15711.0,Left Midfield,76,West Ham United LFC,972,['d18c693c-ba0f-46b6-8126-e814d12cfda8'],55,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:55.126,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,4fcac74b-278d-4e1f-a4a4-0395905681a8,1258,,"[7.0, 44.0]",19731,36,,,,,,,,,,,,,,,,,,,,,1,From Corner,Amy Goddard,15708.0,Right Back,77,West Ham United LFC,972,,27,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:36:27.423,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,864b990e-c46f-4276-8c86-e94b003f0cad,1382,,"[11.0, 41.0]",19731,40,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bonnie Horwood,15713.0,Right Defensive Midfield,82,West Ham United LFC,972,['990f282c-86d8-44fe-bc10-932bf3faa9f4'],6,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:40:06.119,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,a0db4264-e278-4848-b38e-0b317f434d6f,1435,,"[11.0, 52.0]",19731,41,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicola Cousins,15712.0,Left Center Back,82,West Ham United LFC,972,['a4ef2cc9-46a3-44d1-94ec-968079ca9475'],0,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:41:00.556,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,23a63e78-7623-4b16-98f0-94689e7bed62,1605,,"[16.0, 52.0]",19731,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Right Defensive Midfield,85,West Ham United LFC,972,['9de98c3d-bef5-44de-9244-8ea202285a69'],55,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:43:55.944,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,f8469067-93c1-4cb8-8206-edcd9c48e8f8,1627,,"[29.0, 23.0]",19731,44,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Megan Alexander,15710.0,Left Back,86,Yeovil Town LFC,970,['62d341ab-fe53-496c-823c-0844da6e3b69'],32,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:44:32.577,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,c659ab8c-45f5-4881-8d18-e21f628c1e5f,1678,,"[6.0, 35.0]",19731,45,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Short,15717.0,Right Center Back,92,West Ham United LFC,972,['db4e4ff1-3790-4a25-a89d-d58a3c62cc83'],44,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:44.745,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,4acba736-0fc4-4245-90b8-1ba2a23ece97,1896,,"[19.0, 43.0]",19731,52,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brooke Hendrix,18159.0,Left Center Back,110,Yeovil Town LFC,970,['0fbbcf5f-e697-4006-be14-aa95f2828fb5'],52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:52.261,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,622d1f73-ab9a-46cf-a1fd-b0fc241b422d,1966,,"[11.0, 45.0]",19731,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Cousins,15712.0,Left Center Back,114,West Ham United LFC,972,['33f9390f-34e1-4a6d-b29f-bed9bccae29e'],38,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:09:38.901,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,38a1e827-c3af-4119-8d12-c7d1cc1ba640,1971,,"[22.0, 43.0]",19731,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shannon Albuery,19775.0,Left Center Forward,114,West Ham United LFC,972,['502cbe7e-bea7-4799-a82c-f1fe7506ba05'],41,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:09:41.673,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,13219a73-a200-4fec-9916-004316e7d7e8,1991,,"[5.0, 37.0]",19731,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Alexander,15710.0,Left Back,114,West Ham United LFC,972,['1a786c45-c747-4412-9c24-ee671a541b3d'],0,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:00.703,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,cf728f85-8d59-4fd5-ae75-991642bd1ffe,2039,,"[9.0, 37.0]",19731,56,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shannon Albuery,19775.0,Left Center Forward,116,West Ham United LFC,972,,41,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:11:41.948,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,8074a23f-bd4c-4ce3-a1cb-06273af11cec,2058,,"[5.0, 52.0]",19731,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Short,15717.0,Right Center Back,119,West Ham United LFC,972,['cc9404b9-146e-4831-bed1-430c7da3b3e7'],31,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:31.974,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,2edd938f-15b0-4d8c-91da-3c8f5c14cc42,2071,,"[2.0, 56.0]",19731,58,,,,,,,,,,,,,,,,,,,,,2,From Corner,Megan Alexander,15710.0,Left Back,120,West Ham United LFC,972,,12,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:13:12.612,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,3c6cd801-bf74-4ad2-ab73-2a57234c228a,2079,,"[12.0, 43.0]",19731,58,,,,,,,,,,,,,,,,,,,,,2,From Corner,Amy Goddard,15708.0,Right Back,121,West Ham United LFC,972,['36d4f8ee-5267-4eac-8522-9ddcd6a81887'],41,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:13:41.527,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,6d920512-7559-4f7d-951a-bdfa76fefbaf,2092,,"[8.0, 46.0]",19731,60,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kate Longhurst,18147.0,Left Center Midfield,123,Yeovil Town LFC,970,['1670a3d2-cf0f-42c1-97b4-a8641aa454fb'],5,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:05.244,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,7a938b58-cdeb-441f-b3c1-d261c72b515d,2093,,"[4.0, 48.0]",19731,60,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brooke Hendrix,18159.0,Left Center Back,123,Yeovil Town LFC,970,,7,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:07.038,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,32aa24db-1f6e-443e-b3ce-6b4d78dc56d0,2184,,"[8.0, 68.0]",19731,63,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anne-Marie Heatherson,15714.0,Right Midfield,127,West Ham United LFC,972,['c6b629a3-c284-4c4b-8f9c-7023e381f989'],2,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:18:02.877,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,fc6a56c2-c315-4797-9d91-183b0d47486f,2199,,"[7.0, 41.0]",19731,63,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bonnie Horwood,15713.0,Right Defensive Midfield,129,West Ham United LFC,972,['125392f3-1f61-449c-8ab4-e5e6f439b663'],53,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:18:53.177,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,f796c681-5d59-47a4-a1e7-c84edacfba9d,2219,,"[7.0, 42.0]",19731,64,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicola Cousins,15712.0,Left Center Back,130,West Ham United LFC,972,['b44e9f1f-e4f1-4d89-9eab-41d66d523c00'],34,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:34.149,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,88cb3bd3-1f7e-4f08-95af-3ec9ef81efbe,2220,,"[21.0, 47.0]",19731,64,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ellie Mason,15715.0,Left Defensive Midfield,130,West Ham United LFC,972,,36,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:36.567,Clearance,True
,,,,,,,True,,,,,,0.0,,,,,,,,,,42dcdd5a-7a73-4127-9b4f-8935182dba5a,2264,,"[7.0, 41.0]",19731,66,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ellie Mason,15715.0,Left Defensive Midfield,134,West Ham United LFC,972,"['096c5acb-71e6-42ba-9963-148de1073758', 'e44ae0be-80c0-451a-88bd-488d7495151c']",1,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:21:01.492,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,f8f20a1a-7c7e-47ea-b3db-d0f7c80d947b,2316,,"[18.0, 36.0]",19731,68,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,137,Yeovil Town LFC,970,['b875dd3e-83ab-41aa-99a6-5ed60bced6eb'],37,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:37.100,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,91cc3752-6e1c-42ad-bcdd-4e45704cb0c4,2362,,"[2.0, 37.0]",19731,69,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hannah Short,15717.0,Right Center Back,139,West Ham United LFC,972,['817f2986-ccf9-47ec-a190-3c2acb9cec4b'],36,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:24:36.192,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,0f82b4aa-254b-4994-a9d5-78589131fe77,2427,,"[7.0, 37.0]",19731,75,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bonnie Horwood,15713.0,Right Defensive Midfield,144,West Ham United LFC,972,,48,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:30:48.255,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,9d0469a9-27e1-44cb-a95a-d27030704433,2429,,"[15.0, 34.0]",19731,75,,,,,,,,,,,,,,,,,,,,,2,From Corner,Amber Gaylor,15711.0,Left Midfield,144,West Ham United LFC,972,,50,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:30:50.115,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,a6c9666a-4e4c-4ddc-88f0-421ed36d0236,2523,,"[7.0, 37.0]",19731,80,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,150,Yeovil Town LFC,970,['8379ce18-4d3c-40bd-973e-f2e9756ccc7b'],47,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:47.065,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,76e1eda8-0887-4ac7-b990-3b28d3a6f3cd,2533,,"[41.0, 77.0]",19731,81,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erin Simon,18155.0,Right Back,150,Yeovil Town LFC,970,['d28241c4-7e32-4d7a-820f-83c6999031a7'],2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:02.215,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,f5b97d05-14a1-4e3e-a46c-51b16008521e,2577,,"[3.0, 8.0]",19731,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Cousins,15712.0,Left Center Back,154,West Ham United LFC,972,['a586638b-3a4e-43d6-bfd2-0d34aeda1791'],23,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:39:23.178,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,6139926f-abd4-443b-9099-105cac0a53dc,2599,,"[11.0, 64.0]",19731,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Short,15717.0,Right Center Back,157,West Ham United LFC,972,['beb1f686-ca41-4a74-a8b3-0872a020d91e'],3,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:41:03.307,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,98a2b492-0ab5-470d-870e-d80ad10377bf,2805,,"[7.0, 44.0]",19731,94,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bonnie Horwood,15713.0,Right Defensive Midfield,177,West Ham United LFC,972,['4de3be39-6bec-44ba-bffb-fe01aee25a63'],4,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:49:04.683,Clearance,True
,,,,,,,,,,,,,0.0,,,,,,,,,,ad8553a7-007c-4125-b1c6-9fecaf5d5e85,112,Success In Play,"[9.0, 72.0]",19731,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Back,8,Yeovil Town LFC,970,['e4d11654-5510-4487-9834-e831f7745646'],26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:26.367,Interception,
,,,,,,,,,,,,,0.0,,,,,,,,,,a77e41e2-9700-470f-9d58-291cb352a050,148,Lost In Play,"[25.0, 20.0]",19731,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amber Gaylor,15711.0,Left Midfield,10,West Ham United LFC,972,['7657ea7c-cc24-443e-b939-2f46259508e1'],10,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:10.346,Interception,
,,,,,,,,,,,,,0.0,,,,,,,,,,555cc91d-d4a4-4bd8-9bcf-ac21958fa075,1004,Won,"[88.0, 62.0]",19731,27,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellie Mason,15715.0,Left Defensive Midfield,61,West Ham United LFC,972,['d049d8d5-aad6-4e44-90d7-221d6e5976a8'],19,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:19.053,Interception,
,,,,,,,,,,,,,0.0,,,,,,,,,,99a74a8b-2369-4c91-ae78-075ef53c7c5a,1070,Lost Out,"[15.0, 75.0]",19731,30,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Short,15717.0,Right Center Back,66,West Ham United LFC,972,['e8a72cbf-76cd-4e81-b0cc-a06ae78b19b2'],1,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:30:01.823,Interception,
