ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.170076,,,,,,,,,,,,f2912afb-cfa4-4ba4-a4dc-97f5c50a3be8,2216,,"[108.3, 26.2]",2275086,59,,,,-2.782822,,Right Foot,,,,"[105.1, 25.0]",,Ground Pass,,3.4176016,,,Incomplete,,Mayumi Pacheco,15724.0,,,,,,,2,Regular Play,Lisa-Marie Utland,10387.0,Left Wing,138,Reading WFC,974,"['0d64944c-a848-4186-90e2-2ee222930125', '2cdf3930-9e70-4ef9-aeb6-d2f31fb71fc5', '4c53957b-dc9e-4bcf-9c20-692d54837c84']",23,,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:23.937,Pass,True
,,,,,,,,,,,,,,,1.962291,,,,,,,,,,,,ddd3ff27-f498-43ca-adb9-1289dcd4279f,2221,,"[107.4, 23.5]",2275086,59,,,,-1.6770612,,Left Foot,,,,"[106.6, 16.0]",,Low Pass,,7.542546,,,,,Mayumi Pacheco,15724.0,,,,,,,2,Regular Play,Lisa-Marie Utland,10387.0,Left Wing,138,Reading WFC,974,['eb3c9b46-a768-4c2b-923c-16303ab786cb'],25,,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:25.020,Pass,
,,,,,,,,,,,,,,,1.166972,,,,,,,,,,,,dbceb670-eb7d-496b-85be-c35742a301a8,2224,,"[114.9, 12.1]",2275086,59,,,,1.6445539,,Left Foot,True,True,,"[113.4, 32.4]",,Low Pass,,20.355343,,,Incomplete,,Remi Allen,18149.0,,,,,,,2,Regular Play,Mayumi Pacheco,15724.0,Left Back,138,Reading WFC,974,"['3ef59fad-dcf4-4823-9416-935dabbc9167', 'a3aa6822-5365-4f49-a5de-f211d0dc5a75']",28,,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:28.532,Pass,
,,,,,,,,,,,,,,,0.877256,,,,,,,,,,,,edfe217a-3ec0-4623-8236-ba872843d27c,2231,,"[12.9, 52.6]",2275086,59,True,,,0.044157322,,Right Foot,,,,"[55.9, 54.5]",,High Pass,,43.041958,,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Leah Williamson,18999.0,Right Center Back,140,Arsenal WFC,968,['8e61f264-6977-4259-944e-15ff81eb5e1f'],56,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:56.995,Pass,
,,,,,,,,,,,,,,,1.714454,,,,,,,,,,,,8dbd313d-b3e1-46a9-a6b6-9ceea3c2b3c6,2233,,"[50.7, 51.1]",2275086,59,,,,-2.722251,,Head,,,,"[42.4, 47.4]",,Low Pass,,9.087354,,,,,Lia Wälti,10405.0,,,,,,Recovery,2,From Free Kick,Jordan Nobbs,10192.0,Left Center Midfield,140,Arsenal WFC,968,['e4fc1911-f051-48d9-9488-cabd2c3e74bb'],59,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:59.390,Pass,
,,,,,,,,,,,,,,,2.514006,,,,,,,,,,,,b65e3da2-e43c-48a7-bb2d-038844e84c19,2237,,"[43.5, 48.3]",2275086,60,,,,-1.5859927,,Right Foot,,,,"[43.0, 15.4]",,Ground Pass,,32.9038,,,,,Viktoria Schnaderbeck,10235.0,,,,,,,2,From Free Kick,Lia Wälti,10405.0,Center Defensive Midfield,140,Arsenal WFC,968,['5d32d37b-d41c-4b5e-8131-a9c4149dc288'],1,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:01.541,Pass,
,,,,,,,,,,,,,,,1.431432,,,,,,,,,,,,96777557-4563-4334-8bcf-e69efef8a0c5,2241,,"[43.2, 15.8]",2275086,60,,,,0.35548553,,Right Foot,,,,"[59.9, 22.0]",,Ground Pass,,17.813759,,,,,Jordan Nobbs,10192.0,,,,,,,2,From Free Kick,Viktoria Schnaderbeck,10235.0,Left Back,140,Arsenal WFC,968,"['510c19cd-5410-4b7b-a4b2-7f05611226cf', 'e50a8792-9f01-42cb-a584-a6fd0a255e06']",4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:04.135,Pass,True
,,,,,,,,,,,,,,,1.348692,,,,,,,,,,,,c4f90158-92f0-4a30-82ca-81caecd8628a,2244,,"[64.0, 23.9]",2275086,60,,,,-1.5707964,,Right Foot,,,,"[64.0, 8.3]",,Ground Pass,,15.6,,,,,Danielle van de Donk,10658.0,,,,,,,2,From Free Kick,Jordan Nobbs,10192.0,Left Center Midfield,140,Arsenal WFC,968,['a5f857e9-7bee-4f52-a7b6-be397029d700'],6,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:06.495,Pass,
,,,,,,,,,,,,,,,1.089471,,,,,,,,,,,,32b20b51-8aed-4a8b-b29a-1f27eb914dc6,2251,,"[49.0, 62.2]",2275086,60,,,,-1.8475945,,Right Foot,,,,"[46.5, 53.4]",,Ground Pass,,9.148224,,,,,Remi Allen,18149.0,,,,,,,2,Regular Play,Sophie Howard,15720.0,Right Center Back,141,Reading WFC,974,['2f0bba83-3c93-468c-ba03-b369d74c03b7'],13,,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:13.878,Pass,
,,,,,,,,,,,,,,,0.11643,,,,,,,,,,,,c2b1f40f-e842-452b-9402-a12f3bca0982,2254,,"[46.5, 53.4]",2275086,60,,,,0.97459716,,Left Foot,,,,"[48.4, 56.2]",,Low Pass,,3.3837848,,,Unknown,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Defensive Midfield,141,Reading WFC,974,,15,,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:15.110,Pass,
,,,,,,,,,,,,,,,1.475327,,,,,,,,,,,,022fecbc-2b26-4054-a6f7-66eb46387f60,2256,,"[48.4, 52.3]",2275086,60,True,,,-1.1920505,,Right Foot,,,,"[52.3, 42.5]",,Ground Pass,,10.547511,,,,,Josanne Potter,10198.0,,,,,,Recovery,2,Regular Play,Kristine Leine,31628.0,Right Back,143,Reading WFC,974,['324c7dc1-450a-4041-b361-65399a808e47'],39,,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:39.391,Pass,
,,,,,,,,,,,,,,,2.350939,,,,,,,,,,,,559b9288-2b27-46ea-8154-e00527bb7b3a,2258,,"[54.6, 35.4]",2275086,60,,,,-0.49124524,,Left Foot,,,,"[98.9, 11.7]",,High Pass,,50.24122,,,Incomplete,,Lisa-Marie Utland,10387.0,,,,,,,2,Regular Play,Josanne Potter,10198.0,Left Center Back,143,Reading WFC,974,"['8efd53d3-4970-4ac4-a6eb-25b038259ff2', 'badde153-91c7-4ef3-a9ea-4940bd5b6f96']",41,,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:41.014,Pass,
,,,,,,,,,,,,,,,3.006448,,,,,,,,,,,,badde153-91c7-4ef3-a9ea-4940bd5b6f96,2260,,"[21.2, 68.4]",2275086,60,,,,0.5960561,,Head,,,,"[38.3, 80.0]",,High Pass,,20.663252,,,Out,,Jordan Nobbs,10192.0,,,,,,Recovery,2,Regular Play,Lisa Evans,10179.0,Right Back,143,Reading WFC,974,"['559b9288-2b27-46ea-8154-e00527bb7b3a', 'b73b5676-b252-4bde-bddc-8709af1a7085']",43,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:43.365,Pass,
,,,,,,,,,,,,,,,1.285686,,,,,,,,,,,,4c42baa3-e4cd-42af-b786-58e790ec6ad6,2262,,"[85.2, 0.1]",2275086,60,,,,0.7626748,,,,,,"[98.7, 13.0]",,High Pass,,18.67244,,,Incomplete,,Brooke Chaplen,15723.0,,,,,,Throw-in,2,From Throw In,Mayumi Pacheco,15724.0,Left Back,144,Reading WFC,974,"['00d2fc50-d46f-42a3-9852-d21c4da6edbc', '0b70d24c-9149-4c22-ba00-da9efe2c67eb']",50,,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:50.202,Pass,
,,,,,,,,,,,,,,,1.134445,,,,,,,,,,,,00d2fc50-d46f-42a3-9852-d21c4da6edbc,2264,,"[21.4, 67.1]",2275086,60,,,,-0.08931399,,Other,,,,"[28.1, 66.5]",,Low Pass,,6.726812,,,Incomplete,,Vivianne Miedema,15623.0,,,,,,Recovery,2,From Throw In,Leah Williamson,18999.0,Right Center Back,144,Reading WFC,974,"['4c42baa3-e4cd-42af-b786-58e790ec6ad6', '7dbd2413-9bff-4955-8880-c48fe566495f', 'cd50b5e0-eb2d-44a9-934f-3dd3ec24ee8a']",51,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:51.487,Pass,
,,,,,,,,,,,,,,,0.774007,,,,,,,,,,,,e099cbc6-6112-41f4-95a7-d4a5b4d64e5b,2273,,"[27.6, 66.0]",2275086,60,,,,-1.3920033,,Left Foot,,,,"[29.1, 57.7]",,Ground Pass,,8.434453,,,,,Kim Little,15616.0,,,,,,,2,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,144,Reading WFC,974,['b958bdb6-9795-4827-97ab-191bf42340c3'],56,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:56.565,Pass,
,,,,,,,,,,,,,,,2.285182,,,,,,,,,,,,639bb692-2e06-4c20-8608-bed419c98991,2290,,"[120.0, 0.1]",2275086,61,,,,1.624508,,Right Foot,,,,"[117.5, 46.6]",,High Pass,True,46.567154,,,Incomplete,,Jade Moore,10190.0,,,True,Inswinging,,Corner,2,From Corner,Fara Williams,10251.0,Center Attacking Midfield,145,Reading WFC,974,"['21afd9a6-94e0-41d7-86eb-ed234bbc76e3', '9524cd50-f4f8-4db3-9818-19c40751b83d']",29,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:29.254,Pass,
,,,,,,,,,,,,,,,2.540073,,,,,,,,,,,,6a2a71f6-93a2-43f1-9df1-c80b15f4a216,2294,,"[9.7, 18.8]",2275086,61,,,,-0.61951584,,Left Foot,,,,"[35.5, 0.4]",,High Pass,,31.689116,,,Out,,Jordan Nobbs,10192.0,,,,,,Recovery,2,From Corner,Bethany Mead,15619.0,Center Forward,145,Reading WFC,974,['0a774be2-fbf3-4cc9-aee2-0ce7f7ef56f1'],34,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:34.642,Pass,
,,,,,,,,,,,,,,,1.311911,,,,,,,,,,,,f5a962d9-c12f-436a-8d78-de07fe8a2a7a,2296,,"[69.6, 80.0]",2275086,61,,,,-2.2424026,,,,,,"[63.4, 72.2]",,Low Pass,,9.963935,,,,,Josanne Potter,10198.0,,,,,,Throw-in,2,From Throw In,Kristine Leine,31628.0,Right Back,146,Reading WFC,974,['7ceb4017-984b-42ff-95b3-56f47c35f726'],45,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:45.815,Pass,
,,,,,,,,,,,,,,,2.267046,,,,,,,,,,,,f0d3f1ac-a79a-47ae-9cd1-8cc5b6182fb5,2299,,"[63.4, 72.2]",2275086,61,,,,-1.0604995,,Left Foot,,,,"[90.1, 24.5]",,High Pass,,54.66425,,,,,Lisa-Marie Utland,10387.0,,,True,,,,2,From Throw In,Josanne Potter,10198.0,Left Center Back,146,Reading WFC,974,['03d1c724-e811-4d5d-88da-e80fb7f56d39'],49,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:49.633,Pass,
,,,,,,,,,,,,,,,1.479515,,,,,,,,,,,,3e2c5997-7fa1-4edb-a82d-2e44dfd12c8a,2303,,"[90.1, 24.7]",2275086,61,,,,0.4820787,,Right Foot,,,,"[98.7, 29.2]",,Low Pass,,9.706183,,,Incomplete,,Fara Williams,10251.0,,,,,,,2,From Throw In,Lisa-Marie Utland,10387.0,Left Wing,146,Reading WFC,974,"['b53346fd-0e12-4085-afb8-63f7aef2ea42', 'd1475174-628e-4779-a473-9275b931affd']",51,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:51.910,Pass,
,,,,,,,,,,,,,,,2.913165,,,,,,,,,,,,d1475174-628e-4779-a473-9275b931affd,2305,,"[21.4, 50.9]",2275086,61,,,,0.709094,,Right Foot,,,,"[39.0, 66.0]",,High Pass,,23.189869,,,,,Danielle van de Donk,10658.0,,,,,,Recovery,2,From Throw In,Leah Williamson,18999.0,Right Center Back,146,Reading WFC,974,"['1fc029e3-e05c-4db7-9a27-ca802dc1ca34', '3e2c5997-7fa1-4edb-a82d-2e44dfd12c8a']",53,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:53.390,Pass,
,,,,,,,,,,,,,,,2.213935,,,,,,,,,,,,04cc2852-4805-46df-8461-7cd90accc002,2312,,"[76.6, 5.7]",2275086,62,,,,0.7530565,,Right Foot,,,,"[111.7, 38.6]",,High Pass,,48.108418,,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Fara Williams,10251.0,Center Attacking Midfield,147,Reading WFC,974,['607d81dc-28e0-438c-8547-eed9703e786d'],27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:27.121,Pass,
,,,,,,,,,,,,,,,2.448742,,,,,,,,,,,,5e46ad25-0d63-43a3-91fc-3363683c8de9,2318,,"[83.3, 74.8]",2275086,64,,,,-0.9755139,,Right Foot,,,,"[106.8, 40.1]",,High Pass,,41.90871,,,Incomplete,,Brooke Chaplen,15723.0,,,,,,Recovery,2,Other,Kristine Leine,31628.0,Right Back,149,Arsenal WFC,968,"['6fb71d49-9161-4dcf-968d-1156697364cf', 'ff6ba1bc-f366-4bfb-a9e9-691b3d25e156']",26,,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:26.561,Pass,
,,,,,,,,,,,,,,,0.282243,,,,,,,,,,,,3582855f-15fd-4301-8978-aaed12c39bb1,2327,,"[7.0, 44.1]",2275086,64,,,,0.7853982,,Right Foot,,,,"[8.2, 45.3]",,Ground Pass,,1.6970563,,,,,Lia Wälti,10405.0,,,,,,Goal Kick,2,From Goal Kick,Manuela Zinsberger,10237.0,Goalkeeper,150,Arsenal WFC,968,['f66f099f-61d5-4cfa-9ff7-9bc2eac354d4'],49,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:49.407,Pass,
,,,,,,,,,,,,,,,2.226788,,,,,,,,,,,,a1657e38-f124-4338-ad18-4770f3e6e21e,2330,,"[12.0, 45.9]",2275086,64,,,,-1.5513002,,Right Foot,,,,"[12.7, 10.0]",,Ground Pass,,35.906822,,,,,Jennifer Patricia Beattie,17524.0,,,,,,,2,From Goal Kick,Lia Wälti,10405.0,Center Defensive Midfield,150,Arsenal WFC,968,['bf04e5ae-cbcf-4046-9415-e2c6a62def15'],51,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:51.142,Pass,
,,,,,,,,,,,,,,,1.777039,,,,,,,,,,,,245c71c0-e818-4651-9381-0de1cbbe3d61,2334,,"[13.1, 10.6]",2275086,64,,,,-0.34622777,,Right Foot,,,,"[28.9, 4.9]",,Ground Pass,,16.796726,,,,,Kim Little,15616.0,,,,,,,2,From Goal Kick,Jennifer Patricia Beattie,17524.0,Left Center Back,150,Arsenal WFC,968,"['3fa53c68-0742-4acb-b766-89d8c6233c3d', '5d4a6199-22b2-4b0b-b096-81cf1b21127b']",53,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:53.534,Pass,True
,,,,,,,,,,,,,,,0.456628,,,,,,,,,,,,297cb9a0-07a7-44e3-a052-afa39794efed,2338,,"[42.6, 4.4]",2275086,64,,,,0.607802,,Left Foot,,,,"[49.5, 9.2]",,Ground Pass,,8.405355,,,Incomplete,,Vivianne Miedema,15623.0,,,,,,,2,From Goal Kick,Kim Little,15616.0,Right Center Midfield,150,Arsenal WFC,968,"['1176b915-7785-408c-b4b4-725fb4bcc63c', '1e85e3fd-772a-4cd2-9bac-b994b2b8641c']",58,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:58.131,Pass,
,,,,,,,,,,,,,,,1.104587,,,,,,,,,,,,4188891b-5c02-4995-bdcd-cb650005bb8f,2343,,"[68.3, 75.9]",2275086,65,,,,-1.4304214,,Right Foot,,,,"[69.6, 66.7]",,Ground Pass,,9.291394,,,,,Jade Moore,10190.0,,,,,,,2,Regular Play,Angharad James,15577.0,Right Wing,151,Reading WFC,974,['301415c8-dd33-4c36-88b0-2bc6a3f2b236'],1,,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:01.597,Pass,
,,,,,,,,,,,,,,,1.196145,,,,,,,,,,,,b7bb2734-151e-4e50-b2a8-f24035d7df06,2346,,"[73.0, 65.6]",2275086,65,,,,-1.30825,,Right Foot,,,,"[77.3, 49.6]",,Ground Pass,,16.56774,,,,,Remi Allen,18149.0,,,,,,,2,Regular Play,Jade Moore,10190.0,Right Defensive Midfield,151,Reading WFC,974,['3d111890-c1bc-42fe-a4b2-b552330218b5'],3,,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:03.421,Pass,
,,,,,,,,,,,,,,,0.899421,,,,,,,,,,,,937dc337-2a9a-40c8-8d20-fd95952ed948,2349,,"[83.9, 44.2]",2275086,65,,,,-0.8923333,5b902cd3-8f2e-44f8-9810-30dff6a7d5ce,Right Foot,,,,"[91.8, 34.4]",,Ground Pass,,12.587692,,,,,Fara Williams,10251.0,True,,,,,,2,Regular Play,Remi Allen,18149.0,Left Defensive Midfield,151,Reading WFC,974,['e7b1f2bd-2150-48f3-830e-e17fa457c16f'],5,,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:05.864,Pass,
,,,,,,,,,,,,,,,0.872768,,,,,,,,,,,,81eeb41f-2990-4e65-bb4a-a64f9c5c6a9a,2355,,"[28.7, 46.4]",2275086,65,True,,,-0.025064388,,No Touch,,,,"[64.6, 45.5]",,High Pass,,35.911278,,True,,,Bethany Mead,15619.0,,,,,,,2,From Keeper,Manuela Zinsberger,10237.0,Goalkeeper,153,Arsenal WFC,968,['269bf28f-b589-4d42-9c2c-c1596bc8595d'],33,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:33.900,Pass,
,,,,,,,,,,,,,,,6.659713,,,,,,,,,,,,1ec183c9-b9aa-4023-9302-fbf99b69a428,2358,,"[53.3, 39.9]",2275086,65,,,,-0.74127096,,Left Foot,,,,"[93.5, 3.1]",,High Pass,,54.500275,,,Out,,Fara Williams,10251.0,,,,,,Recovery,2,From Keeper,Jade Moore,10190.0,Right Defensive Midfield,153,Arsenal WFC,968,['0b709769-c204-481e-854e-36c00423fb24'],36,,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:36.557,Pass,
,,,,,,,,,,,,,,,2.593884,,,,,,,,,,,,d9bd9c4c-7680-4385-9069-12aecdb747b3,2361,,"[30.2, 80.0]",2275086,65,True,,,-0.6913369,,,,,,"[36.0, 75.2]",,Low Pass,,7.528612,,,Incomplete,,,,,,,,,Throw-in,2,From Throw In,Lisa Evans,10179.0,Right Back,154,Arsenal WFC,968,['7dd0993e-4dcb-4ce4-974c-42badf535832'],52,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:52.055,Pass,
,,,,,,,,,,,,,,,0.770881,,,,,,,,,,,,22d4314a-280b-4246-882d-01f30d4bec91,2363,,"[37.9, 80.0]",2275086,66,,,,-1.0590575,,,,,,"[42.0, 72.7]",,Low Pass,,8.372574,,,,,Vivianne Miedema,15623.0,,,,,,Throw-in,2,From Throw In,Lisa Evans,10179.0,Right Back,155,Arsenal WFC,968,['6887ffdb-cf7d-4bb1-8063-aab7f729515c'],11,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:11.088,Pass,
,,,,,,,,,,,,,,,1.827924,,,,,,,,,,,,3cf70fdd-f06b-4a11-8266-d1e5914549b4,2367,,"[37.0, 76.1]",2275086,66,,,,-3.1238954,,Left Foot,,,,"[14.4, 75.7]",,Ground Pass,,22.60354,,,,,Leah Williamson,18999.0,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Left Wing,155,Arsenal WFC,968,['e04678ee-23c3-49d1-bbfb-6cd05ed1a4c1'],15,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:15.083,Pass,
,,,,,,,,,,,,,,,1.243557,,,,,,,,,,,,dac3625f-33f3-4699-a109-1bf84ee07beb,2370,,"[14.4, 75.5]",2275086,66,,,,-1.0810299,,Right Foot,,,,"[28.9, 48.3]",,Low Pass,,30.82353,,,,,Kim Little,15616.0,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,155,Arsenal WFC,968,['cd69a265-f839-4874-a2e7-cd17f7bfae95'],19,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:19.064,Pass,
,,,,,,,,,,,,,,,0.082058,,,,,,,,,,,,ead578ef-429a-409c-b68f-79a621e4f8b0,2373,,"[28.9, 47.9]",2275086,66,,,,-1.6064954,,Right Foot,,,,"[28.7, 42.3]",,Low Pass,,5.6035705,,,Unknown,,Viktoria Schnaderbeck,10235.0,,,,,,,2,From Throw In,Kim Little,15616.0,Right Center Midfield,155,Arsenal WFC,968,['225e2d73-f967-4158-b01b-bbcd39924ec4'],20,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:20.388,Pass,
,,,,,,,,,,,,,,,1.254865,,,,,,,,,,,,8e60bcca-a162-4aac-ac93-916929a921a9,2376,,"[27.8, 38.2]",2275086,66,True,,,-0.51456773,,Right Foot,,,,"[56.1, 22.2]",,Low Pass,,32.509846,,,,,Jordan Nobbs,10192.0,,,,,,Free Kick,2,From Free Kick,Viktoria Schnaderbeck,10235.0,Left Back,156,Arsenal WFC,968,['4f8d1431-b51a-4e44-96bb-a276fac44f98'],36,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:36.207,Pass,
,,,,,,,,,,,,,,,4.385117,,,,,,,,,,,,757b8647-bb8e-44b6-8c53-72ca037df105,2378,,"[63.4, 37.6]",2275086,66,True,,,1.536426,,Left Foot,,,,"[64.6, 72.5]",,High Pass,,34.920624,,,,,Bethany Mead,15619.0,,,,,,,2,From Free Kick,Jordan Nobbs,10192.0,Left Center Midfield,156,Arsenal WFC,968,['fd495d83-0a0b-4a1b-9ac7-5d3d82c10d72'],45,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:45.652,Pass,
,,,,,,,,,,,,,,,0.494943,,,,,,,,,,,,03a56cfd-831e-43e0-9004-913b08f8a603,2383,,"[78.1, 64.8]",2275086,67,True,,,1.5707964,,Right Foot,,,,"[78.1, 69.9]",,Ground Pass,,5.1,,,,,Bethany Mead,15619.0,,,,,,Free Kick,2,From Free Kick,Kim Little,15616.0,Right Center Midfield,157,Arsenal WFC,968,['204349de-232a-4f60-8b1a-92fa018ea920'],7,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:07.460,Pass,
,,,,,,,,,,,,,,,1.421371,,,,,,,,,,,,20e32b73-e6f0-454e-95b8-4539960c7272,2386,,"[76.6, 71.0]",2275086,67,,,,0.7853982,,Right Foot,,,,"[83.0, 77.4]",,Ground Pass,,9.050967,,,,,Lisa Evans,10179.0,,,,,,,2,From Free Kick,Bethany Mead,15619.0,Center Forward,157,Arsenal WFC,968,"['4e4ec0e5-1fbc-4216-9b38-f43bafcf56b7', 'ade26ec7-6b65-475e-aded-c091106ad8e5']",8,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:08.146,Pass,True
,,,,,,,,,,,,,,,1.801369,,,,,,,,,,,,4d97acca-eb34-46a3-a892-aea9151c137b,2389,,"[91.6, 76.5]",2275086,67,,,,-0.5890508,,Right Foot,,,,"[113.6, 61.8]",,Ground Pass,,26.459213,,,,,Kim Little,15616.0,,,,,,,2,From Free Kick,Lisa Evans,10179.0,Right Back,157,Arsenal WFC,968,['c5b4adc1-ad29-4dec-9bda-e1423ee57e60'],11,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:11.168,Pass,
,,,,,,,,,,,,,,,5.498431,,,,,,,,,,,,cb138d8d-edbc-4f41-b53b-eb7e37e1b4b6,2392,,"[113.4, 61.1]",2275086,67,,,,-1.5968773,,Right Foot,True,,,"[111.9, 3.6]",,Low Pass,,57.51956,,,,,Vivianne Miedema,15623.0,,,True,,,,2,From Free Kick,Kim Little,15616.0,Right Center Midfield,157,Arsenal WFC,968,['d98bd59d-0bd6-4c1c-ba79-9f2989ecd3b7'],13,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:13.385,Pass,
,,,,,,,,,,,,,,,2.867332,,,,,,,,,,,,96bf4eee-f768-43f9-ab55-83d9bf41b6e6,2397,,"[104.9, 6.4]",2275086,67,,,,2.082627,,Right Foot,,,,"[85.8, 40.4]",,Ground Pass,,38.997562,,,,,Lia Wälti,10405.0,,,,,,,2,From Free Kick,Vivianne Miedema,15623.0,Left Wing,157,Arsenal WFC,968,['76a4595b-64c7-4636-beda-479e2a67bfb2'],30,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:30.350,Pass,
,,,,,,,,,,,,,,,1.625891,,,,,,,,,,,,dc5eba34-2346-4c92-9ba4-34b2eb69e913,2401,,"[89.2, 34.2]",2275086,67,,,,-1.4137298,,Right Foot,,,,"[92.7, 12.1]",,Ground Pass,,22.375433,,,,,Vivianne Miedema,15623.0,,,,,,,2,From Free Kick,Lia Wälti,10405.0,Center Defensive Midfield,157,Arsenal WFC,968,['42d89ff4-cabf-4e0e-95ec-e0ffd3121039'],36,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:36.122,Pass,
,,,,,,,,,,,,,,,2.076951,,,,,,,,,,,,171f5a9b-dd8d-4122-a672-82312b640cc9,2404,,"[92.7, 12.6]",2275086,67,,,,1.0541582,2c47487a-4ffb-401b-a61e-b5c9edfafbad,Right Foot,True,,,"[109.8, 42.7]",,High Pass,,34.618202,,,,,Danielle van de Donk,10658.0,True,,,,,,2,From Free Kick,Vivianne Miedema,15623.0,Left Wing,157,Arsenal WFC,968,['20ee93f9-9cb0-43ee-a1ca-1f39a1fc794c'],37,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:37.787,Pass,
,,,,,,,,,,,,,,,0.865515,,,,,,,,,,,,f7bb2946-a862-4426-a585-cda44f778fd8,2409,,"[6.0, 36.0]",2275086,68,True,,,-0.22319628,,Right Foot,,,,"[83.1, 18.5]",,High Pass,,79.06112,,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,158,Reading WFC,974,['bfb7bd1d-3a4a-4b0c-a58a-a9a3311e694d'],22,,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:22.095,Pass,
