50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.345022,,,,,,,,,,afd95856-9949-4791-a990-7c00cba690d3,2308,,"[8.4, 40.2]",3775604,51,,,,,-1.3015248,,Right Foot,,,,"[16.9, 9.4]",,Ground Pass,,31.95137,,,Shelina Laura Zadorsky,5074.0,,,,,,2,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,126,Tottenham Hotspur Women,749,['6146fb94-3789-4e49-9f17-073b7f9f6f65'],30,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:30.084,Pass,
,,,,,,,,,,,,,,,,,0.917503,,,,,,,,,,cbce8b25-c1dc-4e78-ab70-061b2995c409,2312,,"[21.4, 7.4]",3775604,51,,,,,-0.022552567,,Left Foot,,,,"[48.0, 6.8]",,Ground Pass,,26.606766,,,Kerys Harrop,15569.0,,,,,,2,From Free Kick,Shelina Laura Zadorsky,5074.0,Left Center Back,126,Tottenham Hotspur Women,749,"['167f619e-a503-41b8-9f33-c9b3dc5e5587', 'bad8ebbc-b22a-48ff-a08e-98b7233c432f']",34,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:34.018,Pass,True
,,,,,,,,,,,,,,,,,1.310465,,,,,,,,,,7e24dd05-071b-4a2c-9179-84047d6f0bb8,2315,,"[55.7, 80.0]",3775604,51,,,,,-2.5068305,,,,,,"[42.8, 70.5]",,Low Pass,,16.02061,,,Aoife Mannion,19503.0,,,,,Throw-in,2,From Throw In,Georgia Stanway,4643.0,Right Back,127,Manchester City WFC,746,['da449cbc-6bab-4057-8100-525fb06296e0'],41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:41.892,Pass,
,,,,,,,,,,,,,,,,,2.62434,,,,,,,,,,e3eaa6b0-c43f-434f-8dbf-8595472d1c6c,2319,,"[38.3, 64.1]",3775604,51,,,,,-2.5518763,,Right Foot,,,,"[11.4, 46.1]",,Ground Pass,,32.366802,,,Ellie Roebuck,4637.0,,,,,,2,From Throw In,Aoife Mannion,19503.0,Right Center Back,127,Manchester City WFC,746,"['a5133897-ed27-4a0f-894c-929a04431551', 'd7f1d725-7bda-4739-9fe9-2108fc1aaaec']",44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:44.830,Pass,True
,,,,,,,,,,,,,,,,,2.611217,,,,,,,,,,c4970303-8160-40b1-8330-35962efef3f2,2322,,"[14.0, 45.9]",3775604,51,,,,,-0.06869906,,Right Foot,,,,"[57.6, 42.9]",,High Pass,,43.70309,,,Ellen White,10180.0,,,,,,2,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,127,Manchester City WFC,746,['fd304bef-b7d8-4ee8-95d9-935f72b198e6'],51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:51.120,Pass,
,,,,,,,,,,,,,,,,,3.930798,,,,,,,,,,3aa02827-9039-4e6e-8204-e53f01b2fa9f,2325,,"[57.6, 42.9]",3775604,51,,,,True,0.06241881,,,,,,"[84.8, 44.6]",,Low Pass,,27.253073,Incomplete,,,,,,,,,2,From Throw In,Ellen White,10180.0,Center Forward,127,Manchester City WFC,746,"['15df2c51-e6f4-42af-8668-37e0d3dc3d5e', 'a4dc84bc-6324-42c9-b74a-c130e807a039']",53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:53.731,Pass,True
,,,,,,,,,,,,,,,,,1.365622,,,,,,,,,,938c799b-efef-42bd-8d2e-8ef65795fc52,2328,,"[35.1, 42.5]",3775604,51,,,,,-0.9726521,,Right Foot,,,,"[42.8, 31.2]",,Ground Pass,,13.674063,,,Shelina Laura Zadorsky,5074.0,,,,,,2,Regular Play,Abbie McManus,4648.0,Right Center Back,128,Tottenham Hotspur Women,749,['5011d92d-77f1-45a0-b305-a0fea82947fc'],59,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:59.535,Pass,
,,,,,,,,,,,,,,,,,1.47128,,,,,,,,,,c88d432a-113a-412b-930d-682298221b94,2332,,"[42.8, 22.2]",3775604,52,,,,,-0.6021004,,Left Foot,,,,"[65.5, 6.6]",,Ground Pass,,27.543602,,,Kerys Harrop,15569.0,,,,,,2,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,128,Tottenham Hotspur Women,749,"['80b8a5da-755b-43f0-9b4e-cf6c26cb7b8f', 'a551eea1-5832-4d7f-9a50-874798818b11']",3,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:03.213,Pass,True
,,,,,,,,,,,,,,,,,0.887905,,,,,,,,,,8d74ffe2-f4bc-4ce9-ac1c-0bef9b38dbb1,2336,,"[70.2, 9.4]",3775604,52,,,,,1.3854483,,Left Foot,,,,"[72.6, 22.2]",,Ground Pass,,13.023056,,,Kit Graham,31551.0,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Back,128,Tottenham Hotspur Women,749,"['1baeafe0-95b0-4761-97f9-6593fda39a73', 'ee0446ad-187e-4436-be32-f7857fbc8b57']",5,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:05.659,Pass,True
,,,,,,,,,,,,,,,,,0.807253,,,,,,,,,,7c852f8d-1d93-4ba4-b0ca-2f0b245cb60e,2338,,"[72.6, 22.2]",3775604,52,,,,,0.1746722,,Left Foot,,,,"[84.5, 24.3]",,Ground Pass,,12.083874,Incomplete,,Kerys Harrop,15569.0,,,,,,2,Regular Play,Kit Graham,31551.0,Right Center Midfield,128,Tottenham Hotspur Women,749,"['605df711-b138-4500-bcd1-72bf179edca6', '8328b251-9839-4d73-a573-7686c9863062']",6,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:06.547,Pass,
,,,,,,,,,,,,,,,,,0.637891,,,,,,,,,,8d6d65d1-ef40-4f76-a13b-1a1c45b4f2f8,2342,,"[25.1, 54.1]",3775604,52,,,,,-0.9201695,,Right Foot,,,,"[30.2, 47.4]",,Ground Pass,,8.420214,,,Keira Walsh,4658.0,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Center Back,129,Manchester City WFC,746,['bf410684-864f-4177-bf67-88487af4fa04'],10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:10.564,Pass,
,,,,,,,,,,,,,,,,,1.353045,,,,,,,,,,711b6342-7f47-46aa-9f9f-49796e123e36,2344,,"[30.4, 47.4]",3775604,52,,,,,1.5094699,,Right Foot,,,,"[31.1, 58.8]",,Ground Pass,,11.421471,,,Aoife Mannion,19503.0,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,129,Manchester City WFC,746,['4287dfd6-120e-4e5e-8e6e-ab33912444d0'],11,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:11.202,Pass,
,,,,,,,,,,,,,,,,,1.787515,,,,,,,,,,032fd857-3934-46da-9f48-3c07bfb9c39c,2347,,"[27.2, 56.4]",3775604,52,,,,,-2.6157417,,Right Foot,,,,"[4.8, 43.4]",,Ground Pass,,25.899035,,,Ellie Roebuck,4637.0,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Center Back,129,Manchester City WFC,746,['aa029929-cde4-4753-a243-23a279194a34'],15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:15.285,Pass,
,,,,,,,,,,,,,,,,,2.622119,,,,,,,,,,802594ae-303e-419d-925d-acb047218469,2350,,"[8.0, 49.6]",3775604,52,,,,,0.42208365,,Right Foot,,,,"[51.2, 69.0]",,High Pass,,47.3561,Incomplete,,Samantha June Mewis,5087.0,,,,,,2,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,129,Manchester City WFC,746,"['4e126b3b-cdad-4166-b8fd-392d1d6d3c2c', 'e41ff70e-8050-45ec-8176-f1e11c4d2f66']",20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:20.207,Pass,
,,,,,,,,,,,,,,,,,2.265642,,,,,,,,,,e41ff70e-8050-45ec-8176-f1e11c4d2f66,2352,,"[68.9, 11.1]",3775604,52,,,,,-0.026875248,,Left Foot,,,,"[87.5, 10.6]",,High Pass,,18.60672,Incomplete,,Rianna Dean,31702.0,,,,,Recovery,2,Regular Play,Kerys Harrop,15569.0,Left Back,129,Manchester City WFC,746,"['266093b5-b604-468d-a2d7-e69fd98ca391', '802594ae-303e-419d-925d-acb047218469', 'e450f4a5-b030-45a8-b529-0e550a820540']",22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:22.829,Pass,
,,,,,,,,,,,,,,,,,1.794305,,,,,,,,,,40e5b4cf-d390-4b38-a8d5-29a8628508f8,2357,,"[18.0, 76.3]",3775604,52,,,,,-2.0481417,,Left Foot,,,,"[12.0, 64.7]",,Ground Pass,,13.059862,,,Aoife Mannion,19503.0,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,129,Manchester City WFC,746,"['5f33ac01-c15e-45ff-b978-05cb1312754e', 'ad036959-7fca-4dbe-ae79-85e3e4c88f71']",26,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:26.991,Pass,True
,,,,,,,,,,,,,,,,,1.504117,,,,,,,,,,b17c14e1-5f29-4add-ae1e-c17befe117c9,2360,,"[9.7, 57.7]",3775604,52,,,,,-1.9835896,,Right Foot,,,,"[3.7, 44.0]",,Ground Pass,,14.956269,,,Ellie Roebuck,4637.0,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Center Back,129,Manchester City WFC,746,"['ad036959-7fca-4dbe-ae79-85e3e4c88f71', 'ae4ea812-a81a-4cc3-a276-03b4c3f728d2']",29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:29.672,Pass,True
,,,,,,,,,,,,,,,,,0.81718,,,,,,,,,,124c3ee3-f642-430e-a752-3c1eaf32d66c,2363,,"[3.1, 44.0]",3775604,52,,,,,0.45007378,,Right Foot,,,,"[12.0, 48.3]",,Ground Pass,,9.884331,,,Keira Walsh,4658.0,,,,,,2,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,129,Manchester City WFC,746,"['ad036959-7fca-4dbe-ae79-85e3e4c88f71', 'c7a5a592-10bc-4a7d-ba10-208215fb3ba8']",31,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:31.872,Pass,True
,,,,,,,,,,,,,,,,,1.096856,,,,,,,,,,4d3f3d2e-8b57-4b77-a111-bbbcb3224ee4,2365,,"[12.0, 48.3]",3775604,52,,,,,2.0850337,,Right Foot,,,,"[3.3, 63.7]",,Ground Pass,,17.687567,,,Aoife Mannion,19503.0,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,129,Manchester City WFC,746,['491ea312-c663-4cdc-b96e-2c7626027576'],32,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:32.689,Pass,
,,,,,,,,,,,,,,,,,2.389334,,,,,,,,,,86f4fe82-d14a-4c51-b4f0-49f10ff393c1,2369,,"[4.8, 63.9]",3775604,52,,,,,1.4098626,,Right Foot,,,,"[7.3, 79.3]",,Low Pass,,15.601603,Out,,Georgia Stanway,4643.0,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Center Back,129,Manchester City WFC,746,"['11455aff-d022-45d1-a93d-51b5339f9558', 'cf0d7dfc-82a8-4d4a-a128-1b1464d6edd1']",34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:34.736,Pass,True
,,,,,,,,,,,,,,,,,1.140583,,,,,,,,,,451bbbd9-97d9-4f0d-8327-4d02097c2cfe,2371,,"[109.8, 0.1]",3775604,52,,,,,1.6072174,,,,,,"[108.9, 24.8]",,High Pass,,24.71639,,,Rianna Dean,31702.0,,,,,Throw-in,2,From Throw In,Kerys Harrop,15569.0,Left Back,130,Tottenham Hotspur Women,749,['4b181869-3cf9-401a-8d00-58badf9e11ec'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:51.862,Pass,
,,,,,,,,,,,,,,,,,0.437463,,,,,,,,,,f55a2a68-2170-434e-80f2-027b4d8f1b36,2378,,"[12.0, 53.6]",3775604,52,,,,,1.0251412,,Right Foot,,,,"[13.7, 56.4]",,Ground Pass,,3.275668,,,Georgia Stanway,4643.0,,,,,Recovery,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,130,Tottenham Hotspur Women,749,['97647660-b512-404e-8d6f-64a480dece14'],54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:54.632,Pass,
,,,,,,,,,,,,,,,,,4.500626,,,,,,,,,,39f1bb76-677f-462d-beb4-ae5c03ce6098,2387,,"[112.1, 22.4]",3775604,52,,,,,1.4865171,,Left Foot,True,,,"[116.4, 73.3]",,High Pass,,51.081306,Incomplete,,Lucy Quinn,15564.0,,True,,,Recovery,2,From Throw In,Rianna Dean,31702.0,Left Wing,130,Tottenham Hotspur Women,749,"['60a65298-c21e-4be8-a0ec-edb0bae0544b', '63bcb9bc-89c5-4cc6-8624-460b5b0d2446']",59,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:59.905,Pass,
,,,,,,,,,,,,,,,,,0.908021,,,,,,,,,,281c1015-87c8-46f6-ba85-b0fe2326a71d,2391,,"[107.2, 80.0]",3775604,53,,,,,-0.71672326,,,,,,"[117.3, 71.2]",,Low Pass,,13.395895,,,Rachel Williams,31563.0,,,,,Throw-in,2,From Throw In,Esther Morgan,53440.0,Right Back,131,Tottenham Hotspur Women,749,['52ab0b85-b8fd-4c9d-a1e2-a346fff16c34'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:14.559,Pass,
,,,,,,,,,,,,,,,,,0.860407,,,,,,,,,,55661480-a0f8-4bb2-a569-4c85bad809fa,2398,,"[99.1, 76.7]",3775604,53,,,,,-3.0484054,,Right Foot,,,,"[88.4, 75.7]",,Ground Pass,,10.746628,,,Lucy Quinn,15564.0,,,,,,2,From Throw In,Rachel Williams,31563.0,Center Forward,131,Tottenham Hotspur Women,749,['f4d91cdf-7c20-46c0-87b8-df23586c22c9'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:20.200,Pass,
,,,,,,,,,,,,,,,,,1.700189,,,,,,,,,,866ef8c5-0f4d-4bc5-b3e5-4233ce85cec2,2401,,"[85.0, 68.4]",3775604,53,,,,,-2.9517498,,Right Foot,,,,"[59.5, 63.5]",,Ground Pass,,25.966516,,,Shelina Laura Zadorsky,5074.0,,,,,,2,From Throw In,Lucy Quinn,15564.0,Right Wing,131,Tottenham Hotspur Women,749,['3a636bc3-2db7-4838-95b3-783e6dd1798e'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:22.983,Pass,
,,,,,,,,,,,,,,,,,1.27087,,,,,,,,,,11cadf92-31ba-4ffa-94bf-eb1d8a54d359,2405,,"[60.1, 69.5]",3775604,53,,,,,0.7234087,,Left Foot,,,,"[67.8, 76.3]",,Ground Pass,,10.272779,,,Lucy Quinn,15564.0,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,131,Tottenham Hotspur Women,749,"['762ab538-e69c-487c-9be3-ee92c7031358', 'b2995269-4582-4dbc-a1c7-b51f5dd31c09']",27,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:27.422,Pass,True
,,,,,,,,,,,,,,,,,0.117899,,,,,,,,,,56303ec9-2103-41de-be41-7e7494c14531,2409,,"[66.1, 75.2]",3775604,53,,,,,-0.5984189,,Left Foot,,,,"[68.3, 73.7]",,Ground Pass,,2.6627054,Incomplete,,,,,,,,,2,From Throw In,Lucy Quinn,15564.0,Right Wing,131,Tottenham Hotspur Women,749,['4a339c22-4810-4b0a-a866-c826ec92b287'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:29.828,Pass,
,,,,,,,,,,,,,,,,,1.29273,,,,,,,,,,a2bde3bf-99aa-49aa-935d-f674da039d54,2422,,"[87.5, 80.0]",3775604,53,,,,,-1.7904104,,,,,,"[85.0, 68.8]",,Low Pass,,11.475626,,,Kit Graham,31551.0,,,,,Throw-in,2,From Throw In,So-Hyun Cho,22798.0,Left Center Midfield,132,Tottenham Hotspur Women,749,['83eab023-31cc-4fb6-855c-e68a6f94acf4'],41,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:41.507,Pass,
,,,,,,,,,,,,,,,,,0.518698,,,,,,,,,,c22f24fe-b781-4512-82c1-f29788b98db7,2426,,"[91.4, 68.4]",3775604,53,,,,,0.4266275,,Left Foot,,,,"[98.0, 71.4]",,Ground Pass,,7.2498274,,,Rachel Williams,31563.0,,,,,,2,From Throw In,Kit Graham,31551.0,Right Center Midfield,132,Tottenham Hotspur Women,749,"['36dde4d8-e069-4846-80b6-d58b38c614d2', '86b15b48-f4cf-43b2-8804-6b767daff138']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:43.627,Pass,True
,,,,,,,,,,,,,,,,,1.934919,,,,,,,,,,5fbd8283-25ae-4a50-a55b-b2f57d96e4e6,2430,,"[92.0, 68.2]",3775604,53,,,,,-1.7792134,,Left Foot,,,,"[83.9, 29.9]",,High Pass,,39.14716,Incomplete,,Kerys Harrop,15569.0,,,,,,2,From Throw In,Rachel Williams,31563.0,Center Forward,132,Tottenham Hotspur Women,749,"['10abff83-d76b-4e74-9c37-79b269c2710a', '376fc7cc-0985-4dce-b475-6d2094ed692d']",46,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:46.282,Pass,
,,,,,,,,,,,,,,,,,1.110661,,,,,,,,,,fdcc44ff-48dd-49c0-b113-0ec22a3f2a87,2434,,"[35.6, 48.7]",3775604,53,,,,,3.1415927,,Right Foot,,,,"[22.1, 48.7]",,Ground Pass,,13.5,,,Georgia Stanway,4643.0,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Left Wing,133,Manchester City WFC,746,['bdb394a6-1af4-4bbf-91c0-6ca9c8f1040c'],49,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:49.248,Pass,
,,,,,,,,,,,,,,,,,2.145406,,,,,,,,,,0495e252-48d1-49ee-9b24-113e3c593f53,2438,,"[20.6, 47.6]",3775604,53,,,,,-2.6942606,,Right Foot,,,,"[3.3, 39.3]",,Ground Pass,,19.188017,,,Ellie Roebuck,4637.0,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,133,Manchester City WFC,746,"['5915bc52-784e-4c57-ada1-694694b30408', 'd9ceb181-edb8-473e-aad2-64fe8f9b35eb']",51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:51.624,Pass,True
,,,,,,,,,,,,,,,,,3.315725,,,,,,,,,,1663856a-2776-430a-9b17-233642ecfe2f,2441,,"[3.3, 39.3]",3775604,53,,,,,-1.0415035,,Right Foot,,,,"[21.2, 8.7]",,High Pass,,35.45095,,,Abby Dahlkemper,5081.0,,,,,,2,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,133,Manchester City WFC,746,"['482fece4-cf14-4de9-b9b5-71d950b172de', 'd9ceb181-edb8-473e-aad2-64fe8f9b35eb']",53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:53.859,Pass,True
,,,,,,,,,,,,,,,,,1.470321,,,,,,,,,,18d8ebce-dc80-46d6-92cb-8ac722b7309b,2447,,"[16.1, 0.1]",3775604,54,,,,,2.1873627,,,,,,"[8.8, 10.4]",,Low Pass,,12.624579,,,Abby Dahlkemper,5081.0,,,,,Throw-in,2,From Throw In,Esme Beth Morgan,4649.0,Left Back,134,Manchester City WFC,746,['c3a60663-9ad9-4700-90c2-720231299f32'],5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:05.854,Pass,
,,,,,,,,,,,,,,,,,2.004392,,,,,,,,,,4474f6e9-a060-49f3-ba81-3fe2747f29ad,2450,,"[12.0, 7.2]",3775604,54,,,,,0.23196824,,Left Foot,,,,"[50.1, 16.2]",,High Pass,,39.148563,,,Ellen White,10180.0,,,,,,2,From Throw In,Abby Dahlkemper,5081.0,Left Center Back,134,Manchester City WFC,746,['38aebb20-ae22-45ba-9720-c82306272e7a'],9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:09.862,Pass,
,,,,,,,,,,,,,,,,,1.32333,,,,,,,,,,f3d38c9f-efee-417e-b4cc-16f5fb77cbff,2463,,"[49.0, 1.2]",3775604,54,,,,,0.2044212,,Left Foot,,,,"[57.2, 2.9]",,Ground Pass,,8.374366,,,Chloe Kelly,15570.0,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Center Midfield,134,Manchester City WFC,746,"['37c9417d-110d-46ba-8181-4d61e5cd853a', '5d4af4cd-f062-411d-9fce-38bbad8bfc33', 'e9183bd5-6ce9-407f-8fa7-c451f6657214']",18,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:18.150,Pass,True
,,,,,,,,,,,,,,,,,0.941434,,,,,,,,,,ae1df658-a6a4-4727-80ae-224f97e0a26b,2470,,"[64.2, 72.7]",3775604,54,,,,,-1.3539227,,Left Foot,,,,"[66.8, 60.9]",,Ground Pass,,12.083046,,,Alanna Stephanie Kennedy,5078.0,,,,,,2,From Throw In,Esther Morgan,53440.0,Right Back,134,Manchester City WFC,746,['0bbfd346-e7d3-47f6-94e4-5c12ddd0e1e9'],21,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:21.324,Pass,
,,,,,,,,,,,,,,,,,1.254365,,,,,,,,,,0c6d48d7-a191-4aad-9d80-9cb4cc7c76da,2475,,"[42.6, 31.4]",3775604,54,,,,,0.26481733,,Left Foot,,,,"[54.4, 34.6]",,Ground Pass,,12.226201,,,Keira Walsh,4658.0,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,134,Manchester City WFC,746,['e6efccf8-441c-4832-9656-66187b31b0ab'],24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:24.839,Pass,
,,,,,,,,,,,,,,,,,3.966392,,,,,,,,,,be53f0c6-3d0b-4d61-a609-8c8024a6311a,2478,,"[78.1, 44.2]",3775604,54,,,,,0.20947957,,Right Foot,,,,"[116.2, 52.3]",,Ground Pass,,38.951508,Incomplete,,Janine Elizabeth Beckie,4992.0,,,Through Ball,True,,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,134,Manchester City WFC,746,"['0008c001-f246-42e2-b37b-d2f43af8177d', 'ef06ff2e-0e6b-4e24-bb27-0729c700e1e1']",30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:30.322,Pass,
,,,,,,,,,,,,,,,,,2.345174,,,,,,,,,,1415115a-4750-4843-9f76-009cf0c1ee6d,2482,,"[9.7, 29.9]",3775604,54,,,,,-0.97976345,,Keeper Arm,,,,"[19.9, 14.7]",,Ground Pass,,18.305191,,,Kerys Harrop,15569.0,,,,,,2,From Keeper,Rebecca Leigh Spencer,18158.0,Goalkeeper,135,Tottenham Hotspur Women,749,['330042f1-f284-4bc6-b144-ad51a7e54c5f'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:37.374,Pass,
,,,,,,,,,,,,,,,,,1.147029,,,,,,,,,,96d4f8a6-2a60-4646-9a4d-6c078440e2b4,2485,,"[43.0, 14.3]",3775604,54,,,,,1.8897921,,Left Foot,,,,"[35.8, 36.1]",,Ground Pass,,22.958223,,,Alanna Stephanie Kennedy,5078.0,,,,,,2,From Keeper,Kerys Harrop,15569.0,Left Back,135,Tottenham Hotspur Women,749,['5b1757f9-0076-45c7-ae21-8d0c7ca2a7fd'],44,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:44.009,Pass,
,,,,,,,,,,,,,,,,,1.50774,,,,,,,,,,e0b6433f-e206-4acf-9121-0a7fffa465d6,2489,,"[34.9, 24.6]",3775604,54,,,,,3.1415927,,Right Foot,,,,"[18.4, 24.6]",,Ground Pass,,16.5,,,Shelina Laura Zadorsky,5074.0,,,,,,2,From Keeper,Alanna Stephanie Kennedy,5078.0,Center Defensive Midfield,135,Tottenham Hotspur Women,749,"['d50e258e-5fa1-4e38-a946-00326c648ada', 'e1661a7c-5b16-4074-8e70-101a61865c50']",47,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:47.769,Pass,True
,,,,,,,,,,,,,,,,,1.476565,,,,,,,,,,537f563d-1f9f-4b00-8e9f-23a199455fe9,2493,,"[18.0, 25.2]",3775604,54,,,,,2.3195138,,Right Foot,,,,"[7.5, 36.5]",,Ground Pass,,15.425303,,,Rebecca Leigh Spencer,18158.0,,,,,,2,From Keeper,Shelina Laura Zadorsky,5074.0,Left Center Back,135,Tottenham Hotspur Women,749,"['2f59a1f9-f40c-485d-ae70-0d4ce884a3f3', 'c19536d6-7377-4641-a15f-19bfc9726f32']",49,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:49.923,Pass,True
,,,,,,,,,,,,,,,,,1.13426,,,,,,,,,,6e5ce143-e9f2-46ad-92f6-dc57ded78f0b,2496,,"[9.2, 43.8]",3775604,54,,,,,-0.022218565,,Right Foot,,,,"[27.2, 43.4]",,Ground Pass,,18.004444,,,So-Hyun Cho,22798.0,,,,,,2,From Keeper,Rebecca Leigh Spencer,18158.0,Goalkeeper,135,Tottenham Hotspur Women,749,['67b76f7b-0c1b-415c-8e7e-c6b5e04f0cf6'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:54.454,Pass,
,,,,,,,,,,,,,,,,,1.404888,,,,,,,,,,65f14b19-4a2c-4bbe-b59c-33fa5be4988d,2500,,"[26.6, 40.4]",3775604,54,,,,,3.0710578,,Right Foot,,,,"[8.2, 41.7]",,Ground Pass,,18.445868,,,Rebecca Leigh Spencer,18158.0,,,,,,2,From Keeper,So-Hyun Cho,22798.0,Left Center Midfield,135,Tottenham Hotspur Women,749,"['445f3298-e48c-42ae-b40e-ece3a8888958', 'd9c113f7-1af5-4a33-b24b-7f692fd46099']",56,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:56.824,Pass,True
,,,,,,,,,,,,,,,,,2.160369,,,,,,,,,,60124d63-3ed4-457d-9e9f-40b8ccfd138a,2503,,"[8.8, 42.9]",3775604,54,,,,,0.20499998,,Right Foot,,,,"[49.2, 51.3]",,High Pass,,41.264027,,,Kit Graham,31551.0,,,,,,2,From Keeper,Rebecca Leigh Spencer,18158.0,Goalkeeper,135,Tottenham Hotspur Women,749,['3a286693-ca5a-452c-9dec-f10d7fafe4b0'],59,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:59.764,Pass,
