ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[62.8, 24.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,,834fb0cf-d58a-469f-8213-8c1cc15d4c29,2378,,"[62.8, 25.0]",3775550,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claire Emslie,4646.0,Left Wing,105,Everton LFC,967,"['d304e67d-6edf-45c0-8c60-e8c9ee9bf1cd', 'fc77227e-130c-4657-9fd3-617ac094fa70']",20,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:20.829,Carry,
,,,"[115.0, 23.3]",,,,,,,,,,,,3.162158,,,,,,,,,,,,,60cb289e-5933-4d2f-8b42-83f77c57295f,2394,,"[100.9, 23.9]",3775550,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Forward,107,Everton LFC,967,"['3fea6b81-942a-4e28-880c-8ec2afc7e7da', '8fa0df04-6a38-4d1a-8b26-8e89b99daefb', 'ef294a34-aee6-4283-9555-91f444719aaa']",57,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:57.882,Carry,True
,,,"[82.1, 20.7]",,,,,,,,,,,,1.02145,,,,,,,,,,,,,a1dd5a9c-31af-48d5-9cb2-2ce962b480ef,2398,,"[76.9, 20.5]",3775550,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Back,107,Everton LFC,967,"['a5e22c9c-6f02-4b1b-9684-49d740183585', 'db8bf811-4e9f-41ac-afe0-809b84e02636']",5,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:05.056,Carry,
,,,"[98.3, 6.6]",,,,,,,,,,,,1.319517,,,,,,,,,,,,,8cdf0f6a-b44d-4c4c-b706-24c6fd01042d,2401,,"[100.1, 5.3]",3775550,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Left Wing,107,Everton LFC,967,"['1caab9a2-3bf3-4b91-8bde-30db56360dcd', '373b3dca-16db-4018-a6c0-59979dab0a72']",7,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:07.739,Carry,
,,,"[15.3, 54.4]",,,,,,,,,,,,3.754034,,,,,,,,,,,,,f086e56a-885f-4538-977c-3b6f4d60f34d,2409,,"[15.3, 54.4]",3775550,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Millie Bright,4642.0,Right Center Back,109,Chelsea FCW,971,"['3568b9b3-02d1-4ab2-a156-83ee881686d2', '812a79ea-d067-4436-b0de-87eec83b65f8']",23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:23.040,Carry,
,,,"[6.3, 43.4]",,,,,,,,,,,,1.996283,,,,,,,,,,,,,b4a8b780-8780-4d9a-b66a-0291ac2aa030,2412,,"[3.7, 43.3]",3775550,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,110,Chelsea FCW,971,"['7ea79fe3-bd0a-457c-88c0-e5a78c952567', 'bc740cde-8520-4cca-8961-8c72c6c55004']",28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:28.954,Carry,
,,,"[15.0, 24.1]",,,,,,,,,,,,1.201205,,,,,,,,,,,,,69d0195a-d143-4e2b-b1f1-6de90925916a,2415,,"[13.9, 25.3]",3775550,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,111,Chelsea FCW,971,"['8df6da50-56ba-4cae-854c-85fb920c7d38', 'bc45df6b-7a17-45e6-b276-dae6732b5378']",32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:32.714,Carry,
,,,"[41.8, 11.0]",,,,,,,,,,,,8.374161,,,,,,,,,,,,,2f928414-2414-460b-a552-6f1309f8fc80,2418,,"[30.0, 4.8]",3775550,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,112,Chelsea FCW,971,"['a1efbc61-d8b8-4657-9c98-f6ddb6e52db8', 'b9359e47-13bd-4121-b420-f3c307f0e41d']",35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:35.162,Carry,
,,,"[11.0, 16.2]",,,,,,,,,,,,0.648935,,,,,,,,,,,,,2a127248-1fe5-476c-add3-c39d9dd42370,2421,,"[11.2, 16.2]",3775550,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,113,Chelsea FCW,971,"['ac967b0e-20f6-48ba-b608-ef7e179da4e3', 'e4e45520-d24b-480d-b3e9-85db2ffe4486']",45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:45.609,Carry,
,,,"[8.7, 37.3]",,,,,,,,,,,,1.569938,,,,,,,,,,,,,36593576-306b-4a08-b2da-3e3a555c00fd,2424,,"[4.4, 35.1]",3775550,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,114,Chelsea FCW,971,"['82137366-4e7e-4ed4-b7b1-7ccee8b46bbc', 'e35b166d-e353-41bd-bd11-ccc1358bf256']",48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:48.070,Carry,
,,,"[34.8, 60.4]",,,,,,,,,,,,3.997216,,,,,,,,,,,,,0495022d-15d2-4ac2-9099-a39488bab518,2427,,"[20.2, 57.3]",3775550,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,115,Chelsea FCW,971,"['8445cc57-a767-45fc-9235-808789dbd6b6', 'e2062083-3452-495d-8908-f04a3b4224fe']",50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:50.726,Carry,
,,,"[44.1, 76.2]",,,,,,,,,,,,1.028307,,,,,,,,,,,,,e2cf9a02-6d9b-40a1-abe7-f35849babb0a,2430,,"[42.7, 76.8]",3775550,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Back,116,Chelsea FCW,971,"['832325fb-fd19-47fe-8861-da0ca77b28a6', 'd5175f54-900c-416c-bc94-a0209ecc0c5c']",55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:55.942,Carry,
,,,"[25.4, 56.2]",,,,,,,,,,,,1.860953,,,,,,,,,,,,,005a46cf-ef73-4e2f-b9b2-4b1dd24b3674,2437,,"[23.8, 57.6]",3775550,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,119,Chelsea FCW,971,"['224bea7f-e7d3-4ba3-b228-f9f9c7094dc5', 'b13c16ba-52bd-415a-8a67-d53c9d049ade']",1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:01.956,Carry,
,,,"[53.1, 17.7]",,,,,,,,,,,,2.99505,,,,,,,,,,,,,b1eb0954-8394-433b-b437-d64dab92496c,2440,,"[39.7, 20.3]",3775550,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,120,Chelsea FCW,971,"['314f4ba6-cd60-4d6b-8409-715d2ea095a0', '6732b773-756f-42d1-9133-4bad5bce7997']",6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:06.279,Carry,
,,,"[55.5, 3.0]",,,,,,,,,,,,0.656875,,,,,,,,,,,,,85a29a8d-92ea-43d9-9e50-ffabb79f28c5,2443,,"[55.3, 3.1]",3775550,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,121,Chelsea FCW,971,"['20450d56-22c4-46a3-bae2-0257093a1fef', '7bf83f2e-6ac5-4c1b-a77f-3e6b65e0a51e']",10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:10.458,Carry,
,,,"[66.7, 1.4]",,,,,,,,,,,,0.81895,,,,,,,,,,,,,a8f41c77-f2ee-45a5-a6a9-74d065fc7de5,2446,,"[65.9, 1.4]",3775550,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,122,Chelsea FCW,971,"['144c8f9b-96e9-4dfc-b40d-4765e693c875', '4885fc0b-e522-4c8a-883f-4587c8ad278b']",11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:11.926,Carry,
,,,"[108.4, 1.4]",,,,,,,,,,,,1.884228,,,,,,,,,,,,,52918207-bec9-4af0-bcb8-3efe4c44b30c,2450,,"[92.2, 1.4]",3775550,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,123,Chelsea FCW,971,"['568b8a77-4280-4ac7-9174-97cac7680430', 'df71b20c-ff4a-40b2-be71-2b694732c4f2', 'e8d17237-99c8-4f6f-9d0b-b67aeb5df879']",15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:15.655,Carry,True
,,,"[12.5, 62.8]",,,,,,,,,,,,1.278379,,,,,,,,,,,,,50425505-9762-4643-8c2f-7d6a551e1e85,2461,,"[10.1, 60.3]",3775550,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Megan Finnigan,18254.0,Right Center Back,125,Everton LFC,967,"['82500a07-3492-4a7b-9829-af9b86271d85', 'ce033978-f6ec-4a6c-bcfa-441c23d7e613']",48,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:48.864,Carry,
,,,"[34.8, 79.0]",,,,,,,,,,,,2.776575,,,,,,,,,,,,,12277d31-1ea4-456d-a950-8ad8d6dda14d,2464,,"[32.8, 78.1]",3775550,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hayley Emma Raso,6818.0,Right Back,125,Everton LFC,967,"['0c44400f-67d5-42f5-bb5f-9a6be1e7fa42', '7c588591-f68d-4296-8a6b-011009fa29dd', '8203db76-82ea-4137-884a-70c07c43eef8']",51,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:51.785,Carry,True
,,,"[58.1, 5.6]",,,,,,,,,,,,1.682972,,,,,,,,,,,,,dcec6409-aa60-4fed-b6d3-9a5f30ef0fbe,2471,,"[66.4, 5.8]",3775550,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,126,Chelsea FCW,971,"['101c6c8e-f74b-44c8-87fd-ac87f28b62cb', '5ad65804-2e5c-4fc7-b15b-be95bcaa2def', 'b2fd5556-7b72-410f-9096-9ee0918b69e7']",58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:58.118,Carry,True
,,,"[37.2, 11.3]",,,,,,,,,,,,0.775174,,,,,,,,,,,,,6ea98749-353f-48b5-b8f7-ea866598edb5,2475,,"[40.0, 12.1]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,126,Chelsea FCW,971,"['a461569e-5452-4acf-b237-337f83a8c2e5', 'fda92965-b96e-4e3f-a313-eed1670e789d']",1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:01.669,Carry,
,,,"[8.8, 31.5]",,,,,,,,,,,,5.032378,,,,,,,,,,,,,de0371ea-6857-4e66-bec8-30380db1b335,2478,,"[8.5, 31.5]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,126,Chelsea FCW,971,"['91efbd7e-ae56-4180-9143-013051459a4b', 'be2fe57d-0889-4cdb-a324-014cf2511ddb']",4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:04.844,Carry,
,,,"[18.8, 17.7]",,,,,,,,,,,,1.076215,,,,,,,,,,,,,bccbe32c-c3c7-4a14-a133-f33b00d6cc22,2481,,"[16.4, 19.0]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,126,Chelsea FCW,971,"['2c1274a5-5834-48b4-a9cb-d8fdf927ce65', '319e2edc-1c72-49df-add9-797d1206714c']",11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:11.305,Carry,
,,,"[36.6, 2.0]",,,,,,,,,,,,1.078437,,,,,,,,,,,,,9a2f0944-9f5a-4ba5-b31f-de8cb7e56577,2484,,"[35.8, 2.0]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,126,Chelsea FCW,971,"['8d1aec2d-29d9-4b0e-8b05-dc3b993fff45', 'e0be4604-ae0b-4b2e-ad67-cd070d115492']",13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:13.402,Carry,
,,,"[25.8, 15.7]",,,,,,,,,,,,4.188655,,,,,,,,,,,,,5c964b09-9df5-4284-8fa2-c315842d8501,2487,,"[23.2, 15.7]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,126,Chelsea FCW,971,"['1924586c-555a-40c8-a22e-d3d09210e913', '96a90064-4b09-49d2-9798-e690fbb37cf1']",15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:15.640,Carry,
,,,"[45.4, 2.0]",,,,,,,,,,,,2.219171,,,,,,,,,,,,,239e54ad-5b11-4ee9-8db8-82cc71d88e94,2490,,"[43.0, 1.8]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,126,Chelsea FCW,971,"['1f5d49a9-4f0c-4cb1-adb0-95b49758948f', 'a7563bfd-0d40-47f8-8f58-1d6daebea5bb']",21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:21.150,Carry,
,,,"[98.6, 1.6]",,,,,,,,,,,,1.731827,,,,,,,,,,,,,beefc09a-e05f-4d88-aa29-15b144232e52,2494,,"[89.6, 3.0]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,126,Chelsea FCW,971,"['205574bf-8962-4aaf-9138-0386447cbf95', '68064558-098f-48ed-8756-1a25b3949c34', 'ca724f58-0a88-4192-afaa-f9a25abc7099']",26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:26.391,Carry,True
,,,"[83.6, 17.7]",,,,,,,,,,,,2.551915,,,,,,,,,,,,,ff75319b-4e0f-429f-9527-5ca220d8c3a4,2500,,"[84.8, 7.5]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,126,Chelsea FCW,971,"['33119b53-e11f-4f9a-8c9d-f0df07b8f689', '5673451f-ab06-4934-b314-b4fb4e560dda', '5b15651c-c79b-47d3-9053-e7547fb3484c']",33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:33.077,Carry,True
,,,"[78.8, 3.1]",,,,,,,,,,,,0.862899,,,,,,,,,,,,,91bc2c5b-87a4-4f85-b380-5f0f0a0d5723,2504,,"[78.8, 3.1]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,126,Chelsea FCW,971,"['6c12f07c-9aaf-424f-b4c2-154087dba168', 'abfc2198-9865-403c-9da3-c8c48f7518f2']",36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:36.914,Carry,
,,,"[92.2, 1.4]",,,,,,,,,,,,1.497829,,,,,,,,,,,,,f6da29eb-6f58-47cd-acef-c0ae55d38b2b,2507,,"[92.2, 1.4]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,126,Chelsea FCW,971,"['86a6ee6b-5ca4-4faa-aefc-8484f39253ec', 'd1c81b84-d3f9-4b13-8929-643c4dbf4bf7']",39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:39.167,Carry,
,,,"[89.5, 11.9]",,,,,,,,,,,,0.015583,,,,,,,,,,,,,11e56574-3c70-4e5f-aad0-3ee105f3f24e,2510,,"[89.5, 11.9]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Center Forward,126,Chelsea FCW,971,"['2302b20f-eabc-4a54-95c4-2d89f5e76dcb', '32f3d39e-9173-4a44-9971-7fc3efdb5675']",41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:41.347,Carry,
,,,"[84.3, 3.0]",,,,,,,,,,,,1.030489,,,,,,,,,,,,,4045706d-99f0-445a-8ea5-6bc8879d7a22,2513,,"[82.4, 2.3]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,126,Chelsea FCW,971,"['6adb1f99-5ca3-48b9-896c-a684bf90cabc', 'f87e0dbd-e7ef-43bf-a51f-2f062c143cb0']",42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:42.212,Carry,
,,,"[65.7, 6.1]",,,,,,,,,,,,1.324338,,,,,,,,,,,,,139ecb75-20eb-4984-b8d6-5e3b49d9d485,2518,,"[69.3, 4.4]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,126,Chelsea FCW,971,"['1553f877-3ea8-40f9-937c-6ed1056beb7c', 'aa13a729-68a2-4728-8d27-0b2fce6ea711']",45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:45.015,Carry,
,,,"[57.3, 39.0]",,,,,,,,,,,,1.222262,,,,,,,,,,,,,66f0a4c7-c283-4063-810a-544ef3d8d0ec,2521,,"[57.2, 35.3]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,126,Chelsea FCW,971,"['4564e802-88bf-431f-a4a9-e6c3d8c1329c', '6afb630e-4c59-48f3-aa7d-c853d1b1962c']",48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:48.035,Carry,
,,,"[68.5, 66.8]",,,,,,,,,,,,1.3896511,,,,,,,,,,,,,62cdb462-d904-45ab-9bfd-df92835a3e1d,2524,,"[72.5, 68.2]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Back,126,Chelsea FCW,971,"['7dead1fd-53a6-41b9-9569-c91c2de2ef5d', 'c011fa8e-f884-45b0-932e-4fea9b49483d']",51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:51.024,Carry,
,,,"[56.1, 48.0]",,,,,,,,,,,,2.020603,,,,,,,,,,,,,9dedfe0e-f38a-43d7-9f37-ba2b6b6c7b60,2527,,"[54.3, 51.6]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,126,Chelsea FCW,971,"['21f7d185-b854-4f4e-8dbf-74a5d36f388c', 'df55ce19-154e-402a-948b-22c75ac3fc0b']",53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:53.826,Carry,
,,,"[55.8, 28.5]",,,,,,,,,,,,1.702697,,,,,,,,,,,,,79fac682-245a-4ab3-8203-10f75effece5,2530,,"[50.1, 28.6]",3775550,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,126,Chelsea FCW,971,"['91a00527-6b02-412f-91da-05cb9656e450', 'f01f83fc-34a0-4de9-87a7-a202d729ba49']",57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:57.572,Carry,
,,,"[118.1, 72.4]",,,,,,,,,,,,2.151866,,,,,,,,,,,,,48c3f292-f634-43d3-905d-596c8d433172,2533,,"[116.1, 74.9]",3775550,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha May Kerr,4961.0,Left Center Forward,126,Chelsea FCW,971,"['2371c9e6-7a23-45e2-bb5c-c905aa285567', 'a57f054e-89bf-468a-a9bb-fde8f59d8a35']",4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:04.221,Carry,
,,,"[16.6, 45.2]",,,,,,,,,,,,8.024324,,,,,,,,,,,,,6fd69809-9613-4bd3-8b5f-345ebb09e27e,2537,,"[5.6, 41.6]",3775550,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,127,Everton LFC,967,"['6a187cae-dab5-4484-9f46-4d8edfa29839', '77f94892-0516-4dfe-b368-3eb96ebee77e']",8,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:08.604,Carry,
,,,"[14.7, 35.4]",,,,,,,,,,,,2.517676,,,,,,,,,,,,,3218bda1-7147-45cf-9448-8866048f9ad0,2540,,"[14.7, 35.4]",3775550,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rikke Læntver Sevecke,15789.0,Left Center Back,127,Everton LFC,967,"['4097a718-8974-4a8e-86e7-70a0c148196a', '66ee05de-aea0-4577-8039-959c7f740653']",17,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:17.769,Carry,
,,,"[25.7, 33.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,,3f1e64d3-6db8-416b-8b78-13a9c3da8dc4,2543,,"[25.7, 33.5]",3775550,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,127,Everton LFC,967,"['a6d44b2b-dc75-4d8f-96c9-837efe5bf478', 'c9ab9242-e547-47e5-a82f-77afd03f4659']",21,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:21.184,Carry,
,,,"[14.4, 31.5]",,,,,,,,,,,,0.920289,,,,,,,,,,,,,699c2761-b788-4683-86af-e8a51679f3a8,2546,,"[14.1, 31.5]",3775550,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rikke Læntver Sevecke,15789.0,Left Center Back,127,Everton LFC,967,"['0a74feea-fc9f-46e1-89a7-698756e08010', '6adf636c-2b24-4d7c-9900-a494c7e1f576']",22,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:22.514,Carry,
,,,"[13.0, 57.6]",,,,,,,,,,,,1.186285,,,,,,,,,,,,,2fd318e3-539e-43bf-8185-823cb17a002c,2549,,"[11.7, 56.8]",3775550,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Megan Finnigan,18254.0,Right Center Back,127,Everton LFC,967,"['48a72151-f28e-49e4-adce-db3811d01473', 'e439d21a-506a-457f-bc02-5d647ee45e51']",24,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:24.694,Carry,
,,,"[33.3, 77.3]",,,,,,,,,,,,0.680853,,,,,,,,,,,,,152f900f-c9af-4884-bd98-9d1f7eba81e6,2552,,"[33.1, 77.1]",3775550,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hayley Emma Raso,6818.0,Right Back,127,Everton LFC,967,"['23292538-b965-4f3a-92c5-63a4ca046064', 'cd07aa0c-9a55-4831-a9f6-7582e3144810']",27,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:27.282,Carry,
,,,"[19.9, 66.8]",,,,,,,,,,,,1.529579,,,,,,,,,,,,,a0df630c-0ff6-49bb-a3dd-681b70184cc6,2555,,"[18.8, 66.8]",3775550,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Megan Finnigan,18254.0,Right Center Back,127,Everton LFC,967,"['152ade08-a421-44b0-a289-47095aca33ae', '547590b0-e157-4fc3-b2f8-8971063ddd23']",29,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:29.217,Carry,
,,,"[11.1, 48.0]",,,,,,,,,,,,3.585047,,,,,,,,,,,,,7c0c8acf-4f23-4d54-a775-8f8deea1b298,2558,,"[8.1, 47.8]",3775550,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,127,Everton LFC,967,"['16b95dde-56a6-464a-abfd-c33708e221d4', '78335d54-07af-455d-9677-707d78829068']",32,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:32.283,Carry,
,,,"[38.3, 78.3]",,,,,,,,,,,,1.201819,,,,,,,,,,,,,869184d7-9f7f-48a4-ae45-458428d24d17,2561,,"[37.7, 78.1]",3775550,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hayley Emma Raso,6818.0,Right Back,127,Everton LFC,967,"['206b35f9-5f9f-484f-8963-ca4cb68d7f06', '347a58ed-bce5-4774-85fc-30451703740d']",38,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:38.275,Carry,
,,,"[47.3, 62.8]",,,,,,,,,,,,1.879855,,,,,,,,,,,,,5c59f0c5-57dc-47ec-aacf-d9bb61586931,2572,,"[47.3, 63.9]",3775550,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Finnigan,18254.0,Right Center Back,129,Everton LFC,967,"['198206e9-bca2-4457-a93f-e89395ecc573', '39ddb718-b360-4d47-af04-d1fe0f06b9dd', '531a2f64-3057-4fbc-93bb-b13aed3a23c0']",35,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:35.880,Carry,True
,,,"[44.0, 46.8]",,,,,,,,,,,,1.433214,,,,,,,,,,,,,8a7e0756-55c7-4db7-940e-2d2b2205199c,2579,,"[35.5, 46.0]",3775550,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,129,Everton LFC,967,"['11163096-bce7-4e53-9a30-d31dc93ee764', '29f5aa5f-4d97-495c-881e-7de5aff3f9ee']",41,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:41.373,Carry,
,,,"[79.1, 67.4]",,,,,,,,,,,,3.059688,,,,,,,,,,,,,de888b33-e4d9-43ea-aac7-50d552821ec6,2582,,"[56.6, 74.9]",3775550,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hayley Emma Raso,6818.0,Right Back,129,Everton LFC,967,"['243e3c49-8b84-42ac-9b22-03fb22fc340e', '77842790-ca73-4b18-8758-01b3e245cf60', 'a2e329a6-f0de-4002-8c0c-708adbfbe37c']",44,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:44.158,Carry,True
