50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.460183,,,,,,,,,,,,,,72512524-7980-4bd3-bd68-27a6d820e743,1127,,,"[10.7, 47.4]",2275091,28,,,,,0.5930684,,Right Foot,,,,"[56.1, 78.0]",High Pass,,54.74961,,Kayleigh Green,16400.0,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,85,Brighton & Hove Albion WFC,965,['aeec28e8-3d67-4ad1-80f4-f0e0466d0c0d'],31,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:31.001,Pass,
,,,,,,,,,,,,,,,,,,1.860446,,,,,,,,,,,,,,ee7401e8-7020-4edd-b761-d5bcd4d96697,1130,,,"[56.1, 78.0]",2275091,28,,,,,-2.4696295,,Left Foot,,,,"[47.3, 71.0]",Low Pass,,11.2445545,,Danielle Buet,20034.0,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Right Midfield,85,Brighton & Hove Albion WFC,965,['1ca9d321-dd52-4cf1-b895-00cb61133682'],33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:33.578,Pass,
,,,,,,,,,,,,,,,,,,1.079774,,,,,,,,,,,,,,1bfb7ef6-23f5-4047-8f23-1582130fc8f5,1134,,,"[49.0, 70.8]",2275091,28,,,,,2.7911615,,Right Foot,,,,"[34.5, 76.1]",Low Pass,,15.438264,,Kirsty Barton,19414.0,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Center Midfield,85,Brighton & Hove Albion WFC,965,"['598b3d61-20ab-49b0-8362-f3130edfe1b3', 'f077a4b7-6184-4761-85bc-9185139b6f62']",35,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:35.694,Pass,True
,,,,,,,,,,,,,,,,,,2.489172,,,,,,,,,,,,,,b81af519-4a73-4579-97df-6b06864a7c55,1137,,,"[34.7, 76.1]",2275091,28,,,,,-2.5152178,,Right Foot,,,,"[10.1, 58.3]",High Pass,,30.364452,,Megan Walsh,15709.0,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,85,Brighton & Hove Albion WFC,965,['8aa323d6-cd28-4468-9cbd-651445ca3c49'],36,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:36.982,Pass,
,,,,,,,,,,,,,,,,,,2.091017,,,,,,,,,,,,,,a5af7443-3a97-46e8-8f10-ca11d15f05f1,1141,,,"[8.2, 58.6]",2275091,28,,,,,0.6962732,,Right Foot,,,,"[33.8, 80.0]",High Pass,,33.36645,Out,,,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,85,Brighton & Hove Albion WFC,965,['4ee071a4-063e-43d7-84b9-dba4a577c7bb'],40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:40.408,Pass,True
,,,,,,,,,,,,,,,,,,0.942691,,,,,,,,,,,,,,71179ba3-a122-4c0d-ad1f-9bf408d9c479,1142,,,"[82.0, 0.1]",2275091,28,,,,,1.4359062,,,,,,"[83.9, 14.1]",Low Pass,,14.128341,,Josie Green,4865.0,,,,,,Throw-in,1,From Throw In,Siri Worm,15572.0,Left Back,86,Tottenham Hotspur Women,749,['4ea3e724-0d3e-4651-b1bc-46f916ae3756'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:50.481,Pass,
,,,,,,,,,,,,,,,,,,3.493402,,,,,,,,,,,,,,a4f623c1-6462-4f17-9615-cc6539daae4a,1145,,,"[79.4, 5.5]",2275091,28,,,,,2.145441,,Right Foot,,,,"[55.7, 42.1]",High Pass,,43.603325,,Hannah Godfrey,31552.0,,,,,,,1,From Throw In,Josie Green,4865.0,Left Center Midfield,86,Tottenham Hotspur Women,749,['99042759-cbd7-4d51-b2ed-213f49c0320b'],52,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:52.976,Pass,
,,,,,,,,,,,,,,,,,,1.692956,,,,,,,,,,,,,,5a95f2fd-89d9-46a3-85df-9a45a28724ea,1147,,,"[55.7, 42.9]",2275091,28,,,,,1.1113681,,Right Foot,,,,"[69.8, 71.4]",Ground Pass,,31.79717,,Ashleigh Neville,4848.0,,,,,,,1,From Throw In,Hannah Godfrey,31552.0,Right Center Back,86,Tottenham Hotspur Women,749,['ab14d044-b967-49f1-99c0-e0dd57a5c8c1'],56,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:56.469,Pass,
,,,,,,,,,,,,,,,,,,1.145663,,,,,,,,,,,,,,5b0ffdd2-d87c-48ed-b85e-98e7e95a6688,1151,,,"[77.5, 38.9]",2275091,29,,,,,-1.6972368,,Right Foot,,,,"[76.0, 27.1]",Ground Pass,,11.894957,,Josie Green,4865.0,,,,,,,1,From Throw In,Ashleigh Neville,4848.0,Right Back,86,Tottenham Hotspur Women,749,"['211f7fba-e038-4094-b291-3cbecc4612aa', '91704dff-1c31-47b7-aa75-65b6d06e0a5f']",4,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:04.313,Pass,True
,,,,,,,,,,,,,,,,,,1.221775,,,,,,,,,,,,,,17103d7a-7ed4-4f2e-80d4-548e1ac5f83e,1153,,,"[76.2, 26.9]",2275091,29,,,,,0.14825483,,Right Foot,,,,"[91.6, 29.2]",Ground Pass,,15.570806,,Rachel Furness,15706.0,,,,,,,1,From Throw In,Josie Green,4865.0,Left Center Midfield,86,Tottenham Hotspur Women,749,['667385a5-1c53-402c-b8e9-9d36215db514'],5,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:05.458,Pass,
,,,,,,,,,,,,,,,,,,1.537591,,,,,,,,,,,,,,097b6609-4376-4bc8-8ae6-6c24552d30bb,1158,,,"[93.1, 16.4]",2275091,29,,,,,-1.4929398,,Left Foot,,,,"[94.2, 2.3]",Ground Pass,,14.142842,,Gemma Suzanne Davison,15721.0,,,,,,,1,From Throw In,Rachel Furness,15706.0,Right Wing,86,Tottenham Hotspur Women,749,"['302c2b0c-e4c2-4d1f-9de4-e22bb910e636', '57821b72-ed56-4afa-8f64-10a754e744af', 'ccb0e5ba-772f-4d0c-a78f-651a96a14722']",10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:10.501,Pass,True
,,,,,,,,,,,,,,,,,,1.086355,,,,,,,,,,,,,,c3607fa5-e288-42c2-83b1-7035f8e4211a,1161,,,"[94.0, 5.3]",2275091,29,,,,,1.1210368,,Right Foot,True,,,"[106.6, 31.4]",High Pass,,28.982237,Incomplete,Rianna Dean,31702.0,,,,,,,1,From Throw In,Gemma Suzanne Davison,15721.0,Left Wing,86,Tottenham Hotspur Women,749,"['0614de29-0a3f-4de1-8e29-671bb8d9bffd', '88d443dc-d433-4c3c-9836-f80c2c7cd4b8']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:14.193,Pass,
,,,,,,,,,,,,,,,,,,4.047335,,,,,,,,,,,,,,aaef1d59-f538-4e3f-b6a4-60927dc502bf,1165,,,"[13.9, 53.9]",2275091,29,,,,,0.3771006,,Right Foot,,,,"[79.8, 80.0]",High Pass,,70.880325,Out,Iniabasi Anefiok Umotong,16378.0,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,86,Tottenham Hotspur Women,749,['931e3d39-7a3c-423d-89a7-acff5f3d9549'],17,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:17.449,Pass,
,,,,,,,,,,,,,,,,,,0.990185,,,,,,,,,,,,,,6e68d825-08a1-4f52-8534-9db19481253a,1167,,,"[33.9, 0.1]",2275091,29,,,,,0.22990443,,,,,,"[43.3, 2.3]",Low Pass,,9.654015,,Gemma Suzanne Davison,15721.0,,,,,,Throw-in,1,From Throw In,Siri Worm,15572.0,Left Back,87,Tottenham Hotspur Women,749,['1a2970fb-1275-4bea-90b0-3a2908f47122'],40,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:40.682,Pass,
,,,,,,,,,,,,,,,,,,0.984998,,,,,,,,,,,,,,3fa13131-2a21-4fc3-9472-838b91ce7f5c,1175,,,"[84.5, 65.8]",2275091,29,,,,,-1.5823565,,Right Foot,,,,"[84.3, 48.5]",Ground Pass,,17.301155,,Aileen Whelan,16374.0,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Right Center Forward,88,Brighton & Hove Albion WFC,965,['902af781-cad1-46d3-81b3-3d3521e3e8a5'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:45.430,Pass,
,,,,,,,,,,,,,,,,,,1.399041,,,,,,,,,,,,,,24a37355-2f3f-48fe-9bd7-4698225b2b1f,1187,,,"[92.2, 60.1]",2275091,29,,,,,1.2266743,,Right Foot,,,,"[98.4, 77.4]",Ground Pass,,18.377432,,Kayleigh Green,16400.0,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Center Midfield,88,Brighton & Hove Albion WFC,965,['58b9526b-4b70-48c6-a04e-43ea2a87e86e'],50,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:50.657,Pass,
,,,,,,,,,,,,,,,,,,1.548843,,,,,,,,,,,,,,0f877de4-0bb4-4344-acf7-204f17df32fb,1192,,,"[99.9, 77.6]",2275091,29,,,,,-1.2811632,,Right Foot,True,,,"[108.9, 47.4]",High Pass,,31.512537,Unknown,Iniabasi Anefiok Umotong,16378.0,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Right Midfield,88,Brighton & Hove Albion WFC,965,['f81a6f1b-599a-4edc-bd11-eb2161c1b60c'],53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:53.352,Pass,
,,,,,,,,,,,,,,,,,,2.253001,,,,,,,,,,,,,,3767ebba-1c77-47d8-af98-aaad25def2a8,1196,,,"[9.7, 33.5]",2275091,30,,,,,1.1545649,,Right Foot,,,,"[20.0, 56.8]",Ground Pass,,25.475086,,Hannah Godfrey,31552.0,,,,,,Free Kick,1,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,89,Tottenham Hotspur Women,749,['df23a983-0e07-45ca-8d4f-561587e3cf90'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:08.825,Pass,
,,,,,,,,,,,,,,,,,,1.13521,,,,,,,,,,,,,,4b136a35-1470-4fbe-8878-a37423b59818,1199,,,"[35.1, 62.2]",2275091,30,,,,,1.4775424,,Left Foot,,,,"[36.4, 76.1]",Ground Pass,,13.960659,,Ashleigh Neville,4848.0,,,,,,,1,From Free Kick,Hannah Godfrey,31552.0,Right Center Back,89,Tottenham Hotspur Women,749,['a8ac2fe6-21ea-4078-8bdb-54c1a56e255d'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:13.838,Pass,
,,,,,,,,,,,,,,,,,,2.366578,,,,,,,,,,,,,,ba69a480-c732-41bd-b38d-254096ea2191,1202,,,"[35.6, 71.2]",2275091,30,,,,,-2.4170947,,Right Foot,,,,"[9.5, 48.1]",Ground Pass,,34.854267,,Rebecca Leigh Spencer,18158.0,,,,,,,1,From Free Kick,Ashleigh Neville,4848.0,Right Back,89,Tottenham Hotspur Women,749,['a05021d1-3d64-4e7e-b603-ed2b4295ddf3'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:17.112,Pass,
,,,,,,,,,,,,,,,,,,2.330515,,,,,,,,,,,,,,24d7446f-a716-4a64-968a-9b5c18d7d6c8,1205,,,"[9.5, 44.2]",2275091,30,,,,,-1.2360595,,Right Foot,,,,"[22.3, 7.4]",Ground Pass,,38.962547,,Siri Worm,15572.0,,,,,,,1,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,89,Tottenham Hotspur Women,749,['3a1a1952-ed05-4543-b1e4-364bccbc6d91'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:20.639,Pass,
,,,,,,,,,,,,,,,,,,1.408414,,,,,,,,,,,,,,810a0cc5-37d4-4218-9d0f-137783ae2105,1208,,,"[28.1, 11.3]",2275091,30,,,,,1.9659932,,Left Foot,,,,"[20.8, 28.8]",Ground Pass,,18.96154,,Anna Filbey,31703.0,,,,,,,1,From Free Kick,Siri Worm,15572.0,Left Back,89,Tottenham Hotspur Women,749,['881e9913-42ff-4083-b543-6359841f3fd7'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:25.290,Pass,
,,,,,,,,,,,,,,,,,,1.620651,,,,,,,,,,,,,,2d7a903b-cba1-4bdb-b39a-18ceaeafdb38,1211,,,"[25.5, 36.1]",2275091,30,,,,,1.2929618,,Right Foot,,,,"[33.6, 64.5]",Ground Pass,,29.532524,,Hannah Godfrey,31552.0,,,,,,,1,From Free Kick,Anna Filbey,31703.0,Left Center Back,89,Tottenham Hotspur Women,749,['0a3ebb22-6b4b-4166-8abc-034cd7a07cfd'],28,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:28.717,Pass,
,,,,,,,,,,,,,,,,,,2.222414,,,,,,,,,,,,,,84150fa7-90b4-49f0-8a8b-b4997f2b06c5,1214,,,"[40.7, 66.2]",2275091,30,,,,,-0.4068161,,Right Foot,,,,"[78.3, 50.0]",High Pass,,40.94142,,Rachel Furness,15706.0,,,,,,,1,From Free Kick,Hannah Godfrey,31552.0,Right Center Back,89,Tottenham Hotspur Women,749,['41339d74-92a2-42d9-ba76-79d9bf283219'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:32.398,Pass,
,,,,,,,,,,,,,,,,,,0.999895,,,,,,,,,,,,,,4d68fa45-ec0d-4647-b6a2-ee020df6baf2,1220,,,"[42.0, 24.3]",2275091,30,,,,True,0.2758059,,,,,,"[47.3, 25.8]",High Pass,,5.508176,,Aileen Whelan,16374.0,,,,,,Recovery,1,From Free Kick,Felicity Gibbons,16392.0,Left Back,89,Tottenham Hotspur Women,749,"['123f1190-a738-45d0-99b3-2464a7a59e30', '756d07b7-a3f2-4853-bc74-f88ad48d7bc9']",36,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:36.462,Pass,True
,,,,,,,,,,,,,,,,,,1.253794,,,,,,,,,,,,,,5878c0d9-f8f6-4103-b499-d830790c4b93,1222,,,"[46.5, 25.8]",2275091,30,,,,,0.13497674,,Head,,,,"[54.6, 26.9]",High Pass,,8.17435,Incomplete,,,,,,,,,1,From Free Kick,Aileen Whelan,16374.0,Left Center Midfield,89,Tottenham Hotspur Women,749,['418babbe-f053-48ed-ae2c-10645fef90d7'],37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:37.462,Pass,
,,,,,,,,,,,,,,,,,,1.216865,,,,,,,,,,,,,,a43cf960-7439-4dbd-b27a-cf427e236bb7,1226,,,"[65.1, 56.6]",2275091,30,,,,,3.0483387,,Right Foot,,,,"[51.2, 57.9]",Ground Pass,,13.960659,,Hannah Godfrey,31552.0,,,,,,,1,From Free Kick,Chloe Peplow,16397.0,Center Defensive Midfield,89,Tottenham Hotspur Women,749,"['0cc87fba-1f7a-4c72-8f88-99464fe191b6', 'b8a88cf5-d095-4c21-9897-28d67645ce8a']",39,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:39.913,Pass,True
,,,,,,,,,,,,,,,,,,1.2056,,,,,,,,,,,,,,12a62a07-378a-4c25-9fc3-294d8e3f3e77,1229,,,"[51.0, 57.0]",2275091,30,,,,,-2.3213828,,Right Foot,,,,"[41.3, 46.6]",Ground Pass,,14.221462,,Anna Filbey,31703.0,,,,,,,1,From Free Kick,Hannah Godfrey,31552.0,Right Center Back,89,Tottenham Hotspur Women,749,['4082bde0-6bda-40c4-ba90-701f430acf68'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:42.658,Pass,
,,,,,,,,,,,,,,,,,,1.584124,,,,,,,,,,,,,,17744a97-156f-47c7-b887-f5c7069a1f6d,1232,,,"[41.3, 39.5]",2275091,30,,,,,-1.5707964,,Right Foot,,,,"[41.3, 15.3]",Ground Pass,,24.2,,Siri Worm,15572.0,,,,,,,1,From Free Kick,Anna Filbey,31703.0,Left Center Back,89,Tottenham Hotspur Women,749,['0ca946c6-5516-4862-9af3-dd390ccb02fc'],45,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:45.468,Pass,
,,,,,,,,,,,,,,,,,,1.3734,,,,,,,,,,,,,,4628f3e3-7744-45a0-99dd-7820f96698d8,1236,,,"[42.4, 13.4]",2275091,30,,,,,-0.55906016,,Right Foot,,,,"[61.9, 1.2]",Ground Pass,,23.001957,,Gemma Suzanne Davison,15721.0,,,,,,,1,From Free Kick,Siri Worm,15572.0,Left Back,89,Tottenham Hotspur Women,749,"['46bca0de-d823-4209-8819-ffb947988ae3', 'ca434558-1370-4cf0-bab1-02fc29d069a2']",49,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:49.108,Pass,True
,,,,,,,,,,,,,,,,,,0.228703,,,,,,,,,,,,,,71b7f86e-81ee-45ce-8bf2-87c20ec36e0c,1243,,,"[57.4, 78.9]",2275091,30,,,,,-0.43662715,,Right Foot,,,,"[58.9, 78.2]",Ground Pass,,1.6552945,Incomplete,Iniabasi Anefiok Umotong,16378.0,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Right Midfield,90,Brighton & Hove Albion WFC,965,"['3a1e4321-23d2-4ba8-bb8a-77606978003e', 'f3437f60-97f2-4c86-ac88-2760e72f28ca']",54,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:54.613,Pass,
,,,,,,,,,,,,,,,,,,2.252033,,,,,,,,,,,,,,6ae7f034-4f39-4202-b5a6-7a5025232a10,1246,,,"[55.7, 80.0]",2275091,31,,,,,-2.8671818,,,,,,"[31.9, 73.3]",Low Pass,,24.725088,,Danique Kerkdijk,16383.0,,,,,,Throw-in,1,From Throw In,Kirsty Barton,19414.0,Right Back,91,Brighton & Hove Albion WFC,965,['4517d966-04f8-4ac6-8279-aef02a1dfebe'],4,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:04.713,Pass,
,,,,,,,,,,,,,,,,,,2.496193,,,,,,,,,,,,,,e48c2c55-d28f-48aa-ac0a-aa983f0dacdf,1249,,,"[29.3, 63.9]",2275091,31,,,,,-1.3288758,,Right Foot,,,,"[40.7, 17.7]",Low Pass,,47.585712,,Victoria Williams,16395.0,,,True,,,,1,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,91,Brighton & Hove Albion WFC,965,['2c88518c-de6d-45dc-b471-f67bbfe4081b'],9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:09.596,Pass,
,,,,,,,,,,,,,,,,,,1.319739,,,,,,,,,,,,,,3a71cdee-1df1-4bdc-957f-611db5395a10,1252,,,"[47.1, 15.1]",2275091,31,,,,,-0.4024135,,Right Foot,,,,"[66.6, 6.8]",Ground Pass,,21.192923,,Felicity Gibbons,16392.0,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,91,Brighton & Hove Albion WFC,965,['edde2645-e9d9-45a9-845d-eca2c4c17460'],13,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:13.624,Pass,
,,,,,,,,,,,,,,,,,,2.656369,,,,,,,,,,,,,,e8cbd3e5-e5f3-41f0-b13d-b1ce23db6a2c,1255,,,"[66.8, 4.4]",2275091,31,,,,,0.176311,,Left Foot,,,,"[101.6, 10.6]",Low Pass,,35.347984,Incomplete,Kate Natkiel,16399.0,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,91,Brighton & Hove Albion WFC,965,"['2e41ff30-a816-4409-9377-4f90d98836ce', '2ea8f1a7-e0fd-4ee6-8a67-ed23eb8d8077']",16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:16.717,Pass,
,,,,,,,,,,,,,,,,,,0.876358,,,,,,,,,,,,,,818ec271-a2d1-4d46-b31c-eefd6d72e46c,1264,,,"[116.0, 0.1]",2275091,31,,,,,1.5707964,,,,,,"[116.0, 12.6]",Low Pass,,12.5,,Kate Natkiel,16399.0,,,,,,Throw-in,1,From Throw In,Aileen Whelan,16374.0,Left Center Midfield,92,Brighton & Hove Albion WFC,965,['8f9e5b5e-7ec1-400c-a936-d1b8ca1930fa'],39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:39.945,Pass,
,,,,,,,,,,,,,,,,,,1.037259,,,,,,,,,,,,,,40e08b9c-e698-403e-bab0-8e7bf774020b,1267,,,"[116.0, 12.6]",2275091,31,,,,,-1.4382448,,Right Foot,,,,"[116.8, 6.6]",Ground Pass,,6.053098,Pass Offside,Aileen Whelan,16374.0,,,,,,,1,From Throw In,Kate Natkiel,16399.0,Left Midfield,92,Brighton & Hove Albion WFC,965,['3397dae3-9e6a-4131-9155-17ac8959db2d'],41,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:41.880,Pass,
,,,,,,,,,,,,,,,,,,1.588184,,,,,,,,,,,,,,566f2b37-d7c3-4158-9316-b1ec2697b532,1269,,,"[3.3, 70.3]",2275091,32,,,,,-1.5579765,,Right Foot,,,,"[3.5, 54.7]",Ground Pass,,15.601282,,Rebecca Leigh Spencer,18158.0,,,,,,Free Kick,1,From Free Kick,Hannah Godfrey,31552.0,Right Center Back,93,Tottenham Hotspur Women,749,['5207ba94-a1b9-47f7-b17f-e54f7c068882'],15,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:15.402,Pass,
,,,,,,,,,,,,,,,,,,1.83235,,,,,,,,,,,,,,ca3e0b02-3fab-416c-8c49-9f23ee450d7f,1273,,,"[4.1, 54.5]",2275091,32,,,,,1.3767378,,Left Foot,,,,"[7.5, 71.8]",Ground Pass,,17.63094,,Hannah Godfrey,31552.0,,,,,,,1,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,93,Tottenham Hotspur Women,749,"['2d0b1520-00d9-4c7e-a1b7-09b42a40214a', 'a18dedc0-0b87-46be-9fa5-014a98e11e1c']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:18.469,Pass,True
,,,,,,,,,,,,,,,,,,1.182329,,,,,,,,,,,,,,882908ac-9e9f-44f6-8c63-24d87da8c01a,1275,,,"[8.6, 71.8]",2275091,32,,,,,-0.7257082,,Right Foot,,,,"[21.9, 60.0]",Ground Pass,,17.780045,,Chloe Peplow,16397.0,,,,,,,1,From Free Kick,Hannah Godfrey,31552.0,Right Center Back,93,Tottenham Hotspur Women,749,['02dcbd95-ad99-4263-a245-c756b43a0830'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:20.301,Pass,
,,,,,,,,,,,,,,,,,,1.802702,,,,,,,,,,,,,,eb169cfd-f36f-4600-8a09-96d405843486,1278,,,"[22.1, 59.4]",2275091,32,,,,,-2.7085032,,Right Foot,,,,"[3.5, 50.8]",Ground Pass,,20.49195,,Rebecca Leigh Spencer,18158.0,,,,,,,1,From Free Kick,Chloe Peplow,16397.0,Center Defensive Midfield,93,Tottenham Hotspur Women,749,['58fa98b7-f484-4825-90d2-3cfd5429425d'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:22.270,Pass,
,,,,,,,,,,,,,,,,,,1.4829,,,,,,,,,,,,,,6d362016-f242-470b-9089-d56a94ae61f5,1281,,,"[4.1, 50.8]",2275091,32,,,,,-1.2614675,,Right Foot,,,,"[10.3, 31.4]",Ground Pass,,20.36664,,Anna Filbey,31703.0,,,,,,,1,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,93,Tottenham Hotspur Women,749,['1a5b976e-f1a5-4cb1-ba38-9638a3a66003'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:24.113,Pass,
,,,,,,,,,,,,,,,,,,1.523226,,,,,,,,,,,,,,8f30e639-75c9-4a4a-8a24-f7a130472582,1284,,,"[33.9, 24.1]",2275091,32,,,,,-1.4071357,,Right Foot,,,,"[37.5, 2.3]",Ground Pass,,22.09525,,Siri Worm,15572.0,,,,,,,1,From Free Kick,Anna Filbey,31703.0,Left Center Back,93,Tottenham Hotspur Women,749,['51ffba6f-0a15-4b4e-a62e-66c8d8ff4c93'],30,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:30.148,Pass,
,,,,,,,,,,,,,,,,,,0.857851,,,,,,,,,,,,,,026ecb89-bf4e-4cdf-b45b-e383097900a6,1287,,,"[42.0, 2.9]",2275091,32,,,,,1.6399926,,Left Foot,,,,"[41.3, 13.0]",Ground Pass,,10.1242285,,Josie Green,4865.0,,,,,,,1,From Free Kick,Siri Worm,15572.0,Left Back,93,Tottenham Hotspur Women,749,['beb9a7bb-eccf-4165-a900-404966276371'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:34.253,Pass,
,,,,,,,,,,,,,,,,,,1.1672,,,,,,,,,,,,,,b53747f2-7c03-496f-bd41-60e92b3e0ee1,1290,,,"[40.3, 14.5]",2275091,32,,,,,-1.9846766,,Left Foot,,,,"[35.6, 3.8]",Ground Pass,,11.686745,,Siri Worm,15572.0,,,,,,,1,From Free Kick,Josie Green,4865.0,Left Center Midfield,93,Tottenham Hotspur Women,749,"['2d9a3b08-f3fb-4c04-879f-1b4b8c31607b', 'd0c6b02d-5116-434c-8f59-1caa184a2997']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:35.110,Pass,True
,,,,,,,,,,,,,,,,,,1.371011,,,,,,,,,,,,,,3ed0296c-92d2-43c8-83a9-5ecdd3ad1ff7,1293,,,"[34.9, 5.7]",2275091,32,,,,,1.6845883,,Left Foot,,,True,"[31.3, 37.2]",Ground Pass,,31.705048,,Chloe Peplow,16397.0,,,,,,,1,From Free Kick,Siri Worm,15572.0,Left Back,93,Tottenham Hotspur Women,749,['d888973f-26a4-4f37-97c2-b124bbd158e1'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:38.249,Pass,
