50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.440114,,,,,,,,,,9af39900-12e0-4561-980f-eccb8c61174c,1389,,"[46.0, 53.0]",19798,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,69,Everton LFC,967,['3eff1e17-b5b7-4642-acec-026c416acee1'],29,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:29.960,Pressure,
,,,,,,True,,,,,,1.006652,,,,,,,,,,b90f3fdb-fabe-4a03-ad05-70a052d24b75,1392,,"[97.0, 39.0]",19798,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chantelle Boye-Hlorkah,15556.0,Center Forward,70,Manchester City WFC,746,"['0a6d4898-a369-454c-8326-41205f802e93', '6df96323-4f34-48cf-8faa-9cb8ad1573b6']",33,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:33.789,Pressure,
,,,,,,,,,,,,0.417611,,,,,,,,,,29c64b4c-1f58-4e15-96a2-5cde0da6d37f,1402,,"[99.0, 16.0]",19798,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Attacking Midfield,70,Manchester City WFC,746,"['539dbf2c-2b59-4939-877d-8849fa361cbf', '704bbdf3-656f-485e-96e5-537f05424372']",39,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:39.292,Pressure,
,,,,,,,,,,,,0.595177,,,,,,,,,,e6eed6fd-2bde-4a40-b3e9-63516fc4f675,1410,,"[83.0, 6.0]",19798,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,70,Manchester City WFC,746,['280ae966-511c-4299-ac68-f0c304995c1f'],42,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:42.887,Pressure,
,,,,,,,,,,,,0.959204,,,,,,,,,,7110fe5b-e6fb-4fdb-ad03-55c2cc1712d0,1415,,"[56.0, 15.0]",19798,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,70,Manchester City WFC,746,"['8da3cebc-5c4a-4bd8-ac04-e5f0f8d3d594', '99c6ff25-f95d-444a-bfef-bb9913a86508', 'bf646161-f98a-48d9-8f97-019a5a50d833']",46,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:46.034,Pressure,
,,,,,,,,,,,,1.204841,,,,,,,,,,42d996e0-a985-4485-a2ba-ab84d49314b8,1433,,"[80.0, 75.0]",19798,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Emslie,4646.0,Right Center Midfield,72,Everton LFC,967,"['30040838-22eb-40bf-8657-d7fee80bc37a', '725ba415-2b7d-4d64-b14b-56328c4c3529']",24,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:24.073,Pressure,
,,,,,,,,,,,,0.786455,,,,,,,,,,a61064ab-d96b-4e1c-8324-3f3ca54172a2,1435,,"[86.0, 72.0]",19798,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Emslie,4646.0,Right Center Midfield,72,Everton LFC,967,"['56fb8566-b6ff-4fef-a42d-fb2f80431487', 'a987a0a8-0381-4b78-a604-1cfc28aecc7b']",25,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:25.585,Pressure,
,,,,,,True,,,,,,0.440842,,,,,,,,,,ba4b5f8d-ff95-46dd-b06f-024a8133cf27,1441,,"[73.0, 23.0]",19798,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Right Attacking Midfield,73,Manchester City WFC,746,"['22a67f13-9831-4dd5-a435-d91718373d89', 'eb6d4b42-6dc7-405b-9ec2-93daf6812fb0']",28,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:28.277,Pressure,
,,,,,,,,,,,,0.689216,,,,,,,,,,c63606da-115f-467e-b86c-ef636b842d4a,1457,,"[61.0, 17.0]",19798,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Midfield,73,Manchester City WFC,746,"['39a885e5-93ca-466e-9d46-c410450305af', 'd3f65766-32e1-433f-a8d0-abefb7505623']",42,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:42.402,Pressure,
,,,,,,,,,,,,3.1646,,,,,,,,,,8bbb2ba7-9a98-48b0-abf9-199ffc6ab200,1461,,"[25.0, 17.0]",19798,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Center Back,73,Manchester City WFC,746,"['079b37e6-c116-4579-8d80-2c66efedf465', 'd2d2bff9-e4d7-49e3-8629-6c677418844b']",47,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:47.351,Pressure,
,,,,,,,,,,,,3.422046,,,,,,,,,,ab4caf0a-0891-4641-a0ce-b105c038864b,1474,,"[56.0, 67.0]",19798,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Brownlie,23547.0,Right Midfield,75,Manchester City WFC,746,"['6f5e0bde-7979-47c4-a740-70719dde8975', '8eadabaa-e54f-4631-8bc8-444aec386522']",25,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:25.913,Pressure,
,,,,,,,,,,,,0.506034,,,,,,,,,,7c6f400f-26f8-4dc2-8dbe-a8b81fdb890c,1478,,"[88.0, 68.0]",19798,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Right Attacking Midfield,75,Manchester City WFC,746,,30,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:30.611,Pressure,
,,,,,,,,,,,,0.657,,,,,,,,,,9cbbed67-1858-4aeb-82c8-17b21fbc77d9,1484,,"[65.0, 71.0]",19798,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,75,Manchester City WFC,746,"['3d01a0c9-e530-4419-a352-bbaf44c26f21', '6060cff8-e4ab-40af-bbc7-8c8044f946d4']",34,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:34.643,Pressure,
,,,,,,,,,,,,1.384428,,,,,,,,,,d241f8de-33b9-4766-b864-707d170c4760,1488,,"[48.0, 52.0]",19798,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,75,Manchester City WFC,746,"['4d3ce24c-9ac1-4455-a4c6-b99cc45805c5', 'b7fa9f6f-d34f-4d3b-8c72-b0d64b3c5c7a']",39,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:39.686,Pressure,
,,,,,,True,,,,,,0.75563,,,,,,,,,,daecc05d-1481-4a14-8d3e-7d8ede8a462a,1498,,"[93.0, 32.0]",19798,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,75,Manchester City WFC,746,,50,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:50.783,Pressure,
,,,,,,,,,,,,0.78063,,,,,,,,,,12525e0a-524c-4814-b9f1-f6ff9947e030,1504,,"[43.0, 66.0]",19798,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Right Attacking Midfield,75,Manchester City WFC,746,['346e87c8-c671-4c2c-acb8-3289ed072e22'],56,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:56.815,Pressure,
,,,,,,,,,,,,0.789504,,,,,,,,,,ca47d858-ea14-4c68-94b1-19e3498ae927,1508,,"[24.0, 61.0]",19798,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,75,Manchester City WFC,746,['1a76b637-dfbe-4f72-9a8c-addaa8cc9081'],0,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:00.567,Pressure,
,,,,,,True,,,,,,1.176002,,,,,,,,,,87f54de5-7e43-4a9a-9682-2b6f51a4131f,1514,,"[97.0, 18.0]",19798,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Left Wing,76,Everton LFC,967,"['19111594-3ada-4731-af37-bcc09ddbb049', 'ca96f863-e033-49c2-a8eb-abf8ccdfa947']",4,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:04.583,Pressure,
,,,,,,,,,,,,3.752242,,,,,,,,,,662423a2-d642-47f5-9907-a52274d359d0,1524,,"[41.0, 15.0]",19798,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Center Defensive Midfield,76,Everton LFC,967,"['37a8f766-d91e-4805-a29a-4fd1639bb3c5', '4e153870-caa6-4858-b7d2-553a47b806a8']",17,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:17.386,Pressure,
,,,,,,,,,,,,1.177121,,,,,,,,,,f4697f79-cbad-4cb2-8c9a-6c572ede1aab,1531,,"[77.0, 13.0]",19798,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Center Forward,76,Everton LFC,967,"['1f596757-ac8c-4fb4-a890-4c91fbd57657', 'c60afefd-13d0-4a25-9cd9-7c5177d1ebf6']",24,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:24.530,Pressure,
,,,,,,,,,,,,1.684786,,,,,,,,,,420f70cb-ca67-4b60-ac0f-414fddb1ac7d,1536,,"[48.0, 7.0]",19798,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Left Center Midfield,77,Everton LFC,967,"['39ef6019-a2b8-4ee5-95bd-aff21fcf48b0', 'f3521d36-fd31-4d5b-9f78-d7b455b1ec3a']",42,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:42.642,Pressure,
,,,,,,,,,,,,0.516428,,,,,,,,,,cc6a2a92-16e9-4893-86f9-ed2909dcf130,1540,,"[64.0, 1.0]",19798,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Left Center Midfield,77,Everton LFC,967,"['746ddc4d-9839-4e5e-a6d4-722662f6ba96', '94c85e54-7309-4070-b0b1-90970dbae6af', 'a43feb6a-4911-4945-8174-101dfb9a4a2b']",45,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:45.592,Pressure,
,,,,,,,,,,,,1.206183,,,,,,,,,,dae7c149-4692-4185-a711-a7b9653f3a43,1562,,"[10.0, 28.0]",19798,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,79,Manchester City WFC,746,"['09aa75d7-648a-49de-929a-c8cbb6bf14e3', 'd5a56765-6d99-4e70-a9b3-01339626fd38']",17,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:17.777,Pressure,
,,,,,,,,,,,,3.448047,,,,,,,,,,f661ad9f-d052-482b-a81e-883ba7b72fb3,1605,,"[40.0, 65.0]",19798,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Magill,15559.0,Right Attacking Midfield,85,Manchester City WFC,746,"['0752496d-dd0f-4951-91fc-7c7fc3a6e25f', '71e856a3-3909-47d6-9d34-f6da2823dd64']",50,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:50.396,Pressure,
,,,,,,True,,,,,,1.135758,,,,,,,,,,e523097a-cd2a-4b24-a4f8-797089c32096,1616,,"[107.0, 70.0]",19798,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren Hemp,15555.0,Center Forward,85,Manchester City WFC,746,"['83fcf7f2-e512-40f5-8f03-57731b2a9ef7', '9a674e7b-baa3-49af-a414-a66023993fc3']",4,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:04.162,Pressure,
,,,,,,,,,,,,0.479678,,,,,,,,,,c5234dca-55be-4d50-bd0b-09511ee1e459,1621,,"[19.0, 11.0]",19798,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Left Attacking Midfield,86,Manchester City WFC,746,['05dae78c-6eb3-4d31-81f1-c7271994e054'],15,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:15.476,Pressure,
,,,,,,True,,,,,,0.60247,,,,,,,,,,2a98fdf9-d7b5-4f50-afe1-e51075b8bfa0,1627,,"[59.0, 12.0]",19798,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,88,Manchester City WFC,746,"['35ef37ce-5041-4724-9d9e-e811abcb61c4', 'f18535c7-1c5e-4c20-8a0e-ca20d677d014']",39,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:39.043,Pressure,
,,,,,,,,,,,,3.0202,,,,,,,,,,ca54f803-a228-4a63-b60c-ec0190378b68,1643,,"[30.0, 70.0]",19798,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,90,Manchester City WFC,746,"['ccdce18e-86ce-4fe1-8969-0a37eba5363b', 'ea9692e5-de47-492a-9da3-20d6f4a858df']",10,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:10.773,Pressure,
,,,,,,,,,,,,3.400163,,,,,,,,,,e1a8f94b-1407-4f21-a34a-eb850f19a393,1649,,"[10.0, 75.0]",19798,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Brownlie,23547.0,Right Midfield,91,Manchester City WFC,746,"['668b5471-5ab2-4725-a846-a49c0b4c90a3', '7cdf9273-932f-4d57-892f-57fd45bd8825', '857594fd-5109-465d-bc64-f627e974716d', 'a50f8101-52b3-4d84-ba52-c545b68eac68', 'b7fcfe96-1f9b-45e3-9959-8c4a441c419b', 'f0893239-39c4-4a7c-a04a-9be5da7ebf3c']",22,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:22.550,Pressure,
,,,,,,,,,,,,0.760274,,,,,,,,,,18e06178-4cb4-4c71-b73d-7c9ddf78d075,1658,,"[35.0, 75.0]",19798,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Right Attacking Midfield,91,Manchester City WFC,746,"['9e90d848-790a-45ff-87d0-dd548cc300cb', 'b9ab8908-3467-4596-b4a3-d2973a670e89']",27,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:27.551,Pressure,
,,,,,,,,,,,,0.435817,,,,,,,,,,266c46bd-59e3-4160-b93e-a77b0d5f3995,1670,,"[20.0, 42.0]",19798,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angharad James,15577.0,Right Defensive Midfield,91,Manchester City WFC,746,"['48250b22-56fe-4413-8ed9-a7763ea640d1', 'e54fdf6b-33f3-4905-abb8-07c7dc7fa1f6']",38,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:38.954,Pressure,
,,,,,,,,,,,,1.725871,,,,,,,,,,99e348c5-cea2-4dd6-9074-1386f3d35b54,1679,,"[12.0, 61.0]",19798,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Brownlie,23547.0,Right Midfield,91,Manchester City WFC,746,"['41641bf4-1159-4690-a8c1-0a083d62dfff', 'f215fff2-83c2-422e-bd29-a16369c9f2ec']",44,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:44.145,Pressure,
,,,,,,,,,,,,1.729814,,,,,,,,,,9fce4313-4e4a-4c5c-a6fb-71da451b5c98,1693,,"[34.0, 71.0]",19798,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Esme Beth Morgan,4649.0,Right Back,92,Everton LFC,967,"['37925616-206f-468b-b5e1-003961768282', 'd1bdc961-1d6e-4f79-8829-033be2d66e00']",22,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:22.298,Pressure,
,,,,,,,,,,,,0.727459,,,,,,,,,,2b877329-2d5a-46f8-a45e-ad546e25360b,1697,,"[37.0, 57.0]",19798,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Keira Walsh,4658.0,Left Center Midfield,92,Everton LFC,967,['29a25ce7-e5b4-40fa-a52c-df410e116113'],25,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:25.702,Pressure,
,,,,,,,,,,,,1.1843,,,,,,,,,,bf38d94b-58c2-4b41-b20e-970b7400d4f6,1704,,"[108.0, 57.0]",19798,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Magill,15559.0,Right Attacking Midfield,93,Manchester City WFC,746,"['03298888-2b3e-467c-9539-345762eac83e', '57c70e7e-2486-42f6-a72f-9a53e34eebc3', 'cf9f5cca-7f02-470b-b2a1-012606891b49']",43,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:43.379,Pressure,
,,,,,,,,,,,,1.25033,,,,,,,,,,317e2a2c-f5a3-4ba2-9cf6-c15e203f88a2,1723,,"[110.0, 48.0]",19798,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Inessa Kaagman,15579.0,Left Attacking Midfield,96,Manchester City WFC,746,"['1dbf0aa0-3660-4fcd-952c-71ea432d6677', '95a37314-1da4-4e76-a6c6-536758c868e3', 'f1ba63e1-b20f-4b0d-ad87-fbb118d4d971']",0,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:00.486,Pressure,
,,,,,,,,,,,,0.89552,,,,,,,,,,4a3057ed-0cad-46bd-b60d-35d5717cd4b3,1726,,"[112.0, 42.0]",19798,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Chantelle Boye-Hlorkah,15556.0,Center Forward,96,Manchester City WFC,746,"['1dbf0aa0-3660-4fcd-952c-71ea432d6677', 'f1ba63e1-b20f-4b0d-ad87-fbb118d4d971']",1,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:01.265,Pressure,
,,,,,,,,,,,,0.606309,,,,,,,,,,3e86bdd3-a148-4165-8c02-53bfc6cbced0,1733,,"[21.0, 15.0]",19798,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tessa Wullaert,10099.0,Left Wing,97,Everton LFC,967,"['a25e4c68-7fbf-428b-a242-3706802af313', 'eb6d5cbf-c4b8-4a44-a787-81b19215a54d']",37,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:37.219,Pressure,
,,,,,,,,,,,,0.837745,,,,,,,,,,3b1583a5-7c20-4d13-86fd-0cd5cb49f532,1737,,"[25.0, 3.0]",19798,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tessa Wullaert,10099.0,Left Wing,97,Everton LFC,967,"['b68abbf0-eaef-4663-84a4-39389362bde8', 'fe202fc2-b78e-46a1-9c81-8c7072348e88']",38,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:38.265,Pressure,
,,,,,,,,,,,,1.135196,,,,,,,,,,aef334b3-d126-43b0-ba0c-d4cb4d9d20ff,1744,,"[109.0, 77.0]",19798,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Right Attacking Midfield,98,Manchester City WFC,746,"['cee1627c-b6ce-4a49-950b-1bbee5cf8370', 'd14b313d-8a59-433f-ae8a-0a58134d9384']",49,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:49.081,Pressure,
,,,,,,,,,,,,2.320188,,,,,,,,,,2f86f4cf-1bd3-4bcb-8468-f72abd358972,1751,,"[92.0, 80.0]",19798,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Brownlie,23547.0,Right Midfield,98,Manchester City WFC,746,,52,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:52.795,Pressure,
,,,,,,,,,,,,0.4543,,,,,,,,,,0046ea9d-8261-479a-8607-330720ba9ce5,1757,,"[71.0, 60.0]",19798,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,98,Manchester City WFC,746,['173cefaf-ff27-497b-b704-752bbc2e8e6a'],58,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:58.030,Pressure,
,,,,,,,,,,,,1.491632,,,,,,,,,,5cce0559-06bc-495e-8ec4-e9b100920b84,1790,,"[32.0, 6.0]",19798,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Center Back,102,Manchester City WFC,746,['11767306-c2b7-4fd4-80e8-4a0c61339095'],20,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:20.639,Pressure,
,,,,,,True,,,,,,0.788062,,,,,,,,,,f8e3957c-10f2-47e0-ac62-2e6c005fce2e,1796,,"[78.0, 69.0]",19798,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Center Defensive Midfield,103,Everton LFC,967,['f53d93ba-448a-4c31-84a5-ebc9f59eefba'],25,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:25.903,Pressure,
,,,,,,,,,,,,1.215296,,,,,,,,,,7b0ffc12-6178-4de6-a7fa-e399fc1055e7,1811,,"[15.0, 67.0]",19798,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Right Center Back,104,Manchester City WFC,746,"['40bd284b-a5b3-417e-8a41-e0a84822d3ee', 'e38e8fcb-cd51-434a-8b90-eb7811b6821e']",47,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:47.793,Pressure,
,,,,,,,,,,,,3.898081,,,,,,,,,,2e8b9ae9-742c-4864-8558-8f5b0555035d,1817,,"[71.0, 61.0]",19798,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Center Forward,104,Manchester City WFC,746,['78f138bd-c0fb-4740-ba1f-fe4fd88c3d36'],56,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:56.425,Pressure,
,,,,,,,,,,,,1.068616,,,,,,,,,,e8c05791-31c1-4d17-b39b-10030c402cc0,1824,,"[78.0, 61.0]",19798,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Right Defensive Midfield,104,Manchester City WFC,746,"['35109404-b3ef-42f2-aff6-dd10c1627db9', 'e9f98fa4-70b9-4468-ab77-96c212f446c6']",3,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:03.692,Pressure,
,,,,,,,,,,,,1.076337,,,,,,,,,,68e0eb03-0efb-45f9-9404-18f9c70c990d,1831,,"[44.0, 14.0]",19798,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,104,Manchester City WFC,746,"['1bb0234e-bd61-41e2-acf5-9c6bb168aa18', '901901b3-9358-4ab3-a4ee-164e25c047ef']",10,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:10.692,Pressure,
,,,,,,,,,,,,1.896596,,,,,,,,,,5d2a2acb-a283-42c0-ada1-55c52b43fcf1,1835,,"[25.0, 10.0]",19798,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Midfield,104,Manchester City WFC,746,"['125c21d5-ce93-420b-aaf3-755d76b2ab5d', '8869bbf6-1dbf-46e2-88d3-943524ad69c6', '8bf86893-c760-4dac-8448-86c4151a02e8']",14,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:14.102,Pressure,
,,,,,,,,,,,,0.2968,,,,,,,,,,4f4df682-fb6e-40e6-8b59-8b2bb87ad231,1844,,"[18.0, 38.0]",19798,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Right Attacking Midfield,104,Manchester City WFC,746,"['9150b1f7-98b3-4785-a2d9-51818fcbd34a', 'fd97abeb-9a26-4852-a503-7273cf8175cc']",19,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:19.418,Pressure,
,,,,,,True,,,,,,1.493281,,,,,,,,,,d406d808-4c1e-4d2a-ab03-6a17664c2f4c,1897,,"[111.0, 21.0]",19798,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Center Forward,111,Manchester City WFC,746,['0cadd5ff-c3c1-4bc3-83ec-25e900cbf058'],5,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:05.785,Pressure,
,,,,,,,,,,,,1.668145,,,,,,,,,,cd3220bc-fcb6-4f00-aab5-5f4a098a23c2,1910,,"[87.0, 55.0]",19798,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Right Attacking Midfield,111,Manchester City WFC,746,['51348e81-461f-4da1-a0ae-4a44677e6ce8'],16,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:16.986,Pressure,
,,,,,,,,,,,,0.402801,,,,,,,,,,f261ffca-a525-4fe2-a8e6-ef16fbb3dea9,1924,,"[7.0, 11.0]",19798,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Center Back,112,Manchester City WFC,746,"['1739d85c-e86b-4d5e-8058-1d151660766d', '92a31538-9718-4877-bc8b-dfca993884a7', 'ec32527f-3a1e-4b0f-9658-981824432e4a']",50,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:50.103,Pressure,
,,,,,,,,,,,,0.69703,,,,,,,,,,b21ef398-0e29-4cef-9c87-3c23161f46bb,1932,,"[17.0, 16.0]",19798,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,112,Manchester City WFC,746,"['6152d702-c5f9-4607-b35a-7c295876da57', 'e8760224-6be2-4465-819a-20c0a91c3015']",54,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:54.469,Pressure,
,,,,,,True,,,,,,2.084291,,,,,,,,,,2f06f1b6-1522-442a-8b58-dea6d2e48555,1939,,"[77.0, 58.0]",19798,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Center Midfield,112,Manchester City WFC,746,['260c3693-d4ad-4d76-a09d-29e45d3885eb'],58,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:58.774,Pressure,
,,,,,,,,,,,,0.75369,,,,,,,,,,e6bfa240-3b48-446e-8943-9f6191a5ffc4,1945,,"[56.0, 6.0]",19798,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Right Defensive Midfield,112,Manchester City WFC,746,"['559730d8-2d97-4d32-a2e1-ce9150dbea62', '7cda2d42-97dc-49ed-8fa3-3c78b5f02dc0']",4,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:04.803,Pressure,
