ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.286677,,,,,,,,,,,,1edb3443-7812-41f4-b146-38995432a20d,3042,,"[111.9, 43.6]",3775650,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Magdalena Lilly Eriksson,4633.0,Left Center Back,164,Chelsea FCW,971,"['183c5509-257b-4c9a-adde-75c3ea6b1678', '5050d2b6-9dee-497f-946c-f03ac5d22e37']",51,True,Head,"[116.5, 44.9]",,,"[{'location': [112.6, 44.2], 'player': {'id': 21859, 'name': 'Ruby Grant'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [119.1, 40.8], 'player': {'id': 42787, 'name': 'Mackenzie Arnold'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [119.3, 42.6], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.2, 38.0], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.3, 37.3], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.8, 44.1], 'player': {'id': 24403, 'name': 'Katerina Svitková'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.1, 45.1], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.3, 42.7], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.7, 40.5], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.5, 40.6], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.5, 29.2], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.8, 48.1], 'player': {'id': 15648, 'name': 'Melanie Leupolz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.3, 49.1], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.5, 46.2], 'player': {'id': 4660, 'name': 'Erin Cuthbert'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [91.8, 32.4], 'player': {'id': 4641, 'name': 'Francesca Kirby'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.8, 38.5], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.2, 34.8], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",2682bd79-d02c-4c15-a4f3-eb3710930e15,,,Wayward,,0.06391465,Normal,Open Play,,,,,,Chelsea FCW,971,00:38:51.239,Shot,True
,,,,,,,,,,,,,,,0.412521,,,,,,,,,,,,e62cb90d-eaf6-4619-b29b-ad192245b56a,3067,,"[109.0, 35.9]",3775650,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Right Wing,165,Chelsea FCW,971,['deb4b57a-2db8-46d2-bf20-c12b61ddbc50'],30,,Right Foot,"[117.7, 37.2, 0.9]",,,"[{'location': [106.4, 38.9], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [85.2, 22.2], 'player': {'id': 10222, 'name': 'Jonna Ann-Charlotte Andersson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [117.8, 38.1], 'player': {'id': 42787, 'name': 'Mackenzie Arnold'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.7, 37.4], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.1, 40.3], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.7, 34.7], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [106.2, 41.5], 'player': {'id': 21859, 'name': 'Ruby Grant'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [116.2, 52.9], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.3, 59.2], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.8, 60.8], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",6b7d92b3-840c-4d39-93a6-1f249adfc101,,,Saved,,0.17253435,Normal,Open Play,,,,,,Chelsea FCW,971,00:39:30.442,Shot,
,,,,,,,,,,,,,,,0.891726,,,,,,,,,,,,d576aa3d-f0a1-4190-9065-41567395af5d,3238,,"[98.2, 49.1]",3775650,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guro Reiten,10514.0,Center Forward,179,Chelsea FCW,971,['e067093d-b680-41d5-9260-721827ab687b'],0,,Left Foot,"[118.0, 38.2, 1.5]",,,"[{'location': [94.6, 41.5], 'player': {'id': 4660, 'name': 'Erin Cuthbert'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [86.5, 37.9], 'player': {'id': 15549, 'name': 'Sophie Louise Ingle'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [111.0, 31.9], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.5, 34.6], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.3, 36.8], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.0, 40.9], 'player': {'id': 15648, 'name': 'Melanie Leupolz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.4, 50.4], 'player': {'id': 4641, 'name': 'Francesca Kirby'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.8, 31.7], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.7, 34.4], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.6, 36.1], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.7, 38.1], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.6, 47.5], 'player': {'id': 21859, 'name': 'Ruby Grant'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.0, 44.8], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.4, 46.6], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [107.2, 45.7], 'player': {'id': 24403, 'name': 'Katerina Svitková'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.5, 49.7], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.7, 40.5], 'player': {'id': 42787, 'name': 'Mackenzie Arnold'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.2, 42.4], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",,,,Saved,,0.07685935,Normal,Free Kick,,,,,,Chelsea FCW,971,00:45:00.904,Shot,
,,,,,,,,,,,,,,,0.23212,,,,,,,,,,,,d969012e-3620-4737-af45-2a3ea0faf9e5,3243,,"[92.9, 52.8]",3775650,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sophie Louise Ingle,15549.0,Left Defensive Midfield,180,Chelsea FCW,971,"['63a8ce4e-9b40-4b06-987c-4ed8e4e7c486', 'b350d829-e658-4197-ab69-91b01e22402c']",44,,Right Foot,"[100.9, 49.8]",True,,"[{'location': [110.5, 41.4], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.7, 38.9], 'player': {'id': 15648, 'name': 'Melanie Leupolz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.8, 38.4], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.5, 34.6], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [93.3, 31.2], 'player': {'id': 4641, 'name': 'Francesca Kirby'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [94.3, 45.1], 'player': {'id': 4660, 'name': 'Erin Cuthbert'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.1, 53.7], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.3, 42.7], 'player': {'id': 21859, 'name': 'Ruby Grant'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.4, 50.0], 'player': {'id': 24403, 'name': 'Katerina Svitková'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [95.4, 45.4], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.4, 47.3], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.7, 37.1], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.9, 45.4], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.0, 40.4], 'player': {'id': 42787, 'name': 'Mackenzie Arnold'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.2, 35.0], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.3, 32.9], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.4, 43.1], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.6, 44.6], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,,,Blocked,,0.011997834,Half Volley,Open Play,,,,,,Chelsea FCW,971,00:45:44.837,Shot,
,,,,,,,,,,,,,,,1.310652,,,,,,,,,,,,f399322f-a697-45a0-b71c-910a30a8b416,3249,,"[112.9, 41.0]",3775650,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Millie Bright,4642.0,Right Center Back,181,Chelsea FCW,971,"['37df846a-9e3e-4e76-be39-2221cd7fe3ca', '78cd0b3d-b8c1-42b5-a517-605481bdb62c']",22,True,Head,"[120.0, 40.9, 4.3]",,,"[{'location': [114.6, 41.2], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.3, 51.1], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.6, 44.9], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.5, 41.5], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.4, 41.9], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.5, 39.4], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.7, 37.8], 'player': {'id': 24403, 'name': 'Katerina Svitková'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [119.1, 43.0], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.9, 36.1], 'player': {'id': 21859, 'name': 'Ruby Grant'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [119.0, 39.9], 'player': {'id': 42787, 'name': 'Mackenzie Arnold'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.9, 37.3], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.7, 54.6], 'player': {'id': 4641, 'name': 'Francesca Kirby'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.7, 39.8], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [101.8, 37.4], 'player': {'id': 15648, 'name': 'Melanie Leupolz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [116.9, 79.1], 'player': {'id': 4660, 'name': 'Erin Cuthbert'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [113.4, 48.8], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [88.7, 31.0], 'player': {'id': 15549, 'name': 'Sophie Louise Ingle'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [109.7, 35.9], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",43c63154-2c49-44c3-9cab-c0bfb6f1581b,,,Off T,,0.08484346,Normal,Open Play,,,,,,Chelsea FCW,971,00:46:22.073,Shot,True
,,,,,,,,,,,,,,,1.300592,,,,,,,,,,,,e1860251-48c9-41d0-8cdc-e1c86788e456,3286,,"[105.0, 48.9]",3775650,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Left Wing,184,Chelsea FCW,971,['28a5d4cd-5305-4373-957d-ffebf725d28e'],50,,Right Foot,"[120.0, 28.5, 0.2]",True,,"[{'location': [110.5, 26.9], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.6, 34.4], 'player': {'id': 15549, 'name': 'Sophie Louise Ingle'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [118.8, 43.4], 'player': {'id': 42787, 'name': 'Mackenzie Arnold'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [87.9, 27.8], 'player': {'id': 24403, 'name': 'Katerina Svitková'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.0, 42.2], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.2, 40.7], 'player': {'id': 21859, 'name': 'Ruby Grant'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.3, 47.4], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.8, 45.7], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.5, 43.0], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.0, 40.7], 'player': {'id': 4641, 'name': 'Francesca Kirby'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.0, 24.3], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.3, 36.6], 'player': {'id': 15648, 'name': 'Melanie Leupolz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [87.4, 17.9], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.1, 43.8], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",56fe072c-d6aa-426e-bdb8-f520fac4a439,,,Off T,,0.066901736,Normal,Open Play,,,,,,Chelsea FCW,971,00:47:50.530,Shot,
,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,aac09d83-75f7-416e-93ae-4a292028ce3b,3402,,"[109.3, 35.4]",3775650,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Louise van Egmond,5076.0,Left Center Midfield,190,West Ham United LFC,972,"['c67d5857-0e6f-464d-837d-0bb77bfa9269', 'd6e4cac8-84d0-4b31-8b49-230820e0d023', 'fb5456fa-8272-4942-85ba-248107e7b57b']",56,True,Head,"[110.3, 35.9]",,,"[{'location': [109.8, 49.4], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.9, 37.9], 'player': {'id': 4660, 'name': 'Erin Cuthbert'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.6, 35.0], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.4, 30.9], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.5, 23.3], 'player': {'id': 10222, 'name': 'Jonna Ann-Charlotte Andersson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.4, 33.2], 'player': {'id': 21859, 'name': 'Ruby Grant'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.9, 35.4], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [117.0, 39.9], 'player': {'id': 15560, 'name': 'Ann-Katrin Berger'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.2, 42.1], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.1, 53.7], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [106.4, 43.5], 'player': {'id': 15648, 'name': 'Melanie Leupolz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.1, 40.5], 'player': {'id': 15549, 'name': 'Sophie Louise Ingle'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.1, 40.4], 'player': {'id': 24403, 'name': 'Katerina Svitková'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.1, 47.1], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.0, 35.8], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",8eb251b9-4963-439c-be2e-6bfe59fe5dce,,,Blocked,,0.052688397,Normal,Open Play,,,,,,West Ham United LFC,972,00:50:56.633,Shot,True
,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,True,Diving,Shot Saved Off Target,c1e2ca15-3648-4ea6-98d2-0a168df894ac,159,,"[1.8, 37.5]",3775650,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,10,West Ham United LFC,972,['71fa3c57-dc0e-49b9-a7b7-37f9c2902b51'],16,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:16.329,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[3.0, 41.1]",,Set,,,Shot Faced,022724c9-3ec9-4c1c-ae1e-0d0fbd925b70,233,,"[3.0, 41.1]",3775650,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ann-Katrin Berger,15560.0,Goalkeeper,13,West Ham United LFC,972,['1edc6011-a616-47f7-9c9c-b1c8fbb68572'],21,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:21.331,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[1.1, 38.7]",,Set,,,Shot Faced,dc6df129-1704-4a86-becf-fb90a5edb13b,358,,"[1.1, 38.7]",3775650,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ann-Katrin Berger,15560.0,Goalkeeper,21,West Ham United LFC,972,['fb16d623-7da2-4150-802e-b8b377bc0d41'],13,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:13.156,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[1.8, 38.5]",,Set,,,Shot Faced,126d4436-9590-487d-b550-2d9624c2ca3e,383,,"[1.8, 38.5]",3775650,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mackenzie Arnold,42787.0,Goalkeeper,23,Chelsea FCW,971,['fe9dec69-d85e-475e-9cf2-9fde360d0daa'],59,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:59.730,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[3.3, 39.6]",,Set,,,Shot Faced,e256f053-f2a4-420e-af20-d323251c7308,388,,"[3.3, 39.6]",3775650,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mackenzie Arnold,42787.0,Goalkeeper,23,Chelsea FCW,971,['771c21d0-a8f1-41de-90b9-82dc98bb6203'],2,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:02.299,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[0.8, 43.8]",,Set,,,Shot Faced,5a4cabfa-e2ff-4f42-8104-733fe57ab2fc,403,,"[0.8, 43.8]",3775650,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mackenzie Arnold,42787.0,Goalkeeper,24,Chelsea FCW,971,['9ec51521-0bd3-4454-9bea-18b2be16c21c'],18,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:18.574,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,In Play Safe,,,,Punch,54792364-5d51-4358-9383-bbc75327eab0,508,,"[5.1, 36.8]",3775650,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ann-Katrin Berger,15560.0,Goalkeeper,29,West Ham United LFC,972,['310c382f-dc45-4b6b-b7ff-5b835c16314b'],23,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:23.527,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[1.2, 41.4]",,Set,,,Shot Faced,8b656b5b-ac72-43cf-bde3-638417b680e1,514,,"[1.2, 41.4]",3775650,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ann-Katrin Berger,15560.0,Goalkeeper,30,West Ham United LFC,972,['623fd784-74b8-4ea5-b727-a1d47b1c97d3'],58,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:58.599,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[1.7, 41.0]",,Set,,,Shot Faced,ede9b3fe-25bd-43db-8a5f-f01325ef3937,528,,"[1.7, 41.0]",3775650,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ann-Katrin Berger,15560.0,Goalkeeper,30,West Ham United LFC,972,['f383fcf5-d238-44ad-9ee9-c5a127abbfed'],11,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:11.592,Goal Keeper,
