50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.611319,,,,,,,,,,,,,7366c21f-89af-4660-be5c-3435c65a5fde,2828,,,"[106.0, 27.1]",3775640,89,,,,,2.2627177,,Left Foot,,,,"[100.2, 34.1]",,Ground Pass,,9.090654,,,,,Ivana Fuso,61029.0,,,,,,2,From Throw In,Leah Galton,31539.0,Left Wing,168,Manchester United,1475,['631481df-17d6-4c42-93b0-c502e3bb8257'],15,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:15.708,Pass,
,,,,,,,,,,,,,,,,1.345126,,,,,,,,,,,,,5153d87b-5db4-45a1-a6a3-f37ccccfd7cf,2834,,,"[83.1, 0.1]",3775640,89,,,,,0.964661,,,,,,"[89.2, 8.9]",,Low Pass,,10.707474,,,,,Ivana Fuso,61029.0,,,,,Throw-in,2,From Throw In,Ona Batlle Pascual,46639.0,Left Back,169,Manchester United,1475,['77b5784f-6e71-4ef7-acea-4774de615e0a'],30,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:30.554,Pass,
,,,,,,,,,,,,,,,,1.495006,,,,,,,,,,,,,07e576b8-a406-46b2-a038-55e02307bd68,2838,,,"[82.9, 11.7]",3775640,89,,,,,3.0890095,,Right Foot,,,,"[65.8, 12.6]",,Ground Pass,,17.123669,,,,,Millie Turner,31536.0,,,,,,2,From Throw In,Ivana Fuso,61029.0,Right Defensive Midfield,169,Manchester United,1475,['ab71d44c-4946-46d1-9540-7015a8e0220c'],35,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:35.489,Pass,
,,,,,,,,,,,,,,,,2.587685,,,,,,,,,,,,,232a1ada-1959-4a8d-8b61-b40cd86a6b51,2841,,,"[66.0, 12.4]",3775640,89,,,,,1.9189957,,Right Foot,,,,"[55.8, 40.5]",,Ground Pass,,29.89398,,,,,Amy Turner,31533.0,,,,,,2,From Throw In,Millie Turner,31536.0,Left Center Back,169,Manchester United,1475,['7e0a0697-d951-4905-882a-6e85ff2ea3ad'],38,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:38.147,Pass,
,,,,,,,,,,,,,,,,1.783725,,,,,,,,,,,,,90f99155-0698-41ef-9f5b-245b87842956,2844,,,"[56.5, 44.6]",3775640,89,,,,,1.0506717,,Right Foot,,,,"[69.1, 66.6]",,Ground Pass,,25.352713,,,,,Maria Thorisdottir,4636.0,,,,,,2,From Throw In,Amy Turner,31533.0,Right Center Back,169,Manchester United,1475,['75285102-29ac-4676-8075-2c873786335a'],41,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:41.935,Pass,
,,,,,,,,,,,,,,,,2.091418,,,,,,,,,,,,,27bd8f14-6a42-49bb-b284-10fbb5953009,2847,,,"[78.4, 66.9]",3775640,89,,,,,-0.844154,,Right Foot,,,,"[108.8, 32.7]",,High Pass,,45.75806,,,Incomplete,,Leah Galton,31539.0,,,,,,2,From Throw In,Maria Thorisdottir,4636.0,Right Back,169,Manchester United,1475,"['2201dc61-2ffc-4111-8767-2364cfb62f66', 'c635a94f-4b64-4260-9c4e-1235e65c4341']",46,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:46.669,Pass,
,,,,,,,,,,,,,,,,0.983733,,,,,,,,,,,,,7b363f14-0dd4-459e-bb12-655a68882200,2856,,,"[111.1, 25.8]",3775640,89,,,,,-3.0488362,,Left Foot,,,,"[102.5, 25.0]",,Ground Pass,,8.637129,,,,,Ona Batlle Pascual,46639.0,,,,,Recovery,2,From Throw In,Leah Galton,31539.0,Left Wing,169,Manchester United,1475,['a944638c-3916-4753-9d14-77cec8b38e7e'],53,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:53.875,Pass,
,,,,,,,,,,,,,,,,0.025417,,,,,,,,,,,,,db208217-acfb-4e88-b7c4-8daa318aaa65,2860,,,"[100.2, 24.8]",3775640,89,,,,,1.5707964,,Right Foot,,,,"[100.2, 27.8]",,Ground Pass,,3.0,,,Incomplete,,Ivana Fuso,61029.0,,,,,,2,From Throw In,Ona Batlle Pascual,46639.0,Left Back,169,Manchester United,1475,"['56b0d6c2-3d83-4b9a-845d-3d95732297db', 'fba92435-edfb-4feb-acb1-f5f1f5e8ca13']",55,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:55.655,Pass,
,,,,,,,,,,,,,,,,1.702638,,,,,,,,,,,,,b9751487-1061-4cf8-9c64-cddaf64b72e2,2869,,,"[37.9, 33.6]",3775640,90,,,,,-1.961116,,Right Foot,,,,"[30.7, 16.1]",,Ground Pass,,18.923265,,,,,Lily Woodham,15704.0,,,,,,2,Regular Play,Rachel Rowe,19780.0,Center Attacking Midfield,170,Reading WFC,974,['37c49ab6-e9ca-4b4d-bd9a-d0a7b68de656'],1,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:01.850,Pass,
,,,,,,,,,,,,,,,,5.333789,,,,,,,,,,,,,ce4eba05-4d02-472f-9046-5c4b2a28e336,2871,,,"[31.4, 16.1]",3775640,90,,True,,,-0.14644937,,Left Foot,,,,"[77.5, 9.3]",,High Pass,,46.59882,,,,,Natasha Harding,15725.0,,,,,,2,Regular Play,Lily Woodham,15704.0,Left Back,170,Reading WFC,974,['d960846e-ee82-4e09-a9e2-a36748bc6452'],3,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:03.553,Pass,
,,,,,,,,,,,,,,,,0.633854,,,,,,,,,,,,,e3a69674-b283-4f97-966e-7fc18c01481a,2879,,,"[55.5, 0.1]",3775640,90,,True,,,1.3316792,,,,,,"[60.4, 20.2]",,High Pass,,20.688644,,,Incomplete,,,,,,,,Throw-in,2,From Throw In,Lily Woodham,15704.0,Left Back,171,Reading WFC,974,['b1c53aa9-3442-4675-88fa-f6bbb5dfdfc6'],31,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:31.051,Pass,
,,,,,,,,,,,,,,,,4.050275,,,,,,,,,,,,,c4cd9a5e-cc9f-4929-8266-b7905b6b2d3f,2884,,,"[58.3, 51.2]",3775640,90,,,,,-0.7731824,3ae7c93f-759c-4c42-85d9-f69836b95a04,Right Foot,,,,"[87.3, 22.9]",,High Pass,,40.52024,,,,,Leah Galton,31539.0,True,,,,,2,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,172,Manchester United,1475,['68fcc135-e817-43a8-9be5-d4a327e1540e'],41,,,,,,,,,,,,,,,,,Manchester United,1475,00:45:41.683,Pass,
,,,,,,,,,,,,,,,,0.716408,,,,,,,,,,,,,ac8cf281-8e2e-436f-85eb-0448e12ee103,2894,,,"[107.2, 0.1]",3775640,91,,,,,1.396751,,,,,,"[108.8, 9.2]",,Low Pass,,9.239589,,,Incomplete,,Jackie Groenen,10654.0,,,,,Throw-in,2,From Throw In,Ona Batlle Pascual,46639.0,Left Back,173,Manchester United,1475,"['27662cf6-43f2-4764-8f28-8c2485fe1995', 'ef74ab29-49f9-4499-9925-c0095cc0781a']",12,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:12.312,Pass,
,,,,,,,,,,,,,,,,1.213117,,,,,,,,,,,,,055fb9c3-1f38-439c-badb-ce2f194e802c,2897,,,"[17.1, 67.5]",3775640,91,,,,,2.483704,,Right Foot,,,,"[12.7, 70.9]",,Ground Pass,,5.5605755,,,,,Angharad James,15577.0,,,,,Recovery,2,Regular Play,Rachel Rowe,19780.0,Center Attacking Midfield,174,Reading WFC,974,['93189a45-5802-4c2b-b338-4aac68b36844'],14,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:14.066,Pass,
,,,,,,,,,,,,,,,,2.033969,,,,,,,,,,,,,60f792c1-4166-45a6-82c7-8e5d202b410c,2902,,,"[9.9, 70.1]",3775640,91,,,,,0.08254582,,Right Foot,,,,"[37.7, 72.4]",,Low Pass,,27.894981,,,,,Emma Harries,46635.0,,,,,,2,Regular Play,Angharad James,15577.0,Left Defensive Midfield,174,Reading WFC,974,['3ae6beaa-e394-47e6-ba4f-0f41a67fc2eb'],15,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:15.319,Pass,
,,,,,,,,,,,,,,,,1.493005,,,,,,,,,,,,,551ed35f-749b-45cb-a0b0-bda00e1849b4,2907,,,"[77.9, 9.6]",3775640,91,,,,,1.5707964,,Left Foot,,,,"[77.9, 30.6]",,Ground Pass,,21.0,,,,,Ella Toone,31534.0,,,,,,2,Regular Play,Millie Turner,31536.0,Left Center Back,175,Manchester United,1475,['9daf1c02-03d0-4723-bd58-5527add7bb15'],20,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:20.440,Pass,
,,,,,,,,,,,,,,,,1.963189,,,,,,,,,,,,,6374a74d-ea52-40ef-9760-80a8e42cd886,2910,,,"[77.9, 31.8]",3775640,91,,,,,1.192081,736b2e4f-4e01-4473-be0c-fc7c7924488a,Right Foot,,,,"[89.4, 60.7]",,Low Pass,,31.10402,,,,,Jessica Sigsworth,31535.0,True,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,175,Manchester United,1475,['154546ba-8e01-4449-a379-ae2611b5ff49'],23,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:23.267,Pass,
,,,,,,,,,,,,,,,,3.214314,,,,,,,,,,,,,abde30c9-0258-4bc2-8f21-bd1b54b09f75,2915,,,"[13.4, 35.7]",3775640,91,,,,,0.27243686,,Drop Kick,,,,"[65.3, 50.2]",,High Pass,,53.887474,,,,,Rachel Rowe,19780.0,,,,,,2,From Keeper,Grace Moloney,15719.0,Goalkeeper,176,Reading WFC,974,['b671e7de-cb29-4a68-a3a5-ec04f327db0e'],53,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:53.495,Pass,
,,,,,,,,,,,,,,,,1.261763,,,,,,,,,,,,,2ed694f0-bb23-4350-9e40-e7951f9ce312,2917,,,"[65.3, 49.7]",3775640,91,,,,True,-1.1041901,,,,,,"[72.1, 36.2]",,High Pass,,15.115886,,,Incomplete,,Emma Harries,46635.0,,,,,,2,Regular Play,Rachel Rowe,19780.0,Center Attacking Midfield,177,Reading WFC,974,"['50b6126f-4a7e-43a4-a1b1-80b59bc78934', 'a82ff810-a7b2-427c-be96-a9db956177dc', 'f1cb1ebe-558b-45fe-a47e-2e6963bd1c2c']",56,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:56.749,Pass,True
,,,,,,,,,,,,,,,,2.169633,,,,,,,,,,,,,7051e1c1-d872-47a7-9272-8de1644d7435,2922,,,"[54.1, 44.6]",3775640,91,,,,,0.8896954,,Right Foot,,,,"[74.2, 69.4]",,Ground Pass,,31.922562,,,,,Jessica Sigsworth,31535.0,,,,,,2,Regular Play,Maria Thorisdottir,4636.0,Right Back,177,Reading WFC,974,['4f98c33e-76cf-468e-9544-ef3735dab984'],59,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:59.139,Pass,
,,,,,,,,,,,,,,,,1.481731,,,,,,,,,,,,,0bd956b0-2154-4306-b030-c65cecddb8a0,2928,,,"[6.0, 44.0]",3775640,92,,,,,-0.13750792,,Right Foot,,,,"[44.3, 38.7]",,High Pass,,38.66497,,,,,Lily Woodham,15704.0,,,,,Goal Kick,2,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,178,Reading WFC,974,['9a3c7235-6fde-41ea-9f8c-dd86a3823141'],45,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:45.863,Pass,
,,,,,,,,,,,,,,,,2.421418,,,,,,,,,,,,,b6e5a48c-8e9a-4ea3-9642-a4cb7cb2bb65,2930,,,"[44.3, 38.7]",3775640,92,,,,,-0.44173875,,Head,,,,"[64.6, 29.1]",,High Pass,,22.455511,,,Incomplete,,Natasha Harding,15725.0,,,,,,2,From Goal Kick,Lily Woodham,15704.0,Left Back,178,Reading WFC,974,"['9e6bdd6a-9a2c-4557-bd12-9667b0298916', 'acd31c1f-05a6-4a22-a7da-64dc38319f51']",47,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:47.402,Pass,
,,,,,,,,,,,,,,,,1.395645,,,,,,,,,,,,,acd31c1f-05a6-4a22-a7da-64dc38319f51,2932,,,"[55.5, 51.0]",3775640,92,,,,,0.6194737,,Right Foot,,,,"[67.7, 59.7]",,Low Pass,,14.984325,,,,,Jackie Groenen,10654.0,,,,,Recovery,2,Regular Play,Maria Thorisdottir,4636.0,Right Back,179,Manchester United,1475,"['93ea864e-bc83-4a3f-8853-ab763dbae1be', 'b6e5a48c-8e9a-4ea3-9642-a4cb7cb2bb65']",49,,,,,,,,,,,,,,,,,Manchester United,1475,00:47:49.824,Pass,
,,,,,,,,,,,,,,,,1.670935,,,,,,,,,,,,,d50ac685-5ecd-4877-9d94-8d42432e9324,2935,,,"[76.8, 70.8]",3775640,92,,,,,-0.82637346,,Right Foot,,,,"[103.7, 41.6]",,High Pass,,39.702015,,,,,Christen Annemarie Press,6817.0,,,,,,2,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,179,Manchester United,1475,['368c5dc7-aa89-4483-9987-f36c98fb5917'],53,,,,,,,,,,,,,,,,,Manchester United,1475,00:47:53.872,Pass,
,,,,,,,,,,,,,,,,2.403736,,,,,,,,,,,,,efa73217-1d5b-4612-a2ef-e3a63ef84011,2944,,,"[6.0, 36.0]",3775640,93,,True,,,0.30126432,,Right Foot,,,,"[51.7, 50.2]",,High Pass,,47.8553,,,,,Rachel Rowe,19780.0,,,,,Goal Kick,2,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,180,Reading WFC,974,['6924d6c3-d614-4b53-83df-23be30110e3d'],27,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:27.152,Pass,
,,,,,,,,,,,,,,,,1.901987,,,,,,,,,,,,,4bbfd2a9-99fd-410c-a1e9-a4e0e8c76573,2946,,,"[52.9, 52.1]",3775640,93,,,,,-1.436025,,Head,,,,"[54.5, 40.3]",,High Pass,,11.907981,,,,,Natasha Harding,15725.0,,,,,,2,From Goal Kick,Rachel Rowe,19780.0,Center Attacking Midfield,180,Reading WFC,974,['15e30da8-f9bb-48ea-9d39-9af218d82ae7'],29,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:29.556,Pass,
,,,,,,,,,,,,,,,,1.411735,,,,,,,,,,,,,c1a2604f-e3c1-44b2-ba3f-dfd3ede1bafb,2948,,,"[54.5, 40.3]",3775640,93,,,,,0.99719065,,Head,,,,"[66.0, 58.1]",,High Pass,,21.191744,,,Incomplete,,Emma Harries,46635.0,,,,,,2,From Goal Kick,Natasha Harding,15725.0,Left Midfield,180,Reading WFC,974,"['721d16dc-0651-48e1-9592-311318b97dee', 'e6c00572-22db-458d-92f7-60349b55081f']",31,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:31.458,Pass,
,,,,,,,,,,,,,,,,2.165658,,,,,,,,,,,,,e6c00572-22db-458d-92f7-60349b55081f,2950,,,"[54.1, 22.0]",3775640,93,,,,,0.5325782,,Right Foot,,,,"[89.9, 43.1]",,High Pass,,41.555386,,,Incomplete,,Christen Annemarie Press,6817.0,,,Through Ball,True,Recovery,2,From Goal Kick,Ona Batlle Pascual,46639.0,Left Back,180,Reading WFC,974,"['5e508833-9772-41c8-94bc-3be6957a26f4', 'c1a2604f-e3c1-44b2-ba3f-dfd3ede1bafb', 'cdd59d43-6581-47ba-9b74-4790a8fdd3c7']",32,,,,,,,,,,,,,,,,,Manchester United,1475,00:48:32.870,Pass,
,,,,,,,,,,,,,,,,1.58785,,,,,,,,,,,,,407b43f6-2515-4381-9a6a-1429b6db69ed,2954,,,"[35.4, 47.4]",3775640,93,,,,,-0.071307465,,Right Foot,,,,"[49.4, 46.4]",,High Pass,,14.035668,,,,,Natasha Harding,15725.0,,,,,Recovery,2,From Goal Kick,Angharad James,15577.0,Left Defensive Midfield,180,Reading WFC,974,['987d3dd9-2cd1-4743-80d7-201b36a2f98a'],37,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:37.196,Pass,
,,,,,,,,,,,,,,,,1.277027,,,,,,,,,,,,,58472e11-45be-45ea-a22c-15ac62e0abcb,2956,,,"[49.4, 46.4]",3775640,93,,,,,-0.31506914,,Head,,,,"[62.9, 42.0]",,High Pass,,14.198944,,,,,Emma Harries,46635.0,,,,,,2,From Goal Kick,Natasha Harding,15725.0,Left Midfield,180,Reading WFC,974,['27751e80-24d8-4958-bce2-2632c7e6116c'],38,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:38.811,Pass,
,,,,,,,,,,,,,,,,0.482278,,,,,,,,,,,,,bbdbaa7d-34b2-4cca-b10e-e66e91a75510,2960,,,"[57.4, 46.4]",3775640,93,,,,,-1.1025616,,Left Foot,,,,"[61.8, 37.7]",,Ground Pass,,9.749359,,,,,Natasha Harding,15725.0,,,,,,2,From Goal Kick,Emma Harries,46635.0,Center Forward,180,Reading WFC,974,['7c0859cb-d3b9-4835-a53b-c8fcfe80ccad'],41,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:41.581,Pass,
,,,,,,,,,,,,,,,,2.574346,,,,,,,,,,,,,174768f3-bd08-4067-a6d1-fbb4e1d9a040,2963,,,"[69.0, 13.5]",3775640,93,,,,,-2.867701,,Right Foot,,,,"[48.0, 7.6]",,Ground Pass,,21.81307,,,,,Lily Woodham,15704.0,,,,,,2,From Goal Kick,Natasha Harding,15725.0,Left Midfield,180,Reading WFC,974,['e62eb524-e792-4f6d-8328-61cd982ace90'],47,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:47.075,Pass,
,,,,,,,,,,,,,,,,2.994709,,,,,,,,,,,,,1d228a48-137f-4bf1-bd8f-9f22e25834ed,2965,,,"[48.0, 7.6]",3775640,93,,,,,0.23054549,,Left Foot,,,,"[88.9, 17.2]",,High Pass,,42.011547,,,Incomplete,,Emma Harries,46635.0,,,,,,2,From Goal Kick,Lily Woodham,15704.0,Left Back,180,Reading WFC,974,"['c75567c6-7059-4fa4-b115-91341034d70a', 'd72c917a-98c6-4b79-868b-afa10173ea5a']",49,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:49.649,Pass,
,,,,,,,,,,,,,,,,0.609614,,,,,,,,,,,,,c75567c6-7059-4fa4-b115-91341034d70a,2967,,,"[31.2, 62.9]",3775640,93,,,,,0.60965985,,Right Foot,,,,"[37.5, 67.3]",,Low Pass,,7.6843996,,,Incomplete,,Jackie Groenen,10654.0,,,,,Recovery,2,From Goal Kick,Millie Turner,31536.0,Left Center Back,180,Reading WFC,974,"['1d228a48-137f-4bf1-bd8f-9f22e25834ed', '980e6228-d782-4dad-b9e3-cab38dd40d98', 'd9316ece-95f4-4370-9a12-878203ad655a']",52,,,,,,,,,,,,,,,,,Manchester United,1475,00:48:52.644,Pass,
,,,,,,,,,,,,,,,,0.990185,,,,,,,,,,,,,aa6de48d-c8be-4d94-bcae-04266bb0925d,2972,,,"[8.3, 30.4]",3775640,94,,,,,2.267145,,Right Foot,,,,"[3.2, 36.5]",,Ground Pass,,7.9511003,,,,,Mary Alexandra Earps,31538.0,,,,,Recovery,2,From Goal Kick,Millie Turner,31536.0,Left Center Back,180,Reading WFC,974,['4a6f6a1f-1b5c-4e2d-8609-7ce404ce210e'],0,,,,,,,,,,,,,,,,,Manchester United,1475,00:49:00.772,Pass,
,,,,,,,,,,,,,,,,2.508302,,,,,,,,,,,,,9c68f71d-1528-4df5-bb7f-56315f61ded9,2975,,,"[2.7, 36.5]",3775640,94,,,,,-0.5698921,,Left Foot,,,,"[27.2, 20.8]",,High Pass,,29.098797,,,Incomplete,,,,,,,,,2,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,180,Reading WFC,974,"['6a0dd604-4810-4550-8cbd-809aa682e567', '747779fc-37cd-4afe-99ed-dd99d44f9fdb']",1,,,,,,,,,,,,,,,,,Manchester United,1475,00:49:01.762,Pass,True
,,,,,,,,,,,,,,,,1.202049,,,,,,,,,,,,,6fba49b5-363e-41d4-bbd3-661f23f5bb83,2985,,,"[6.0, 5.9]",3775640,94,,,,,-0.61320734,,Right Foot,,,,"[8.7, 4.0]",,Ground Pass,,3.3015149,,,Incomplete,,Ivana Fuso,61029.0,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Left Back,181,Manchester United,1475,"['44a26d8b-ea17-4c95-adde-cf1cea406152', '95d80e0f-1652-4188-a83b-d0fb24858142']",16,,,,,,,,,,,,,,,,,Manchester United,1475,00:49:16.132,Pass,
,,,,,,,,,,,,,,,,1.373987,,,,,,,,,,,,,b043c282-0953-4c5e-bde8-cd2ad9f38029,2988,,,"[10.6, 0.1]",3775640,94,,,,,0.4671198,,,,,,"[22.1, 5.9]",,Low Pass,,12.879829,,,,,Leah Galton,31539.0,,,,,Throw-in,2,From Throw In,Ivana Fuso,61029.0,Right Defensive Midfield,182,Manchester United,1475,['0b4a9b2e-9d2f-4f2a-9567-dcf0721c3de1'],19,,,,,,,,,,,,,,,,,Manchester United,1475,00:49:19.847,Pass,
,,,,,,,,,,,,,,,,0.217593,,,,,,,,,,,,,0d172591-93fd-416f-affa-4adf75225bee,2992,,,"[23.5, 7.3]",3775640,94,,,,,-1.4056476,,Left Foot,,,,"[23.9, 4.9]",,Ground Pass,,2.433105,,,Incomplete,,Ivana Fuso,61029.0,,,,,,2,From Throw In,Leah Galton,31539.0,Left Wing,182,Manchester United,1475,"['203037dd-2acc-4370-bacc-86f6fb6e87af', '5368eb6b-a7ea-4625-b138-114e6be647d0', '9f094656-4a8e-4f2f-ab06-142592004fc7']",22,,,,,,,,,,,,,,,,,Manchester United,1475,00:49:22.511,Pass,True
,,,,,,,,,,,,,,,,0.951901,,,,,,,,,,,,,9c4fef83-d681-4faa-8a15-f0dc8ada3112,2999,,,"[112.5, 80.0]",3775640,94,,,,,-1.1392232,,,,,,"[116.0, 72.4]",,Low Pass,,8.367198,,,,,Amalie Vevle Eikeland,26570.0,,,,,Throw-in,2,From Throw In,Emma Mukandi,18998.0,Right Back,184,Reading WFC,974,['b2ae3b3e-de33-453f-8f5f-d2fc1c50b831'],48,,,,,,,,,,,,,,,,,Reading WFC,974,00:49:48.530,Pass,
,,,,,,,,,,,,,,,,0.560433,,,,,,,,,,,,,2dd1d764-0ad3-405d-9f8a-c46c05bb73c8,3003,,,"[114.1, 77.0]",3775640,94,,,,,-0.14189705,,Right Foot,,,,"[116.9, 76.6]",,Ground Pass,,2.828427,,,Pass Offside,,Emma Mukandi,18998.0,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Right Midfield,184,Reading WFC,974,"['77053a57-9241-442d-9846-f8ed7ffb4039', 'afed89f1-68cd-42cf-88aa-d66b94d86563']",52,,,,,,,,,,,,,,,,,Reading WFC,974,00:49:52.036,Pass,True
,,,,,,,,,,,,,,,,2.161067,,,,,,,,,,,,,ebb919e6-359b-4f4e-9793-c5f4bf5d2852,3005,,,"[5.3, 14.0]",3775640,95,,,,,1.4892781,,Left Foot,,,,"[7.8, 44.6]",,Ground Pass,,30.701954,,,,,Amy Turner,31533.0,,,,,Free Kick,2,From Free Kick,Mary Alexandra Earps,31538.0,Goalkeeper,185,Manchester United,1475,['9a91169c-ee26-4201-ad59-d10144bb0983'],11,,,,,,,,,,,,,,,,,Manchester United,1475,00:50:11.878,Pass,
,,,,,,,,,,,,,,,,2.02632,,,,,,,,,,,,,c67f02b0-9f42-4429-afec-4f09a17ed45e,3008,,,"[23.9, 59.4]",3775640,95,,,,,0.62267077,,Right Foot,,,,"[47.3, 76.2]",,Ground Pass,,28.80625,,,,,Maria Thorisdottir,4636.0,,,,,,2,From Free Kick,Amy Turner,31533.0,Right Center Back,185,Manchester United,1475,['fbc83629-3730-4d97-a5b1-7bbe24067325'],17,,,,,,,,,,,,,,,,,Manchester United,1475,00:50:17.671,Pass,
,,,,,,,,,,,,,,,,1.000553,,,,,,,,,,,,,beaacf27-e1fc-4671-ab3c-8bc57ed4ab08,3011,,,"[50.4, 74.4]",3775640,95,,,,,-0.22416805,,Right Foot,,,,"[75.4, 68.7]",,Low Pass,,25.641567,,,Incomplete,,Ella Toone,31534.0,,,,,,2,From Free Kick,Maria Thorisdottir,4636.0,Right Back,185,Manchester United,1475,"['05512fb7-0670-4dd5-8e0c-652ecd1e9e0b', '4fd1e9c6-adf9-4cdb-951e-88e23c72c6c5']",20,,,,,,,,,,,,,,,,,Manchester United,1475,00:50:20.960,Pass,
,,,,,,,,,,,True,,,,,2.312113,,,,,,,,,,,,,05512fb7-0670-4dd5-8e0c-652ecd1e9e0b,3013,,,"[44.7, 11.4]",3775640,95,,,,,0.48995733,,Right Foot,,,,"[55.2, 17.0]",,Ground Pass,,11.9,,,,,Angharad James,15577.0,,,,,Interception,2,Regular Play,Jessica Fishlock,5016.0,Right Defensive Midfield,186,Reading WFC,974,"['563bbe02-1da7-42e7-b703-47fab129be1e', 'beaacf27-e1fc-4671-ab3c-8bc57ed4ab08']",21,,,,,,,,,,,,,,,,,Reading WFC,974,00:50:21.961,Pass,
,,,,,,,,,,,,,,,,0.861854,,,,,,,,,,,,,a729aac0-d6e3-41c6-aa50-844988c21a9e,3016,,,"[54.8, 19.1]",3775640,95,,,,,-0.92439246,,Right Foot,,,,"[63.1, 8.1]",,Ground Pass,,13.780058,,,,,Rachel Rowe,19780.0,,,,,,2,Regular Play,Angharad James,15577.0,Left Defensive Midfield,186,Reading WFC,974,['4f3c8bde-f218-447c-8393-583eadc83d02'],24,,,,,,,,,,,,,,,,,Reading WFC,974,00:50:24.701,Pass,
,,,,,,,,,,,,,,,,0.708786,,,,,,,,,,,,,5caa8ee2-aa52-437b-bb77-96707d8cb0b1,3019,,,"[58.5, 8.1]",3775640,95,,,,,2.1988845,,Right Foot,,,,"[52.4, 16.5]",,Ground Pass,,10.381233,,,,,Jessica Fishlock,5016.0,,,,,,2,Regular Play,Rachel Rowe,19780.0,Center Attacking Midfield,186,Reading WFC,974,['d8ededd1-8d99-42e0-9ef6-03035b73eefa'],27,,,,,,,,,,,,,,,,,Reading WFC,974,00:50:27.073,Pass,
,,,,,,,,,,,,,,,,1.40586,,,,,,,,,,,,,8d282681-5259-4456-9bdd-b9382f51fa7b,3022,,,"[53.4, 18.6]",3775640,95,,,,,0.65818197,,Right Foot,,,,"[63.1, 26.1]",,Ground Pass,,12.261321,,,,,Angharad James,15577.0,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Right Defensive Midfield,186,Reading WFC,974,['944dc44c-901e-48e8-85e6-1d73632907bc'],28,,,,,,,,,,,,,,,,,Reading WFC,974,00:50:28.231,Pass,
