50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,0.0,,,,,,,,,,879f7911-bf0b-4f86-89a5-4d1299bf081b,1493,,,"[12.0, 75.0]",19740,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,77,West Ham United LFC,972,"['000c1b42-b508-454f-b0a1-c10d2b13dbd0', '76939186-f4bc-4a3c-a51f-6b259d431982', '8fbcd4f9-a314-4efe-bff0-0cc53849ace2']",4,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:41:04.904,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,fcd51620-029c-4f72-a38a-1ea338b9330d,1586,,,"[39.0, 14.0]",19740,43,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leigh-Anne Robe,15630.0,Left Back,80,West Ham United LFC,972,"['8c2087fc-8551-4bc1-9cac-6fb3914114bb', '9cfb7aac-780e-4e6b-b7e4-9c4cdd0c2403', 'd701ae67-2876-4d35-833c-2faa51450dcb']",7,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:07.751,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,3465fdef-fb99-497c-a524-947c096faeb8,1835,,,"[55.0, 57.0]",19740,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Center Midfield,89,West Ham United LFC,972,"['408b50ad-b0a9-4f98-8f70-94bd1a5f7993', '4632c777-c9cb-458f-925a-5994fdc693a1', 'e39c082b-9d63-426f-b19d-590d932de281']",55,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:55.665,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,1b6e8f6a-7f4e-490a-a508-fb10dd968408,1867,,,"[16.0, 70.0]",19740,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Satara Murray,15629.0,Right Back,91,West Ham United LFC,972,"['39d2cec3-606d-47e6-9d94-5937fd68cacb', '4d9d1566-4b80-46e7-95e1-3ccdcda8e7a4']",56,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:56.710,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,58b41563-b53d-49f2-aee3-f7eebb7cde73,2050,,,"[45.0, 30.0]",19740,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,101,Liverpool WFC,966,"['a402c13b-812b-4c4f-ae9f-02a558a0a37a', 'add78e16-4ab2-4c2d-a5c5-b7abd95954c4']",19,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:19.253,Dribbled Past,
,,,,,True,,,,,0.0,,,,,,,,,,ef9a8c52-000a-4284-8ed4-ae465a80703c,2215,,,"[62.0, 14.0]",19740,62,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Simic,18150.0,Right Center Midfield,115,West Ham United LFC,972,"['5f1c4322-0dda-44ce-8821-3305efb04896', 'cbbf707b-4826-4337-9cf7-91b64bacd127', 'd2742c61-1037-4bb0-9948-9def38883bd9']",13,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:13.901,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,d833277e-094a-4b24-80b7-f24a14469548,2225,,,"[81.0, 5.0]",19740,63,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,117,West Ham United LFC,972,"['35e75a62-62a4-4d94-817f-ef141dea636e', 'aa509a0b-d0bc-4160-90c2-1682f5a4f41c']",6,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:06.959,Dribbled Past,
,,,,,True,,,,,0.0,,,,,,,,,,06272e7e-fc16-455c-9962-9850f90ec40a,2415,,,"[57.0, 19.0]",19740,67,,,,,,,,,,,,,,,,,,,,,2,From Counter,Erin Simon,18155.0,Left Back,125,Liverpool WFC,966,"['109ea8c8-05bc-40a3-91c5-84d384b55e8a', '6d681c0f-dd6e-4ee4-864a-cd466f13feee', 'ad75f899-f74b-449d-8586-89f1f88b4741']",7,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:07.156,Dribbled Past,
,,,,,True,,,,,0.0,,,,,,,,,,6bddfb0e-6289-4ba9-931b-41513b660524,2671,,,"[89.0, 32.0]",19740,78,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Simon,18155.0,Left Back,142,West Ham United LFC,972,"['12e89cd7-722c-4e16-ad78-4784568d5502', 'b3b1fe74-a08c-4e8c-987c-0e8e611a7213', 'c22d2d09-f501-4cec-bcf3-267e7de00a7b']",19,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:19.829,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,2047d6ad-a373-4514-9319-4b065dfd7bf9,2732,,,"[81.0, 5.0]",19740,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessica Anne Clarke,15218.0,Right Wing,149,West Ham United LFC,972,"['6b538f68-a266-47a0-afb2-1867c86ee34a', 'b17d19da-ed00-40dd-9d71-f50fcd04dc67', 'c392844f-3645-4db7-b8d3-633ce0344237']",10,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:10.475,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,1e46ee1f-1eb2-492a-9362-cfd5a047d3e8,2776,,,"[23.0, 28.0]",19740,84,,,,,,,,,,,,,,,,,,,,,2,Other,Julia Simic,18150.0,Right Center Midfield,151,Liverpool WFC,966,"['2d0c83f8-5e01-4561-be8f-78b513109dc9', 'a3e3183a-a861-48f2-bb63-fc52184da036']",42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:42.361,Dribbled Past,
,,,,,True,,,,,0.0,,,,,,,,,,ff581fe3-d7f9-484f-91f7-08ee5b2368a0,2792,,,"[99.0, 54.0]",19740,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Left Midfield,153,Liverpool WFC,966,"['3255a3c3-ed3c-4c9b-97de-f090f7ce72ec', '6df3cb13-566e-44ef-b81f-4491a517e642', '789bf220-69b6-4406-92b0-3f21bc5dfdba']",54,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:54.063,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,b3acd1f6-ac86-45e2-8e1c-44ccc4d22685,3010,,,"[20.0, 76.0]",19740,97,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leanne Kiernan,18146.0,Right Center Forward,173,Liverpool WFC,966,"['56ff7d9f-70b8-4b9a-9788-a234be9b9c2c', '8b4d5c29-296a-44f6-930a-594cdbaaca06', 'b7799abf-261d-4c8b-afcb-ce6751bac63a']",20,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:52:20.652,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,6464b9e7-86f2-4bce-9223-b62726bdee3d,3032,,,"[36.0, 4.0]",19740,98,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leigh-Anne Robe,15630.0,Left Back,175,West Ham United LFC,972,"['1f0385f3-11a0-4db6-b65f-7fdeaaf64036', '9e9bb063-ef8a-4253-91d6-ab69dd8f875d']",12,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:53:12.710,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,a8be9b67-52f9-4675-82d5-9edf40815a19,114,,,"[104.0, 46.0]",19740,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Right Midfield,7,Liverpool WFC,966,,49,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:49.226,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,0897cb90-37b3-444f-96fd-2358702a35c2,133,,,"[77.0, 78.0]",19740,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,7,Liverpool WFC,966,,6,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:06.674,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,9b23f754-0018-42ec-8dd0-304f283a4ab4,191,,,"[39.0, 55.0]",19740,3,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leanne Kiernan,18146.0,Right Center Forward,10,West Ham United LFC,972,['34ee1a16-a562-4b75-8d90-99c2d366d245'],20,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:20.404,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,604f2729-0565-4b03-970c-291ffcff464d,437,,,"[111.0, 66.0]",19740,8,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Right Center Forward,19,West Ham United LFC,972,,35,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:35.790,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,cd953bc8-3bc4-44ee-8771-35a0cacdf789,504,,,"[47.0, 4.0]",19740,10,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laura Coombs,19416.0,Left Midfield,24,West Ham United LFC,972,['7625ba01-9573-45c6-9fc9-23d4aa33260a'],53,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:53.514,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,98251916-c3d6-4c29-8853-912f47c6d251,508,,,"[99.0, 73.0]",19740,11,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Midfield,25,West Ham United LFC,972,,9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:09.420,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,253811e9-3957-4e72-9fbb-2342a6b42f5a,664,,,"[89.0, 24.0]",19740,16,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leanne Kiernan,18146.0,Right Center Forward,34,West Ham United LFC,972,['4163209d-2aa0-42ed-92f6-73ecaab01974'],14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:14.867,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,ef076827-02a3-4663-ba2a-f1760b8a2631,770,,,"[75.0, 46.0]",19740,19,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,40,West Ham United LFC,972,,27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:27.886,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,cb4d5faa-765e-49cb-baa1-9dc120345454,810,,,"[74.0, 61.0]",19740,20,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,41,Liverpool WFC,966,,24,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:24.622,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,ac7228ef-c2cb-44aa-becf-5501f4a62554,954,,,"[79.0, 49.0]",19740,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Forward,44,West Ham United LFC,972,,29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:29.002,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,b2c1da1b-bc3b-4d82-a7ea-cff44bdfb1de,1202,,,"[53.0, 17.0]",19740,30,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,57,Liverpool WFC,966,['93ec2f2d-e64d-4a1b-a37f-96d48d42f537'],7,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:07.590,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,ac63211a-65a4-4aaa-a48f-dc4610a4d833,1291,,,"[93.0, 11.0]",19740,35,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leigh-Anne Robe,15630.0,Left Back,64,Liverpool WFC,966,['653a68a4-2e41-4c85-9129-768af04c3924'],39,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:39.504,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,bcff6c94-73f2-4567-a299-8eea737fc0f0,1371,,,"[87.0, 16.0]",19740,37,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Anne Clarke,15218.0,Right Wing,67,Liverpool WFC,966,['3b965ba5-2e07-4361-af1b-9a8927eabf25'],16,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:16.602,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,3415a9bc-e980-4eb1-b45b-f1f9a0cafcb9,1382,,,"[74.0, 8.0]",19740,37,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Coombs,19416.0,Left Midfield,67,Liverpool WFC,966,['55c37985-4183-4722-a05c-25856bbe4e90'],24,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:24.944,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,09840223-b38a-4a0c-a3f3-13485db0c81a,1392,,,"[84.0, 75.0]",19740,37,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Right Center Forward,69,West Ham United LFC,972,,52,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:52.102,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,d73f0a14-1e19-476b-a1c0-b6f8e3cc2fd5,1397,,,"[85.0, 64.0]",19740,38,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Right Center Forward,70,Liverpool WFC,966,,8,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:08.780,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,5840959e-7643-4ecb-83d6-d21169400e96,1406,,,"[83.0, 7.0]",19740,38,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Anne Clarke,15218.0,Right Wing,71,Liverpool WFC,966,,30,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:30.516,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,a726c6d3-2c73-417e-a7d9-470b7375da11,1436,,,"[62.0, 33.0]",19740,39,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Brianna Visalli,18157.0,Left Center Forward,72,West Ham United LFC,972,['51eecd2a-9807-49f1-8beb-d91ff6ae5c37'],33,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:33.192,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,27435dd1-842a-48e0-866a-53f5f44f5ec9,1470,,,"[79.0, 72.0]",19740,40,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Right Center Forward,75,West Ham United LFC,972,['02205278-bf7e-4c5d-b856-c19320c95d62'],36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:36.146,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,0cfb2eb6-10dc-4cb0-9f99-82dd50b11f55,1697,,,"[79.0, 75.0]",19740,46,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Right Center Forward,83,West Ham United LFC,972,['5844d3d9-e388-4a18-bfe8-5521f7bb9b27'],1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:01.955,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,4d9262dd-8f96-425e-9d0d-0ba34a0c4952,1748,,,"[98.0, 42.0]",19740,46,,,,,,,,,,,,,,,,,,,,,2,From Corner,Julia Simic,18150.0,Right Center Midfield,86,West Ham United LFC,972,,31,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:31.600,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,cdaf4107-49f2-4ac7-8716-23ec93458c9a,1808,,,"[53.0, 8.0]",19740,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,89,West Ham United LFC,972,,19,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:19.532,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,df96618b-004e-4957-85d6-528b1d13f0c9,1932,,,"[73.0, 4.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,97,Liverpool WFC,966,['7891e570-ed25-4e09-87c9-4b42cb29ab52'],9,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:09.732,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,717f93e8-6f62-4adf-ad69-5091e3b8d33c,1978,,,"[111.0, 64.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leanne Kiernan,18146.0,Right Center Forward,98,West Ham United LFC,972,,54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:54.734,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,8f724730-70ea-4515-98ce-a64a82a83a64,2008,,,"[111.0, 64.0]",19740,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leanne Kiernan,18146.0,Right Center Forward,100,West Ham United LFC,972,['38d9db87-cde5-460f-84a5-51fc389dd12e'],41,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:41.309,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,39370990-ffcd-479a-8e97-068fd0b10e57,2035,,,"[92.0, 60.0]",19740,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Left Center Forward,100,West Ham United LFC,972,,2,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:02.689,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,a8ff7904-a1c0-4f51-9ff5-8c7946154209,2090,,,"[49.0, 75.0]",19740,56,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niamh Charles,15631.0,Left Wing,102,West Ham United LFC,972,,42,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:42.090,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,87b70599-3e44-41e8-84f5-53d1531ec3db,2185,,,"[31.0, 9.0]",19740,60,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,112,West Ham United LFC,972,,6,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:06.524,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,9049cb19-15cd-4c43-976a-9b33bedc92c7,2335,,,"[77.0, 58.0]",19740,65,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christie Murray,15628.0,Right Midfield,120,Liverpool WFC,966,['ebd33ea3-f4f6-4b7d-9b23-9571d1143f39'],32,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:32.851,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,f29e0d37-abf0-4e4d-a042-c254c1923384,2379,,,"[66.0, 70.0]",19740,66,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Wing,121,West Ham United LFC,972,['2b259032-ca71-475a-b99e-a6aa38d35079'],16,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:16.215,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,83174bae-03c4-41b8-b942-76e94c4149f0,2490,,,"[109.0, 47.0]",19740,72,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Center Forward,131,Liverpool WFC,966,,51,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:51.460,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,8c80f926-4602-4374-917d-f3674edad43f,2532,,,"[67.0, 25.0]",19740,74,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leanne Kiernan,18146.0,Right Center Forward,132,West Ham United LFC,972,,2,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:02.800,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,0308bfb8-0f81-4717-b94d-2759c5ce1e77,2553,,,"[9.0, 44.0]",19740,75,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Simon,18155.0,Left Back,135,West Ham United LFC,972,,3,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:03.816,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,9f3685f2-9da1-4f3a-9fe8-6b2ab1f8669b,2674,,,"[44.0, 49.0]",19740,78,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Wing,142,West Ham United LFC,972,,21,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:21.284,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,fafc5a8f-23e8-44a9-ac31-2f095109664c,2702,,,"[86.0, 17.0]",19740,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosie Kmita,19896.0,Right Center Back,146,West Ham United LFC,972,,28,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:28.032,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,57fe2194-afe5-442d-89e8-d806890e9f3a,2755,,,"[64.0, 54.0]",19740,84,,,,,,,,,,,,,,,,,,,,,2,Other,Kirsty Linnett,19418.0,Center Forward,151,Liverpool WFC,966,,24,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:39:24.974,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,419b4386-9a7d-4309-90d9-7571fab6a016,2892,,,"[76.0, 77.0]",19740,89,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alisha Lehmann,18153.0,Right Midfield,161,West Ham United LFC,972,['c3c7cd7f-d687-4d35-a809-483132018cf4'],50,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:50.359,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,11f1b163-ab4e-4a6c-9daf-319b1e7a84dc,2937,,,"[96.0, 8.0]",19740,93,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leanne Kiernan,18146.0,Right Center Forward,164,Liverpool WFC,966,['adc824cf-e7e0-4243-9a2e-f1f3d00a0597'],53,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:53.292,Miscontrol,True
,,,,,,,,,,0.0353,,,,,,,,,,ea82a38d-e9b3-477b-9290-f372a1d17eb1,351,,,"[108.0, 46.0]",19740,6,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Midfield,16,West Ham United LFC,972,"['555239aa-a833-49e0-a86f-85d7e1303922', '59e06f52-095e-439b-b730-fc343d337efb']",16,,Right Foot,"[110.0, 45.0]",,"[{'location': [109.0, 33.0], 'player': {'id': 15614, 'name': 'Sophie Elizabeth Bradley-Auckland'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.0, 39.0], 'player': {'id': 15618, 'name': 'Jasmine Matthews'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 45.0], 'player': {'id': 15630, 'name': 'Leigh-Anne Robe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.0, 42.0], 'player': {'id': 19778, 'name': 'Frances Kitching'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",3b544b62-f581-4fad-8db4-dc71058a1f16,,,Blocked,0.084059134,Normal,Open Play,,,,,,West Ham United LFC,972,00:06:16.120,Shot,
,,,,,,,,,,0.2448,,,,,,,,,,728c1bd4-1502-41b4-bbfe-566598cf894f,371,,,"[117.0, 39.0]",19740,6,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Left Wing,17,Liverpool WFC,966,['e536204f-fac7-4e7b-86e6-85eaf540b971'],35,,Head,"[119.0, 41.1, 1.6]",,"[{'location': [113.0, 50.0], 'player': {'id': 18155, 'name': 'Erin Simon'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.0, 46.0], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.0, 43.0], 'player': {'id': 15611, 'name': 'Courtney Sweetman-Kirk'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [119.0, 42.0], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.0, 40.0], 'player': {'id': 18145, 'name': 'Ria Percival'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",33dd48e3-471b-4978-b390-5743b00d018b,True,True,Saved,0.5309698,Normal,Open Play,,,,,,Liverpool WFC,966,00:06:35.545,Shot,
,,,,,,,,,,0.3716,,,,,,,,,,3927c3c9-bff1-42ec-b9f1-5cae204a1844,376,,,"[117.0, 40.0]",19740,6,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,17,Liverpool WFC,966,"['691551a3-a3cf-4d9a-9a84-459a44164a3f', '9ddc9493-d6a7-4cfe-8a6c-02208ab07661', 'e9fca080-517b-42e5-b768-9841c995fb59']",37,True,Head,"[119.0, 37.4, 0.2]",,"[{'location': [116.0, 39.0], 'player': {'id': 18145, 'name': 'Ria Percival'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.0, 43.0], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.0, 37.0], 'player': {'id': 15631, 'name': 'Niamh Charles'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [119.0, 39.0], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,True,True,Saved,0.58287466,Normal,Open Play,,,,,,Liverpool WFC,966,00:06:37.104,Shot,True
