ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.037847,,,,,,,,,,,,,,bd68f2cd-1dca-4d32-97b0-e0053dcc69cb,756,,,"[27.0, 31.0]",19797,20,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Alexander,15710.0,Left Wing Back,40,Arsenal WFC,968,"['0be08593-8e2b-461e-a043-aeadebf60cca', 'e02dbab3-827a-4722-8058-de3c9c8823b3']",25,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:20:25.467,Pressure,
,,,,,,,,,,,,1.371698,,,,,,,,,,,,,,24a833da-e13e-4792-b872-5e55082df5fd,766,,,"[13.0, 65.0]",19797,20,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Mclauchlan,10195.0,Right Wing,40,Arsenal WFC,968,"['62e90f0b-9454-4113-8f51-3d8e3ed40b17', '9d558b7c-5ed6-462e-b093-874dd1e3e130']",34,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:20:34.521,Pressure,
,,,,,,,,,,,,1.679662,,,,,,,,,,,,,,739aa376-d4f5-4941-8a04-c2abecdec84c,795,,,"[26.0, 45.0]",19797,21,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Cousins,15712.0,Left Center Back,43,Arsenal WFC,968,"['b75da273-2e72-405d-aff4-cf326a1f9c31', 'e34e8b4a-8fc1-466f-a7e7-a1f5b4efa64a']",52,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:21:52.034,Pressure,
,,,,,,,,,,,,0.883018,,,,,,,,,,,,,,0aedd9df-deed-4afb-a52a-f5529323ec0d,817,,,"[98.0, 63.0]",19797,22,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lisa Evans,10179.0,Right Wing,44,Yeovil Town LFC,970,,36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:36.931,Pressure,
,,,,,,,,,,,,1.691114,,,,,,,,,,,,,,67e1c93c-5500-4b95-997e-ff4f641a9caf,826,,,"[46.0, 39.0]",19797,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Bloomfield,21290.0,Center Forward,45,Arsenal WFC,968,['1d1ce6c8-e8f6-41de-88e8-aa74b64d81cb'],3,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:03.704,Pressure,
,,,,,,,,,,,,0.784293,,,,,,,,,,,,,,e2f38c99-a3c3-4503-8c75-2c2fd7f10936,831,,,"[103.0, 10.0]",19797,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katrine Veje,10088.0,Left Back,45,Arsenal WFC,968,['0dfbe75b-fe20-41b4-bd42-67d27ca90851'],7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:07.876,Pressure,
,,,,,,,,,,,,0.795403,,,,,,,,,,,,,,4fd68413-95de-4522-b9bf-a04ea04196ed,834,,,"[26.0, 68.0]",19797,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlotte Buxton,19774.0,Right Wing Back,46,Arsenal WFC,968,"['1830d308-e8ec-4f25-bbbf-b5d3eb45decc', '86d7659b-9cf1-495b-89d4-cab40d48ce97', '9f0a602b-12ab-404c-bccf-0b99893891c5']",21,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:21.087,Pressure,
,,,,,,,,,,,,0.617531,,,,,,,,,,,,,,5d877cb9-a878-4fff-9497-110d5f2e797d,851,,,"[24.0, 63.0]",19797,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Short,15717.0,Right Center Back,47,Arsenal WFC,968,"['2db0b7c2-e17b-461f-82cb-05eb01475836', '95c06171-0860-4479-8798-6f2108aebca7']",45,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:45.905,Pressure,
,,,,,,,,,,,,0.517794,,,,,,,,,,,,,,dd417ce7-803e-473d-aa1a-c010f6c4e7c0,854,,,"[16.0, 57.0]",19797,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bonnie Horwood,15713.0,Left Center Midfield,47,Arsenal WFC,968,"['2db0b7c2-e17b-461f-82cb-05eb01475836', '9f709605-6d40-4852-9644-c829e4a354e0']",46,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:46.878,Pressure,
,,,,,,,,,,,,0.714041,,,,,,,,,,,,,,77b6c6e0-b048-40c1-8968-b788ea41eef5,858,,,"[26.0, 53.0]",19797,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Syme,15716.0,Right Center Midfield,47,Arsenal WFC,968,"['46857948-e851-45b1-9dc0-cc6f79fe00ad', '523e5978-2f8a-4a15-853c-9c24c15d8e4c']",49,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:49.118,Pressure,
,,,,,,,,,,,,1.598109,,,,,,,,,,,,,,beaedbec-5dc9-4cb1-94b2-086622eb25c9,869,,,"[107.0, 67.0]",19797,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janni Arnth-Jensen,10091.0,Right Back,47,Arsenal WFC,968,"['0bb62772-8adb-499b-b04c-143c66551393', 'd82673b7-3c81-4f3a-9b79-5ce0d2225713']",57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:57.432,Pressure,
,,,,,,,,,,,,2.828475,,,,,,,,,,,,,,9c1f9f28-e37a-463b-b578-c3cb0ded1a1b,879,,,"[8.0, 23.0]",19797,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Syme,15716.0,Right Center Midfield,48,Arsenal WFC,968,"['ad654a39-4966-4990-81d8-2d68ed942a94', 'd50e4f38-fade-412b-b72e-f9850b3bab7f']",12,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:24:12.176,Pressure,
,,,,,,,,,,,,1.378343,,,,,,,,,,,,,,aa8a3220-603d-49b0-b90b-0aa6aac1c259,882,,,"[7.0, 15.0]",19797,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anne-Marie Heatherson,15714.0,Left Wing,48,Arsenal WFC,968,"['8e7de656-8285-48a2-8679-d8afebae7b5e', 'a9ba141f-9311-4400-b442-5c785771e166', 'd50e4f38-fade-412b-b72e-f9850b3bab7f', 'fc075929-e24b-427f-985f-106b4ee65617']",16,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:24:16.306,Pressure,
,,,,,,,,,,,,1.115598,,,,,,,,,,,,,,d2017a1f-a2f5-4e73-a7b4-9db333ec57ec,889,,,"[15.0, 17.0]",19797,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Syme,15716.0,Right Center Midfield,48,Arsenal WFC,968,"['1d01b1ac-31f4-40f7-bfc9-b9d458585d2f', '3989f49a-67b5-4d6e-a75f-cd1dd4e0688d']",20,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:24:20.117,Pressure,
,,,,,,,,,,,,0.844205,,,,,,,,,,,,,,727f41c2-e352-42ca-97ae-b76222eff9cf,896,,,"[25.0, 32.0]",19797,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Alexander,15710.0,Left Wing Back,48,Arsenal WFC,968,['b8b704a3-32f9-4f20-90a8-4112e760b634'],25,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:24:25.423,Pressure,
,,,,,,,,,,,,1.680401,,,,,,,,,,,,,,4ffd5c6c-c2a3-4f80-8cfe-97746ef4c11c,917,,,"[52.0, 29.0]",19797,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Syme,15716.0,Right Center Midfield,50,Arsenal WFC,968,['e8bce1eb-3e0d-4534-b8c5-04e9cd548175'],15,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:15.729,Pressure,
,,,,,,,,,,,,2.849684,,,,,,,,,,,,,,8dcea248-50e3-4bc1-b56d-7c4519cb043a,921,,,"[56.0, 56.0]",19797,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Bloomfield,21290.0,Center Forward,50,Arsenal WFC,968,['65a6e9ff-956e-4155-ab54-f429c2df0a23'],19,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:19.573,Pressure,
,,,,,,True,,,,,,2.385171,,,,,,,,,,,,,,8ba9dfc0-8e10-4a40-a2d9-0b415c578a8e,926,,,"[76.0, 48.0]",19797,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Left Center Midfield,50,Arsenal WFC,968,['84a512a8-c492-4676-ba63-125e9d447613'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:26.659,Pressure,
,,,,,,,,,,,,1.394582,,,,,,,,,,,,,,21235f26-73a5-4334-8b0e-9c07f327af7a,937,,,"[13.0, 38.0]",19797,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Short,15717.0,Right Center Back,50,Arsenal WFC,968,['50bdf4f5-6f6f-4514-94de-f45c4c5b8191'],37,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:37.820,Pressure,
,,,,,,,,,,,,0.994078,,,,,,,,,,,,,,acf83f27-dc2b-48de-83e6-0beeab44267d,939,,,"[11.0, 37.0]",19797,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Center Back,50,Arsenal WFC,968,"['299fb43e-0e11-4a9c-803d-e33908031059', 'e615f67e-6ebe-4147-9041-b837461102d3']",40,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:40.704,Pressure,
,,,,,,,,,,,,0.717326,,,,,,,,,,,,,,08b49a88-3dcc-4ada-b222-503878fe414a,944,,,"[16.0, 35.0]",19797,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Center Back,50,Arsenal WFC,968,"['50c211a0-4186-4440-974b-7517baca55ce', 'e78bc539-2f80-4c3c-a476-0a9a2b7437fa']",43,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:43.320,Pressure,
,,,,,,True,,,,,,0.528941,,,,,,,,,,,,,,58379085-accd-4490-8ebf-ae4f52994b59,951,,,"[97.0, 35.0]",19797,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,50,Arsenal WFC,968,['07cf26f9-14ec-4c13-a644-28c2c543f3c9'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:48.566,Pressure,
,,,,,,,,,,,,1.004616,,,,,,,,,,,,,,ee90ccb5-4672-4aea-bec2-d1495ea9efe2,961,,,"[58.0, 40.0]",19797,26,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Short,15717.0,Right Center Back,51,Arsenal WFC,968,"['454fb7bf-7eae-4c1d-85b6-76340f9625f9', '75532722-6547-46c1-a320-f9a41452c909']",12,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:26:12.264,Pressure,
,,,,,,,,,,,,0.502109,,,,,,,,,,,,,,e3209bd1-e95e-45d2-9a53-dde79023b30f,975,,,"[34.0, 67.0]",19797,26,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bonnie Horwood,15713.0,Left Center Midfield,51,Arsenal WFC,968,"['06fc9ea4-4dd8-4978-9290-6d804b16a34b', 'd3711728-0b8e-43c5-a018-c42af15651e2']",27,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:26:27.652,Pressure,
,,,,,,,,,,,,0.621555,,,,,,,,,,,,,,6b6292c4-4b43-4178-bbab-66d4d5169b31,984,,,"[29.0, 53.0]",19797,26,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Cousins,15712.0,Left Center Back,51,Arsenal WFC,968,,32,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:26:32.330,Pressure,
,,,,,,,,,,,,1.532547,,,,,,,,,,,,,,ddd726d1-c0d6-447e-a11c-211f27fd4378,987,,,"[57.0, 8.0]",19797,26,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Louise Quinn,15621.0,Left Center Back,51,Arsenal WFC,968,['c9a0dd3e-87c2-4c8d-b9ce-83cf3ed000ae'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:36.790,Pressure,
,,,,,,,,,,,,0.76609,,,,,,,,,,,,,,bf07a248-aa8d-4a96-8616-a862950acc4a,996,,,"[30.0, 46.0]",19797,27,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kim Little,15616.0,Left Center Midfield,52,Yeovil Town LFC,970,"['614470c2-c260-41bb-9e47-12b60574aa90', '6f47d294-7a46-4368-af65-1178006098b9']",39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:39.865,Pressure,
,,,,,,,,,,,,1.110161,,,,,,,,,,,,,,6b180cfb-230a-4e48-b095-8542480ceee1,1016,,,"[11.0, 28.0]",19797,27,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Left Wing,53,Arsenal WFC,968,,59,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:59.284,Pressure,
,,,,,,True,,,,,,0.805377,,,,,,,,,,,,,,b7beb299-3e48-4214-97dd-b56215f8e552,1033,,,"[73.0, 36.0]",19797,28,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,53,Arsenal WFC,968,['8f327496-b8a0-4b9c-9229-cbbcdb5aa054'],12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:12.710,Pressure,
,,,,,,,,,,,,1.958474,,,,,,,,,,,,,,76c567f8-befd-4251-8684-74c00166d265,1050,,,"[21.0, 11.0]",19797,28,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Alexander,15710.0,Left Wing Back,53,Arsenal WFC,968,['5c47f8cf-2312-45b3-8eb2-dcf35a468d38'],35,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:28:35.136,Pressure,
,,,,,,,,,,,,0.688985,,,,,,,,,,,,,,48a45123-9895-4b4e-b1ad-e2f42182ea82,1052,,,"[20.0, 29.0]",19797,28,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Cousins,15712.0,Left Center Back,53,Arsenal WFC,968,"['043ccf6a-65b7-4919-bf9e-a7214e9c3358', '92edfdee-0fde-4f03-9545-7edc6aca9c03']",38,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:28:38.664,Pressure,
,,,,,,,,,,,,0.464388,,,,,,,,,,,,,,51dd919f-d839-4d4d-af5e-ea79080c4855,1056,,,"[17.0, 46.0]",19797,28,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Buxton,19774.0,Right Wing Back,53,Arsenal WFC,968,"['0ca20981-2cb6-48fa-9eb1-5589ccb5d9bf', 'a2beadf9-9006-4fd1-94ba-6f3ecd939498', 'c5f21e8c-b836-4592-80de-f185784ef561']",41,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:28:41.508,Pressure,
,,,,,,,,,,,,1.089677,,,,,,,,,,,,,,cb927d12-45ed-4a86-b397-e92d245a62b2,1079,,,"[31.0, 70.0]",19797,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Mclauchlan,10195.0,Right Wing,54,Arsenal WFC,968,"['967c2d57-ea41-4c4c-984c-8c8cc4dd27fc', 'ec6f0ba9-0ae4-4c6f-9b41-18d00d0f1c88']",13,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:29:13.359,Pressure,
,,,,,,,,,,,,1.123538,,,,,,,,,,,,,,6ea32a11-5bfb-4a24-8586-07c8e2353a05,1083,,,"[39.0, 65.0]",19797,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Syme,15716.0,Right Center Midfield,54,Arsenal WFC,968,"['b7aa90f3-051e-4b98-af32-be47f2f9f4e7', 'd0352103-6c1f-4fc1-acf9-64ddd93a3f66']",16,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:29:16.281,Pressure,
,,,,,,,,,,,,0.794736,,,,,,,,,,,,,,542e3a48-6ae1-4575-9673-fe6c6f0b82b6,1093,,,"[9.0, 18.0]",19797,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Alexander,15710.0,Left Wing Back,54,Arsenal WFC,968,,26,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:29:26.815,Pressure,
,,,,,,,,,,,,2.06606,,,,,,,,,,,,,,7516c1c5-92cd-466f-992e-692a52442e9c,1108,,,"[30.0, 47.0]",19797,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlotte Buxton,19774.0,Right Wing Back,55,Arsenal WFC,968,"['13fc466b-6ff3-4b67-833e-1d602a3a4861', 'cbdcdb2e-8791-4c0e-af2a-b1401623ddf8']",50,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:29:50.244,Pressure,
,,,,,,,,,,,,0.788087,,,,,,,,,,,,,,5e460653-ed92-44a2-bb5f-01518c14c4f8,1126,,,"[40.0, 72.0]",19797,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Mclauchlan,10195.0,Right Wing,57,Arsenal WFC,968,"['897edf2f-60cd-4e2f-95e2-1659bff5f1cc', 'ec2408ea-22cb-4cef-abb8-63d821f81b8d']",46,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:30:46.964,Pressure,
,,,,,,,,,,,,1.576534,,,,,,,,,,,,,,311ce8a7-c54c-49a8-aa1f-d6f4c3b3a04e,1164,,,"[22.0, 20.0]",19797,32,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rachel Mclauchlan,10195.0,Right Wing,61,Arsenal WFC,968,,24,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:32:24.257,Pressure,
,,,,,,,,,,,,7.777574,,,,,,,,,,,,,,29b183db-93bf-45bd-be3f-514a3c76458e,1169,,,"[14.0, 29.0]",19797,32,,,,,,,,,,,,,,,,,,,,,1,From Corner,Charlotte Buxton,19774.0,Right Wing Back,61,Arsenal WFC,968,"['4e6cfca4-eda2-48dc-a602-722cd4b64ca6', 'e1e968c4-3ff5-4a53-945b-32ddba325fb3']",31,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:32:31.120,Pressure,
,,,,,,,,,,,,1.374376,,,,,,,,,,,,,,d37435cb-068b-4d4d-b0f6-0fd3ed3eebd5,1194,,,"[47.0, 13.0]",19797,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Left Wing,64,Arsenal WFC,968,"['0ffdb5e0-ff2e-4f36-a3e0-e523b2270687', 'c2155713-7b4f-4ded-ad36-91ee5bf3e500']",42,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:33:42.771,Pressure,
,,,,,,,,,,,,0.792235,,,,,,,,,,,,,,32de00bc-4d02-43df-9a5e-fe30591810ee,1205,,,"[30.0, 32.0]",19797,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Alexander,15710.0,Left Wing Back,64,Arsenal WFC,968,"['0c7d8708-aee8-43e3-a486-4bcdbafc9cee', 'a2c2888f-fb05-4938-a18d-4688e927703c']",55,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:33:55.754,Pressure,
,,,,,,,,,,,,2.943495,,,,,,,,,,,,,,1a262530-fc71-4b2d-9a26-35ce7f03814a,1218,,,"[19.0, 58.0]",19797,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Cousins,15712.0,Left Center Back,64,Arsenal WFC,968,"['248d6b47-74c7-498b-9978-18a89dd99090', '35363e14-50c1-41f0-8a2e-e1e924adce16']",11,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:34:11.307,Pressure,
,,,,,,,,,,,,0.608376,,,,,,,,,,,,,,78f6e1e8-7683-4fc2-8e3c-0967215e7cf9,1224,,,"[24.0, 36.0]",19797,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Center Back,64,Arsenal WFC,968,['cf518692-4ad8-4a81-a382-a86e41f9cd53'],18,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:34:18.521,Pressure,
,,,,,,,,,,,,2.105469,,,,,,,,,,,,,,00d1dd1b-dd84-4d79-bea8-a087fb98cbe4,1231,,,"[16.0, 68.0]",19797,34,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlotte Buxton,19774.0,Right Wing Back,65,Arsenal WFC,968,"['48aabd9a-d891-4c9e-a236-62139d3755a5', 'bef011de-d499-4cea-bc90-4fb4a136069a']",38,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:34:38.369,Pressure,
,,,,,,,,,,,,0.774225,,,,,,,,,,,,,,bf8301c3-b872-4f49-b7fa-32212784911b,1233,,,"[45.0, 68.0]",19797,34,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Bloomfield,21290.0,Center Forward,65,Arsenal WFC,968,"['142e06ae-2587-4528-b40d-151cb74bd045', 'a185811c-f4e3-475c-abaf-34e8ffb2a109']",40,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:34:40.886,Pressure,
,,,,,,,,,,,,3.647247,,,,,,,,,,,,,,67a807e1-b3dc-4d73-ae0c-09a93ae77985,1252,,,"[12.0, 63.0]",19797,35,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Mclauchlan,10195.0,Right Wing,65,Arsenal WFC,968,"['111b582d-32d3-40ce-8dd0-f242bd69fb25', '8d4088f4-565b-4b56-902f-a39a3132a77c', 'e6188c7a-d32b-453c-b0fd-0bdc6809ff20']",3,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:03.602,Pressure,
,,,,,,,,,,,,1.722701,,,,,,,,,,,,,,872ff408-7c43-4627-8fc9-ed2d6e37346f,1256,,,"[32.0, 71.0]",19797,35,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Syme,15716.0,Right Center Midfield,65,Arsenal WFC,968,"['6501fbb4-0783-4333-b25c-8668edfe0757', '7d3d9546-54cc-44b9-b88d-68afb730613a', 'c44a2389-3255-429e-a1b8-a5b0daba0aaf']",7,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:07.336,Pressure,
,,,,,,,,,,,,1.938134,,,,,,,,,,,,,,934908ec-7c02-4812-9ff8-dfb21e40a296,1260,,,"[28.0, 58.0]",19797,35,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlotte Buxton,19774.0,Right Wing Back,65,Arsenal WFC,968,"['19aaece9-a55f-42e6-8ddd-5d775ed914b4', '1ddeb30e-71f9-4add-b985-59995c707112']",9,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:09.762,Pressure,
,,,,,,,,,,,,1.113829,,,,,,,,,,,,,,6cfed902-b287-4647-80ee-d2408108b21f,1266,,,"[28.0, 76.0]",19797,35,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Syme,15716.0,Right Center Midfield,65,Arsenal WFC,968,"['3beae7b4-3941-4a1a-8cc7-9b0c13bc99b0', '4f6297bf-64be-411b-ae90-6b3d935ac937']",13,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:13.663,Pressure,
,,,,,,,,,,,,0.937502,,,,,,,,,,,,,,84b2d667-00e4-42a2-a25e-00c31b97a335,1270,,,"[21.0, 59.0]",19797,35,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Mason,15715.0,Center Back,65,Arsenal WFC,968,['7bacfb41-7017-4f30-b8f3-6ef2f505014d'],15,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:15.981,Pressure,
,,,,,,,,,,,,0.563972,,,,,,,,,,,,,,e262cb0a-b84a-4a9b-944a-ec56c894e8b5,1275,,,"[4.0, 56.0]",19797,35,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlotte Buxton,19774.0,Right Wing Back,65,Arsenal WFC,968,['58420b9b-31a6-4455-a7e0-c585194ca9ee'],19,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:19.782,Pressure,
,,,,,,,,,,,,1.014889,,,,,,,,,,,,,,94c00fdf-73df-4be4-90ac-4354f4afe4c1,1281,,,"[110.0, 72.0]",19797,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,66,Yeovil Town LFC,970,,28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:28.214,Pressure,
,,,,,,,,,,,,0.616251,,,,,,,,,,,,,,a17a3e07-c2a2-4d27-85e2-7eb12696ab89,1283,,,"[54.0, 15.0]",19797,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Bloomfield,21290.0,Center Forward,66,Yeovil Town LFC,970,['61b85d63-bbc1-42a3-986a-a1492fc8756d'],32,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:32.048,Pressure,
,,,,,,,,,,,,1.363693,,,,,,,,,,,,,,16a9fec1-52bb-4e01-a02f-27c86b250755,1293,,,"[29.0, 43.0]",19797,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Center Back,67,Arsenal WFC,968,['64b1f19b-7514-41f0-a351-f1e52368c72b'],39,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:39.111,Pressure,
,,,,,,,,,,,,1.249716,,,,,,,,,,,,,,7f9a04eb-1800-443c-bbb3-cd57de6a2e1f,1295,,,"[9.0, 21.0]",19797,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Alexander,15710.0,Left Wing Back,67,Arsenal WFC,968,"['21d49c14-cb4f-4cb3-b466-b6fa2a61c918', '9073e083-1a75-4c9f-9d5b-dc5e368fa033', 'eb1ccdfb-8e52-43d4-aa4d-4e337fb20b48']",44,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:44.927,Pressure,
,,,,,,,,,,,,1.131113,,,,,,,,,,,,,,e612c516-ab65-4ab2-add9-5bac2678e415,1301,,,"[30.0, 32.0]",19797,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Syme,15716.0,Right Center Midfield,67,Arsenal WFC,968,"['39c66722-88b2-404a-8b93-e39838ea3f27', 'c4ef5720-cc6e-4066-abc1-9692c394d243']",51,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:51.609,Pressure,
,,,,,,True,,,,,,0.517538,,,,,,,,,,,,,,00152dac-3a5e-4b1c-872f-abdc590ae313,1306,,,"[83.0, 23.0]",19797,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Left Center Midfield,67,Arsenal WFC,968,['2fa71a17-a089-4c19-8f5b-e2cbb1ab8363'],53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:53.526,Pressure,
