ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fab56f9a-bf05-481c-96cc-0273ee2ebb02,105,,"[45.5, 49.4]",3750191,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Daniel Batista,38645.0,Center Defensive Midfield,8,Argentina,779,['016256e7-dee0-406e-a081-2c6988714100'],26,,,,,,,,,,,,,,,,,Argentina,779,00:02:26.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f8ab526-3e50-493b-a218-c200b6195035,107,,"[60.6, 71.4]",3750191,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Cuciuffo,38643.0,Right Center Back,8,Argentina,779,['88aeb15a-6829-42f1-ab88-b17e65dc5128'],28,,,,,,,,,,,,,,,,,Argentina,779,00:02:28.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1ffb8cb-3a3c-4d1b-b896-75713a8113f2,111,,"[65.0, 60.3]",3750191,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Omar Giusti,38654.0,Right Wing Back,8,Argentina,779,['81450630-3508-465a-9748-254b40ddb0d8'],31,,,,,,,,,,,,,,,,,Argentina,779,00:02:31.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,40054fe5-a840-4d0e-a49a-4cd08f847fcc,118,,"[32.6, 55.1]",3750191,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Brown,38642.0,Center Back,9,Argentina,779,['cb896721-c415-46e3-855f-101e02cf1d16'],43,,,,,,,,,,,,,,,,,Argentina,779,00:02:43.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24992010-d66f-4ca5-a4d7-1c90e85be461,121,,"[47.5, 57.6]",3750191,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Daniel Batista,38645.0,Center Defensive Midfield,9,Argentina,779,['16970e9f-23ac-4569-b6e8-1c902e68fe2e'],47,,,,,,,,,,,,,,,,,Argentina,779,00:02:47.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58cef3f2-1112-4d27-bb19-fb40b255d63c,126,,"[53.1, 22.5]",3750191,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Reid,38656.0,Left Defensive Midfield,10,England,768,['f96a295a-429f-4093-a94f-78c175e99b16'],53,,,,,,,,,,,,,,,,,England,768,00:02:53.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,35c75a99-04f0-483a-94b4-b7f6bfbe385c,129,,"[53.1, 4.6]",3750191,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenny Sansom,38650.0,Left Back,10,England,768,['af9c6318-1454-4fb8-b8d3-56d395701c6d'],55,,,,,,,,,,,,,,,,,England,768,00:02:55.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,488cba34-1634-43bc-8767-b5b2d75d9282,133,,"[41.8, 19.9]",3750191,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Terry Butcher,38659.0,Left Center Back,10,England,768,['6590d573-27e9-44a5-a89a-d4f4c7c5000a'],59,,,,,,,,,,,,,,,,,England,768,00:02:59.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb3a9481-4ef0-40f4-9a1a-e516f37e83a8,136,,"[45.3, 70.0]",3750191,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Michael Stevens,38649.0,Right Back,10,England,768,['3e09a8b5-e583-4e69-a397-72e01a9e3589'],3,,,,,,,,,,,,,,,,,England,768,00:03:03.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,95a4fd22-846a-4b6c-96f0-5d9952419ee1,139,,"[71.2, 78.6]",3750191,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Trevor Steven,38651.0,Right Midfield,10,England,768,['95e070fc-6370-406f-9068-e6c41b9e366e'],11,,,,,,,,,,,,,,,,,England,768,00:03:11.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e826b7ed-7995-45ba-8ac3-df751f26a949,143,,"[65.5, 76.0]",3750191,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Michael Stevens,38649.0,Right Back,10,England,768,['c8379784-ad70-4900-8c32-bc044edc4372'],13,,,,,,,,,,,,,,,,,England,768,00:03:13.071,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d5404c1-05a9-4569-9008-2617bb965935,146,,"[117.8, 70.0]",3750191,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Reid,38656.0,Left Defensive Midfield,10,England,768,['080f5bda-9124-4f23-b53d-a6e852a243c8'],17,,,,,,,,,,,,,,,,,England,768,00:03:17.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3b23faf-27c2-43ac-85f7-91d08f9c299c,148,,"[4.9, 17.4]",3750191,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Luis Brown,38642.0,Center Back,11,Argentina,779,['8e693338-775f-41ec-8eb9-5b8cc3429f07'],26,,,,,,,,,,,,,,,,,Argentina,779,00:03:26.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b4a207d-8210-40f6-9f7f-86711ec5e8ca,151,,"[23.5, 52.2]",3750191,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Óscar Alfredo Ruggeri Zocola,38657.0,Left Center Back,11,Argentina,779,['86f83acb-1131-431c-b439-aec76e84a12d'],33,,,,,,,,,,,,,,,,,Argentina,779,00:03:33.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,923b1ea0-0826-4929-a967-aebec2022a13,154,,"[34.2, 74.9]",3750191,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Luis Cuciuffo,38643.0,Right Center Back,11,Argentina,779,['5583f935-aa21-463d-8d33-12adf8469176'],36,,,,,,,,,,,,,,,,,Argentina,779,00:03:36.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e495cb52-8de1-41d7-b96f-7fe93a289c5b,157,,"[41.7, 53.4]",3750191,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Héctor Adolfo Enrique,38644.0,Right Center Midfield,11,Argentina,779,['cd16e6fd-bae8-4af0-9f5c-381560d0fef1'],39,,,,,,,,,,,,,,,,,Argentina,779,00:03:39.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b074b28-37a0-4365-80dc-4994dc6fca31,160,,"[53.3, 72.4]",3750191,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Luis Cuciuffo,38643.0,Right Center Back,11,Argentina,779,['02c4a862-3ead-4c70-9c96-a97c0bf15ea3'],42,,,,,,,,,,,,,,,,,Argentina,779,00:03:42.998,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,36f4eac9-390b-4914-b53e-fc670f9ff631,163,,"[66.1, 63.6]",3750191,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Alberto Francisco Valdano Castellano,38647.0,Center Forward,11,Argentina,779,['fdcb1c24-6df7-43ec-8d63-9747bc82a554'],45,,,,,,,,,,,,,,,,,Argentina,779,00:03:45.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,330c84c8-6931-4c47-a2a8-6d8fae8a83c0,166,,"[42.4, 65.4]",3750191,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Brown,38642.0,Center Back,12,Argentina,779,['99969af9-3439-480e-8279-6f9e728be21f'],56,,,,,,,,,,,,,,,,,Argentina,779,00:03:56.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0864e972-b9d6-4ba5-a316-9fe54a062ecd,169,,"[68.2, 76.4]",3750191,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Cuciuffo,38643.0,Right Center Back,12,Argentina,779,['ba36d3d1-74ed-4c3c-89f4-dfafe67dd545'],2,,,,,,,,,,,,,,,,,Argentina,779,00:04:02.672,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a466061-fcc6-4047-a68f-bed37c17a066,172,,"[87.0, 56.3]",3750191,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Omar Giusti,38654.0,Right Wing Back,12,Argentina,779,['8f606ab8-cca9-4330-8e59-fb67513d0e56'],5,,,,,,,,,,,,,,,,,Argentina,779,00:04:05.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93c386e9-17fd-4a85-89f7-3799f8d92e31,175,,"[110.3, 62.0]",3750191,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Maradona,38641.0,Center Attacking Midfield,13,Argentina,779,['7d48ebd3-eb53-437a-a72c-b53a210b977a'],14,,,,,,,,,,,,,,,,,Argentina,779,00:04:14.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0107cfba-725c-4642-aa3b-2d8f4229ebed,184,,"[102.1, 74.5]",3750191,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Maradona,38641.0,Center Attacking Midfield,13,Argentina,779,['23d2f113-016f-424b-8912-db740f660fa1'],21,,,,,,,,,,,,,,,,,Argentina,779,00:04:21.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd1843d5-26e6-4bcf-a1e8-faa718acd064,191,,"[55.3, 38.9]",3750191,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,14,England,768,['0092e0aa-ecfa-401e-a751-a8d58ab94021'],31,,,,,,,,,,,,,,,,,England,768,00:04:31.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,29e39c27-e534-4a6b-86f9-eb53a7e030c2,194,,"[44.4, 33.2]",3750191,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Terry Butcher,38659.0,Left Center Back,14,England,768,['026a66b1-319a-48d2-860b-ccb6e1e725ce'],33,,,,,,,,,,,,,,,,,England,768,00:04:33.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f18b96e-81a9-4dcd-bf8c-58f09af43f7a,197,,"[49.7, 51.4]",3750191,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Terry Fenwick,38653.0,Right Center Back,14,England,768,['7a1a1fb5-4b8b-4591-bc5a-a398e92c4f5b'],38,,,,,,,,,,,,,,,,,England,768,00:04:38.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af5ff11c-80e1-4e91-bae4-6014675648ca,200,,"[55.1, 54.0]",3750191,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,14,England,768,['5cb990f0-23c1-4a46-8b83-09921067640e'],39,,,,,,,,,,,,,,,,,England,768,00:04:39.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e4221ab-dc8a-428b-8864-524579aa4766,203,,"[54.4, 41.4]",3750191,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Terry Butcher,38659.0,Left Center Back,14,England,768,['b8bcba8f-af5b-4f17-9c50-6651528e6dbd'],48,,,,,,,,,,,,,,,,,England,768,00:04:48.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75e38c67-b3e6-4fd7-a612-dbc9b3e32897,207,,"[33.8, 74.0]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Omar Giusti,38654.0,Right Wing Back,15,Argentina,779,['436850b0-1953-4e40-a792-e4c421f06f56'],12,,,,,,,,,,,,,,,,,Argentina,779,00:05:12.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb683cb5-d83a-4fb0-9534-154e1c2f266b,218,,"[72.1, 45.4]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Michael Stevens,38649.0,Right Back,16,England,768,"['562effdb-d636-42fd-bcf3-87080f9913ac', '89d7f0df-f288-4240-befa-a8951a1f525f']",19,,,,,,,,,,,,,,,,,England,768,00:05:19.865,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c1faa05-75fe-4aae-85e8-a19bf1ed7093,220,,"[76.1, 56.9]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Trevor Steven,38651.0,Right Midfield,16,England,768,['0f0cef0c-d70f-4182-90d7-833337acd668'],21,,,,,,,,,,,,,,,,,England,768,00:05:21.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c2d1b99-beb9-49c8-8d18-c6ccaae6f5a2,224,,"[53.1, 22.3]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,16,England,768,['980c29fb-f704-4525-a1d9-fa8bcce95f56'],22,,,,,,,,,,,,,,,,,Argentina,779,00:05:22.675,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f9f2b1f-db27-4f82-bd70-34a8b21144ee,227,,"[83.0, 1.2]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julio Jorge Olarticoechea,38661.0,Left Wing Back,16,England,768,['f0696b5f-61ca-4b82-a381-4bb9d74e8b96'],27,,,,,,,,,,,,,,,,,Argentina,779,00:05:27.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8c5fea2-6de1-486e-b823-02d3965c9b92,229,,"[22.9, 65.6]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Terry Fenwick,38653.0,Right Center Back,17,England,768,['270b110b-977f-4a0b-8b99-7e0084fa7fd4'],36,,,,,,,,,,,,,,,,,England,768,00:05:36.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff2c06a5-5841-49dd-a921-c36e04fd6fc2,232,,"[32.4, 38.9]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Terry Butcher,38659.0,Left Center Back,17,England,768,['2bdfb9a5-3f1b-4e96-a685-9f6fe1d998dc'],47,,,,,,,,,,,,,,,,,England,768,00:05:47.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,abbaa5e5-c185-4a30-9aae-e92515dd7497,235,,"[32.4, 51.1]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Terry Fenwick,38653.0,Right Center Back,17,England,768,['fa3263df-a3c0-4886-8695-d15d97275a77'],48,,,,,,,,,,,,,,,,,England,768,00:05:48.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,61c6c752-e5e3-414a-a711-90c1dcf73102,239,,"[25.1, 6.8]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenny Sansom,38650.0,Left Back,17,England,768,['d1a3ac9c-a4d2-42a5-8a1a-06ef499d4f3a'],53,,,,,,,,,,,,,,,,,England,768,00:05:53.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,da04dea2-4635-4bff-9d99-5cc57663a270,242,,"[44.0, 14.7]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Peter Reid,38656.0,Left Defensive Midfield,17,England,768,['70d70119-ad54-443d-91cb-a247f92710e9'],57,,,,,,,,,,,,,,,,,England,768,00:05:57.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdf805e1-501a-4149-a829-ae64bad2a133,245,,"[85.9, 4.8]",3750191,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenny Sansom,38650.0,Left Back,17,England,768,['50f9e971-7f5c-4a41-856c-66f2e91f8afa'],5,,,,,,,,,,,,,,,,,England,768,00:06:05.983,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b9a4aba-df63-4862-9892-27098898da80,250,,"[110.8, 4.6]",3750191,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Peter Reid,38656.0,Left Defensive Midfield,17,England,768,['2d668a3c-a629-4f5c-9d09-005f5d99a9fa'],9,,,,,,,,,,,,,,,,,England,768,00:06:09.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7f85894-da11-4f25-8371-f5446e57ce7e,258,,"[12.9, 13.6]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Héctor Adolfo Enrique,38644.0,Right Center Midfield,19,Argentina,779,['edd9b610-cdd4-41c8-8256-42e7c9b9f8c7'],3,,,,,,,,,,,,,,,,,Argentina,779,00:07:03.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c86465a0-377f-4dd6-aedb-45e54dfd12ef,261,,"[23.5, 28.7]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Luis Brown,38642.0,Center Back,19,Argentina,779,['834da279-029f-4f38-954f-a27f1ed80b34'],6,,,,,,,,,,,,,,,,,Argentina,779,00:07:06.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e1affc4-88f3-42e7-8fb2-dffa1ddf8c0f,264,,"[35.8, 38.7]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Daniel Batista,38645.0,Center Defensive Midfield,19,Argentina,779,['f93532f2-dd7d-43be-bd80-f94a7fa77efc'],9,,,,,,,,,,,,,,,,,Argentina,779,00:07:09.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55e61d2e-7a2d-4663-a8bd-336e23e7934d,267,,"[36.7, 19.2]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julio Jorge Olarticoechea,38661.0,Left Wing Back,19,Argentina,779,['598a34d4-461a-4b1f-89fa-9ec925e03b96'],11,,,,,,,,,,,,,,,,,Argentina,779,00:07:11.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c727b2fa-73be-4359-89ed-50e3c62393f0,271,,"[52.8, 21.4]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Armando Maradona,38641.0,Center Attacking Midfield,19,Argentina,779,"['2a99226c-c013-4c85-ac89-90213ea0fe99', 'aa0fdd62-1263-4c92-abdf-3a436586ce51']",13,,,,,,,,,,,,,,,,,Argentina,779,00:07:13.782,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e52e1a6-14b5-47cf-80ec-cb2860d5fa03,274,,"[50.6, 27.8]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Daniel Batista,38645.0,Center Defensive Midfield,19,Argentina,779,['d98ff341-4c80-4035-ac5b-fe356bc73fee'],14,,,,,,,,,,,,,,,,,Argentina,779,00:07:14.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0746209-4c06-44ea-be6e-3e7867ba2a99,277,,"[57.5, 24.3]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Armando Maradona,38641.0,Center Attacking Midfield,19,Argentina,779,['cd8ccfff-6133-49f0-b15e-9d12429e533c'],15,,,,,,,,,,,,,,,,,Argentina,779,00:07:15.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16b315de-0139-44d7-a64c-08ac6b13a5cb,283,,"[22.9, 47.1]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Terry Butcher,38659.0,Left Center Back,20,England,768,['d4f24500-c5b6-4395-a0f1-791efce039f9'],21,,,,,,,,,,,,,,,,,England,768,00:07:21.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c5aaa83-0a53-4d9b-9e45-b05d870e28ca,286,,"[26.7, 69.5]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Michael Stevens,38649.0,Right Back,20,England,768,['a34b2967-4b6f-4b59-9b7c-00f32b034686'],23,,,,,,,,,,,,,,,,,England,768,00:07:23.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cc455dd-1166-407c-aace-2cde633d5456,289,,"[42.8, 77.7]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,20,England,768,['81d7ffb6-c152-46fd-b44e-b9be8b153ef3'],26,,,,,,,,,,,,,,,,,England,768,00:07:26.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a3dc70e-1523-4573-9ebf-bd68dad5bc7e,297,,"[45.7, 58.2]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Reid,38656.0,Left Defensive Midfield,20,England,768,['e1cc8aee-763b-4871-962b-f04e791623e1'],29,,,,,,,,,,,,,,,,,England,768,00:07:29.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75a70ad4-9e0f-45ff-bee8-d03336d703a2,299,,"[42.2, 61.6]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,20,England,768,['d5f83ac8-0dd6-4e1c-9550-12a57f97591c'],30,,,,,,,,,,,,,,,,,England,768,00:07:30.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4111becb-9e31-431c-a661-f08460f53db3,304,,"[47.5, 57.4]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Reid,38656.0,Left Defensive Midfield,20,England,768,"['68c88de5-88d8-452d-a110-6aec403ef24b', 'f0c374dc-3118-44c3-90db-201c02f8f171']",31,,,,,,,,,,,,,,,,,England,768,00:07:31.847,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,12fe7d9a-8208-41b2-877d-7213f2553903,311,,"[55.1, 63.8]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Trevor Steven,38651.0,Right Midfield,20,England,768,['e3fec34f-d9b2-4267-b3fd-7aeeab2bf113'],34,,,,,,,,,,,,,,,,,England,768,00:07:34.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c4f7b9f-8dd6-4a2c-9f36-eca8329ba1e3,314,,"[44.8, 77.7]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Michael Stevens,38649.0,Right Back,20,England,768,['09c4c8cb-c469-435a-b2c8-16cc6a128d71'],36,,,,,,,,,,,,,,,,,England,768,00:07:36.295,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9aaf7ab-18ab-4d02-b961-671c715ebd0a,318,,"[75.9, 71.6]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Trevor Steven,38651.0,Right Midfield,20,England,768,['f3c6c979-edb4-4620-b91a-be82d33416c9'],39,,,,,,,,,,,,,,,,,England,768,00:07:39.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b075d3d-0770-4d3d-87c9-a790331aa2d3,320,,"[34.7, 7.2]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Alfredo Ruggeri Zocola,38657.0,Left Center Back,21,Argentina,779,['d6c731cf-c433-4b3c-aeb3-38827603a1a9'],40,,,,,,,,,,,,,,,,,Argentina,779,00:07:40.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49373d3a-39a7-4df0-af7e-e279c54987b0,323,,"[45.9, 18.3]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Adolfo Enrique,38644.0,Right Center Midfield,21,Argentina,779,['f4a687dd-57bd-49ae-afc7-33ced822a877'],41,,,,,,,,,,,,,,,,,Argentina,779,00:07:41.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,84340bb6-3053-405d-9a98-4a4df8d53578,333,,"[35.3, 47.1]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Terry Butcher,38659.0,Left Center Back,21,Argentina,779,['3874574a-34bc-46e0-8a83-4dca8caf8e18'],49,,,,,,,,,,,,,,,,,England,768,00:07:49.824,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbf50b5d-1f36-4aff-b2f9-ddd3d37391a7,337,,"[111.0, 9.9]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Beardsley,38559.0,Right Center Forward,21,Argentina,779,['aa90b76b-2313-4bf4-9455-d36ab92d924a'],1,,,,,,,,,,,,,,,,,England,768,00:08:01.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dce7f71-570c-4ba2-8de5-a026f2b02b1c,343,,"[24.2, 63.3]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Omar Giusti,38654.0,Right Wing Back,22,Argentina,779,['41d48086-daf5-4d61-8aa0-0dab1dc81078'],8,,,,,,,,,,,,,,,,,Argentina,779,00:08:08.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,57c23ece-7a0c-4e9c-a6b9-602e73538946,346,,"[45.1, 75.8]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luis Burruchaga,38646.0,Left Center Midfield,22,Argentina,779,['11039db8-a29b-4a5a-986d-879be9290301'],11,,,,,,,,,,,,,,,,,Argentina,779,00:08:11.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e45619f-ea64-443e-bcfd-fcee89ea7c14,348,,"[37.1, 68.5]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Cuciuffo,38643.0,Right Center Back,22,Argentina,779,['76754f7e-1c20-446a-bce3-d52e1c040b87'],13,,,,,,,,,,,,,,,,,Argentina,779,00:08:13.009,Ball Receipt*,
