50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.757548,,,,,,,,,,,,ec6434a6-8b22-4cd1-ba92-8929e1afcf3a,2294,,"[18.1, 62.1]",3825732,57,,,,,-2.3086114,,Left Foot,,,,"[5.1, 47.8]",,Ground Pass,,19.32589,,,Sergio Álvarez Conde,6884.0,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,159,Celta Vigo,209,"['8da7d12d-c1be-41b4-8d73-bd004a088823', 'b2faf126-a322-437a-92e7-dc400e0aaf28']",34,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:34.426,Pass,True
,,,,,,,,,,,,,,,,,2.038202,,,,,,,,,,,,80e1a1ab-088b-4ae5-92c5-fe1439710dbb,2298,,"[6.5, 49.8]",3825732,57,,,,,0.0899627,,Left Foot,,,,"[45.3, 53.3]",,High Pass,,38.957542,,,Pedro Pablo Hernández,6801.0,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,159,Celta Vigo,209,['77a3393f-f18e-4f57-b394-458faaedac25'],37,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:37.434,Pass,
,,,,,,,,,,,,,,,,,1.586348,,,,,,,,,,,,9c052072-c8d4-4d22-bad2-f078275433a1,2300,,"[45.2, 52.9]",3825732,57,,,,,-1.305979,,Head,,,,"[50.0, 35.2]",,High Pass,,18.339302,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,159,Celta Vigo,209,['5f75f50b-55f5-46f6-b303-a4384249f9f2'],39,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:39.481,Pass,
,,,,,,,,,,,,,,,,,2.20621,,,,,,,,,,,,770d48fa-27a1-4d92-b2d1-a9f4cf921602,2304,,"[51.9, 33.8]",3825732,57,,,,,-1.4483353,,Right Foot,,,,"[54.3, 14.3]",,Ground Pass,,19.647137,,,Carles Planas Antolínez,7577.0,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,159,Celta Vigo,209,"['a87869da-40de-49df-999e-b2d882c30267', 'a9cd8d1b-d4b0-4aa0-b614-eed947ffe12a']",42,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:42.051,Pass,True
,,,,,,,,,,,,,,,,,1.625786,,,,,,,,,,,,b2352e87-9d51-4bf1-810e-ec41eb2a7a54,2307,,"[54.3, 14.3]",3825732,57,,,,,-0.34149665,,Left Foot,,,,"[70.9, 8.4]",,Ground Pass,,17.617321,,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,159,Celta Vigo,209,['8e034d5d-e6a3-405d-a51e-48ab2ed8894d'],44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:44.297,Pass,
,,,,,,,,,,,,,,,,,1.14503,,,,,,,,,,,,f866a948-8718-4224-a155-9a53b161695d,2311,,"[72.3, 8.1]",3825732,57,,,,,2.4889824,,Left Foot,,,,"[56.6, 20.1]",,Ground Pass,,19.76082,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,2,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,159,Celta Vigo,209,"['4145c49d-3a3a-4f42-b2c9-15aaa26e1066', '96d46e7d-cd4e-48f3-9fb3-596c11c17ddf']",46,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:46.824,Pass,True
,,,,,,,,,,,,,,,,,1.774518,,,,,,,,,,,,01b03825-4909-413f-b390-cd103bd55460,2314,,"[55.0, 19.9]",3825732,57,,,,,2.4098513,,Right Foot,,,,"[34.4, 38.4]",,Ground Pass,,27.687723,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,159,Celta Vigo,209,['1d7633a9-104f-4812-a2f6-d7ba0b3e45cb'],48,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:48.768,Pass,
,,,,,,,,,,,,,,,,,1.62264,,,,,,,,,,,,58217ace-6a20-4b02-a634-a8ac3a3452ba,2317,,"[34.4, 38.4]",3825732,57,,,,,1.0577384,,Right Foot,,,,"[42.4, 52.6]",,Ground Pass,,16.298466,,,Daniel Wass,6797.0,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,159,Celta Vigo,209,['c0b952bc-2abe-452c-8b6f-a540597c2b18'],52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:52.668,Pass,
,,,,,,,,,,,,,,,,,1.226647,,,,,,,,,,,,1fb268c2-a09e-45b8-94d9-723bef5b5e9b,2320,,"[42.4, 54.7]",3825732,57,,,,,0.19118446,,Right Foot,,,,"[67.2, 59.5]",,Low Pass,,25.260246,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,159,Celta Vigo,209,"['183278b7-9eb3-4f75-ae1e-7ddeda5e82a8', '9b593c40-80f6-4b5c-9db5-814747665dc0']",55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:55.583,Pass,
,,,,,,,,,,,,,,,,,1.790306,,,,,,,,,,,,5dca1b9d-332a-45c2-b289-4abba670fa32,2325,,"[41.0, 39.1]",3825732,58,,,,,-2.0320458,,Right Foot,,,,"[32.7, 22.4]",,Ground Pass,,18.64886,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,159,Celta Vigo,209,['a992015e-08c4-4494-81ec-ca1b0a7a7008'],5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:05.560,Pass,
,,,,,,,,,,,,,,,,,1.937835,,,,,,,,,,,,8a995351-69f2-44c3-b89e-24ea3d473287,2328,,"[32.7, 22.4]",3825732,58,,,,,1.6430564,,Right Foot,,,,"[30.0, 59.7]",,Ground Pass,,37.397594,,,Hugo Mallo Novegil,6805.0,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,159,Celta Vigo,209,['d298a80b-a5ab-4596-8864-a6fda8e9be7a'],8,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:08.326,Pass,
,,,,,,,,,,,,,,,,,1.543416,,,,,,,,,,,,8803ec7b-fc75-4ee4-b09d-c9880fd0cb06,2331,,"[30.0, 59.7]",3825732,58,,,,,0.13296872,,Right Foot,,,,"[61.4, 63.9]",,Ground Pass,,31.679646,,,Iago Aspas Juncal,5217.0,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Center Back,159,Celta Vigo,209,['b7b28c7c-8d8d-41c6-b34f-1a5e7688bba8'],11,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:11.737,Pass,
,,,,,,,,,,,,,,,,,0.71625,,,,,,,,,,,,1dcb4629-b22a-4efc-80a7-e4c9e9fa0699,2334,,"[51.9, 59.9]",3825732,58,,,,,-2.551637,,Left Foot,,,,"[40.1, 52.0]",,Ground Pass,,14.200352,,,Daniel Wass,6797.0,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,159,Celta Vigo,209,['0d51d880-4c6a-4bfa-9232-408944865533'],14,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:14.826,Pass,
,,,,,,,,,,,,,,,,,1.120987,,,,,,,,,,,,dfe579c3-1494-4586-a9c1-8c9acc614d1a,2338,,"[39.7, 50.9]",3825732,58,,,,,2.1681972,,Right Foot,,,,"[31.4, 63.1]",,Ground Pass,,14.755677,,,Hugo Mallo Novegil,6805.0,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,159,Celta Vigo,209,"['7bbf17cc-d8a2-4e4b-9a27-d3559a940885', 'e00b45bb-4470-47b2-8997-ce5b94f8f99d']",16,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:16.618,Pass,True
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,4603aa32-db9a-4cab-818e-7b8101877a37,2342,,"[31.0, 62.3]",3825732,58,,,,,0.89495766,,Right Foot,,,,"[39.9, 73.4]",,Ground Pass,,14.227438,,,Daniel Wass,6797.0,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Center Back,159,Celta Vigo,209,['24fdba0e-853b-4b73-ba46-fd867b6af326'],18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:18.332,Pass,
,,,,,,,,,,,,,,,,,1.364793,,,,,,,,,,,,da24b7a7-1b09-489c-8225-2a3b736efda7,2345,,"[39.9, 73.4]",3825732,58,,,,,-0.06746502,,Right Foot,,,,"[54.7, 72.4]",,Ground Pass,,14.833745,,,Jonathan Castro Otto,6802.0,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,159,Celta Vigo,209,['ac2b549c-9aec-40cd-852f-040ef602799e'],21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:21.126,Pass,
,,,,,,,,,,,,,,,,,0.726777,,,,,,,,,,,,352b036f-b9a1-4715-9d03-c1586c951a8c,2349,,"[75.9, 65.3]",3825732,58,,,,,-1.0173664,,Right Foot,,,,"[85.6, 49.6]",,Ground Pass,,18.45481,Incomplete,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Right Back,159,Celta Vigo,209,"['2f8dd3bb-d360-42b8-9b4d-52d2cc7d6f60', '739190f0-522e-448b-8266-a711680ec4d0']",25,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:25.003,Pass,
,,,,,,,,,,,,,,,,,0.911986,,,,,,,,,,,,c24c81ff-a18d-4a03-83d3-0c4fa9b264be,2353,,"[34.0, 26.8]",3825732,58,,,,,-1.2580545,,Left Foot,,,,"[39.4, 10.1]",,Ground Pass,,17.551353,,,Antonio García Aranda,6784.0,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,160,Levante UD,221,['b47448cc-f23f-4b68-8c17-ee6bfcf833ef'],26,,,,,,,,,,,,,,,,,Levante UD,221,00:13:26.746,Pass,
,,,,,,,,,,,,,,,,,1.156404,,,,,,,,,,,,3f323134-8b44-4670-9dad-d967be719d0a,2356,,"[39.4, 10.1]",3825732,58,,,,,-0.25825223,,Left Foot,,,,"[55.3, 5.9]",,Ground Pass,,16.445364,,,Víctor Camarasa Ferrando,6659.0,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,160,Levante UD,221,['63f8a714-3d18-42fe-ac43-218a2da16c8c'],28,,,,,,,,,,,,,,,,,Levante UD,221,00:13:28.457,Pass,
,,,,,,,,,,,,,,,,,1.603876,,,,,,,,,,,,3ba70467-7eae-4542-8edc-3a7ef7c1e037,2359,,"[55.7, 6.3]",3825732,58,,,,,-0.5565993,,Right Foot,,,,"[64.7, 0.7]",,Low Pass,,10.6,Out,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,160,Levante UD,221,,29,,,,,,,,,,,,,,,,,Levante UD,221,00:13:29.693,Pass,
,,,,,,,,,,,,,,,,,0.893712,,,,,,,,,,,,310b5176-e0fc-4200-b8b3-6e567399fd5e,2360,,"[55.4, 80.0]",3825732,58,,True,,,-1.4793093,,,,,,"[56.4, 69.1]",,Low Pass,,10.945775,,,Daniel Wass,6797.0,,,,,,Throw-in,2,From Throw In,Jonathan Castro Otto,6802.0,Right Back,161,Celta Vigo,209,['5a7bb60a-cb6f-4b12-8aec-89418a4d8e39'],37,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:37.283,Pass,
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,2f2a6bb9-eb20-4952-af38-f45c1b60098b,2362,,"[54.6, 69.0]",3825732,58,,,,,-2.868868,,Right Foot,,,,"[28.5, 61.7]",,Ground Pass,,27.10166,,,Hugo Mallo Novegil,6805.0,,,,,,,2,From Throw In,Daniel Wass,6797.0,Right Defensive Midfield,161,Celta Vigo,209,['1405832c-84ea-4c9a-bddd-6e5cb86eb4bb'],40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:40.726,Pass,
,,,,,,,,,,,,,,,,,1.137538,,,,,,,,,,,,236008a0-9c1c-4295-8932-f5d3236fce49,2365,,"[34.1, 61.7]",3825732,58,,,,,-0.05594157,,Right Foot,,,,"[59.1, 60.3]",,Ground Pass,,25.03917,,,John Guidetti,6038.0,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Center Back,161,Celta Vigo,209,['9e74175a-23ae-4ec2-99ee-989f2573ab3a'],47,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:47.719,Pass,
,,,,,,,,,,,,,,,,,1.632061,,,,,,,,,,,,1596f68d-9996-4ae3-a684-fdde0b195de3,2371,,"[59.4, 61.1]",3825732,59,,True,,,2.7341628,,Right Foot,,,,"[30.9, 73.4]",,Ground Pass,,31.040941,,,Pedro Pablo Hernández,6801.0,,,,,,Free Kick,2,From Free Kick,Daniel Wass,6797.0,Right Defensive Midfield,162,Celta Vigo,209,['28d02172-66ca-401e-b2f1-45613866edcf'],4,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:04.289,Pass,
,,,,,,,,,,,,,,,,,2.271792,,,,,,,,,,,,92a126c8-8cff-4cd7-b231-2abf8b4a5560,2373,,"[30.9, 73.4]",3825732,59,,True,,,-1.6674916,,Right Foot,,,,"[26.7, 30.1]",,Ground Pass,,43.50322,,,Gustavo Daniel Cabral Cáceres,6794.0,,,True,,,,2,From Free Kick,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,162,Celta Vigo,209,['93a02774-7276-436c-9cd1-6355b9aa16cb'],6,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:06.830,Pass,
,,,,,,,,,,,,,,,,,1.02952,,,,,,,,,,,,a731c8e3-87a6-4261-97b7-74d75d7cef49,2375,,"[33.4, 29.6]",3825732,59,,,,,0.39906093,,Right Foot,,,,"[41.7, 33.1]",,Ground Pass,,9.007774,,,Pedro Pablo Hernández,6801.0,,,,,,,2,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,162,Celta Vigo,209,['828a0346-52cc-4903-8c79-6f65e8618ec6'],11,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:11.573,Pass,
,,,,,,,,,,,,,,,,,2.048173,,,,,,,,,,,,220dfbb1-cc4a-4f36-9835-c01a38b215c6,2379,,"[42.9, 34.9]",3825732,59,,,,,-1.3370532,,Left Foot,,,,"[49.4, 7.6]",,High Pass,,28.063143,,,Carles Planas Antolínez,7577.0,,,,,,,2,From Free Kick,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,162,Celta Vigo,209,"['2f477454-4b49-4180-84b1-c9108715c3a2', '652a0b40-f1bf-433f-9f4a-3255ca04ed83']",12,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:12.643,Pass,True
,,,,,,,,,,,,,,,,,0.990091,,,,,,,,,,,,a16922f2-4ba1-4368-9248-5a4e05d5ca04,2382,,"[49.4, 7.6]",3825732,59,,,,,0.7793741,,Left Foot,,,,"[66.1, 24.1]",,Ground Pass,,23.476372,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,2,From Free Kick,Carles Planas Antolínez,7577.0,Left Back,162,Celta Vigo,209,['c62f8616-fabe-4a06-8c88-6aa7c1e3023e'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:15.814,Pass,
,,,,,,,,,,,,,,,,,1.031905,,,,,,,,,,,,e4c37add-1aae-4d26-96f8-350d9406c344,2386,,"[66.8, 24.1]",3825732,59,,,,,1.147261,,Right Foot,,,,"[72.3, 36.3]",,Ground Pass,,13.382451,,,Iago Aspas Juncal,5217.0,,,,,,,2,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,162,Celta Vigo,209,"['adf5edfd-80d3-44fb-969b-3b0c928d66c6', 'feab82d1-569e-4115-91a1-16903aa58623']",17,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:17.402,Pass,True
,,,,,,,,,,,,,,,,,3.005457,,,,,,,,,,,,0c1e6c7c-051e-4305-aa23-8f9323a7e0ca,2389,,"[72.3, 36.3]",3825732,59,,,,,-0.20720986,,Left Foot,,,,"[107.5, 28.9]",,Ground Pass,,35.969433,Incomplete,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,Through Ball,True,,2,From Free Kick,Iago Aspas Juncal,5217.0,Right Wing,162,Celta Vigo,209,"['472034bf-0f55-445a-bd01-a42c20e925e2', '7b349a5c-622c-46df-b273-2ba0ca56d9e1']",18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:18.909,Pass,
,,,,,,,,,,,,,,,,,2.010202,,,,,,,,,,,,66064981-856c-4702-b05a-ceb23342551f,2393,,"[15.3, 50.5]",3825732,59,,,,,1.240174,,Keeper Arm,,,,"[23.4, 74.1]",,Ground Pass,,24.951353,,,Pedro López Muñoz,6787.0,,,,,,,2,From Keeper,Diego Mariño Villar,23843.0,Goalkeeper,163,Levante UD,221,['9d493fc8-c6b1-41ee-b95f-738b9d1e1bef'],28,,,,,,,,,,,,,,,,,Levante UD,221,00:14:28.635,Pass,
,,,,,,,,,,,,,,,,,1.986132,,,,,,,,,,,,12b72140-2830-4ab2-8bb1-d39517f19751,2396,,"[23.4, 74.1]",3825732,59,,,,,-2.3932147,,Right Foot,,,,"[2.4, 54.6]",,Ground Pass,,28.65746,,,Diego Mariño Villar,23843.0,,,,,,,2,From Keeper,Pedro López Muñoz,6787.0,Right Back,163,Levante UD,221,['6d08b7cd-2138-4f69-a769-771b11dae241'],31,,,,,,,,,,,,,,,,,Levante UD,221,00:14:31.000,Pass,
,,,,,,,,,,,,,,,,,3.120285,,,,,,,,,,,,6ffed1da-d8bf-47a7-b879-dec4f9178b6f,2399,,"[3.4, 59.1]",3825732,59,,,,,0.09214754,,Right Foot,,,,"[64.0, 64.7]",,High Pass,,60.858196,,,Deyverson Brum Silva Acosta,25134.0,,,,,,,2,From Keeper,Diego Mariño Villar,23843.0,Goalkeeper,163,Levante UD,221,['b97ae141-108b-4136-9bf3-dbc9561c7ac8'],35,,,,,,,,,,,,,,,,,Levante UD,221,00:14:35.685,Pass,
,,,,,,,,,,,,,,,,,1.646149,,,,,,,,,,,,1a0571c0-a60c-4985-8736-716882939041,2402,,"[64.0, 64.7]",3825732,59,,,,True,2.961739,,,,,,"[53.0, 66.7]",,High Pass,,11.18034,,,Rubén García Santos,23943.0,,,,,,,2,From Keeper,Deyverson Brum Silva Acosta,25134.0,Center Forward,163,Levante UD,221,"['12554cf3-35c7-496c-883a-9e56487e488d', 'daf43e2d-8cc5-4f08-a0e3-87ea391a32ce']",38,,,,,,,,,,,,,,,,,Levante UD,221,00:14:38.845,Pass,True
,,,,,,,,,,,,,,,,,1.290815,,,,,,,,,,,,52383a30-0d5e-4d65-862e-67654386785a,2404,,"[53.0, 66.7]",3825732,59,,,,,1.1613591,,Head,,,,"[55.3, 72.0]",,Low Pass,,5.7775426,,,Pedro López Muñoz,6787.0,,,,,,,2,From Keeper,Rubén García Santos,23943.0,Right Midfield,163,Levante UD,221,['139b5bac-4ff1-4dc4-8f81-13e3874480ad'],40,,,,,,,,,,,,,,,,,Levante UD,221,00:14:40.565,Pass,
,,,,,,,,,,,,,,,,,1.336939,,,,,,,,,,,,f2630def-d577-4f86-8137-16c17bffe8ad,2407,,"[55.3, 72.0]",3825732,59,,,,,-2.2485046,,Right Foot,,,,"[48.7, 63.8]",,Ground Pass,,10.526158,Incomplete,,,,,,,,,,2,From Keeper,Pedro López Muñoz,6787.0,Right Back,163,Levante UD,221,['591b022c-1d89-458a-aa0c-a594d760d4af'],41,,,,,,,,,,,,,,,,,Levante UD,221,00:14:41.935,Pass,
,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,591b022c-1d89-458a-aa0c-a594d760d4af,2410,,"[71.4, 16.3]",3825732,59,,,,,1.4056476,,Left Foot,,,,"[72.3, 21.7]",,Ground Pass,,5.4744864,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,Recovery,2,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,164,Celta Vigo,209,"['02effaa0-6cd4-49bb-ad20-2f58b5f0cf04', 'a1cb99b6-117b-4cfc-8e8d-6155d6628871', 'f2630def-d577-4f86-8137-16c17bffe8ad']",43,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:43.272,Pass,True
,,,,,,,,,,,,,,,,,1.310028,,,,,,,,,,,,e8c10f4c-eaf0-47a1-a815-10a033b17339,2417,,"[88.4, 0.1]",3825732,60,,,,,1.3465616,,,,,,"[93.6, 22.9]",,High Pass,,23.385466,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,Throw-in,2,From Throw In,Carles Planas Antolínez,7577.0,Left Back,165,Celta Vigo,209,"['18ae8202-4511-43fd-8bde-2f9b7539fc3d', '4447dfa6-3fd5-48bd-91e0-94d3e3996a8e']",1,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:01.897,Pass,
,,,,,,,,,,,,,,,,,0.964317,,,,,,,,,,,,4447dfa6-3fd5-48bd-91e0-94d3e3996a8e,2419,,"[26.5, 57.2]",3825732,60,,,,,0.040960684,,Head,,,,"[38.7, 57.7]",,Low Pass,,12.210241,Incomplete,,,,,,,,,Interception,2,From Throw In,Simão Mate,27122.0,Center Defensive Midfield,165,Celta Vigo,209,"['1be211f7-377a-46a8-b03b-b8c2612335ce', 'e8c10f4c-eaf0-47a1-a815-10a033b17339']",3,,,,,,,,,,,,,,,,,Levante UD,221,00:15:03.207,Pass,
,,,,,,,,,,,,,,,,,3.160876,,,,,,,,,,,,2675ca02-6330-4f89-83e4-dd669da91176,2422,,"[79.5, 22.0]",3825732,60,,,,,2.69475,,Left Foot,,,,"[41.1, 40.4]",,Ground Pass,,42.580746,,,Hugo Mallo Novegil,6805.0,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,165,Celta Vigo,209,['8a98d2c1-b043-40b4-9b2b-9beb302bb140'],5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:05.196,Pass,
,,,,,,,,,,,,,,,,,1.364764,,,,,,,,,,,,86dcbaf7-5592-491f-8f11-c2dc825c20ba,2424,,"[41.1, 40.4]",3825732,60,,,,,0.92634916,,Right Foot,,,,"[66.5, 74.2]",,Low Pass,,42.280018,,,Jonathan Castro Otto,6802.0,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Center Back,165,Celta Vigo,209,['4d9e0cc3-8af9-4522-b4d3-326f342c8a20'],8,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:08.357,Pass,
,,,,,,,,,,,,,,,,,0.917728,,,,,,,,,,,,c88bbfbe-93a9-422b-bb4f-4604dfd97941,2427,,"[66.5, 74.2]",3825732,60,,,,,-1.7347255,,Left Foot,,,,"[64.3, 60.9]",,Ground Pass,,13.480727,,,Daniel Wass,6797.0,,,,,,,2,From Throw In,Jonathan Castro Otto,6802.0,Right Back,165,Celta Vigo,209,['e2972943-a723-4070-8836-75c433dca7aa'],10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:10.975,Pass,
,,,,,,,,,,,,,,,,,1.076121,,,,,,,,,,,,65eafb71-60c3-4d33-9564-d014c2eadee2,2430,,"[64.8, 58.6]",3825732,60,,,,,-1.8228072,,Right Foot,,,,"[60.5, 41.9]",,Ground Pass,,17.244709,,,Pedro Pablo Hernández,6801.0,,,,,,,2,From Throw In,Daniel Wass,6797.0,Right Defensive Midfield,165,Celta Vigo,209,['cc778f53-3cca-4a82-930f-190f65498ba7'],13,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:13.413,Pass,
,,,,,,,,,,,,,,,,,1.093255,,,,,,,,,,,,9491e2b2-2218-4b9e-8c5e-24cee98e35d0,2432,,"[60.2, 43.8]",3825732,60,,,,,1.6502308,,Right Foot,,,,"[58.6, 63.9]",,Ground Pass,,20.163582,,,Daniel Wass,6797.0,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,165,Celta Vigo,209,['e0878d33-8545-437e-9131-a58aed997464'],14,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:14.489,Pass,
,,,,,,,,,,,,,,,,,1.516166,,,,,,,,,,,,b63d2121-a39f-4ebe-98b6-c02a928e2d1b,2434,,"[58.6, 63.9]",3825732,60,,,,,-2.9050348,,Right Foot,,,,"[36.2, 58.5]",,Ground Pass,,23.041702,,,Hugo Mallo Novegil,6805.0,,,,,,,2,From Throw In,Daniel Wass,6797.0,Right Defensive Midfield,165,Celta Vigo,209,['40b53c58-6349-4ec9-a963-5ba9665311ac'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:15.582,Pass,
,,,,,,,,,,,,,,,,,2.681524,,,,,,,,,,,,0458b311-2bfa-4168-9f7b-e9320cdd8145,2437,,"[38.0, 58.9]",3825732,60,,,,,-0.12062367,,Right Foot,,,,"[84.2, 53.3]",,High Pass,,46.538155,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Center Back,165,Celta Vigo,209,"['3b32a375-5c4a-4b77-8bc9-a7d09e93ce1a', 'e280b0eb-88b2-4c23-8d05-e0b8a4800e1b']",18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:18.696,Pass,
,,,,,,,,,,,,,,,,,2.048153,,,,,,,,,,,,e280b0eb-88b2-4c23-8d05-e0b8a4800e1b,2439,,"[35.9, 26.8]",3825732,60,,,,,-0.8748143,,Head,,,,"[55.7, 3.1]",,High Pass,,30.882519,,,José Luis Morales Nogales,6668.0,,,,,,Recovery,2,From Throw In,Zouhair Feddal,6647.0,Left Center Back,165,Celta Vigo,209,"['0458b311-2bfa-4168-9f7b-e9320cdd8145', 'db0afe9d-513a-4d77-8f9a-915b9ec6e960']",21,,,,,,,,,,,,,,,,,Levante UD,221,00:15:21.377,Pass,
