bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.744892,,,,,,,,,,,,,a8003336-5d0f-4e0b-9e12-d743c5be28b7,2241,,"[110.1, 0.1]",3825635,51,,,,2.7765255,,,,,,"[91.0, 7.4]",,Low Pass,,20.447495,,,,,Luka Modrić,5463.0,,,,,,Throw-in,2,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,117,Real Madrid,220,['1e100416-8e12-4ceb-8829-15476caa88f1'],11,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:11.810,Pass,
,,,,,,,,,,,,,,,,,1.059629,,,,,,,,,,,,,83938d7d-a5b9-4083-9ca2-4f12f0b43e68,2244,,"[91.0, 7.4]",3825635,51,,,,0.561025,,Right Foot,,,,"[105.8, 16.7]",,Ground Pass,,17.479416,,,,,Jesé Rodríguez Ruiz,3990.0,,,,,,,2,From Throw In,Luka Modrić,5463.0,Right Center Midfield,117,Real Madrid,220,['c4d09b37-df3e-4fde-b846-2625a10e1db8'],14,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:14.615,Pass,
,,,,,,,,,,,,,,,,,0.633662,,,,,,,,,,,,,4ea16424-38f4-45de-ac1e-d581e05e0b37,2248,,"[104.1, 15.5]",3825635,51,,,,3.1415927,,No Touch,,,,"[98.8, 15.5]",,Ground Pass,,5.3,,True,,,Luka Modrić,5463.0,,,,,,,2,From Throw In,Jesé Rodríguez Ruiz,3990.0,Left Wing,117,Real Madrid,220,['739fd333-bace-459c-91d7-a83c8de92fac'],16,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:16.432,Pass,
,,,,,,,,,,,,,,,,,1.164181,,,,,,,,,,,,,369916de-f631-4c40-80b2-c2c955e7fad4,2256,,"[20.8, 63.8]",3825635,51,,,,-0.07271923,,Right Foot,,,,"[35.9, 62.7]",,Ground Pass,,15.140013,,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,118,Celta Vigo,209,['fec36d76-d429-4e99-a2b5-5e69d04c91fa'],19,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:19.305,Pass,
,,,,,,,,,,,,,,,,,1.096434,,,,,,,,,,,,,ccd0949e-d421-4d5e-961a-f0f86187a43d,2259,,"[35.9, 62.7]",3825635,51,,,,-1.0592402,,Right Foot,,,,"[42.3, 51.3]",,Ground Pass,,13.073638,,,,,Iago Aspas Juncal,5217.0,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,118,Celta Vigo,209,['60abe5c6-2cbe-4947-affb-0a973db62861'],22,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:22.042,Pass,
,,,,,,,,,,,,,,,,,1.599255,,,,,,,,,,,,,abac6fd3-bde6-40cc-b3d3-a55d4604480d,2266,,"[42.0, 51.3]",3825635,51,,,,-2.8387077,,Left Foot,,,,"[37.2, 49.8]",,Ground Pass,,5.0289164,,,,,Pedro Pablo Hernández,6801.0,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,118,Celta Vigo,209,['1a5d515c-b047-43ec-8873-42368c9e9d03'],23,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:23.313,Pass,
,,,,,,,,,,,,,,,,,2.034459,,,,,,,,,,,,,5474a542-39cf-4fae-9f09-2abeb701c1d2,2269,,"[37.6, 49.1]",3825635,51,,,,-0.9032173,,Left Foot,,,,"[70.0, 8.0]",,High Pass,,52.33517,,,,,Manuel Agudo Durán,6724.0,,,True,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,118,Celta Vigo,209,['05508d57-f3c5-4cdb-8ed2-72f61e5e443c'],25,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:25.132,Pass,
,,,,,,,,,,,,,,,,,2.005211,,,,,,,,,,,,,f6802799-4ac4-42b9-b187-2cf16ec02186,2272,,"[70.0, 8.0]",3825635,51,,,,1.2727567,,Right Foot,,,,"[74.7, 23.3]",,Ground Pass,,16.005625,,,,,Jonathan Castro Otto,6802.0,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,118,Celta Vigo,209,['97a26a95-dcb7-4375-ba6b-a824c25b84de'],27,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:27.246,Pass,
,,,,,,,,,,,,,,,,,2.074693,,,,,,,,,,,,,343114f1-6c85-4032-b10a-28a0ae05d170,2280,,"[41.4, 54.9]",3825635,51,,,,0.515839,,Right Foot,,,,"[67.5, 69.7]",,Ground Pass,,30.004166,,,Incomplete,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,119,Real Madrid,220,"['48809cdf-451d-4978-930a-87febeb21477', '6d262d56-167b-4e63-899a-e500700b83a4']",31,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:31.827,Pass,
,,,,,,,,,,,,,,,,,1.385147,,,,,,,,,,,,,2c49949e-ef1d-45ae-b39d-ccd828b35691,2283,,"[63.7, 80.0]",3825635,51,,,,-0.83516544,,,,,,"[76.1, 66.3]",,High Pass,,18.478365,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,Throw-in,2,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,120,Real Madrid,220,['3c7d1fd2-72ce-4c1b-ba55-b8282e1497ab'],59,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:59.201,Pass,
,,,,,,,,,,,,,,,,,1.494665,,,,,,,,,,,,,ba90c44e-ee19-4d88-ac91-5b148a784de1,2287,,"[69.8, 59.3]",3825635,52,,,,-1.9357095,,Right Foot,,,,"[63.0, 41.5]",,Ground Pass,,19.054659,,,,,Toni Kroos,5574.0,,,,,,,2,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,120,Real Madrid,220,['55f8890b-c3f7-4b34-beea-511b3b639fe6'],2,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:02.405,Pass,
,,,,,,,,,,,,,,,,,2.752718,,,,,,,,,,,,,fc569bbb-f888-46fb-981f-b2502c2a4e8b,2290,,"[64.9, 36.5]",3825635,52,,,,-1.3508124,,Right Foot,,,,"[72.1, 4.3]",,Ground Pass,,32.99515,,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,2,From Throw In,Toni Kroos,5574.0,Left Center Midfield,120,Real Madrid,220,['8bfc96b9-52ea-43ff-98b9-adec7fccf920'],4,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:04.497,Pass,
,,,,,,,,,,,,,,,,,0.277629,,,,,,,,,,,,,d4fc8863-ae2d-4258-9ca4-d847b903639b,2293,,"[74.2, 3.2]",3825635,52,,,,-0.18534794,,Left Foot,,,,"[77.4, 2.6]",,Low Pass,,3.255764,,,Incomplete,,,,,,,,,,2,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,120,Real Madrid,220,['e6436b8a-4042-40cd-a37f-4bd6d364ec0a'],8,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:08.590,Pass,
,,,,,,,,,,,,,,,,,0.822185,,,,,,,,,,,,,44ae7694-ec06-4cb4-b39c-733c78ce132b,2297,,"[91.6, 11.3]",3825635,52,,,,1.6411028,,Right Foot,,,,"[90.6, 25.5]",,Ground Pass,,14.2351675,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,,2,From Throw In,Jesé Rodríguez Ruiz,3990.0,Left Wing,120,Real Madrid,220,['dd65dc97-0dd0-4867-bf67-237466c9bb93'],12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:12.151,Pass,
,,,,,,,,,,,,,,,,,0.996666,,,,,,,,,,,,,3a0129c2-c152-4486-b368-2aa11245e968,2300,,"[88.0, 33.9]",3825635,52,,,,1.2969047,,Right Foot,,,,"[93.9, 54.9]",,Ground Pass,,21.81307,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,,2,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,120,Real Madrid,220,['2cda49d5-615e-47d7-ac1a-dd593e66d716'],15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:15.234,Pass,
,,,,,,,,,,,,,,,,,0.162448,,,,,,,,,,,,,4dc6ad80-fd67-43ac-8ced-fa5e683f3857,2304,,"[92.0, 54.9]",3825635,52,,,,0.4856221,,Left Foot,,,,"[95.6, 56.8]",,Ground Pass,,4.0706263,,,Incomplete,,Danilo Luiz da Silva,3063.0,,,,,,,2,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,120,Real Madrid,220,"['194613f9-dc1e-4a93-9528-f810a5f099c0', 'abf8ad26-8ad2-435c-b90a-ce5cc73d3a9a', 'fd015fce-c8e7-4424-b08b-5237a2f4f865']",16,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:16.819,Pass,True
,,,,,,,,,,,,,,,,,0.629627,,,,,,,,,,,,,67ec48f8-937f-4b58-a0c1-5c85c619e2dc,2309,,"[95.0, 45.6]",3825635,52,,,,3.1415927,,Right Foot,,,,"[91.8, 45.6]",,Ground Pass,,3.2,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,Recovery,2,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,120,Real Madrid,220,"['53817f99-2d2c-41e5-b04f-0a8f1ebec847', 'ab41145c-7ec8-4253-80ac-ac6d8aef2832']",18,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:18.773,Pass,True
,,,,,,,,,,,,,,,,,0.90117,,,,,,,,,,,,,fb3b3b41-20ab-4424-9ce9-b3b9daf29a67,2313,,"[91.6, 43.0]",3825635,52,,,,-2.4387136,,Left Foot,,,,"[84.4, 36.9]",,Ground Pass,,9.436631,,,,,Toni Kroos,5574.0,,,,,,,2,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,120,Real Madrid,220,['c6f68d14-5dd2-4a94-a356-4db8e97ba829'],20,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:20.050,Pass,
,,,,,,,,,,,,,,,,,1.276854,,,,,,,,,,,,,2ec851f3-de67-47de-9ab5-ee621408c3a2,2317,,"[86.1, 37.3]",3825635,52,,,,-1.3105067,,Right Foot,,,,"[91.4, 17.4]",,Ground Pass,,20.593689,,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,2,From Throw In,Toni Kroos,5574.0,Left Center Midfield,120,Real Madrid,220,"['361cb93c-24d3-4660-9089-8ba09cd9b71c', '479e3dd2-8cba-4cda-b48f-8834071aa6b4']",21,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:21.975,Pass,True
,,,,,,,,,,,,,,,,,1.408166,,,,,,,,,,,,,b5c187a0-fa59-4ef4-8c1b-6c6cf93367ca,2320,,"[91.4, 17.4]",3825635,52,,,,0.9254445,bb726468-a308-4afe-bc0c-37f06e2621f0,Left Foot,True,,,"[110.9, 43.3]",,High Pass,,32.420055,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,True,,,,,,2,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,120,Real Madrid,220,['fb68909b-2a25-4089-9f8c-2844233c1cb9'],23,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:23.937,Pass,
,,,,,,,,,,,,,,,,,3.689297,,,,,,,,,,,,,61afabd9-98c5-44be-b149-19e9d6d1702d,2324,,"[7.0, 36.1]",3825635,52,True,,,-0.44058436,,Right Foot,,,,"[71.9, 5.5]",,High Pass,,71.752144,,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,121,Celta Vigo,209,['b4c37303-e877-4485-8265-72b4de9fc8ac'],50,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:50.061,Pass,
,,,,,,,,,,,,,,,,,1.39213,,,,,,,,,,,,,b4c37303-e877-4485-8265-72b4de9fc8ac,2325,,"[48.2, 74.6]",3825635,52,,,,0.19448012,,Right Foot,,,,"[54.8, 75.9]",,High Pass,,6.726812,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,Recovery,2,From Goal Kick,Danilo Luiz da Silva,3063.0,Right Back,121,Celta Vigo,209,"['203529c2-4886-42bc-bc1e-5b1310d3a5f6', '61afabd9-98c5-44be-b149-19e9d6d1702d']",53,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:53.751,Pass,
,,,,,,,,,,,,,,,,,1.866739,,,,,,,,,,,,,3c59ae10-29d3-4935-a944-99f4b1cbdfc7,2329,,"[54.7, 75.5]",3825635,52,,,,-1.5208379,,Right Foot,,,,"[55.2, 65.5]",,Ground Pass,,10.012492,,,Incomplete,,Danilo Luiz da Silva,3063.0,,,,,,,2,From Goal Kick,Lucas Vázquez Iglesias,5200.0,Right Wing,121,Celta Vigo,209,"['741ca48f-0842-4a32-bfb1-dc12493ee623', '9821ee0d-cf2e-4eea-9c2d-5efd57b6a022', '99097ad6-0c25-4100-9097-d84a3e8f4fdf']",55,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:55.806,Pass,True
,,,,,,,,,,,,,,,,,2.544969,,,,,,,,,,,,,62aa0db6-44d3-40b8-87a2-b6e6356c79a7,2335,,"[73.8, 16.9]",3825635,52,,,,0.13394493,,Right Foot,,,,"[102.0, 20.7]",,Ground Pass,,28.454876,,,Incomplete,,Manuel Agudo Durán,6724.0,,,,,,,2,From Goal Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,121,Celta Vigo,209,"['0c1f6db5-3506-4bb9-ac8f-ef6135166408', '871f4a71-5bee-4d6c-93ab-307e9422f379']",59,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:59.501,Pass,
,,,,,,,,,,,,,,,,,0.908048,,,,,,,,,,,,,b52a9f09-8637-4e1b-a1f9-998212f383c1,2339,,"[10.9, 71.2]",3825635,53,,,,0.39951548,,Right Foot,,,,"[24.4, 76.9]",,Ground Pass,,14.65401,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,122,Real Madrid,220,['e603bf0d-8511-4a8c-9899-543a2f3deea8'],5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:05.085,Pass,
,,,,,,,,,,,,,,,,,3.334349,,,,,,,,,,,,,2fd2108c-2f1f-4a2e-978c-fedb5dec24ca,2345,,"[23.0, 72.7]",3825635,53,,,,-1.111174,,Right Foot,,,,"[57.5, 3.0]",,High Pass,,77.77107,,,,,Marcelo Vieira da Silva Júnior,5552.0,,,True,,,Free Kick,2,From Free Kick,Raphaël Varane,5485.0,Right Center Back,123,Real Madrid,220,['6102f114-5734-4172-a9be-c7f5f9802542'],27,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:27.454,Pass,
,,,,,,,,,,,,,,,,,2.393197,,,,,,,,,,,,,5625575c-8a1f-4ae1-833b-77395b33ba66,2348,,"[57.5, 3.0]",3825635,53,,,,0.4656161,,Left Foot,,,,"[77.8, 13.2]",,Ground Pass,,22.718494,,,,,Jesé Rodríguez Ruiz,3990.0,,,,,,,2,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,123,Real Madrid,220,['5d31247a-cb1e-4cbf-8a93-3a05764e8896'],30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:30.868,Pass,
,,,,,,,,,,,,,,,,,1.957394,,,,,,,,,,,,,237671f7-0130-482c-91b6-d058c29f90b9,2351,,"[81.4, 17.8]",3825635,53,,,,0.13863973,,Right Foot,,,,"[98.6, 20.2]",,Ground Pass,,17.366634,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,,2,From Free Kick,Jesé Rodríguez Ruiz,3990.0,Left Wing,123,Real Madrid,220,['400782ef-800a-4b3f-b94c-4173b8399f44'],33,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:33.575,Pass,
,,,,,,,,,,,,,,,,,0.84476,,,,,,,,,,,,,00a9c610-6a3f-46f0-9555-5736322f1008,2355,,"[103.5, 20.2]",3825635,53,,,,0.11379201,,Right Foot,,,,"[110.5, 21.0]",,Ground Pass,,7.045566,,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,2,From Free Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,123,Real Madrid,220,['b80ccef8-224a-4394-88b0-202d04a1aa1d'],36,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:36.909,Pass,
,,,,,,,,,,,,,,,,,2.046175,,,,,,,,,,,,,fda4c942-d1e8-4830-8890-4c9e23545635,2361,,"[120.0, 0.1]",3825635,53,True,,,2.3344588,,Right Foot,,,,"[102.0, 18.9]",,Ground Pass,,26.027678,,,Incomplete,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,Corner,2,From Corner,Toni Kroos,5574.0,Left Center Midfield,124,Real Madrid,220,"['5a1e2b4a-8115-4f07-97f7-fe0199972c32', '7aa36b2e-cd68-41b9-9163-44cc7e212db0']",56,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:56.121,Pass,
,,,,,,,,,,,,,,,,,1.745342,,,,,,,,,,,,,a0f22fb3-021e-4052-836a-861267410f1d,2369,,"[20.0, 62.5]",3825635,54,True,,,-1.198456,,Right Foot,,,,"[29.1, 39.2]",,Ground Pass,,25.013996,,,,,Sergi Gómez Solà,6804.0,,,,,,Free Kick,2,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,126,Celta Vigo,209,['83a2cd8c-f020-4d8e-ab2e-5a160940b663'],27,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:27.034,Pass,
,,,,,,,,,,,,,,,,,4.626253,,,,,,,,,,,,,fd560f45-f301-4c4b-9044-0b2620f75146,2371,,"[28.3, 27.7]",3825635,54,True,,,-0.8689471,,Right Foot,,,,"[46.9, 5.7]",,Ground Pass,,28.809027,,,,,Jonathan Castro Otto,6802.0,,,,,,,2,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,126,Celta Vigo,209,['8b6d60c4-96f5-49b2-bdf9-b30217bc404e'],29,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:29.012,Pass,
,,,,,,,,,,,,,,,,,2.207081,,,,,,,,,,,,,e1de710d-8558-487d-b162-b955eff7e2d1,2373,,"[46.5, 10.6]",3825635,54,True,,,2.3440738,,Right Foot,,,,"[30.2, 27.3]",,Ground Pass,,23.336239,,,,,Sergi Gómez Solà,6804.0,,,,,,,2,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,126,Celta Vigo,209,['a0a59658-5d15-4cb2-9af7-833f5d015498'],34,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:34.039,Pass,
,,,,,,,,,,,,,,,,,1.323708,,,,,,,,,,,,,95fa5e6e-b899-49a0-86ba-ae425e3e4015,2375,,"[30.2, 27.3]",3825635,54,,,,1.3859392,,Right Foot,,,,"[34.8, 51.9]",,Ground Pass,,25.026386,,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,2,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,126,Celta Vigo,209,['a8e055b7-dba8-4848-8d32-2b01171184c8'],37,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:37.133,Pass,
,,,,,,,,,,,,,,,,,0.933069,,,,,,,,,,,,,5acbe75a-743e-4293-bc53-0fb622a77cb9,2378,,"[48.4, 48.3]",3825635,54,,,,0.3953501,,Right Foot,,,,"[73.8, 58.9]",,Ground Pass,,27.52308,,,,,Iago Aspas Juncal,5217.0,,,,,,,2,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,126,Celta Vigo,209,['a1cec897-b211-4058-bc1d-6417609e26a2'],41,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:41.747,Pass,
,,,,,,,,,,,,,,,,,1.018736,,,,,,,,,,,,,84421a0c-0fd0-46f0-8d3e-c9eea2c491c1,2384,,"[67.7, 58.9]",3825635,54,,,,3.1415927,,Right Foot,,,,"[53.9, 58.9]",,Ground Pass,,13.8,,,,,Augusto Matías Fernández,19668.0,,,,,,Free Kick,2,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,127,Celta Vigo,209,['62590fa0-76f0-4b92-b488-31b35198e966'],58,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:58.054,Pass,
,,,,,,,,,,,,,,,,,1.940208,,,,,,,,,,,,,81812311-f2fc-4e2a-a564-5e4d6237a8da,2387,,"[53.9, 58.9]",3825635,54,,,,-1.7688689,,Right Foot,,,,"[48.2, 30.5]",,Ground Pass,,28.96636,,,,,Sergi Gómez Solà,6804.0,,,,,,,2,From Free Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,127,Celta Vigo,209,['042f6844-a61f-4f53-a244-12a18d7dd82e'],59,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:59.944,Pass,
,,,,,,,,,,,,,,,,,1.095389,,,,,,,,,,,,,fc571cd7-1cb8-4ec1-bffa-2f5ead377b70,2390,,"[48.2, 30.5]",3825635,55,,,,-0.2840326,,Right Foot,,,,"[64.3, 25.8]",,Ground Pass,,16.772001,,,,,Pedro Pablo Hernández,6801.0,,,,,,,2,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,127,Celta Vigo,209,['5a44a78f-5868-4afe-bf56-ad88b78e8ea8'],2,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:02.094,Pass,
,,,,,,,,,,,,,,,,,3.193442,,,,,,,,,,,,,09a10b36-3abf-4dee-9368-efa8f542b5cd,2393,,"[65.6, 24.4]",3825635,55,,,,0.02952728,,Left Foot,,,,"[113.0, 25.8]",,High Pass,,47.42067,,,,,Manuel Agudo Durán,6724.0,,,,Through Ball,True,,2,From Free Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,127,Celta Vigo,209,['877262fc-8251-408f-a772-eefa315ddf73'],4,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:04.659,Pass,
,,,,,,,,,,,,,,,,,0.954073,,,,,,,,,,,,,2ea97802-954f-42c1-bf48-88e88fdbf55e,2396,,"[111.8, 26.3]",3825635,55,,,,1.9826974,4a9092a6-3633-46ee-be77-fadebaa5a220,Right Foot,,,,"[107.3, 36.6]",,Ground Pass,,11.240107,,,,,Fabián Ariel Orellana Valenzuela,7105.0,True,,,,,,2,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,127,Celta Vigo,209,['bbe6d389-60f3-4b15-9429-e99516bdf16e'],9,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:09.583,Pass,
,,,,,,,,,,,,,,,,,2.164812,,,,,,,,,,,,,af15adf2-ddce-4c1a-9f0e-310ae12b827a,2400,,"[6.0, 36.0]",3825635,55,,,,-0.5247958,,Right Foot,,,,"[53.5, 8.5]",,High Pass,,54.886246,,,Incomplete,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,Goal Kick,2,From Goal Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,128,Real Madrid,220,"['8007c11a-fa45-4543-85af-89da5083dc41', 'fe9662f6-5727-4b05-b971-973edadd5071']",41,,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:41.764,Pass,
,,,,,,,,,,,,,,,,,1.66463,,,,,,,,,,,,,fe9662f6-5727-4b05-b971-973edadd5071,2402,,"[66.6, 71.6]",3825635,55,,,,-1.9192785,,Head,,,,"[56.5, 43.8]",,High Pass,,29.577864,,,Incomplete,,,,,,,,,Recovery,2,From Goal Kick,Daniel Wass,6797.0,Right Center Midfield,128,Real Madrid,220,"['7edd92c3-04e3-4602-88d8-f473ff4004b1', 'af15adf2-ddce-4c1a-9f0e-310ae12b827a']",43,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:43.929,Pass,
,,,,,,,,,,,,,,,,,1.972044,,,,,,,,,,,,,7edd92c3-04e3-4602-88d8-f473ff4004b1,2404,,"[63.6, 36.3]",3825635,55,,,True,-0.8728935,,,,,,"[76.6, 20.8]",,High Pass,,20.229929,,,Incomplete,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,Recovery,2,From Goal Kick,Lucas Vázquez Iglesias,5200.0,Right Wing,128,Real Madrid,220,"['22db2d61-ef6c-4f93-9cfe-7b5bf9b2547f', '3d31f0d1-08ef-4535-90ba-da6996f8b708', 'd46d3c7b-5c61-4119-86dc-d12fb6c69330', 'fe9662f6-5727-4b05-b971-973edadd5071']",45,,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:45.593,Pass,True
,,,,,,,,,,,,,,,,,1.52009,,,,,,,,,,,,,67db4c9c-3319-4d51-a39d-697d6826c6d2,2408,,"[48.2, 44.1]",3825635,55,,,,-1.0242718,,Right Foot,,,,"[62.8, 20.1]",,Ground Pass,,28.091991,,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,2,From Goal Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,128,Real Madrid,220,['bb534f30-fc54-468c-98db-47745f22dadf'],49,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:49.206,Pass,
,,,,,,,,,,,,,,,,,0.847876,,,,,,,,,,,,,6785e06e-c47b-4dda-a7b4-c96c66e9add5,2414,,"[36.5, 44.3]",3825635,55,,,,0.6261367,,Right Foot,,,,"[47.7, 52.4]",,Ground Pass,,13.822083,,,,,Toni Kroos,5574.0,,,,,,Recovery,2,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,128,Real Madrid,220,['98225ccc-d3c9-41e5-ba46-91d63ce5fcba'],55,,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:55.355,Pass,
,,,,,,,,,,,,,,,,,1.404443,,,,,,,,,,,,,f1a6fc45-3036-4956-a14c-b05f21423f21,2417,,"[47.7, 52.4]",3825635,55,,,,-2.1398537,,Right Foot,,,,"[40.6, 41.3]",,Ground Pass,,13.176495,,,,,Luka Modrić,5463.0,,,,,,,2,From Goal Kick,Toni Kroos,5574.0,Left Center Midfield,128,Real Madrid,220,['fad2b509-77e8-4c75-b70b-84527ea38928'],56,,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:56.284,Pass,
