50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,4e8b47e8-ce06-490e-ba5a-a3849e683f72,1583,,"[2.9, 41.4]",3825713,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alphonse Areola,3379.0,Goalkeeper,97,Villarreal,222,['9ac21c0e-3577-4d0c-b00f-c177dbc90477'],19,,,,,,,,,,,,,,,,Villarreal,222,00:43:19.304,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.3, 41.8]",,Set,,Shot Faced,8939f4dd-2cb9-4c47-97f6-b8f60137c477,1826,,"[2.3, 41.8]",3825713,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,107,Villarreal,222,['49d6bb8b-b0f4-43fb-b636-19884e86bfc9'],5,,,,,,,,,,,,,,,,Valencia,207,00:05:05.532,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.5, 38.1]",,Set,,Shot Faced,353df2d2-00fc-4ad1-a8da-114633878cb5,1860,,"[1.5, 38.1]",3825713,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alphonse Areola,3379.0,Goalkeeper,109,Valencia,207,['46e15eef-e7eb-4a8d-b43f-7bb9265f54dc'],25,,,,,,,,,,,,,,,,Villarreal,222,00:06:25.818,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,Touched Out,Set,Standing,Shot Saved,1e92302d-9f07-4b54-a137-68a39f7656cf,2061,,"[2.6, 48.2]",3825713,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alphonse Areola,3379.0,Goalkeeper,121,Valencia,207,['e1798d30-abf4-4fe5-aa86-310ef973d39c'],43,,,,,,,,,,,,,,,,Villarreal,222,00:11:43.723,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Right Hand,,Touched Out,Set,Standing,Shot Saved,0bb0df35-ad9a-4106-8178-d52aace0e4d2,2095,,"[2.2, 40.4]",3825713,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alphonse Areola,3379.0,Goalkeeper,122,Valencia,207,['07513315-0953-478e-8de4-97517ffecd0a'],53,,,,,,,,,,,,,,,,Villarreal,222,00:12:53.170,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.9, 38.2]",,Set,,Shot Faced,b40dfc1c-9d74-4350-9d93-58d976e0e59a,2146,,"[1.9, 38.2]",3825713,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alphonse Areola,3379.0,Goalkeeper,125,Valencia,207,['90496c33-4ad4-4f36-a417-9c4632978efe'],15,,,,,,,,,,,,,,,,Villarreal,222,00:14:15.974,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.7, 40.4]",,Set,,Shot Faced,343b15b8-a9e8-409f-9921-a0d47490aa90,2187,,"[2.7, 40.4]",3825713,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alphonse Areola,3379.0,Goalkeeper,128,Valencia,207,['8897f3cb-1cb3-46a4-9c2b-1dbbbe7987bf'],47,,,,,,,,,,,,,,,,Villarreal,222,00:15:47.242,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Diving,Goal Conceded,2dfaa7c8-7f6e-4b75-bce8-1fe4344bcaca,2248,,"[2.9, 39.4]",3825713,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,130,Villarreal,222,['be504268-76ea-49e6-a5f8-d79adc84ac39'],14,,,,,,,,,,,,,,,,Valencia,207,00:18:14.046,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.9, 37.2]",,Set,,Shot Faced,f39bae94-310c-4a2b-bd9b-56405c341818,2295,,"[1.9, 37.2]",3825713,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alphonse Areola,3379.0,Goalkeeper,132,Valencia,207,['148dec4a-292f-4370-94fe-d02838c75a17'],21,,,,,,,,,,,,,,,,Villarreal,222,00:20:21.881,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.3, 41.7]",,Set,,Shot Faced,e64b5b7a-91e2-4b02-a667-439c9238e1c1,2720,,"[1.3, 41.7]",3825713,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,161,Villarreal,222,['ec16e2aa-4ca0-4fe9-9cb9-575793336a0d'],25,,,,,,,,,,,,,,,,Valencia,207,00:33:25.503,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,7a833492-0fc6-472f-aac1-a49e1d768cb5,3127,,"[1.4, 42.2]",3825713,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,191,Valencia,207,['7c5b67ac-4685-468c-828b-d8be8cd1028f'],36,,,,,,,,,,,,,,,,Valencia,207,00:45:36.213,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c890ac53-973d-4075-8f96-54f28e20be79,152,,"[48.7, 51.2]",3825713,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,13,Villarreal,222,['e24b28ba-158b-4265-a5de-e916e0985062'],20,,,,,,,,,,,,,,,,Villarreal,222,00:04:20.748,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e948ea2-ec41-4a2e-9f33-2121b7cae081,191,,"[62.3, 51.4]",3825713,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,15,Valencia,207,['31e67b5d-1c3a-47cc-8b0d-877329a7f6e2'],45,,,,,,,,,,,,,,,,Valencia,207,00:05:45.461,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2dbbccea-d3d8-4f21-bf22-5c00eb6599c4,202,,"[4.1, 64.2]",3825713,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,16,Villarreal,222,['057a933d-da70-4e69-9ac2-fb70aca7fd7d'],2,,,,,,,,,,,,,,,,Villarreal,222,00:06:02.751,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5bb32dc-ce65-4c00-a19e-8bcbc561e612,256,,"[26.2, 53.6]",3825713,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Alcácer García,6402.0,Right Center Forward,23,Valencia,207,,23,,,,,,,,,,,,,,,,Valencia,207,00:08:23.534,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cfb913dc-123e-4043-a2c5-1c19d767efa3,276,,"[12.8, 59.9]",3825713,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alphonse Areola,3379.0,Goalkeeper,25,Villarreal,222,['ac2e78f6-5da4-4d1a-9ad5-16a987980da3'],58,,,,,,,,,,,,,,,,Villarreal,222,00:08:58.396,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a425d9a2-8669-471b-8f44-f6973fcdc1a7,323,,"[70.1, 29.6]",3825713,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,25,Villarreal,222,,45,,,,,,,,,,,,,,,,Villarreal,222,00:09:45.078,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a0f63ad-bd2c-456e-aaaf-0476bbcf455e,476,,"[62.5, 56.7]",3825713,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,32,Valencia,207,,42,,,,,,,,,,,,,,,,Villarreal,222,00:13:42.919,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b9a80fe-43b6-46de-bfc9-fb3fd1b75a6f,488,,"[43.4, 30.3]",3825713,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,32,Valencia,207,,48,,,,,,,,,,,,,,,,Valencia,207,00:13:48.059,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f53b09a8-fbf8-4783-8157-185c39aa376d,493,,"[63.1, 45.8]",3825713,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,33,Villarreal,222,,51,,,,,,,,,,,,,,,,Villarreal,222,00:13:51.025,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,449fb076-3301-409e-a972-b02aade8c4ad,561,,"[56.5, 9.0]",3825713,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Right Center Midfield,38,Valencia,207,['a06a3203-dede-4124-bb48-8279f173e374'],48,,,,,,,,,,,,,,,,Valencia,207,00:16:48.889,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7fc27082-41ea-4b82-b072-4982b170bee9,621,,"[77.3, 4.3]",3825713,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,43,Villarreal,222,,52,,,,,,,,,,,,,,,,Villarreal,222,00:18:52.998,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f15860a2-3fc8-4d52-86d6-dde4c7c90831,638,,"[34.3, 51.9]",3825713,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Center Back,43,Villarreal,222,['30dd34de-aaa2-463f-8bd6-e0a660901c95'],3,,,,,,,,,,,,,,,,Valencia,207,00:19:03.209,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9961ab01-36a0-4ab5-8b7e-46f843bb016d,642,,"[14.5, 28.7]",3825713,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alphonse Areola,3379.0,Goalkeeper,43,Villarreal,222,['bb7f5d2d-6621-426b-a405-6c00a72a691a'],10,,,,,,,,,,,,,,,,Villarreal,222,00:19:10.416,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0827fbe2-5399-431a-a413-b2a05cbcf7eb,684,,"[67.1, 24.9]",3825713,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,45,Villarreal,222,['7c008cc2-7a0b-472e-a9f6-b29959976a69'],47,,,,,,,,,,,,,,,,Villarreal,222,00:19:47.522,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d40f51ec-b747-4bb6-8c73-8f15d8ba5fad,709,,"[106.9, 14.8]",3825713,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denis Suárez Fernández,6609.0,Left Midfield,46,Villarreal,222,,22,,,,,,,,,,,,,,,,Villarreal,222,00:20:22.461,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90c9fec6-cd40-4660-911e-97281b9d8666,849,,"[82.9, 62.0]",3825713,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,53,Villarreal,222,['881f6def-2596-4380-8b14-73d3c49af61b'],21,,,,,,,,,,,,,,,,Villarreal,222,00:24:21.798,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,013e68b3-e7f9-4566-80aa-9c6f191f1f44,902,,"[13.2, 19.9]",3825713,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Left Wing Back,56,Valencia,207,,38,,,,,,,,,,,,,,,,Valencia,207,00:25:38.749,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,44f32150-7ed6-42dc-a28f-340490705643,934,,"[84.4, 11.7]",3825713,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,58,Villarreal,222,,38,,,,,,,,,,,,,,,,Villarreal,222,00:26:38.671,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8b906d2-fb78-44d5-852b-5758733f02b8,943,,"[28.5, 41.2]",3825713,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Right Center Midfield,59,Valencia,207,,43,,,,,,,,,,,,,,,,Valencia,207,00:26:43.666,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ee27dd3-7098-4d8d-bbc0-8840634c1de1,983,,"[48.8, 52.2]",3825713,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,62,Villarreal,222,,26,,,,,,,,,,,,,,,,Villarreal,222,00:27:26.709,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c61ea4c-2607-4e82-b020-2765259bfdcd,1060,,"[95.2, 55.5]",3825713,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,64,Villarreal,222,,29,,,,,,,,,,,,,,,,Villarreal,222,00:29:29.672,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fdbafca4-716c-40cf-8e88-977223b3fa18,1084,,"[76.7, 65.3]",3825713,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,66,Villarreal,222,,20,,,,,,,,,,,,,,,,Villarreal,222,00:30:20.677,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d5eb752f-86f8-4e89-9f60-74ed26f6a883,1092,,"[23.8, 16.4]",3825713,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Right Center Midfield,67,Valencia,207,['91904fa2-5d2c-40b4-8d00-1d0dcd38cd83'],26,,,,,,,,,,,,,,,,Valencia,207,00:30:26.476,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a8ab8704-6a98-4e0f-ba31-4a07c0f50c95,1110,,"[28.8, 13.1]",3825713,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,67,Valencia,207,,40,,,,,,,,,,,,,,,,Villarreal,222,00:30:40.743,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6dda39b2-59b1-418a-a0be-3e41d036a76b,1149,,"[36.6, 20.9]",3825713,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Left Wing Back,70,Valencia,207,['3b4486c2-0361-4d75-98be-1e384a00d719'],39,,,,,,,,,,,,,,,,Valencia,207,00:31:39.258,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5045cda2-cb97-4cb8-8f11-00a109a58b50,1198,,"[27.4, 18.2]",3825713,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Right Center Midfield,73,Valencia,207,,4,,,,,,,,,,,,,,,,Valencia,207,00:33:04.225,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1b9ed535-3220-44d3-a78d-fda9e85f515f,1268,,"[10.8, 45.7]",3825713,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alphonse Areola,3379.0,Goalkeeper,77,Villarreal,222,,43,,,,,,,,,,,,,,,,Villarreal,222,00:34:43.849,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,13be6510-1fa9-412c-ba6e-0f8aeac0d7c8,1327,,"[70.4, 15.6]",3825713,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adrián Marín Gómez,6935.0,Left Back,79,Villarreal,222,,18,,,,,,,,,,,,,,,,Villarreal,222,00:36:18.695,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,476a9465-f425-49d6-9506-d29c061819ea,1366,,"[58.5, 76.3]",3825713,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mateo Pablo Musacchio,7034.0,Right Center Back,80,Villarreal,222,,20,,,,,,,,,,,,,,,,Villarreal,222,00:37:20.191,Ball Recovery,
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,ab7d1bf9-d7a6-4299-af6d-d73249ad7240,1443,,"[10.3, 52.5]",3825713,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,82,Villarreal,222,['90488a3d-9dee-48a2-a0a8-e982c74bd285'],3,,,,,,,,,,,,,,,,Valencia,207,00:39:03.623,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bb404319-352f-4f91-acaa-bf0731c14bfc,1444,,"[15.1, 51.8]",3825713,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,83,Valencia,207,,4,,,,,,,,,,,,,,,,Valencia,207,00:39:04.434,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b37c4d5b-1396-45ba-b9d7-c847ee0be14e,1476,,"[85.8, 68.6]",3825713,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antonio Barragán Fernández,6663.0,Right Wing Back,88,Valencia,207,,9,,,,,,,,,,,,,,,,Valencia,207,00:41:09.103,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4662b204-b2e4-43d0-bd5b-bdc497ebf2fa,1508,,"[61.8, 19.9]",3825713,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,91,Villarreal,222,,52,,,,,,,,,,,,,,,,Villarreal,222,00:41:52.028,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,040b25d4-608a-47a3-95a6-a6422756ab4c,1567,,"[77.2, 74.1]",3825713,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,95,Valencia,207,['91798de9-5a00-47db-bc86-71c6beeeec46'],50,,,,,,,,,,,,,,,,Valencia,207,00:42:50.336,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b55c3eab-96d6-4db0-982f-c73ccfa01572,1624,,"[2.6, 42.8]",3825713,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,100,Valencia,207,['8e1a0824-863c-4cc4-99b6-e2c00f508280'],15,,,,,,,,,,,,,,,,Valencia,207,00:45:15.363,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ceaef756-f78e-405d-b84e-8aa1993d1de9,1670,,"[78.8, 19.4]",3825713,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Álvaro Negredo Sánchez,20542.0,Left Center Forward,101,Valencia,207,,35,,,,,,,,,,,,,,,,Valencia,207,00:00:35.024,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a778ac9-64f7-49e9-8be7-3060f62db6d3,1676,,"[92.9, 7.7]",3825713,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,102,Valencia,207,,11,,,,,,,,,,,,,,,,Valencia,207,00:01:11.444,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e9f21cdb-75b1-44bb-9b29-0ceca06b390b,1687,,"[23.2, 68.6]",3825713,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,103,Villarreal,222,,23,,,,,,,,,,,,,,,,Villarreal,222,00:01:23.833,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d771c04-527e-4478-b283-1d1aaa3108b3,1712,,"[27.2, 17.1]",3825713,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,104,Valencia,207,['411a2e7a-9d00-4014-a111-2461952c7b5e'],36,,,,,,,,,,,,,,,,Valencia,207,00:02:36.860,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,daca11cc-7df0-4062-8ddc-58f1f11a8a85,1729,,"[49.9, 16.6]",3825713,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,105,Valencia,207,,57,,,,,,,,,,,,,,,,Villarreal,222,00:02:57.480,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,686a76f8-9d23-487a-8c0f-b52190015bc2,1744,,"[42.4, 44.0]",3825713,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,105,Valencia,207,,10,,,,,,,,,,,,,,,,Valencia,207,00:03:10.945,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aa3b3bbc-3968-4e5d-9aea-9386c962e155,1769,,"[5.4, 44.6]",3825713,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alphonse Areola,3379.0,Goalkeeper,107,Villarreal,222,['568c2498-209f-4e8f-92b6-2c1417545a46'],5,,,,,,,,,,,,,,,,Villarreal,222,00:04:05.544,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e64a3df2-9367-4e0d-a2e5-9788746d410f,1818,,"[43.0, 62.0]",3825713,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Barragán Fernández,6663.0,Right Wing Back,107,Villarreal,222,['de233990-0c40-44ea-bf1b-30e6b2492ae9'],58,,,,,,,,,,,,,,,,Valencia,207,00:04:58.084,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fd383fd3-309a-4055-9c3d-7a0823d81f03,1822,,"[80.7, 16.0]",3825713,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,107,Villarreal,222,['d9a146cb-a8c0-43df-aa19-bf4c1d89e485'],59,,,,,,,,,,,,,,,,Villarreal,222,00:04:59.732,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f263d1d-990e-46a7-8365-6d14a85982c2,1861,,"[11.6, 46.8]",3825713,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan dos Santos Ramírez,6357.0,Right Midfield,109,Valencia,207,,26,,,,,,,,,,,,,,,,Villarreal,222,00:06:26.521,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,63128e8f-59c0-47a5-b6fc-54cad846890a,1924,,"[17.6, 8.5]",3825713,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,112,Villarreal,222,,38,,,,,,,,,,,,,,,,Villarreal,222,00:07:38.288,Ball Recovery,
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,316f2dbd-54ba-4c97-a65f-d54395329104,1936,,"[68.7, 11.3]",3825713,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,113,Villarreal,222,['aeec23ec-9e44-4e7e-95fc-f791cc7e8fee'],2,,,,,,,,,,,,,,,,Valencia,207,00:08:02.368,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f7fa5c81-d021-45f1-bee0-4d4695e00977,1937,,"[54.4, 70.5]",3825713,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan dos Santos Ramírez,6357.0,Right Midfield,113,Villarreal,222,,3,,,,,,,,,,,,,,,,Villarreal,222,00:08:03.279,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,229eae20-c699-495b-b24a-3932c0dc8f7d,1951,,"[84.1, 2.1]",3825713,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,114,Valencia,207,,15,,,,,,,,,,,,,,,,Villarreal,222,00:08:15.903,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5fd4d2ce-e389-4a9e-8d40-d2282452cf0f,1957,,"[6.2, 54.5]",3825713,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Right Center Back,114,Valencia,207,['e43e8235-2be1-42c3-b0d5-8a9f3eefa8a6'],23,,,,,,,,,,,,,,,,Valencia,207,00:08:23.971,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4848ad2b-30a7-403b-a157-29af5fd968a7,1997,,"[28.9, 37.0]",3825713,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Right Center Midfield,118,Valencia,207,,56,,,,,,,,,,,,,,,,Valencia,207,00:09:56.905,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f70a4c99-79d9-43a7-944e-d9a9e0617e27,2015,,"[7.8, 54.5]",3825713,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,118,Valencia,207,['694b5e1a-3c70-4b64-a48a-d700641f73c7'],23,,,,,,,,,,,,,,,,Villarreal,222,00:10:23.704,Ball Recovery,
