50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,In Play Safe,Set,Standing,Shot Saved,b7116f19-f0a9-400f-a56a-14fe7721c497,296,,"[2.3, 42.4]",3825729,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,14,Villarreal,222,['0f966974-b5d0-4452-8f39-f22a522e519f'],14,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:14.128,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Touched Out,Set,Diving,Shot Saved,83b16473-5ab7-44b0-962e-c8d5a4937711,437,,"[1.4, 39.1]",3825729,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alphonse Areola,3379.0,Goalkeeper,20,Sporting Gijón,1041,['7a1199ea-69a4-4c8e-a149-a16a15e60179'],1,,,,,,,,,,,,,,,,,,Villarreal,222,00:09:01.336,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.2, 41.9]",,Set,,Shot Faced,fcb102dd-7f9e-4cdb-b834-0d794f5728d9,850,,"[3.2, 41.9]",3825729,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alphonse Areola,3379.0,Goalkeeper,47,Sporting Gijón,1041,['132e82a7-c3d5-4cd0-9d3d-0a7eb4b98af9'],54,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:54.874,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.8, 38.9]",,Set,,Shot Faced,5e11d769-1e55-4bb3-9a43-d4761d4393d1,1017,,"[2.8, 38.9]",3825729,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,60,Villarreal,222,['d4cea9f5-d389-4676-aeda-c1e037178bbe'],34,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:34.308,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Moving,Diving,Goal Conceded,c284fe2a-76d3-439b-b4b6-72f5da79f32d,1047,,"[1.8, 38.9]",3825729,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,62,Villarreal,222,['55cedc08-c446-488b-9d70-9a95416c2f21'],24,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:24.058,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[4.2, 37.1]",,Set,,Shot Faced,ba88c4f1-d9dd-4441-8370-d997641714d7,1360,,"[4.2, 37.1]",3825729,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,71,Villarreal,222,['47779b67-db18-411a-a7a1-e2bb6d175cb6'],38,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:38.210,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,5b124417-4d83-49ee-97f9-9c0a2dec3cbd,1731,,"[16.6, 23.8]",3825729,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Iván Cuéllar Sacristán,6610.0,Goalkeeper,94,Sporting Gijón,1041,['f66b5c4d-caf8-436a-9541-216dd2e2a002'],59,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:43:59.530,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 40.5]",,Set,,Shot Faced,70b77e90-021b-412c-abe7-45c7e7af84ce,1807,,"[2.0, 40.5]",3825729,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alphonse Areola,3379.0,Goalkeeper,95,Sporting Gijón,1041,['f0cfe136-4f81-4c69-ad62-bb4f97ce8b0d'],10,,,,,,,,,,,,,,,,,,Villarreal,222,00:45:10.504,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[5.3, 37.0]",,Set,,Shot Faced,93331169-2623-4b89-8282-e62755aca955,1881,,"[5.3, 37.0]",3825729,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alphonse Areola,3379.0,Goalkeeper,101,Sporting Gijón,1041,['6dda9b09-94f3-45b8-925e-e1c02eaa2e2d'],11,,,,,,,,,,,,,,,,,,Villarreal,222,00:01:11.103,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,Diving,Goal Conceded,64ae6291-3e57-44d5-9c92-8273f508a137,2010,,"[2.0, 43.1]",3825729,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,109,Villarreal,222,['5b2fbf2f-40a0-4ef8-860f-3f3f55c589ab'],1,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:01.787,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,In Play Safe,,,Punch,765290d8-6046-4466-8e05-dbb1f820dfd3,2235,,"[7.8, 37.2]",3825729,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alphonse Areola,3379.0,Goalkeeper,120,Sporting Gijón,1041,['8095a9fc-fb62-4324-9606-4efe0fad61ab'],11,,,,,,,,,,,,,,,,,,Villarreal,222,00:12:11.970,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.8, 40.1]",,Set,,Shot Faced,c547cae4-a1be-4608-8cbb-e34420e2889d,2377,,"[1.8, 40.1]",3825729,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alphonse Areola,3379.0,Goalkeeper,126,Sporting Gijón,1041,['6b5d55da-81ed-45a4-8ca5-b97e1ad0edf9'],58,,,,,,,,,,,,,,,,,,Villarreal,222,00:14:58.655,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.9, 41.1]",,Set,,Shot Faced,4a8d81b7-7613-4e23-a86f-b92d6f084664,2840,,"[3.9, 41.1]",3825729,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alphonse Areola,3379.0,Goalkeeper,147,Sporting Gijón,1041,['135108e1-055a-4a35-934b-d3a45d52e24e'],15,,,,,,,,,,,,,,,,,,Villarreal,222,00:26:15.027,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.9, 36.8]",,Set,,Shot Faced,041f4bf2-c808-4035-8549-8534a8467c56,2899,,"[1.9, 36.8]",3825729,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alphonse Areola,3379.0,Goalkeeper,151,Sporting Gijón,1041,['a713584b-4f4e-4d72-b4cc-84261a0c548a'],56,,,,,,,,,,,,,,,,,,Villarreal,222,00:27:56.139,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Touched Out,Set,Standing,Shot Saved,f05eb09f-0730-4ea2-988f-b0abeb99294f,3261,,"[0.7, 36.2]",3825729,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alphonse Areola,3379.0,Goalkeeper,164,Sporting Gijón,1041,['ebd4f818-0232-4581-814f-190347b1a693'],21,,,,,,,,,,,,,,,,,,Villarreal,222,00:36:21.696,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.6, 42.3]",,Set,,Shot Faced,253f8a5c-6898-4f10-806e-0665c09a35f1,3527,,"[3.6, 42.3]",3825729,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alphonse Areola,3379.0,Goalkeeper,176,Sporting Gijón,1041,['dafdd6f4-1bdc-49da-b01c-08d9df204f14'],53,,,,,,,,,,,,,,,,,,Villarreal,222,00:42:53.849,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[4.0, 39.2]",,Set,,Shot Faced,33dd1690-d6c7-4ede-bef6-81ee59a09149,3530,,"[4.0, 39.2]",3825729,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alphonse Areola,3379.0,Goalkeeper,176,Sporting Gijón,1041,['376186ed-b965-409e-b1a3-c39c92e9964d'],56,,,,,,,,,,,,,,,,,,Villarreal,222,00:42:56.426,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.9, 40.4]",,Set,,Shot Faced,dd240415-9da7-4e62-b1d6-04c0ea8cc2ea,3616,,"[1.9, 40.4]",3825729,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alphonse Areola,3379.0,Goalkeeper,181,Sporting Gijón,1041,['e2dbda3a-f2ab-4e47-8156-3f3d9828af1c'],9,,,,,,,,,,,,,,,,,,Villarreal,222,00:46:09.230,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.7, 41.5]",,Set,,Shot Faced,7c285142-93b1-4fb1-816b-ec47d1a7f81a,3620,,"[3.7, 41.5]",3825729,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alphonse Areola,3379.0,Goalkeeper,181,Sporting Gijón,1041,['5ba67191-8f95-4d36-9314-d6fff9ae78e1'],13,,,,,,,,,,,,,,,,,,Villarreal,222,00:46:13.017,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[35.1, 57.9]",,Moving,,Shot Faced,259fcc8a-9624-443e-9c17-0bf7605cc256,3637,,"[35.1, 57.9]",3825729,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,182,Villarreal,222,['e4cd9aff-7834-4218-a07d-5ce10cdc98a7'],24,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:46:24.684,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9ec5e539-24ca-4afd-8c22-331de5a1b93d,84,,"[84.0, 77.6]",3825729,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Carmona Bonet,23848.0,Right Wing,8,Villarreal,222,"['27d29e53-9c2e-4d54-a444-396d025fcb34', 'ee3bd1cc-78ec-4818-918a-f75c2f8578b0']",1,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:01.555,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c6479cd5-3b49-4e15-aebb-dee81f42c322,253,,"[41.2, 6.6]",3825729,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismael López Blanco,24263.0,Left Back,14,Villarreal,222,"['11821da5-7d04-4721-9daa-f78c14e02a3b', '12811e41-1c16-4450-b09e-ab80d6200263']",43,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:43.771,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8620f2f3-a941-40aa-893c-a93c5e5ae3b7,292,,"[14.5, 59.6]",3825729,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,14,Villarreal,222,"['782d6d31-8f87-4daa-9996-07d5ea51c812', 'a917f551-93c4-4fc7-8029-0ff12dafabbe']",12,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:12.583,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a06d4323-d75a-47a9-ae0d-dc5ab665838a,416,,"[40.8, 54.7]",3825729,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,19,Sporting Gijón,1041,"['b977f1b8-5d85-4471-8856-6e15872db6b1', 'f2c6198c-2bd0-4b21-bb88-bab12ebc0e46']",22,,,,,,,,,,,,,,,,,,Villarreal,222,00:08:22.071,Dribbled Past,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,d6c9ca15-b7e0-44af-8f74-e20fef1d6b39,496,,"[96.9, 18.4]",3825729,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Menéndez Díez,23994.0,Left Wing,25,Villarreal,222,"['0a27120c-0744-4ca5-a301-da666920bbdb', '194625af-c37b-472b-b58d-1b94615b418a', '6cf95d2d-f47c-4f1d-845e-9b05f3566329']",45,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:45.992,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ba386e0e-ab3d-4bc1-a10b-9e578d696893,573,,"[42.5, 2.6]",3825729,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Menéndez Díez,23994.0,Left Wing,29,Villarreal,222,"['a8653dcb-01ec-482c-8106-23d321f18045', 'c3c32151-e0c7-449f-a492-58b39c67b5bc']",27,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:27.300,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,47b0dfe1-baf3-4aa7-a61e-58e72192754d,619,,"[56.9, 64.2]",3825729,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Omar Mascarell González,18398.0,Left Defensive Midfield,32,Villarreal,222,"['a7ebc66e-fb62-4940-8165-789e377bc04d', 'b985faea-512c-4ab7-838b-3e63847cdd31', 'b9adb10f-a7b4-4da0-915d-065ad877ae81']",49,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:49.970,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7d92c98e-ca03-459c-ae99-81eea6bbccd2,661,,"[69.6, 76.5]",3825729,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,34,Sporting Gijón,1041,"['57a4a220-24b5-4637-9943-c95d34a8c52a', 'ceb91917-992d-488d-b564-871eb8959d8d']",19,,,,,,,,,,,,,,,,,,Villarreal,222,00:14:19.150,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,607ca49d-9e13-45eb-92f2-1c0793683248,690,,"[29.7, 78.2]",3825729,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Carmona Bonet,23848.0,Right Wing,36,Villarreal,222,['bb3770a6-35cb-4256-9f42-9790eb740ade'],52,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:52.495,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e99512ee-a285-46d1-a198-e7050da2c3ed,793,,"[43.3, 29.9]",3825729,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismael López Blanco,24263.0,Left Back,42,Villarreal,222,"['6213e5e1-4d93-4cea-96fc-00004ad8245c', 'bc14506e-1d9b-4a80-9924-19d8245a4a98']",4,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:04.917,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4e205b1c-6494-4ded-a235-7c0c922a7130,958,,"[55.2, 61.1]",3825729,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,58,Villarreal,222,"['9333c57c-f49c-4007-9edb-09b98f3a9e6b', 'd11f4425-cfdd-41be-b67d-3567239662e2']",14,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:14.346,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3245e638-7a20-4408-9d1e-f95a56244709,1130,,"[13.6, 75.4]",3825729,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,67,Sporting Gijón,1041,"['803d441d-20ab-442a-b000-d6c31ea75a5f', '8419b53f-0567-47c0-afa6-ea8bd62578a8', 'd36d86af-360a-4562-902c-7126ad72a803']",46,,,,,,,,,,,,,,,,,,Villarreal,222,00:27:46.015,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,57927bbf-3e45-4677-9f14-5aa5a9ca24e5,1340,,"[70.2, 27.7]",3825729,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Left Center Forward,70,Sporting Gijón,1041,"['c776086d-4f41-4e7f-b4f9-89b26ad089c6', 'ca78f526-2b52-4700-8034-5b896e364db5']",27,,,,,,,,,,,,,,,,,,Villarreal,222,00:31:27.261,Dribbled Past,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,36be22df-9f69-4ebb-93d1-ea3e3bad6f72,1413,,"[90.1, 18.2]",3825729,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,75,Sporting Gijón,1041,"['1f532704-10d4-413d-8995-a85f85afdba3', 'ce9c29a1-ae67-4838-9515-945c1205b0c8']",35,,,,,,,,,,,,,,,,,,Villarreal,222,00:33:35.291,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,14cadabb-74eb-4035-9fb4-a124317d288c,1578,,"[6.4, 68.4]",3825729,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,85,Sporting Gijón,1041,"['30f6f3ae-6d44-4194-a5d2-562ba7030924', '5d3f9082-9b58-4f39-af54-bdcddd4efece', '66e4274f-3225-412b-8b6e-d30278c1885b']",35,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:35.916,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,42e0eeb0-d090-4fda-80b0-e0afff98388c,1718,,"[27.2, 44.5]",3825729,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mateo Pablo Musacchio,7034.0,Right Center Back,93,Sporting Gijón,1041,"['8674743e-cfe2-4547-9961-3d5043ebf90e', 'cbcb300e-6932-46c6-8250-2f0eac72aaa3']",38,,,,,,,,,,,,,,,,,,Villarreal,222,00:43:38.153,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,00330503-c153-4dd8-a843-1a398a843f70,1886,,"[44.5, 65.4]",3825729,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Carmona Bonet,23848.0,Right Wing,102,Villarreal,222,"['345986be-fb43-48a0-8eec-9f352360fb31', '41a1c1df-e53e-4a60-9278-dcf13ccf7e99']",45,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:01:45.567,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ef579564-6bb3-4c1a-b65b-e5104553a324,1947,,"[49.7, 14.1]",3825729,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Meré Pérez,8818.0,Left Center Back,106,Villarreal,222,"['0e04c83c-524d-4c74-a269-f8c083325fbe', 'c96e1818-8d7e-4801-a05c-6731df97397b']",40,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:40.769,Dribbled Past,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,2b40749c-73a9-4691-8f40-39cf0edf9368,2383,,"[85.2, 56.0]",3825729,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,127,Villarreal,222,"['0986ea56-54df-41c0-9aca-01d7d6972d3d', '1846eb14-054e-47f1-87d1-30267b58955e', 'bc744901-240f-43cc-abdd-09f7fe21452c']",4,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:04.457,Dribbled Past,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,7c737893-3719-4482-9fef-b8dd41d7f77e,2412,,"[48.8, 20.9]",3825729,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Bruno Soriano Llido,22819.0,Left Defensive Midfield,129,Sporting Gijón,1041,"['6e6a013a-1ec0-45e6-a235-618eb476132b', 'e43d743d-fa8d-47b3-b1ba-09bea3eda24a']",47,,,,,,,,,,,,,,,,,,Villarreal,222,00:15:47.590,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cb84f5ce-de92-4815-9b1f-f985fbdc642b,2479,,"[33.8, 35.9]",3825729,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,131,Villarreal,222,"['55d2517c-e7a6-47c0-8119-eb13cc27d7b7', '9674f440-7c0f-4b87-8867-4a1673d5f9c7', 'a8a5c436-28dd-4f8a-ad9a-5c05d09cf3c7']",37,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:37.368,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6cbd2641-50d5-416d-a807-9d6f1b0d647b,2524,,"[48.2, 40.0]",3825729,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Menéndez Díez,23994.0,Left Wing,135,Villarreal,222,"['0d95768e-816d-441c-97aa-a422f8e99dd2', '50784d57-a64d-4e20-b702-d1836e8b12a8', 'c5c85960-a151-4799-9bd6-dec2142126cd']",12,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:12.344,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c073e483-091f-477e-8539-2be948f9747c,2658,,"[21.2, 43.6]",3825729,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,139,Sporting Gijón,1041,"['0d59e287-fd11-4e27-98c4-4bcbf99123b8', 'e36260bb-d8b4-404b-8613-312c1d2cf53e']",26,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:26.407,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,88ac30a8-e4d3-40fc-9acb-2977ece56bed,2681,,"[44.1, 25.6]",3825729,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Bakambu,6862.0,Left Center Forward,139,Sporting Gijón,1041,"['140f5755-f669-40b5-86a5-0a0aa819178e', 'fbc3ed8d-1ac2-4e3a-9cf2-4b746f253185']",39,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:39.183,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d025df0a-f083-41b9-b98f-4a1c36905fd7,2717,,"[68.5, 50.6]",3825729,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miguel Ángel Guerrero Martín,6602.0,Right Center Forward,140,Villarreal,222,"['8abc035f-44e3-40a2-a163-c9d02fe201c2', 'af4b2a93-7962-4557-b869-7385899405c2', 'ff0db805-1b2e-414b-b058-584fce50d8e6']",44,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:44.600,Dribbled Past,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,190488ed-f9c4-4f6a-b53d-65b33e76a303,2921,,"[92.5, 59.4]",3825729,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soldado Rillo,26009.0,Right Center Forward,153,Villarreal,222,"['08ed2fe5-46b5-4e25-8989-e5df0a7d2cc4', '09439bb7-7ebb-43f8-b73b-542aed0aaf47', 'bc6c9710-5de2-465d-81e0-be9f091de3e1']",0,,,,,,,,,,,,,,,,,,Villarreal,222,00:29:00.733,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0276fc41-f60a-4705-8eed-8f612697cf07,2962,,"[5.0, 62.8]",3825729,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,155,Sporting Gijón,1041,"['0e62c3af-1cab-4bf6-afd4-489d104a5dd5', '31d1da63-8507-4591-be7f-1c9465f8f7ac']",3,,,,,,,,,,,,,,,,,,Villarreal,222,00:30:03.563,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8a6b17ed-9b7d-4156-8632-447e26e9861d,2977,,"[48.2, 73.1]",3825729,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel García Sánchez,6783.0,Right Midfield,155,Sporting Gijón,1041,"['1deff560-bd56-4c1b-b0c3-0016c2c0a0a3', 'bd9480fb-0286-4c70-a18a-b4b4a41e6c9a']",16,,,,,,,,,,,,,,,,,,Villarreal,222,00:30:16.692,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a01a91aa-7bf2-4eb5-8ae3-87a0240eb884,3124,,"[19.1, 69.2]",3825729,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tomás Pina Isla,6622.0,Right Defensive Midfield,161,Sporting Gijón,1041,"['20f9894e-d8cf-4148-bcd4-707c74f3985a', '24261dda-9d46-4f6f-970a-4763a57656df']",20,,,,,,,,,,,,,,,,,,Villarreal,222,00:33:20.052,Dribbled Past,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,7a20e36b-f0f5-47fd-8afd-ed14a6ffa1c7,3151,,"[86.0, 22.4]",3825729,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,163,Villarreal,222,"['3c96aa08-9e71-4b96-acb8-3584a9de2f30', 'dc615eac-7082-4daa-aecc-f6dbafb9b44c']",19,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:19.802,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,411dba39-2e04-4c5f-a848-52e622e4960b,3194,,"[40.7, 49.6]",3825729,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel García Sánchez,6783.0,Right Midfield,164,Sporting Gijón,1041,"['4190985a-c552-4c8c-af1f-a2073b3918b6', '5e167873-eccb-4278-a46f-cbe22594d30f', 'd30896db-90a1-45e1-986d-7c0bdb63f0be']",8,,,,,,,,,,,,,,,,,,Villarreal,222,00:35:08.721,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,771ff3dd-7fb4-428b-bcad-dcd891ac2825,3504,,"[78.1, 14.3]",3825729,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Pina Isla,6622.0,Right Defensive Midfield,176,Sporting Gijón,1041,"['681b614d-81d6-4244-9dd2-f2085b29c351', 'dbda97e2-86d6-42db-8b72-f23a0a5419a6']",36,,,,,,,,,,,,,,,,,,Villarreal,222,00:42:36.346,Dribbled Past,
