50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.946268,,,,,,,,,,,,,,,fb504a19-ab4d-4593-bdc5-d4e61a14c6ab,2311,,,"[10.8, 74.7]",3825638,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,129,Atlético Madrid,212,"['51deead4-c17a-4239-81ca-1fdd5ea9fd19', '530e882c-839c-4709-a7ea-127d67f3eb7b', '93b02a3d-ebfa-4dfb-acea-8c7bfccda9a3', 'f6bc3a3e-9918-4d79-b57e-80f84a85e43d']",19,,,,,,,,,,,,,,,,,,Valencia,207,00:14:19.696,Pressure,
,,,,,,,,,,,,True,,,,,1.126333,,,,,,,,,,,,,,,530e882c-839c-4709-a7ea-127d67f3eb7b,2315,,,"[111.8, 3.4]",3825638,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,129,Atlético Madrid,212,"['6880db3b-15ec-475c-8907-d8f544375166', '9258edac-dacf-43be-87fa-2e2f86177eae', 'fb504a19-ab4d-4593-bdc5-d4e61a14c6ab']",20,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:20.831,Pressure,True
,,,,,,,,,,,,,,,,,0.792641,,,,,,,,,,,,,,,9d1ebc4b-3e70-4f1f-bba6-95d8882bf97f,2322,,,"[34.4, 28.0]",3825638,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,131,Atlético Madrid,212,['3118de9e-9555-4647-9e2b-c71b281649ca'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:14:41.865,Pressure,
,,,,,,,,,,,,,,,,,1.034437,,,,,,,,,,,,,,,8958481b-738c-4f0f-b126-491c2c1181c5,2330,,,"[64.2, 56.6]",3825638,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,132,Valencia,207,"['0fac3e66-8b88-4996-bec4-becb980ea45b', '8104b601-68f9-4d76-8734-891333519b4c', 'b4fa87c7-16c8-493b-bea8-5acb8b875f3d', 'e0ee11fc-f93f-41b8-bf13-6803f06e2a92']",47,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:47.910,Pressure,
,,,,,,,,,,,,True,,,,,0.683738,,,,,,,,,,,,,,,4f319310-12d2-4130-840d-b6783a59d7b3,2361,,,"[80.6, 26.4]",3825638,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,133,Atlético Madrid,212,['5ed9f3dd-d4aa-4220-9d86-59a6c7a32255'],17,,,,,,,,,,,,,,,,,,Valencia,207,00:15:17.234,Pressure,
,,,,,,,,,,,,True,,,,,2.923185,,,,,,,,,,,,,,,d0b09d3c-2ac7-4f62-9265-852fa7d1a2ea,2387,,,"[111.2, 57.6]",3825638,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,134,Atlético Madrid,212,"['04f56639-d43a-48d6-99f5-c2cb796f2a47', 'f89f45fa-b2b4-4c6a-8bd5-b437702fa0d5']",59,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:59.077,Pressure,
,,,,,,,,,,,,,,,,,1.989416,,,,,,,,,,,,,,,0e4181f5-ab8c-4f50-a0e6-a4d33cb71439,2393,,,"[14.5, 3.1]",3825638,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Right Wing,135,Atlético Madrid,212,,18,,,,,,,,,,,,,,,,,,Valencia,207,00:16:18.151,Pressure,
,,,,,,,,,,,,,,,,,0.8314,,,,,,,,,,,,,,,38b6d71c-5af0-4c93-aef8-cf89a3821d32,2397,,,"[96.0, 66.3]",3825638,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,135,Atlético Madrid,212,['9fceb473-0818-47c1-a2a1-e20ad4942be2'],21,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:21.606,Pressure,
,,,,,,,,,,,,,,,,,1.002762,,,,,,,,,,,,,,,9fceb473-0818-47c1-a2a1-e20ad4942be2,2398,,,"[23.3, 7.8]",3825638,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Mina Lorenzo,6594.0,Left Wing,135,Atlético Madrid,212,['38b6d71c-5af0-4c93-aef8-cf89a3821d32'],21,,,,,,,,,,,,,,,,,,Valencia,207,00:16:21.664,Pressure,True
,,,,,,,,,,,,,,,,,0.917749,,,,,,,,,,,,,,,3dd8e5b8-b086-4d6b-b9c3-ae6a9597c871,2403,,,"[82.1, 70.7]",3825638,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,135,Atlético Madrid,212,"['1d673b9f-b70d-4c9c-86e4-1997cef776c6', 'e712ec98-0845-4557-b982-ea59977bc57d']",26,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:26.203,Pressure,
,,,,,,,,,,,,True,,,,,1.316494,,,,,,,,,,,,,,,7da288c9-f817-4cea-8b03-876ee62558e5,2406,,,"[72.9, 71.3]",3825638,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,136,Valencia,207,['e712ec98-0845-4557-b982-ea59977bc57d'],28,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:28.980,Pressure,
,,,,,,,,,,,,True,,,,,0.444904,,,,,,,,,,,,,,,32d218dd-c341-4a5b-af63-68fa78cfb350,2420,,,"[70.6, 58.1]",3825638,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Right Center Midfield,138,Atlético Madrid,212,"['46f6842e-3eb4-44bc-9039-1a177f51b011', 'fded89df-1648-4454-96f8-439ceff77759']",50,,,,,,,,,,,,,,,,,,Valencia,207,00:16:50.883,Pressure,
,,,,,,,,,,,,,,,,,1.963454,,,,,,,,,,,,,,,d48566c0-281a-41ec-b76c-700d52a7ae81,2433,,,"[8.9, 61.0]",3825638,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,138,Atlético Madrid,212,"['b169778f-f575-406e-99e1-203d412407d0', 'e0854d75-4302-436d-adde-2577cef03765']",5,,,,,,,,,,,,,,,,,,Valencia,207,00:17:05.106,Pressure,
,,,,,,,,,,,,,,,,,0.913822,,,,,,,,,,,,,,,e940f545-9773-4147-8e12-fa4fec331be3,2436,,,"[1.6, 68.1]",3825638,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,138,Atlético Madrid,212,['e0854d75-4302-436d-adde-2577cef03765'],8,,,,,,,,,,,,,,,,,,Valencia,207,00:17:08.221,Pressure,
,,,,,,,,,,,,,,,,,0.711095,,,,,,,,,,,,,,,f5890557-337f-44ab-b973-47955737b4ee,2463,,,"[69.0, 51.5]",3825638,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,139,Valencia,207,"['a10f41fa-6c91-4d04-9a2a-f98094de3864', 'cc1316cc-7cde-4648-b200-e3312c067464']",31,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:31.096,Pressure,
,,,,,,,,,,,,,,,,,0.763381,,,,,,,,,,,,,,,5487106a-7061-45b4-9c11-154c13009a6b,2473,,,"[82.1, 13.7]",3825638,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,139,Valencia,207,['cc1954cc-8471-43a0-81c4-9b6430448645'],38,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:38.362,Pressure,
,,,,,,,,,,,,True,,,,,0.724856,,,,,,,,,,,,,,,693a85b1-5069-49f3-8079-0bbf0cbeebc7,2487,,,"[69.3, 71.2]",3825638,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,141,Valencia,207,['3f158817-27c1-4f7f-8404-f96961213bf9'],52,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:52.825,Pressure,
,,,,,,,,,,,,,,,,,0.580908,,,,,,,,,,,,,,,56d92ace-79a9-4267-b6bd-2f06202b1d29,2491,,,"[70.3, 65.4]",3825638,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Midfield,141,Valencia,207,['07c6d0c4-e64d-4071-9eb8-ca9bc8497841'],53,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:53.806,Pressure,
,,,,,,,,,,,,,,,,,0.604065,,,,,,,,,,,,,,,a05434df-a175-4a77-8c25-c7a057c9e0ae,2493,,,"[70.9, 64.5]",3825638,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,141,Valencia,207,"['886d3c47-1b0b-485a-b427-eed0ff7a9c41', 'c2dc52a2-3985-4efb-93d3-33144c718d73']",55,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:55.401,Pressure,
,,,,,,,,,,,,,,,,,0.947193,,,,,,,,,,,,,,,58591616-04a9-4a09-a545-17f9b4505f7f,2499,,,"[58.2, 48.5]",3825638,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,141,Valencia,207,"['08d01f55-5503-42e6-9d50-7f1e0f578e06', '3aad908a-10f3-4e76-aba8-4ba972c850de', '4f0d666b-cd7a-4804-b90e-93c3f9f18a4b']",56,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:56.766,Pressure,
,,,,,,,,,,,,,,,,,0.319998,,,,,,,,,,,,,,,3aad908a-10f3-4e76-aba8-4ba972c850de,2501,,,"[58.9, 29.2]",3825638,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Right Wing,141,Valencia,207,['58591616-04a9-4a09-a545-17f9b4505f7f'],57,,,,,,,,,,,,,,,,,,Valencia,207,00:17:57.586,Pressure,True
,,,,,,,,,,,,,,,,,1.065877,,,,,,,,,,,,,,,805150ce-2fa0-4a5a-956f-647293708a0f,2525,,,"[42.6, 66.5]",3825638,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando José Torres Sanz,6382.0,Left Center Forward,142,Valencia,207,"['28dadbe9-6194-4a0c-9b7e-4977ad448e35', 'e372c80c-e638-45b0-a2f7-f0467f3c9f06']",28,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:28.984,Pressure,
,,,,,,,,,,,,True,,,,,0.635984,,,,,,,,,,,,,,,cde64909-a068-4617-88a6-623e326b536b,2529,,,"[65.2, 38.9]",3825638,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,143,Atlético Madrid,212,"['1b677722-26ae-4da1-9e94-affd0fbe0eb8', '4a46fcf8-d72c-4b25-aa19-9d972de144c0']",32,,,,,,,,,,,,,,,,,,Valencia,207,00:18:32.719,Pressure,
,,,,,,,,,,,,,,,,,0.98306,,,,,,,,,,,,,,,626f33f4-a80e-4465-97a0-cbbc230bbe7f,2541,,,"[43.3, 59.7]",3825638,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,144,Atlético Madrid,212,"['9ecf6660-0923-4b78-ba9c-c15325dab389', 'f04f1d22-a838-400a-b44b-6e8eace6c6d0']",12,,,,,,,,,,,,,,,,,,Valencia,207,00:19:12.375,Pressure,
,,,,,,,,,,,,,,,,,0.41217,,,,,,,,,,,,,,,ce25eca3-d3c5-4380-a111-9239505d3e02,2543,,,"[25.7, 72.3]",3825638,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,144,Atlético Madrid,212,"['54e4f1f8-91ab-404a-9f1e-a06abe18831e', '5b6be097-43c7-4fd1-8a87-5a3f62778811', '8e076cce-e630-43c7-88c8-f2cbeef7c033']",13,,,,,,,,,,,,,,,,,,Valencia,207,00:19:13.819,Pressure,
,,,,,,,,,,,,True,,,,,0.735495,,,,,,,,,,,,,,,7cbee84f-4748-4365-9557-bb7f2f6d9b45,2561,,,"[84.3, 26.0]",3825638,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,145,Valencia,207,['81a23ede-532b-42bd-9f12-fd8c0dfafd90'],24,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:24.523,Pressure,
,,,,,,,,,,,,,,,,,0.913378,,,,,,,,,,,,,,,c6934194-7f63-4f50-a48f-59dddd4f80bf,2586,,,"[56.3, 3.8]",3825638,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Right Wing,146,Atlético Madrid,212,"['2c6a538a-0b20-4a09-9bf5-d0c0cfa24d5c', '4e17cdd3-f47d-449c-b14e-6adcfb5a0d3f', 'c3e00ad0-4cd4-4398-a70e-1a1e24c7697a']",57,,,,,,,,,,,,,,,,,,Valencia,207,00:19:57.386,Pressure,
,,,,,,,,,,,,,,,,,0.457851,,,,,,,,,,,,,,,f310cef4-6f82-4c77-9203-9cda36070cfb,2596,,,"[50.2, 5.6]",3825638,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Right Wing,146,Atlético Madrid,212,"['cc46ffac-8520-4c6d-a2bd-a2eadccd97eb', 'd32df25d-1b5b-40d9-8741-8db83daa71b7']",1,,,,,,,,,,,,,,,,,,Valencia,207,00:20:01.483,Pressure,
,,,,,,,,,,,,,,,,,0.88249,,,,,,,,,,,,,,,dcda6e5e-fd4b-4c32-a253-b29789ed9d2b,2611,,,"[32.3, 12.2]",3825638,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Mina Lorenzo,6594.0,Left Wing,146,Atlético Madrid,212,['bd07ac79-3eea-4f6b-983d-3093b1520d17'],15,,,,,,,,,,,,,,,,,,Valencia,207,00:20:15.879,Pressure,
,,,,,,,,,,,,,,,,,0.866648,,,,,,,,,,,,,,,cf60e739-b24a-4d40-8277-5a778a848481,2612,,,"[29.8, 18.8]",3825638,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Right Wing,146,Atlético Madrid,212,,16,,,,,,,,,,,,,,,,,,Valencia,207,00:20:16.430,Pressure,
,,,,,,,,,,,,,,,,,0.913062,,,,,,,,,,,,,,,8622d834-c292-4c47-b5b4-b00bd089e33b,2615,,,"[90.3, 68.5]",3825638,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Midfield,146,Atlético Madrid,212,"['23eb81c6-03bb-4105-ae45-c7ac7895ebe2', 'a6227e09-ac68-4ca9-aefe-1e945dd61d54']",17,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:17.869,Pressure,
,,,,,,,,,,,,True,,,,,0.763546,,,,,,,,,,,,,,,d6ac0bda-8dbf-4f18-aa62-3cf5bce39642,2618,,,"[94.2, 74.6]",3825638,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,147,Valencia,207,['a6227e09-ac68-4ca9-aefe-1e945dd61d54'],19,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:19.642,Pressure,
,,,,,,,,,,,,,,,,,0.812584,,,,,,,,,,,,,,,1a3ec891-afad-4b10-8be0-47a60698a3e9,2632,,,"[54.6, 23.1]",3825638,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,148,Valencia,207,"['5faa762b-62c7-409c-9a38-1d18f69a0b61', 'a5ce9c54-7456-4966-be68-74a904c76cf6', 'afd2365f-cabc-44bb-ba8a-80dc4018687a']",56,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:56.635,Pressure,
,,,,,,,,,,,,,,,,,0.693425,,,,,,,,,,,,,,,77703e1e-0cdc-47a6-aed7-9101207204db,2642,,,"[37.4, 14.8]",3825638,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,148,Valencia,207,['3486e860-70c2-4984-9f5f-a04a71f72970'],4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:04.081,Pressure,
,,,,,,,,,,,,,,,,,1.589782,,,,,,,,,,,,,,,0aa51130-d617-4133-9594-426392fd9676,2645,,,"[91.1, 70.2]",3825638,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zakaria Bakkali,6725.0,Right Center Midfield,148,Valencia,207,"['27250be6-9dec-4ec0-b15c-23f9474da6e0', '5d9d2dba-83fa-4c66-b077-b76aeb3dbff7']",6,,,,,,,,,,,,,,,,,,Valencia,207,00:21:06.452,Pressure,
,,,,,,,,,,,,,,,,,0.85298,,,,,,,,,,,,,,,41860b70-05e2-4fee-9a25-6a9ec465c9a1,2660,,,"[116.3, 65.7]",3825638,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,149,Atlético Madrid,212,"['10724ded-a158-4a97-9dc3-d4500a2aa4ac', '1ec0562d-f876-4ac8-9da0-a32f1a53f0e2']",14,,,,,,,,,,,,,,,,,,Valencia,207,00:21:14.812,Pressure,
,,,,,,,,,,,,,,,,,0.693485,,,,,,,,,,,,,,,c1027afc-b830-4bbc-a380-8a614ea64895,2676,,,"[46.3, 4.2]",3825638,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando José Torres Sanz,6382.0,Left Center Forward,150,Valencia,207,"['23936e2b-23a2-4d92-b307-c02a138233aa', '9457f133-8aad-476c-92fe-ff17a01184cb', 'a248c717-a6ca-45fa-bf54-301e7daf4a59']",31,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:31.383,Pressure,
,,,,,,,,,,,,,,,,,1.786674,,,,,,,,,,,,,,,f843e53b-e153-482b-a528-05f0624aadbf,2689,,,"[79.3, 72.4]",3825638,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,151,Valencia,207,"['3e3e40af-5f73-4a48-8d9b-7b436c685491', '47de98e8-8e3e-4e2f-84f9-d0cf3247b750']",53,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:53.832,Pressure,
,,,,,,,,,,,,True,,,,,0.230319,,,,,,,,,,,,,,,7a321bd5-ea79-480e-879d-77892a1049d5,2707,,,"[107.3, 15.9]",3825638,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Midfield,152,Atlético Madrid,212,"['c36aa588-771b-45bd-b29e-00f62fe39a68', 'e0c176dc-4e95-4de5-970f-273865b7aad1']",27,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:27.460,Pressure,
,,,,,,,,,,,,,,,,,0.298185,,,,,,,,,,,,,,,ee8088b7-7964-4324-959d-d3b8b9de85b0,2713,,,"[10.6, 45.5]",3825638,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Barbosa da Silva,10037.0,Left Center Midfield,152,Atlético Madrid,212,"['b5649729-adea-443e-8ebd-afc36ec9782b', 'ce3bd577-32bf-4428-9c4d-7749d551149d']",31,,,,,,,,,,,,,,,,,,Valencia,207,00:22:31.954,Pressure,
,,,,,,,,,,,,,,,,,1.085796,,,,,,,,,,,,,,,3e477735-f1bc-4729-b3c3-8b8a9e7f0f6e,2726,,,"[82.4, 29.8]",3825638,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antoine Griezmann,5487.0,Right Center Forward,153,Valencia,207,"['8ae55385-f3fa-415f-941f-89bfab2235ef', '99ab4dfa-edea-4f4a-807b-d466523864d4']",34,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:34.882,Pressure,
,,,,,,,,,,,,,,,,,1.137032,,,,,,,,,,,,,,,6f84dad4-5cff-471e-94a3-354b7dfd9f30,2736,,,"[40.9, 67.3]",3825638,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,154,Valencia,207,"['a3838047-a713-4b79-b724-208d07567554', 'a938384a-8a94-483e-967b-81783ba7a6f3']",53,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:53.592,Pressure,
,,,,,,,,,,,,,,,,,0.641598,,,,,,,,,,,,,,,e12784a9-1bca-4202-b3dc-7f3fd8a24564,2748,,,"[48.7, 53.1]",3825638,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,154,Valencia,207,['8f60153c-b09b-4fad-a87a-03685fd6a92a'],58,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:58.723,Pressure,
,,,,,,,,,,,,True,,,,,0.479996,,,,,,,,,,,,,,,2ce8ca63-879e-4dfd-b2d4-381d0c03d429,2758,,,"[93.8, 29.7]",3825638,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Alcácer García,6402.0,Center Forward,154,Valencia,207,"['c352fbb6-34da-4756-8798-bb2327595be6', 'd5e67e34-a1a4-4217-a493-8dc7be969772']",3,,,,,,,,,,,,,,,,,,Valencia,207,00:24:03.480,Pressure,
,,,,,,,,,,,,,,,,,0.799981,,,,,,,,,,,,,,,5a509f99-e105-40db-890a-b19342888a3f,2761,,,"[35.4, 55.2]",3825638,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,154,Valencia,207,"['a2c55816-279a-4940-b420-b1673f942d08', 'aa0628a6-5d67-4f4c-9205-63b16b194035']",4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:04.898,Pressure,
,,,,,,,,,,,,True,,,,,0.884964,,,,,,,,,,,,,,,7c452e63-6d85-4427-9807-2088d084e6a5,2771,,,"[76.9, 48.9]",3825638,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,155,Atlético Madrid,212,"['1e6b4c50-b29b-4f9e-9866-f5c437e03b51', '20e408d5-7d20-479a-a508-db336f55c029']",8,,,,,,,,,,,,,,,,,,Valencia,207,00:24:08.810,Pressure,
,,,,,,,,,,,,,,,,,1.389378,,,,,,,,,,,,,,,5d1f99e9-dbf5-4e97-8e75-27e56b076ee1,2775,,,"[75.5, 71.6]",3825638,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,155,Atlético Madrid,212,['faf5099c-cf6b-441d-93a2-b9191e52b332'],12,,,,,,,,,,,,,,,,,,Valencia,207,00:24:12.781,Pressure,
,,,,,,,,,,,,,,,,,1.525807,,,,,,,,,,,,,,,7defa951-e5a9-4b2a-bcb0-6fc42655262f,2781,,,"[40.1, 16.8]",3825638,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,156,Valencia,207,['6994b6b7-dd15-4496-ab0b-40bd37f23665'],22,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:22.952,Pressure,
,,,,,,,,,,,,,,,,,0.490667,,,,,,,,,,,,,,,90c98f43-59a5-4013-87e5-f70fc2d32f9c,2793,,,"[47.3, 67.7]",3825638,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Midfield,156,Valencia,207,['21fd0f3a-5e7a-49d5-b206-bae37c633e61'],34,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:34.237,Pressure,
,,,,,,,,,,,,,,,,,1.14933,,,,,,,,,,,,,,,e89fedbc-75f0-4445-9e48-7d523ce6fe91,2816,,,"[42.6, 29.3]",3825638,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óliver Torres Muñoz,12021.0,Left Midfield,157,Valencia,207,"['8880bda5-b127-4335-abd3-dfa4b8cf7981', '9c632e39-1347-4d28-b7e3-e25db95a6578']",24,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:24.023,Pressure,
,,,,,,,,,,,,,,,,,0.540059,,,,,,,,,,,,,,,cf831512-0cb5-4a7c-b147-58d24bb01573,2821,,,"[89.4, 43.8]",3825638,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,157,Valencia,207,['0d5ee7ba-9a01-4f58-b9e7-2f273413ae30'],25,,,,,,,,,,,,,,,,,,Valencia,207,00:25:25.776,Pressure,
,,,,,,,,,,,,,,,,,1.376112,,,,,,,,,,,,,,,3217dfe7-64a2-4cfe-80ce-1608481523b1,2834,,,"[11.2, 53.1]",3825638,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego Roberto Godín Leal,5249.0,Left Center Back,158,Valencia,207,['81afeac5-5856-4735-a684-a670ba4fef3a'],55,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:55.472,Pressure,
,,,,,,,,,,,,,,,,,0.514973,,,,,,,,,,,,,,,70fef51e-8721-42b3-b3e5-39bf16a95845,2841,,,"[63.4, 27.8]",3825638,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,André Filipe Tavares Gomes,10802.0,Right Wing,160,Atlético Madrid,212,['f63413bc-49a3-4355-902c-697446a6ee11'],15,,,,,,,,,,,,,,,,,,Valencia,207,00:27:15.360,Pressure,
,,,,,,,,,,,,,,,,,0.199997,,,,,,,,,,,,,,,7dfd5397-1cf2-4650-9228-dd77e8a04409,2847,,,"[54.4, 28.0]",3825638,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danilo Barbosa da Silva,10037.0,Left Center Midfield,160,Atlético Madrid,212,['8c1be042-6a45-4ec5-b7d3-e6638049ff57'],20,,,,,,,,,,,,,,,,,,Valencia,207,00:27:20.827,Pressure,
