50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bddbb20-5fe3-4b8b-8eb3-88394db35e59,2429,,"[63.8, 50.8]",3825792,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Center Forward,141,Granada,1049,['e512bfeb-409f-46b6-94a6-de8e68c8c916'],17,,,,,,,,,,,,,,,,,Granada,1049,00:15:17.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af8ef8dd-c93b-44e1-92c5-0d8349b7cb5b,2435,,"[53.3, 33.5]",3825792,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,141,Granada,1049,['f754d0ef-f632-40ac-a501-c6edaa4eef41'],22,,,,,,,,,,,,,,,,,Granada,1049,00:15:22.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769b75fd-15e7-47f7-beae-600d76e3b8bb,2439,,"[11.7, 65.6]",3825792,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,142,RC Deportivo La Coruña,219,['84818f41-199f-42d5-9ef8-f3dd54efac17'],33,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:33.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35bdd702-375b-4730-a0df-3d29f601c878,2441,,"[4.4, 42.8]",3825792,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Darío Lux,27305.0,Goalkeeper,142,RC Deportivo La Coruña,219,['3d2383c2-5355-4db4-93a6-7ab9cf56c619'],36,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:36.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0769a6a4-c64e-4035-bfcb-d466904ed21f,2443,,"[41.9, 3.1]",3825792,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Back,142,RC Deportivo La Coruña,219,['35f1bdb6-64c2-4f7a-9a25-98d822425389'],41,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:41.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e674768-6666-4d85-93ab-56e38c87fa28,2445,,"[24.8, 12.4]",3825792,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Center Back,142,RC Deportivo La Coruña,219,['5e8d0c2d-19ec-4ce8-ad34-8bd1a0369f37'],44,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:44.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7442c51c-a9aa-4b29-b107-d9607b35eba7,2448,,"[34.8, 45.0]",3825792,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,142,RC Deportivo La Coruña,219,['af0ad82e-10da-41b3-bbc6-adac836a84fa'],51,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:51.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26127639-b6ca-46f9-be04-5dd0c3248797,2451,,"[80.2, 43.6]",3825792,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Alberto Romero Alconchel,7782.0,Left Wing,142,RC Deportivo La Coruña,219,['27bfc57c-f8b8-4376-bac1-85fda3c387f4'],56,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:56.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64845056-132e-4d10-a066-a62eedd1edae,2457,,"[22.9, 62.4]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,143,Granada,1049,['eea708cd-c4e0-4da7-a662-394283e6d746'],7,,,,,,,,,,,,,,,,,Granada,1049,00:16:07.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ecbe197-3a27-4a98-a992-ad96e4ec1224,2460,,"[34.7, 60.3]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,143,Granada,1049,['1f938549-1f41-4d2e-b01e-311f9d7ac792'],10,,,,,,,,,,,,,,,,,Granada,1049,00:16:10.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0d4e268-ba15-4a02-b637-10ec9f77b3cb,2462,,"[24.1, 64.4]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,143,Granada,1049,['edba3d0e-d939-4cc8-8f5e-b29c1cd8ad08'],11,,,,,,,,,,,,,,,,,Granada,1049,00:16:11.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a68ab616-076f-4cde-953a-d0e389d18d8c,2465,,"[3.5, 52.4]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,143,Granada,1049,['f50c556c-4c45-4dc5-bf95-f6c451bc94f3'],14,,,,,,,,,,,,,,,,,Granada,1049,00:16:14.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dc00d19-fb4f-4661-8061-c3dbf11682a3,2470,,"[66.7, 54.0]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,144,RC Deportivo La Coruña,219,['441bff4f-9386-4db6-86d2-b833de2b5983'],21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:21.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8bafc55-b9da-4f8c-a922-9a3de6332eec,2473,,"[54.5, 50.2]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,144,RC Deportivo La Coruña,219,['073d6f81-645f-4915-9cfe-37c05a808157'],22,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:22.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5892d1e-b714-4fdb-a014-b8ba78aecbc7,2477,,"[43.3, 32.1]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Center Back,144,RC Deportivo La Coruña,219,['1885ec36-de5d-432e-b5ab-f43d54bda009'],25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:25.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92782a83-4449-4eb9-b15f-678968972ddf,2481,,"[55.3, 34.5]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,144,RC Deportivo La Coruña,219,['3b964c76-5131-491e-87bc-5169e0871e95'],27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:27.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f3943f4-ab8c-49bb-9688-a1e9ce23bb01,2484,,"[49.0, 12.6]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,144,RC Deportivo La Coruña,219,['8340c2ed-9f70-4265-a778-2521b1349964'],29,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:29.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64903846-251c-4199-a56a-b2fe1d9a07c4,2488,,"[81.0, 2.2]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Wing,144,RC Deportivo La Coruña,219,"['172d8756-7fef-4e9e-8953-01baf8a0ff9a', '8c23db13-b081-4ce6-836f-a3e4c1888171']",34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:34.076,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468e9131-655c-40b5-9bfd-62149a87c7ec,2502,,"[48.7, 65.8]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,144,RC Deportivo La Coruña,219,['8ce37414-012f-4da7-bfe0-66e1c5d99574'],47,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:47.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89e0ee08-53fb-4260-820b-f7fb31f1df02,2506,,"[54.3, 53.2]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,144,RC Deportivo La Coruña,219,['52d69ae2-c95a-405a-9e6c-367e67223adc'],49,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:49.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a0aa8c9-1bd8-45c2-8336-71c4c527f5b2,2509,,"[48.7, 47.2]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,144,RC Deportivo La Coruña,219,['e31634ba-4bcb-4ee6-a180-eb0bd96ba143'],51,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:51.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b8b270a-ca8b-4ed8-b375-c0ab9147f10a,2512,,"[60.3, 21.7]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,144,RC Deportivo La Coruña,219,['e8279e35-429b-49eb-80a0-dd43accebdcc'],53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:53.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e568c681-7765-4b7f-a5ab-e613a24f515e,2515,,"[73.4, 4.0]",3825792,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,144,RC Deportivo La Coruña,219,['44d12241-716b-49b0-95c4-40f2d705845d'],57,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:57.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39cc0bf3-ba62-44f3-9d24-3233c86df4ca,2518,,"[70.9, 22.3]",3825792,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,144,RC Deportivo La Coruña,219,['9a3a0ba1-be2c-47e5-8b1f-2d7c78b3cad6'],2,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:02.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b0209f3-3fac-4168-83a6-9817cdc54d0f,2521,,"[89.5, 4.0]",3825792,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,144,RC Deportivo La Coruña,219,['dac272e3-c4d5-4849-a9cf-6da1007d9424'],5,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:05.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dff33ad3-282e-41ea-b320-e161c4f2369b,2524,,"[110.0, 37.6]",3825792,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,144,RC Deportivo La Coruña,219,['ea1d4366-f5f3-4234-a6ea-60332f2ae26e'],10,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:10.155,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,052ea6d8-e33a-4e95-b939-f0f718297d64,2532,,"[70.1, 58.6]",3825792,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Pérez Martínez,6732.0,Center Forward,145,Granada,1049,['9dd7cd70-2fe6-4cea-a7e0-9aa79352ab38'],49,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:49.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb4f7cd8-24cb-4177-bb07-f807e981cad6,2535,,"[70.6, 25.8]",3825792,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Youssef El-Arabi,27109.0,Right Center Forward,145,Granada,1049,['bba6864d-33e3-4f47-a3cb-b0b54b56b89f'],50,,,,,,,,,,,,,,,,,Granada,1049,00:17:50.635,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc22b48c-8dc7-4142-9fc8-82f2b2c2767b,2538,,"[98.5, 26.9]",3825792,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edgar Antonio Méndez Ortega,26387.0,Right Midfield,145,Granada,1049,['aaa9243d-79d2-4500-adab-399914c00af6'],53,,,,,,,,,,,,,,,,,Granada,1049,00:17:53.900,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bc3e8c8-7069-419f-925a-4000b9547744,2540,,"[79.6, 51.3]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oriol Riera Magem,27243.0,Right Center Forward,146,RC Deportivo La Coruña,219,['55d6ee9a-8cbe-49f4-9253-16c62cf795b0'],17,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:17.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33500e9f-cc58-4db4-84be-87c4856fcbd0,2543,,"[47.0, 29.1]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Rochina Naixes,6680.0,Left Center Forward,146,RC Deportivo La Coruña,219,['25bccd01-3489-461b-8982-c3904d6050f0'],19,,,,,,,,,,,,,,,,,Granada,1049,00:18:19.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daf7fd5d-418d-416a-8769-cba1ab6e9fc4,2548,,"[81.6, 56.8]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oriol Riera Magem,27243.0,Right Center Forward,146,RC Deportivo La Coruña,219,['88a6afc3-b674-435c-95b3-31c46d71e0cf'],24,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:24.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c15ed4c-73ce-4edd-a6ad-7338e17fc85c,2550,,"[80.8, 68.2]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Right Midfield,146,RC Deportivo La Coruña,219,['7691b345-504c-4d12-8d71-20cc8b5b79a0'],25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:25.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfe54927-33ed-43fd-872d-7488faf38f28,2553,,"[70.9, 71.8]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,146,RC Deportivo La Coruña,219,['6a1cfc94-a62b-4cae-aebd-57b421233889'],29,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:29.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29eb9b9b-dc75-49fa-b23c-cd464184bcc0,2557,,"[42.4, 71.8]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,146,RC Deportivo La Coruña,219,['962b8c81-1147-47d7-9de9-bbe4a76c9e60'],35,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:35.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03c7121f-82de-4e52-b63b-66cb53c53602,2560,,"[46.3, 35.9]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Center Back,146,RC Deportivo La Coruña,219,['e14a430e-4743-4c7b-813f-d2740770a6ac'],39,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:39.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5fce820-92da-4d61-96ed-6e715f772e68,2563,,"[84.6, 2.0]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Back,146,RC Deportivo La Coruña,219,['63057993-dea9-4d2f-ad33-867bf1417dff'],46,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:46.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280871ae-44b6-437e-9869-b79cfb604d94,2566,,"[76.6, 11.9]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Center Back,146,RC Deportivo La Coruña,219,['9cc13936-eb4c-4328-b9ae-8968e31dc68e'],49,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:49.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37d8e580-7753-44c6-9b30-989d547503c2,2569,,"[111.1, 72.1]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,146,RC Deportivo La Coruña,219,['bc2bf1e9-bb06-4f23-9931-21b87578dea9'],54,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:54.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fe2b1df-0cab-4836-8b6a-0c297b82731a,2572,,"[114.5, 45.3]",3825792,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oriol Riera Magem,27243.0,Right Center Forward,146,RC Deportivo La Coruña,219,['a8ee0429-7cd2-45dc-aad7-8e2d4e194b77'],57,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:57.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcf0bf7c-7458-4ed4-831b-3ab22fe01606,2578,,"[83.0, 64.4]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Right Midfield,146,RC Deportivo La Coruña,219,['c236f1f9-4dfe-4a73-9646-cf9126b1c083'],2,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:02.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf9dfe9-c6b4-4412-817f-ff1f447b541d,2582,,"[57.5, 34.1]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Center Back,146,RC Deportivo La Coruña,219,['dd05309c-839f-4b06-ad96-79f7f7f68fa4'],5,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:05.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6693ab4-69ab-432f-ac19-6d6a5b2c4256,2585,,"[78.3, 7.8]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Celso Borges Mora,5582.0,Left Defensive Midfield,146,RC Deportivo La Coruña,219,['e68aaa66-2d78-4276-a4ea-9b7d4ece4693'],11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:11.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a083c28c-378d-4ea3-a82d-29a0dac7991f,2588,,"[94.4, 2.6]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Back,146,RC Deportivo La Coruña,219,['8cb7646f-5291-4314-863e-c1c0e89e3608'],13,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:13.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebd1e76a-e91d-4534-82e2-a63cf2698f63,2591,,"[83.2, 7.4]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Celso Borges Mora,5582.0,Left Defensive Midfield,146,RC Deportivo La Coruña,219,['5cd140ce-c1d8-4482-88ab-a6fcf75bde0c'],14,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:14.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a4e3db6-20b1-460d-a7aa-ead0e9ae075e,2594,,"[100.5, 69.4]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,146,RC Deportivo La Coruña,219,['a3db3edf-ec50-410f-98b9-a3f202f2bdd5'],19,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:19.222,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9299f94b-b97f-4ff1-8da2-70b6255efe7c,2597,,"[110.3, 32.1]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Left Midfield,146,RC Deportivo La Coruña,219,['8a314e50-fd83-43a0-a54d-eaa6e894f5e5'],22,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:22.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27d56c16-158f-4279-882e-113e10e1962d,2602,,"[85.4, 56.0]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,146,RC Deportivo La Coruña,219,['294714b7-7b1c-4dc1-910a-4106aff368d8'],27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:27.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f031414-0945-4357-a709-76e662f0665d,2611,,"[98.2, 62.8]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Right Midfield,146,RC Deportivo La Coruña,219,['6cd7ae58-49d6-4e32-aca3-f409a6d67d22'],34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:34.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a851a57-0faf-44d1-af7a-f31a9485625a,2618,,"[100.4, 40.3]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Pérez Martínez,6732.0,Left Center Forward,146,RC Deportivo La Coruña,219,['3a649c76-e59d-4350-b01e-b8f815aafc17'],38,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:38.232,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,21e28272-d544-43fa-95f9-b5b5d13d0519,2622,,"[69.8, 20.9]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Youssef El-Arabi,27109.0,Right Center Forward,147,Granada,1049,['47ce447a-a22a-49b8-a40e-d5f6ec4113e0'],54,,,,,,,,,,,,,,,,,Granada,1049,00:19:54.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626203a5-9a0e-4ea1-81c1-22f6e0eadae1,2626,,"[45.5, 34.6]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Center Back,148,RC Deportivo La Coruña,219,['889be4a1-5688-4625-a88f-54634088c67e'],7,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:07.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0cf8cb0-5f6e-4c7b-9a2c-e051b4130e37,2629,,"[85.6, 2.0]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Back,148,RC Deportivo La Coruña,219,['08392aad-1e33-49bb-855d-6db60dd59071'],13,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:13.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aea2885f-1939-4974-ae7b-06f6372916cf,2633,,"[90.0, 9.6]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Celso Borges Mora,5582.0,Left Defensive Midfield,148,RC Deportivo La Coruña,219,['11331f88-4e79-4b2c-8edb-560efa40705d'],17,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:17.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f571f5c3-ebf8-4f14-9657-81a787364aa9,2636,,"[97.5, 2.0]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Back,148,RC Deportivo La Coruña,219,['62d93194-52a4-4ab4-981b-34e91685c413'],20,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:20.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fccd6a84-2a84-4ddc-a2eb-065b98568920,2640,,"[96.8, 19.0]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Pérez Martínez,6732.0,Left Center Forward,148,RC Deportivo La Coruña,219,['6664850e-4fe7-45a2-91f7-f51d971270e5'],21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:21.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea12b963-4bd2-4eb2-8ee6-f41e6975af71,2642,,"[98.8, 13.5]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Left Midfield,148,RC Deportivo La Coruña,219,['3f2050a1-036f-4205-a0d2-51020f5b3f10'],21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:21.961,Ball Receipt*,
