50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,79cc51a4-e629-4ae5-a27e-3535ef36a8bd,974,,"[71.3, 18.3]",3825782,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Barral Torres,26248.0,Center Forward,50,Valencia,207,['863d11da-4003-4fb0-b138-744b8827715d'],19,,,,,,,,,,,,,,,,,Granada,1049,00:22:19.957,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,7be49eb6-319c-41a5-85d2-c11645a43476,990,,"[38.8, 4.0]",3825782,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Guilherme Magdalena Siqueira,26780.0,Left Back,52,Valencia,207,['7902f38f-6309-4e7a-9690-288fe5d0b0ed'],31,,,,,,,,,,,,,,,,,Valencia,207,00:22:31.460,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,78c23e0e-a91e-44b0-a0c7-e79dfafa577b,1064,,"[23.1, 6.0]",3825782,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Left Wing,57,Granada,1049,['34cd7c5f-fa57-4de2-b5b6-f153a2fa01bc'],9,,,,,,,,,,,,,,,,,Granada,1049,00:24:09.909,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,d08798c6-0ee2-4986-b47d-e94e678baad6,1106,,"[2.1, 11.8]",3825782,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,59,Granada,1049,['d271b6d3-f6a8-4eb2-aa75-0acc24189d67'],55,,,,,,,,,,,,,,,,,Valencia,207,00:24:55.057,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,e5d4fba7-00b2-4782-8811-4dcd70308d60,1112,,"[1.3, 1.5]",3825782,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,59,Granada,1049,['cec50b56-3190-43f7-9d1f-0285a5ae5789'],59,,,,,,,,,,,,,,,,,Valencia,207,00:24:59.745,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,bff4a550-3b59-4a8e-a3e4-ad18fd13a266,1189,,"[20.6, 15.1]",3825782,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guilherme Magdalena Siqueira,26780.0,Left Back,63,Granada,1049,['75f61494-300a-4546-b59c-cf6fac568de4'],50,,,,,,,,,,,,,,,,,Valencia,207,00:26:50.349,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1c7a7958-251e-49f8-b4ab-38deec153a9c,1351,,"[57.8, 14.5]",3825782,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Barral Torres,26248.0,Center Forward,74,Granada,1049,['3d6b29c5-7a9d-4122-a9d7-8b51831263b6'],10,,,,,,,,,,,,,,,,,Granada,1049,00:32:10.882,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f8a25a7d-3f64-4b9b-a54f-4432337d712d,1456,,"[63.4, 20.3]",3825782,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,81,Granada,1049,['f4a0c1ca-a9f7-4e66-9c04-5b8592c3b91a'],34,,,,,,,,,,,,,,,,,Granada,1049,00:34:34.102,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d29772ed-7556-4af2-9f58-76b8a01f12dd,1472,,"[13.7, 42.6]",3825782,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,83,Granada,1049,['62f261e3-498f-4c02-b88a-f1a3e0a361e7'],31,,,,,,,,,,,,,,,,,Valencia,207,00:35:31.234,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d749a420-ab69-4280-9f7d-9dc0fa747bd1,1477,,"[64.5, 14.8]",3825782,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Denis Cheryshev,5186.0,Left Wing,85,Valencia,207,['2090a0f0-3d86-4446-a819-c5a7ffba5354'],50,,,,,,,,,,,,,,,,,Valencia,207,00:35:50.592,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,88421b37-b2bc-4e39-afb2-2b38ecb356c8,1587,,"[18.3, 75.3]",3825782,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,92,Granada,1049,['7d206d6b-8026-403c-9ccd-14724df63dc0'],21,,,,,,,,,,,,,,,,,Granada,1049,00:38:21.478,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,082ef6a7-2f73-4fae-b96a-01e49b217ba3,1591,,"[116.3, 1.5]",3825782,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,92,Granada,1049,['18b34807-17e4-417f-b3ee-2dc2cf11246c'],26,,,,,,,,,,,,,,,,,Valencia,207,00:38:26.103,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,c6f7e809-8555-4c89-8c46-4103931d82a8,1612,,"[49.2, 77.0]",3825782,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,95,Granada,1049,['d2c3f50c-8b0e-4ab2-87d9-6b4c36c80b9c'],51,,,,,,,,,,,,,,,,,Granada,1049,00:38:51.748,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4635b337-bf4b-470d-9c37-f8249b0a0a7b,1648,,"[79.1, 56.8]",3825782,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,98,Granada,1049,['d105d3ea-8c53-4972-9c6b-21f104570737'],34,,,,,,,,,,,,,,,,,Granada,1049,00:40:34.062,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,21c7808b-a47c-4822-b20d-567484637333,1653,,"[81.3, 53.4]",3825782,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,98,Granada,1049,['39a5953d-407f-4715-a5c3-6a2370088c0c'],37,,,,,,,,,,,,,,,,,Granada,1049,00:40:37.436,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4d9db17a-0c40-43da-94bd-0de04bc5833d,1677,,"[115.2, 27.7]",3825782,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David Barral Torres,26248.0,Center Forward,99,Granada,1049,['1e6fc577-b23a-4508-8802-3938ac0d2e0a'],34,,,,,,,,,,,,,,,,,Granada,1049,00:41:34.806,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,45f5a31a-f2b4-437e-bd75-fb9de24dd40e,1701,,"[42.4, 78.6]",3825782,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,100,Valencia,207,['52719a30-c97b-4e57-b769-01b173dacb3c'],58,,,,,,,,,,,,,,,,,Granada,1049,00:41:58.594,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,0521664e-ac63-4ff9-bdf5-671bdc4e2119,1736,,"[63.6, 77.8]",3825782,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,103,Valencia,207,['23752fec-023b-49c7-8938-bbbfdf440a69'],32,,,,,,,,,,,,,,,,,Granada,1049,00:42:32.735,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6f12420b-50c6-488e-8ff9-78af1eb54eae,1782,,"[68.6, 19.7]",3825782,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Barral Torres,26248.0,Center Forward,105,Granada,1049,['3fc9deb8-2b2e-46be-ba5c-0fdc8ce2e20a'],27,,,,,,,,,,,,,,,,,Granada,1049,00:43:27.975,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f468350a-defd-40de-a5c0-c02204643d5c,1906,,"[50.1, 70.5]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,113,Granada,1049,['29d67b3d-2d43-486b-8296-a6ebb532f13a'],32,,,,,,,,,,,,,,,,,Granada,1049,00:00:32.255,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,bc4efda1-9d57-444f-8864-42a764cc70a7,1920,,"[12.0, 4.4]",3825782,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,114,Granada,1049,['1d919bcc-43be-4ca7-a78c-4ae7fff18a88'],56,,,,,,,,,,,,,,,,,Valencia,207,00:00:56.422,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,54a01be6-a24a-4bb0-9b3c-0a07775a1887,2138,,"[44.1, 56.6]",3825782,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofiane Feghouli,18724.0,Right Wing,123,Valencia,207,['030859a8-a1ce-4451-9832-d13399c6f827'],39,,,,,,,,,,,,,,,,,Valencia,207,00:06:39.084,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,e2676770-0ee5-443a-b44d-0fd3dcf28cef,2218,,"[67.4, 4.6]",3825782,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing,129,Granada,1049,['5ad01aaa-8446-4839-98d3-ceb3b487d2be'],45,,,,,,,,,,,,,,,,,Granada,1049,00:08:45.555,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0ce830cb-6898-4ddd-955a-07a8cdca34e4,2234,,"[94.2, 41.2]",3825782,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,130,Valencia,207,['04b9d3d5-c7c2-4d2d-838d-6e3fcf6aedd6'],34,,,,,,,,,,,,,,,,,Valencia,207,00:09:34.416,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f2718d92-015f-4a77-ab33-5b397311fb89,2329,,"[71.9, 4.4]",3825782,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,134,Valencia,207,['d269cf19-161a-4303-81e7-6166129f5900'],52,,,,,,,,,,,,,,,,,Valencia,207,00:11:52.623,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,92a8705d-f246-46b6-a5fc-4edd99a20885,2331,,"[48.6, 7.0]",3825782,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,134,Valencia,207,['86e1ade9-4b97-4054-8b3c-e508696a5220'],54,,,,,,,,,,,,,,,,,Valencia,207,00:11:54.832,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e9047398-9472-4ebc-a66f-ed0eb93a6ee7,2371,,"[95.0, 30.3]",3825782,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Left Back,135,Granada,1049,['5c974823-d84d-4a91-903f-c3ec85b8ae1f'],21,,,,,,,,,,,,,,,,,Granada,1049,00:12:21.728,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9c27f883-fcfc-426e-b8b8-3624ee263094,2391,,"[9.0, 25.8]",3825782,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,136,Granada,1049,['7ab64ad6-50cb-4fc3-baa4-e7176b468bfb'],51,,,,,,,,,,,,,,,,,Valencia,207,00:12:51.754,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,aa8958f3-90ab-4a21-a3a3-99660c389ef6,2505,,"[71.9, 15.4]",3825782,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Alcácer García,6402.0,Center Forward,141,Valencia,207,['51fb6fbd-b86f-4f74-8f24-34065969107b'],40,,,,,,,,,,,,,,,,,Valencia,207,00:15:40.025,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6bd50997-b084-4018-b0cd-916bc56d2bf9,2508,,"[65.3, 68.2]",3825782,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,141,Valencia,207,['b53301c4-376c-4703-9c89-bc94fa08fbf6'],41,,,,,,,,,,,,,,,,,Granada,1049,00:15:41.867,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,912c98db-2324-49bb-8356-ef7326ab4a74,2643,,"[107.7, 39.5]",3825782,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,David Rodríguez Lombán,6702.0,Right Center Back,155,Granada,1049,['914fbbe7-a599-44dd-9474-f6b8295e6d62'],58,,,,,,,,,,,,,,,,,Granada,1049,00:19:58.953,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,729f0a10-69f3-4be1-8011-930eb4b86be1,2652,,"[81.1, 22.4]",3825782,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Alcácer García,6402.0,Center Forward,156,Valencia,207,['a8519000-e194-4872-9844-c5275e89ff60'],39,,,,,,,,,,,,,,,,,Valencia,207,00:20:39.136,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,0b0fba8c-b467-4a08-b5a3-991010270278,2667,,"[3.7, 72.7]",3825782,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,156,Valencia,207,['5a6b0ac7-db7f-4a9f-80d6-ead681c37d4c'],49,,,,,,,,,,,,,,,,,Granada,1049,00:20:49.629,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8f96a9c7-a6bf-47a3-8375-9b73a28947b7,2674,,"[104.2, 21.3]",3825782,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Cheryshev,5186.0,Left Wing,156,Valencia,207,['e9d48307-eba1-454b-9df4-813082751cc8'],53,,,,,,,,,,,,,,,,,Valencia,207,00:20:53.958,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,555b80e3-439d-4290-99ea-2c077d2c9289,2687,,"[57.6, 10.2]",3825782,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,157,Granada,1049,['8f8e2816-3b6c-40fe-8ce6-ac02eb09921c'],7,,,,,,,,,,,,,,,,,Valencia,207,00:21:07.002,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,63f75268-c6b0-41fe-ad66-a98fb3b99812,2742,,"[56.1, 23.7]",3825782,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Left Back,162,Valencia,207,['b13d9bb2-f001-4c35-a830-bb937fb898d2'],10,,,,,,,,,,,,,,,,,Granada,1049,00:23:10.297,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,1927ab9a-4140-41e4-b095-d9551cd121a6,2748,,"[50.3, 10.6]",3825782,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,162,Valencia,207,['bfe78c7d-0596-4c69-9af1-71b92a839ded'],12,,,,,,,,,,,,,,,,,Granada,1049,00:23:12.972,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2a0c3e74-77b9-4a97-93b3-ca94045565fd,2753,,"[62.3, 33.1]",3825782,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssef El-Arabi,27109.0,Center Forward,163,Valencia,207,['20dc2c13-2604-49b6-8c1d-c712a9a173b3'],42,,,,,,,,,,,,,,,,,Granada,1049,00:23:42.473,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,7c20bacf-5eb6-49d7-b1b0-8325307ec8e6,2784,,"[8.8, 40.1]",3825782,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,163,Valencia,207,['d1b6f517-8de1-4710-8bdf-036b99aa5dd0'],2,,,,,,,,,,,,,,,,,Granada,1049,00:24:02.959,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,cc36d3d8-aada-4c7b-963c-bd259ba1398c,2864,,"[22.7, 6.8]",3825782,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guilherme Magdalena Siqueira,26780.0,Left Back,167,Granada,1049,['089c22a7-cb50-4ec6-a215-9a62fa947079'],6,,,,,,,,,,,,,,,,,Valencia,207,00:26:06.376,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,1b087fba-43bc-4934-b4a5-e69c1dbc8eb3,2881,,"[60.8, 73.1]",3825782,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Center Forward,168,Valencia,207,['fb32712a-bb1f-4bff-8a4f-59c0694f145e'],18,,,,,,,,,,,,,,,,,Granada,1049,00:26:18.739,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,cc5f5f81-f107-4e41-b252-7d983a439583,2927,,"[62.3, 52.3]",3825782,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,169,Granada,1049,['246ec9d4-22f0-43aa-b158-8f692eecd64e'],7,,,,,,,,,,,,,,,,,Granada,1049,00:27:07.510,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,8fc01f82-001e-40c2-9bfc-34a8ffa39029,2966,,"[95.0, 73.9]",3825782,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,169,Granada,1049,['3d119251-8c90-4817-8408-9363bb78194c'],35,,,,,,,,,,,,,,,,,Granada,1049,00:27:35.961,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,64970461-29ba-4caf-bca7-fc6091728ef2,3024,,"[54.4, 73.9]",3825782,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,171,Granada,1049,['3040a926-2b73-4727-a95a-4cd84c9f27d1'],46,,,,,,,,,,,,,,,,,Granada,1049,00:28:46.628,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,8b8561ee-c75b-4f58-8429-a440173d6e69,3059,,"[14.2, 74.6]",3825782,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Alcácer García,6402.0,Center Forward,171,Granada,1049,['882a000c-e428-4c73-901e-1cc1dea27427'],24,,,,,,,,,,,,,,,,,Valencia,207,00:29:24.366,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4fd18365-52ba-4736-91eb-d4a148be3e9a,3121,,"[93.1, 14.1]",3825782,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Daniel Piatti,6763.0,Left Wing,173,Valencia,207,['1b71c771-4fda-42f6-9dfa-f8427f4b6a04'],17,,,,,,,,,,,,,,,,,Valencia,207,00:31:17.217,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8b2aeb5f-5847-48ac-b172-bfb046b2136a,3140,,"[71.1, 29.7]",3825782,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,175,Valencia,207,['2cd5670c-4a1b-43b7-ba9d-9f9fc8762aa2'],44,,,,,,,,,,,,,,,,,Valencia,207,00:32:44.220,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,8ceb2dea-e731-4cbd-933d-c261193f66cc,3149,,"[15.2, 13.2]",3825782,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,177,Valencia,207,['bdf395c6-7983-43ee-9ee9-8d16ec7a2aba'],53,,,,,,,,,,,,,,,,,Valencia,207,00:32:53.775,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,933d411c-dd3d-49c1-a3ed-f05e9799ce9d,3205,,"[4.3, 28.6]",3825782,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Parejo Muñoz,6595.0,Right Center Midfield,179,Granada,1049,['03e3f452-d29f-4a3e-ac16-5819348e9b01'],26,,,,,,,,,,,,,,,,,Valencia,207,00:34:26.481,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,e31119c7-d475-49b9-b218-5cf68bafce23,3219,,"[110.0, 18.8]",3825782,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dimitri Foulquier,4546.0,Left Back,179,Granada,1049,['4d7fdf26-1974-4df7-abc6-12129a978df3'],37,,,,,,,,,,,,,,,,,Granada,1049,00:34:37.012,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a563f4a2-65ce-45f6-bd59-389c705c0935,3385,,"[111.1, 37.2]",3825782,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,188,Granada,1049,['0a6a0a36-5139-4e3e-b70f-dad2dd2bcd7b'],4,,,,,,,,,,,,,,,,,Granada,1049,00:39:04.077,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b155f5b4-0575-4c2a-b126-4801165046d1,3405,,"[71.3, 24.1]",3825782,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Santiago Mina Lorenzo,6594.0,Right Wing,190,Valencia,207,['5a444a91-9428-4265-90af-34e60e688126'],28,,,,,,,,,,,,,,,,,Valencia,207,00:41:28.719,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f72976e1-dfaa-462b-a818-d53e551bf65c,3447,,"[95.0, 68.4]",3825782,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Center Forward,195,Valencia,207,['1c545be4-6036-4d6b-8736-c9f6f54d7f32'],36,,,,,,,,,,,,,,,,,Granada,1049,00:42:36.888,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,cb327f6e-7e18-474c-8b8b-5ab13ede5768,3471,,"[43.0, 11.1]",3825782,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,196,Granada,1049,['b0ba91eb-d4f5-4fba-9046-31791bef11d2'],55,,,,,,,,,,,,,,,,,Valencia,207,00:42:55.744,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,4b04038c-523e-45f7-890d-cf99ac9390ab,3491,,"[7.5, 64.7]",3825782,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,199,Granada,1049,['29a4d9b5-fb48-4a52-901a-33795f48d0f1'],23,,,,,,,,,,,,,,,,,Granada,1049,00:43:23.795,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,39401584-f588-410b-bfea-bdca44970fc8,3505,,"[85.8, 38.9]",3825782,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,200,Granada,1049,['b6d796f3-4bbd-4b6d-ba46-e1d9aaa9cbe6'],55,,,,,,,,,,,,,,,,,Granada,1049,00:43:55.690,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,306d5294-0751-4eb7-85a9-733f8adc79b5,3519,,"[14.8, 5.5]",3825782,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Left Back,201,Valencia,207,['af525578-349e-44ac-bdd2-e06061b6eb75'],6,,,,,,,,,,,,,,,,,Valencia,207,00:44:06.265,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3e8674f2-7dd5-4151-a80a-764f38927279,3553,,"[105.9, 41.9]",3825782,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Rodríguez Lombán,6702.0,Right Center Back,203,Granada,1049,['468829f0-e135-4909-81e0-3a23ef4fc50f'],41,,,,,,,,,,,,,,,,,Granada,1049,00:44:41.704,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1b88edbd-55fc-4108-949f-3f49b326f4da,3560,,"[16.7, 62.8]",3825782,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,204,Valencia,207,['66e37704-9b62-4f45-91e8-22c59fdd3915'],47,,,,,,,,,,,,,,,,,Valencia,207,00:44:47.708,Duel,True
