bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.460418,,,,,,,,,,,,,,,d7c58be7-5f0a-47bb-a0cf-e6766c810486,407,,"[18.9, 11.9]",3825908,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,20,Eibar,322,"['86b404ce-a8b6-4383-b090-5c749a0a90b6', 'd292d280-45e4-4b6a-8a74-9aa02cdef1ce']",32,,,,,,,,,,,,,,,,,Espanyol,214,00:09:32.035,Pressure,
,,,,,,,,,,,,,,,,0.343572,,,,,,,,,,,,,,,127117ab-4a50-4906-8d76-37a36641efbb,410,,"[10.6, 5.2]",3825908,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Asensio Willemsen,5719.0,Left Wing,20,Eibar,322,,34,,,,,,,,,,,,,,,,,Espanyol,214,00:09:34.086,Pressure,
,,,,,,,,,,,,,,,,4.321438,,,,,,,,,,,,,,,f647cab4-0db4-4b8d-aaa6-5a4f89e7bda8,430,,"[80.8, 70.5]",3825908,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,22,Eibar,322,"['25091616-0bf8-43ea-bd28-22ff62699801', '25ce6225-7055-47db-a544-f64d8ebc6d51', '7c286bb1-1be0-4a4c-b43a-41037a886f13']",8,,,,,,,,,,,,,,,,,Eibar,322,00:10:08.341,Pressure,
,,,,,,,,,,,,,,,,0.684405,,,,,,,,,,,,,,,246e02fe-78a5-4168-9c10-6fce7adc19a2,436,,"[77.2, 72.6]",3825908,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,23,Espanyol,214,['39b28fc9-db0a-4401-af0a-0feb058dd6c4'],14,,,,,,,,,,,,,,,,,Eibar,322,00:10:14.348,Pressure,
,,,,,,,,,,,True,,,,,0.735522,,,,,,,,,,,,,,,341697f5-ffdd-452e-9665-b38c640a7240,456,,"[68.7, 77.0]",3825908,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,24,Espanyol,214,"['d8021498-dcad-4a73-974d-cb3e662a84a9', 'fd421a61-08dd-4b2c-ac4a-5de96b1a7187']",48,,,,,,,,,,,,,,,,,Espanyol,214,00:10:48.875,Pressure,
,,,,,,,,,,,,,,,,0.723473,,,,,,,,,,,,,,,84b983ce-3905-400c-bc90-81c56335a96e,466,,"[73.9, 7.5]",3825908,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Duarte Sánchez,6612.0,Left Back,24,Espanyol,214,['e81734fa-be28-4d24-909d-1013edc81ef0'],10,,,,,,,,,,,,,,,,,Espanyol,214,00:11:10.755,Pressure,
,,,,,,,,,,,True,,,,,0.574449,,,,,,,,,,,,,,,52460c52-970b-449a-af7d-cac5942a8613,470,,"[62.6, 10.5]",3825908,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Left Wing,25,Eibar,322,['b45498cd-66e1-41e3-96c0-22149cd07669'],13,,,,,,,,,,,,,,,,,Espanyol,214,00:11:13.691,Pressure,
,,,,,,,,,,,,,,,,0.452997,,,,,,,,,,,,,,,c8861d96-2923-4991-bb0c-9f5d2d12b710,482,,"[7.8, 29.3]",3825908,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,25,Eibar,322,"['2b493125-4445-41ba-b1ea-81978eb285c5', 'a108c9b0-e3de-4807-b7ae-39ba9a8ba36c']",27,,,,,,,,,,,,,,,,,Espanyol,214,00:11:27.393,Pressure,
,,,,,,,,,,,,,,,,0.808852,,,,,,,,,,,,,,,a3721f39-2dba-4994-a1c1-c6fb155bb74d,498,,"[61.1, 32.5]",3825908,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,27,Eibar,322,"['73c8ecb7-75b7-485d-9279-0cf9d6e7e789', 'a54a975b-0a38-43e2-b185-dc94edeb7023']",2,,,,,,,,,,,,,,,,,Eibar,322,00:12:02.545,Pressure,
,,,,,,,,,,,True,,,,,0.575384,,,,,,,,,,,,,,,89511fdd-1dfb-4f0c-816f-e2483c0d943e,510,,"[20.0, 46.6]",3825908,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Xabier Iruretagoiena Aranzamendi,27462.0,Goalkeeper,28,Espanyol,214,"['373114bc-9e68-4071-b2fd-147cd1b3717a', '4e369a2a-0a68-454c-8f57-fb9b1ce0766b', '4f847223-39db-438c-9075-3fcc77889f7f']",7,,,,,,,,,,,,,,,,,Eibar,322,00:12:07.282,Pressure,
,,,,,,,,,,,,,,,,0.446423,,,,,,,,,,,,,,,65e55de0-f2bb-4689-a96d-738f97a98e54,521,,"[82.1, 24.7]",3825908,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Borja González Tomás,6566.0,Left Center Forward,29,Eibar,322,['0bc335a8-95eb-4003-93b7-66869c4b03ff'],31,,,,,,,,,,,,,,,,,Eibar,322,00:13:31.484,Pressure,
,,,,,,,,,,,True,,,,,0.66896,,,,,,,,,,,,,,,0f77a3f8-de95-40d6-bb2e-84447436bcbd,527,,"[75.3, 26.1]",3825908,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Enrich Ametller,6700.0,Right Center Forward,29,Eibar,322,['70c55a29-bfd7-4141-b1ed-ccbee8a3ce27'],34,,,,,,,,,,,,,,,,,Eibar,322,00:13:34.419,Pressure,
,,,,,,,,,,,,,,,,0.800212,,,,,,,,,,,,,,,35d51fd6-1b39-42d1-9c7a-e604c021f765,545,,"[71.9, 15.7]",3825908,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gerard Moreno Balaguero,6766.0,Center Forward,29,Eibar,322,['00f65bb8-066f-4ff1-a53e-dc044606f6fa'],49,,,,,,,,,,,,,,,,,Espanyol,214,00:13:49.004,Pressure,
,,,,,,,,,,,,,,,,0.495992,,,,,,,,,,,,,,,67ce57e6-9a5d-494a-9d66-ec0542330ab4,549,,"[81.3, 72.9]",3825908,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Gontán Gallardo,6742.0,Right Midfield,29,Eibar,322,['5fbfb134-2a5e-437e-8398-108940e5419c'],52,,,,,,,,,,,,,,,,,Eibar,322,00:13:52.989,Pressure,
,,,,,,,,,,,,,,,,0.486837,,,,,,,,,,,,,,,b13d1c12-6a4b-482c-a55d-d6d91ffaf1c1,560,,"[88.1, 55.8]",3825908,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Sánchez Mata,6758.0,Right Center Midfield,30,Eibar,322,['bd66c58a-ca3e-4f06-ac71-176821fb76b2'],23,,,,,,,,,,,,,,,,,Espanyol,214,00:14:23.169,Pressure,
,,,,,,,,,,,,,,,,0.341193,,,,,,,,,,,,,,,cb1a2603-244c-4bc8-ba95-6ee9edbfce70,564,,"[71.7, 7.5]",3825908,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Asensio Willemsen,5719.0,Left Wing,30,Eibar,322,"['0be8d736-25b5-44ff-b6c7-8e43075c2a31', '9334064a-7632-4662-ab4c-6fe01304a3e6']",27,,,,,,,,,,,,,,,,,Espanyol,214,00:14:27.900,Pressure,
,,,,,,,,,,,,,,,,0.29926,,,,,,,,,,,,,,,733ef1bf-7641-4401-bf00-39c0b22913aa,587,,"[10.4, 68.3]",3825908,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,31,Espanyol,214,"['1d84763b-984b-489d-b8dd-6ad35b2a35ac', 'ea68b9c9-d749-4652-b9df-e4f97faf0ad5']",43,,,,,,,,,,,,,,,,,Eibar,322,00:14:43.582,Pressure,
,,,,,,,,,,,True,,,,,1.271894,,,,,,,,,,,,,,,ea9dd4c3-3ee4-4cb0-9510-66f3e448410a,627,,"[86.2, 5.2]",3825908,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Manuel Luna Rodríguez,6675.0,Left Midfield,33,Eibar,322,"['18934452-d720-4a97-afef-2792ae86068f', 'cfcd96d8-ef5d-4ea5-a6aa-1b0ce98e2fc8']",6,,,,,,,,,,,,,,,,,Eibar,322,00:16:06.195,Pressure,
,,,,,,,,,,,True,,,,,0.412201,,,,,,,,,,,,,,,df3156f0-e99c-4e8d-b8b3-783279f45bff,639,,"[77.8, 21.5]",3825908,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Right Center Forward,34,Eibar,322,"['a2c701af-08be-47b5-967a-55721467452d', 'e751f07a-6ef8-4a91-ae3d-455394a03b4a']",31,,,,,,,,,,,,,,,,,Eibar,322,00:16:31.900,Pressure,
,,,,,,,,,,,,,,,,0.777899,,,,,,,,,,,,,,,459b3cc0-c2f1-4800-9cc2-6f17588675f2,657,,"[53.3, 2.8]",3825908,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,35,Espanyol,214,['e037d288-a4f6-429c-8423-0b393797cd28'],43,,,,,,,,,,,,,,,,,Eibar,322,00:16:43.967,Pressure,
,,,,,,,,,,,,,,,,0.226358,,,,,,,,,,,,,,,d51e4a39-6ead-4deb-8db7-707746030649,663,,"[62.5, 16.8]",3825908,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Left Defensive Midfield,36,Espanyol,214,"['3efb83cd-924d-4f5f-86d8-78daea57f6d4', '7db2aa7b-649a-46e7-968d-4bffa6015656']",1,,,,,,,,,,,,,,,,,Eibar,322,00:17:01.419,Pressure,
,,,,,,,,,,,,,,,,0.58214,,,,,,,,,,,,,,,a2e36af9-c662-44f5-8b0f-8029ec5de787,676,,"[87.5, 76.7]",3825908,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,36,Espanyol,214,,9,,,,,,,,,,,,,,,,,Espanyol,214,00:17:09.292,Pressure,
,,,,,,,,,,,,,,,,0.455211,,,,,,,,,,,,,,,eeca457a-ae7a-4af9-98ea-376f219f8f75,689,,"[25.0, 13.8]",3825908,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Left Defensive Midfield,37,Espanyol,214,['c991d2a8-0155-4ed0-869c-07aec1355036'],31,,,,,,,,,,,,,,,,,Eibar,322,00:17:31.754,Pressure,
,,,,,,,,,,,True,,,,,0.765882,,,,,,,,,,,,,,,f46d6b88-9671-4b1b-bd76-ff8efbc0c802,707,,"[39.2, 54.3]",3825908,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,39,Espanyol,214,"['579c0f6d-288f-4076-a50d-ed1b848fbae1', 'af1488d7-b91c-4c1f-84b4-48f584189859']",3,,,,,,,,,,,,,,,,,Eibar,322,00:18:03.745,Pressure,
,,,,,,,,,,,True,,,,,0.417601,,,,,,,,,,,,,,,f7c62b51-9eae-4930-b76c-ca0eb9168883,710,,"[52.1, 31.6]",3825908,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Manuel Luna Rodríguez,6675.0,Left Midfield,39,Espanyol,214,"['579c0f6d-288f-4076-a50d-ed1b848fbae1', 'e78d13d9-d989-4f9c-9e53-3cdbd1debfbf']",6,,,,,,,,,,,,,,,,,Eibar,322,00:18:06.729,Pressure,
,,,,,,,,,,,,,,,,0.451669,,,,,,,,,,,,,,,515c505e-cc35-41ca-aa94-272d8693ee79,721,,"[95.8, 41.4]",3825908,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Left Center Midfield,39,Espanyol,214,['16391361-ad2c-482d-81ec-36315e122505'],12,,,,,,,,,,,,,,,,,Espanyol,214,00:18:12.972,Pressure,
,,,,,,,,,,,,,,,,0.644038,,,,,,,,,,,,,,,df10db37-b7f0-42a6-94b6-b2fbf8b2c2fe,738,,"[101.0, 41.7]",3825908,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja González Tomás,6566.0,Left Center Forward,41,Espanyol,214,"['943db0ef-f017-4885-8361-736280f2ae71', '98d6dd37-a55a-4195-8761-d797fde7f69d']",44,,,,,,,,,,,,,,,,,Eibar,322,00:19:44.081,Pressure,
,,,,,,,,,,,True,,,,,0.479931,,,,,,,,,,,,,,,2e71b2c6-beff-4cc8-b410-58552af301a0,748,,"[44.5, 76.0]",3825908,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,42,Eibar,322,"['bb043464-a95a-4ce6-aec0-a481a040fde2', 'e92cf84b-6a2b-4840-9068-a0a5e3552adc']",50,,,,,,,,,,,,,,,,,Espanyol,214,00:19:50.953,Pressure,
,,,,,,,,,,,,,,,,0.525924,,,,,,,,,,,,,,,8aba5a94-cd0f-41b3-b6a8-6fa64ff232af,751,,"[87.4, 5.1]",3825908,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,42,Eibar,322,['fb3d0e1d-a56d-491a-a101-ab2a782df0cc'],53,,,,,,,,,,,,,,,,,Eibar,322,00:19:53.771,Pressure,
,,,,,,,,,,,,,,,,0.589332,,,,,,,,,,,,,,,a84f10c4-b640-461c-a556-32770f3b3756,762,,"[64.3, 62.5]",3825908,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,42,Eibar,322,"['087febfc-b02c-4e23-9eb5-6f44eacf8830', '561b3e73-2429-4cb9-b94a-ba6e0c827dbe']",4,,,,,,,,,,,,,,,,,Espanyol,214,00:20:04.796,Pressure,
,,,,,,,,,,,True,,,,,2.645773,,,,,,,,,,,,,,,84f65ee4-767f-408f-92a2-4d8ea7709d42,774,,"[54.0, 22.0]",3825908,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,43,Espanyol,214,['b7c329c5-2a1b-4d04-8b34-77857c43608b'],10,,,,,,,,,,,,,,,,,Eibar,322,00:20:10.443,Pressure,
,,,,,,,,,,,True,,,,,0.87492,,,,,,,,,,,,,,,9f61f255-ec14-4bea-a98c-0ca211eb3989,775,,"[37.7, 22.4]",3825908,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,43,Espanyol,214,['6d172e73-0b49-4df1-9e6a-77e54ce29692'],12,,,,,,,,,,,,,,,,,Eibar,322,00:20:12.287,Pressure,
,,,,,,,,,,,True,,,,,0.579301,,,,,,,,,,,,,,,22881580-8ca0-4283-96ac-1c8baa3cc7a5,780,,"[97.8, 59.3]",3825908,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,44,Eibar,322,"['6a6c0632-8b55-4b4a-a67c-51ebe2999a1d', '910b5509-9e73-448a-96fd-da6b6d8e69a9']",14,,,,,,,,,,,,,,,,,Espanyol,214,00:20:14.611,Pressure,
,,,,,,,,,,,True,,,,,0.758195,,,,,,,,,,,,,,,8f8730f3-4b2e-4e56-93c2-fec58a647d74,784,,"[84.5, 67.8]",3825908,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,44,Eibar,322,"['0f41522d-5bc9-4689-9947-652cb91ef23a', 'c40e0f32-06e1-4795-b951-9e8b82a7be30']",17,,,,,,,,,,,,,,,,,Espanyol,214,00:20:17.690,Pressure,
,,,,,,,,,,,,,,,,0.490882,,,,,,,,,,,,,,,3352598e-c1e6-47d3-93ae-2533aeadef6c,816,,"[51.2, 14.3]",3825908,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Left Center Midfield,44,Eibar,322,['5360fa32-21d6-4829-84ba-d308f568bbd7'],51,,,,,,,,,,,,,,,,,Espanyol,214,00:20:51.643,Pressure,
,,,,,,,,,,,True,,,,,0.535624,,,,,,,,,,,,,,,bd730afa-de12-4a93-bd7f-d9a9811c03da,825,,"[85.8, 30.7]",3825908,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,45,Espanyol,214,"['af4e44e4-b800-4087-b60e-e6a960077738', 'bb5bfb5d-c16e-408c-b45e-88b76bbf0e32']",59,,,,,,,,,,,,,,,,,Eibar,322,00:20:59.812,Pressure,
,,,,,,,,,,,True,,,,,0.626064,,,,,,,,,,,,,,,df478f5f-a837-4c0a-826f-e777ce39b5e6,838,,"[83.5, 33.3]",3825908,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,47,Espanyol,214,['0860baa1-116d-4213-a52b-4ff9a8f49424'],36,,,,,,,,,,,,,,,,,Eibar,322,00:21:36.466,Pressure,
,,,,,,,,,,,,,,,,0.430782,,,,,,,,,,,,,,,cd9b7dbf-8328-4e97-ac34-985106256d59,848,,"[38.1, 51.9]",3825908,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel García Carrillo,6775.0,Right Defensive Midfield,48,Espanyol,214,"['107d3f9e-3628-4e2e-97c0-d9c59554c8f6', '41d37e3a-87f6-430f-bf00-7685d6a6fc9d']",9,,,,,,,,,,,,,,,,,Eibar,322,00:22:09.015,Pressure,
,,,,,,,,,,,,,,,,3.133528,,,,,,,,,,,,,,,aaab641b-1a2a-4db6-aaf3-b9c43dcd09fa,852,,"[34.7, 57.9]",3825908,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Midfield,48,Espanyol,214,"['1c12378f-ed6c-4b30-92fe-285e5100dd67', '26a58e58-bf92-430f-bd6b-8cef5a040c09', '49b117cd-08ff-4f42-9976-b7d6b8ebe112', 'b6d04d38-8cfa-4174-a963-fcba7d52402d']",10,,,,,,,,,,,,,,,,,Eibar,322,00:22:10.880,Pressure,
,,,,,,,,,,,,,,,,0.209611,,,,,,,,,,,,,,,01070ef5-0cf2-4dc1-a7b3-600023334645,880,,"[31.1, 4.2]",3825908,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Manuel Luna Rodríguez,6675.0,Left Midfield,48,Espanyol,214,['bc3fffce-a212-461e-a0b5-6ada2125eef9'],33,,,,,,,,,,,,,,,,,Eibar,322,00:22:33.053,Pressure,
,,,,,,,,,,,,,,,,1.28547,,,,,,,,,,,,,,,56175834-c5b2-4128-b13c-8cd95eaa2e0e,896,,"[34.5, 18.3]",3825908,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Esau Duarte Gaitán,5598.0,Center Defensive Midfield,50,Eibar,322,"['96ac2022-491e-4f5d-8e08-af7cfe2cbc5e', 'a5c7cde8-faff-4bcf-b9cc-7aa35b2fd319']",40,,,,,,,,,,,,,,,,,Espanyol,214,00:23:40.094,Pressure,
,,,,,,,,,,,,,,,,1.596555,,,,,,,,,,,,,,,8f7a0729-cab4-4bc4-9d0f-13b0daf585cc,899,,"[81.8, 66.2]",3825908,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,50,Eibar,322,"['2bae58b8-6e63-4be6-9aac-afc6a2f2f9bd', '4a13b704-89b2-487d-8dc1-95a66100fe42', '60ee4f05-658d-477c-8dbf-e8713f4ee753']",42,,,,,,,,,,,,,,,,,Eibar,322,00:23:42.525,Pressure,
,,,,,,,,,,,True,,,,,2.046329,,,,,,,,,,,,,,,4f32dbb2-1965-4658-9ba6-d6a7bddf1d62,903,,"[64.4, 65.6]",3825908,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,50,Eibar,322,"['5a54985f-04c5-4842-b034-ed74ffce884e', 'f494735b-1832-4460-9262-12ea73f2e872']",45,,,,,,,,,,,,,,,,,Eibar,322,00:23:45.315,Pressure,
,,,,,,,,,,,,,,,,0.452389,,,,,,,,,,,,,,,327442bc-fa23-42d3-9895-731c605c064a,910,,"[65.7, 21.6]",3825908,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,50,Eibar,322,['600627da-ed6f-46df-b49f-87025ec916f6'],51,,,,,,,,,,,,,,,,,Espanyol,214,00:23:51.287,Pressure,
,,,,,,,,,,,,,,,,0.584396,,,,,,,,,,,,,,,1fcb5843-8a48-4808-95c2-f57ce792ab98,918,,"[104.7, 6.8]",3825908,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja González Tomás,6566.0,Left Center Forward,50,Eibar,322,['dee03a40-e2b0-45b6-8528-dab53b3deca8'],4,,,,,,,,,,,,,,,,,Eibar,322,00:24:04.042,Pressure,
,,,,,,,,,,,,,,,,0.462678,,,,,,,,,,,,,,,ac62cbee-c989-44a9-ab38-94d4e6c55eb2,926,,"[24.4, 77.0]",3825908,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier López Rodríguez,6791.0,Right Back,51,Eibar,322,,22,,,,,,,,,,,,,,,,,Espanyol,214,00:24:22.201,Pressure,
,,,,,,,,,,,,,,,,0.678642,,,,,,,,,,,,,,,7192338b-22a6-48a6-b19f-7e4d621938ea,935,,"[51.4, 15.5]",3825908,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jon Ansotegi Gorostola,26764.0,Left Center Back,52,Espanyol,214,"['13273423-e7c6-4e30-8b0e-54df4017d5e5', '23d0406b-6508-40f4-8320-3d1ce67b6016', '76c3d8ab-e0e0-459e-97ee-fc4dba88ab49']",44,,,,,,,,,,,,,,,,,Eibar,322,00:24:44.277,Pressure,
,,,,,,,,,,,,,,,,0.718827,,,,,,,,,,,,,,,adbfd10d-93d0-401c-9a1e-07160830c1cf,943,,"[105.7, 54.1]",3825908,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,53,Eibar,322,['98c03cf8-42b9-4f7d-9a18-89d0676676bb'],51,,,,,,,,,,,,,,,,,Espanyol,214,00:24:51.164,Pressure,
,,,,,,,,,,,,,,,,1.681104,,,,,,,,,,,,,,,fd0bdcaa-9fd4-4990-a24d-63718dad551f,954,,"[24.0, 5.3]",3825908,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,54,Espanyol,214,['56f75f5b-967e-45fb-ad0e-e75d0c259d1b'],5,,,,,,,,,,,,,,,,,Eibar,322,00:25:05.989,Pressure,
,,,,,,,,,,,,,,,,0.401377,,,,,,,,,,,,,,,e1a48312-5ebb-4706-9f86-009f48c0a6dd,955,,"[24.9, 3.6]",3825908,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Manuel Luna Rodríguez,6675.0,Left Midfield,54,Espanyol,214,,7,,,,,,,,,,,,,,,,,Eibar,322,00:25:07.540,Pressure,
,,,,,,,,,,,,,,,,0.495516,,,,,,,,,,,,,,,fd936be1-5501-45fc-a016-95bd409425db,983,,"[30.4, 8.1]",3825908,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,56,Espanyol,214,['89158c23-3aae-43d9-bc2f-f0a705878f23'],59,,,,,,,,,,,,,,,,,Eibar,322,00:25:59.857,Pressure,
,,,,,,,,,,,,,,,,0.547536,,,,,,,,,,,,,,,6d79fef2-b674-41b9-9de9-3172d07d41bf,992,,"[30.9, 5.5]",3825908,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Manuel Luna Rodríguez,6675.0,Left Midfield,57,Espanyol,214,"['4443ff8a-e105-42fc-836d-348edc6cf8ac', 'c1e5f535-f7c2-4c1e-9b2e-1bce28130267', 'd89bc27e-1c3a-433d-b7e2-b3adf1780c98', 'e40ec3c3-4ac4-4633-ac97-ba4578385c6a']",17,,,,,,,,,,,,,,,,,Eibar,322,00:26:17.764,Pressure,
,,,,,,,,,,,,,,,,0.649743,,,,,,,,,,,,,,,5ed1d1f8-6c3e-486b-91e2-0a5db5f3fafd,1008,,"[5.0, 60.9]",3825908,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,57,Espanyol,214,"['0a921259-60e0-40b9-af60-bef89bf39f79', 'f8b4f27b-2687-4338-8452-1702e7c16991']",30,,,,,,,,,,,,,,,,,Eibar,322,00:26:30.475,Pressure,
,,,,,,,,,,,,,,,,0.361067,,,,,,,,,,,,,,,6d30dacd-cbf9-4f91-962b-0a680be64a88,1035,,"[89.0, 56.2]",3825908,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Ekiza Imaz,26736.0,Right Back,58,Eibar,322,"['0c1f183e-c42e-4fb2-8505-fbbd619099af', 'a5df16a8-11a4-4f5c-add7-81f5b4025e63']",59,,,,,,,,,,,,,,,,,Eibar,322,00:26:59.291,Pressure,
,,,,,,,,,,,,,,,,0.847481,,,,,,,,,,,,,,,2bfd8c74-0191-4b6a-8220-2c152cbdd84e,1060,,"[67.0, 59.4]",3825908,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Ekiza Imaz,26736.0,Right Back,59,Espanyol,214,"['3e89a552-e122-4ad9-956a-28ac640e28ba', 'df9d89ab-9b59-419f-bc27-ffda3913a5b4']",42,,,,,,,,,,,,,,,,,Eibar,322,00:27:42.199,Pressure,
,,,,,,,,,,,,,,,,0.438707,,,,,,,,,,,,,,,7d6d792f-178e-4ec6-9e4e-73c6b4c6c3d1,1064,,"[24.7, 32.2]",3825908,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jon Ansotegi Gorostola,26764.0,Left Center Back,59,Espanyol,214,"['0f76ff93-0d49-4c3e-8577-07c29ce0c3ed', '1551cf31-fa1e-45a7-8ecd-8dc51ba1977c']",47,,,,,,,,,,,,,,,,,Eibar,322,00:27:47.129,Pressure,
