bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.536135,,,,,,,,,,,,,,,0851004e-715b-42c7-ab81-4832533e4801,1913,,,"[99.2, 59.5]",3825653,56,,,,,0.71306086,,Left Foot,,,,"[106.6, 65.9]",,Low Pass,,9.78366,,,Álvaro Vázquez García,24035.0,,,,,,,2,From Goal Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,134,Getafe,216,"['426e4282-38d3-4d6d-94c6-0ed8a3e05277', '427f539d-9946-43a7-91d4-93a295cce146']",22,,,,,,,,,,,,,,,,,Getafe,216,00:11:22.810,Pass,True
,,,,,,,,,,,,,,,,0.109529,,,,,,,,,,,,,,,872272a9-e15d-402a-bee5-9996c504cd01,1916,,,"[116.5, 78.2]",3825653,56,,,,,-1.5300026,,Right Foot,,,,"[116.7, 73.3]",,Ground Pass,,4.90408,Incomplete,,Pablo Sarabia García,6720.0,,,,,,,2,From Goal Kick,Álvaro Vázquez García,24035.0,Center Forward,134,Getafe,216,"['4edf760a-f3cc-490f-bbee-ab8a53783ed0', 'eb0212c6-d556-491f-83e4-8bee9f83187a']",28,,,,,,,,,,,,,,,,,Getafe,216,00:11:28.401,Pass,
,,,,,,,,,,,,,,,,0.966286,,,,,,,,,,,,,,,f22e631c-20e9-44f3-bf5a-a73e72510b27,1919,,,"[106.6, 80.0]",3825653,56,,,,,-0.5293963,,,,,,"[116.0, 74.5]",,Low Pass,,10.890821,,,Pablo Sarabia García,6720.0,,,,,,Throw-in,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,135,Getafe,216,['30e491eb-2cc2-4eeb-9063-0377d95964c7'],35,,,,,,,,,,,,,,,,,Getafe,216,00:11:35.391,Pass,
,,,,,,,,,,,,,,,,0.841431,,,,,,,,,,,,,,,f4b45d64-c593-4822-974a-dd899e1cf329,1922,,,"[116.5, 73.9]",3825653,56,,,,,2.604006,,Left Foot,,,,"[111.3, 77.0]",,Ground Pass,,6.0539246,Incomplete,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Right Wing,135,Getafe,216,"['86ff658b-f082-433c-94d5-9f26934a5a0d', '90fa972a-4635-4065-8540-246cd3d00321']",36,,,,,,,,,,,,,,,,,Getafe,216,00:11:36.397,Pass,
,,,,,,,,,,,,,,,,1.002185,,,,,,,,,,,,,,,dc5f8052-5ee3-4e47-b928-84a8aeb643d1,1925,,,"[109.1, 80.0]",3825653,56,,,,,-2.719206,,,,,,"[100.2, 76.0]",,Low Pass,,9.757561,,,Pablo Sarabia García,6720.0,,,,,,Throw-in,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,136,Getafe,216,['e76a1c48-db25-4998-bdaa-95cda520f1b3'],43,,,,,,,,,,,,,,,,,Getafe,216,00:11:43.638,Pass,
,,,,,,,,,,,,,,,,0.993967,,,,,,,,,,,,,,,ae3b783e-ce6d-4459-8ddd-dff760cf6f14,1929,,,"[100.0, 74.3]",3825653,56,,,,,-1.2195528,,Left Foot,True,,,"[110.7, 45.1]",,High Pass,,31.098713,Incomplete,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Right Wing,136,Getafe,216,"['1edd62b6-5e89-46fe-94ac-c53ecd438ffa', '3edee2af-2367-4406-a4d2-92280ed06385']",45,,,,,,,,,,,,,,,,,Getafe,216,00:11:45.908,Pass,True
,,,,,,,,,,,,,,,,1.128065,,,,,,,,,,,,,,,130e72f7-b77a-4ec6-b252-72ac960e59f6,1931,,,"[120.0, 80.0]",3825653,57,,,,,-2.4700906,,Left Foot,,,,"[104.9, 68.0]",,Ground Pass,,19.287561,,,Víctor Rodríguez Romero,15893.0,,,,,,Corner,2,From Corner,Pablo Sarabia García,6720.0,Right Wing,137,Getafe,216,['f86f4e67-d7d0-4cab-b8e4-c46a9e7b6559'],11,,,,,,,,,,,,,,,,,Getafe,216,00:12:11.965,Pass,
,,,,,,,,,,,,,,,,0.236999,,,,,,,,,,,,,,,1e218048-6451-44c0-9b19-ace5da5b7337,1934,,,"[103.9, 67.8]",3825653,57,,,,,-0.14784937,,Right Foot,,,,"[108.6, 67.1]",,Ground Pass,,4.7518415,Incomplete,,Pablo Sarabia García,6720.0,,,,,,,2,From Corner,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,137,Getafe,216,"['244b5c28-97af-4982-8886-01cadd3e40cc', '6bc63691-353e-4c19-bd9a-a60ba7b8c337']",14,,,,,,,,,,,,,,,,,Getafe,216,00:12:14.702,Pass,
,,,,,,,,,,,,,,,,1.849919,,,,,,,,,,,,,,,d9d23bed-505e-41b4-b518-306d75ead75c,1939,,,"[98.0, 57.9]",3825653,57,,,,,-2.16024,,Right Foot,,,,"[87.3, 41.9]",,Ground Pass,,19.248117,,,Mehdi Lacen,6745.0,,,,,,,2,From Corner,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,137,Getafe,216,['672c4fe2-1f52-41b5-9061-66a7068535ad'],18,,,,,,,,,,,,,,,,,Getafe,216,00:12:18.046,Pass,
,,,,,,,,,,,,,,,,2.056897,,,,,,,,,,,,,,,bce7a5d9-7618-4f08-a82a-7992c029f1bf,1941,,,"[86.9, 41.9]",3825653,57,,,,,1.1014017,9078a1bb-da7e-4df7-bba0-85b0ed33454f,Left Foot,,,,"[104.5, 76.6]",,High Pass,,38.908226,,,Pablo Sarabia García,6720.0,True,,,,,,2,From Corner,Mehdi Lacen,6745.0,Left Defensive Midfield,137,Getafe,216,['8bf6fa95-8725-4661-a31b-68ba0bb94550'],19,,,,,,,,,,,,,,,,,Getafe,216,00:12:19.896,Pass,
,,,,,,,,,,,,,,,,1.774882,,,,,,,,,,,,,,,e76abe7a-7b67-4bef-82f6-943ecd98e24e,1948,,,"[120.0, 80.0]",3825653,58,,,,,-1.7822345,,Right Foot,,,,"[111.5, 40.4]",,High Pass,,40.501976,Incomplete,True,,,,,,Outswinging,,Corner,2,From Corner,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,138,Getafe,216,['f0e26c99-6c96-4bc3-8a49-8cdf4dad8641'],1,,,,,,,,,,,,,,,,,Getafe,216,00:13:01.807,Pass,
,,,,,,,,,,,,,,,,1.866195,,,,,,,,,,,,,,,00795885-2154-4c1e-80f1-4d7b00da2ffb,1952,,,"[110.7, 47.4]",3825653,58,,,,True,0.22471116,,,,,,"[117.7, 49.0]",,Low Pass,,7.180529,Incomplete,,,,,,,,,Recovery,2,From Corner,Pablo Sarabia García,6720.0,Right Wing,138,Getafe,216,"['62c7c0d7-27fa-4c1f-b7d8-d1d2f01deb85', 'bd874b87-5c9d-4fb6-9cc2-03ca6b3cac2e']",4,,,,,,,,,,,,,,,,,Getafe,216,00:13:04.638,Pass,True
,,,,,,,,,,,,,,,,4.192036,,,,,,,,,,,,,,,6fd837f4-86f8-434e-96d1-5d6c55fb95dc,1955,,,"[18.7, 37.0]",3825653,58,,,,,0.2169769,,Drop Kick,,,,"[81.3, 50.8]",,High Pass,,64.10304,Incomplete,,,,,,,,,,2,From Corner,Xabier Iruretagoiena Aranzamendi,27462.0,Goalkeeper,138,Getafe,216,['73b71bca-daae-4934-9c14-3130183883dd'],15,,,,,,,,,,,,,,,,,Eibar,322,00:13:15.306,Pass,
,,,,,,,,,,,,,,,,1.970262,,,,,,,,,,,,,,,73b71bca-daae-4934-9c14-3130183883dd,1956,,,"[38.8, 29.3]",3825653,58,,,,,0.7292774,,Head,,,,"[52.9, 41.9]",,High Pass,,18.909521,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,Recovery,2,From Corner,Mehdi Lacen,6745.0,Left Defensive Midfield,138,Getafe,216,"['502a14cb-ef06-4699-b43b-850bab7056e4', '6fd837f4-86f8-434e-96d1-5d6c55fb95dc']",19,,,,,,,,,,,,,,,,,Getafe,216,00:13:19.498,Pass,
,,,,,,,,,,,,,,,,1.209487,,,,,,,,,,,,,,,4f11cefc-6dfa-477d-af8f-539ccfefe935,1958,,,"[52.9, 41.9]",3825653,58,,,,,0.11710875,,Head,,,,"[61.4, 42.9]",,High Pass,,8.558621,,,Víctor Rodríguez Romero,15893.0,,,,,,,2,From Corner,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,138,Getafe,216,['377ac679-09c7-4e27-a520-96f76b88a350'],21,,,,,,,,,,,,,,,,,Getafe,216,00:13:21.468,Pass,
,,,,,,,,,,,,,,,,0.593724,,,,,,,,,,,,,,,3611185c-1a6e-4d7a-ab79-970550e5ecaa,1961,,,"[62.0, 41.6]",3825653,58,,,,,1.8850282,,Right Foot,,,,"[60.7, 45.6]",,Ground Pass,,4.2059484,,,Pablo Sarabia García,6720.0,,,,,,,2,From Corner,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,138,Getafe,216,['79a5ab0f-c383-482e-a9f4-dc9598e62fb4'],23,,,,,,,,,,,,,,,,,Getafe,216,00:13:23.534,Pass,
,,,,,,,,,,,,,,,,0.956637,,,,,,,,,,,,,,,202f176c-4210-4b83-b44d-475b15d37da3,1971,,,"[64.5, 43.1]",3825653,58,,,,,1.7273982,,Left Foot,,,,"[62.4, 56.4]",,Ground Pass,,13.464768,,,Víctor Rodríguez Romero,15893.0,,,,,,,2,From Corner,Pablo Sarabia García,6720.0,Right Wing,138,Getafe,216,['08b7fb2a-4620-4222-95bb-08dbba8e2a48'],26,,,,,,,,,,,,,,,,,Getafe,216,00:13:26.988,Pass,
,,,,,,,,,,,,,,,,1.75912,,,,,,,,,,,,,,,b4402b9b-5a37-47a8-9e80-252b992d115f,1974,,,"[62.4, 56.7]",3825653,58,,,,,1.1830894,,Right Foot,,,,"[70.2, 75.8]",,Ground Pass,,20.631287,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,2,From Corner,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,138,Getafe,216,['fb0db592-834a-463f-9878-f87d80b14c0b'],29,,,,,,,,,,,,,,,,,Getafe,216,00:13:29.613,Pass,
,,,,,,,,,,,,,,,,0.909456,,,,,,,,,,,,,,,4c9464ab-3388-4698-b7b6-0c63572a508e,1977,,,"[69.8, 74.3]",3825653,58,,,,,-1.5167948,,Right Foot,,,,"[70.4, 63.2]",,Ground Pass,,11.116204,,,Víctor Rodríguez Romero,15893.0,,,,,,,2,From Corner,Damián Nicolás Suárez Suárez,6627.0,Right Back,138,Getafe,216,['2dcaffd1-a08c-4653-b066-4bdbf50fb06a'],31,,,,,,,,,,,,,,,,,Getafe,216,00:13:31.589,Pass,
,,,,,,,,,,,,,,,,0.852037,,,,,,,,,,,,,,,04274236-2ff0-462c-a72e-e9e7aa6cd311,1980,,,"[75.6, 62.6]",3825653,58,,,,,2.021866,,Right Foot,,,,"[69.4, 75.4]",,Ground Pass,,14.222517,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,2,From Corner,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,138,Getafe,216,['f1b4c186-1f65-4b4a-9e25-5c103301425f'],33,,,,,,,,,,,,,,,,,Getafe,216,00:13:33.986,Pass,
,,,,,,,,,,,,,,,,1.248122,,,,,,,,,,,,,,,1e23dd22-e520-4e26-8522-449a6663c7d6,1982,,,"[69.2, 75.4]",3825653,58,,,,,-1.6025317,,Right Foot,,,,"[68.8, 62.8]",,Ground Pass,,12.606348,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,,2,From Corner,Damián Nicolás Suárez Suárez,6627.0,Right Back,138,Getafe,216,['2ec08edd-5bde-4b32-9f71-fae6d8ce4fe2'],34,,,,,,,,,,,,,,,,,Getafe,216,00:13:34.838,Pass,
,,,,,,,,,,,,,,,,0.934789,,,,,,,,,,,,,,,04c3f8ec-0bb5-49ce-acff-ae512265ffab,1985,,,"[70.4, 60.6]",3825653,58,,,,,-1.9669789,,Right Foot,,,,"[64.0, 45.3]",,Ground Pass,,16.584631,,,Mehdi Lacen,6745.0,,,,,,,2,From Corner,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,138,Getafe,216,['4b909104-69c3-4e5a-803d-1da77eef1b16'],38,,,,,,,,,,,,,,,,,Getafe,216,00:13:38.035,Pass,
,,,,,,,,,,,,,,,,1.597567,,,,,,,,,,,,,,,ab34421b-621a-44ee-8d84-46a9f6d690b4,1988,,,"[64.0, 45.3]",3825653,58,,,,,-2.1368878,,Left Foot,,,,"[51.1, 25.0]",,Ground Pass,,24.052027,,,Alexis Ruano Delgado,6614.0,,,,,,,2,From Corner,Mehdi Lacen,6745.0,Left Defensive Midfield,138,Getafe,216,['3cc2a1e7-dc8c-4867-b9ba-b5d641c0b770'],42,,,,,,,,,,,,,,,,,Getafe,216,00:13:42.602,Pass,
,,,,,,,,,,,,,,,,1.265274,,,,,,,,,,,,,,,f396a800-be7a-4de8-bf42-8cea38786f76,1991,,,"[51.3, 25.0]",3825653,58,,,,,1.5211917,,Right Foot,,,,"[52.7, 53.2]",,Ground Pass,,28.23473,,,Emiliano Daniel Velázquez Maldonado,17054.0,,,,,,,2,From Corner,Alexis Ruano Delgado,6614.0,Left Center Back,138,Getafe,216,['5a069b1f-2e35-4143-931d-36104bb18301'],45,,,,,,,,,,,,,,,,,Getafe,216,00:13:45.509,Pass,
,,,,,,,,,,,,,,,,0.915633,,,,,,,,,,,,,,,ace6f7ca-3c82-4550-afdf-ce9306c3c63b,1994,,,"[52.7, 53.2]",3825653,58,,,,,1.1798054,,Right Foot,,,,"[58.1, 66.3]",,Ground Pass,,14.169333,,,Víctor Rodríguez Romero,15893.0,,,,,,,2,From Corner,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,138,Getafe,216,['1520416e-2d79-4b1c-af87-0db9e6090f19'],47,,,,,,,,,,,,,,,,,Getafe,216,00:13:47.593,Pass,
,,,,,,,,,,,,,,,,1.172322,,,,,,,,,,,,,,,53cb9d54-8c8c-4713-9148-d930c2aac353,1997,,,"[58.1, 66.5]",3825653,58,,,,,-2.146871,,Right Foot,,,,"[50.5, 54.8]",,Ground Pass,,13.951702,,,Emiliano Daniel Velázquez Maldonado,17054.0,,,,,,,2,From Corner,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,138,Getafe,216,['def9851e-c19a-41e0-a7a8-d8029ac2957f'],48,,,,,,,,,,,,,,,,,Getafe,216,00:13:48.589,Pass,
,,,,,,,,,,,,,,,,1.728735,,,,,,,,,,,,,,,2cca2178-3670-4f31-bd98-10d35ef9db5c,2000,,,"[50.5, 54.8]",3825653,58,,,,,0.0114608165,,Right Foot,,,,"[85.4, 55.2]",,High Pass,,34.90229,Incomplete,,Pablo Sarabia García,6720.0,,,,,,,2,From Corner,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,138,Getafe,216,"['24991778-a61e-4774-be95-82f6373fbd0d', '2caee457-1d59-4d0a-b22e-d54ff4d2042e']",50,,,,,,,,,,,,,,,,,Getafe,216,00:13:50.934,Pass,
,,,,,,,,,,,,,,,,1.851486,,,,,,,,,,,,,,,2caee457-1d59-4d0a-b22e-d54ff4d2042e,2002,,,"[34.7, 24.9]",3825653,58,,,,,-0.3118499,,Head,,,,"[49.9, 20.0]",,High Pass,,15.970284,Incomplete,,,,,,,,,Recovery,2,From Corner,Aleksandar Pantić,27239.0,Left Center Back,138,Getafe,216,"['2cca2178-3670-4f31-bd98-10d35ef9db5c', '66965aec-1b17-4a58-ba71-f423ccc3c3b6']",52,,,,,,,,,,,,,,,,,Eibar,322,00:13:52.663,Pass,
,,,,,,,,,,,,,,,,1.343899,,,,,,,,,,,,,,,66965aec-1b17-4a58-ba71-f423ccc3c3b6,2003,,,"[70.2, 60.1]",3825653,58,,,,,1.7078625,,Other,,,,"[69.4, 65.9]",,Low Pass,,5.8549123,Incomplete,,Víctor Rodríguez Romero,15893.0,,,,,,Recovery,2,From Corner,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,138,Getafe,216,"['2caee457-1d59-4d0a-b22e-d54ff4d2042e', '3f9d1c1d-332f-4dbd-98b9-2fd04c35385b', 'c6246043-a0ae-4c71-8e69-e37b86c16637']",54,,,,,,,,,,,,,,,,,Getafe,216,00:13:54.514,Pass,
,,,,,,,,,,,,,,,,1.483644,,,,,,,,,,,,,,,c6246043-a0ae-4c71-8e69-e37b86c16637,2005,,,"[50.7, 14.2]",3825653,58,,,,,1.0400229,,Right Foot,,,,"[56.1, 23.4]",,Ground Pass,,10.667708,,,Sergio Enrich Ametller,6700.0,,,,,,Recovery,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,139,Eibar,322,"['66965aec-1b17-4a58-ba71-f423ccc3c3b6', 'a3c2af68-b4d9-405d-b210-e1461ef785f5']",55,,,,,,,,,,,,,,,,,Eibar,322,00:13:55.858,Pass,
,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,e51cd523-72e3-4d1a-8646-84864f393a44,2010,,,"[50.7, 60.1]",3825653,58,,,,,-1.1773456,,Left Foot,,,,"[52.9, 54.8]",,Ground Pass,,5.7384667,Incomplete,,Víctor Rodríguez Romero,15893.0,,,,,,Recovery,2,Regular Play,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,139,Eibar,322,"['2bb7a4ec-1803-4cb5-9db9-5baf48229b72', '816f4d74-83d9-4518-9cc8-615d28a65f95']",59,,,,,,,,,,,,,,,,,Getafe,216,00:13:59.061,Pass,
,,,,,,,,,,,,,,,,1.100827,,,,,,,,,,,,,,,9a916477-ab0d-4299-88ea-4da0be4d2bfd,2013,,,"[65.3, 42.1]",3825653,59,,,,,-0.5474843,,Left Foot,,,,"[88.1, 28.2]",,High Pass,,26.702995,,,Sergio Enrich Ametller,6700.0,,,,Through Ball,True,Recovery,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,139,Eibar,322,['082aa4bc-5732-4afa-93e7-88823687a9ad'],1,,,,,,,,,,,,,,,,,Eibar,322,00:14:01.069,Pass,
,,,,,,,,,,,,,,,,1.094791,,,,,,,,,,,,,,,e030e020-96e0-4e41-ba3e-97f6ebdbe886,2024,,,"[61.0, 40.1]",3825653,62,,True,,,2.768605,,Right Foot,,,,"[56.4, 41.9]",,Ground Pass,,4.9396358,,,Mehdi Lacen,6745.0,,,,,,Kick Off,2,From Kick Off,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,141,Getafe,216,['af23b495-7c19-4e7b-bd7c-4c38a012f2fb'],14,,,,,,,,,,,,,,,,,Getafe,216,00:17:14.796,Pass,
,,,,,,,,,,,,,,,,1.735586,,,,,,,,,,,,,,,dc4db287-dacb-40f5-b7b2-8e12a38b329a,2026,,,"[56.4, 41.9]",3825653,62,,,,,-2.0193589,,Left Foot,,,,"[47.4, 23.2]",,Ground Pass,,20.753073,,,Roberto Lago Soto,27054.0,,,,,,,2,From Kick Off,Mehdi Lacen,6745.0,Left Defensive Midfield,141,Getafe,216,['a3300a8e-ace3-423f-9e8f-0b08554ef4f7'],16,,,,,,,,,,,,,,,,,Getafe,216,00:17:16.591,Pass,
,,,,,,,,,,,,,,,,1.12816,,,,,,,,,,,,,,,8ec4f912-76da-4017-9e17-8191bf35cf1b,2029,,,"[50.5, 23.2]",3825653,62,,,,,2.5470257,,Left Foot,,,,"[40.0, 30.3]",,Ground Pass,,12.675173,,,Alexis Ruano Delgado,6614.0,,,,,,,2,From Kick Off,Roberto Lago Soto,27054.0,Left Back,141,Getafe,216,['512ba1c3-4b2e-428e-b606-823d8d49bd46'],19,,,,,,,,,,,,,,,,,Getafe,216,00:17:19.864,Pass,
,,,,,,,,,,,,,,,,2.838712,,,,,,,,,,,,,,,f2ceec37-a74e-412c-b2a8-cb645e08e089,2032,,,"[38.8, 29.3]",3825653,62,,,,,-0.10434247,,Left Foot,,,,"[87.5, 24.2]",,High Pass,,48.966316,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,,2,From Kick Off,Alexis Ruano Delgado,6614.0,Left Center Back,141,Getafe,216,"['62b43636-9e5b-4244-8861-88cb384e72fb', 'd9d4da43-a944-42e0-9fd7-23cb126d43fa']",21,,,,,,,,,,,,,,,,,Getafe,216,00:17:21.032,Pass,
,,,,,,,,,,,,,,,,1.241765,,,,,,,,,,,,,,,d9d4da43-a944-42e0-9fd7-23cb126d43fa,2034,,,"[32.6, 55.9]",3825653,62,,,,,0.23532379,,Head,,,,"[49.7, 60.0]",,Low Pass,,17.584652,Incomplete,,,,,,,,,Recovery,2,From Kick Off,Mauro Javier Dos Santos,6837.0,Right Center Back,141,Getafe,216,"['cfbd042b-486d-44d6-97a1-bdd2ec187e5a', 'f2ceec37-a74e-412c-b2a8-cb645e08e089']",23,,,,,,,,,,,,,,,,,Eibar,322,00:17:23.871,Pass,
,,,,,,,,,,,,,,,,0.633092,,,,,,,,,,,,,,,cfbd042b-486d-44d6-97a1-bdd2ec187e5a,2035,,,"[70.4, 20.1]",3825653,62,,,,,-0.9932372,,Left Foot,,,,"[76.2, 11.2]",,Ground Pass,,10.623088,,,Ángel Lafita Castillo,26020.0,,,,,,Interception,2,From Kick Off,Mehdi Lacen,6745.0,Left Defensive Midfield,141,Getafe,216,"['cf9ec2f5-481d-4d73-8208-d1ca34e078e9', 'd9d4da43-a944-42e0-9fd7-23cb126d43fa']",25,,,,,,,,,,,,,,,,,Getafe,216,00:17:25.112,Pass,
,,,,,,,,,,,,,,,,0.242558,,,,,,,,,,,,,,,3111f215-8b73-4e63-afac-27cca737648b,2039,,,"[76.2, 5.3]",3825653,62,,,,,0.36172923,,Left Foot,,,,"[79.9, 6.7]",,Low Pass,,3.9560082,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,,2,From Kick Off,Ángel Lafita Castillo,26020.0,Left Wing,141,Getafe,216,"['4d73650e-58fa-421d-9910-5ba5a171dedf', 'a0bb51f8-0424-4476-bbc8-42a34bb09518']",26,,,,,,,,,,,,,,,,,Getafe,216,00:17:26.981,Pass,
,,,,,,,,,,,,,,,,1.130835,,,,,,,,,,,,,,,56fd0af6-dba9-4054-81f5-e1ef948f40bc,2042,,,"[81.7, 0.1]",3825653,62,,,,,0.44640794,,,,,,"[93.4, 5.7]",,Low Pass,,12.971122,,,Álvaro Vázquez García,24035.0,,,,,,Throw-in,2,From Throw In,Roberto Lago Soto,27054.0,Left Back,142,Getafe,216,['79fbcfcf-4373-4eab-90ba-70cadc1e1812'],40,,,,,,,,,,,,,,,,,Getafe,216,00:17:40.113,Pass,
,,,,,,,,,,,,,,,,1.710996,,,,,,,,,,,,,,,7f82d8c0-d433-4d55-aef0-7aac90759e81,2046,,,"[93.4, 9.0]",3825653,62,,,,,1.6337054,,Right Foot,,,,"[92.6, 21.7]",,Low Pass,,12.725172,,,Mehdi Lacen,6745.0,,,,,,,2,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,142,Getafe,216,['a84489f3-08ed-4079-a6e7-06ed9d560507'],41,,,,,,,,,,,,,,,,,Getafe,216,00:17:41.284,Pass,
,,,,,,,,,,,,,,,,0.145127,,,,,,,,,,,,,,,14ed3b32-5805-441d-8a46-32ce3377441d,2050,,,"[92.8, 21.7]",3825653,62,,,,,1.5707964,,Left Foot,,,,"[92.8, 26.0]",,Ground Pass,,4.3,Incomplete,,,,,,,,,,2,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,142,Getafe,216,"['12b201db-fa83-40f0-8db0-4e15bdf82e58', 'e8107db3-ce1a-44e5-bc29-51cb0a502d9f']",43,,,,,,,,,,,,,,,,,Getafe,216,00:17:43.035,Pass,True
,,,,,,,,,,,,,,,,1.637897,,,,,,,,,,,,,,,6124fabf-8116-453e-a756-5f1d1e00aa44,2057,,,"[12.9, 68.5]",3825653,62,,,,,0.17699023,,Left Foot,,,,"[25.2, 70.7]",,Ground Pass,,12.495199,,,Sergio Gontán Gallardo,6742.0,,,,,,Recovery,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,143,Eibar,322,['214460e0-951c-43a5-93e6-6d6a88f3f07e'],49,,,,,,,,,,,,,,,,,Eibar,322,00:17:49.291,Pass,
,,,,,,,,,,,,,,,,0.87246,,,,,,,,,,,,,,,24e0254a-a70b-45d9-b07f-123be91f6b3e,2060,,,"[26.9, 63.7]",3825653,62,,,,,2.1633546,,Right Foot,,,,"[20.1, 73.8]",,Ground Pass,,12.175796,,,Ander Capa Rodríguez,6699.0,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,143,Eibar,322,['608ff308-2abf-4093-8182-74a8ca9badfe'],53,,,,,,,,,,,,,,,,,Eibar,322,00:17:53.277,Pass,
,,,,,,,,,,,,,,,,2.961197,,,,,,,,,,,,,,,34028ff0-11b7-4583-b6b6-c143aaafddf8,2067,,,"[32.6, 71.3]",3825653,63,,,,,-0.20003253,,Right Foot,,,,"[98.2, 58.0]",,High Pass,,66.93467,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,144,Eibar,322,['7d943407-7597-4df4-b0fd-170eca55fbe3'],48,,,,,,,,,,,,,,,,,Eibar,322,00:18:48.702,Pass,
,,,,,,,,,,,,,,,,1.416294,,,,,,,,,,,,,,,7d943407-7597-4df4-b0fd-170eca55fbe3,2068,,,"[21.9, 22.1]",3825653,63,,,,True,0.04720899,,,,,,"[34.6, 22.7]",,Low Pass,,12.714166,Incomplete,,Ángel Lafita Castillo,26020.0,,,,,,Recovery,2,From Free Kick,Roberto Lago Soto,27054.0,Left Back,144,Eibar,322,"['33a3e5d6-3ea4-4591-a126-6bf248b3d636', '34028ff0-11b7-4583-b6b6-c143aaafddf8', '667ab049-7813-43d0-8e63-5ea5bd72a03f', '88d7a6bc-6b3a-413e-bb2e-6cb68d4a6f04']",51,,,,,,,,,,,,,,,,,Getafe,216,00:18:51.664,Pass,True
,,,,,,,,,,,,,,,,2.567295,,,,,,,,,,,,,,,667ab049-7813-43d0-8e63-5ea5bd72a03f,2071,,,"[85.5, 57.4]",3825653,63,,,,,-2.7294092,,Right Foot,,,,"[62.4, 47.3]",,Ground Pass,,25.211506,,,Eddy Silvestre Pascual İsrafilov,23799.0,,,,,,Recovery,2,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Midfield,144,Eibar,322,"['7d943407-7597-4df4-b0fd-170eca55fbe3', 'b8d9bc80-f2c8-42f1-881b-8b538306661b']",53,,,,,,,,,,,,,,,,,Eibar,322,00:18:53.080,Pass,
