ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.865266,,,,,,,,,,,,,,3afa021d-c143-4246-a3c8-bb182b3cd340,2647,,,"[104.1, 5.3]",3825769,65,,,,,2.977477,,Right Foot,,,,"[88.4, 7.9]",,Ground Pass,,15.913831,,,,Samuel Castillejo Azuaga,6829.0,,,,,,2,From Corner,Roberto Soldado Rillo,26009.0,Left Center Forward,151,Villarreal,222,['6ef2305b-9f58-43ce-bef3-595b2c4a01fd'],51,,,,,,,,,,,,,,,,,Villarreal,222,00:20:51.778,Pass,
,,,,,,,,,,,,,,0.633705,,,,,,,,,,,,,,e44ef1c2-2449-4840-b8cd-bd22a5da3d0d,2651,,,"[82.7, 8.5]",3825769,65,,,,,-0.43178588,,Left Foot,,,,"[92.9, 3.8]",,Ground Pass,,11.230762,,,,Roberto Soldado Rillo,26009.0,,,,,,2,From Corner,Samuel Castillejo Azuaga,6829.0,Left Midfield,151,Villarreal,222,"['2d9e51a9-2687-42e3-8d2e-6a61efffe491', '42a02207-e0f7-4b52-ad60-9634e997d1c7']",55,,,,,,,,,,,,,,,,,Villarreal,222,00:20:55.851,Pass,True
,,,,,,,,,,,,,,1.342556,,,,,,,,,,,,,,083eafc3-988b-4b25-add2-fdb687d8c8ee,2654,,,"[91.2, 6.1]",3825769,65,,,,,1.5918459,,Right Foot,,,,"[91.0, 15.6]",,Ground Pass,,9.502105,,Incomplete,,Samuel Castillejo Azuaga,6829.0,,,,,,2,From Corner,Roberto Soldado Rillo,26009.0,Left Center Forward,151,Villarreal,222,"['69704a6b-44b8-4ac7-a902-f6a25380f221', '8513596b-a412-4ae2-9afd-9b55dc5e002c']",57,,,,,,,,,,,,,,,,,Villarreal,222,00:20:57.024,Pass,
,,,,,,,,True,,,,,,1.256264,,,,,,,,,,,,,,8513596b-a412-4ae2-9afd-9b55dc5e002c,2656,,,"[29.1, 64.5]",3825769,65,,,,,-2.961097,,Left Foot,,,,"[15.4, 62.0]",,Ground Pass,,13.926234,,,,Raúl Albentosa Redal,6727.0,,,,,Interception,2,Regular Play,Pablo Fornals Malla,6764.0,Left Midfield,152,Málaga,223,"['083eafc3-988b-4b25-add2-fdb687d8c8ee', '9192d8de-5104-44ad-990b-172cb3ce1e30']",58,,,,,,,,,,,,,,,,,Málaga,223,00:20:58.367,Pass,
,,,,,,,,,,,,,,0.796348,,,,,,,,,,,,,,622d70ff-ed43-46fa-b6cd-eb37b0abb02b,2660,,,"[20.1, 72.4]",3825769,66,,,,,0.7150917,,Right Foot,,,,"[27.7, 79.0]",,Ground Pass,,10.0657835,,,,Roberto José Rosales Altuve,6569.0,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,152,Málaga,223,"['124ad106-2013-4ed0-86b8-8aa656e00cc4', 'ea7d9955-b52b-4aa0-b5d7-fde54f987c71']",0,,,,,,,,,,,,,,,,,Málaga,223,00:21:00.716,Pass,True
,,,,,,,,,,,,,,0.854217,,,,,,,,,,,,,,d51aab14-ce71-4026-90c1-370b0e7b3640,2663,,,"[28.1, 78.4]",3825769,66,,,,,-0.4031156,,Right Foot,,,,"[34.9, 75.5]",,Ground Pass,,7.392564,,,,Juan Pablo Añor Acosta,6563.0,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,152,Málaga,223,['41db4bd9-5b0e-4a88-a0cb-84e1182b941a'],1,,,,,,,,,,,,,,,,,Málaga,223,00:21:01.552,Pass,
,,,,,,,,,,,,,,1.278172,,,,,,,,,,,,,,138adda7-2cce-4e2e-959b-550c83f5d6a9,2667,,,"[36.9, 74.8]",3825769,66,,,,,-0.26625204,fba9887f-52df-456a-ba1a-020623207f38,Left Foot,,,,"[53.4, 70.3]",,Low Pass,,17.10263,,,,Ignacio Camacho Barnola,8234.0,True,,,,,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,152,Málaga,223,"['29142cdf-0e43-41c7-be92-fed683ef24da', 'e94843d5-7e3c-4b62-86c2-e66928e6d523']",4,,,,,,,,,,,,,,,,,Málaga,223,00:21:04.218,Pass,True
,,,,,,,,,,,,,,4.362459,,,,,,,,,,,,,,8ba7aa99-52eb-4e4f-9876-ccd95fe888eb,2673,,,"[6.0, 36.0]",3825769,66,,,,,-0.2369453,,Right Foot,,,,"[73.5, 19.7]",,High Pass,,69.44019,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Alphonse Areola,3379.0,Goalkeeper,153,Villarreal,222,['6376a68e-afe2-438b-9536-c5cf82fc41c4'],38,,,,,,,,,,,,,,,,,Villarreal,222,00:21:38.936,Pass,
,,,,,,,,,,,,,,1.68859,,,,,,,,,,,,,,0027ab09-d1da-4b79-bd58-3d990991c99b,2677,,,"[57.5, 37.0]",3825769,66,,,,,-0.1492576,,Left Foot,,,,"[70.8, 35.0]",,High Pass,,13.449535,,,,Leonardo Carrilho Baptistão,6761.0,,,,,Recovery,2,From Goal Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,153,Villarreal,222,"['4acdb665-24f1-4aab-a939-1bb8a6d611d5', 'ec7569db-26d8-4847-ad80-604baf3f5893']",44,,,,,,,,,,,,,,,,,Villarreal,222,00:21:44.924,Pass,True
,,,,,,,,,,,,,,0.088696,,,,,,,,,,,,,,558bd1e3-8568-4d81-a6ae-e7a75ba32c92,2686,,,"[72.1, 42.5]",3825769,66,,,,,0.67474097,,Right Foot,,,,"[76.1, 45.7]",,Ground Pass,,5.1224995,,Incomplete,,,,,,,,Recovery,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,154,Málaga,223,['8cf550f9-da5f-492f-8625-a03dc89429b7'],49,,,,,,,,,,,,,,,,,Villarreal,222,00:21:49.562,Pass,
,,,,,,,,,,,,,,0.202736,,,,,,,,,,,,,,fbb3e653-f4ca-4541-a05f-f6c081e37543,2688,,,"[44.3, 34.1]",3825769,66,,,,,1.4440287,,Left Foot,,,,"[45.6, 44.3]",,Ground Pass,,10.28251,,,,Miguel Torres Gómez,6878.0,,,,,Recovery,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,154,Málaga,223,['3ac4ea04-5603-4ba1-8187-44284c742039'],50,,,,,,,,,,,,,,,,,Málaga,223,00:21:50.686,Pass,
,,,,,,,,,,,,,,0.765298,,,,,,,,,,,,,,827860bf-5631-4b8d-a9fd-6576e83467e3,2692,,,"[47.4, 43.3]",3825769,66,,,,,-0.5543075,128c38dd-9263-414a-897c-1c8618264458,Right Foot,,,,"[55.8, 38.1]",,Low Pass,,9.8792715,,,,Charles Días Barbosa de Oliveira,6707.0,True,,,,,2,Regular Play,Miguel Torres Gómez,6878.0,Left Back,154,Málaga,223,['dddbbf28-d146-496b-97c5-c3548f5feb15'],51,,,,,,,,,,,,,,,,,Málaga,223,00:21:51.583,Pass,
,,,,,,,,,,,,,,4.144192,,,,,,,,,,,,,,5267abec-df4d-4ff2-a1b9-31d88986438d,2697,,,"[6.0, 36.0]",3825769,67,,,,,0.14441489,,Right Foot,,,,"[72.7, 45.7]",,High Pass,,67.401634,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Alphonse Areola,3379.0,Goalkeeper,155,Villarreal,222,['94285473-5aed-441f-9c14-925115458a27'],18,,,,,,,,,,,,,,,,,Villarreal,222,00:22:18.735,Pass,
,,,,,,,,,,,,,,1.272411,,,,,,,,,,,,,,94285473-5aed-441f-9c14-925115458a27,2698,,,"[47.4, 34.4]",3825769,67,,,,,-1.1383885,,Left Foot,,,,"[48.0, 33.1]",,Low Pass,,1.4317821,,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,Recovery,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,156,Málaga,223,"['5267abec-df4d-4ff2-a1b9-31d88986438d', 'ad5a3254-a6c0-41a4-9f11-8d6d1d1cdae6']",22,,,,,,,,,,,,,,,,,Málaga,223,00:22:22.879,Pass,
,,,,,,,,,,,,,,3.344211,,,,,,,,,,,,,,a5394a5a-0542-47ae-8460-5e08e928fe6d,2702,,,"[56.1, 18.9]",3825769,67,,,,,0.64320195,,Left Foot,,,,"[109.6, 59.0]",,High Pass,,66.86,,,,Charles Días Barbosa de Oliveira,6707.0,,True,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Defensive Midfield,156,Málaga,223,"['7c6213e5-c1e4-405e-8d4e-c3fdf15a13df', 'c52f5537-a223-4976-9a5d-66cce602df3d']",25,,,,,,,,,,,,,,,,,Málaga,223,00:22:25.348,Pass,True
,,,,,,,,,,,,,,0.72144,,,,,,,,,,,,,,0ea9db7f-ae8f-4ec3-bd36-5ca1e4e867b9,2705,,,"[113.2, 57.8]",3825769,67,,,,,-1.7557099,cb416867-305d-466e-bc86-a70350579551,Right Foot,True,,,"[110.6, 43.9]",,Ground Pass,,14.141075,,,,Juan Pablo Añor Acosta,6563.0,True,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,156,Málaga,223,['9655f3ef-e023-4eb8-8d62-b078bc8cfbeb'],31,,,,,,,,,,,,,,,,,Málaga,223,00:22:31.403,Pass,
,,,,,,,,,,,,,,3.754099,,,,,,,,,,,,,,5185b40a-ac29-405d-858a-c55082889d0c,2709,,,"[6.0, 36.0]",3825769,68,,,,,-0.053371634,,Right Foot,,,,"[65.9, 32.8]",,High Pass,,59.985416,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Alphonse Areola,3379.0,Goalkeeper,157,Villarreal,222,['9c03e9a6-81f9-4d94-903a-77658be8b792'],2,,,,,,,,,,,,,,,,,Villarreal,222,00:23:02.593,Pass,
,,,,,,,,,,,,,,1.898877,,,,,,,,,,,,,,34359362-f427-452c-ba6a-7fe58121a37c,2712,,,"[38.6, 44.7]",3825769,68,,,,,-0.42104462,,Left Foot,,,,"[61.6, 34.4]",,High Pass,,25.200993,,Incomplete,,Roberto Soldado Rillo,26009.0,,,,,Recovery,2,From Goal Kick,Mateo Pablo Musacchio,7034.0,Right Center Back,157,Villarreal,222,"['44cb5c91-84fe-4ae6-8cce-a65626cdb590', 'fe4b0634-2dca-448a-a555-ee163a37add7']",9,,,,,,,,,,,,,,,,,Villarreal,222,00:23:09.626,Pass,
,,,,,,,,,,,,,,1.053963,,,,,,,,,,,,,,44cb5c91-84fe-4ae6-8cce-a65626cdb590,2714,,,"[58.5, 45.7]",3825769,68,,,,,-0.96850896,,Head,,,,"[61.8, 40.9]",,Low Pass,,5.8249464,,,,Pablo Fornals Malla,6764.0,,,,,Interception,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,158,Málaga,223,"['34359362-f427-452c-ba6a-7fe58121a37c', '85c277d0-a4bd-416a-a5d1-2767108bbece']",11,,,,,,,,,,,,,,,,,Málaga,223,00:23:11.525,Pass,
,,,,,,,,,,,,,,1.59278,,,,,,,,,,,,,,67c7a08d-65e4-4880-92e3-056c4d7fb3ee,2717,,,"[58.2, 43.1]",3825769,68,,,,,1.6243166,,Right Foot,,,,"[56.7, 71.1]",,Ground Pass,,28.04015,,,,Roberto José Rosales Altuve,6569.0,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Midfield,158,Málaga,223,['61399196-c7dc-4fcd-bdc7-5d0dc69c91a0'],13,,,,,,,,,,,,,,,,,Málaga,223,00:23:13.722,Pass,
,,,,,,,,,,,,,,2.342129,,,,,,,,,,,,,,6752622f-1958-4840-89eb-9483d3cbc5f5,2721,,,"[60.5, 74.8]",3825769,68,,,,,-2.7083924,,Right Foot,,,,"[36.5, 63.7]",,Ground Pass,,26.44258,,,,Raúl Albentosa Redal,6727.0,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,158,Málaga,223,"['07ccffd1-75ce-497a-9982-04c3a1f5632c', '66b01b0f-cfa0-466f-83ce-f1ad138fa214']",18,,,,,,,,,,,,,,,,,Málaga,223,00:23:18.046,Pass,True
,,,,,,,,,,,,,,3.037734,,,,,,,,,,,,,,90d69aa2-c380-4357-be94-056e28192069,2724,,,"[36.5, 63.7]",3825769,68,,,,,-1.5128901,,Right Foot,,,,"[38.5, 29.2]",,Ground Pass,,34.557922,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,158,Málaga,223,['961135c2-d815-46d3-b936-49f04ea17f16'],21,,,,,,,,,,,,,,,,,Málaga,223,00:23:21.958,Pass,
,,,,,,,,,,,,,,1.857737,,,,,,,,,,,,,,a83d3c67-07b7-4f92-b1c1-4b2cdf990890,2727,,,"[46.1, 17.8]",3825769,68,,,,,1.9466811,,Left Foot,,,,"[34.3, 47.7]",,Ground Pass,,32.144207,,,,Raúl Albentosa Redal,6727.0,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,158,Málaga,223,['7b093f11-3406-4b24-a45a-3a43e3b95e97'],31,,,,,,,,,,,,,,,,,Málaga,223,00:23:31.509,Pass,
,,,,,,,,,,,,,,1.250759,,,,,,,,,,,,,,a065625f-0566-4e4b-ac8c-f461a44f713a,2730,,,"[35.9, 47.7]",3825769,68,,,,,1.092444,,Right Foot,,,,"[51.3, 77.4]",,Ground Pass,,33.455193,,,,Roberto José Rosales Altuve,6569.0,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,158,Málaga,223,['64253dcd-c1b5-4833-91b2-dbf49c0c606a'],34,,,,,,,,,,,,,,,,,Málaga,223,00:23:34.942,Pass,
,,,,,,,,,,,,,,0.794878,,,,,,,,,,,,,,bd79f4d4-dd9c-4fd5-bac6-b5f094b2cf6f,2733,,,"[47.9, 78.4]",3825769,68,,,,,0.040793683,,Left Foot,,,,"[62.6, 79.0]",,Ground Pass,,14.71224,,,,Juan Pablo Añor Acosta,6563.0,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,158,Málaga,223,['28583bae-b186-440b-a2e0-24450188e1bb'],37,,,,,,,,,,,,,,,,,Málaga,223,00:23:37.279,Pass,
,,,,,,,,,,,,,,0.257966,,,,,,,,,,,,,,8257911f-e3ed-4b9e-94d3-35928488ff6a,2737,,,"[65.6, 76.8]",3825769,68,,,,,-0.6086893,,Left Foot,,,,"[68.9, 74.5]",,Low Pass,,4.022437,,Incomplete,,,,,,,,,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,158,Málaga,223,"['25d5db80-362e-4126-b63f-27b1dbc8883c', 'bff2268b-daf9-40eb-a04b-7d863150669b']",39,,,,,,,,,,,,,,,,,Málaga,223,00:23:39.129,Pass,True
,,,,,,,,,,,,,,0.829831,,,,,,,,,,,,,,420d0583-ea4d-4292-a0a7-926898a649cb,2742,,,"[69.0, 7.7]",3825769,68,,,,,2.6744728,,Right Foot,,,,"[57.5, 13.5]",,Ground Pass,,12.879829,,,,Bruno Soriano Llido,22819.0,,,,,,2,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,159,Villarreal,222,['2ac698dc-5a90-4593-b6df-50eda7721679'],42,,,,,,,,,,,,,,,,,Villarreal,222,00:23:42.952,Pass,
,,,,,,,,,,,,,,1.008844,,,,,,,,,,,,,,82d18ff1-57eb-46d2-b53f-626213f78d3e,2744,,,"[57.5, 13.5]",3825769,68,,,,,0.84593016,,Left Foot,,,,"[73.0, 31.0]",,Low Pass,,23.37734,,,,Leonardo Carrilho Baptistão,6761.0,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,159,Villarreal,222,['c845f64a-d67d-4755-852f-4849e7dc6210'],43,,,,,,,,,,,,,,,,,Villarreal,222,00:23:43.782,Pass,
,,,,,,,,,,,,,,1.052635,,,,,,,,,,,,,,11e89995-e67a-4e71-a0b7-0deaa735c9c9,2747,,,"[78.9, 36.6]",3825769,68,,,,,-0.5236847,,Right Foot,,,,"[93.1, 28.4]",,Ground Pass,,16.39756,,Incomplete,,Roberto Soldado Rillo,26009.0,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,159,Villarreal,222,"['4e1ec882-5016-4804-97d1-f9a8cbfd88cc', 'abf1874f-c055-46cb-bd4e-7e5d3d0c905d']",47,,,,,,,,,,,,,,,,,Villarreal,222,00:23:47.169,Pass,
,,,,,,,,,,,,,,1.347552,,,,,,,,,,,,,,d663f029-6367-4ff9-99b1-b483257889bb,2751,,,"[25.9, 50.1]",3825769,68,,,,,-2.905802,,Right Foot,,,,"[10.5, 46.4]",,Ground Pass,,15.838244,,,,Idriss Carlos Kameni,26103.0,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,160,Málaga,223,['c9a2f97e-056b-475c-bdba-16b7a0cf8511'],49,,,,,,,,,,,,,,,,,Málaga,223,00:23:49.255,Pass,
,,,,,,,,,,,,,,2.955342,,,,,,,,,,,,,,a9215eb5-1dc8-46a7-ad2e-95175bcad016,2753,,,"[10.5, 46.4]",3825769,68,,,,,0.24732241,,Right Foot,,,,"[40.6, 54.0]",,High Pass,,31.044645,,,,Ignacio Camacho Barnola,8234.0,,,,,,2,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,160,Málaga,223,['78c6ef14-c90f-4f44-8fd2-d009b7995c67'],50,,,,,,,,,,,,,,,,,Málaga,223,00:23:50.602,Pass,
,,,,,,,,,,,,,,1.591694,,,,,,,,,,,,,,7d4e4d84-6825-4266-b2d0-7d87e024bbcc,2756,,,"[40.6, 54.5]",3825769,68,,,,True,-1.6124389,,,,,,"[39.6, 30.5]",,High Pass,,24.020824,,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,160,Málaga,223,"['73cca3f9-62bd-4fe5-94e0-a35310d2b548', 'f9d0feb3-f4d1-4041-822b-f2567d4f94e3']",53,,,,,,,,,,,,,,,,,Málaga,223,00:23:53.558,Pass,True
,,,,,,,,,,,,,,0.85514,,,,,,,,,,,,,,94080490-797e-4a9a-a606-934f94fbeea7,2760,,,"[48.0, 28.8]",3825769,68,,,,,0.7701709,,Left Foot,,,,"[58.0, 38.5]",,Ground Pass,,13.931619,,,,Duje Čop,8419.0,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Defensive Midfield,160,Málaga,223,"['a180652b-3696-4830-8b8e-2aad4f9a8f95', 'f0226f59-2e6d-4a1d-8ca3-23f5bdfb7199']",56,,,,,,,,,,,,,,,,,Málaga,223,00:23:56.320,Pass,True
,,,,,,,,,,,,,,1.848406,,,,,,,,,,,,,,45d7838c-f36a-418c-8001-94f13ad7278b,2763,,,"[58.0, 38.5]",3825769,68,,,,,0.7406519,,Right Foot,,,,"[65.0, 44.9]",,Low Pass,,9.484725,,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,2,Regular Play,Duje Čop,8419.0,Right Center Forward,160,Málaga,223,['61519679-c656-4dee-8db6-61aca9596c85'],57,,,,,,,,,,,,,,,,,Málaga,223,00:23:57.265,Pass,
,,,,,,,,,,,,,,1.244818,,,,,,,,,,,,,,169a562c-bbe5-48b1-b987-bd2216f57637,2768,,,"[69.4, 50.6]",3825769,69,,,,,1.3339475,,Right Foot,,,,"[75.0, 73.8]",,Ground Pass,,23.866295,,,,Juan Pablo Añor Acosta,6563.0,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Defensive Midfield,160,Málaga,223,"['2bd5f44c-a87f-466d-94e4-fa830050159a', '49c490f5-66ec-4e15-91f8-10550bd59c91']",0,,,,,,,,,,,,,,,,,Málaga,223,00:24:00.326,Pass,True
,,,,,,,,,,,,,,1.055025,,,,,,,,,,,,,,f25d519d-7fdc-4905-8837-7351efe2b7ef,2774,,,"[70.2, 53.0]",3825769,69,,,,,-2.2351673,,Left Foot,,,,"[57.2, 36.4]",,Ground Pass,,21.08459,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,160,Málaga,223,['f3a69bd4-5e94-407b-ba1c-8bcaa15f5112'],9,,,,,,,,,,,,,,,,,Málaga,223,00:24:09.478,Pass,
,,,,,,,,,,,,,,2.348081,,,,,,,,,,,,,,642afc36-2c03-4544-8e1e-551db8cadc4c,2777,,,"[60.0, 38.5]",3825769,69,,,,,-1.1648463,,Left Foot,,,,"[69.8, 15.7]",,Ground Pass,,24.816929,,,,Miguel Torres Gómez,6878.0,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,160,Málaga,223,['f00b05e5-679b-4909-8576-59b38a74d8c3'],12,,,,,,,,,,,,,,,,,Málaga,223,00:24:12.113,Pass,
,,,,,,,,,,,,,,1.470844,,,,,,,,,,,,,,3f6ab65e-b330-4ea5-b33c-3bba53084f98,2780,,,"[82.3, 11.1]",3825769,69,,,,,1.5032663,,Left Foot,,,,"[83.7, 31.8]",,Ground Pass,,20.74729,,,,Duje Čop,8419.0,,,,,,2,Regular Play,Miguel Torres Gómez,6878.0,Left Back,160,Málaga,223,['583951c9-8568-4cae-a77a-cc225ebcfabc'],15,,,,,,,,,,,,,,,,,Málaga,223,00:24:15.092,Pass,
,,,,,,,,,,,,,,2.762953,,,,,,,,,,,,,,b1198f34-d857-4821-b6ad-31790565fb48,2782,,,"[82.3, 29.4]",3825769,69,,,,,-3.0093222,,Right Foot,,,,"[59.0, 26.3]",,Ground Pass,,23.505318,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,2,Regular Play,Duje Čop,8419.0,Right Center Forward,160,Málaga,223,['a117e901-0415-4b1c-af97-e7f88908c003'],16,,,,,,,,,,,,,,,,,Málaga,223,00:24:16.563,Pass,
,,,,,,,,,,,,,,0.942337,,,,,,,,,,,,,,052fc581-62e0-47d8-b124-837c8d46a861,2785,,,"[57.7, 23.7]",3825769,69,,,,,1.1197267,,Left Foot,,,,"[63.9, 36.5]",,Ground Pass,,14.222517,,,,Pablo Fornals Malla,6764.0,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,160,Málaga,223,['e0313ddb-1dce-4c1e-ba50-6126e1e0c111'],21,,,,,,,,,,,,,,,,,Málaga,223,00:24:21.325,Pass,
,,,,,,,,,,,,,,1.367108,,,,,,,,,,,,,,9e5c39fb-4426-480f-a5fb-eb0a35ab997d,2789,,,"[58.0, 30.5]",3825769,69,,,,,2.5084944,,Left Foot,,,,"[45.6, 39.6]",,Ground Pass,,15.380833,,,,Raúl Albentosa Redal,6727.0,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Midfield,160,Málaga,223,['0ff6227f-889d-4b12-97b5-63c5669e73f3'],23,,,,,,,,,,,,,,,,,Málaga,223,00:24:23.782,Pass,
,,,,,,,,,,,,,,1.349497,,,,,,,,,,,,,,7f0cf62e-6f3a-4b28-9570-68fdca4df920,2792,,,"[45.4, 39.6]",3825769,69,,,,,1.3809401,,Right Foot,,,,"[50.8, 67.7]",,Ground Pass,,28.614157,,,,Ignacio Camacho Barnola,8234.0,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,160,Málaga,223,['4578063c-503d-4f93-a0ec-017857f34588'],26,,,,,,,,,,,,,,,,,Málaga,223,00:24:26.594,Pass,
,,,,,,,,,,,,,,1.050793,,,,,,,,,,,,,,38ba4458-b2bb-4b83-9388-b04eff2bc309,2795,,,"[49.5, 68.0]",3825769,69,,,,,0.43405795,,Right Foot,,,,"[68.7, 76.9]",,Ground Pass,,21.162466,,,,Roberto José Rosales Altuve,6569.0,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,160,Málaga,223,['d4bc0387-4dff-4cb3-a1cf-f91872b456cd'],28,,,,,,,,,,,,,,,,,Málaga,223,00:24:28.893,Pass,
,,,,,,,,,,,,,,1.159705,,,,,,,,,,,,,,598be82d-2541-402f-ad3e-e410bc9efc0a,2798,,,"[68.9, 75.8]",3825769,69,,,,,-2.8155317,,Right Foot,,,,"[55.0, 71.1]",,Ground Pass,,14.673104,,,,Ignacio Camacho Barnola,8234.0,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,160,Málaga,223,['ae87ebe2-c98b-4fcb-80a2-c3e2d78348ca'],30,,,,,,,,,,,,,,,,,Málaga,223,00:24:30.990,Pass,
,,,,,,,,,,,,,,2.252,,,,,,,,,,,,,,8e016372-d794-44aa-88bf-0c84bd9593ea,2801,,,"[55.6, 68.7]",3825769,69,,,,,-0.8596205,,Right Foot,,,,"[91.7, 26.8]",,High Pass,,55.3066,,Incomplete,,,,,True,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,160,Málaga,223,['5a85746d-546e-4216-8c49-e7db7ca13377'],33,,,,,,,,,,,,,,,,,Málaga,223,00:24:33.683,Pass,
,,,,,,,,,,,,,,2.001917,,,,,,,,,,,,,,5a85746d-546e-4216-8c49-e7db7ca13377,2802,,,"[28.4, 53.3]",3825769,69,,,,,-0.81790704,,Head,,,,"[52.2, 27.9]",,High Pass,,34.808044,,Incomplete,,,,,,,,Recovery,2,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,160,Málaga,223,"['646ac7ed-3bce-47ac-882e-0e728d5cb4c2', '8e016372-d794-44aa-88bf-0c84bd9593ea']",35,,,,,,,,,,,,,,,,,Villarreal,222,00:24:35.935,Pass,
,,,,,,,,,,,,,,1.469021,,,,,,,,,,,,,,646ac7ed-3bce-47ac-882e-0e728d5cb4c2,2803,,,"[67.9, 52.2]",3825769,69,,,,,0.14470999,,Head,,,,"[87.8, 55.1]",,Low Pass,,20.110197,,,,Juan Pablo Añor Acosta,6563.0,,,,,Recovery,2,Regular Play,Pablo Fornals Malla,6764.0,Left Midfield,160,Málaga,223,"['0ce8e453-5c18-4053-90b9-5c4e548471bf', '5a85746d-546e-4216-8c49-e7db7ca13377']",37,,,,,,,,,,,,,,,,,Málaga,223,00:24:37.937,Pass,
