50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75caa440-9218-46db-9147-3dcf7a369490,4076,,"[19.1, 39.7]",3825795,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,180,Real Sociedad,210,['db6085fc-bf1c-4e74-b438-52b24694dc74'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:02.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f351dec5-3624-4011-9f70-d984637a4c1c,4079,,"[35.3, 43.3]",3825795,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,180,Real Sociedad,210,['f840c5ff-e58a-41fc-a500-875fba792457'],7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:07.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56980aed-6066-49ca-b676-38d229f77a72,4082,,"[25.7, 69.9]",3825795,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,180,Real Sociedad,210,['24865851-12d8-49eb-b820-2d0a462f1d27'],9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:09.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d41d26cf-e4e7-43c5-a33d-6ebce024e2f1,4085,,"[7.1, 47.2]",3825795,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,180,Real Sociedad,210,['4ed8277b-b8a8-4f94-9973-2dbf91ba7857'],12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:12.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660cef75-53c1-43be-b8a1-99e6eaa78ce7,4089,,"[59.7, 72.4]",3825795,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,180,Real Sociedad,210,['5db92fa8-46bb-4f76-ac49-b93bd7153cf3'],16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:16.694,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a373d2a-634d-4538-b927-2182cb6a43a9,4093,,"[81.8, 64.8]",3825795,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,180,Real Sociedad,210,['1824e5db-b8d6-4535-99bc-fbd9c8acde49'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:19.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e3788d6-9485-46ae-9f67-7ec6f1948541,4096,,"[70.4, 71.2]",3825795,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,181,Real Sociedad,210,['d9142cf1-50f0-420c-b4a4-ef1a064f5928'],27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:27.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23f00e3d-ca14-43ff-be33-023b8c68fc99,4099,,"[103.8, 3.6]",3825795,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,181,Real Sociedad,210,['7a18235b-1a60-4b58-bbb4-b9ce5a424564'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:33.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04e7b250-a9fd-4cba-81f0-eb7289b9ef3b,4102,,"[87.8, 15.1]",3825795,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,181,Real Sociedad,210,['9788bfa6-1c8f-4f45-95de-f3892fc4fd3f'],37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:37.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3d4d50a-95a3-4494-a9ea-ab6217b8d35b,4106,,"[98.8, 4.5]",3825795,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,181,Real Sociedad,210,['7261aab4-ff6e-4fde-887e-de0e17cabf85'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:41.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9803483d-3002-41a7-9e45-2ef8bbc9204d,4109,,"[86.6, 5.6]",3825795,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,181,Real Sociedad,210,['6a1ed035-d0ca-44d6-95d5-fae561ca78f0'],42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:42.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bf77f41-ab0f-48af-b754-3115c3504509,4112,,"[95.8, 53.4]",3825795,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,181,Real Sociedad,210,['39a6b2ff-c8e6-4827-98f9-dd8d0e5d616c'],47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:47.587,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1016487-4eff-435b-a8cb-9d046a0094ca,4114,,"[98.8, 23.7]",3825795,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eneko Capilla González,31467.0,Left Wing,181,Real Sociedad,210,['619a6f8c-8ada-486e-b717-2a281757d9d7'],49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:49.383,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,89d57873-95dd-437d-83e3-60f5854338f1,4117,,"[37.7, 52.4]",3825795,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Martín Correa,6377.0,Right Center Forward,181,Real Sociedad,210,['754af1ef-256c-4767-9953-c2091f0f5391'],51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:51.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14b79732-1916-458c-87c4-a6cf8f3d5dea,4119,,"[80.5, 6.0]",3825795,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,181,Real Sociedad,210,['c280eb15-f43f-475a-a462-1d10be6a6816'],52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:52.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e08fcbe-df1d-4faf-a244-3382274ccfee,4122,,"[91.0, 4.5]",3825795,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,181,Real Sociedad,210,['fba5fa32-1b47-4fa4-ae50-b59de967266f'],59,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:59.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50ab5603-eb75-4457-9f34-389259726281,4125,,"[85.1, 8.2]",3825795,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,181,Real Sociedad,210,['330bed00-d6cd-49e7-a66f-c17a43b09df6'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:00.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b70eb8c5-c906-4ec3-beb3-78566794b836,4140,,"[99.4, 3.0]",3825795,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,182,Real Sociedad,210,['43d873db-a314-4a8a-b7fe-bde68bbe0299'],43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:43.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2a14e40-aac3-490b-81df-63494dd9300c,4144,,"[116.7, 45.8]",3825795,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,182,Real Sociedad,210,['9d3f4874-39df-4946-9a27-f8ebc0558f3a'],46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:46.526,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a721f15-d2d5-43ea-a8f2-f8a3c672d0ca,4148,,"[70.2, 25.7]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ángel Martín Correa,6377.0,Right Center Forward,183,Atlético Madrid,212,['331ae0ae-7cc1-4c6a-9f1a-0050e3cdb925'],21,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:21.639,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9080d51-3010-47d5-914e-b236c7677d1a,4150,,"[74.1, 51.0]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,183,Atlético Madrid,212,['91b77e20-7599-4307-bc14-659c7af2ed8b'],23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:23.644,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,37ab75a1-2544-40db-8fcf-20b602bb6e1e,4153,,"[52.0, 24.1]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Resurrección Merodio,5199.0,Left Midfield,183,Atlético Madrid,212,['4541768a-3ea1-415e-9c79-6f37fd80f9e3'],25,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:25.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdcab05f-c5b9-4dcd-9569-e093cffbd565,4155,,"[75.5, 60.6]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,184,Real Sociedad,210,['2ce3c3cf-9d16-4d59-a6c7-986310a00d36'],26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:26.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc1678c0-cf6b-4fc2-b898-62696fc0df9f,4163,,"[67.9, 74.6]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,184,Real Sociedad,210,['1251ef00-3f03-4ba7-bd28-8e3fe8589b78'],29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:29.415,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9b58bad-3e43-4ab3-b591-e441263ce124,4166,,"[81.8, 73.8]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,184,Real Sociedad,210,['2d8bdb41-143e-4b4f-9da2-8086001bde9e'],30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:30.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b17a5f72-4ec6-4a44-aed0-1cf119023660,4168,,"[44.5, 5.5]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,185,Atlético Madrid,212,['5c4a9934-a1b5-4703-a57f-66da39faa24f'],31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:31.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8f47431-ca82-44cf-bd05-0655d7649dc5,4170,,"[41.3, 15.5]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,185,Atlético Madrid,212,['8a5b50f9-bdc2-44f2-90e6-6504d6adc9e1'],32,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:32.048,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea394e85-ec42-443c-bc5d-6716e9774e51,4172,,"[56.8, 7.7]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luciano Vietto,6744.0,Left Center Forward,185,Atlético Madrid,212,['43b0926d-7f28-48dd-b6fe-e8e974b77b19'],32,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:32.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f7de57f-6880-4a76-ae84-b3d985302ce4,4177,,"[61.3, 22.8]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,186,Real Sociedad,210,['3a7c3f3d-5319-42f4-ac53-f8c96b031a58'],37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:37.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83959f3a-f81d-47b7-a5a5-973f4e15a0e1,4180,,"[63.7, 32.9]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,186,Real Sociedad,210,['ca0f29b1-c5bc-45c7-829b-a5aa2c93d5d7'],38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:38.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58a2f71b-b198-42ef-a738-db39233b698b,4183,,"[81.3, 5.6]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,186,Real Sociedad,210,['fed86aa0-7010-447d-aee3-063b4cd22472'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:41.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4b8635b-b1e7-45eb-a09e-cd4a01360715,4186,,"[79.4, 12.7]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eneko Capilla González,31467.0,Left Wing,186,Real Sociedad,210,['659bf7f5-8665-47e4-9a07-b29a68f2e5f3'],42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:42.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2121c65-9683-44b2-b64d-caa8cc133ab2,4190,,"[63.3, 34.3]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Antonio Reyes Rosales,16539.0,Left Center Back,186,Real Sociedad,210,['26921ac4-5aca-49bd-a596-615e0910f37b'],46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:46.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff76e582-aadc-438a-83a4-622718b016cc,4193,,"[81.0, 67.2]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,186,Real Sociedad,210,['7698a38b-3e7d-4d80-b222-046f2db9a00f'],48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:48.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bed1b5ea-f7bb-4292-8bdb-017eb7f0f263,4197,,"[96.0, 66.6]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,186,Real Sociedad,210,"['448d31bf-03b5-4f2c-afea-a1ab03fcf772', 'b4c40155-7a02-45a9-b358-ef6263e71e85']",51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:51.002,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c9e73c2-a6c3-4aa8-88ff-53dba03a1852,4200,,"[100.5, 73.8]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,186,Real Sociedad,210,['3bb2055c-3d3a-4c49-b3ff-7a43aa9eda92'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:54.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4caf915-c60e-4491-a431-7386cc53b466,4207,,"[38.8, 14.5]",3825795,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luciano Vietto,6744.0,Left Center Forward,187,Atlético Madrid,212,['efdb04e5-7941-4d71-94de-02c5ac9d7bdf'],58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:58.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d73ce9bb-37b0-4ac2-a36a-ef814e39c553,4210,,"[31.9, 39.0]",3825795,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Right Defensive Midfield,187,Atlético Madrid,212,['d3cb78d9-c344-43ad-b2cb-43ea41f8f52b'],1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:01.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820ed932-2118-4c9d-8535-5ffb6a94e574,4214,,"[83.9, 5.2]",3825795,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,187,Atlético Madrid,212,['62cf75c1-39d4-4258-a468-df0f10ed1f87'],6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:06.774,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd039178-c97b-431b-9456-2fd5c5af82f4,4217,,"[112.0, 45.8]",3825795,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Martín Correa,6377.0,Right Center Forward,187,Atlético Madrid,212,['3b4048c4-ef3a-4172-aea3-3f2471065b6d'],11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:11.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0037157-f20c-4383-b1bb-6d4f6d8a025e,4219,,"[27.0, 64.8]",3825795,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,188,Real Sociedad,210,['28df8432-58a5-453a-8537-48a2e6228527'],21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:21.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50ffdaca-b1c7-441f-8f9f-194f1472a2a0,4221,,"[32.3, 55.4]",3825795,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,188,Real Sociedad,210,['b4eafc77-d519-4b03-a744-5c903ccb8b09'],23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:23.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45e158e9-67b0-4521-bb07-8bef627ae80e,4224,,"[44.0, 14.8]",3825795,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto De La Bella Madureño,6674.0,Left Back,188,Real Sociedad,210,['92df1e12-8496-4dc8-b36c-6d82093d2ec7'],29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:29.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63d2b1f9-fc56-482c-8df1-c21bfc5ca6bd,4228,,"[56.3, 14.1]",3825795,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,188,Real Sociedad,210,['3e8bf8ff-bb18-45dc-bb23-ab4b87fa59ad'],34,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:34.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d76bcc16-c2d9-4104-b35f-79f880e50783,4231,,"[61.3, 25.0]",3825795,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,188,Real Sociedad,210,['6fb5f65d-9121-4517-a0ab-2edaf3357684'],37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:37.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dfca59b-fdd4-4365-ba75-9d6679500a5d,4235,,"[68.7, 35.5]",3825795,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,188,Real Sociedad,210,"['5a7ad79e-7559-494a-8f16-1d1af0f0f21c', 'a5f86e85-481e-4573-8032-b30866090bcc']",39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:39.316,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cfaf78a-9c66-4f6f-874b-ceaa44da8a54,4241,,"[81.6, 39.3]",3825795,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eneko Capilla González,31467.0,Left Wing,189,Real Sociedad,210,"['0ce2e9a8-5a90-4354-b7e5-079f306e4cf7', 'cad8f832-7428-4aed-8efc-fe7dfe1d2215']",47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:47.273,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1024bc5-92e3-491c-a705-1adcd2a3e3ea,4250,,"[44.7, 68.3]",3825795,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,191,Real Sociedad,210,['8cd30ce3-ae33-4f6b-9df6-268a011f0253'],13,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:13.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56a5f593-c6cc-4342-b26a-c104afeb01e8,4254,,"[38.8, 75.9]",3825795,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,191,Real Sociedad,210,['9d153481-5ae1-4554-be0b-3eb75bdf577b'],15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:15.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1f4eedd-3dcd-4634-afe1-2498a90cd670,4257,,"[23.8, 60.3]",3825795,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,191,Real Sociedad,210,['626f16a2-6f22-4e8b-ae58-e14bf251eb4d'],16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:16.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354cda4f-6b47-46d3-aa80-f1b9988aaa3a,4260,,"[8.5, 43.4]",3825795,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerónimo Rulli,6694.0,Goalkeeper,191,Real Sociedad,210,['39257a41-e9f6-4ab4-8ceb-95e6f7e12135'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:19.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa3b69ce-59ce-49df-b920-f836a078ae3d,4263,,"[29.3, 3.1]",3825795,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,191,Real Sociedad,210,['a3afef1c-bd45-4960-873d-a8eebfec2269'],23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:23.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5af69b9d-1204-4ab5-bcb4-9e97c6a2a712,4266,,"[14.8, 13.8]",3825795,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Antonio Reyes Rosales,16539.0,Left Center Back,191,Real Sociedad,210,['3edcf7af-1acc-4399-b596-7014b6e0d987'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:25.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd6051fc-3916-4797-8dc6-3b09e41173fc,4269,,"[3.0, 30.0]",3825795,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerónimo Rulli,6694.0,Goalkeeper,191,Real Sociedad,210,['4eb94a88-8773-44ce-87cb-831f2150bd98'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:28.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eed5ae77-5a37-482c-9c11-ef05c1584014,4273,,"[51.2, 48.8]",3825795,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,191,Real Sociedad,210,"['1ef75ac5-deb0-4ebe-8a20-2126dba14520', '513a2926-c765-4ea0-83d0-4cfd1f5a51ed']",33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:33.138,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3262923a-562f-4377-bbb6-9f38f9680621,4278,,"[78.2, 30.1]",3825795,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,191,Real Sociedad,210,['d0cedb7b-69f1-4b0b-ad52-1dd589af3683'],36,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:36.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b444f1c-65f8-4fba-9432-5e35fbb9651a,4283,,"[95.6, 69.4]",3825795,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Wing,191,Real Sociedad,210,"['aa43d0b0-5799-47f9-8d29-1cb305299bfa', 'd2fc6038-86b5-44d0-9530-dc4d79b36a96']",40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:40.683,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d709585d-6f81-41b0-a88d-0e88514b387c,4288,,"[33.5, 7.2]",3825795,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,192,Atlético Madrid,212,['916968e3-af64-4951-b75c-128a7afa0323'],6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:06.039,Ball Receipt*,
