bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.129446,,,,,,,,,,,,,,e2c9d3ab-6e5f-4b75-b20a-2028d4611507,2445,,"[83.9, 80.0]",3825604,79,,,,-1.5426347,,,,,,"[84.3, 65.8]",,Low Pass,,14.205632,,,,Francisco Manuel Rico Castro,25707.0,,,,,,Throw-in,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,183,Granada,1049,['6cbc83d0-8bfe-437b-acf3-a6afe45b62e8'],40,,,,,,,,,,,,,,,,,Granada,1049,00:34:40.201,Pass,
,,,,,,,,,,,,,,,,2.117107,,,,,,,,,,,,,,ca530a82-4fb1-4cb7-8381-f993c6d2707c,2448,,"[84.8, 67.1]",3825604,79,,,,0.113053,,Right Foot,,,,"[107.7, 69.7]",,Ground Pass,,23.047125,,Incomplete,,,,,,,,,,2,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,183,Granada,1049,['81ec1a57-c56f-4d7d-bbb6-8de98c86a1cf'],41,,,,,,,,,,,,,,,,,Granada,1049,00:34:41.978,Pass,
,,,,,,,,,,,,,,,,0.970316,,,,,,,,,,,,,,3dae2b17-ddc1-4715-9ea2-eb2e5853483a,2451,,"[10.5, 5.7]",3825604,79,,,,-0.028361188,,Left Foot,,,,"[24.6, 5.3]",,Ground Pass,,14.105673,,Incomplete,,,,,,,,,,2,From Throw In,Lucas Alfonso Orbán Alegre,27480.0,Left Back,183,Granada,1049,['5c63ad07-294a-4341-8985-ffe41bc0f826'],45,,,,,,,,,,,,,,,,,Valencia,207,00:34:45.332,Pass,
,,,,,,,,,,,,,,,,1.421817,,,,,,,,,,,,,,630c24dd-40b9-4dde-905d-415d9b9d7e3d,2453,,"[28.7, 0.1]",3825604,80,,,,0.45601416,,,,,,"[55.0, 13.0]",,High Pass,,29.293344,,,,Álvaro Negredo Sánchez,20542.0,,,,,,Throw-in,2,From Throw In,Lucas Alfonso Orbán Alegre,27480.0,Left Back,184,Valencia,207,['17b32ade-8b27-4b03-9bbc-85e2b9f7dfc2'],5,,,,,,,,,,,,,,,,,Valencia,207,00:35:05.604,Pass,
,,,,,,,,,,,,,,,,1.363624,,,,,,,,,,,,,,b3f78690-8974-46cf-aaa4-3e4d0fc4c7ef,2455,,"[55.0, 13.2]",3825604,80,,,,-2.0988708,,Head,,,,"[48.0, 1.2]",,Low Pass,,13.892444,,Out,,Pablo Daniel Piatti,6763.0,,,,,,,2,From Throw In,Álvaro Negredo Sánchez,20542.0,Right Center Forward,184,Valencia,207,['138ff6c8-df10-4026-a674-f6e3f50e9ea3'],7,,,,,,,,,,,,,,,,,Valencia,207,00:35:07.145,Pass,
,,,,,,,,,,,,,,,,1.753695,,,,,,,,,,,,,,af723188-92ff-4170-9040-8fec3a4b31dd,2457,,"[73.0, 80.0]",3825604,80,,,,-0.92577314,,,,,,"[88.8, 59.0]",,High Pass,,26.280031,,,,Youssef El-Arabi,27109.0,,,,,,Throw-in,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,185,Granada,1049,['6b25bcfc-ff33-4061-b1fc-122564a8fbc7'],16,,,,,,,,,,,,,,,,,Granada,1049,00:35:16.234,Pass,
,,,,,,,,,,,,,,,,0.883215,,,,,,,,,,,,,,6c48787f-6c42-47b0-8533-432a68781008,2459,,"[90.1, 57.9]",3825604,80,,,,2.3561945,,Head,,,,"[85.0, 63.0]",,Low Pass,,7.212489,,,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,,2,From Throw In,Youssef El-Arabi,27109.0,Center Forward,185,Granada,1049,['047842ac-e28e-4645-9ef9-98a8e2f52b7a'],18,,,,,,,,,,,,,,,,,Granada,1049,00:35:18.511,Pass,
,,,,,,,,,,,,,,,,0.785068,,,,,,,,,,,,,,9442716c-4492-402a-aa82-7f0feb6a7bc1,2462,,"[85.6, 62.6]",3825604,80,,,,-2.3561945,,Right Foot,,,,"[82.2, 59.2]",,Ground Pass,,4.8083262,,,,Francisco Manuel Rico Castro,25707.0,,,,,,,2,From Throw In,Thievy Guivane Bifouma Koulossa,26775.0,Right Wing,185,Granada,1049,['b15ab85f-a182-4a8a-8f46-85ae7faa6cd6'],20,,,,,,,,,,,,,,,,,Granada,1049,00:35:20.540,Pass,
,,,,,,,,,,,,,,,,1.069505,,,,,,,,,,,,,,7a5f1e52-f000-4f45-9c92-eb848a2fd761,2465,,"[82.2, 59.2]",3825604,80,,,,-0.69473827,,Right Foot,,,,"[91.2, 51.7]",,Ground Pass,,11.715375,,,,Youssef El-Arabi,27109.0,,,,,,,2,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,185,Granada,1049,['d7089a91-8456-48f8-be39-5575eadcaf2f'],21,,,,,,,,,,,,,,,,,Granada,1049,00:35:21.365,Pass,
,,,,,,,,,,,,,,,,0.834739,,,,,,,,,,,,,,208d028e-4b3f-450b-bdd3-8a73d3bc917d,2477,,"[82.2, 54.9]",3825604,80,,,,-1.825421,,Left Foot,,,,"[80.3, 47.6]",,Low Pass,,7.543209,,,,Uche Henry Agbo,16338.0,,,,,,Recovery,2,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,185,Granada,1049,['ecdd3d88-e8c7-4f63-8356-53dc6ff413ad'],26,,,,,,,,,,,,,,,,,Granada,1049,00:35:26.182,Pass,
,,,,,,,,,,,,,,,,0.76209,,,,,,,,,,,,,,1bcad549-ea20-439b-99e3-3d527641b071,2480,,"[80.3, 47.8]",3825604,80,,,,2.4980915,,Right Foot,,,,"[73.9, 52.6]",,Ground Pass,,8.0,,,,Rene Krhin,3160.0,,,,,,,2,From Throw In,Uche Henry Agbo,16338.0,Center Attacking Midfield,185,Granada,1049,['7aa27f1a-5bc5-4791-a5dd-2e32fd0188fb'],27,,,,,,,,,,,,,,,,,Granada,1049,00:35:27.177,Pass,
,,,,,,,,,,,,,,,,0.787446,,,,,,,,,,,,,,1e4ea8c0-bb38-4405-84e7-9e1d208cb0be,2482,,"[74.9, 52.1]",3825604,80,,,,-1.1441689,,Right Foot,,,,"[80.9, 38.9]",,Ground Pass,,14.499655,,Incomplete,,,,,,,,,,2,From Throw In,Rene Krhin,3160.0,Right Defensive Midfield,185,Granada,1049,['cf297757-45fa-4d57-b758-8cbfb070a18f'],27,,,,,,,,,,,,,,,,,Granada,1049,00:35:27.939,Pass,
,,,,,,,,,,,,,,,,1.230382,,,,,,,,,,,,,,315740cf-a38c-4312-bc9b-fc1adbe716e0,2486,,"[37.7, 39.7]",3825604,80,,,,-2.3679585,,Right Foot,,,,"[33.4, 35.5]",,Ground Pass,,6.0108237,,,,Javier Fuego Martínez,6751.0,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Midfield,186,Valencia,207,"['6400dfee-94f3-457d-b907-d05a8aede674', 'bba8cf1a-cfe0-42ce-94e9-3ef4c3b33d83']",29,,,,,,,,,,,,,,,,,Valencia,207,00:35:29.605,Pass,True
,,,,,,,,,,,,,,,,1.10955,,,,,,,,,,,,,,6fb9b1b8-0675-44d2-8262-f871510e6da1,2489,,"[34.3, 34.8]",3825604,80,,,,0.15756157,,Right Foot,,,,"[55.7, 38.2]",,Ground Pass,,21.66841,,,,Francisco Alcácer García,6402.0,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,186,Valencia,207,['dafc4917-4e72-471c-ba0b-c42ff5aff05c'],30,,,,,,,,,,,,,,,,,Valencia,207,00:35:30.875,Pass,
,,,,,,,,,,,,,,,,1.047426,,,,,,,,,,,,,,e6b8403a-86eb-4f49-b22f-58f02a096e6c,2493,,"[54.2, 37.4]",3825604,80,,,,-2.2996511,,Right Foot,,,,"[49.2, 31.8]",,Ground Pass,,7.50733,,Incomplete,,Daniel Parejo Muñoz,6595.0,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Left Center Forward,186,Valencia,207,"['6803a343-14b4-4a88-8c9a-5349ea1341ce', '78a27809-00b9-46ae-bbee-ec92cf113616', 'd468064b-fd63-4bb9-890e-17c1b7d35ed7']",32,,,,,,,,,,,,,,,,,Valencia,207,00:35:32.024,Pass,True
,,,,,,,,,,,,,,,,0.956649,,,,,,,,,,,,,,ce8c2819-b057-46f8-85a5-f7bc5831be1f,2497,,"[64.2, 54.9]",3825604,80,,,,1.1287087,,Right Foot,,,,"[71.3, 69.9]",,Ground Pass,,16.595482,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,187,Granada,1049,['611bd28a-346b-467c-be21-e98dc87a7343'],34,,,,,,,,,,,,,,,,,Granada,1049,00:35:34.222,Pass,
,,,,,,,,,,,,,,,,1.369356,,,,,,,,,,,,,,452426ef-aaec-491c-9acd-62634f9d3b5d,2505,,"[91.6, 70.5]",3825604,80,,,,-1.0303768,,Right Foot,True,,,"[105.7, 47.0]",,Low Pass,,27.405474,,Incomplete,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,187,Granada,1049,"['4db51ef9-c347-402f-bb3c-6aa128d6ae46', 'dca5706d-20fd-4d0f-946c-06122ce2a485']",39,,,,,,,,,,,,,,,,,Granada,1049,00:35:39.085,Pass,True
,,,,,,,,,,,,,,,,1.573578,,,,,,,,,,,,,,4db51ef9-c347-402f-bb3c-6aa128d6ae46,2506,,"[14.4, 33.1]",3825604,80,,,,-0.27416745,,Left Foot,,,,"[30.4, 28.6]",,Low Pass,,16.62077,,,,Daniel Parejo Muñoz,6595.0,,,,,,Recovery,2,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,187,Granada,1049,"['452426ef-aaec-491c-9acd-62634f9d3b5d', '8df1580a-a993-489d-9b95-32f03fffe48e']",40,,,,,,,,,,,,,,,,,Valencia,207,00:35:40.454,Pass,
,,,,,,,,,,,,,,,,1.736122,,,,,,,,,,,,,,36c57896-3471-4f61-bb93-d51c75bda06a,2510,,"[30.0, 28.6]",3825604,80,,,,-2.0054665,,Right Foot,,,,"[28.7, 25.8]",,Ground Pass,,3.0870697,,Incomplete,,Javier Fuego Martínez,6751.0,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,187,Granada,1049,"['d486dbb3-76c4-432e-8e42-58d8b31e432e', 'e79551c8-f499-4d35-bb43-4f229eb7f305']",42,,,,,,,,,,,,,,,,,Valencia,207,00:35:42.054,Pass,
,,,,,,,,,,,,,,,,1.837904,,,,,,,,,,,,,,9f9c461b-eae6-4fbf-a0d5-a30a68dd4d48,2523,,"[90.3, 65.8]",3825604,80,,,,0.3077328,,Right Foot,,,,"[103.2, 69.9]",,Ground Pass,,13.535878,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,2,Regular Play,Nicolás Federico López Alonso,25126.0,Left Wing,187,Granada,1049,['56546822-a8a6-47f9-b403-8008d4d32d40'],45,,,,,,,,,,,,,,,,,Granada,1049,00:35:45.379,Pass,
,,,,,,,,,,,,,,,,1.433673,,,,,,,,,,,,,,e7e46493-4821-4e64-9768-a6b979e33be4,2529,,"[104.2, 80.0]",3825604,80,,,,-1.6437006,,,,,,"[102.9, 62.2]",,Low Pass,,17.847408,,,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,Throw-in,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,188,Granada,1049,['a86b33a9-1465-45ef-bc99-a610ddef54d3'],58,,,,,,,,,,,,,,,,,Granada,1049,00:35:58.684,Pass,
,,,,,,,,,,,,,,,,0.902921,,,,,,,,,,,,,,fa79e50a-7dd1-449b-a2b5-c06259daeeb5,2532,,"[98.9, 64.3]",3825604,81,,,,1.5263811,,Right Foot,,,,"[99.3, 73.3]",,Ground Pass,,9.008884,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,2,From Throw In,Thievy Guivane Bifouma Koulossa,26775.0,Right Wing,188,Granada,1049,['fe1642d0-2748-449e-a837-6305624e67f9'],1,,,,,,,,,,,,,,,,,Granada,1049,00:36:01.551,Pass,
,,,,,,,,,,,,,,,,1.32522,,,,,,,,,,,,,,dfddd444-85e9-47d9-90fa-d0557fe31251,2535,,"[99.3, 73.3]",3825604,81,,,,0.028161567,,Right Foot,,,,"[106.4, 73.5]",,Ground Pass,,7.102816,,,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,188,Granada,1049,['81127d84-6f57-41ae-b22e-332238a15f32'],3,,,,,,,,,,,,,,,,,Granada,1049,00:36:03.500,Pass,
,,,,,,,,,,,,,,,,2.563793,,,,,,,,,,,,,,9221d5b6-b469-4902-9417-f16e25cd4ca2,2539,,"[105.9, 74.2]",3825604,81,,,,-0.9151007,,Right Foot,,,,"[108.9, 70.3]",,Ground Pass,,4.920366,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,2,From Throw In,Thievy Guivane Bifouma Koulossa,26775.0,Right Wing,188,Granada,1049,"['ec657297-e5c9-4014-a6f0-e5040797fd21', 'fd2118bd-28a4-4382-a2c2-1711848d136e']",5,,,,,,,,,,,,,,,,,Granada,1049,00:36:05.158,Pass,True
,,,,,,,,,,,,,,,,0.282096,,,,,,,,,,,,,,fef87261-9090-435a-8f53-ace2feda5cea,2542,,"[117.1, 70.1]",3825604,81,,,,-1.7483925,,Right Foot,,,,"[116.4, 66.2]",,Low Pass,,3.9623225,,Incomplete,,,,,,,,,,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,188,Granada,1049,['d5d30d0e-7400-4cdc-867d-a326ea074f3d'],7,,,,,,,,,,,,,,,,,Granada,1049,00:36:07.809,Pass,
,,,,,,,,,,,,,,,,1.064511,,,,,,,,,,,,,,5857145b-da7c-4e0e-89d7-e4c92c860670,2547,,"[97.4, 52.1]",3825604,81,,,,-1.2100346,,Right Foot,,,,"[105.7, 30.1]",,Low Pass,,23.513613,,,,Rene Krhin,3160.0,,,,,,Recovery,2,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,188,Granada,1049,['92ea6491-64e1-4227-b781-28b4c8becb8c'],12,,,,,,,,,,,,,,,,,Granada,1049,00:36:12.680,Pass,
,,,,,,,,,,,,,,,,0.561025,,,,,,,,,,,,,,1e7ac9a5-0a26-47da-92f7-157165f02a7e,2549,,"[104.9, 30.5]",3825604,81,,,,1.5707964,,Right Foot,,,,"[104.9, 38.6]",,Low Pass,,8.1,,Incomplete,,,,,,,,,,2,From Throw In,Rene Krhin,3160.0,Right Defensive Midfield,188,Granada,1049,['389f660e-2abc-4ab2-9cbe-673280499624'],13,,,,,,,,,,,,,,,,,Granada,1049,00:36:13.745,Pass,
,,,,,,,,,,,,,,,,2.016754,,,,,,,,,,,,,,70a61269-55d3-4253-841b-990fb4df6622,2551,,"[92.7, 48.7]",3825604,81,,,,-1.4231791,49b97ca6-1415-4667-9b76-517a2cbe1d7e,Head,,,,"[96.7, 21.8]",,High Pass,,27.195772,,,,Cristiano Biraghi,7158.0,True,,,,,Recovery,2,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,188,Granada,1049,['0d78bca2-95bb-4e40-ba17-c52cba2def8e'],15,,,,,,,,,,,,,,,,,Granada,1049,00:36:15.521,Pass,
,,,,,,,,,,,,,,,,3.85843,,,,,,,,,,,,,,f2db459a-3786-4663-984e-e125f2aa52a2,2556,,"[7.0, 44.1]",3825604,81,,,,-0.16703369,,Right Foot,,,,"[75.8, 32.5]",,High Pass,,69.77106,,,,Álvaro Negredo Sánchez,20542.0,,,,,,Goal Kick,2,From Goal Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,189,Valencia,207,['1af8428e-a182-47fb-b2b4-4ec3d5e762e7'],50,,,,,,,,,,,,,,,,,Valencia,207,00:36:50.205,Pass,
,,,,,,,,,,,,,,,,1.091778,,,,,,,,,,,,,,68387d13-ef51-4b70-9bcf-5d3d2bedce07,2559,,"[79.8, 30.8]",3825604,81,,,,-1.7467359,,Left Foot,,,,"[75.8, 8.3]",,Ground Pass,,22.852789,,,,Pablo Daniel Piatti,6763.0,,,,,,,2,From Goal Kick,Álvaro Negredo Sánchez,20542.0,Right Center Forward,189,Valencia,207,['401a7487-5d8c-4a6e-9969-4ca539c80345'],56,,,,,,,,,,,,,,,,,Valencia,207,00:36:56.546,Pass,
,,,,,,,,,,,,,,,,0.527656,,,,,,,,,,,,,,abb206f5-cf55-4b5f-a862-8f82da4f3690,2562,,"[76.0, 13.6]",3825604,81,,,,1.9704744,,Left Foot,,,,"[71.1, 25.2]",,Ground Pass,,12.592458,,,,Javier Fuego Martínez,6751.0,,,,,,,2,From Goal Kick,Pablo Daniel Piatti,6763.0,Left Midfield,189,Valencia,207,['aa533193-7a11-4883-9d73-30c0533570da'],59,,,,,,,,,,,,,,,,,Valencia,207,00:36:59.407,Pass,
,,,,,,,,,,,,,,,,0.921037,,,,,,,,,,,,,,6c53315a-6f5e-4c75-a9f2-2bf23e9370d9,2565,,"[71.1, 25.2]",3825604,82,,,,-0.71654165,,Right Foot,,,,"[77.3, 19.8]",,Ground Pass,,8.221922,,,,Pablo Daniel Piatti,6763.0,,,,,,,2,From Goal Kick,Javier Fuego Martínez,6751.0,Left Defensive Midfield,189,Valencia,207,['32d0f6c4-71a7-486a-8511-d4a8c1d4d082'],0,,,,,,,,,,,,,,,,,Valencia,207,00:37:00.068,Pass,
,,,,,,,,,,,,,,,,1.995549,,,,,,,,,,,,,,ae889ab5-b6ca-496d-a06f-3250ce21ad41,2568,,"[79.2, 19.2]",3825604,82,,,,-0.060822323,,Left Foot,,,,"[110.4, 17.3]",,Ground Pass,,31.2578,,,,Sofiane Feghouli,18724.0,,,,,,,2,From Goal Kick,Pablo Daniel Piatti,6763.0,Left Midfield,189,Valencia,207,['4f4a68c0-0b00-4da3-88db-437536b43cdc'],2,,,,,,,,,,,,,,,,,Valencia,207,00:37:02.756,Pass,
,,,,,,,,,,,,,,,,0.298072,,,,,,,,,,,,,,89e08b18-90a9-4959-af48-e7259124e2a5,2571,,"[112.6, 19.4]",3825604,82,,,,1.7792616,,Left Foot,,,,"[111.5, 24.6]",,Ground Pass,,5.315073,,Incomplete,,Francisco Alcácer García,6402.0,,,,,,,2,From Goal Kick,Sofiane Feghouli,18724.0,Right Midfield,189,Valencia,207,"['32eac2ee-6640-45cd-9986-5f49b9a12989', '9d6bce13-042f-4861-b026-ee0d4020fc0d']",5,,,,,,,,,,,,,,,,,Valencia,207,00:37:05.287,Pass,
,,,,,,,,,,,,,,,,1.759704,,,,,,,,,,,,,,3f4453ec-367a-45a0-a807-cdddff7b297f,2574,,"[120.0, 0.1]",3825604,82,,,,1.7780461,9ac4492f-cb16-40d7-a586-a691cd8debac,Left Foot,,,,"[111.4, 41.0]",,High Pass,,41.794376,,,True,Álvaro Negredo Sánchez,20542.0,True,,True,Outswinging,,Corner,2,From Corner,Pablo Daniel Piatti,6763.0,Left Midfield,190,Valencia,207,['95d26fd4-c601-4f9d-a2ba-14b371d7e47e'],31,,,,,,,,,,,,,,,,,Valencia,207,00:37:31.664,Pass,
,,,,,,,,,,,,,,,,4.327387,,,,,,,,,,,,,,52a191af-b436-4d6d-aa1f-e96f219dd598,2582,,"[10.8, 50.4]",3825604,82,,,,0.12659213,,Right Foot,,,,"[71.3, 58.1]",,High Pass,,60.988033,,Incomplete,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Center Forward,191,Granada,1049,"['3cd9ff61-4e2c-450b-b104-c9f44b8953ed', '3e4cd350-b64e-40e5-8923-dec6106a1630']",36,,,,,,,,,,,,,,,,,Granada,1049,00:37:36.575,Pass,True
,,,,,,,,,,,,,,,,1.914739,,,,,,,,,,,,,,086ae790-5a63-4f96-9bbb-2fbf4ac8eda4,2584,,"[78.8, 80.0]",3825604,82,,,,-2.0907226,,,,,,"[70.9, 66.2]",,Low Pass,,15.9012575,,,,Uche Henry Agbo,16338.0,,,,,,Throw-in,2,From Throw In,Thievy Guivane Bifouma Koulossa,26775.0,Right Wing,192,Granada,1049,['90ecded9-8340-4788-83d6-9770b243dba4'],49,,,,,,,,,,,,,,,,,Granada,1049,00:37:49.194,Pass,
,,,,,,,,,,,,,,,,0.979458,,,,,,,,,,,,,,01cd6bf7-aa4c-4a6c-b2cc-abb0d1572489,2586,,"[70.9, 66.2]",3825604,82,,,,2.5299957,,Right Foot,,,,"[63.2, 71.6]",,Ground Pass,,9.404786,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,2,From Throw In,Uche Henry Agbo,16338.0,Center Attacking Midfield,192,Granada,1049,['f3b087f8-071e-4f97-9b51-d35145852dcd'],51,,,,,,,,,,,,,,,,,Granada,1049,00:37:51.109,Pass,
,,,,,,,,,,,,,,,,0.816407,,,,,,,,,,,,,,bf5c26ff-56d2-47df-8d9b-e5bd5ea470d8,2589,,"[63.2, 71.6]",3825604,82,,,,-1.8382071,,Right Foot,,,,"[61.2, 64.3]",,Ground Pass,,7.569016,,,,Rene Krhin,3160.0,,,,,,,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,192,Granada,1049,['f9cc5258-c2f0-4010-8772-69e1e760294e'],52,,,,,,,,,,,,,,,,,Granada,1049,00:37:52.208,Pass,
,,,,,,,,,,,,,,,,0.612877,,,,,,,,,,,,,,ad84bc5b-f181-4942-ad7e-0009e6841d0e,2592,,"[61.9, 63.9]",3825604,82,,,,0.47872186,,Right Foot,,,,"[69.8, 68.0]",,Ground Pass,,8.900561,,,,Francisco Manuel Rico Castro,25707.0,,,,,,,2,From Throw In,Rene Krhin,3160.0,Right Defensive Midfield,192,Granada,1049,['8514f20d-5df5-477c-b250-e4aa7e65ce6b'],55,,,,,,,,,,,,,,,,,Granada,1049,00:37:55.185,Pass,
,,,,,,,,,,,,,,,,1.142982,,,,,,,,,,,,,,2f8c73da-1ce2-4f81-a06e-75b60aff5ef4,2594,,"[69.8, 68.0]",3825604,82,,,,-2.6694708,,Right Foot,,,,"[60.4, 63.2]",,Ground Pass,,10.55462,,,,Rene Krhin,3160.0,,,,,,,2,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,192,Granada,1049,['c3576af2-32e8-4645-8d96-132811c3af1f'],55,,,,,,,,,,,,,,,,,Granada,1049,00:37:55.798,Pass,
,,,,,,,,,,,,,,,,1.385959,,,,,,,,,,,,,,0df7b8d1-3b3a-491d-a46a-3dde1be75b8e,2597,,"[69.2, 66.7]",3825604,83,,,,0.31628612,,Right Foot,,,,"[91.2, 73.9]",,Ground Pass,,23.148218,,,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,,2,From Throw In,Rene Krhin,3160.0,Right Defensive Midfield,192,Granada,1049,['60c002cc-24c6-48ed-a3b0-7db3334dd439'],1,,,,,,,,,,,,,,,,,Granada,1049,00:38:01.309,Pass,
,,,,,,,,,,,,,,,,0.942945,,,,,,,,,,,,,,947cdf3c-ea05-4451-a440-e90e9646d984,2600,,"[97.8, 73.5]",3825604,83,,,,-1.6413313,,Right Foot,,,,"[96.5, 55.1]",,Ground Pass,,18.445868,,,,Francisco Manuel Rico Castro,25707.0,,,,,,,2,From Throw In,Thievy Guivane Bifouma Koulossa,26775.0,Right Wing,192,Granada,1049,['3caac66d-783b-4a14-ab2b-75109a9bca0c'],4,,,,,,,,,,,,,,,,,Granada,1049,00:38:04.194,Pass,
,,,,,,,,,,,,,,,,4.318718,,,,,,,,,,,,,,79cd6444-010b-4b7d-bdbb-7e9374583481,2611,,"[115.8, 52.8]",3825604,83,,,,-1.6695926,,Left Foot,,,,"[111.3, 7.4]",,High Pass,,45.62247,,Incomplete,,,,,,True,,,Recovery,2,From Throw In,Nicolás Federico López Alonso,25126.0,Left Wing,192,Granada,1049,['a287e280-07a0-4085-9d09-e459502ba4fb'],8,,,,,,,,,,,,,,,,,Granada,1049,00:38:08.394,Pass,
,,,,,,,,,,,,,,,,3.255098,,,,,,,,,,,,,,bd02f5fb-1aee-405d-a698-dee55e1604fa,2614,,"[9.0, 72.5]",3825604,83,,,,0.2617135,,Right Foot,,,,"[37.0, 80.0]",,High Pass,,28.987066,,Out,,,,,,,,,,2,From Throw In,Francisco Alcácer García,6402.0,Left Center Forward,192,Granada,1049,,13,,,,,,,,,,,,,,,,,Valencia,207,00:38:13.374,Pass,
,,,,,,,,,,,,,,,,1.411218,,,,,,,,,,,,,,a032c7bc-88e2-4d36-97f6-abf769ee2ea6,2615,,"[83.1, 0.1]",3825604,83,True,,,2.8018491,,,,,,"[71.5, 4.2]",,Low Pass,,12.303251,,,,Uche Henry Agbo,16338.0,,,,,,Throw-in,2,From Throw In,Cristiano Biraghi,7158.0,Left Back,193,Granada,1049,['faaddbb7-d0a2-4613-843e-c31c16b902c1'],29,,,,,,,,,,,,,,,,,Granada,1049,00:38:29.233,Pass,
,,,,,,,,,,,,,,,,1.162244,,,,,,,,,,,,,,4df362e5-8302-4036-b1dc-3191da95485c,2621,,"[77.1, 14.3]",3825604,83,,,,0.9117572,,Right Foot,,,,"[90.5, 31.6]",,Ground Pass,,21.88264,,,,Nicolás Federico López Alonso,25126.0,,,,,,,2,From Throw In,Uche Henry Agbo,16338.0,Center Attacking Midfield,193,Granada,1049,['45bd96c5-bc9e-4ae1-98b8-6cc9329d698f'],34,,,,,,,,,,,,,,,,,Granada,1049,00:38:34.515,Pass,
,,,,,,,,,,,,,,,,2.445218,,,,,,,,,,,,,,82f571ec-2778-4a00-bc5f-d4fe37eb5a62,2623,,"[91.0, 31.8]",3825604,83,,,,1.5557221,,Right Foot,,,,"[91.6, 71.6]",,Low Pass,,39.804523,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,2,From Throw In,Nicolás Federico López Alonso,25126.0,Left Wing,193,Granada,1049,['c5b402e5-cec3-4454-a080-664e75c587db'],35,,,,,,,,,,,,,,,,,Granada,1049,00:38:35.677,Pass,
