50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.962236,,,,,,,,,,,,,,80747b87-1772-4c97-a09b-8f5f2ebf31b9,2146,,"[72.3, 44.1]",3825708,61,,,,,-0.72617894,,Right Foot,,,"[99.1, 20.3]",High Pass,,35.842434,,Incomplete,,,,,,,,,,2,From Corner,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,156,Levante UD,221,['1981923b-8149-417f-bc4a-92f678155c2a'],30,,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:30.683,Pass,
,,,,,,,,,,,,,,,,,,1.95319,,,,,,,,,,,,,,1981923b-8149-417f-bc4a-92f678155c2a,2147,,"[21.0, 59.8]",3825708,61,,,,,0.24717647,,Head,,,"[42.4, 65.2]",High Pass,,22.070795,,,,Duje Čop,8419.0,,,,,,Recovery,2,From Corner,Roberto José Rosales Altuve,6569.0,Right Back,156,Levante UD,221,"['720481fb-0ca0-47f7-810d-c151036a0ab8', '80747b87-1772-4c97-a09b-8f5f2ebf31b9']",33,,,,,,,,,,,,,,,,,,,Málaga,223,00:16:33.645,Pass,
,,,,,,,,,,,,,,,,,,0.033282,,,,,,,,,,,,,,daf387ce-91f8-47ce-ac87-faefe2a2d950,2150,,"[43.1, 65.2]",3825708,61,,,,,0.5880026,,Right Foot,,,"[44.0, 65.8]",High Pass,,1.0816654,,Incomplete,,Nordin Amrabat,3302.0,,,,,,,2,From Corner,Duje Čop,8419.0,Left Center Forward,156,Levante UD,221,"['1ca43d86-f02a-405d-a84d-204d9789fdba', 'c5631d08-bb08-4f03-8908-17707360b4a9']",35,,,,,,,,,,,,,,,,,,,Málaga,223,00:16:35.719,Pass,
,,,,,,,,,,,,,,,,,,3.263313,,,,,,,,,,,,,,c5631d08-bb08-4f03-8908-17707360b4a9,2152,,"[76.1, 14.3]",3825708,61,,,,,-2.862745,,Right Foot,,,"[52.0, 7.4]",High Pass,,25.068306,,,,José María Martín-Bejarano Serrano,23970.0,,,,,,Recovery,2,From Corner,Rubén García Santos,23943.0,Right Wing,156,Levante UD,221,"['386e0958-8941-4626-8547-b908397b44a7', 'daf387ce-91f8-47ce-ac87-faefe2a2d950']",35,,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:35.752,Pass,
,,,,,,,,,,,,,,,,,,1.112191,,,,,,,,,,,,,,52be54d5-eafd-4ade-9877-7527cf91ada2,2155,,"[48.2, 4.0]",3825708,61,,,,,-0.28935447,,Left Foot,,,"[61.3, 0.1]",High Pass,,13.668211,,Out,,,,,,,,,,2,From Corner,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,156,Levante UD,221,,38,,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:38.989,Pass,
,,,,,,,,,,,,,,,,,,1.622975,,,,,,,,,,,,,,8a38f00b-94b6-4284-994f-9651613beba6,2156,,"[67.6, 80.0]",3825708,61,,,,,-2.8112953,,,,,"[57.1, 76.4]",Low Pass,,11.1,,,,Roberto José Rosales Altuve,6569.0,,,,,,Throw-in,2,From Throw In,Duje Čop,8419.0,Left Center Forward,157,Málaga,223,['41d663ee-06e6-4935-a1f0-15dda9430fb3'],44,,,,,,,,,,,,,,,,,,,Málaga,223,00:16:44.197,Pass,
,,,,,,,,,,,,,,,,,,0.877753,,,,,,,,,,,,,,d45c8e8d-f36d-4e9e-804b-beb7d33c9dc6,2159,,"[57.8, 76.4]",3825708,61,,,,,-0.7464568,,Right Foot,,,"[61.8, 72.7]",Ground Pass,,5.448853,,,,Ignacio Camacho Barnola,8234.0,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,157,Málaga,223,['07c5aec1-2911-4ead-900f-51e53e554e69'],48,,,,,,,,,,,,,,,,,,,Málaga,223,00:16:48.260,Pass,
,,,,,,,,,,,,,,,,,,0.97948,,,,,,,,,,,,,,d0c351ba-ddc5-4e34-ae7a-4238cf46ff3d,2162,,"[61.8, 72.7]",3825708,61,,,,,1.5199926,,Right Foot,,,"[62.1, 78.6]",Ground Pass,,5.9076223,,,,Roberto José Rosales Altuve,6569.0,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,157,Málaga,223,['307bfe0b-57cc-4926-958a-0d090d35647f'],49,,,,,,,,,,,,,,,,,,,Málaga,223,00:16:49.221,Pass,
,,,,,,,,,,,,,,,,,,0.543046,,,,,,,,,,,,,,5a93bd6a-3f1c-4450-a42e-1915e234e108,2165,,"[63.4, 77.9]",3825708,61,,,,,-1.8709675,,Right Foot,,,"[62.1, 73.7]",Ground Pass,,4.3965898,,,,Ignacio Camacho Barnola,8234.0,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,157,Málaga,223,['ae051701-a0ea-4a92-bddc-b048582c32e8'],53,,,,,,,,,,,,,,,,,,,Málaga,223,00:16:53.110,Pass,
,,,,,,,,,,,,,,,,,,1.429451,,,,,,,,,,,,,,e69f9f15-87d4-49f0-a216-2c0446c3a5f0,2168,,"[62.1, 73.7]",3825708,61,,,,,-0.050209023,,Right Foot,,,"[82.0, 72.7]",Ground Pass,,19.92511,,,,Nordin Amrabat,3302.0,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,157,Málaga,223,['eb54df76-5bf6-44c9-8366-7b5a9e24445a'],53,,,,,,,,,,,,,,,,,,,Málaga,223,00:16:53.688,Pass,
,,,,,,,,,,,,,,,,,,0.09115,,,,,,,,,,,,,,a76598ce-94bb-4173-ad22-0602e02656f2,2172,,"[104.3, 63.0]",3825708,62,,,,,-0.8379812,,Right Foot,,,"[107.0, 60.0]",Low Pass,,4.036087,,Incomplete,,,,,,,,,,2,From Throw In,Nordin Amrabat,3302.0,Right Midfield,157,Málaga,223,['26618c5e-62fc-4470-b576-03d4f884f5a8'],0,,,,,,,,,,,,,,,,,,,Málaga,223,00:17:00.750,Pass,
,,,,,,,,,,,,,,,,,,1.130022,,,,,,,,,,,,,,efaeebf1-0cfc-4ad3-915b-f1fd564840ba,2176,,"[103.9, 63.6]",3825708,62,,,,,-2.5296903,,Right Foot,,,"[92.5, 55.6]",Ground Pass,,13.926952,,,,Ignacio Camacho Barnola,8234.0,,,,,,,2,From Throw In,Nordin Amrabat,3302.0,Right Midfield,157,Málaga,223,['7c81a519-04c1-4042-852f-13331fd89f55'],5,,,,,,,,,,,,,,,,,,,Málaga,223,00:17:05.265,Pass,
,,,,,,,,,,,,,,,,,,1.847548,,,,,,,,,,,,,,83468dc7-7ebe-4198-89c6-156d440c2173,2179,,"[92.5, 55.6]",3825708,62,,,,,-0.24695495,,Right Foot,,,"[116.3, 49.6]",Ground Pass,,24.544653,,Incomplete,,José Luis García del Pozo,6580.0,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,157,Málaga,223,"['209a8909-369f-47ed-a73b-91c50954c243', '907b29fb-4e23-4c48-87ad-52698fb12a59']",7,,,,,,,,,,,,,,,,,,,Málaga,223,00:17:07.035,Pass,
,,,,,,,,,,,,,,,,,,1.875271,,,,,,,,,,,,,,2d341999-8f9c-4213-845a-5203ddb0ffe1,2184,,"[14.7, 43.4]",3825708,62,,,,,0.9729337,,Keeper Arm,,,"[33.7, 71.3]",Ground Pass,,33.755146,,,,Pedro López Muñoz,6787.0,,,,,,,2,From Keeper,Diego Mariño Villar,23843.0,Goalkeeper,158,Levante UD,221,['66c6d492-cc96-46e4-b9a5-7eb97ec6c15d'],20,,,,,,,,,,,,,,,,,,,Levante UD,221,00:17:20.090,Pass,
,,,,,,,,,,,,,,,,,,0.534094,,,,,,,,,,,,,,706f4840-9b35-4d29-8ca5-e114230140fc,2187,,"[33.4, 70.2]",3825708,62,,,,,-0.96356535,,Right Foot,,,"[44.1, 54.8]",Ground Pass,,18.752333,,,,José María Martín-Bejarano Serrano,23970.0,,,,,,,2,From Keeper,Pedro López Muñoz,6787.0,Right Back,158,Levante UD,221,['b8d61d4d-56de-4967-a528-99a6c95165c4'],26,,,,,,,,,,,,,,,,,,,Levante UD,221,00:17:26.491,Pass,
,,,,,,,,,,,,,,,,,,0.576648,,,,,,,,,,,,,,c413bdd8-fe64-468d-b692-b69e4045a64a,2189,,"[44.1, 55.1]",3825708,62,,,,,-1.3401904,,No Touch,,,"[46.8, 43.6]",Ground Pass,,11.812705,True,,,Víctor Camarasa Ferrando,6659.0,,,,,,,2,From Keeper,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,158,Levante UD,221,['5daf8c80-eb33-40d2-88d0-d74f7248df11'],27,,,,,,,,,,,,,,,,,,,Levante UD,221,00:17:27.025,Pass,
,,,,,,,,,,,,,,,,,,1.681236,,,,,,,,,,,,,,81f7db1c-9cf0-4a56-af62-4143532ab6e9,2192,,"[52.0, 38.5]",3825708,62,,,,,-1.084339,,Right Foot,,,"[63.0, 17.7]",Ground Pass,,23.529556,,,,Rubén García Santos,23943.0,,,,,,,2,From Keeper,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,158,Levante UD,221,['5263448e-261e-4a59-8b3c-dc81d4b58575'],29,,,,,,,,,,,,,,,,,,,Levante UD,221,00:17:29.108,Pass,
,,,,,,,,,,,,,,,,,,0.751315,,,,,,,,,,,,,,b79623d9-d326-4485-970c-0bff5b3d438a,2199,,"[87.0, 20.7]",3825708,62,,,,,1.235348,76f11e3a-2c68-4ae4-83c7-8bd7408e057d,Left Foot,,,"[90.8, 31.6]",Ground Pass,,11.543396,,,,Víctor Camarasa Ferrando,6659.0,True,,,,,,2,From Keeper,Rubén García Santos,23943.0,Right Wing,158,Levante UD,221,['c935292f-d02c-4741-9b8d-32cf8190cb40'],35,,,,,,,,,,,,,,,,,,,Levante UD,221,00:17:35.961,Pass,
,,,,,,,,,,,,,,,,,,1.83167,,,,,,,,,,,,,,75c391ba-4724-4b66-b240-353bffff3f68,2203,,"[120.0, 80.0]",3825708,63,,,,,-1.741045,,Left Foot,,,"[112.9, 38.7]",High Pass,True,41.905846,,Incomplete,,Jordi Xumetra Feliu,27123.0,,,True,Inswinging,,Corner,2,From Corner,Rubén García Santos,23943.0,Right Wing,159,Levante UD,221,"['db4181d8-87a8-41b6-adfb-05550b97a28e', 'ec63579d-4bc5-4122-bb24-3a2f493949f9']",10,,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:10.318,Pass,
,,,,,,,,,,,,,,,,,,0.776302,,,,,,,,,,,,,,02a98421-3c7e-4ab3-b76e-982f500bd6ad,2212,,"[87.9, 40.8]",3825708,63,,,,,0.6923344,0ec96c13-5a9b-42c9-b7f2-40ffa4425d8e,Right Foot,,,"[96.1, 47.6]",Ground Pass,,10.652699,,,,Arthur Etienne Boka,27335.0,True,,,,,,2,From Counter,Nordin Amrabat,3302.0,Right Midfield,160,Málaga,223,['9f63fc34-8aee-4486-9e94-d38ae4f90dd6'],22,,,,,,,,,,,,,,,,,,,Málaga,223,00:18:22.250,Pass,
,,,,,,,,,,,,,,,,,,2.433226,,,,,,,,,,,,,,a8b65228-7112-429a-ac0c-992e7e9b6f59,2218,,"[10.3, 40.4]",3825708,63,,True,,,0.84384215,,Keeper Arm,,,"[28.0, 60.3]",Ground Pass,,26.632687,,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,,2,From Keeper,Diego Mariño Villar,23843.0,Goalkeeper,162,Levante UD,221,['16bd824f-5aaa-40bd-8f65-119df38418ef'],28,,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:28.738,Pass,
,,,,,,,,,,,,,,,,,,2.041469,,,,,,,,,,,,,,06205207-1753-4cc9-8645-7a203a58394c,2220,,"[38.9, 69.1]",3825708,63,,True,,,0.5028432,,Right Foot,,,"[50.9, 75.7]",Ground Pass,,13.695254,,,,Jordi Xumetra Feliu,27123.0,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,163,Levante UD,221,['97ee865f-b689-4531-b692-880de6d23438'],31,,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:31.354,Pass,
,,,,,,,,,,,,,,,,,,1.070475,,,,,,,,,,,,,,9a63b468-90c1-41f4-a67d-f3d20724c903,2223,,"[66.3, 76.3]",3825708,63,,,,,0.032246884,,Right Foot,,,"[72.5, 76.5]",Ground Pass,,6.203225,,,,Rubén García Santos,23943.0,,,,,,,2,Regular Play,Jordi Xumetra Feliu,27123.0,Center Forward,164,Levante UD,221,"['941a3fb9-8324-43b5-9f80-acbeb27ed91b', 'a5960fa2-cedb-42a3-8b16-d418df1132c9']",36,,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:36.797,Pass,True
,,,,,,,,,,,,,,,,,,1.704877,,,,,,,,,,,,,,11aadbe7-cc47-4681-8b82-89c853ff80eb,2230,,"[55.3, 74.3]",3825708,63,,,,,-1.7822754,,Left Foot,,,"[51.5, 56.6]",Ground Pass,,18.103315,,,,David Navarro Pedrós,26012.0,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,164,Levante UD,221,['99ced6e4-1364-4869-bd31-1efe40f56738'],42,,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:42.803,Pass,
,,,,,,,,,,,,,,,,,,1.549801,,,,,,,,,,,,,,f9f7b951-dc72-4279-b0b3-8dad4f9fe6a8,2233,,"[53.7, 56.2]",3825708,63,,,,,-1.5433118,,Right Foot,,,"[54.5, 27.1]",Low Pass,,29.110994,,,,Nikolaos Karabelas,27154.0,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,164,Levante UD,221,['7db701c7-a31f-4341-b15f-a04cbdfdb519'],45,,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:45.345,Pass,
,,,,,,,,,,,,,,,,,,1.874942,,,,,,,,,,,,,,ef8edfe5-bb03-4d76-b121-e9e89e19698b,2236,,"[44.9, 4.8]",3825708,63,,,,,1.2520487,,Left Foot,,,"[48.2, 14.8]",Ground Pass,,10.530432,,,,José María Martín-Bejarano Serrano,23970.0,,,,,,,2,Regular Play,Nikolaos Karabelas,27154.0,Left Back,164,Levante UD,221,['09472722-94c4-435d-afad-f49eac9274bf'],52,,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:52.436,Pass,
,,,,,,,,,,,,,,,,,,2.408843,,,,,,,,,,,,,,288b05df-414c-45ff-9696-104ff217cd6c,2239,,"[52.0, 26.9]",3825708,63,,,,,0.9124362,,Right Foot,,,"[80.0, 63.1]",High Pass,,45.765053,,,,Rubén García Santos,23943.0,,,,,,,2,Regular Play,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,164,Levante UD,221,['2d5163c1-e464-47dc-b6ff-a65e44aae643'],56,,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:56.817,Pass,
,,,,,,,,,,,,,,,,,,0.681715,,,,,,,,,,,,,,cf551b85-d663-4f59-ae64-6c38c109f3d7,2241,,"[80.0, 63.1]",3825708,63,,,,,-0.7027142,,Left Foot,,,"[89.8, 54.8]",High Pass,,12.842507,,,,Jordi Xumetra Feliu,27123.0,,,,,,,2,Regular Play,Rubén García Santos,23943.0,Right Wing,164,Levante UD,221,['c5824890-cfce-48f7-af27-e8c833fcfeeb'],59,,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:59.226,Pass,
,,,,,,,,,,,,,,,,,,1.365682,,,,,,,,,,,,,,e53b7bf0-6cfe-42e8-8352-f28e781dc77c,2244,,"[93.1, 70.5]",3825708,64,,,,,-0.9964915,,Right Foot,True,,"[110.7, 43.3]",High Pass,,32.39753,,Incomplete,,,,,,,,,,2,Regular Play,Jordi Xumetra Feliu,27123.0,Center Forward,164,Levante UD,221,['e2ecf46b-aa5f-44e2-8318-8537ebd4143c'],5,,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:05.166,Pass,
,,,,,,,,,,,,,,,,,,2.310778,,,,,,,,,,,,,,35d43ee1-94b6-4e16-a4ba-439a61adc523,2248,,"[16.9, 43.8]",3825708,64,,,,,0.8993489,,Keeper Arm,,,"[40.5, 73.5]",High Pass,,37.93481,,,,Roberto José Rosales Altuve,6569.0,,,,,,,2,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,165,Málaga,223,['4a8e6501-86d4-42d4-b5b2-ca551a2f556d'],11,,,,,,,,,,,,,,,,,,,Málaga,223,00:19:11.808,Pass,
,,,,,,,,,,,,,,,,,,1.962046,,,,,,,,,,,,,,6c14335a-ede6-45d3-8eff-7a58b06bf6c7,2251,,"[69.5, 70.1]",3825708,64,,,,,0.37677968,,Right Foot,,,"[83.4, 75.6]",Ground Pass,,14.948579,,,,Nordin Amrabat,3302.0,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,165,Málaga,223,['b240ff74-9ffc-4716-8969-fe4a01afc86b'],18,,,,,,,,,,,,,,,,,,,Málaga,223,00:19:18.927,Pass,
,,,,,,,,,,,,,,,,,,1.038221,,,,,,,,,,,,,,e9d91f61-7c9b-417a-963e-ba414de063ec,2255,,"[115.0, 71.3]",3825708,64,,,,,-1.3068326,,Right Foot,,,"[120.0, 52.8]",High Pass,,19.163769,,Out,,,,,,,,,,2,Regular Play,Nordin Amrabat,3302.0,Right Midfield,165,Málaga,223,,26,,,,,,,,,,,,,,,,,,,Málaga,223,00:19:26.627,Pass,
,,,,,,,,,,,,,,,,,,2.2774,,,,,,,,,,,,,,74fa5624-a9b1-4b08-a067-392cb14077a1,2256,,"[6.0, 36.0]",3825708,64,,,,,0.28008658,,Right Foot,,,"[65.1, 53.0]",High Pass,,61.49642,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Diego Mariño Villar,23843.0,Goalkeeper,166,Levante UD,221,['ab296978-7876-41e2-ade7-a2cdae15fa0f'],50,,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:50.881,Pass,
,,,,,,,,,,,,,,,,,,1.861022,,,,,,,,,,,,,,ab296978-7876-41e2-ade7-a2cdae15fa0f,2257,,"[55.0, 27.1]",3825708,64,,,,,-1.0498866,,Left Foot,,,"[62.0, 14.9]",Ground Pass,,14.06556,,,,Juan Carlos Pérez López,6559.0,,,,,,Recovery,2,From Goal Kick,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,166,Levante UD,221,"['74fa5624-a9b1-4b08-a067-392cb14077a1', 'bd04b32e-5fcf-4338-abd6-9ee17df4bd25']",53,,,,,,,,,,,,,,,,,,,Málaga,223,00:19:53.158,Pass,
,,,,,,,,,,,,,,,,,,1.075584,,,,,,,,,,,,,,2115f655-c29e-4eb3-96d0-734cc892a9e3,2260,,"[89.5, 7.2]",3825708,64,,,,,1.3390133,,Left Foot,,,"[93.3, 23.3]",Low Pass,,16.54237,,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,,,,,,2,From Goal Kick,Juan Carlos Pérez López,6559.0,Left Back,166,Levante UD,221,"['6ab223a8-1102-4a8c-8928-9e472803472f', '9916c506-d27d-4b64-b6ea-01dc3d37063d']",59,,,,,,,,,,,,,,,,,,,Málaga,223,00:19:59.188,Pass,
,,,,,,,,,,,,,,,,,,1.1129,,,,,,,,,,,,,,9916c506-d27d-4b64-b6ea-01dc3d37063d,2262,,"[26.8, 56.8]",3825708,65,,,,,1.6951513,,Right Foot,,,"[25.7, 65.6]",Low Pass,,8.868484,,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,Interception,2,From Goal Kick,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,166,Levante UD,221,"['2115f655-c29e-4eb3-96d0-734cc892a9e3', 'b7bb65fc-2223-4052-9840-ee9522e61d58']",0,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:00.264,Pass,
,,,,,,,,,,,,,,,,,,0.901007,,,,,,,,,,,,,,d5a3c655-acc0-4ab2-9f5f-1ab406bf6b6d,2265,,"[24.6, 64.6]",3825708,65,,,,,-1.1948354,,Right Foot,,,"[27.6, 57.0]",Ground Pass,,8.170679,,,,José María Martín-Bejarano Serrano,23970.0,,,,,,,2,From Goal Kick,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,166,Levante UD,221,['d533aad7-445d-4eba-b8f8-145e4548b075'],1,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:01.787,Pass,
,,,,,,,,,,,,,,,,,,0.802283,,,,,,,,,,,,,,ad8612c8-e91d-41ed-b036-c8e98562cf29,2268,,"[27.6, 57.0]",3825708,65,,,,,1.3803612,,Left Foot,,,"[29.2, 65.3]",Ground Pass,,8.45281,,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,,2,From Goal Kick,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,166,Levante UD,221,['8098caa0-86a0-4791-96f1-065733cb4cb2'],2,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:02.748,Pass,
,,,,,,,,,,,,,,,,,,2.02565,,,,,,,,,,,,,,7430b617-4f8b-44b7-a50b-89d5e09cb4ab,2271,,"[44.7, 69.7]",3825708,65,,,,,-0.021349069,,Right Foot,,,"[72.8, 69.1]",High Pass,,28.106405,,Incomplete,,,,,,,,,,2,From Goal Kick,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,166,Levante UD,221,['e0389df7-96b9-485d-a9fe-4c03a1398c12'],12,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:12.002,Pass,
,,,,,,,,,,,,,,,,,,1.32977,,,,,,,,,,,,,,e0389df7-96b9-485d-a9fe-4c03a1398c12,2272,,"[47.3, 11.0]",3825708,65,,,,,-0.8163161,,Head,,,"[52.0, 6.0]",Low Pass,,6.8622155,,,,Roberto José Rosales Altuve,6569.0,,,,,,Recovery,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,167,Málaga,223,"['3ebecc78-ead9-4eb8-b75e-0177bdb6445b', '7430b617-4f8b-44b7-a50b-89d5e09cb4ab']",14,,,,,,,,,,,,,,,,,,,Málaga,223,00:20:14.028,Pass,
,,,,,,,,,,,,,,,,,,0.832538,,,,,,,,,,,,,,69e878c7-04ab-4d08-82a8-2f83840de032,2276,,"[50.3, 3.1]",3825708,65,,,,,1.5480729,,Left Foot,,,"[50.5, 11.9]",Ground Pass,,8.802273,,,,Ignacio Camacho Barnola,8234.0,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,167,Málaga,223,['22033243-c4b9-48a0-a82e-9023f89441ad'],17,,,,,,,,,,,,,,,,,,,Málaga,223,00:20:17.818,Pass,
,,,,,,,,,,,,,,,,,,1.517521,,,,,,,,,,,,,,618ed27a-d5de-4fe0-be1c-e316529df9bc,2279,,"[56.6, 26.1]",3825708,65,,,,,-0.4561195,,Right Foot,,,"[88.6, 10.4]",High Pass,,35.643932,,,,Juan Carlos Pérez López,6559.0,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,167,Málaga,223,['1727842e-e61c-44cb-a78d-6ce4429833c0'],22,,,,,,,,,,,,,,,,,,,Málaga,223,00:20:22.065,Pass,
,,,,,,,,,,,,,,,,,,1.275968,,,,,,,,,,,,,,e36cf96d-4e13-4a0c-86ef-959b70e62b2b,2282,,"[88.9, 10.5]",3825708,65,,,,,1.3584765,,Left Foot,,,"[92.5, 27.2]",High Pass,,17.083618,,Incomplete,,Duje Čop,8419.0,,,,,,,2,Regular Play,Juan Carlos Pérez López,6559.0,Left Back,167,Málaga,223,"['32052acc-af62-46b1-acd1-1333094703aa', '549994ac-d927-4cd4-917c-15e7b39545e1']",23,,,,,,,,,,,,,,,,,,,Málaga,223,00:20:23.622,Pass,
,,,,,,,,,,,,,,,,,,0.596221,,,,,,,,,,,,,,549994ac-d927-4cd4-917c-15e7b39545e1,2285,,"[27.6, 52.9]",3825708,65,,,,,1.3975507,,Right Foot,,,"[29.0, 60.9]",Ground Pass,,8.121576,,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,Recovery,2,Regular Play,Simão Mate,27122.0,Left Center Back,168,Levante UD,221,"['08e45a30-8400-42a8-8719-0e147d976341', '5c7fbd17-9429-4be6-82b4-d79720938435', 'e36cf96d-4e13-4a0c-86ef-959b70e62b2b']",24,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:24.898,Pass,True
,,,,,,,,,,,,,,,,,,1.256073,,,,,,,,,,,,,,3bcb8d51-f9e9-448b-acf3-158a6d849ba8,2288,,"[32.6, 60.0]",3825708,65,,,,,-0.98385304,,Right Foot,,,"[47.1, 38.2]",Ground Pass,,26.181864,,,,Víctor Camarasa Ferrando,6659.0,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,168,Levante UD,221,['158aeb05-87a1-402d-8f27-d1f26d011624'],27,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:27.248,Pass,
,,,,,,,,,,,,,,,,,,1.651913,,,,,,,,,,,,,,5628bf51-a780-4525-a862-1a79728420e0,2291,,"[61.9, 31.9]",3825708,65,,,,,-0.94819576,,Right Foot,,,"[79.2, 7.8]",Ground Pass,,29.66648,,,,Rubén García Santos,23943.0,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,168,Levante UD,221,['1164e465-662b-4cf6-a001-c24d9c561f82'],31,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:31.336,Pass,
,,,,,,,,,,,,,,,,,,0.787165,,,,,,,,,,,,,,a6a7b43b-796f-4448-a437-d311cfaca1b6,2301,,"[13.6, 58.1]",3825708,65,,,,,-0.47689188,,Right Foot,,,"[19.6, 55.0]",Ground Pass,,6.7535176,,,,Raúl Albentosa Redal,6727.0,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,169,Málaga,223,"['113832ef-3692-42e6-8548-97bd0f949502', 'c47c9117-4b0f-4f60-8062-c284af5ffdea']",39,,,,,,,,,,,,,,,,,,,Málaga,223,00:20:39.298,Pass,True
,,,,,,,,,,,,,,,,,,3.118082,,,,,,,,,,,,,,c83396a0-7a18-449c-bee0-97c270d2665b,2304,,"[19.6, 55.0]",3825708,65,,,,,1.0604538,,Right Foot,,,"[31.3, 75.9]",High Pass,,23.952036,,,,Roberto José Rosales Altuve,6569.0,,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,169,Málaga,223,['2df51d46-5008-4569-b36f-4871959a2283'],40,,,,,,,,,,,,,,,,,,,Málaga,223,00:20:40.126,Pass,
