bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cad7a50a-7fcc-4248-a6f6-b6c61878a540,2371,,,"[91.7, 47.0]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,169,Real Sociedad,210,['70743f09-0167-406f-8d6c-6f12134d1661'],17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:17.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8739b00-42e9-4059-9637-6f1cc692cbb8,2377,,,"[89.6, 33.6]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Left Wing,169,Real Sociedad,210,"['28a6cdb9-c636-4f1d-a4a8-fa05a810e776', '6bc7772c-6af9-4d94-bd33-c737fd8d5686']",20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:20.433,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8de4c3e5-cbce-4833-8245-3cfe201050b5,2379,,,"[94.3, 47.0]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,169,Real Sociedad,210,['59467bcb-6c3a-4ce2-a43c-3dd1180900aa'],21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:21.345,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0cba105-80ce-49b3-acb6-e16d035fda4c,2385,,,"[84.0, 76.9]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,169,Real Sociedad,210,['181385f7-4f58-401d-87aa-d72cd7e80fe9'],31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:31.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e40558f6-68da-420b-913f-9b35961cc90f,2387,,,"[45.9, 25.5]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel San José Domínguez,6389.0,Left Defensive Midfield,170,Athletic Club,215,['d5f4072f-5ad8-4fa2-8749-9311393e5644'],36,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:36.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8475aeb-fc58-42cb-bc1a-cd029f94198c,2389,,,"[26.2, 8.4]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Left Center Back,170,Athletic Club,215,['9cd1d8f8-3c90-492c-acac-bbfe09c708ee'],37,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:37.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fecea35-3474-4b93-90cd-b6438299fa77,2392,,,"[45.6, 3.2]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,170,Athletic Club,215,['c2c05711-00ce-4d17-8987-181c60a7ac83'],39,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:39.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b9933d-b4c2-4d4d-8b6d-e1af1556536a,2395,,,"[47.7, 17.7]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel San José Domínguez,6389.0,Left Defensive Midfield,170,Athletic Club,215,['dc7983ad-cf3d-456e-99ca-7bb39933641f'],42,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:42.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61b0058f-e387-43fb-820a-cff53237ce5c,2398,,,"[55.5, 12.5]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iker Muniain Goñi,6842.0,Left Wing,170,Athletic Club,215,['575be320-d63f-4be8-a427-e461769679e8'],44,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:44.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d0a948c-661f-457f-bd0c-57d2f463e353,2401,,,"[49.2, 15.1]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel San José Domínguez,6389.0,Left Defensive Midfield,170,Athletic Club,215,['50e8591c-3be6-4458-8a16-47022111e31b'],45,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:45.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f8db17f-40c7-4b3a-9895-c8493020c63a,2405,,,"[63.1, 3.2]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,170,Athletic Club,215,"['32651a84-e415-4697-be49-10af3ca6b0e0', '570183b4-27f9-4893-90ab-3d54a45228e0']",46,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:46.321,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fba3817-3a68-46e8-8ce2-b78d1eed1383,2408,,,"[65.3, 15.8]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iker Muniain Goñi,6842.0,Left Wing,170,Athletic Club,215,['cb0610e0-61d2-4962-9f20-cad06f3aea8e'],47,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:47.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca6e262f-76da-465f-83fc-07281e214901,2412,,,"[70.5, 35.6]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,170,Athletic Club,215,['fbd2d72e-b400-4889-a465-b9f936b251c6'],49,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:49.721,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,099743a3-8b84-44da-9406-41544bb93c96,2415,,,"[107.6, 59.3]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,170,Athletic Club,215,['d01840fb-c620-4d03-b813-b95099674319'],54,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:54.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53ad8f7a-c991-4a64-9b89-a5109c568685,2420,,,"[43.0, 2.1]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,170,Athletic Club,215,['85866f5f-d7e5-4041-af68-bf85607c126c'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:58.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20b91988-2074-44f9-bf15-df5e359f534c,2427,,,"[55.8, 59.3]",3825783,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel San José Domínguez,6389.0,Left Defensive Midfield,170,Athletic Club,215,['4821c408-b2d0-4250-ad93-4d1d35c61e62'],3,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:03.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30217506-ae5e-4cc1-a87e-7ffeb6a8d0f5,2430,,,"[68.8, 80.0]",3825783,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,170,Athletic Club,215,['83f081d3-1a30-4baa-a40c-cd9ca41086ac'],5,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:05.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417efe76-b84d-494c-8115-36d82025020d,2433,,,"[45.9, 6.8]",3825783,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,171,Real Sociedad,210,['d5146c4a-8e79-4e16-9af2-002df4f4b84f'],18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:18.638,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00499ea4-408f-46d0-854b-3984c04b71f8,2435,,,"[74.9, 18.7]",3825783,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,171,Real Sociedad,210,['2d05574e-6473-4624-ac68-80ff261fbd4c'],20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:20.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679b638f-989d-4f0b-8dfa-c7d6be0c0e70,2439,,,"[64.1, 8.5]",3825783,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Pardo Gutiérrez,6899.0,Center Defensive Midfield,172,Real Sociedad,210,['bce0e27b-7900-4da4-abd3-6d3393d7ad33'],30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:30.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593b66ed-9a97-44eb-a360-3809bc95359e,2441,,,"[88.4, 2.4]",3825783,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,172,Real Sociedad,210,['b25979d8-da15-4066-b593-ad785736721e'],31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:31.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516196c9-2642-4031-8f5b-fca97b7305a8,2446,,,"[68.8, 12.0]",3825783,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Pardo Gutiérrez,6899.0,Center Defensive Midfield,172,Real Sociedad,210,"['26e5be71-f9b4-44f8-9f7d-95c4ce1f2acc', 'bec47371-cb52-4df4-bcd8-e816ef1ce792']",36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:36.485,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e950a0d1-4a66-49fe-a32f-1335755b6f9c,2448,,,"[56.5, 12.5]",3825783,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,172,Real Sociedad,210,['55752eb7-09a8-41e2-80ad-fc6fbd4f679f'],37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:37.802,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a34d14c0-8e3e-4045-b196-90470866a5ef,2450,,,"[54.4, 65.7]",3825783,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,172,Real Sociedad,210,['e154b925-2f97-4891-941b-a71459fd216c'],38,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:38.358,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52b27489-a1fe-4ec8-9f2c-507ae434fcf7,2456,,,"[71.6, 3.3]",3825783,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,172,Real Sociedad,210,['17f10ef3-20a2-4fd5-a365-ded37b4b9cfb'],40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:40.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dea508f9-aa3b-4a3c-a115-4f05ee020be9,2461,,,"[92.5, 4.7]",3825783,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,173,Real Sociedad,210,['c03ac023-5369-4532-80ce-ed0e2217e612'],9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:09.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8763229-95db-433f-beac-8af7eec4f043,2464,,,"[93.2, 28.1]",3825783,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Pardo Gutiérrez,6899.0,Center Attacking Midfield,173,Real Sociedad,210,['a9b89c8b-148c-458e-b460-19cf51ad1137'],15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:15.636,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312ef187-2c7c-4e64-9088-c18b194aa83e,2471,,,"[56.9, 37.8]",3825783,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mikel San José Domínguez,6389.0,Left Defensive Midfield,174,Athletic Club,215,['6d95fe18-f1d2-478a-8ceb-eb2711a9f43f'],39,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:39.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11a6703d-ff7a-443f-b4ce-03c153154c4c,2474,,,"[53.9, 31.1]",3825783,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mikel San José Domínguez,6389.0,Left Defensive Midfield,174,Athletic Club,215,['b1f19357-0c80-4124-b706-96a412ef530f'],42,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:42.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f305d24e-60a4-40f3-b764-77feb1807e92,2477,,,"[37.3, 34.2]",3825783,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aymeric Laporte,4353.0,Left Center Back,174,Athletic Club,215,"['2e0fa40d-d125-42ea-a0b0-5b385880a57f', 'ca29bb42-c47f-4a1e-80d7-5d45375f129d']",44,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:44.230,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc272966-7861-4512-8765-b07be7bdcac0,2479,,,"[37.6, 46.3]",3825783,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Gurpegi Nausia,26087.0,Right Center Back,174,Athletic Club,215,['f0da4f16-5714-4b2a-8a23-33a480f661ff'],45,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:45.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51763fca-fb7c-44c3-9fbe-11b1856a64d0,2481,,,"[17.3, 37.1]",3825783,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,174,Athletic Club,215,['ee735a62-cb86-4797-93bb-15c67943622b'],46,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:46.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2bde8c6-3851-41f9-aeda-e025c866c302,2484,,,"[28.3, 25.2]",3825783,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aymeric Laporte,4353.0,Left Center Back,174,Athletic Club,215,['6118191e-420a-4b8d-844e-2e0e71ac6dee'],50,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:50.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98fc6b1a-1116-453b-8c80-97ebe15ad0e0,2487,,,"[48.2, 27.3]",3825783,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mikel San José Domínguez,6389.0,Left Defensive Midfield,174,Athletic Club,215,['a2cdb45e-2f34-4596-ab6d-290500ab2303'],54,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:54.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae739311-dbf5-41da-873a-17418cbbe82e,2490,,,"[79.7, 4.2]",3825783,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mikel Balenziaga Oruesagasti,6789.0,Left Back,174,Athletic Club,215,['3912224f-8d3c-4b16-a9cc-ff85d0283a32'],57,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:57.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b8b0331-3272-42f9-822e-951fadf1872a,2493,,,"[78.5, 13.4]",3825783,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iker Muniain Goñi,6842.0,Left Wing,174,Athletic Club,215,['4f0f70ae-6993-4a7e-8b1a-e97280e8bf75'],59,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:59.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6d77c4f-2374-4019-b52c-f91ac965eaf1,2497,,,"[77.6, 43.5]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Borja Viguera Manzanares,23833.0,Right Wing,174,Athletic Club,215,"['78f36ad1-35d4-4d58-887f-08158bfe89fe', 'fd4c5909-8782-4771-aaaf-b72f26f71dc5']",5,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:05.761,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e20914b5-ef3c-4cbc-846e-a440d9cb47dd,2502,,,"[82.0, 40.4]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,174,Athletic Club,215,['eb01cc85-0f62-4a19-a95e-ae0500b18a74'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:11.529,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ebfe3ff-cd1a-49c8-bbed-7ac1e39a87ce,2504,,,"[34.7, 37.3]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aymeric Laporte,4353.0,Left Center Back,174,Athletic Club,215,['ab19f3c2-a6f5-4e5f-97fd-0bcb541a6792'],11,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:11.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7951bc17-218a-4d5d-8789-75dd8bc8ad8c,2509,,,"[46.1, 66.1]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óscar de Marcos Arana,6649.0,Right Back,174,Athletic Club,215,['b4a9d250-e560-4f6c-950e-3aeabbc40bae'],17,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:17.245,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73cb3f77-8bf0-4c42-83d5-433e0656fa0b,2512,,,"[69.0, 33.1]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,174,Athletic Club,215,['e85aa498-2afd-45d6-bd41-5a14edeb91ae'],21,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:21.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345f4c45-b2b4-4ae7-ab24-ddf460dcff96,2516,,,"[38.1, 39.9]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,175,Real Sociedad,210,['5a2ee9d8-3ad9-44db-8d94-54f279b8ba6e'],24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:24.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45c4495a-14fd-44ad-946f-5a48b60040dc,2519,,,"[71.4, 5.0]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,175,Real Sociedad,210,['f17edf39-9e0f-4fb7-848e-d7d489da747e'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:28.511,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d18aeba6-ef83-4731-8d20-0b30b1d4346a,2531,,,"[64.6, 5.0]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,175,Real Sociedad,210,['0635bb0a-c593-407a-a8ef-8fb13ba091e8'],37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:37.007,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942e61dd-f369-4ba7-91cd-503b2c5ab67f,2543,,,"[101.2, 41.4]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,175,Real Sociedad,210,['c6a1d975-6e6d-47e7-82ab-c57d1114598e'],44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:44.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16a3e0bb-bb4f-4922-abbe-39c5a8dc7c57,2547,,,"[28.4, 55.3]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carlos Gurpegi Nausia,26087.0,Right Center Back,176,Athletic Club,215,['beab09ff-7293-4d30-8cf3-423d2a1b33ea'],51,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:51.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c073c80-544c-408e-903f-6ec655b3bbbe,2550,,,"[39.2, 52.2]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mikel San José Domínguez,6389.0,Left Defensive Midfield,176,Athletic Club,215,['5d22ebbe-af1c-4806-b9f4-31ea3b1c5cc5'],53,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:53.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f5c2439-f22d-477c-8aa5-b4afbd27821b,2553,,,"[77.1, 58.8]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Borja Viguera Manzanares,23833.0,Right Wing,176,Athletic Club,215,['4ecf597e-d875-49d7-8f5f-71677a2fd2c4'],58,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:58.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50ad882c-bcdd-48d2-a905-4c2b473d79cd,2559,,,"[31.5, 20.8]",3825783,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Íñigo Martínez Berridi,6665.0,Left Center Back,176,Athletic Club,215,['b70f65ac-b604-4ffa-998e-2b1909231e1c'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:01.913,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6cf1942-1068-4fe2-9853-281be9799d62,2562,,,"[50.6, 22.2]",3825783,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathas Cristian de Jesus,8584.0,Center Forward,176,Athletic Club,215,['b252b1d9-4a9c-4f63-9677-202467f79abd'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:04.496,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7f2575d-7ebc-4c4e-bf56-86a90cdf1cdc,2564,,,"[83.0, 48.7]",3825783,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aritz Aduriz Zubeldia,6394.0,Center Forward,176,Athletic Club,215,['33239b51-cd13-46fc-9fc4-88a40942e1af'],5,,,,,,,,,,,,,,,,,Athletic Club,215,00:32:05.818,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bd25960-80df-4846-9bcf-eed2f8814a6d,2570,,,"[82.0, 44.9]",3825783,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,177,Real Sociedad,210,['b22eda63-ff92-495f-aba5-d9f2322b786a'],46,,,,,,,,,,,,,,,,,Athletic Club,215,00:32:46.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b08ff9fe-a9c8-4626-813b-3d3af71d582a,2572,,,"[35.0, 25.3]",3825783,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,177,Real Sociedad,210,['75d2a24c-9970-406a-8db8-c58db5d18bf3'],47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:47.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8bd9f24-80e1-4e41-9fec-576fb55abce8,2576,,,"[50.1, 22.2]",3825783,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Left Wing,177,Real Sociedad,210,"['3a7ab8dc-683a-4fb2-828e-960f0829496a', 'e23470f9-996e-4130-ba60-7322ba16cd66']",49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:49.639,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7494720-0b4c-497e-a238-e37b566ed7c1,2579,,,"[77.3, 22.7]",3825783,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,177,Real Sociedad,210,['e94c65e2-8099-48f8-b553-59337ca1d9fc'],52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:52.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6fc3998-b2ad-48f3-8a6c-7166e085e798,2581,,,"[46.3, 43.2]",3825783,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,178,Athletic Club,215,['9ee49e97-f9b6-478c-b78f-7431d62beadf'],25,,,,,,,,,,,,,,,,,Athletic Club,215,00:33:25.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8ee030d-6e99-4316-9b3b-85e1514f55e2,2584,,,"[64.0, 13.7]",3825783,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel Balenziaga Oruesagasti,6789.0,Left Back,178,Athletic Club,215,['6b174e7f-9cbb-4000-b2a6-c2bc62941cba'],31,,,,,,,,,,,,,,,,,Athletic Club,215,00:33:31.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b490926-1c29-46b6-97e8-adf7a5cbd876,2587,,,"[57.0, 25.0]",3825783,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,178,Athletic Club,215,['9be053c4-ee42-408a-ae8d-6bb80a37809f'],34,,,,,,,,,,,,,,,,,Athletic Club,215,00:33:34.616,Ball Receipt*,
