bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ef9c668a-c18c-44ab-b8ff-c67a90eaf5dd,833,Lost In Play,"[43.4, 75.7]",3825679,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,62,Real Betis,218,['3a48f66e-c7db-4115-a576-130e642fd7d4'],37,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:37.775,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ab7b92e6-4175-4b1f-86c7-0e348a4c0505,838,Won,"[7.9, 67.9]",3825679,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,64,Real Betis,218,"['167010aa-1eab-4de5-b8bf-9ee4a8d89b29', 'a1aea3bb-0a92-469e-a099-ea9b11c97e60']",14,,,,,,,,,,,,,,,,,Real Betis,218,00:28:14.545,Interception,True
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,38594da3-5286-411b-b2af-3584af7fc1f8,1030,Won,"[56.1, 61.6]",3825679,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,75,Real Betis,218,['560b332d-515c-42ee-bd94-5a3e521580dd'],54,,,,,,,,,,,,,,,,,Real Betis,218,00:35:54.395,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aec9bacf-5ca1-420a-bc1a-696f17be7eee,1200,Success In Play,"[38.0, 10.5]",3825679,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Heiko Westermann,27349.0,Left Center Back,83,Celta Vigo,209,['851518b3-028b-48e6-94b3-754176c2d7ac'],56,,,,,,,,,,,,,,,,,Real Betis,218,00:39:56.015,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5baf5e4d-a71b-4c6a-b0a6-2076664e6b33,1228,Won,"[15.5, 17.9]",3825679,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,84,Real Betis,218,['85c13847-1d30-4be4-bcae-63bd4b34b0e9'],51,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:51.130,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,489faefb-5221-44d9-b8ba-54dda0d6e63a,1273,Won,"[58.8, 41.3]",3825679,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Left Wing,86,Real Betis,218,['a28208ed-f6b3-482e-bfe7-f3210893280b'],59,,,,,,,,,,,,,,,,,Real Betis,218,00:41:59.312,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f3b6b50d-548e-45cd-a9a5-46ad8a4b5c0a,1335,Lost Out,"[27.7, 16.2]",3825679,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carles Planas Antolínez,7577.0,Left Back,88,Real Betis,218,['2262ff26-601e-4625-907b-e5cae9debd78'],39,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:39.271,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,71722a7e-ac34-4d6c-a8c7-5157e3408d97,1507,Won,"[76.9, 29.0]",3825679,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Augusto Matías Fernández,19668.0,Left Defensive Midfield,90,Celta Vigo,209,['bc6e188e-2f85-4721-b664-17adb02e5ece'],39,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:39.461,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8d2433cf-ced6-4ef4-ac7a-f58e9991bd3b,1721,Won,"[40.5, 70.5]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,101,Real Betis,218,['4a78aed5-8657-4a90-9151-bc10c3bff517'],10,,,,,,,,,,,,,,,,,Real Betis,218,00:08:10.177,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c9d05d56-796f-4857-8fc7-a47dc55f1fb6,1958,Success In Play,"[25.1, 52.8]",3825679,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,110,Celta Vigo,209,"['055de0e9-b13a-4c14-af49-0002b69a99a1', 'e87f1af7-6e01-41f7-81c6-b9c64330e85d']",59,,,,,,,,,,,,,,,,,Real Betis,218,00:13:59.822,Interception,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,58b678d8-865e-410d-bf19-b09ecb483296,2093,Lost In Play,"[42.4, 14.3]",3825679,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carles Planas Antolínez,7577.0,Left Back,120,Real Betis,218,"['125aefee-f56b-460b-b7de-62820be40912', 'cb4c250c-43fb-4749-af2c-3985293cdf09']",41,,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:41.295,Interception,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d71dd028-1d72-4aba-9fc2-60f99d5c63d7,2129,Won,"[20.8, 51.3]",3825679,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Augusto Matías Fernández,19668.0,Left Defensive Midfield,120,Real Betis,218,['7dcb97fe-580e-41e1-a61e-aff790afd03a'],20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:20.008,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,e9f8d22f-ce3c-41af-adcb-7a216e5dadae,2223,Won,"[20.8, 69.2]",3825679,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,124,Celta Vigo,209,['98bafe1e-610f-45dd-a350-62fa6e062c1c'],48,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:48.728,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2641ef7e-cde3-42bb-aa4b-af55c20011f7,2380,Lost In Play,"[39.8, 58.1]",3825679,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,132,Real Betis,218,['495cad8a-2988-431e-aabc-bb693d244fd2'],54,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:54.776,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3fe60101-3afe-4fa9-a0a0-4fb696071853,2873,Lost In Play,"[40.3, 14.9]",3825679,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Forward,170,Real Betis,218,['42da8b78-7a3d-4537-ab7c-32df3d2c5f43'],27,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:27.337,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,8cb0e71c-7df8-4349-ac5d-fe02f7d40dca,2957,Won,"[24.2, 3.8]",3825679,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,174,Celta Vigo,209,['a071e78d-338e-4f41-89c1-7f52e25e6924'],43,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:43.427,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f6e05856-cbdf-4127-b715-630b81a1a931,88,,"[93.7, 7.7]",3825679,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,7,Celta Vigo,209,['79a4b257-3a78-44ca-9b65-3fd2fd9d360e'],16,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:16.491,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,de49d30b-8a8b-4471-81d0-9763b1d613fa,97,,"[110.0, 65.0]",3825679,2,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,9,Real Betis,218,,44,,,,,,,,,,,,,,,,,Real Betis,218,00:02:44.747,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,280b997d-6030-46fa-bdfc-2b144325cc98,130,,"[63.4, 4.7]",3825679,4,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carles Planas Antolínez,7577.0,Left Back,11,Celta Vigo,209,,4,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:04.155,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c050ffd9-05a8-4233-9e7c-bf70c847672d,332,,"[77.5, 7.2]",3825679,9,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carles Planas Antolínez,7577.0,Left Back,25,Celta Vigo,209,,59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:59.894,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42e24e23-13b4-49d8-9e9b-3c5bc6d53423,792,,"[86.3, 58.7]",3825679,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,57,Real Betis,218,['9e1ed5b4-aeab-454b-9eaf-24dd042d362a'],44,,,,,,,,,,,,,,,,,Real Betis,218,00:25:44.757,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7bc5ed87-cccb-452e-894d-fa2fcaca73c0,1084,,"[28.5, 51.3]",3825679,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,76,Celta Vigo,209,,37,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:37.104,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9d4ffa15-1036-43d6-8475-2fb8294c5f33,1097,,"[85.7, 25.3]",3825679,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,77,Real Betis,218,,50,,,,,,,,,,,,,,,,,Real Betis,218,00:36:50.057,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f932fcb-40a6-46cd-b121-6de5c822b105,1211,,"[117.3, 59.5]",3825679,40,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Iago Aspas Juncal,5217.0,Center Forward,83,Celta Vigo,209,['fef34c4a-f866-4d37-bd6f-0661e0361073'],5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:05.134,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1ee2b626-c956-45ba-8bab-6de41f19101b,1234,,"[28.9, 33.7]",3825679,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Wass,6797.0,Right Defensive Midfield,84,Real Betis,218,,53,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:53.542,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cec657c0-8861-414a-9dce-ee5ba746096d,1557,,"[65.1, 63.7]",3825679,47,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Right Wing,90,Celta Vigo,209,,21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:21.295,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2942e039-9bcc-455d-b8e3-a2982658b0bd,1763,,"[96.3, 34.8]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,102,Celta Vigo,209,['58d95a34-93ad-4313-92a9-5dbaf7b03e03'],53,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:53.649,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fdaaa57d-e33c-4877-baf5-cff2e749e03f,2029,,"[66.8, 47.9]",3825679,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,115,Real Betis,218,,34,,,,,,,,,,,,,,,,,Real Betis,218,00:15:34.019,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9ba98fa6-057a-4f25-8f37-9625476c5cbf,2113,,"[115.1, 24.8]",3825679,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Vadillo Cifuentes,24143.0,Left Defensive Midfield,120,Real Betis,218,,3,,,,,,,,,,,,,,,,,Real Betis,218,00:18:03.426,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,793aab46-787d-4cfb-a471-09305e2e5e2d,2268,,"[72.8, 77.6]",3825679,66,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,127,Real Betis,218,,27,,,,,,,,,,,,,,,,,Real Betis,218,00:21:27.381,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bdca17a5-05ba-44e9-85d6-17c7f607f1f5,2322,,"[77.5, 12.8]",3825679,68,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,131,Celta Vigo,209,['771656b3-b27b-4f2e-930c-a64b0d8791ee'],31,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:31.408,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d780be98-3f91-4c94-838a-90c01fcd187e,2346,,"[62.3, 71.4]",3825679,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,131,Celta Vigo,209,['0b16be49-2186-4b65-949c-e461ef5f650d'],21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:21.795,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24cbd9d6-4233-4574-befe-3035a5c29b93,2554,,"[70.9, 3.4]",3825679,76,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,145,Celta Vigo,209,,21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:21.768,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7bf60e12-adf1-4910-863c-b9f6045c194e,2559,,"[78.1, 78.9]",3825679,76,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Right Wing,146,Real Betis,218,['a9939dce-4dd0-4a33-b686-5a65dc1fca2b'],42,,,,,,,,,,,,,,,,,Real Betis,218,00:31:42.720,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,73704a86-5f79-4529-be16-9c118ac64547,2612,,"[76.2, 44.2]",3825679,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,149,Celta Vigo,209,,26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:26.333,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8ea352a9-00bf-497c-9796-7d6893939f35,2750,,"[54.8, 71.6]",3825679,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Wass,6797.0,Right Defensive Midfield,158,Celta Vigo,209,['08c51b13-d79a-49a7-89cd-0dc990de73ef'],47,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:47.488,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,16890d9f-5150-4240-bc81-50dfa601eb2a,2898,,"[104.4, 53.2]",3825679,87,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Molina Vidal,6630.0,Left Wing,170,Real Betis,218,,49,,,,,,,,,,,,,,,,,Real Betis,218,00:42:49.719,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,81a5ecc8-c37c-4cc3-a71f-2fe87919eaa0,382,,"[8.4, 38.0]",3825679,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sergio Álvarez Conde,6884.0,Goalkeeper,28,Celta Vigo,209,['2452dcea-d344-4085-a8dd-8dfea26506c0'],40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:40.452,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.9, 42.9]",,Set,,Shot Faced,2716408d-1222-4fc2-8739-b50bb223149a,661,,"[0.9, 42.9]",3825679,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,50,Real Betis,218,['bfce168e-942f-48b6-9cf4-f505ff2c9e6e'],45,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:45.419,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Touched Out,Set,Diving,Shot Saved,312f63f4-8ce3-4119-bf00-245365920c45,664,,"[1.2, 41.4]",3825679,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,50,Real Betis,218,['2933bbef-b853-4931-af4b-daae72dd2310'],47,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:47.964,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.3, 39.2]",,Set,,Shot Faced,b181e6ad-bc53-4df6-9f96-08d8cd592dde,670,,"[1.3, 39.2]",3825679,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Álvarez Conde,6884.0,Goalkeeper,51,Real Betis,218,['38a0799d-9849-46b9-a9a4-b3870e67db5e'],16,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:16.976,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.9, 39.2]",,Set,,Shot Faced,69546618-45b9-4ee9-b6f8-fc54b4e87a5c,674,,"[1.9, 39.2]",3825679,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Álvarez Conde,6884.0,Goalkeeper,51,Real Betis,218,['f3931f07-99cb-4444-856b-200323afe278'],18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:18.634,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.9, 40.5]",,Set,,Shot Faced,79a871a0-f00a-4284-aa7a-32654745065a,678,,"[0.9, 40.5]",3825679,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Álvarez Conde,6884.0,Goalkeeper,51,Real Betis,218,['4d5a850f-ae83-4dc2-9ce8-2cb9c9cd57e0'],21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:21.126,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,Right Foot,,In Play Safe,Set,Standing,Shot Saved,1014ec46-aa94-4c18-941e-df08dd0626cf,716,,"[5.3, 34.3]",3825679,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,53,Real Betis,218,['772d7415-95c6-493a-84ba-db286d22bb10'],38,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:38.191,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Standing,Goal Conceded,0a28ecac-8cec-4a04-b5aa-29a2fd67a83a,748,,"[6.4, 37.1]",3825679,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Giménez Hernández,8803.0,Goalkeeper,54,Celta Vigo,209,['6bc3e161-1c4b-4305-a10c-93e8ee5ccaef'],10,,,,,,,,,,,,,,,,,Real Betis,218,00:24:10.150,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Safe,,,Punch,f54b28cc-6cae-42a5-a19b-fe7d291cf9a9,882,,"[7.0, 42.3]",3825679,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,66,Real Betis,218,['d7b7be1f-a2a3-441d-ba6f-b1c9477fa770'],1,,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:01.686,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,1c624036-6736-427f-93ed-9ebbfa60d3f9,947,,"[7.1, 35.1]",3825679,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniel Giménez Hernández,8803.0,Goalkeeper,71,Real Betis,218,['e5158111-a4c0-4362-9455-01e270d2b893'],9,,,,,,,,,,,,,,,,,Real Betis,218,00:34:09.221,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.4, 39.8]",,Set,,Shot Faced,00ad9d65-627d-464b-b590-b688dcbe9786,1184,,"[2.4, 39.8]",3825679,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Álvarez Conde,6884.0,Goalkeeper,82,Real Betis,218,['2c5015b8-27dc-4c69-8a5b-9e26eb2faf99'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:39:15.371,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,Right Foot,,Clear,,,Keeper Sweeper,7624d437-9526-47f5-8c96-69c4527d6817,1246,,"[30.5, 25.9]",3825679,41,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Giménez Hernández,8803.0,Goalkeeper,84,Real Betis,218,['b1adcb1f-0355-43d1-b252-886f68e55236'],2,,,,,,,,,,,,,,,,,Real Betis,218,00:41:02.320,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[8.1, 42.5]",,Moving,,Shot Faced,dc394310-a2f3-4a63-8004-fa972c44b8cc,1362,,"[8.1, 42.5]",3825679,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Giménez Hernández,8803.0,Goalkeeper,89,Real Betis,218,['665f09a6-29ad-4572-920a-1c1aa2e06b74'],15,,,,,,,,,,,,,,,,,Real Betis,218,00:44:15.459,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[4.7, 37.5]",,Set,,Shot Faced,70fd359a-698d-4864-8768-9e1e072330d6,1407,,"[4.7, 37.5]",3825679,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Álvarez Conde,6884.0,Goalkeeper,89,Real Betis,218,['074bb06e-0dc9-4ca5-a1fe-0bb266608f08'],57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:57.659,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[4.4, 42.2]",,Set,,Shot Faced,63b82d67-992a-4a2b-b09c-3c2979551506,1501,,"[4.4, 42.2]",3825679,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Giménez Hernández,8803.0,Goalkeeper,90,Celta Vigo,209,['e4a55e0a-e6e1-4772-be21-091b7cdb2821'],32,,,,,,,,,,,,,,,,,Real Betis,218,00:01:32.625,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.4, 40.5]",,Set,,Shot Faced,767a3a33-2afc-442f-8792-c83e394c90f9,1584,,"[1.4, 40.5]",3825679,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,94,Real Betis,218,['10aa16b2-3f1e-4616-b08d-b22ea01e3b1a'],11,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:11.446,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.0, 40.1]",,Set,,Shot Faced,87b06196-6c69-42c8-8b95-b4cc30af9486,1657,,"[1.0, 40.1]",3825679,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Álvarez Conde,6884.0,Goalkeeper,99,Real Betis,218,['4cf02d17-c1ff-42d7-8e8e-6e41a21b8af2'],52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:52.589,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.1, 41.0]",,Set,,Shot Faced,cc9c79b9-6e55-4bf3-bafe-768c91aa7358,1824,,"[3.1, 41.0]",3825679,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,104,Real Betis,218,['53066b02-f34f-4728-b347-4f162c6b24fd'],32,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:32.923,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.7, 40.3]",,Set,,Shot Faced,e89b1290-4f79-4348-8f0d-1f18b6a57829,1830,,"[0.7, 40.3]",3825679,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Álvarez Conde,6884.0,Goalkeeper,105,Real Betis,218,['15fd6819-8f96-44cd-9832-956714d3f941'],57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:57.366,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.4, 39.4]",,Set,,Shot Faced,4fdd85fa-89d7-43d3-b5ba-4d57e81fc2ba,1852,,"[1.4, 39.4]",3825679,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Álvarez Conde,6884.0,Goalkeeper,105,Real Betis,218,['2dee959b-546a-49a2-ad11-9a4329a29b8e'],26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:26.441,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.0, 40.9]",,Set,,Shot Faced,b0b56ebb-e07d-49f9-ae17-4d6a06570a90,1977,,"[2.0, 40.9]",3825679,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,111,Real Betis,218,['53ee8adb-d229-47b4-872e-d82d56591017'],18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:18.836,Goal Keeper,
