50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.718871,,,,,,,,,,,,,386e9183-fae7-46de-925c-6467096563a7,1018,,"[102.4, 69.8]",3825750,21,,,,-1.3219216,,Right Foot,,,"[107.0, 51.7]",,High Pass,,18.675385,,Incomplete,,Jonathas Cristian de Jesus,8584.0,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,46,Real Sociedad,210,"['96430905-bbf6-40c1-a0ec-d63e7b5efefb', 'f2122cbc-0b81-4cd2-9f14-48222ccbbea3']",50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:50.913,Pass,
,,,,,,,,,,,,,,,,,,1.225604,,,,,,,,,,,,,22338e3a-c70b-4d00-9869-a5840f5ec369,1024,,"[81.7, 64.4]",3825750,22,,,,-0.08047101,,Left Foot,,,"[94.1, 63.4]",,Ground Pass,,12.440257,,,,Xabier Prieto Argarate,6690.0,,,,,,Free Kick,1,From Free Kick,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,47,Real Sociedad,210,['035cc933-8116-42b0-8024-df892fdd77b7'],16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:16.372,Pass,
,,,,,,,,,,,,,,,,,,1.796896,,,,,,,,,,,,,bc98ded8-59d8-4a65-abf3-93061f42166a,1027,,"[98.2, 58.6]",3825750,22,,,,0.89770555,,Left Foot,,,"[110.0, 73.4]",,Ground Pass,,18.928286,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,,1,From Free Kick,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,47,Real Sociedad,210,['b42112e1-d3ca-430c-9a7d-d2e2242a446f'],18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:18.734,Pass,
,,,,,,,,,,,,,,,,,,0.173204,,,,,,,,,,,,,4ffefe43-2502-4524-864f-93289467022c,1030,,"[112.5, 72.8]",3825750,22,,,,-1.4429264,,Right Foot,,,"[113.4, 65.8]",,Low Pass,,7.05762,,Incomplete,,,,,,,,,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,47,Real Sociedad,210,['06513fca-4862-4b04-b7e6-8433bdfabbe7'],21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:21.202,Pass,
,,,,,,,,,,,,,,,,,,1.185103,,,,,,,,,,,,,922ca809-d7ea-471e-a766-56935d96c260,1032,,"[111.0, 70.4]",3825750,22,,,,-1.5078543,,Left Foot,True,,"[112.5, 46.6]",,High Pass,,23.847221,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,47,Real Sociedad,210,['ef5bd121-7028-41e4-bd86-8dfeb099a68d'],23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:23.237,Pass,
,,,,,,,,,,,,,,,,,,1.469208,,,,,,,,,,,,,847ed98b-235f-47d3-9b30-6a0d8e0fe03e,1037,,"[6.0, 36.0]",3825750,22,,,,1.0088748,,Left Foot,,,"[19.6, 57.6]",,Ground Pass,,25.524889,,,,Germán Alejandro Pezzella,7161.0,,,,,,Goal Kick,1,From Goal Kick,Antonio Adán Garrido,6654.0,Goalkeeper,48,Real Betis,218,['8baf6a3f-afeb-499e-b7d4-1aaba73bd81a'],45,,,,,,,,,,,,,,,,,Real Betis,218,00:22:45.711,Pass,
,,,,,,,,,,,,,,,,,,0.858225,,,,,,,,,,,,,6b64c002-e58b-4b85-be81-a189bd2f7b33,1040,,"[28.6, 68.8]",3825750,22,,,,1.1537471,,Left Foot,,,"[32.1, 76.7]",,Ground Pass,,8.640602,,,,Francisco José Molinero Calderón,6865.0,,,,,,,1,From Goal Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,48,Real Betis,218,['ea01cd6d-2615-4352-a27b-a957f30b779d'],50,,,,,,,,,,,,,,,,,Real Betis,218,00:22:50.813,Pass,
,,,,,,,,,,,,,,,,,,1.038164,,,,,,,,,,,,,b03194f4-f8ba-4dd9-8113-d6c2c898114d,1043,,"[32.1, 76.7]",3825750,22,,,,-2.1692152,,Right Foot,,,"[26.1, 67.9]",,Ground Pass,,10.650822,,,,Germán Alejandro Pezzella,7161.0,,,,,,,1,From Goal Kick,Francisco José Molinero Calderón,6865.0,Right Back,48,Real Betis,218,['f1a31008-ea65-4962-a344-7f567c34646c'],51,,,,,,,,,,,,,,,,,Real Betis,218,00:22:51.813,Pass,
,,,,,,,,,,,,,,,,,,1.508627,,,,,,,,,,,,,95d3d0fb-a688-4f5d-8837-fe1f32a9e068,1046,,"[26.6, 68.1]",3825750,22,,,,0.08377294,,Right Foot,,,"[52.8, 70.3]",,Ground Pass,,26.292204,,,,Francisco Portillo Soler,6873.0,,,,,,,1,From Goal Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,48,Real Betis,218,['f660198b-c0e7-4100-89be-5ee2755e6952'],53,,,,,,,,,,,,,,,,,Real Betis,218,00:22:53.123,Pass,
,,,,,,,,,,,,,,,,,,1.112683,,,,,,,,,,,,,3d8edb7f-223f-4fb4-8246-9fe592983b5b,1051,,"[51.1, 73.0]",3825750,22,,,,0.1906389,,Right Foot,,,"[56.8, 74.1]",,Ground Pass,,5.80517,,,,Francisco José Molinero Calderón,6865.0,,,,,,,1,From Goal Kick,Francisco Portillo Soler,6873.0,Left Wing,48,Real Betis,218,"['303506ed-a0dc-4504-ad55-cd670053cf74', 'c3a739f9-9fcf-4473-a146-00c69f971210']",56,,,,,,,,,,,,,,,,,Real Betis,218,00:22:56.633,Pass,True
,,,,,,,,,,,,,,,,,,1.212854,,,,,,,,,,,,,e5c28c35-7328-4ad6-953d-1f85f9d7269c,1059,,"[50.6, 19.5]",3825750,23,,,,-1.9882722,,Right Foot,,,"[45.1, 7.1]",,Ground Pass,,13.565028,,,,Héctor Hernández Ortega,10754.0,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,49,Real Sociedad,210,['7a601123-7aca-4183-8a4f-ae79acb3a36d'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:01.986,Pass,
,,,,,,,,,,,,,,,,,,2.192902,,,,,,,,,,,,,08d1104b-6730-441f-bc5b-470259d13ba9,1062,,"[48.9, 5.9]",3825750,23,,,,0.62290907,,Left Foot,,,"[77.3, 26.3]",,High Pass,,34.967415,,Incomplete,,Jonathas Cristian de Jesus,8584.0,,,,,,,1,Regular Play,Héctor Hernández Ortega,10754.0,Left Back,49,Real Sociedad,210,"['5d2d2f2c-3aab-40ed-a94d-023105030757', '65541e65-f129-4de2-9b98-54b229e0737f']",4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:04.625,Pass,
,,,,,,,,,,,,,,,,,,1.382652,,,,,,,,,,,,,65541e65-f129-4de2-9b98-54b229e0737f,1065,,"[42.8, 53.8]",3825750,23,,,True,-0.6837093,,,,,"[53.6, 45.0]",,Low Pass,,13.93126,,Incomplete,,,,,,,,,Interception,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,49,Real Sociedad,210,"['08d1104b-6730-441f-bc5b-470259d13ba9', 'd14f3ba7-53f9-45d4-92ae-3a8a7e4547ec', 'e462d732-6b3a-4e9b-86cb-709e0bf86ac4']",6,,,,,,,,,,,,,,,,,Real Betis,218,00:23:06.818,Pass,True
,,,,,,,,,,,,,,,,,,2.48898,,,,,,,,,,,,,6b1962a1-7716-4137-b709-929f87b5509d,1069,,"[63.6, 37.3]",3825750,23,,,,2.313966,,Right Foot,,,"[46.6, 55.8]",,Ground Pass,,25.12469,,,,Mikel González de Martín Martínez,16622.0,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,49,Real Sociedad,210,"['3a580d57-a05b-4b7d-a021-5eaec5984ff7', 'a5c01926-5836-4329-91cc-479331cf3c84']",9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:09.360,Pass,True
,,,,,,,,,,,,,,,,,,1.858748,,,,,,,,,,,,,ca4c0ff3-278a-4bdb-b77f-dcf4a1461177,1072,,"[81.3, 60.3]",3825750,23,,,,0.79389656,,Right Foot,,,"[98.8, 78.1]",,Ground Pass,,24.961771,,,,Aritz Elustondo Irribaria,6679.0,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,49,Real Sociedad,210,['3676cec2-ec1f-4ab6-abac-e3b4a5325c09'],16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:16.061,Pass,
,,,,,,,,,,,,,,,,,,2.216547,,,,,,,,,,,,,25c617be-d58f-48bc-aa91-e682fce2b2d6,1078,,"[102.1, 80.0]",3825750,23,,,,-3.0473275,,,,,"[74.6, 77.4]",,High Pass,,27.622635,,,,Mikel González de Martín Martínez,16622.0,,,,,,Throw-in,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,50,Real Sociedad,210,['829a81c2-e1e7-4cf3-bc26-f0f68aa67e22'],30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:30.257,Pass,
,,,,,,,,,,,,,,,,,,1.199619,,,,,,,,,,,,,0946f8cb-f0e7-4519-8c7d-58df80ad154c,1081,,"[74.6, 77.4]",3825750,23,,,,-1.0348114,,Right Foot,,,"[82.5, 64.1]",,Ground Pass,,15.469324,,,,Asier Illarramendi Andonegi,6671.0,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,50,Real Sociedad,210,['529f0081-5f9f-44e0-bc9c-aacde45ef598'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:33.933,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,ecb13a37-1e42-4171-85ff-349a043d91eb,1085,,"[78.7, 64.5]",3825750,23,,,,2.6755238,,Left Foot,,,"[62.2, 72.8]",,Ground Pass,,18.469976,,,,Mikel González de Martín Martínez,16622.0,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,50,Real Sociedad,210,"['0f9a7ac4-1a2d-4b60-84ed-6767f5257987', 'ffff1105-035f-4883-8d06-0757c2a74c83']",36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:36.201,Pass,True
,,,,,,,,,,,,,,,,,,4.001924,,,,,,,,,,,,,7cdb4219-339d-43b0-a75c-6b3fe3c8fbc3,1088,,"[49.3, 70.7]",3825750,23,,,,-2.6289546,,Right Foot,,,"[11.1, 49.2]",,Ground Pass,,43.834805,,,,Gerónimo Rulli,6694.0,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,50,Real Sociedad,210,['3dc4f559-f7e4-473c-a5e2-b24b7f015533'],40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:40.085,Pass,
,,,,,,,,,,,,,,,,,,0.852067,,,,,,,,,,,,,9fee431e-f2a8-4f45-bca1-1f63fc78f151,1090,,"[11.1, 49.2]",3825750,23,,,,-0.069584444,,Right Foot,,,"[44.1, 46.9]",,Low Pass,,33.080055,,Incomplete,,Rubén Pardo Gutiérrez,6899.0,,,,,,,1,From Throw In,Gerónimo Rulli,6694.0,Goalkeeper,50,Real Sociedad,210,"['79343827-de90-4e67-863d-ef8718a29193', 'b393cbb2-e1e2-458b-87dc-e2b90e43a13b']",44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:44.087,Pass,
,,,,,,,,,,,,,,,,,,1.094852,,,,,,,,,,,,,73a1854f-1f8e-4d19-bf51-0329ecd3c5a9,1095,,"[45.7, 45.0]",3825750,23,,,,0.8596416,,Left Foot,,,"[56.9, 58.0]",,Ground Pass,,17.159254,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,50,Real Sociedad,210,['674ff74e-517f-4006-b2d3-d6462aeaddae'],49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:49.196,Pass,
,,,,,,,,,,,,,,,,,,1.228468,,,,,,,,,,,,,f2d50197-165e-4cab-88b2-b14efcc10bef,1097,,"[56.3, 57.8]",3825750,23,,,,2.9917803,,Right Foot,,,"[40.4, 60.2]",,Ground Pass,,16.080112,,,,Mikel González de Martín Martínez,16622.0,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Wing,50,Real Sociedad,210,['4d2cc12b-05cb-47ca-9eb9-1cce247ea7c8'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:50.290,Pass,
,,,,,,,,,,,,,,,,,,1.147879,,,,,,,,,,,,,6ea2b1d0-caf2-4dd6-a285-48591cd104fa,1100,,"[44.7, 68.6]",3825750,23,,,,0.97120005,,Right Foot,,,"[50.1, 76.5]",,Ground Pass,,9.5692215,,,,Aritz Elustondo Irribaria,6679.0,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,50,Real Sociedad,210,['29b35fdb-8e97-4194-bd02-bd19f97f6fb9'],53,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:53.175,Pass,
,,,,,,,,,,,,,,,,,,1.936932,,,,,,,,,,,,,f10123db-4c02-4529-b20c-a52af9a0df00,1104,,"[68.3, 0.1]",3825750,24,,,,2.89059,,,,,"[44.9, 6.1]",,Low Pass,,24.156986,,,,Bruno González Cabrera,6872.0,,,,,,Throw-in,1,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,51,Real Betis,218,['1817e231-1058-43af-9d1f-421a2a45bdf5'],2,,,,,,,,,,,,,,,,,Real Betis,218,00:24:02.485,Pass,
,,,,,,,,,,,,,,,,,,0.878099,,,,,,,,,,,,,6eea4110-3141-47cb-bca6-e5c92582664e,1107,,"[39.0, 14.8]",3825750,24,,,,-0.5880026,,Right Foot,,,"[57.3, 2.6]",,Ground Pass,,21.993862,,,,Francisco Miguel Varela Martín,24132.0,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Left Center Back,51,Real Betis,218,['1f1e2182-5fa8-4a3d-a4e1-4141230960e5'],8,,,,,,,,,,,,,,,,,Real Betis,218,00:24:08.906,Pass,
,,,,,,,,,,,,,,,,,,1.876034,,,,,,,,,,,,,4a3fc136-a8d1-49a3-86d7-5afa69036ed9,1112,,"[67.6, 80.0]",3825750,24,,,,-0.38674763,,,,,"[92.4, 69.9]",,High Pass,,26.77779,,Incomplete,,Jonathas Cristian de Jesus,8584.0,,,,,,Throw-in,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,52,Real Sociedad,210,"['32529f5f-03bb-41a6-af58-126a043e6aa9', 'e7014495-a9c1-4060-866c-fae45269a90a']",29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:29.879,Pass,
,,,,,,,,,,,,,,,,,,0.787553,,,,,,,,,,,,,3c59ea9f-399d-4bf1-87d6-b037ca1cd15e,1116,,"[30.2, 0.1]",3825750,24,True,,,0.49782234,,,,,"[39.4, 5.1]",,Low Pass,,10.470912,,,,Álvaro Cejudo Carmona,26723.0,,,,,,Throw-in,1,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,53,Real Betis,218,['280b17e7-ade9-4540-a81e-88e57ad3f688'],38,,,,,,,,,,,,,,,,,Real Betis,218,00:24:38.082,Pass,
,,,,,,,,,,,,,,,,,,0.577454,,,,,,,,,,,,,cc9a0c6b-b8d5-47dd-a641-d418dab6e299,1118,,"[39.4, 5.1]",3825750,24,,,,-2.6331034,,Right Foot,,,"[33.3, 1.7]",,Ground Pass,,6.983552,,,,Francisco Miguel Varela Martín,24132.0,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Wing,53,Real Betis,218,['ed03bfa5-c6b5-4a87-b038-9bdc5d45fdf5'],39,,,,,,,,,,,,,,,,,Real Betis,218,00:24:39.820,Pass,
,,,,,,,,,,,,,,,,,,0.632852,,,,,,,,,,,,,2e42c23f-ecfa-4ea5-94af-6ec0a20f5b9f,1122,,"[27.4, 3.3]",3825750,24,,,,1.2422432,,Right Foot,,,"[30.4, 12.1]",,Ground Pass,,9.297312,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,53,Real Betis,218,"['75e93760-fb57-4c3b-9c7f-2bdbac6a7fa4', '868455ee-e66e-4699-88f9-ceb562eb5336']",42,,,,,,,,,,,,,,,,,Real Betis,218,00:24:42.514,Pass,True
,,,,,,,,,,,,,,,,,,1.505895,,,,,,,,,,,,,6f3885e6-d5fe-4730-a2a7-051f5aa49283,1124,,"[30.4, 12.1]",3825750,24,,,,-0.6562509,,Right Foot,,,"[39.1, 5.4]",,Ground Pass,,10.980892,,,,Álvaro Cejudo Carmona,26723.0,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,53,Real Betis,218,['25e9647b-fd96-4ea0-a560-b066b82fd13e'],43,,,,,,,,,,,,,,,,,Real Betis,218,00:24:43.147,Pass,
,,,,,,,,,,,,,,,,,,0.90151,,,,,,,,,,,,,f511bc15-125a-48e2-8d9c-cb27c3c570ea,1128,,"[39.7, 5.1]",3825750,24,,,,0.066568166,,Right Foot,,,"[51.7, 5.9]",,Ground Pass,,12.026637,,,,Fabián Ruiz Peña,6655.0,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Wing,53,Real Betis,218,"['04b96868-7d66-442c-97f0-9c1f38f4848e', '8ecd20e7-8ad5-4308-974c-1203540fcd31']",44,,,,,,,,,,,,,,,,,Real Betis,218,00:24:44.933,Pass,True
,,,,,,,,,,,,,,,,,,0.329939,,,,,,,,,,,,,68383b20-2ae7-4e3d-8071-c906c0762a61,1131,,"[51.7, 5.9]",3825750,24,,,,2.154432,,Left Foot,,,"[48.2, 11.2]",,Ground Pass,,6.351378,,,,Álvaro Cejudo Carmona,26723.0,,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,53,Real Betis,218,['bbcaa911-c400-46f6-81c7-ca6185bc2de4'],46,,,,,,,,,,,,,,,,,Real Betis,218,00:24:46.510,Pass,
,,,,,,,,,,,,,,,,,,5.222235,,,,,,,,,,,,,bb1b8471-7c87-45bf-87ce-7f32cbaee706,1134,,"[47.9, 11.9]",3825750,24,,,,0.14700866,,Right Foot,,,"[99.9, 19.6]",,Low Pass,,52.567005,,Incomplete,,Rubén Castro Martín,6832.0,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Wing,53,Real Betis,218,"['49eb021d-fed4-4fd9-8f14-dffe6979db1f', '4aac78b7-5bf3-4168-aa58-fb38b636ba61']",47,,,,,,,,,,,,,,,,,Real Betis,218,00:24:47.078,Pass,
,,,,,,,,,,,,,,,,,,2.556205,,,,,,,,,,,,,7a2b77d6-a786-4e21-8884-3510370492cf,1138,,"[16.8, 51.8]",3825750,24,,,,-0.82470375,,Left Foot,,,"[33.9, 33.3]",,Ground Pass,,25.19246,,,,Íñigo Martínez Berridi,6665.0,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,54,Real Sociedad,210,['e8ef5f91-1f0a-4146-b064-710c3b9023dc'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:54.731,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,6281e99c-2fd7-497b-a78b-abf1556400b6,1141,,"[47.1, 16.5]",3825750,25,,,,1.81467,,Left Foot,,,"[41.8, 37.8]",,Ground Pass,,21.949488,,,,Asier Illarramendi Andonegi,6671.0,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,54,Real Sociedad,210,['b1611942-a120-4112-8b99-50293a92cc8d'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:02.055,Pass,
,,,,,,,,,,,,,,,,,,1.809959,,,,,,,,,,,,,67db32dd-af5d-4dc0-b676-025937376dbe,1144,,"[42.9, 37.3]",3825750,25,,,,-1.4169416,,Right Foot,,,"[45.8, 18.6]",,Ground Pass,,18.92353,,,,Íñigo Martínez Berridi,6665.0,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,54,Real Sociedad,210,['c56121ec-c3a8-42d7-9863-391775c3f11d'],5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:05.845,Pass,
,,,,,,,,,,,,,,,,,,1.335529,,,,,,,,,,,,,c10ceded-2d71-4fcd-bbc4-7ad249bf246c,1147,,"[63.3, 14.9]",3825750,25,,,,0.19739556,,Left Foot,,,"[82.3, 18.7]",,High Pass,,19.376274,,,,Mikel Oyarzabal Ugarte,6685.0,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,54,Real Sociedad,210,['ed1c64ff-7fbc-4d4c-b811-558a596b48ef'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:11.135,Pass,
,,,,,,,,,,,,,,,,,,1.514774,,,,,,,,,,,,,b349c99e-d63c-474b-96b7-240c7989d9f6,1159,,"[28.0, 49.8]",3825750,25,,,,-1.612917,,Right Foot,,,"[26.9, 23.7]",,Ground Pass,,26.123169,,,,Bruno González Cabrera,6872.0,,,,,,Free Kick,1,From Free Kick,Antonio Adán Garrido,6654.0,Goalkeeper,56,Real Betis,218,['dae2da4c-b8d5-45c8-b5ff-b6d2a238f225'],39,,,,,,,,,,,,,,,,,Real Betis,218,00:25:39.284,Pass,
,,,,,,,,,,,,,,,,,,2.98663,,,,,,,,,,,,,d1c3af06-3fff-4151-8f80-669e36232139,1162,,"[27.1, 8.1]",3825750,25,,,,0.09309115,,Left Foot,,,"[75.3, 12.6]",,High Pass,,48.409607,,Incomplete,,Rubén Castro Martín,6832.0,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,56,Real Betis,218,"['4d1338ef-f388-4bdb-82cd-a7de7576edd7', 'd14b089b-6f90-4c94-baa1-efb87fe7811d']",44,,,,,,,,,,,,,,,,,Real Betis,218,00:25:44.339,Pass,
,,,,,,,,,,,,,,,,,,1.563163,,,,,,,,,,,,,b3d9474c-638d-4afa-9d8b-a46c03a773ed,1165,,"[63.3, 0.1]",3825750,25,,,,2.8046918,,,,,"[43.6, 7.0]",,Low Pass,,20.873428,,,,Bruno González Cabrera,6872.0,,,,,,Throw-in,1,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,57,Real Betis,218,['29625012-2903-4f6e-9b47-2aa48f548087'],53,,,,,,,,,,,,,,,,,Real Betis,218,00:25:53.794,Pass,
,,,,,,,,,,,,,,,,,,0.230816,,,,,,,,,,,,,975c44d6-94e3-45a9-b1b8-57452fc48a4d,1169,,"[44.4, 3.5]",3825750,25,,,,0.0,,Left Foot,,,"[46.4, 3.5]",,Ground Pass,,2.0,,Incomplete,,,,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Left Center Back,57,Real Betis,218,"['2fa90e59-2067-4a96-b7fd-b9f1a0e1f0b4', 'a705b304-3b3a-4d28-886e-b4204f01ac1e']",58,,,,,,,,,,,,,,,,,Real Betis,218,00:25:58.620,Pass,True
,,,,,,,,,,,,,,,,,,0.807183,,,,,,,,,,,,,69c60510-01ca-4df6-bd4b-524758233622,1171,,"[57.8, 0.1]",3825750,26,,,,0.6449674,,,,,"[68.7, 8.3]",,High Pass,,13.640015,,Incomplete,,Álvaro Cejudo Carmona,26723.0,,,,,,Throw-in,1,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,58,Real Betis,218,"['b1dfb57d-15d2-4881-8987-df190e236fac', 'cee993c2-ed8d-439e-b445-6a94ce88cc3b']",5,,,,,,,,,,,,,,,,,Real Betis,218,00:26:05.484,Pass,
,,,,,,,,,,,,,,,,,,1.529393,,,,,,,,,,,,,b1dfb57d-15d2-4881-8987-df190e236fac,1173,,"[51.4, 71.8]",3825750,26,,,,-0.15887073,,Right Foot,,,"[69.5, 68.9]",,High Pass,,18.330849,,Incomplete,,,,,,,,,Interception,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,58,Real Betis,218,"['69c60510-01ca-4df6-bd4b-524758233622', '7774590f-95f9-465f-a574-795a02efe38b']",6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:06.291,Pass,
,,,,,,,,,,,,,,,,,,1.114248,,,,,,,,,,,,,7774590f-95f9-465f-a574-795a02efe38b,1174,,"[50.6, 11.2]",3825750,26,,,,-0.86670005,,Right Foot,,,"[56.8, 3.9]",,Ground Pass,,9.577578,,,,Francisco Miguel Varela Martín,24132.0,,,,,,Recovery,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,58,Real Betis,218,"['3b77f4d4-8da8-45ec-b6f3-d37dd4ed5b8b', 'b1dfb57d-15d2-4881-8987-df190e236fac']",7,,,,,,,,,,,,,,,,,Real Betis,218,00:26:07.821,Pass,
,,,,,,,,,,,,,,,,,,0.469805,,,,,,,,,,,,,4383c27d-ef54-43ed-8dec-ca6aaf3f909f,1178,,"[55.7, 4.6]",3825750,26,,,,1.1814796,,Left Foot,,,"[58.9, 12.4]",,Ground Pass,,8.430896,,Incomplete,,Fabián Ruiz Peña,6655.0,,,,,,,1,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,58,Real Betis,218,"['867e017f-bf52-42b4-8d15-e47dd5366250', 'f8c0f9c9-054e-4549-b840-5f6a2747bf55', 'fdc8f2c6-9e7b-49be-946b-f7c1d8746986']",9,,,,,,,,,,,,,,,,,Real Betis,218,00:26:09.095,Pass,True
,,,,,,,,,,,,,,,,,,1.18857,,,,,,,,,,,,,c956ef28-bf26-41b6-98c3-eef980a690ae,1190,,"[14.9, 42.0]",3825750,26,,,,0.6880061,,Keeper Arm,,,"[34.0, 57.7]",,Low Pass,,24.724482,,Incomplete,,Francisco José Molinero Calderón,6865.0,,,,,,,1,From Throw In,Antonio Adán Garrido,6654.0,Goalkeeper,58,Real Betis,218,"['40e59e16-6e48-4226-a5bf-1523f0d4a3f4', '68adf8d8-6d2d-4639-ac11-907c4a727b94']",28,,,,,,,,,,,,,,,,,Real Betis,218,00:26:28.090,Pass,
,,,,,,,,,,,,,,,,,,0.987892,,,,,,,,,,,,,478f3079-d829-40c1-a2da-e9cf5c6bed9e,1195,,"[94.0, 27.2]",3825750,26,,,,1.0719726,,Left Foot,,,"[101.3, 40.6]",,Ground Pass,,15.259423,,Incomplete,,,,,,,,,,1,From Throw In,Héctor Hernández Ortega,10754.0,Left Back,58,Real Betis,218,"['2a92a48c-f1e5-4f4a-99d0-3daca2197698', '4db09116-1c76-4863-981f-05d7dd328f47']",31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:31.659,Pass,True
