bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[106.4, 9.2]",,,,,,,,,,1.53731,,,,,,,,,,,,,,188c8860-1451-4e10-8d85-e9d3c1dc4201,1028,,"[104.5, 7.9]",3825651,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Left Wing,68,Granada,1049,"['6b9e5ec4-5f76-4044-8c0c-894c8647eb05', '7955b211-7406-4967-b91a-94e16acb489f', 'e7200c14-36ba-4a5f-b8ee-f5397a096bd2']",41,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:30:41.772,Carry,True
,,,,,"[115.1, 15.2]",,,,,,,,,,2.524785,,,,,,,,,,,,,,4ff6dc18-7ed5-4e15-b08d-8beda163639c,1032,,"[106.4, 9.2]",3825651,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Left Wing,68,Granada,1049,"['7955b211-7406-4967-b91a-94e16acb489f', 'a5951679-7af1-4ccd-b8e2-5e0e325bbbd6', 'cd9bfc12-174e-425c-abd7-c70249f77de7']",43,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:30:43.309,Carry,True
,,,,,"[24.9, 12.0]",,,,,,,,,,1.902252,,,,,,,,,,,,,,999cad3d-aa43-4bca-80f4-32cc992819ab,1040,,"[24.9, 10.7]",3825651,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Pablo Roco Roco,16456.0,Left Center Back,69,Espanyol,214,"['e1fa3303-5b67-4e66-ac05-6aeaebab26ea', 'e2d3b70d-086f-48d8-9ba6-b6cc266d64ab']",13,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:31:13.467,Carry,
,,,,,"[45.4, 68.0]",,,,,,,,,,3.999999,,,,,,,,,,,,,,24264455-808b-40e5-87d7-1617cd9891f3,1043,,"[25.6, 41.4]",3825651,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro González Soberón,6762.0,Right Center Back,69,Espanyol,214,"['2430baa5-2194-4f97-97bf-a88bca18bd6a', '314b5f3f-6d51-4a73-86dc-ee9a7844ada0', 'd73803dc-c69a-49f7-9117-7b76fabfb926']",17,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:31:17.369,Carry,True
,,,,,"[68.9, 64.7]",,,,,,,,,,0.127867,,,,,,,,,,,,,,4c9bb603-7668-4e32-b593-fb21366eac01,1047,,"[69.5, 65.3]",3825651,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,69,Espanyol,214,"['10310d81-c615-48fb-b4a9-b526d81150bb', '254e4e15-0163-4dab-aabb-b1a111116493']",22,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:31:22.248,Carry,
,,,,,"[84.5, 42.7]",,,,,,,,,,3.236548,,,,,,,,,,,,,,b166610a-8cd9-4bc1-88fa-21589778a1fc,1050,,"[68.9, 18.9]",3825651,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Center Forward,69,Espanyol,214,"['6d072e26-5fd3-4301-9e16-9e3f5f6c59e5', 'fa544250-d4a7-4e5e-b895-f3ef76813472']",24,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:31:24.121,Carry,
,,,,,"[95.2, 56.0]",,,,,,,,,,0.112792,,,,,,,,,,,,,,8ec27ac7-2308-4b98-8e37-02a4104babb1,1053,,"[95.0, 58.3]",3825651,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Márquez Moreno,24783.0,Center Attacking Midfield,69,Espanyol,214,"['3fbd32fa-2efd-42a4-839e-933da23309c0', 'd9f93dfa-37e8-4c26-957f-be061090bf65']",28,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:31:28.466,Carry,
,,,,,"[10.8, 5.8]",,,,,,,,,,4.572831,,,,,,,,,,,,,,a120ad15-e463-4cbd-a062-2ef237d8c9be,1056,,"[19.3, 22.8]",3825651,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Pablo Roco Roco,16456.0,Left Center Back,69,Espanyol,214,"['15af27f9-f43a-415e-a318-c790e265be78', '28790b1c-c1b3-4a42-8669-94966a5a8e85']",29,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:31:29.140,Carry,
,,,,,"[74.3, 67.5]",,,,,,,,,,1.070564,,,,,,,,,,,,,,8ae922c3-9309-44ad-a4be-81b2ff556ec8,1059,,"[74.3, 67.5]",3825651,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Foulquier,4546.0,Right Back,70,Granada,1049,"['2ca33075-bb39-4c58-8e50-93ac4efe6d27', '93bf531c-f64e-4733-a19e-1a48c5bc8b4f']",35,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:31:35.822,Carry,
,,,,,"[64.1, 29.4]",,,,,,,,,,1.473152,,,,,,,,,,,,,,c67983d3-fbcb-4a95-8d81-7fadd0e3abeb,1062,,"[65.0, 35.4]",3825651,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rene Krhin,3160.0,Left Defensive Midfield,70,Granada,1049,"['021dd88c-96e2-41da-892b-d52fda6e7a09', 'f0611cde-74d2-4753-a93c-4d3049263ea2']",39,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:31:39.097,Carry,
,,,,,"[80.8, 22.9]",,,,,,,,,,4.650712,,,,,,,,,,,,,,8b6bf76f-5758-4ac4-b96e-9bab398bbf36,1065,,"[70.2, 14.4]",3825651,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,70,Granada,1049,"['0461a359-f395-4f9e-bcc7-b6d12b751e1b', 'a47a5530-d597-4930-a3ff-99ab4f04d931']",41,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:31:41.809,Carry,
,,,,,"[58.1, 12.7]",,,,,,,,,,0.077372,,,,,,,,,,,,,,572d4f40-1f6e-42e3-9805-eb0988275574,1068,,"[68.3, 13.7]",3825651,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rene Krhin,3160.0,Left Defensive Midfield,70,Granada,1049,"['bbf2073b-dd7d-49ad-93e0-58e750e2ba68', 'd9189f76-a314-4179-a3ba-2fe98912174d']",49,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:31:49.340,Carry,
,,,,,"[30.6, 69.4]",,,,,,,,,,0.968971,,,,,,,,,,,,,,820b3158-b952-4691-b4bb-3c78685d0b3c,1073,,"[27.1, 69.6]",3825651,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,70,Granada,1049,"['641570d6-22b8-43ee-b6c9-1da2c4b525a1', '8fede449-8908-4101-a203-b328a41f0298']",56,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:31:56.137,Carry,
,,,,,"[45.2, 76.0]",,,,,,,,,,0.956674,,,,,,,,,,,,,,ecf86176-6925-49c1-b9c8-cca8465cb39b,1078,,"[40.4, 69.8]",3825651,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,70,Granada,1049,"['caa62012-d45e-488f-ad1a-59abdee96089', 'fc324043-b1ed-41ef-a665-a25254543f7f']",0,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:00.059,Carry,
,,,,,"[62.0, 4.7]",,,,,,,,,,0.900354,,,,,,,,,,,,,,bddc8936-a58e-4d23-af19-a3c3e06d673c,1083,,"[63.7, 6.0]",3825651,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,71,Espanyol,214,"['c2c0113e-3cc5-4894-8914-34b036f5d922', 'e7e20aa1-1a8a-4a51-81fb-a8c3c983cf99']",3,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:03.139,Carry,
,,,,,"[47.4, 13.9]",,,,,,,,,,0.252499,,,,,,,,,,,,,,3af6ff2a-b123-406a-871a-51093d454160,1086,,"[47.0, 13.9]",3825651,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,71,Espanyol,214,"['7401688b-3b9b-4ce6-9a57-c853a7d743b2', 'b3683672-b764-48ed-a2f1-6904b7c4dd66']",5,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:05.415,Carry,
,,,,,"[53.1, 26.4]",,,,,,,,,,1.599999,,,,,,,,,,,,,,349e8778-2890-488b-838d-5b5b9f9cb4c2,1089,,"[55.4, 26.4]",3825651,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,71,Espanyol,214,"['45be8faf-b62a-4eac-aa5d-443a7dcdb7b4', 'ff3beb12-56de-4085-bb08-d4d56f4bb116']",6,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:06.468,Carry,
,,,,,"[67.2, 48.4]",,,,,,,,,,0.087182,,,,,,,,,,,,,,66c60fa0-a5d1-46a9-83f0-20b150e4ed2f,1092,,"[67.2, 49.1]",3825651,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,71,Espanyol,214,"['1410b9ba-019e-4a69-a438-0ced6c4c4515', 'dd0bf3e6-6e18-41b2-8bfb-8ed6b4b351f2']",9,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:09.668,Carry,
,,,,,"[55.3, 74.3]",,,,,,,,,,1.115246,,,,,,,,,,,,,,d12f7f3a-7155-4b51-a5b4-ae44c39275e1,1095,,"[62.6, 73.8]",3825651,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Antonio Correa Silva,23974.0,Right Back,71,Espanyol,214,"['b956f7b0-fe7d-4671-af50-27b363bdb9a9', 'e9dea45e-c037-44d2-be64-738d671d95c8']",11,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:11.755,Carry,
,,,,,"[43.9, 60.9]",,,,,,,,,,1.172225,,,,,,,,,,,,,,f5ab1c57-cfcd-4053-8536-3bd07454c0e2,1098,,"[45.1, 62.6]",3825651,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,71,Espanyol,214,"['5ecb46cb-7c6b-4926-81f9-72529f7e1bd0', '8da23d0a-225d-45f9-819c-a87a3729e993']",14,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:14.383,Carry,
,,,,,"[47.4, 22.8]",,,,,,,,,,1.849078,,,,,,,,,,,,,,7c1ab312-78ea-4ef0-83ce-fd53e134795b,1101,,"[44.1, 30.7]",3825651,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,71,Espanyol,214,"['3c836146-da6f-4896-8aa5-3ccb15856c42', '521b28d0-33b2-4cec-8005-e3ea28ed90aa']",17,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:17.155,Carry,
,,,,,"[64.7, 14.3]",,,,,,,,,,1.126578,,,,,,,,,,,,,,efbb6583-1443-4540-a834-ca9915c070a3,1105,,"[62.2, 14.1]",3825651,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,71,Espanyol,214,"['5851765b-dbc0-450d-a402-ac3286c2dcc4', '6ff514c3-71f4-4d4f-a896-05cca2dbbd54', '8584ff0f-b780-4ff9-9ea3-b2ec19bdbed3']",22,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:22.195,Carry,True
,,,,,"[57.7, 60.8]",,,,,,,,,,1.335905,,,,,,,,,,,,,,3300608e-47f0-4413-b393-9cad7efa790f,1110,,"[57.9, 64.1]",3825651,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Center Attacking Midfield,71,Espanyol,214,"['67de6803-7540-4280-a69c-693f71245734', 'a0633778-fa24-41ab-8321-ed7b31112d33']",24,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:24.701,Carry,
,,,,,"[75.2, 50.4]",,,,,,,,,,1.251762,,,,,,,,,,,,,,f3141c8a-fa5d-452e-9f68-f83356959036,1113,,"[69.3, 56.9]",3825651,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Medina Luna,26797.0,Right Wing,71,Espanyol,214,"['7b9daee4-d40f-4ed8-b173-fd6b63508933', 'ad4eb10a-cc91-4e43-b768-059fc386c147']",27,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:27.335,Carry,
,,,,,"[88.0, 41.8]",,,,,,,,,,0.254246,,,,,,,,,,,,,,bd4ca5e8-1858-45c8-8840-3f3e25a4f17b,1120,,"[87.8, 41.8]",3825651,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,72,Espanyol,214,"['a26dd13f-91e3-4745-b6d4-65e6f06c36eb', 'ef4c32c5-ce0d-476d-952f-0ba8cb3b72e5']",1,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:01.454,Carry,
,,,,,"[90.6, 5.8]",,,,,,,,,,4.087677,,,,,,,,,,,,,,e4d6081c-22b3-4c91-a81e-e91eefb54fd8,1125,,"[77.6, 12.4]",3825651,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Duarte Sánchez,6612.0,Left Back,72,Espanyol,214,"['79d40cc1-af70-4f5c-87b6-9488a18ba79a', 'eff07a7d-c80a-432b-8098-b94903770f7d']",5,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:05.039,Carry,
,,,,,"[60.2, 60.6]",,,,,,,,,,2.477241,,,,,,,,,,,,,,d981a04d-4534-411b-8e4b-8c9ebcf8509a,1130,,"[39.6, 66.6]",3825651,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Medina Luna,26797.0,Right Wing,72,Espanyol,214,"['41b2842d-230d-4020-bcec-ddd0946f0084', '62ab24eb-9a38-4d17-87b1-d3b3e7fc7351', 'ac1bf7f1-b65a-4234-929c-7894144ae8f9']",14,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:33:14.777,Carry,True
,,,,,"[45.1, 67.8]",,,,,,,,,,3.919999,,,,,,,,,,,,,,0b453448-d09e-4ec3-9a0f-344cd2016b3e,1135,,"[30.8, 44.9]",3825651,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Antonio Correa Silva,23974.0,Right Back,72,Espanyol,214,"['94c3be58-a3be-4881-83b5-07ac28548afe', 'e61dc3e2-ed00-4422-b543-95a3e074db6e']",21,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:21.829,Carry,
,,,,,"[49.1, 49.3]",,,,,,,,,,2.0,,,,,,,,,,,,,,958bb6ee-d3d7-40d0-9ace-44b8d9495f1d,1139,,"[48.7, 58.6]",3825651,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Antonio Correa Silva,23974.0,Right Back,72,Espanyol,214,"['09f42e98-d3c2-49ec-b5a3-db2a98697a44', '1cb97205-2e8f-4650-bb11-c91f573d26bc', '5c4e6954-ac4d-4997-9488-412fb49c86d6']",28,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:28.345,Carry,True
,,,,,"[44.7, 38.7]",,,,,,,,,,0.039996002,,,,,,,,,,,,,,aeb49d77-7f94-4a3e-84ca-db655d5b0715,1143,,"[44.3, 38.2]",3825651,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,72,Espanyol,214,"['0a5ebff3-5338-480f-ade5-ab6b96b2a62f', 'cb55ee65-16dd-4554-9e3f-ff526aa771bf']",31,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:31.145,Carry,
,,,,,"[60.6, 70.5]",,,,,,,,,,2.399999,,,,,,,,,,,,,,c4bac945-0f61-4ae4-93b6-58efcb93bbc0,1146,,"[51.2, 66.3]",3825651,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Papa Kouly Diop,6867.0,Right Defensive Midfield,72,Espanyol,214,"['4461c3b4-7fc0-41aa-92e9-6471c4416470', 'b34c70f4-c89e-443e-a45f-5822e466c7ec']",32,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:32.385,Carry,
,,,,,"[115.1, 68.4]",,,,,,,,,,3.023371,,,,,,,,,,,,,,14920bfd-780f-410c-97d9-67bf2c1aa5fe,1149,,"[115.5, 70.1]",3825651,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,72,Espanyol,214,"['38cc9f68-e919-4c20-92ef-ef1dc5fbffc4', '5bfdbe69-3a67-4185-abc0-e006a6c28f64']",38,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:38.457,Carry,
,,,,,"[98.0, 7.6]",,,,,,,,,,0.201607,,,,,,,,,,,,,,f5581a1b-8186-4e59-aa0e-4f3d7e907b2b,1159,,"[99.1, 12.0]",3825651,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,72,Espanyol,214,"['12295074-c6c1-4e5d-a347-96820ec105e7', '84641e1f-35c7-4914-a5af-87fc4f314c9f', 'cdd96418-b9eb-4356-bae5-d27a3e028ecb']",52,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:52.726,Carry,True
,,,,,"[105.7, 11.6]",,,,,,,,,,2.337403,,,,,,,,,,,,,,ccbc2473-4179-4989-943a-cc59a152499c,1162,,"[98.0, 7.6]",3825651,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,72,Espanyol,214,"['3d695d44-3033-4353-b61d-84b4163f9271', '84641e1f-35c7-4914-a5af-87fc4f314c9f', 'cc294fb6-9d93-4015-b5d0-41dc54adcc36', 'cdd96418-b9eb-4356-bae5-d27a3e028ecb']",52,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:52.928,Carry,True
,,,,,"[91.8, 55.5]",,,,,,,,,,1.802215,,,,,,,,,,,,,,9ae9fa03-55ea-447c-ba3e-c8237361f31e,1169,,"[94.9, 47.8]",3825651,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,73,Espanyol,214,"['76c50118-ee15-4ca6-a19e-0cb8a1c1f14e', 'b7a339b1-8c2b-419d-bb2d-e1c88d7c3215']",56,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:34:56.373,Carry,
,,,,,"[26.2, 74.7]",,,,,,,,,,0.466676,,,,,,,,,,,,,,2f7908ca-2279-4772-a263-b070ebb6dc31,1178,,"[26.4, 72.0]",3825651,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,75,Espanyol,214,"['45758f8e-a821-4d6d-98f9-fdefa2416d1e', '4daa4a04-0ce4-4028-831c-95bfa9d451b2', '9164394c-6519-4125-9445-53c78d873039']",37,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:35:37.398,Carry,True
,,,,,"[46.6, 76.6]",,,,,,,,,,2.445629,,,,,,,,,,,,,,1f8fc152-c304-4416-95b6-84374f5275dd,1182,,"[26.2, 74.7]",3825651,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,75,Espanyol,214,"['46090a43-3355-48f8-a37c-f1a5ee858fc3', '4daa4a04-0ce4-4028-831c-95bfa9d451b2', '9164394c-6519-4125-9445-53c78d873039', 'c7fe9a13-7f3d-4fb7-8301-3e6eb7bff6a6']",37,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:35:37.865,Carry,True
,,,,,"[53.5, 60.5]",,,,,,,,,,0.242249,,,,,,,,,,,,,,23d260c4-b12b-403d-89d1-55c112d953de,1185,,"[52.6, 59.1]",3825651,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,75,Espanyol,214,"['5ea57546-8ba9-4630-8f74-db64663735f6', '78bf40fd-9d40-4c39-95e2-b342cbb2b724']",40,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:35:40.882,Carry,
,,,,,"[51.2, 50.1]",,,,,,,,,,0.494712,,,,,,,,,,,,,,d9e8c9ff-e980-478c-a51a-259d69228ec5,1189,,"[51.4, 56.4]",3825651,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,75,Espanyol,214,"['34c887d8-f94a-4dc5-a6cc-1eaf8d5befc7', 'a7d68aaf-4a5b-4207-9933-9827a7ad5e99', 'b071655f-c6ff-4680-8b13-c66f4b613171']",43,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:35:43.350,Carry,True
,,,,,"[72.8, 73.9]",,,,,,,,,,3.500892,,,,,,,,,,,,,,5311e6de-4202-4dc0-b56d-ca8bb5547752,1199,,"[73.9, 74.3]",3825651,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Antonio Correa Silva,23974.0,Right Back,76,Espanyol,214,"['00f8d714-7084-48a8-b94b-69c3ad4c2076', 'cbbd0d35-2306-4ece-8f30-e02780e85981', 'cfe19768-0f9e-4835-97f6-496a041200bb']",15,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:15.766,Carry,True
,,,,,"[80.1, 76.1]",,,,,,,,,,1.617331,,,,,,,,,,,,,,d6c8bda1-0b31-4c6a-8c6f-ccb14da32efe,1206,,"[81.8, 75.9]",3825651,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,76,Espanyol,214,"['0aa29474-ff4b-45ab-af39-7ce3b4680bb9', '8a6ad20f-62cb-4071-9a75-07bd144c6ca6', 'a96d86cd-55bd-4035-a766-a36d18d05544', 'cf06b42d-e465-47dc-bb46-e0ac003f53a6']",20,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:20.674,Carry,True
,,,,,"[91.4, 53.6]",,,,,,,,,,0.333836,,,,,,,,,,,,,,207a8d8a-a8c6-4818-aaab-00e9df0663fc,1212,,"[91.4, 53.7]",3825651,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,77,Espanyol,214,"['24e1c09c-390e-488b-812a-0915c71933f8', 'df0844a5-a10e-497a-87e6-e6b54b9fb37d']",35,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:35.987,Carry,
,,,,,"[85.6, 17.7]",,,,,,,,,,2.16721,,,,,,,,,,,,,,6d35c834-5972-42a5-93a0-3ef1a69cb891,1230,,"[75.8, 16.2]",3825651,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Márquez Moreno,24783.0,Center Attacking Midfield,78,Granada,1049,"['9380ff1e-0b36-420d-a7fb-eae78ea9d843', 'd3877784-f7f9-452a-9a80-9600bc8b9d18', 'e79a272f-7fbb-4447-85b5-588b72d4802f']",23,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:37:23.485,Carry,True
,,,,,"[46.6, 32.0]",,,,,,,,,,6.258403,,,,,,,,,,,,,,9fd5ad50-7a42-4268-bf49-14f688730e11,1237,,"[22.0, 46.1]",3825651,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,78,Granada,1049,"['3400502d-8eaa-4727-b5e5-0b2956a82402', '4c4a57d7-91a2-4380-8a48-bff09f0bf273', 'ef37c43a-2aef-4829-b05c-71b00d21f077']",28,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:28.664,Carry,True
,,,,,"[113.7, 14.2]",,,,,,,,,,12.856531,,,,,,,,,,,,,,f6f6a76a-70e3-4d4c-8356-6974792272a7,1243,,"[79.3, 41.0]",3825651,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Márquez Moreno,24783.0,Center Attacking Midfield,78,Granada,1049,"['0fdbc904-ab73-4068-9cb5-bbe98ac2fd44', '374b8097-ce89-4cff-9408-9767df97f281', '48c390b9-0251-4c43-8761-ab5e04248fb1', 'ae8f7362-b0d6-4884-87aa-040e29099a15']",36,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:37:36.084,Carry,True
,,,,,"[57.0, 6.7]",,,,,,,,,,0.118821,,,,,,,,,,,,,,20147ca3-c196-4427-8932-02f8afba8356,1258,,"[62.7, 12.7]",3825651,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Left Wing,81,Granada,1049,"['2f283b3f-da2b-4709-bf6e-8ef7230609db', 'afc59608-e232-40b1-bece-c67b3468b9ae', 'bc3d7693-0eed-477a-bdea-3ace03298f2e', 'e1ea010b-9c04-4694-b1d6-c08bf6544e62']",0,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:39:00.728,Carry,True
,,,,,"[62.8, 51.4]",,,,,,,,,,1.719153,,,,,,,,,,,,,,a0ae5456-5f5d-4e9c-985f-5f6bee81f0ec,1266,,"[55.1, 53.6]",3825651,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,83,Espanyol,214,"['21d7b3eb-5dbc-4c88-9e39-2ce024b79ed2', '577f7db7-f335-4861-84a5-e925e96e0ab9', 'bd2f0412-f70e-4001-9e7d-a31c9d833b1e']",29,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:39:29.265,Carry,True
