ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,afa887bc-3ca8-4ede-86c9-4c0682cb71a1,570,,"[110.0, 44.0]",3825810,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,36,Real Sociedad,210,['5d0bab97-9dec-4718-92e1-519c1f917f04'],17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:17.857,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,a2984b46-9f2c-4981-956d-0fe1cbff338f,716,,"[53.1, 52.9]",3825810,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,47,Real Sociedad,210,['6d87bdc4-dd33-4470-ba8b-9991613a9705'],48,,,,,,,,,,,,,,,,,Levante UD,221,00:17:48.324,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,0e5da010-1e58-42fb-9bc4-70c701ba7dea,804,,"[57.3, 75.6]",3825810,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,57,Real Sociedad,210,['61fd372e-62f2-4e5c-acfb-84711dfbe64d'],52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:52.235,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,554cc086-2e9e-4b91-ac69-d20076a13c59,909,,"[24.4, 66.4]",3825810,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,63,Levante UD,221,['143b0fe0-8791-4e3e-8f52-e6a5cecb5966'],42,,,,,,,,,,,,,,,,,Levante UD,221,00:22:42.963,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,e1cd77f5-081c-405e-9e9d-0cea7c3983e6,925,,"[84.6, 16.2]",3825810,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Morales Nogales,6668.0,Left Midfield,64,Levante UD,221,['2a147f1c-b0aa-4b32-b183-fbdd4ca324ff'],13,,,,,,,,,,,,,,,,,Levante UD,221,00:23:13.387,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0875d3d3-3085-4d65-8693-dd2e96d5909e,1004,,"[26.6, 75.4]",3825810,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván López Mendoza,8801.0,Right Back,68,Real Sociedad,210,['057fbc82-8ed3-4728-9708-6e7b61a03a57'],38,,,,,,,,,,,,,,,,,Levante UD,221,00:25:38.255,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,f077e321-8cd6-41de-b36b-6f66786bb799,1042,,"[7.2, 63.1]",3825810,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Back,69,Levante UD,221,['8af871a1-7d0d-4e7c-9773-09c4bacb168c'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:33.224,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,72e3248a-c96e-452e-9eac-e038f5867a98,1050,,"[93.0, 30.7]",3825810,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,70,Levante UD,221,['c0341477-5ce0-4d0e-bdb0-d0a3bdaf0e3e'],11,,,,,,,,,,,,,,,,,Levante UD,221,00:27:11.424,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8ac3aaf7-6a0e-409d-943c-12f007c4cae8,1061,,"[71.3, 47.4]",3825810,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Antonio García Rabasco,24149.0,Right Defensive Midfield,72,Levante UD,221,['4bbe3dd1-e3f4-4cf3-82d0-b25e84fca32b'],58,,,,,,,,,,,,,,,,,Levante UD,221,00:27:58.587,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e4d16150-d52f-4d03-a897-b1b49d6bf66c,1105,,"[43.3, 30.8]",3825810,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,76,Levante UD,221,['2d4e7da5-7f65-4a93-ac0a-a4b9e11f287f'],51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:51.140,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a6942bf8-86ac-4b40-8ee0-b44786d67504,1107,,"[86.0, 40.5]",3825810,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,76,Levante UD,221,['68b88f53-d760-4793-81a2-f997eee453ab'],52,,,,,,,,,,,,,,,,,Levante UD,221,00:28:52.228,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,51e081d2-bafb-4645-a214-4fe21882b5f9,1132,,"[50.2, 28.2]",3825810,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,78,Levante UD,221,['6ccf1f53-cef1-46c3-b7ac-f915a8899c57'],47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:47.131,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,e6c15ec9-1ada-4815-884f-efb63679108d,1217,,"[27.0, 50.0]",3825810,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,79,Real Sociedad,210,['74542e71-cabe-456f-b4ad-1eb1f7c81ba9'],5,,,,,,,,,,,,,,,,,Levante UD,221,00:31:05.204,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7ae54999-94f5-4394-bea1-95d5c7f6b03f,1237,,"[32.1, 52.9]",3825810,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Medjani,27656.0,Right Center Back,80,Levante UD,221,['ee338dd5-76b3-4e44-9873-0c44725eabf7'],22,,,,,,,,,,,,,,,,,Levante UD,221,00:31:22.475,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,fa4a5cbc-2358-42ac-9ab9-0e02f1165726,1411,,"[31.5, 4.4]",3825810,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mikel Oyarzabal Ugarte,6685.0,Left Wing,87,Real Sociedad,210,['6b75a0d3-f962-4795-8921-651848e8c21a'],47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:47.960,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1bd827d4-70e0-4829-bb4d-1cde5f7207ed,1485,,"[63.4, 27.2]",3825810,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,93,Real Sociedad,210,['3f345c16-6f53-4448-8fdd-a8a6d0459820'],14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:37:14.684,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4394fcd7-e8df-4173-a3c1-d21275d5aae2,1489,,"[63.5, 68.3]",3825810,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joan Verdú Fernández,26211.0,Right Midfield,93,Real Sociedad,210,['e10a19d6-17da-4c71-a28a-9e7e4b6c80ad'],18,,,,,,,,,,,,,,,,,Levante UD,221,00:37:18.414,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,4ece0197-7c80-49bc-9f5e-3ad0ff28401b,1568,,"[17.6, 4.2]",3825810,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,103,Levante UD,221,['9c136775-7e1b-4cb6-a0f9-b9179316dab4'],45,,,,,,,,,,,,,,,,,Levante UD,221,00:38:45.313,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,e25cef70-6b9b-4b74-a6f8-f7e5ce17ad7d,1583,,"[2.9, 22.5]",3825810,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,104,Real Sociedad,210,['e87ee9e1-47f4-4688-8552-dff949ffcf34'],58,,,,,,,,,,,,,,,,,Levante UD,221,00:38:58.612,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,87e3b872-acc5-48e3-96fe-b045698c6bf7,1654,,"[14.1, 32.4]",3825810,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Right Center Back,110,Levante UD,221,['f0783911-cbf5-4bff-a794-f377d2da2430'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:02.661,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,fd0ed2a5-cfa4-4316-b7fa-0345ab581e66,1673,,"[24.1, 24.8]",3825810,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,112,Real Sociedad,210,['6278cd04-ee81-4d81-9a12-8946f27f72a4'],34,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:34.462,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,371b7aa9-38de-481c-819e-b5689bdac42f,1794,,"[42.3, 8.5]",3825810,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Antonio García Rabasco,24149.0,Right Defensive Midfield,118,Real Sociedad,210,['e237e32d-fbbb-4528-a191-eb691dafb69f'],24,,,,,,,,,,,,,,,,,Levante UD,221,00:44:24.700,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,b084750b-96ba-42a2-b014-8e136b638a4c,1855,,"[79.7, 68.1]",3825810,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Esteban Félix Granero Molina,6770.0,Right Center Midfield,120,Real Sociedad,210,['63b8c41f-d20a-4ebf-b3c0-29eff72a58ed'],45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:45.463,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,6a2c0668-aeb5-4a96-92d8-81480b844db0,1869,,"[99.5, 74.2]",3825810,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Wing,121,Real Sociedad,210,['62f1f73d-a6b0-4988-bc46-d6bd67ca5a93'],55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:55.847,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,fa66d097-108f-40d2-86ec-6e95a31cdaf9,1896,,"[33.9, 30.9]",3825810,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,125,Real Sociedad,210,['c9c7518e-953d-413f-a58b-7e414f0467fe'],6,,,,,,,,,,,,,,,,,Levante UD,221,00:02:06.310,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f0d378e0-9cd5-4711-9add-7506b26b50a6,1903,,"[53.1, 16.2]",3825810,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,125,Real Sociedad,210,['752b9365-5e2a-4413-97e7-a55300bfe696'],9,,,,,,,,,,,,,,,,,Levante UD,221,00:02:09.775,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,93653906-91b5-4f86-8dc3-b9114d5ffcb2,1915,,"[113.2, 34.2]",3825810,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,126,Real Sociedad,210,['dcb163f3-d99d-45c2-8d4c-2cd9fd02b87d'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:01.562,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,70eb3b16-8cfc-4dc3-a798-b8c7af693dcb,1937,,"[47.3, 72.6]",3825810,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván López Mendoza,8801.0,Right Back,129,Real Sociedad,210,['d37838c5-c98d-438e-a0b8-150d9d52732b'],50,,,,,,,,,,,,,,,,,Levante UD,221,00:03:50.507,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a7376554-745d-40b6-ab97-111ace22392d,1960,,"[113.3, 45.7]",3825810,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,131,Levante UD,221,['f819f350-a1b3-49c4-a7ed-9962891f071a'],58,,,,,,,,,,,,,,,,,Levante UD,221,00:04:58.588,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,1.65577,,,,,,,,,,,,07da9603-90f0-49a6-ade1-31d7c366bf78,2045,,"[69.6, 11.5]",3825810,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,141,Levante UD,221,['819cdde6-11eb-4dcf-9d43-3644bac329c9'],1,,,,,,,,,,,,,,,,,Levante UD,221,00:09:01.475,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,06c79e69-84b7-451b-aa05-411a2060abb3,2046,,"[65.7, 65.2]",3825810,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,141,Levante UD,221,['ac76f76d-5f2f-44fc-b452-40bd08de16bd'],3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:03.196,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,e7ee8586-a62f-40a7-a3c6-3eae18ebfa15,2085,,"[27.1, 73.6]",3825810,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,141,Levante UD,221,['44e008d2-ac4b-4822-95eb-8294cd9bb951'],29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:29.369,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,38b7e462-142c-4d38-b2c9-38cd5955fed2,2225,,"[65.8, 43.8]",3825810,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,147,Levante UD,221,['b3c0a8f5-58fa-4855-884a-e690cee8d8af'],31,,,,,,,,,,,,,,,,,Levante UD,221,00:12:31.747,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,7e3b11b6-a13d-498e-89d0-dd5f533c3c14,2238,,"[4.2, 74.9]",3825810,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,147,Levante UD,221,['599ae383-bfc6-4a65-bdca-4a07df94f461'],48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:12:48.835,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e7d8ba7d-92ec-44e5-b8be-58841a9b266b,2245,,"[63.7, 51.0]",3825810,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Left Wing,148,Real Sociedad,210,['c8a26a20-937c-402f-9857-9d62acbf8313'],29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:29.351,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,52327f00-8ac4-42fa-a4c6-989578824ab5,2280,,"[108.1, 35.5]",3825810,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Right Center Back,151,Real Sociedad,210,['95459458-6757-4e05-a143-2845088e5c8f'],52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:52.782,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,35b28b0b-809f-4ea1-b009-27905a957ffa,2320,,"[58.4, 72.5]",3825810,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,154,Levante UD,221,['a71563cf-dc1a-4a6e-ae86-353b489d3a27'],48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:48.688,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e1b44eb8-a1fe-4a10-98dd-2aa840a60e63,2328,,"[52.0, 28.0]",3825810,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,155,Levante UD,221,['b36b2551-45d6-4d8f-850e-bc991278cc91'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:11.001,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,3c532d9c-1ac3-4950-b803-e0b6dc77c403,2381,,"[15.4, 65.8]",3825810,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,158,Real Sociedad,210,['5221af6d-ce9f-43c1-b03f-ef918bf94f15'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:04.131,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,8edb666b-4b0b-4ca1-8690-a537a2f83087,2410,,"[25.6, 58.0]",3825810,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Esteban Félix Granero Molina,6770.0,Right Center Midfield,159,Levante UD,221,['eadf7c19-bf81-4f1b-8d4b-0406defe9ab4'],15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:15.885,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7fe93800-f19e-42e4-bd32-92e59cf6169e,2440,,"[12.5, 48.3]",3825810,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,160,Real Sociedad,210,['2b37dbc4-fc4a-418f-a39e-95029ed58cc9'],42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:42.956,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,709bca18-d4cf-41e4-bcbd-043a2014be85,2481,,"[70.8, 9.0]",3825810,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,162,Levante UD,221,['ee09530d-c0e2-4ea4-bb59-01fdbd3df893'],26,,,,,,,,,,,,,,,,,Levante UD,221,00:20:26.315,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,fa1df03f-b980-416c-94fb-7bdda989e258,2495,,"[29.0, 63.9]",3825810,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,163,Levante UD,221,['49f4ec8e-c00d-4907-bd8c-b54b568de17b'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:41.948,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,00d59b62-9e3c-4d61-b100-f945a685d8ae,2569,,"[105.4, 65.8]",3825810,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esteban Félix Granero Molina,6770.0,Right Center Midfield,170,Levante UD,221,['5edee6af-d52a-44b2-a96e-26bb78479592'],20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:20.287,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,4bdbe72d-55ce-4938-b813-41ade0c7b6f6,2588,,"[23.9, 54.0]",3825810,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,170,Levante UD,221,['7e479f7b-101f-41ae-8861-56d9887f7d09'],35,,,,,,,,,,,,,,,,,Levante UD,221,00:23:35.183,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f83f0065-dcd9-43b1-b62f-a0d2b4e106e0,2647,,"[65.1, 75.2]",3825810,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,175,Levante UD,221,['f23aed76-94b1-43af-b634-ace649e4595d'],24,,,,,,,,,,,,,,,,,Levante UD,221,00:25:24.525,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c28518b2-53d6-430d-a4f8-7eabda92a78a,2661,,"[7.9, 36.1]",3825810,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,176,Real Sociedad,210,['29c942fb-12e9-47a5-af06-b54c20628bda'],39,,,,,,,,,,,,,,,,,Levante UD,221,00:25:39.070,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e1780cc5-3d85-4ed5-b05e-cc7d78289996,2715,,"[51.7, 71.6]",3825810,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,182,Levante UD,221,['e178e542-5be0-4788-be48-fb83d298f1cd'],55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:55.040,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8825c606-8318-4344-b0fd-e9a8f5cea398,2731,,"[68.2, 37.2]",3825810,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,183,Real Sociedad,210,['ecfeefef-d80b-4401-9dae-5ed179ac5ba9'],7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:07.523,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,ffd9104e-8f83-40ee-8ee6-ab20c279c656,2747,,"[34.8, 32.6]",3825810,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,184,Real Sociedad,210,['ca219134-dd33-4695-86ae-4bc5c44a31c4'],20,,,,,,,,,,,,,,,,,Levante UD,221,00:28:20.378,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,408d24ce-303e-4ffc-86dd-42fd24d2291b,2765,,"[33.4, 37.2]",3825810,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,186,Real Sociedad,210,['0b78f89a-266e-4177-8051-55ecf01bc00a'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:33.231,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9f7d31ce-e5be-4b8c-870d-fd0be0a406fe,2780,,"[55.7, 56.1]",3825810,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Esteban Félix Granero Molina,6770.0,Right Defensive Midfield,187,Levante UD,221,['eaae7dac-da13-4f55-8c21-05bb71c22118'],44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:44.561,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,785d37c1-acbf-4492-8b4e-814c494f1658,2832,,"[18.6, 67.7]",3825810,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,189,Levante UD,221,['0455e777-be65-43b2-9b3f-81ceba854e26'],46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:46.748,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,4d897c57-d4ac-4ac4-b512-f6c343ec90ef,2840,,"[38.1, 74.2]",3825810,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,190,Real Sociedad,210,['c9a73588-144c-4354-a93c-948512834fa1'],52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:52.417,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f750e476-4af0-4a2f-8c9c-a595657ba4a3,2889,,"[68.9, 46.7]",3825810,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,192,Real Sociedad,210,['c391441c-36c8-42c2-bc15-9c01b548c74e'],10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:10.322,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a4100f9e-ed47-4dee-b781-e60441096ff4,2926,,"[61.7, 36.6]",3825810,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Antonio García Rabasco,24149.0,Right Defensive Midfield,193,Levante UD,221,['74a7d7cf-60b9-40d0-a7d8-57b06193b9ab'],23,,,,,,,,,,,,,,,,,Levante UD,221,00:33:23.608,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,62f87a91-af37-4bd0-aa92-416141d7f84c,2935,,"[9.5, 3.0]",3825810,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yuri Berchiche Izeta,3023.0,Left Back,193,Levante UD,221,['c9df9711-80b2-4394-9fcf-23d16db84709'],32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:33:32.881,Duel,True
