50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5f38ea36-97c4-44fa-9184-5fe3dba970f1,98,,,"[58.5, 49.3]",3825701,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,4,Málaga,223,['c9c9930a-81c6-4156-acca-c26a14ee4687'],14,,,,,,,,,,,,,,,,,Málaga,223,00:01:14.913,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,885eea26-0afd-4467-a4c2-6b564568c2c7,137,,,"[70.0, 8.3]",3825701,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,6,Málaga,223,,52,,,,,,,,,,,,,,,,,Málaga,223,00:01:52.041,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,679cceb4-1837-4a77-b357-ee34a109f237,151,,,"[28.3, 73.5]",3825701,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,7,Atlético Madrid,212,['08d8a61f-188e-4a55-946c-b036e2630d8a'],57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:57.597,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1f27377d-0aef-42a4-ae8a-e53e94e08a13,164,,,"[37.9, 2.9]",3825701,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,9,Málaga,223,['92880a3c-5f6d-4976-aef7-6fa01e2a07ad'],22,,,,,,,,,,,,,,,,,Málaga,223,00:02:22.646,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,26f3a5b1-5a56-4090-8840-67428bd0f61d,195,,,"[61.7, 73.7]",3825701,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nordin Amrabat,3302.0,Right Midfield,9,Málaga,223,['6c5bc450-0855-467c-adb7-f23195f0ba38'],52,,,,,,,,,,,,,,,,,Málaga,223,00:02:52.467,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b3fd1f79-4dd7-4037-8e19-ee42e2683ef9,199,,,"[54.4, 11.7]",3825701,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,10,Atlético Madrid,212,,53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:53.988,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a532e5a4-d57c-4108-ae38-d59c6dcbef85,296,,,"[98.0, 37.8]",3825701,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,15,Málaga,223,,0,,,,,,,,,,,,,,,,,Málaga,223,00:05:00.057,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f3a4f203-fd21-482a-b18a-1e29119c0a2f,299,,,"[110.4, 44.0]",3825701,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,15,Málaga,223,,0,,,,,,,,,,,,,,,,,Málaga,223,00:05:00.758,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b57e18ba-ff72-4e99-a037-b1e4f55b77c1,303,,,"[108.1, 1.6]",3825701,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,15,Málaga,223,,5,,,,,,,,,,,,,,,,,Málaga,223,00:05:05.620,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0510d46f-0c53-4a4a-815c-714a2407f4d4,327,,,"[65.5, 23.7]",3825701,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,16,Málaga,223,,33,,,,,,,,,,,,,,,,,Málaga,223,00:05:33.828,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a4e6c8fa-2f58-4df0-9d10-65c4ff9d56f1,371,,,"[46.0, 36.1]",3825701,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,17,Málaga,223,,37,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:37.252,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,38f81104-8b3b-4dd4-a522-41c13537c6fd,376,,,"[51.2, 3.1]",3825701,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miguel Torres Gómez,6878.0,Left Back,17,Málaga,223,['3345afa8-7a73-4092-a9e0-66572189b668'],42,,,,,,,,,,,,,,,,,Málaga,223,00:06:42.701,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,87de3606-e6eb-47f9-9a25-3f86bdb2e30e,397,,,"[40.3, 11.9]",3825701,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,19,Málaga,223,['01c71284-5f54-456e-a53c-42a367efed74'],13,,,,,,,,,,,,,,,,,Málaga,223,00:07:13.858,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bcb4dd09-e741-4a05-9036-cc22f5929a46,470,,,"[69.6, 41.2]",3825701,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,23,Málaga,223,,26,,,,,,,,,,,,,,,,,Málaga,223,00:09:26.866,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a566df77-7378-4dba-a2f8-1f2cd115a802,492,,,"[69.8, 59.2]",3825701,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,25,Málaga,223,['5df11b9c-59e8-4b62-b9c8-42cbd1ba08c1'],53,,,,,,,,,,,,,,,,,Málaga,223,00:09:53.567,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d3f7a872-2d22-44b2-bd86-dff990b38192,507,,,"[42.2, 75.2]",3825701,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,25,Málaga,223,['f1d1a439-db28-4f52-8be2-43efd557837d'],8,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:08.933,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5cffb0d7-65f9-47d9-9e91-13a8856fece2,534,,,"[27.8, 64.8]",3825701,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Midfield,25,Málaga,223,,34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:34.174,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,482f993b-2148-4478-a3f9-4ef0aa6edbcc,541,,,"[47.1, 41.0]",3825701,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Midfield,25,Málaga,223,,39,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:39.609,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,975a2f34-d283-44d5-975c-7d5a5865b84f,561,,,"[45.6, 14.1]",3825701,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Midfield,26,Atlético Madrid,212,,54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:54.385,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4eb4a0fd-24ed-4bbf-8eaa-e982414bdb5f,646,,,"[27.4, 61.8]",3825701,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,32,Málaga,223,['fa0868ee-6737-460b-9173-9d837b6604b1'],34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:34.454,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e5908c9a-60fc-4b18-bb00-9a6bff0c0b42,696,,,"[79.2, 54.7]",3825701,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nordin Amrabat,3302.0,Right Midfield,35,Málaga,223,,53,,,,,,,,,,,,,,,,,Málaga,223,00:14:53.798,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,55a4c06a-04e3-4c37-8775-4834ef930751,744,,,"[92.0, 4.6]",3825701,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Duje Čop,8419.0,Right Center Forward,37,Málaga,223,,11,,,,,,,,,,,,,,,,,Málaga,223,00:16:11.503,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c61099f1-93ed-40b8-ae5e-2f3dbe8043a9,749,,,"[10.1, 48.1]",3825701,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Oblak,6378.0,Goalkeeper,38,Atlético Madrid,212,,16,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:16.341,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1e87b8c-ba4e-4252-8585-d6627cc545d5,759,,,"[107.8, 58.6]",3825701,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,38,Atlético Madrid,212,,45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:45.941,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6605ec26-8d3e-4272-930f-a473ffb7105e,852,,,"[70.0, 5.3]",3825701,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miguel Torres Gómez,6878.0,Left Back,45,Málaga,223,,29,,,,,,,,,,,,,,,,,Málaga,223,00:21:29.944,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,741e72c9-6e08-4fe3-ad56-37eca2ad5915,870,,,"[86.7, 25.2]",3825701,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,46,Atlético Madrid,212,,36,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:36.754,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1524f970-d957-4c80-a07a-6adde70acb26,884,,,"[62.5, 34.8]",3825701,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,47,Málaga,223,['9d89d349-f7fb-4e66-b320-d404734116fa'],12,,,,,,,,,,,,,,,,,Málaga,223,00:23:12.514,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd7c911b-3f2c-416f-84c9-e407bc830120,885,,,"[55.3, 41.5]",3825701,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,47,Málaga,223,,12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:12.646,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,58e40dd6-6fb8-48b3-83a7-01a050ca41c5,927,,,"[39.6, 70.6]",3825701,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,48,Málaga,223,"['49c4ed48-aeb0-4d96-831a-e1b0dc25b83d', 'ccd612ef-4306-4a6c-8c5a-42c6b6af7ae3']",59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:59.092,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,665b0724-5f9b-4fdc-a9d4-31ee441ed5c4,1001,,,"[75.9, 70.0]",3825701,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Francisco Torres Belén,6375.0,Right Back,54,Atlético Madrid,212,,24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:24.736,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e25399f3-bc3e-4f81-8adb-9538079c542c,1032,,,"[19.9, 76.9]",3825701,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luciano Vietto,6744.0,Center Forward,57,Málaga,223,['d5b4bc83-9bc5-49f3-9b4e-d2b26b1fef5d'],25,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:25.001,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,618558f3-2957-49c4-baa3-87da5a0e31d2,1084,,,"[30.9, 2.0]",3825701,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nordin Amrabat,3302.0,Right Midfield,59,Atlético Madrid,212,['49c05f2b-d703-4b22-8353-46d3aacc0c30'],33,,,,,,,,,,,,,,,,,Málaga,223,00:28:33.180,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,55ab8704-a2fd-4ac6-bc5d-d9d94399884e,1093,,,"[55.5, 2.0]",3825701,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duje Čop,8419.0,Right Center Forward,59,Atlético Madrid,212,,38,,,,,,,,,,,,,,,,,Málaga,223,00:28:38.853,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,84e0569c-4e4b-4b69-aee1-c7a940f01927,1094,,,"[66.4, 74.1]",3825701,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,59,Atlético Madrid,212,,39,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:39.524,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,18a2c674-332e-4510-9fc7-743510b97393,1113,,,"[20.4, 76.4]",3825701,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,61,Atlético Madrid,212,,7,,,,,,,,,,,,,,,,,Málaga,223,00:29:07.290,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dc0500be-0865-4bdd-8692-4cb417422754,1154,,,"[70.3, 5.5]",3825701,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nordin Amrabat,3302.0,Right Midfield,63,Málaga,223,['3467c55c-b3f3-492c-9323-78473a8e9894'],2,,,,,,,,,,,,,,,,,Málaga,223,00:30:02.282,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5eeee09b-1729-4670-8fd6-2fc90afcc035,1181,,,"[63.1, 29.3]",3825701,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,64,Atlético Madrid,212,,23,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:23.174,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bfef4dfa-0f1c-4d32-bafb-8514e2a097b6,1198,,,"[4.1, 40.9]",3825701,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,64,Atlético Madrid,212,,37,,,,,,,,,,,,,,,,,Málaga,223,00:30:37.181,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dcf160c2-f342-4a9b-b19b-8cfaa81a86d3,1280,,,"[64.6, 23.2]",3825701,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,64,Atlético Madrid,212,,54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:54.824,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b7e7b9e2-c8c1-4473-b058-b7f1b4c2a82e,1301,,,"[29.1, 31.0]",3825701,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,67,Atlético Madrid,212,,14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:14.211,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ea3aca9a-bfdf-46ee-ad93-8b8cfa715d71,1344,,,"[66.8, 6.4]",3825701,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,70,Málaga,223,,43,,,,,,,,,,,,,,,,,Málaga,223,00:35:43.467,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b1035dca-c684-4dcc-9fcd-311e3aacdc65,1360,,,"[81.1, 54.3]",3825701,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,72,Málaga,223,['0c77c35d-8db8-435b-b92d-461fc0847fa5'],57,,,,,,,,,,,,,,,,,Málaga,223,00:35:57.954,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,96b4c552-55a2-45d6-89e3-0be7f3fdfb9b,1364,,,"[66.8, 75.0]",3825701,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,72,Málaga,223,,59,,,,,,,,,,,,,,,,,Málaga,223,00:35:59.446,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6492adc5-9eb5-4009-bf4f-b21e25d641c4,1373,,,"[33.0, 25.2]",3825701,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,72,Málaga,223,,6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:06.541,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1ffa6d85-376e-4ab8-8e01-3d765f9ddbc9,1374,,,"[84.6, 58.1]",3825701,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,72,Málaga,223,,7,,,,,,,,,,,,,,,,,Málaga,223,00:36:07.190,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,de09b491-63d6-46d3-aa68-8ec36539ddae,1384,,,"[116.8, 47.3]",3825701,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,72,Málaga,223,,14,,,,,,,,,,,,,,,,,Málaga,223,00:36:14.524,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,02de5c22-fba1-4a92-9237-74219f7fd667,1398,,,"[10.8, 32.5]",3825701,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Idriss Carlos Kameni,26103.0,Goalkeeper,76,Málaga,223,['24c0c829-6cab-4531-b89a-2f4cb489b5ab'],20,,,,,,,,,,,,,,,,,Málaga,223,00:37:20.380,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7f533c39-840a-4911-bc3d-0c5c93d68eaf,1427,,,"[4.7, 60.4]",3825701,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,78,Málaga,223,"['293b0892-954f-4f7c-8eda-02b5ef99069d', '6fff6811-b44e-45bc-bcfe-423b70e3b151']",54,,,,,,,,,,,,,,,,,Málaga,223,00:37:54.230,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,76815351-c696-4db9-9959-5c43de24a3a9,1439,,,"[75.9, 12.7]",3825701,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,79,Málaga,223,,20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:20.399,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,19af7412-3bcc-4c56-9ebd-129b1883fafb,1454,,,"[55.5, 70.2]",3825701,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,80,Málaga,223,['3224f2cb-24e8-4d0b-9ce9-768661679d43'],49,,,,,,,,,,,,,,,,,Málaga,223,00:38:49.866,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7ae5c5c0-65bc-42a3-afee-48e05b9f7cb9,1496,,,"[83.2, 3.4]",3825701,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Carlos Pérez López,6559.0,Left Midfield,81,Málaga,223,,39,,,,,,,,,,,,,,,,,Málaga,223,00:39:39.675,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,549176e5-e270-4f49-b9c5-51a20fe41841,1515,,,"[4.7, 3.7]",3825701,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,82,Atlético Madrid,212,,55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:55.359,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2c3143b4-0367-429c-a957-e3f13911cbf0,1538,,,"[35.8, 6.6]",3825701,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,82,Atlético Madrid,212,['c30dfbc9-06d8-419b-8865-252b1f87bac6'],9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:09.943,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,55a8297d-17da-4a5c-8e34-86450bd783a5,1597,,,"[88.3, 38.3]",3825701,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,87,Atlético Madrid,212,['5c10de57-d46a-498f-82cf-7c649441c812'],21,,,,,,,,,,,,,,,,,Málaga,223,00:41:21.969,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,be13f4dc-3dbe-4dc7-8086-a11b4e09f447,1607,,,"[10.6, 15.4]",3825701,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,87,Atlético Madrid,212,,28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:28.364,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,37691da6-b38e-4421-b92a-b9c57141962e,1611,,,"[91.8, 76.1]",3825701,41,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,87,Atlético Madrid,212,['a10f15ce-31f5-4085-81b7-f1ae04f04650'],32,,,,,,,,,,,,,,,,,Málaga,223,00:41:32.455,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8370cabe-6019-4ddb-8821-1a7595ce78ba,1629,,,"[21.9, 37.4]",3825701,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,90,Málaga,223,,45,,,,,,,,,,,,,,,,,Málaga,223,00:42:45.696,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09f688fc-7bd9-4688-b75f-2a1281fa51a9,1644,,,"[68.7, 58.7]",3825701,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,91,Atlético Madrid,212,,52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:52.230,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cc153822-3d44-4bba-95f6-1ec37b940315,1680,,,"[94.3, 48.5]",3825701,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,93,Atlético Madrid,212,,20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:20.981,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6b6aa8f8-c28e-48ae-a7e5-948233cb8751,1694,,,"[29.1, 8.9]",3825701,45,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,96,Málaga,223,,39,,,,,,,,,,,,,,,,,Málaga,223,00:45:39.886,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7a63b142-b5f5-4a78-ab39-af32e2bcb2a9,1700,,,"[55.6, 35.4]",3825701,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,96,Málaga,223,,46,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:46.032,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c381d75c-5ce7-48a7-bd5c-36e6f5d7c551,1748,,,"[41.8, 44.2]",3825701,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,99,Málaga,223,['2ce71e2c-a4ab-49bd-8e0e-58a13c8842e1'],40,,,,,,,,,,,,,,,,,Málaga,223,00:00:40.811,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1f31b64b-6d83-4133-8bf2-d049021ed449,1755,,,"[43.5, 48.7]",3825701,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,99,Málaga,223,['cfa3657a-7804-4967-82c2-0f91081dca6f'],44,,,,,,,,,,,,,,,,,Málaga,223,00:00:44.419,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,646e2a83-954f-4628-b743-3271a121b732,1811,,,"[53.1, 50.2]",3825701,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,102,Atlético Madrid,212,['d0e25274-9faf-4e66-a9fd-f8f5de7676df'],22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:22.615,Ball Recovery,
