bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,69f448a2-8122-4140-a7d0-bdea8e6f1a9f,1104,,"[60.0, 66.9]",3825677,28,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,57,Sevilla,213,['682ec7c2-1419-4586-8d72-1eef8244413d'],30,,,,,,,,,,,,,,,,Sevilla,213,00:28:30.483,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0b285d90-1c54-4b02-bb37-8c1c23b8ed93,1106,,"[46.6, 12.8]",3825677,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Center Midfield,58,Valencia,207,,34,,,,,,,,,,,,,,,,Valencia,207,00:28:34.572,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,161e7b00-4341-405e-80b5-17113c2093a1,1157,,"[20.8, 78.5]",3825677,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Right Center Midfield,63,Valencia,207,,25,,,,,,,,,,,,,,,,Valencia,207,00:30:25.511,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a20047b9-5515-4e3a-9ee3-0747adc971e8,1173,,"[28.1, 51.1]",3825677,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,66,Sevilla,213,,11,,,,,,,,,,,,,,,,Sevilla,213,00:31:11.925,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fb43b520-e0bd-4549-aa59-857f0eb5d55f,1228,,"[20.1, 46.3]",3825677,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,69,Sevilla,213,,5,,,,,,,,,,,,,,,,Sevilla,213,00:32:05.146,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7550dc38-eb89-43da-81ae-16ded22aa989,1258,,"[9.3, 32.0]",3825677,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Fuego Martínez,6751.0,Right Center Midfield,70,Sevilla,213,['b3ce9917-e7c2-429f-90ea-d76e305c0274'],35,,,,,,,,,,,,,,,,Valencia,207,00:32:35.997,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e29dcbba-f138-47f6-83da-8853898d4eef,1269,,"[70.9, 73.1]",3825677,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Center Midfield,70,Sevilla,213,['3ddb245f-7a7f-407e-a5e1-79cd76519fc7'],46,,,,,,,,,,,,,,,,Sevilla,213,00:32:46.435,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32750b31-4df9-4f05-8186-6d8e8fcd66c4,1301,,"[43.4, 34.5]",3825677,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aymen Abdennour,4406.0,Left Center Back,71,Valencia,207,['4614c472-58f4-4a8e-8595-d1bd978f7165'],28,,,,,,,,,,,,,,,,Valencia,207,00:33:28.587,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0097983a-542a-4cbe-808c-c866b54e39e8,1369,,"[83.3, 57.7]",3825677,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,77,Sevilla,213,['7a7a301c-b6df-45a7-b6af-f84842f0ff67'],2,,,,,,,,,,,,,,,,Sevilla,213,00:37:02.220,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51bc399e-8334-45aa-b980-f2a3223ecb82,1382,,"[9.5, 46.0]",3825677,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Right Midfield,77,Sevilla,213,,14,,,,,,,,,,,,,,,,Valencia,207,00:37:14.015,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f7e77978-2a70-42ae-a522-13f1c8a111a7,1463,,"[1.8, 38.0]",3825677,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mathew Ryan,3240.0,Goalkeeper,81,Valencia,207,['52f7fb1f-142a-4baa-b659-fb3c20afbd09'],2,,,,,,,,,,,,,,,,Valencia,207,00:39:02.060,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f5f39f2e-d063-4421-a296-69a188c776a4,1521,,"[28.1, 68.2]",3825677,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Right Midfield,85,Sevilla,213,"['1659a8a6-4c67-4a8c-a650-f48ad6473239', '498f7918-aad6-443d-9d79-711b0f665173', '87ca3ae6-e9f6-4ccd-b727-2f9a86c78b8d']",37,,,,,,,,,,,,,,,,Valencia,207,00:40:37.744,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1774aa8c-0fc5-4f21-b0e0-75afcc293172,1527,,"[20.5, 70.9]",3825677,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Right Midfield,85,Sevilla,213,['d9ae8795-b9bf-43cd-a81d-59c500afd1b5'],39,,,,,,,,,,,,,,,,Valencia,207,00:40:39.197,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7d9d8cbe-66c6-46a0-a944-fae677f14311,1581,,"[67.7, 72.6]",3825677,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mariano Ferreira Filho,21210.0,Right Back,87,Sevilla,213,['d4905a41-d626-4fae-aac8-f08f4ec6b06e'],57,,,,,,,,,,,,,,,,Sevilla,213,00:41:57.306,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,29d8369b-5135-4f30-ad7c-a106681a9e18,1626,,"[91.8, 70.3]",3825677,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Center Midfield,88,Sevilla,213,,44,,,,,,,,,,,,,,,,Sevilla,213,00:42:44.826,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,be1ed216-5421-455a-adc9-abac9f26a534,1659,,"[4.0, 57.9]",3825677,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Ryan,3240.0,Goalkeeper,90,Sevilla,213,,54,,,,,,,,,,,,,,,,Valencia,207,00:43:54.463,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bcffbf4e-2876-4666-be8a-4ed7918339a4,1665,,"[38.9, 5.3]",3825677,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,90,Sevilla,213,,16,,,,,,,,,,,,,,,,Sevilla,213,00:44:16.408,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b482cf9a-680d-4286-9be0-230465b22dd9,1678,,"[7.9, 62.9]",3825677,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Center Midfield,91,Valencia,207,['9ebe130f-9b87-4abd-bc55-7d1ce1436cb3'],35,,,,,,,,,,,,,,,,Valencia,207,00:44:35.067,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,182812c2-7fb3-4edf-bcc2-57bd364826f5,1684,,"[67.0, 75.1]",3825677,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Alcácer García,6402.0,Center Forward,91,Valencia,207,['8e8f55b6-f1d6-4184-8e74-207d393fc1b9'],42,,,,,,,,,,,,,,,,Valencia,207,00:44:42.714,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ce7b5ca4-a50b-4c5c-998e-3033e16c4091,1773,,"[53.0, 9.1]",3825677,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Midfield,102,Sevilla,213,['5ad78abb-a8c3-4bf7-9cd5-2c51a420a2f5'],3,,,,,,,,,,,,,,,,Sevilla,213,00:02:03.750,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,58545872-7e8e-423b-a8ce-1c41e0275460,1809,,"[71.4, 10.0]",3825677,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,104,Sevilla,213,,14,,,,,,,,,,,,,,,,Sevilla,213,00:03:14.537,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d84016ed-29e5-4131-86a7-8e5d7275161a,1817,,"[12.1, 55.0]",3825677,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,104,Sevilla,213,['cbba5572-5acf-48da-8298-c1e393ae0880'],22,,,,,,,,,,,,,,,,Valencia,207,00:03:22.069,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea07dad5-e615-4128-b199-26956db332ab,1818,,"[106.4, 20.1]",3825677,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,104,Sevilla,213,,22,,,,,,,,,,,,,,,,Sevilla,213,00:03:22.420,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d69b6a7b-0c6d-46fc-bfb8-cf890fcb8957,1829,,"[86.3, 15.3]",3825677,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Midfield,106,Sevilla,213,['1453c005-d2e2-4d3c-a367-4fd9a2ce5b3a'],28,,,,,,,,,,,,,,,,Sevilla,213,00:03:28.601,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4bc3533-7543-47a7-953b-beac3760b749,1840,,"[15.8, 56.8]",3825677,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Right Center Midfield,106,Sevilla,213,,43,,,,,,,,,,,,,,,,Valencia,207,00:03:43.790,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e40a60a2-ab5a-4612-8201-905f0c83086b,1842,,"[100.9, 40.7]",3825677,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Midfield,106,Sevilla,213,,45,,,,,,,,,,,,,,,,Sevilla,213,00:03:45.760,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a40e321-8866-4801-a406-de94b773e3d7,1853,,"[71.2, 23.8]",3825677,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Parejo Muñoz,6595.0,Left Midfield,107,Valencia,207,['6eb25c00-d280-4166-828a-b752504d6a3b'],21,,,,,,,,,,,,,,,,Valencia,207,00:04:21.115,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b8f2ba6e-0a51-4caf-b963-f54940982977,1857,,"[37.9, 55.8]",3825677,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adil Rami,3253.0,Right Center Back,108,Sevilla,213,,22,,,,,,,,,,,,,,,,Sevilla,213,00:04:22.302,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1afec6c0-af47-47b7-9be8-689bfe442390,1910,,"[42.5, 71.2]",3825677,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grzegorz Krychowiak,3637.0,Left Center Midfield,111,Valencia,207,,35,,,,,,,,,,,,,,,,Sevilla,213,00:06:35.953,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f7389f26-a1a3-4240-afc6-90e4055acb87,1957,,"[28.1, 32.5]",3825677,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Left Midfield,112,Sevilla,213,['ac44a88d-91cd-4d74-87ca-673d1f1b3f75'],15,,,,,,,,,,,,,,,,Valencia,207,00:07:15.312,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2fd68acf-e7cf-46ae-a500-09e9f74ce8b7,2022,,"[91.1, 71.0]",3825677,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Right Back,114,Valencia,207,,39,,,,,,,,,,,,,,,,Valencia,207,00:08:39.905,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,44333fd4-fb9f-4009-9d89-60025da939cb,2096,,"[90.4, 76.9]",3825677,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Machín Pérez,6841.0,Right Wing,119,Sevilla,213,['5ec691bd-31de-47e5-adda-a9b33a28647a'],44,,,,,,,,,,,,,,,,Sevilla,213,00:11:44.801,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bad16a0c-0a36-4d25-a7ae-ea4831e0da10,2106,,"[1.8, 45.4]",3825677,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathew Ryan,3240.0,Goalkeeper,120,Sevilla,213,,32,,,,,,,,,,,,,,,,Valencia,207,00:12:32.976,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3be07fd9-8234-45a6-813c-c460f5007c56,2159,,"[78.5, 71.2]",3825677,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,121,Sevilla,213,,19,,,,,,,,,,,,,,,,Sevilla,213,00:15:19.534,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,909e681d-210c-4423-8745-058e19da698c,2176,,"[70.0, 11.6]",3825677,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,121,Sevilla,213,,37,,,,,,,,,,,,,,,,Sevilla,213,00:15:37.646,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e562993-6ba9-4930-8f07-2658e381506e,2180,,"[12.6, 40.8]",3825677,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Ryan,3240.0,Goalkeeper,122,Valencia,207,['ae7071b4-4e81-4e73-a065-d3f94b94677c'],44,,,,,,,,,,,,,,,,Valencia,207,00:15:44.078,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e1753593-6dd8-4185-9422-14f143c30e77,2246,,"[42.8, 45.1]",3825677,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rúben Miguel Nunes Vezo,6592.0,Right Back,124,Valencia,207,['89ca04bb-78b4-42e8-9f7b-b7fac91cde44'],30,,,,,,,,,,,,,,,,Valencia,207,00:17:30.998,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1a818043-77a5-4d5e-8d7c-27cf9fe61cc9,2277,,"[39.1, 53.3]",3825677,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,127,Sevilla,213,['ff3e162d-1a51-4684-85b7-b41597dd3f34'],2,,,,,,,,,,,,,,,,Sevilla,213,00:18:02.008,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,156c5414-6570-4a5d-b945-751f9c8aa5d3,2307,,"[28.8, 41.2]",3825677,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Right Center Midfield,127,Sevilla,213,['c32731fb-a51e-4da4-80bb-22fa0b6b34d5'],26,,,,,,,,,,,,,,,,Valencia,207,00:18:26.653,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d944578-26fb-493c-bb3e-7f58ddc2c711,2311,,"[34.5, 37.8]",3825677,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Right Center Midfield,127,Sevilla,213,,28,,,,,,,,,,,,,,,,Valencia,207,00:18:28.937,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e09dc8ed-6675-4cab-8eba-5c0750f64c71,2387,,"[13.4, 62.7]",3825677,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,133,Sevilla,213,,19,,,,,,,,,,,,,,,,Sevilla,213,00:20:19.706,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9ecb1493-fdde-4a52-b074-1a75b37923fb,2422,,"[48.0, 7.3]",3825677,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Timothée Kolodziejczak,10476.0,Left Center Back,134,Valencia,207,['575fcccc-89a7-4118-a849-c2b098af293e'],30,,,,,,,,,,,,,,,,Sevilla,213,00:21:30.915,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bc6cbffc-1237-4487-96be-4b1fbfa9fa13,2478,,"[58.1, 34.7]",3825677,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grzegorz Krychowiak,3637.0,Left Center Midfield,137,Valencia,207,['dd5149eb-cb3b-4c05-8738-a4a6c5dd9910'],27,,,,,,,,,,,,,,,,Sevilla,213,00:23:27.535,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11779016-52b2-4fe1-ac37-fbd1f9701243,2558,,"[55.1, 71.9]",3825677,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Midfield,139,Sevilla,213,,42,,,,,,,,,,,,,,,,Valencia,207,00:24:42.876,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f5ae0c7-f75d-447a-b2f7-4cbdc550c9f8,2592,,"[50.5, 28.6]",3825677,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,142,Sevilla,213,,10,,,,,,,,,,,,,,,,Sevilla,213,00:26:10.133,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dd269621-a272-4131-ba49-66d21d57b251,2623,,"[108.5, 41.6]",3825677,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adil Rami,3253.0,Right Center Back,144,Sevilla,213,['c8c6eeb7-17db-4cf2-85fc-d3b0e47d8398'],41,,,,,,,,,,,,,,,,Sevilla,213,00:27:41.687,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a46577ba-5f5c-4540-8345-582fa73c2c60,2632,,"[2.5, 31.2]",3825677,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mathew Ryan,3240.0,Goalkeeper,144,Sevilla,213,['7113e7db-8602-4e98-8e47-bc22fa7d7641'],49,,,,,,,,,,,,,,,,Valencia,207,00:27:49.047,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b71d51b7-ac35-478e-aeb8-f145f5c25718,2639,,"[35.5, 60.9]",3825677,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Left Midfield,145,Valencia,207,,58,,,,,,,,,,,,,,,,Valencia,207,00:27:58.471,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b559149c-978a-4b60-ab4f-eb9bb88bc65f,2681,,"[13.4, 31.1]",3825677,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Timothée Kolodziejczak,10476.0,Left Center Back,148,Sevilla,213,['4a645dbd-3218-49f0-9ce9-40dbe72f4e41'],49,,,,,,,,,,,,,,,,Sevilla,213,00:28:49.454,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a1d4ebb3-54a4-476b-ae13-58fd71298924,2717,,"[48.9, 31.1]",3825677,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,152,Sevilla,213,['de636ccf-f440-4bb2-aa2a-7d1ccbc60cf1'],4,,,,,,,,,,,,,,,,Sevilla,213,00:30:04.754,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4d145f27-a56d-4686-85d3-c0de7c63cc6d,2756,,"[5.2, 57.7]",3825677,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Right Back,154,Valencia,207,,56,,,,,,,,,,,,,,,,Valencia,207,00:30:56.212,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9aec94fa-936f-4cb2-81f5-ec1ddb06a7a2,2962,,"[92.9, 71.2]",3825677,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,166,Sevilla,213,['2917e627-9307-4efc-8662-4723f4fa6aaa'],39,,,,,,,,,,,,,,,,Sevilla,213,00:36:39.686,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e596b92a-22b0-41cb-9b10-a677c9ac9718,2971,,"[20.8, 24.5]",3825677,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,166,Sevilla,213,['155b2a93-b50c-40b6-9820-8db961ad77cf'],46,,,,,,,,,,,,,,,,Valencia,207,00:36:46.129,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,439d7c70-bfca-4fea-8d0c-a56535af0866,3047,,"[51.3, 33.4]",3825677,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danilo Barbosa da Silva,10037.0,Left Center Midfield,173,Valencia,207,,40,,,,,,,,,,,,,,,,Valencia,207,00:39:40.001,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e0b6630-4a8b-4fb4-9ab5-d6969af7a0a1,3151,,"[2.0, 15.6]",3825677,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Zakaria Bakkali,6725.0,Center Forward,182,Sevilla,213,,47,,,,,,,,,,,,,,,,Valencia,207,00:43:47.195,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9f8b5792-d92f-4c8b-af4b-e2bad307503d,3173,,"[38.9, 22.0]",3825677,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,186,Valencia,207,['fe643708-e674-4b18-a652-0e22b548b8e4'],39,,,,,,,,,,,,,,,,Valencia,207,00:45:39.074,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,663af098-c3b7-419a-a4c2-4d84bd732365,3199,,"[83.0, 64.5]",3825677,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,187,Sevilla,213,,5,,,,,,,,,,,,,,,,Sevilla,213,00:46:05.783,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d63a0d4-5204-46d5-8e51-31755f9f3008,3281,,"[83.4, 12.8]",3825677,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,192,Sevilla,213,,32,,,,,,,,,,,,,,,,Sevilla,213,00:48:32.586,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8473cd1-03ca-43f0-8b7f-68d00177873a,99,,"[51.7, 76.4]",3825677,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Enzo Nicolás Pérez,5741.0,Right Midfield,5,Sevilla,213,"['4c21482d-63ff-4b41-84c4-0e57195f45fc', 'e9a5d668-fe84-47d7-a16e-3526ed462ff4']",5,,,,,,,,,,,,,,,,Valencia,207,00:02:05.064,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,770d4c6a-4ab6-4456-94dc-1a1e7a575fd5,123,,"[86.3, 11.9]",3825677,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,7,Valencia,207,"['11c7be36-0106-474e-8e58-2eae37c4ede3', '7a1cc97b-e07d-4b43-953e-27bb7939241d']",34,,,,,,,,,,,,,,,,Sevilla,213,00:02:34.468,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,fe5876a6-ed3a-4bdc-a0c7-1307e243ec5e,384,,"[52.1, 75.1]",3825677,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,21,Sevilla,213,"['025a7827-58a1-4b20-9325-19174b3d4f48', '17afc353-fb0f-490b-92c0-14f06b84b35e', 'b7f0bb0d-652a-4cdf-822d-74b2d0a29b51']",31,,,,,,,,,,,,,,,,Valencia,207,00:09:31.240,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,07696138-0299-41f5-bc67-cfe78672f7b4,674,,"[13.7, 72.8]",3825677,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,37,Valencia,207,"['6f1d35ae-6082-4a4a-9cb2-51dab00d4651', 'c86ae19d-3ab9-4ff7-bc36-19f8df62624f', 'e82c17f2-5c9d-4f61-97ac-c05c5c6a4435']",46,,,,,,,,,,,,,,,,Sevilla,213,00:17:46.856,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,032d1a14-b123-41c4-a404-b6db06f57368,850,,"[108.0, 71.9]",3825677,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mariano Ferreira Filho,21210.0,Right Back,48,Sevilla,213,"['254f7f4e-c965-4f34-a314-ab20e63fda2b', '7a7b51da-f3cb-46dc-888c-189884f9418e']",20,,,,,,,,,,,,,,,,Sevilla,213,00:23:20.408,Dribbled Past,
