50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.119997,,,,,,,,,,,,,,7342ac6e-8a53-47c4-a798-18c6b8e232ee,2029,,"[63.8, 68.8]",3825823,55,,,,,2.6485417,,Other,,,,"[57.1, 72.4]",,Low Pass,,7.605919,,,,José Antonio Reyes Calderón,23816.0,,,,,2,From Goal Kick,Vicente Iborra De La Fuente,3497.0,Left Center Forward,120,Sevilla,213,['f505cb65-e472-4390-9e57-5fde0dfb0018'],22,,,,,,,,,,,,,,,,,Sevilla,213,00:10:22.564,Pass,
,,,,,,,,,,,,,,,,,,1.079998,,,,,,,,,,,,,,b0ea8eb5-2ce7-4c4d-840f-6763b5284e97,2033,,"[63.2, 75.0]",3825823,55,,,,,-0.693702,,Right Foot,,,,"[72.7, 67.1]",,Ground Pass,,12.355565,,,,Vicente Iborra De La Fuente,3497.0,,,,,2,From Goal Kick,José Antonio Reyes Calderón,23816.0,Right Midfield,120,Sevilla,213,['baec6463-c189-4c74-9bd6-d8ea5eeb7381'],28,,,,,,,,,,,,,,,,,Sevilla,213,00:10:28.515,Pass,
,,,,,,,,,,,,,,,,,,0.668343,,,,,,,,,,,,,,11da003f-ed04-4b91-9c48-01a5ff9fd55f,2039,,"[40.3, 14.0]",3825823,55,,,,,-0.5434776,,Left Foot,,,,"[45.1, 11.1]",,Ground Pass,,5.60803,,,,Asier Illarramendi Andonegi,6671.0,,,,Recovery,2,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,121,Real Sociedad,210,['3573eb6e-2bce-4879-8013-8e984d57e78f'],30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:30.912,Pass,
,,,,,,,,,,,,,,,,,,0.921389,,,,,,,,,,,,,,5f25095b-55b7-494c-8e4b-f82ec3a78546,2042,,"[50.7, 13.8]",3825823,55,,,,,1.6120951,,Right Foot,,,,"[50.2, 25.9]",,Ground Pass,,12.110326,,,,Xabier Prieto Argarate,6690.0,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,121,Real Sociedad,210,['4c72e316-2676-4ee5-8b46-947a7febc74f'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:33.341,Pass,
,,,,,,,,,,,,,,,,,,3.330558,,,,,,,,,,,,,,92215c66-225e-4e55-8c10-b6b8ec34bbee,2048,,"[53.9, 28.7]",3825823,55,,True,,,1.3876855,,Right Foot,,,,"[61.9, 71.9]",,High Pass,,43.934498,,,,Aritz Elustondo Irribaria,6679.0,,True,,Free Kick,2,From Free Kick,Xabier Prieto Argarate,6690.0,Right Center Midfield,122,Real Sociedad,210,['30a7eafc-e4cf-4c8e-b3fb-6b7f59e46814'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:41.230,Pass,
,,,,,,,,,,,,,,,,,,1.905154,,,,,,,,,,,,,,b1597f34-982a-4bf7-bdfb-30c10a2fa8ac,2050,,"[87.4, 69.3]",3825823,55,,,,,0.42562246,,Right Foot,,,,"[102.4, 76.1]",,Ground Pass,,16.469366,,,,Carlos Alberto Vela Garrido,5560.0,,,,,2,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Back,122,Real Sociedad,210,['54ff26ac-948e-45fb-b0b8-a751121ad997'],48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:48.727,Pass,
,,,,,,,,,,,,,,,,,,1.067459,,,,,,,,,,,,,,4826ea0e-59ae-4005-aba0-ef4d4598b9f4,2053,,"[97.7, 76.6]",3825823,55,,,,,3.0601406,,Left Foot,,,,"[87.9, 77.4]",,Ground Pass,,9.832599,,,,Xabier Prieto Argarate,6690.0,,,,,2,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Center Forward,122,Real Sociedad,210,['b68a24b4-34b5-4eb8-952b-3f888f73979a'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:54.538,Pass,
,,,,,,,,,,,,,,,,,,1.048432,,,,,,,,,,,,,,c88f2934-16d7-4d04-8e6a-9a5f6e3f4057,2056,,"[89.9, 69.4]",3825823,55,,,,,1.6023648,,Right Foot,,,,"[89.6, 78.9]",,Ground Pass,,9.504736,,,,Aritz Elustondo Irribaria,6679.0,,,,,2,From Free Kick,Xabier Prieto Argarate,6690.0,Right Center Midfield,122,Real Sociedad,210,['128586ae-cd1f-4c5a-97e8-85479fbb98a3'],59,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:59.566,Pass,
,,,,,,,,,,,,,,,,,,2.456036,,,,,,,,,,,,,,ca3eb54f-cbb4-4bd7-b54b-dfd795427f22,2058,,"[89.6, 78.9]",3825823,56,,,,,-2.6964126,,Right Foot,,,,"[59.0, 64.3]",,Ground Pass,,33.90457,,,,Diego Antonio Reyes Rosales,16539.0,,,,,2,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Back,122,Real Sociedad,210,['5cf2b02e-6377-47c6-9044-950657a37211'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:00.614,Pass,
,,,,,,,,,,,,,,,,,,2.962026,,,,,,,,,,,,,,920a91bc-e157-4ae2-b44a-4fe2db8f3ef3,2061,,"[59.0, 64.3]",3825823,56,,,,,-1.4637688,,Right Foot,,,,"[62.9, 28.0]",,Ground Pass,,36.508904,,,,Íñigo Martínez Berridi,6665.0,,,,,2,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Right Center Back,122,Real Sociedad,210,['67ac0a97-3ff3-460b-9eba-9b7a4d6be0fa'],3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:03.110,Pass,
,,,,,,,,,,,,,,,,,,1.368769,,,,,,,,,,,,,,f7095aa7-05ed-469d-b8fe-7dbff2ea1c57,2064,,"[62.9, 26.7]",3825823,56,,,,,-0.98279375,,Left Foot,,,,"[74.1, 9.9]",,Ground Pass,,20.191088,,,,Yuri Berchiche Izeta,3023.0,,,,,2,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,122,Real Sociedad,210,['608b47ec-2520-41d7-95a8-0c66457282ca'],6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:06.233,Pass,
,,,,,,,,,,,,,,,,,,1.016165,,,,,,,,,,,,,,8043b685-d784-48b7-893a-03ed94f46bcd,2067,,"[76.6, 5.6]",3825823,56,,,,,0.17046072,,Left Foot,,,,"[88.8, 7.7]",,Ground Pass,,12.379418,,,,Asier Illarramendi Andonegi,6671.0,,,,,2,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,122,Real Sociedad,210,['b9ae5bde-915b-4efa-8869-ef7585bf89cd'],9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:09.703,Pass,
,,,,,,,,,,,,,,,,,,0.114548,,,,,,,,,,,,,,0b840e04-fca3-4e8f-bf18-0eb3e80189ff,2071,,"[87.8, 4.7]",3825823,56,,,,,0.4081491,,Right Foot,,,,"[91.5, 6.3]",,Ground Pass,,4.031129,,Incomplete,,,,,,,,2,From Free Kick,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,122,Real Sociedad,210,"['2b0fe37b-b335-40b0-824c-6dc5098a2344', 'c13ee288-7f54-4f1d-bf81-750a7d23dbe2']",11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:11.283,Pass,True
,,,,,,,,,,,,,,,,,,1.639999,,,,,,,,,,,,,,1156e53d-4b24-425d-b8bc-9d54f04835f2,2074,,"[35.6, 80.0]",3825823,56,,,,,-1.5601584,,,,,,"[35.8, 61.2]",,Low Pass,,18.801064,,,,Grzegorz Krychowiak,3637.0,,,,Throw-in,2,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,123,Sevilla,213,['dd1f30de-e5b0-46a5-bde4-6734f207c0a6'],16,,,,,,,,,,,,,,,,,Sevilla,213,00:11:16.875,Pass,
,,,,,,,,,,,,,,,,,,0.719999,,,,,,,,,,,,,,467ee71d-729a-49a9-898d-1986369235a6,2077,,"[35.8, 61.2]",3825823,56,,,,,-1.3734008,,Right Foot,,,,"[38.3, 48.7]",,Ground Pass,,12.747549,,,,Éver Maximiliano David Banega,5504.0,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,123,Sevilla,213,['c8624179-1c03-4635-ba80-739fee7aeb46'],18,,,,,,,,,,,,,,,,,Sevilla,213,00:11:18.675,Pass,
,,,,,,,,,,,,,,,,,,0.639998,,,,,,,,,,,,,,0d42a4ff-2d3e-4218-9677-833679db6cf0,2080,,"[39.2, 53.9]",3825823,56,,,,,2.1934671,,Right Foot,,,,"[33.6, 61.7]",,Ground Pass,,9.602083,,,,Grzegorz Krychowiak,3637.0,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Right Defensive Midfield,123,Sevilla,213,['93de449f-7c36-49fc-969d-b60fccffd665'],19,,,,,,,,,,,,,,,,,Sevilla,213,00:11:19.995,Pass,
,,,,,,,,,,,,,,,,,,0.799996,,,,,,,,,,,,,,9ef0e301-3bde-4600-8468-b12b0f1b7bf1,2083,,"[36.0, 63.7]",3825823,56,,,,,0.11710875,,Right Foot,,,,"[51.3, 65.5]",,Ground Pass,,15.405519,,,,José Antonio Reyes Calderón,23816.0,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,123,Sevilla,213,['07609175-8816-46cf-9f5d-c12e8a3d3413'],21,,,,,,,,,,,,,,,,,Sevilla,213,00:11:21.715,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,82ee9f08-5e49-43b9-94dd-093e17b43582,2089,,"[50.7, 65.1]",3825823,56,,,,,-3.0072713,,Right Foot,,,,"[47.0, 64.6]",,Ground Pass,,3.733631,,,,Adil Rami,3253.0,,,,Free Kick,2,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,124,Sevilla,213,['645a11a0-5b20-4809-a3df-125d87184c20'],39,,,,,,,,,,,,,,,,,Sevilla,213,00:11:39.075,Pass,
,,,,,,,,,,,,,,,,,,1.439998,,,,,,,,,,,,,,3969ec29-da7d-440d-9872-2127b961cd80,2092,,"[47.0, 64.6]",3825823,56,,,,,0.81103355,,Right Foot,,,,"[50.8, 68.6]",,Ground Pass,,5.517246,,,,Grzegorz Krychowiak,3637.0,,,,,2,From Free Kick,Adil Rami,3253.0,Right Center Back,124,Sevilla,213,['fa1ace05-6570-40c5-aaba-b7cb97b9041e'],40,,,,,,,,,,,,,,,,,Sevilla,213,00:11:40.035,Pass,
,,,,,,,,,,,,,,,,,,1.119999,,,,,,,,,,,,,,30c136fc-9ca8-4776-966a-bdb6619b4890,2100,,"[56.3, 56.2]",3825823,56,,,,,-1.1464659,,Right Foot,,,,"[65.2, 36.5]",,Ground Pass,,21.617123,,,,Víctor Machín Pérez,6841.0,,,,,2,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,124,Sevilla,213,"['083f01a5-1ac2-4631-bbf7-39f442c9646a', 'a909ffc3-3cab-4262-b147-975751f73a80']",43,,,,,,,,,,,,,,,,,Sevilla,213,00:11:43.675,Pass,True
,,,,,,,,,,,,,,,,,,1.399993,,,,,,,,,,,,,,564e9349-8f6d-441d-829f-68384ae70267,2104,,"[87.8, 28.9]",3825823,56,,,,,0.022095852,428cf946-8f63-41f2-aa2a-b1226885c4ad,Right Foot,,,,"[105.9, 29.3]",,Ground Pass,,18.10442,,,,Kevin Gameiro,6401.0,True,,,,2,From Free Kick,Víctor Machín Pérez,6841.0,Left Midfield,124,Sevilla,213,['e5fccacd-abca-4350-9d20-74aa8aadc3b6'],48,,,,,,,,,,,,,,,,,Sevilla,213,00:11:48.275,Pass,
,,,,,,,,,,,,,,,,,,0.639998,,,,,,,,,,,,,,c731c93a-a6a3-47e9-aa03-364c001cee63,2110,,"[120.0, 0.1]",3825823,57,,,,,2.747724,,Right Foot,,,,"[112.3, 3.3]",,Ground Pass,,8.338465,,,,José Antonio Reyes Calderón,23816.0,,,,Corner,2,From Corner,Éver Maximiliano David Banega,5504.0,Right Defensive Midfield,125,Sevilla,213,['60ae7eb3-c857-4d32-9abb-ed42ae663f4d'],13,,,,,,,,,,,,,,,,,Sevilla,213,00:12:13.470,Pass,
,,,,,,,,,,,,,,,,,,2.217945,,,,,,,,,,,,,,48478f6d-568d-438a-88e1-c5c296b951db,2113,,"[112.3, 3.3]",3825823,57,,,,,1.5970371,,Left Foot,True,,,"[111.3, 41.4]",,High Pass,,38.11312,,Unknown,,Adil Rami,3253.0,,,,,2,From Corner,José Antonio Reyes Calderón,23816.0,Right Midfield,125,Sevilla,213,['e744520c-926c-497c-9df4-1a163dd9ea66'],14,,,,,,,,,,,,,,,,,Sevilla,213,00:12:14.150,Pass,
,,,,,,,,,,,,,,,,,,3.579059,,,,,,,,,,,,,,24533734-204c-4002-9fcf-5ef6ce42a34f,2117,,"[14.1, 35.3]",3825823,57,,,,,0.34065282,,Right Foot,,,,"[75.6, 57.1]",,High Pass,,65.24944,,,,Xabier Prieto Argarate,6690.0,,,,Free Kick,2,From Free Kick,Gerónimo Rulli,6694.0,Goalkeeper,126,Real Sociedad,210,['8c8467e9-0891-48d9-bc31-d526407968f8'],47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:12:47.402,Pass,
,,,,,,,,,,,,,,,,,,1.392347,,,,,,,,,,,,,,6974b407-5085-46b4-8571-9061ece5d1ef,2119,,"[75.6, 57.1]",3825823,57,,,,,-0.4031156,,Head,,,,"[89.2, 51.3]",,Low Pass,,14.785128,,Incomplete,,,,,,,,2,From Free Kick,Xabier Prieto Argarate,6690.0,Right Center Midfield,126,Real Sociedad,210,['d64856cf-9486-42aa-a3c0-384dbeda6907'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:12:50.981,Pass,
,,,,,,,,,,,,,,,,,,0.519999,,,,,,,,,,,,,,db328cdb-4d13-445d-9e25-8f292cc87306,2122,,"[31.3, 28.8]",3825823,57,,,,,-0.47783107,,Left Foot,,,,"[36.9, 25.9]",,Ground Pass,,6.306346,,,,Éver Maximiliano David Banega,5504.0,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,127,Sevilla,213,['852234de-eae5-44a9-bf65-6915dfb47f59'],54,,,,,,,,,,,,,,,,,Sevilla,213,00:12:54.693,Pass,
,,,,,,,,,,,,,,,,,,1.119997,,,,,,,,,,,,,,181d1dd0-ad63-429b-a525-2338f1281abd,2125,,"[36.9, 25.9]",3825823,57,,,,,2.011547,,Right Foot,,,,"[26.9, 47.1]",,Ground Pass,,23.440136,,,,Adil Rami,3253.0,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Right Defensive Midfield,127,Sevilla,213,['0d4452db-da5c-44d4-a516-d02a5769b06e'],55,,,,,,,,,,,,,,,,,Sevilla,213,00:12:55.253,Pass,
,,,,,,,,,,,,,,,,,,3.932986,,,,,,,,,,,,,,626056d1-f38f-4d2d-bfb3-54d42f9805a5,2128,,"[42.2, 51.7]",3825823,58,,,,,0.2758059,,Right Foot,,,,"[100.5, 68.2]",,High Pass,,60.58993,,Incomplete,,Kevin Gameiro,6401.0,,,,,2,Regular Play,Adil Rami,3253.0,Right Center Back,127,Sevilla,213,"['6e2ce88f-23b5-4c76-a9c3-f078778dd6cc', '9bf3a423-3a9c-420a-a45e-6d018e5d819c']",1,,,,,,,,,,,,,,,,,Sevilla,213,00:13:01.013,Pass,
,,,,,,,,,,,,,,,,,,1.612666,,,,,,,,,,,,,,e42db567-9768-4c1e-8e7c-98f2e2563724,2132,,"[49.9, 19.2]",3825823,58,,,,,2.7449822,,Right Foot,,,,"[38.2, 24.1]",,Ground Pass,,12.684636,,,,Markel Bergara Larrañaga,6633.0,,,,Recovery,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,128,Real Sociedad,210,"['aceca717-755a-4fec-afd6-fe45012877f6', 'cf2dd748-b5e6-45b4-ac7f-67c83ec7da1e']",9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:09.152,Pass,True
,,,,,,,,,,,,,,,,,,0.922522,,,,,,,,,,,,,,3cd761fe-d6dc-4598-958b-8142de9eaf3a,2135,,"[41.4, 25.0]",3825823,58,,,,,0.27666834,,Right Foot,,,,"[57.6, 29.6]",,Ground Pass,,16.840427,,,,Xabier Prieto Argarate,6690.0,,,,,2,Regular Play,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,128,Real Sociedad,210,['3d554479-18ec-422c-9c76-902afa6e2e62'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:11.494,Pass,
,,,,,,,,,,,,,,,,,,1.136206,,,,,,,,,,,,,,a3b3f9cd-a0ea-49a5-b794-b2a74e920cef,2141,,"[43.7, 18.8]",3825823,58,,,,,-0.87976724,,Right Foot,,,,"[54.7, 5.5]",,Ground Pass,,17.259491,,,,David Zurutuza Veillet,6669.0,,,,Recovery,2,Regular Play,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,128,Real Sociedad,210,['2a9295d0-af69-42bb-a55b-24e662c4391a'],14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:14.434,Pass,
,,,,,,,,,,,,,,,,,,2.600827,,,,,,,,,,,,,,6ad129fd-0210-4ed7-a2b7-6c979ecb7b25,2143,,"[55.2, 11.0]",3825823,58,,,,,-0.13584875,,Right Foot,,,,"[83.0, 7.2]",,High Pass,,28.05851,,Incomplete,,Carlos Alberto Vela Garrido,5560.0,,,,,2,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,128,Real Sociedad,210,"['699a5725-fe9d-4b03-927b-1f17b1a0757d', 'dd622056-2835-49a9-bb8a-e70feba0e4d8']",15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:15.570,Pass,
,,,,,,,,,,,,,,,,,,0.879999,,,,,,,,,,,,,,944726c6-fab2-4adb-bd91-9823eb21afe6,2148,,"[40.4, 72.8]",3825823,58,,,,,0.42562246,,Right Foot,,,,"[47.9, 76.2]",,Ground Pass,,8.234683,,,,Mariano Ferreira Filho,21210.0,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,129,Sevilla,213,['4f77ffb3-372a-4b74-8237-6afa55bb79da'],20,,,,,,,,,,,,,,,,,Sevilla,213,00:13:20.091,Pass,
,,,,,,,,,,,,,,,,,,0.317384,,,,,,,,,,,,,,78cf59ab-7018-4984-a3a2-eaaf95068cf7,2151,,"[47.9, 76.2]",3825823,58,,,,,-0.72097135,,Left Foot,,,,"[51.2, 73.3]",,Ground Pass,,4.3931766,,Incomplete,,Éver Maximiliano David Banega,5504.0,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,129,Sevilla,213,"['6d30d151-0aaa-4008-aa2d-ceaab03407d6', 'eb7bebc9-8645-440d-af9a-a086ea77113c']",21,,,,,,,,,,,,,,,,,Sevilla,213,00:13:21.011,Pass,
,,,,,,,,,,,,,,,,,,1.679998,,,,,,,,,,,,,,e588e97b-91ac-4367-b842-24297d0f850c,2155,,"[44.9, 80.0]",3825823,58,,True,,,-2.3502774,,,,,,"[36.5, 71.5]",,Low Pass,,11.950314,,,,Éver Maximiliano David Banega,5504.0,,,,Throw-in,2,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,130,Sevilla,213,['6e3cff56-5f19-4fed-a7d0-ff302649d18b'],45,,,,,,,,,,,,,,,,,Sevilla,213,00:13:45.951,Pass,
,,,,,,,,,,,,,,,,,,0.879999,,,,,,,,,,,,,,9280032f-f952-4310-b3a7-5d46529b2e24,2157,,"[38.3, 43.9]",3825823,58,,True,,,-1.3016288,,Right Foot,,,,"[47.9, 9.1]",,Ground Pass,,36.09986,,,,Timothée Kolodziejczak,10476.0,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Right Defensive Midfield,130,Sevilla,213,['880a22e4-b12c-453b-b28f-1530e3784991'],48,,,,,,,,,,,,,,,,,Sevilla,213,00:13:48.401,Pass,
,,,,,,,,,,,,,,,,,,1.079998,,,,,,,,,,,,,,fce88cd0-d982-420e-ae50-3e42fd46765d,2160,,"[56.5, 8.2]",3825823,58,,,,,-1.8221241,,Left Foot,,,,"[54.6, 0.8]",,Ground Pass,,7.640026,,,,Benoît Trémoulinas,27483.0,,,,,2,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,130,Sevilla,213,['0d332ff0-a11f-4c7b-9cdb-b4406adc19db'],50,,,,,,,,,,,,,,,,,Sevilla,213,00:13:50.964,Pass,
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,10eb6311-35f7-4f96-9e97-badc3fbfc825,2163,,"[55.7, 1.7]",3825823,58,,,,,2.1112158,,Left Foot,,,,"[50.3, 10.7]",,Ground Pass,,10.495713,,,,Éver Maximiliano David Banega,5504.0,,,,,2,From Throw In,Benoît Trémoulinas,27483.0,Left Back,130,Sevilla,213,['d178d232-8326-4753-8014-717a12b999b8'],52,,,,,,,,,,,,,,,,,Sevilla,213,00:13:52.764,Pass,
,,,,,,,,,,,,,,,,,,1.669314,,,,,,,,,,,,,,5ed5cc0c-71be-4fd8-afd4-1210023e2da7,2166,,"[54.7, 15.6]",3825823,58,,,,,1.4980085,,Right Foot,,,,"[56.8, 44.4]",,Low Pass,,28.876461,,,,Grzegorz Krychowiak,3637.0,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Right Defensive Midfield,130,Sevilla,213,['96a091fc-43a1-4e6f-8fdb-8eb49ffc62de'],55,,,,,,,,,,,,,,,,,Sevilla,213,00:13:55.284,Pass,
,,,,,,,,,,,,,,,,,,2.581573,,,,,,,,,,,,,,ee541168-0fbb-49d3-9c17-6af5c8f668f8,2169,,"[57.6, 45.6]",3825823,58,,,,,0.39852244,,Right Foot,,,,"[91.8, 60.0]",,High Pass,,37.107952,,Incomplete,,Mariano Ferreira Filho,21210.0,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,130,Sevilla,213,"['2a03cb8e-b434-4d73-91e5-c8128ae16d2d', 'feef12e3-7627-4456-aa57-cf784c2ea3b5']",58,,,,,,,,,,,,,,,,,Sevilla,213,00:13:58.546,Pass,
,,,,,,,,,,,,,,,,,,2.079999,,,,,,,,,,,,,,9ebd626e-52ed-49b0-8700-ede13fcf93a6,2172,,"[92.7, 80.0]",3825823,59,,,,,-2.6425467,,,,,,"[69.4, 67.3]",,High Pass,,26.53639,,,,Grzegorz Krychowiak,3637.0,,,,Throw-in,2,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,131,Sevilla,213,['96bb4e3b-9c8d-41a1-914a-d609063a6810'],9,,,,,,,,,,,,,,,,,Sevilla,213,00:14:09.850,Pass,
,,,,,,,,,,,,,,,,,,1.239999,,,,,,,,,,,,,,3cdf4c42-e8f9-4fbf-8d33-adaa1191e86d,2175,,"[69.4, 67.3]",3825823,59,,,,,0.4943642,,Right Foot,,,,"[83.5, 74.9]",,Ground Pass,,16.017803,,,,José Antonio Reyes Calderón,23816.0,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,131,Sevilla,213,['0667f4e9-dbcf-4bb2-85f8-b038348132b5'],13,,,,,,,,,,,,,,,,,Sevilla,213,00:14:13.210,Pass,
,,,,,,,,,,,,,,,,,,0.839999,,,,,,,,,,,,,,73b8cdea-f370-47e0-95a4-6b49182a03ab,2178,,"[90.6, 73.6]",3825823,59,,,,,0.50190645,,Left Foot,,,,"[98.8, 78.1]",,Ground Pass,,9.353609,,,,Mariano Ferreira Filho,21210.0,,,,,2,From Throw In,José Antonio Reyes Calderón,23816.0,Right Midfield,131,Sevilla,213,['1b94356c-d7ac-4ac2-8f58-4d74ed0909c9'],15,,,,,,,,,,,,,,,,,Sevilla,213,00:14:15.690,Pass,
,,,,,,,,,,,,,,,,,,0.341679,,,,,,,,,,,,,,23e3fcdb-cfce-456a-8356-e9794f3e7319,2181,,"[97.7, 75.6]",3825823,59,,,,,-1.0760707,,Right Foot,,,,"[101.8, 68.0]",,Ground Pass,,8.635392,,Incomplete,,Kevin Gameiro,6401.0,,,,,2,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,131,Sevilla,213,"['4f562ee7-36e3-4427-81e2-ee8a90072702', 'a7d62350-2f55-478f-9d40-69e53742bb5d']",17,,,,,,,,,,,,,,,,,Sevilla,213,00:14:17.650,Pass,
,,,,,,,,,,,,,,,,,,1.23546,,,,,,,,,,,,,,e12de90e-e980-41f9-87fb-1795aa4ac3f8,2186,,"[10.5, 5.1]",3825823,59,,,,,0.16514868,,Left Foot,,,,"[27.9, 8.0]",,High Pass,,17.64001,,,,Mikel Oyarzabal Ugarte,6685.0,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,132,Real Sociedad,210,"['03d75d62-8469-4c82-9108-de9ddec8a3f9', '8dd0b633-7c34-44ef-9619-a06b7b603724']",19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:19.765,Pass,True
,,,,,,,,,,,,,,,,,,1.794801,,,,,,,,,,,,,,87de5bcd-e3f0-4098-b846-ad6bc1d3272b,2188,,"[27.9, 8.0]",3825823,59,,,,,1.5128901,,Left Foot,,,,"[28.7, 21.8]",,Low Pass,,13.823169,,,,Markel Bergara Larrañaga,6633.0,,,,,2,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Right Wing,132,Real Sociedad,210,['31926a4d-8738-4151-b9ed-348b9663af5c'],21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:21.000,Pass,
,,,,,,,,,,,,,,,,,,0.948885,,,,,,,,,,,,,,1abd47ff-a617-452e-83da-ba815e5a72da,2190,,"[27.8, 21.9]",3825823,59,,,,,1.19029,,Right Foot,,,,"[31.4, 30.9]",,Ground Pass,,9.693296,,,,Esteban Félix Granero Molina,6770.0,,,,,2,Regular Play,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,132,Real Sociedad,210,['846f2f12-f545-42c3-96d9-51cb7bcd7388'],22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:22.795,Pass,
,,,,,,,,,,,,,,,,,,2.042727,,,,,,,,,,,,,,8433ae95-7173-41cf-9dcc-514759029187,2193,,"[30.2, 30.6]",3825823,59,,,,,2.9562447,,Right Foot,,,,"[3.0, 35.7]",,Ground Pass,,27.673994,,,,Gerónimo Rulli,6694.0,,,,,2,Regular Play,Esteban Félix Granero Molina,6770.0,Left Wing,132,Real Sociedad,210,"['1a7f015d-3623-49a7-9580-5a5b2fa22eb5', '586a3790-e55e-40b5-9778-697495c2f9b8']",23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:23.744,Pass,True
