bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[62.9, 61.2]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,b76cda52-0c8a-4d2f-95a5-64d35df0a62e,2347,,"[63.9, 60.9]",3825825,70,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Joan Verdú Fernández,26211.0,Right Midfield,162,Levante UD,221,"['b1433374-583e-4795-a097-d9796ea36558', 'fef5e4dc-32e9-4367-8841-11d39607b58e']",12,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:12.075,Carry,
,,,,,"[64.7, 72.3]",,,,,,,,,,,,0.411957,,,,,,,,,,,,e3ee0bea-4a3a-4396-99b2-602bb0bda799,2350,,"[64.7, 72.3]",3825825,70,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jefferson Andrés Lerma Solís,5678.0,Right Back,162,Levante UD,221,"['68045493-a806-4796-98fd-5d9caee8ae92', 'ff695465-a0f6-4dd5-a0e7-f35b86126633']",13,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:13.375,Carry,
,,,,,"[75.0, 70.7]",,,,,,,,,,,,2.028695,,,,,,,,,,,,91c7cf7e-c631-448e-83a5-5707ba0f7793,2353,,"[74.8, 75.2]",3825825,70,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giuseppe Rossi,7141.0,Left Center Forward,162,Levante UD,221,"['10320c71-b964-404d-9af3-f5c0c9c2ddba', 'c93760bf-da17-4f0d-9199-a155364b4b20']",14,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:14.687,Carry,
,,,,,"[55.1, 42.4]",,,,,,,,,,,,1.672253,,,,,,,,,,,,e527f7da-305b-461b-96d4-7eb3d991ca0e,2356,,"[53.1, 50.9]",3825825,70,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Zouhair Feddal,6647.0,Left Center Back,162,Levante UD,221,"['219be692-54c7-45ec-b9e1-9919dfedc41e', '9e1cab41-6fe0-4c6a-a7d6-6be002d2f839']",18,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:18.784,Carry,
,,,,,"[69.7, 15.9]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,74bfcff7-28b2-4f1b-8119-24f680a7886a,2359,,"[65.8, 22.0]",3825825,70,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Juan Francisco García García,26023.0,Left Back,162,Levante UD,221,"['2860f4d7-2039-4c72-b392-a50e1e8340c6', '3776fbe9-bb05-41f6-9ce9-fe01b35d5926']",23,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:23.102,Carry,
,,,,,"[81.5, 5.9]",,,,,,,,,,,,1.592005,,,,,,,,,,,,9762f346-8ca4-40e5-aed6-c8b219d4a88c,2362,,"[88.1, 9.3]",3825825,70,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Víctor Casadesús Castaño,23791.0,Left Midfield,162,Levante UD,221,"['2abe6f85-167d-41c5-b174-2c55d3cf554d', '6958474b-fb54-48ec-a8c7-08aa31dbfbfe', 'c6b4da7d-1b13-42e7-a403-05e813e2bd37']",24,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:24.350,Carry,True
,,,,,"[65.0, 11.2]",,,,,,,,,,,,0.820872,,,,,,,,,,,,f651aab8-0063-429e-93e1-a292fddea09a,2366,,"[66.2, 9.3]",3825825,70,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Juan Francisco García García,26023.0,Left Back,162,Levante UD,221,"['290c996c-98f7-42a4-aadb-17aae0caae30', 'cb805381-80a4-4739-ae0c-29c5afc7bd2d']",26,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:26.933,Carry,
,,,,,"[76.2, 13.7]",,,,,,,,,,,,0.253688,,,,,,,,,,,,ee0df547-360c-4e2b-be6c-48ace993fa69,2369,,"[76.9, 15.7]",3825825,70,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,162,Levante UD,221,"['37d74583-2bc0-477a-8ffd-0eaf1e310f85', '7e6fb640-52e7-4d4d-8163-7196a27debfb']",28,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:28.469,Carry,
,,,,,"[72.3, 9.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,10d1f505-c195-48c6-ab50-ec07f57e6031,2372,,"[73.6, 8.1]",3825825,70,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Víctor Casadesús Castaño,23791.0,Left Midfield,162,Levante UD,221,"['0f2d5e9b-cc36-4a64-b4dd-cbf55775b8a4', 'c1b2b4b2-0987-40e4-8537-06a1b14b216d']",30,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:30.149,Carry,
,,,,,"[67.5, 46.2]",,,,,,,,,,,,0.158194,,,,,,,,,,,,f9c3d35d-b334-465e-adc2-8f7266f08537,2375,,"[68.4, 43.7]",3825825,70,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Antonio García Rabasco,24149.0,Left Defensive Midfield,162,Levante UD,221,"['46b829cb-66c3-4e64-9de1-1e1c5ce7d9e3', 'd6944aef-9b51-4e52-aa3f-c92fdb89606a']",31,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:31.943,Carry,
,,,,,"[91.5, 34.9]",,,,,,,,,,,,5.101976,,,,,,,,,,,,9dbca1c2-8b3d-43e9-9455-7c9c4f153840,2378,,"[51.8, 25.2]",3825825,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,163,Sporting Gijón,1041,"['0c7fc5ff-4de8-4aa8-a48b-a3c14651b91e', 'fbbce0ee-ff99-4640-83fc-d3dc8d7f29a3']",32,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:32.864,Carry,
,,,,,"[89.5, 39.9]",,,,,,,,,,,,0.522942,,,,,,,,,,,,649e319d-9693-441b-8eea-b9db34f456d6,2383,,"[88.9, 40.3]",3825825,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Pérez Rodríguez,23838.0,Center Attacking Midfield,163,Sporting Gijón,1041,"['4142ca6a-0a89-4139-a482-ed63a2477600', '9258bc41-e88d-436d-8d2e-b9031e4fd4bf']",41,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:41.098,Carry,
,,,,,"[68.4, 73.2]",,,,,,,,,,,,3.326773,,,,,,,,,,,,9baaee2c-fdd0-41a1-8835-c2ffe4fa46f0,2390,,"[55.1, 75.7]",3825825,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,164,Levante UD,221,"['04f8fc14-7e26-4757-b2ae-5909f845a10b', '8baf98c6-0d98-49ff-9f6b-c7707effca15']",56,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:56.725,Carry,
,,,,,"[107.3, 75.9]",,,,,,,,,,,,2.457742,,,,,,,,,,,,0179e555-b5b8-4f61-bd95-26c5aefc5043,2393,,"[84.7, 71.0]",3825825,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,164,Levante UD,221,"['33b9627b-63e0-4893-bd81-c6089b6a07df', '47a3940c-15f5-46ee-860d-cd6f9de3bfb6', '925252bd-609a-4eb1-9506-2add4689a4a3']",1,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:01.710,Carry,True
,,,,,"[82.0, 74.9]",,,,,,,,,,,,1.884414,,,,,,,,,,,,8b8aa193-3a97-4587-aa1c-7aede8d02692,2399,,"[85.4, 74.5]",3825825,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Back,165,Levante UD,221,"['03283922-f26d-428c-ba98-7985118ac808', 'b57b4c24-5a9e-407b-8c25-5196cceede45']",11,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:11.334,Carry,
,,,,,"[65.6, 69.9]",,,,,,,,,,,,3.920168,,,,,,,,,,,,4c2b7cfe-69fb-466e-8e16-97deaca4a36f,2402,,"[65.8, 64.6]",3825825,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carl Medjani,27656.0,Right Center Back,165,Levante UD,221,"['040344c4-12fc-40f6-87e1-b2060e062e5b', '1a3d34c9-f066-4e69-a58f-1dbd897ec38e']",15,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:15.664,Carry,
,,,,,"[75.8, 57.4]",,,,,,,,,,,,3.359066,,,,,,,,,,,,79176fa5-56e8-42e6-ae3f-4136d881d709,2405,,"[79.7, 67.1]",3825825,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Rossi,7141.0,Left Center Forward,165,Levante UD,221,"['25aba6cf-be3e-42b3-acae-938f6f3d5037', '4afc2600-4561-4c25-802d-a9f6fe767c5d', '96189a3c-cfbb-46d7-9bca-827a95102fba']",20,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:20.363,Carry,True
,,,,,"[81.2, 36.0]",,,,,,,,,,,,3.443518,,,,,,,,,,,,a156d157-3575-4e61-bea5-ead0cc94cc48,2409,,"[76.2, 39.6]",3825825,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,165,Levante UD,221,"['5d044707-4b3c-4c01-98fd-2bf2c6024a9a', 'c8178305-52b9-4827-a563-17c1768155b8']",24,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:24.909,Carry,
,,,,,"[81.5, 51.6]",,,,,,,,,,,,1.016776,,,,,,,,,,,,d79c788b-a573-4b03-b152-fecf66e1655d,2412,,"[79.7, 51.8]",3825825,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Rossi,7141.0,Left Center Forward,165,Levante UD,221,"['77996c85-f60e-4681-8066-9d073167a579', '9deeff1c-3fff-4dfe-9c58-2f04593f3ebb']",29,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:29.309,Carry,
,,,,,"[88.7, 55.4]",,,,,,,,,,,,0.093943,,,,,,,,,,,,9a510e88-8975-42f7-9bf1-798d9e637cd7,2415,,"[90.0, 55.7]",3825825,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joan Verdú Fernández,26211.0,Right Midfield,165,Levante UD,221,"['3371bd32-00b0-43e6-8997-0361b44eb15c', 'ed2ae079-7804-410d-94a7-719b6c310adf']",31,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:31.118,Carry,
,,,,,"[76.7, 62.4]",,,,,,,,,,,,1.315775,,,,,,,,,,,,fa29bdbb-198e-425d-928e-ac075e8d14c4,2418,,"[74.4, 60.2]",3825825,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Left Defensive Midfield,165,Levante UD,221,"['648104a5-c89e-43f4-9b00-c0c711cffe23', 'fb277248-5bba-4e00-ba09-e76a2f9e328a']",32,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:32.813,Carry,
,,,,,"[87.2, 71.6]",,,,,,,,,,,,3.318521,,,,,,,,,,,,f908b7e8-6095-4d95-86e2-f62fae64c6ef,2421,,"[87.3, 73.8]",3825825,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Back,165,Levante UD,221,"['3da69057-5b04-461c-b854-19d77ef39bdb', '761ddea4-a7d5-4ffb-b573-03458e1a8ff6']",35,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:35.606,Carry,
,,,,,"[38.7, 26.7]",,,,,,,,,,,,1.508558,,,,,,,,,,,,0f128227-40c5-4725-910d-4a52feb86cde,2426,,"[40.1, 26.4]",3825825,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,166,Sporting Gijón,1041,"['2fe52280-fa03-4373-ab6e-f8f8fad32a55', '4323da5d-17a4-44ea-9b3f-a4b34b258eac', '937d2069-1d2e-4850-9e6f-bf2b9451e9ec']",42,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:42.033,Carry,True
,,,,,"[41.4, 21.1]",,,,,,,,,,,,1.017546,,,,,,,,,,,,51a535d3-dbd0-4782-be22-29e14578a9e4,2431,,"[33.2, 15.6]",3825825,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,166,Sporting Gijón,1041,"['7c480211-150e-435f-b9bc-4a2d85159ddb', '82180169-2e6e-4bad-8a2d-a38d035b03b7']",44,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:44.694,Carry,
,,,,,"[70.0, 5.5]",,,,,,,,,,,,2.681728,,,,,,,,,,,,293a232b-b30b-4b9a-b10e-c2978b7c81b9,2434,,"[47.8, 7.0]",3825825,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,166,Sporting Gijón,1041,"['6053bc82-d32a-4a04-a0ce-5e6ab34e28b3', 'c6bba9ec-f892-4429-9487-a27a546b0cc6']",47,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:47.216,Carry,
,,,,,"[5.6, 25.4]",,,,,,,,,,,,1.086468,,,,,,,,,,,,73918c59-a990-4085-9b4a-4b1b62d2001e,2447,,"[5.4, 26.8]",3825825,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Mariño Villar,23843.0,Goalkeeper,167,Levante UD,221,"['ae191c93-79d7-4a8c-9171-f4525b55a089', 'b5a00577-5417-4374-83da-5ba723bce839']",29,,,,,,,,,,,,,,,,,,Levante UD,221,00:27:29.222,Carry,
,,,,,"[12.9, 6.5]",,,,,,,,,,,,2.490644,,,,,,,,,,,,51f7695d-75ca-483c-8190-c16b72462817,2450,,"[8.1, 10.2]",3825825,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zouhair Feddal,6647.0,Left Center Back,167,Levante UD,221,"['7fe3f12e-f4e1-4048-b292-89cf956a4553', '9571c2e3-41a2-48e3-a5b0-ede5e45b5ce7']",31,,,,,,,,,,,,,,,,,,Levante UD,221,00:27:31.865,Carry,
,,,,,"[76.2, 7.3]",,,,,,,,,,,,2.512245,,,,,,,,,,,,5e53803c-8a67-48a5-b882-9039d663ca6a,2456,,"[57.2, 14.5]",3825825,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,167,Levante UD,221,"['187f20e0-43ec-4205-b80e-712596abd83f', 'f0a74966-8ffd-4118-b2c8-2ee5c7c11720']",38,,,,,,,,,,,,,,,,,,Levante UD,221,00:27:38.391,Carry,
,,,,,"[81.9, 18.4]",,,,,,,,,,,,0.021307,,,,,,,,,,,,a8d56512-dd21-4a64-a87e-ac1999b91556,2460,,"[81.5, 16.8]",3825825,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,167,Levante UD,221,"['b420bc5a-8fbb-4bab-af61-c314d64ebd71', 'c739803f-1ed4-46e4-bdf1-76dda132a071', 'fcc78dac-8cb2-4ace-b2e6-3999192a516c']",41,,,,,,,,,,,,,,,,,,Levante UD,221,00:27:41.586,Carry,True
,,,,,"[101.7, 15.1]",,,,,,,,,,,,0.617096,,,,,,,,,,,,ae3eb644-f2c7-4e60-bc02-4bd8dd88788c,2463,,"[94.0, 12.3]",3825825,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,167,Levante UD,221,"['49bcee32-c286-4da7-9404-5eff8eca48bb', '4f529273-a841-40cf-8de2-eba740325d06', '7a7e654e-d5c1-425e-9371-ba6d26e3b974']",43,,,,,,,,,,,,,,,,,,Levante UD,221,00:27:43.684,Carry,True
,,,,,"[112.0, 27.0]",,,,,,,,,,,,1.176152,,,,,,,,,,,,fe772e87-d2ab-4737-b634-8f0f8d470065,2467,,"[100.3, 23.1]",3825825,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,167,Levante UD,221,"['5b496982-d1d0-49b9-8e77-82eca72819a0', 'af1255a1-d305-428a-b3bb-5e9f2549e85e', 'b2151e94-17b5-45c7-9052-30cf94dd8050']",45,,,,,,,,,,,,,,,,,,Levante UD,221,00:27:45.614,Carry,True
,,,,,"[113.1, 73.5]",,,,,,,,,,,,6.03109,,,,,,,,,,,,86006bf5-7228-47be-aa32-a1b8ee6b704a,2478,,"[79.3, 65.6]",3825825,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,168,Sporting Gijón,1041,"['8a680f45-ea43-4b58-ae5d-316525e2bec0', 'e0436010-92a4-4d58-b554-7d39d8d5b0fe', 'ee1066ae-1aa1-4026-be98-6615ab7b21d7']",13,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:13.659,Carry,True
,,,,,"[18.1, 5.9]",,,,,,,,,,,,1.528517,,,,,,,,,,,,c8f68b35-5af2-4756-8b59-4d67b4e9a05d,2482,,"[15.6, 6.6]",3825825,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco García García,26023.0,Left Back,168,Sporting Gijón,1041,"['3337e2b4-b5b6-4fd7-ab19-ac703399fceb', 'bc8cf38f-a4db-49b7-bca2-e1aaaf65b677', 'f3e32f7a-4fe3-4507-b92d-29eba5c55d97']",21,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:21.370,Carry,True
,,,,,"[28.9, 18.0]",,,,,,,,,,,,3.168284,,,,,,,,,,,,71d4cc9e-8bca-456d-89f2-1ac46e4e2cef,2494,,"[25.0, 37.5]",3825825,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,170,Sporting Gijón,1041,"['0bd2753c-b1db-4550-bfb8-e3773d5591a0', '42be3bb1-66d3-4439-b232-ddcf89344afa', '80e3173c-6479-474f-a72f-7b45210c021c', 'c5c685f6-42f0-4feb-a2b5-0a40a007002d', 'f7405051-51db-4661-903f-42c9f147ffc5']",42,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:42.267,Carry,True
,,,,,"[47.3, 5.2]",,,,,,,,,,,,0.067379,,,,,,,,,,,,185d2f07-aa34-49a5-a544-f9125b7018b4,2499,,"[48.2, 7.8]",3825825,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,170,Sporting Gijón,1041,"['623a39d5-2517-407c-a105-488536d268e2', 'a1b21fee-4dac-44f4-966f-70f8ad297949', 'da51d5ee-5caa-490f-9b94-e3a2e20706b7']",47,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:47.640,Carry,True
,,,,,"[40.6, 17.4]",,,,,,,,,,,,0.513222,,,,,,,,,,,,00848b63-cdb5-4ead-94d8-7c78615e09ea,2502,,"[40.1, 11.7]",3825825,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,170,Sporting Gijón,1041,"['25f706a9-e8c8-49dd-8bf7-ef9c9e756644', '3441dda6-279f-482a-9b7e-93619d0f55a4']",48,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:48.886,Carry,
,,,,,"[73.4, 1.7]",,,,,,,,,,,,0.27673,,,,,,,,,,,,82a8d60b-d18a-4636-86f1-ddca90663974,2505,,"[73.2, 3.8]",3825825,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,170,Sporting Gijón,1041,"['667affee-d163-48ac-b9d1-1a658d67aaca', '82eae2c2-a323-4d3d-bace-04eb5863aec3']",51,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:51.681,Carry,
,,,,,"[46.4, 68.1]",,,,,,,,,,,,1.746206,,,,,,,,,,,,0bd4b5e0-19dd-45f6-ae43-f064b3a2325d,2509,,"[44.2, 75.7]",3825825,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Left Defensive Midfield,171,Levante UD,221,"['75410cd5-4141-41be-84f7-e72255eaad58', 'da14ed5e-a116-4d5d-9362-3ae8611633d5']",5,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:05.685,Carry,
,,,,,"[54.7, 56.8]",,,,,,,,,,,,0.08,,,,,,,,,,,,8d8886bb-0f66-404b-b2ba-8bfeec1ef515,2512,,"[54.5, 58.8]",3825825,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,171,Levante UD,221,"['8f867fea-5162-498d-8436-c255ed66e233', 'd1422ffa-dc6b-4a2c-9b1f-ac56f99cf45c']",8,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:08.599,Carry,
,,,,,"[38.9, 66.0]",,,,,,,,,,,,2.584061,,,,,,,,,,,,db45b8af-789a-4ac6-af9d-1899a9b08048,2515,,"[36.2, 65.1]",3825825,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carl Medjani,27656.0,Right Center Back,171,Levante UD,221,"['b3c25e02-bae0-4a07-a7af-06ad99e21323', 'e80807af-72d1-40f3-b957-08464447bab8']",10,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:10.506,Carry,
,,,,,"[14.7, 40.2]",,,,,,,,,,,,13.769491,,,,,,,,,,,,36af394f-ec2b-4458-a232-3e438b6b13e1,2518,,"[13.2, 33.0]",3825825,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván Cuéllar Sacristán,6610.0,Goalkeeper,171,Levante UD,221,"['2fd4b034-928f-493e-ba1e-7b181695b48c', '3c7e1be2-d794-4eb5-92ac-078768c3a75d']",16,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:16.759,Carry,
,,,,,"[14.7, 35.2]",,,,,,,,,,,,1.439225,,,,,,,,,,,,fb051c5d-fff4-4c88-a70e-cf5dc4edf8fe,2521,,"[11.7, 31.5]",3825825,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Mariño Villar,23843.0,Goalkeeper,171,Levante UD,221,"['29b21227-f141-45cc-8b75-ad1141123027', '9cd7df8f-6d8b-448e-b817-e39c4df5444e']",35,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:35.565,Carry,
,,,,,"[29.8, 48.2]",,,,,,,,,,,,1.579425,,,,,,,,,,,,aa8a1c21-2b1a-404c-ad86-9368b48fbd2c,2524,,"[26.5, 45.7]",3825825,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carl Medjani,27656.0,Right Center Back,171,Levante UD,221,"['091752c1-d7d2-4b23-bd2a-9c80fca3a8fe', '8ddf0ec4-492e-41fc-a91a-7f49d201202f']",39,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:39.123,Carry,
,,,,,"[43.6, 15.7]",,,,,,,,,,,,4.156895,,,,,,,,,,,,78f9e79f-b2df-4688-894f-d3760ddd10c9,2527,,"[27.0, 29.1]",3825825,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zouhair Feddal,6647.0,Left Center Back,171,Levante UD,221,"['61cb0343-bc3f-4ef0-83dc-9038ff208a11', 'edaf5e99-84d8-4ed3-91e6-362435aac54e']",42,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:42.217,Carry,
,,,,,"[28.1, 65.3]",,,,,,,,,,,,0.544551,,,,,,,,,,,,e832f99b-debc-46c7-8240-6f7ccec58a38,2533,,"[27.5, 63.8]",3825825,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,172,Sporting Gijón,1041,"['1e8f67e7-19ed-4ab5-9f6e-6a189d6999ab', 'e83959dc-3880-4b20-9db4-b3a7d3759e53', 'f18467b3-80e7-4ad8-8d10-002ed1921a01']",50,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:50.662,Carry,True
,,,,,"[43.9, 70.3]",,,,,,,,,,,,1.238201,,,,,,,,,,,,1a483c62-6dea-4b64-b663-fb68eec1fd54,2537,,"[42.0, 70.8]",3825825,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Right Wing,172,Sporting Gijón,1041,"['4ac0598a-aa5b-4ccf-8697-e2b352237389', 'a304f5c9-2617-4382-a414-0c54f5e16f56', 'ac18fe80-7449-4c50-a40f-3d839df211ee']",52,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:52.049,Carry,True
,,,,,"[54.2, 63.6]",,,,,,,,,,,,0.784414,,,,,,,,,,,,007ff554-702d-4195-a04b-c0ee425fac83,2541,,"[50.6, 63.3]",3825825,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,172,Sporting Gijón,1041,"['05301aec-0b00-4090-9389-cd56c9128914', '169b56ea-47a3-4100-8d3e-5ef0340f3cf5']",54,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:54.266,Carry,
,,,,,"[64.0, 73.0]",,,,,,,,,,,,2.133602,,,,,,,,,,,,bbc84e9a-d051-4759-8769-346bfb1d3b8b,2544,,"[62.0, 67.7]",3825825,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,172,Sporting Gijón,1041,"['2f083ab9-3efe-48f3-a2c0-c39ed90690b4', '6236888f-418e-467f-84ff-1b3ef5e5b702', 'e6b7dbec-f490-4bb2-93f6-685b1b171032']",55,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:55.767,Carry,True
,,,,,"[79.2, 66.4]",,,,,,,,,,,,1.814768,,,,,,,,,,,,c91b17eb-0b47-4371-ad6f-1a35c0e5f79a,2552,,"[80.4, 60.6]",3825825,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alen Halilović,6926.0,Right Wing,173,Sporting Gijón,1041,"['895c2084-ec37-4c07-8fdb-863fadc9c6fc', 'adf67167-811e-444a-bcdd-0b1bb1ae3c83', 'c252b604-5e5a-4315-9917-51a2f58448b4']",17,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:17.588,Carry,True
