50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.470031,,,,,,,,,,,,,5ea8ba32-5730-4907-a2bf-a33585e01833,1258,,"[47.0, 60.9]",3825766,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,85,Real Betis,218,"['06def222-2669-40ec-b21c-d5248e0c4b7d', '2766ebbd-e408-45a5-8142-b88faabdb1a2', 'a3151217-f37d-41d3-a164-617577f31a22']",2,,,,,,,,,,,,,,,,Valencia,207,00:39:02.223,Pressure,
,,,,,,,,,,,,,True,,,,,,0.700764,,,,,,,,,,,,,2213e5fb-2078-409f-b683-f8dd4da047dd,1269,,"[114.7, 18.5]",3825766,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,85,Real Betis,218,['12e5b1cb-96d4-411f-a126-6514e2376022'],7,,,,,,,,,,,,,,,,Real Betis,218,00:39:07.991,Pressure,
,,,,,,,,,,,,,True,,,,,,0.583044,,,,,,,,,,,,,e5f05bc7-63f9-42f4-aed4-7b73cb893295,1272,,"[117.5, 20.9]",3825766,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,85,Real Betis,218,,9,,,,,,,,,,,,,,,,Real Betis,218,00:39:09.997,Pressure,
,,,,,,,,,,,,,True,,,,,,1.939572,,,,,,,,,,,,,d382df48-bfd6-4e83-b299-44393d75b201,1299,,"[68.0, 77.5]",3825766,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Antonio Barragán Fernández,6663.0,Right Back,90,Real Betis,218,['3ffa2a53-2b89-450e-af91-61701183fb80'],36,,,,,,,,,,,,,,,,Valencia,207,00:40:36.611,Pressure,
,,,,,,,,,,,,,,,,,,,0.994098,,,,,,,,,,,,,6e9b2824-9d09-488e-8b9c-decad42f0983,1332,,"[33.6, 55.1]",3825766,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Wilfried Aimeric Zahibo,12349.0,Left Defensive Midfield,93,Real Betis,218,"['9201340e-5af7-45e1-80a4-0ea546d4be20', 'd0e20318-5439-4e07-907b-1a4b8fa63b8e']",3,,,,,,,,,,,,,,,,Valencia,207,00:42:03.580,Pressure,
,,,,,,,,,,,,,,,,,,,0.83076,,,,,,,,,,,,,fe7577c8-2548-40aa-a711-18713fbecdae,1334,,"[42.3, 48.8]",3825766,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,93,Real Betis,218,"['442c72e7-737f-471f-8863-53cb91c7e06d', 'd14740cc-127f-4b60-8c79-4d29b3703413']",5,,,,,,,,,,,,,,,,Valencia,207,00:42:05.223,Pressure,
,,,,,,,,,,,,,,,,,,,3.60753,,,,,,,,,,,,,88e9cd89-7327-4e02-a2ae-841847cdf84d,1359,,"[18.9, 72.6]",3825766,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Aimeric Zahibo,12349.0,Left Defensive Midfield,95,Real Betis,218,"['3cdd351d-3da3-408a-a1e9-04730e68874f', '4b3b673f-13e1-4831-99fc-ed54915e4dc4', 'ff166570-5f62-4ac5-a7fe-9e5467f7d96a']",29,,,,,,,,,,,,,,,,Valencia,207,00:42:29.677,Pressure,
,,,,,,,,,,,,,,,,,,,0.377946,,,,,,,,,,,,,7ee07e6f-89a8-4715-a532-51b12f94f926,1365,,"[18.5, 62.2]",3825766,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,95,Real Betis,218,"['5d23100d-78c4-461e-9d04-41720f0f5c87', '7ec6a019-feb3-4e66-8f64-1b0e644c034e']",36,,,,,,,,,,,,,,,,Valencia,207,00:42:36.162,Pressure,
,,,,,,,,,,,,,,,,,,,0.33492,,,,,,,,,,,,,7ac49675-3ae2-422c-9f56-d7564a380c7e,1392,,"[55.9, 73.5]",3825766,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charly Musonda Junior,3601.0,Right Midfield,99,Valencia,207,['60599034-8b78-4549-bf3b-cdbf046982dc'],10,,,,,,,,,,,,,,,,Real Betis,218,00:44:10.812,Pressure,
,,,,,,,,,,,,,,,,,,,0.207544,,,,,,,,,,,,,54ebd9fa-283a-4147-a3f5-ca8d4b407f1f,1393,,"[51.7, 76.8]",3825766,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,99,Valencia,207,,10,,,,,,,,,,,,,,,,Real Betis,218,00:44:10.866,Pressure,
,,,,,,,,,,,,,,,,,,,0.453978,,,,,,,,,,,,,52eca447-d71e-4392-9572-b983b4fbc5e5,1401,,"[97.3, 26.3]",3825766,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,99,Valencia,207,['8e8cf474-a8cf-4ff8-b918-0bae6264e2ff'],18,,,,,,,,,,,,,,,,Valencia,207,00:44:18.354,Pressure,
,,,,,,,,,,,,,,,,,,,0.458336,,,,,,,,,,,,,5f483b23-fbab-4cfc-b044-68c0e6c0a297,1405,,"[32.6, 71.9]",3825766,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,99,Valencia,207,['676f86d4-6c78-48e8-a7b8-c4ceb3fad0a6'],21,,,,,,,,,,,,,,,,Real Betis,218,00:44:21.766,Pressure,
,,,,,,,,,,,,,,,,,,,0.338521,,,,,,,,,,,,,5989e964-d0c7-4ed9-964f-84bf03739d97,1413,,"[62.9, 34.6]",3825766,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricky van Wolfswinkel,27348.0,Right Center Forward,99,Valencia,207,"['0071f294-8bcf-4679-9baa-91f91acc4a81', 'bc2e01a0-7aad-424d-9f65-d108f6cb1542']",29,,,,,,,,,,,,,,,,Real Betis,218,00:44:29.713,Pressure,
,,,,,,,,,,,,,True,,,,,,1.1009,,,,,,,,,,,,,45cde1a9-c0ae-4854-b0c2-f5fd56c8b934,1427,,"[62.6, 12.6]",3825766,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,100,Real Betis,218,['b966dd42-9a8f-4e1d-bd95-ae85886d3950'],45,,,,,,,,,,,,,,,,Valencia,207,00:44:45.089,Pressure,
,,,,,,,,,,,,,True,,,,,,1.638056,,,,,,,,,,,,,0b18ec44-9a0f-4780-af58-cdda044bc500,1428,,"[48.9, 16.5]",3825766,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Wilfried Aimeric Zahibo,12349.0,Left Defensive Midfield,100,Real Betis,218,['21fb3e61-2a90-4bc7-9a51-300c2f772960'],46,,,,,,,,,,,,,,,,Valencia,207,00:44:46.998,Pressure,
,,,,,,,,,,,,,,,,,,,0.95829,,,,,,,,,,,,,5000f7fe-abf9-4124-8c7a-234b3ac4716c,1435,,"[14.4, 21.5]",3825766,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,José Luis Gayà Peña,6596.0,Left Back,100,Real Betis,218,['f2a2c78e-c929-4e08-961d-890a5867f4e0'],50,,,,,,,,,,,,,,,,Valencia,207,00:44:50.766,Pressure,
,,,,,,,,,,,,,True,,,,,,0.346157,,,,,,,,,,,,,0a339d75-817c-4b1d-b391-2f70eaf7a317,1467,,"[40.5, 68.8]",3825766,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,102,Valencia,207,"['3b5952b3-acb0-4420-b39b-61008802ddf7', '69ca77f6-80a8-49f1-96d5-f3998cbf6615']",50,,,,,,,,,,,,,,,,Real Betis,218,00:45:50.400,Pressure,
,,,,,,,,,,,,,True,,,,,,0.491729,,,,,,,,,,,,,2a8113d0-28e5-4b48-ac5a-a88d86cb9020,1504,,"[91.7, 6.6]",3825766,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,103,Valencia,207,"['47ac57f7-3826-43c2-b725-fc0e2c687df9', 'c1b6e9af-25a9-47fb-8098-d1b18dd38a36', 'ee557ff9-922a-4db9-8b18-a61a00df00fa']",23,,,,,,,,,,,,,,,,Valencia,207,00:00:23.361,Pressure,
,,,,,,,,,,,,,,,,,,,0.615894,,,,,,,,,,,,,afc92b12-efae-4907-acf9-0ba18c30d101,1508,,"[77.9, 2.8]",3825766,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Luis Gayà Peña,6596.0,Left Back,103,Valencia,207,"['ab7b2c6d-49cf-4643-b28c-f565c238965d', 'c1b6e9af-25a9-47fb-8098-d1b18dd38a36']",25,,,,,,,,,,,,,,,,Valencia,207,00:00:25.458,Pressure,
,,,,,,,,,,,,,,,,,,,2.376406,,,,,,,,,,,,,f315d438-c876-4505-a801-d00705e7b8c8,1537,,"[28.3, 77.1]",3825766,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martín Montoya Torralbo,6593.0,Right Back,103,Valencia,207,['904aa132-7586-458e-9b94-0e184faee534'],3,,,,,,,,,,,,,,,,Real Betis,218,00:01:03.025,Pressure,
,,,,,,,,,,,,,,,,,,,0.766181,,,,,,,,,,,,,aa2a7bee-c042-4731-bb40-6d3fc244b980,1541,,"[16.2, 71.2]",3825766,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,104,Valencia,207,"['117b77ee-9e74-4e61-8e29-d0ccf8461b97', '20d99c2a-8c33-420b-b00a-070b3d3b2a42']",28,,,,,,,,,,,,,,,,Real Betis,218,00:01:28.660,Pressure,
,,,,,,,,,,,,,,,,,,,3.519603,,,,,,,,,,,,,c4585085-5db4-478d-8c22-d08e40dc24d8,1561,,"[58.9, 61.4]",3825766,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,105,Real Betis,218,"['96d42907-eb6e-4df2-adaf-e38ce0fde74a', 'a1bc8249-da63-482d-833d-e870a6c41a97']",5,,,,,,,,,,,,,,,,Valencia,207,00:02:05.285,Pressure,
,,,,,,,,,,,,,,,,,,,1.104452,,,,,,,,,,,,,1fdea55b-3911-462a-a160-bb64ac1e1908,1573,,"[45.6, 56.2]",3825766,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charly Musonda Junior,3601.0,Right Midfield,106,Valencia,207,['fd1f16ad-77bd-4703-9f51-0ea0a0e01c51'],40,,,,,,,,,,,,,,,,Real Betis,218,00:02:40.340,Pressure,
,,,,,,,,,,,,,,,,,,,1.396985,,,,,,,,,,,,,8141164e-f4b3-453e-9313-b579539a83fd,1581,,"[12.2, 72.9]",3825766,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,106,Valencia,207,"['01457e13-aff9-4aa0-b478-69a0efba32f1', '092c9692-a87f-4409-885a-7ff067704c96', '4dfe1cb2-dc03-4faf-90d5-ea2cd59ca697']",49,,,,,,,,,,,,,,,,Real Betis,218,00:02:49.960,Pressure,
,,,,,,,,,,,,,,,,,,,0.464818,,,,,,,,,,,,,0b5cb9d3-f69a-4214-87a5-3d0328b2e1da,1588,,"[44.4, 69.0]",3825766,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ricky van Wolfswinkel,27348.0,Right Center Forward,106,Valencia,207,"['79c06fc9-1dec-41e6-88c7-eecd8bdf5905', 'f22eb2f8-35b9-4a7d-ac95-50dbfbdd4b09']",54,,,,,,,,,,,,,,,,Real Betis,218,00:02:54.649,Pressure,
,,,,,,,,,,,,,True,,,,,,0.790227,,,,,,,,,,,,,b7643348-af2f-4fc0-bebc-f7da3f8d7b54,1594,,"[47.8, 12.8]",3825766,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,106,Valencia,207,"['1196cdab-dd23-4230-b04b-186bee957371', '64bf77f2-e61f-47c2-90ae-d19cab6a6c4b']",59,,,,,,,,,,,,,,,,Valencia,207,00:02:59.800,Pressure,
,,,,,,,,,,,,,,,,,,,0.717225,,,,,,,,,,,,,8d3e00c2-44ef-4092-9f02-7dfdc36f95bb,1619,,"[40.9, 18.1]",3825766,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,106,Valencia,207,['0c86aabc-0b79-4fdf-be33-bcdb48310301'],17,,,,,,,,,,,,,,,,Real Betis,218,00:03:17.293,Pressure,
,,,,,,,,,,,,,,,,,,,1.040122,,,,,,,,,,,,,a5d816be-862c-4ea4-a944-6c50d22181de,1626,,"[36.8, 51.6]",3825766,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,107,Real Betis,218,"['9c794191-165a-422c-9ac9-68d0dafc7a73', 'c0bbd2a7-1458-4feb-8818-15b5e863a9a2']",30,,,,,,,,,,,,,,,,Valencia,207,00:03:30.882,Pressure,
,,,,,,,,,,,,,,,,,,,0.466934,,,,,,,,,,,,,2fa990ed-6e59-4ed3-9cb6-3bcf8c694559,1655,,"[97.8, 43.2]",3825766,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rubén Castro Martín,6832.0,Left Center Forward,108,Valencia,207,"['0d5c2fc9-759f-4d42-8ba0-835d6f26b6e9', 'a4d75ba4-6fc2-4f3a-8ab1-b4dcd592fd0b']",57,,,,,,,,,,,,,,,,Real Betis,218,00:04:57.993,Pressure,
,,,,,,,,,,,,,True,,,,,,0.972391,,,,,,,,,,,,,1a0b63eb-919c-4583-8420-c3bd8fff8540,1681,,"[103.4, 5.1]",3825766,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricky van Wolfswinkel,27348.0,Right Center Forward,109,Real Betis,218,"['19e66bf6-0ca1-4033-ac86-30daaed379d0', 'ba164650-4446-44e3-90fc-1326f418a69e']",18,,,,,,,,,,,,,,,,Real Betis,218,00:05:18.880,Pressure,
,,,,,,,,,,,,,,,,,,,1.941953,,,,,,,,,,,,,54ad6bd9-e3b3-41f0-8b9e-da7f7d16a3bd,1686,,"[48.6, 63.3]",3825766,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,109,Real Betis,218,,24,,,,,,,,,,,,,,,,Valencia,207,00:05:24.409,Pressure,
,,,,,,,,,,,,,,,,,,,1.323746,,,,,,,,,,,,,2fd658a1-3db3-48db-8e45-d955d15d2504,1689,,"[37.9, 65.2]",3825766,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Aimeric Zahibo,12349.0,Left Defensive Midfield,109,Real Betis,218,['fd548795-6c4f-4e76-bc23-c214d25104ec'],28,,,,,,,,,,,,,,,,Valencia,207,00:05:28.796,Pressure,
,,,,,,,,,,,,,,,,,,,0.561803,,,,,,,,,,,,,ff6c52ca-2f60-4b8e-9930-a44837e76ef5,1690,,"[20.0, 51.4]",3825766,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,109,Real Betis,218,['55e34909-7921-4726-9104-8091021c0306'],31,,,,,,,,,,,,,,,,Valencia,207,00:05:31.596,Pressure,
,,,,,,,,,,,,,,,,,,,0.435976,,,,,,,,,,,,,34be4f92-828d-4a6a-94b9-6c1bec77eb5d,1691,,"[22.9, 47.7]",3825766,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,109,Real Betis,218,['55e34909-7921-4726-9104-8091021c0306'],31,,,,,,,,,,,,,,,,Valencia,207,00:05:31.831,Pressure,
,,,,,,,,,,,,,,,,,,,1.150063,,,,,,,,,,,,,689c6377-7ac6-4427-aeb5-9730f84c47c0,1703,,"[61.7, 64.0]",3825766,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Martín Montoya Torralbo,6593.0,Right Back,110,Valencia,207,['aded60fc-3611-446e-857d-2046b0025373'],43,,,,,,,,,,,,,,,,Real Betis,218,00:05:43.382,Pressure,
,,,,,,,,,,,,,,,,,,,0.471294,,,,,,,,,,,,,4c36018f-d3eb-4ffd-afdc-ec56d93335f5,1707,,"[13.7, 52.7]",3825766,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,110,Valencia,207,['209abb5f-d3be-4a43-bdcb-36e0fd622559'],50,,,,,,,,,,,,,,,,Real Betis,218,00:05:50.193,Pressure,
,,,,,,,,,,,,,,,,,,,0.495418,,,,,,,,,,,,,2b572daa-db5d-48e9-98df-276c77db0c5a,1713,,"[112.6, 36.9]",3825766,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Álvaro Negredo Sánchez,20542.0,Center Forward,110,Valencia,207,,53,,,,,,,,,,,,,,,,Valencia,207,00:05:53.096,Pressure,
,,,,,,,,,,,,,True,,,,,,0.815497,,,,,,,,,,,,,7f79b938-45c9-446d-bdd1-7f1d226a4875,1747,,"[47.3, 41.4]",3825766,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Aimeric Zahibo,12349.0,Left Defensive Midfield,114,Real Betis,218,['f088d1f2-b7d4-4b29-a6d1-671234607722'],9,,,,,,,,,,,,,,,,Valencia,207,00:07:09.519,Pressure,
,,,,,,,,,,,,,,,,,,,2.437371,,,,,,,,,,,,,f24aeb34-c732-4c0c-af0f-e2e4cbd4d6cb,1759,,"[70.3, 70.3]",3825766,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Aimeric Zahibo,12349.0,Left Defensive Midfield,115,Valencia,207,"['6a3f000c-9427-4ea7-9e0b-a1031e4285e4', '88cff0ee-dc90-429a-9622-559b9544911f']",24,,,,,,,,,,,,,,,,Valencia,207,00:07:24.770,Pressure,
,,,,,,,,,,,,,,,,,,,0.738075,,,,,,,,,,,,,6547fb1d-01c6-4917-a768-927415acda1f,1774,,"[61.4, 53.1]",3825766,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Cheryshev,5186.0,Left Wing,116,Real Betis,218,,52,,,,,,,,,,,,,,,,Valencia,207,00:07:52.692,Pressure,
,,,,,,,,,,,,,,,,,,,0.183797,,,,,,,,,,,,,412b4c80-1944-4b9b-956f-2a60bf0f99a0,1781,,"[68.6, 14.4]",3825766,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Cheryshev,5186.0,Left Wing,116,Real Betis,218,"['32d8c1d9-6f1d-4a61-9ab5-5dc8828ac3ac', '84bd04cb-0847-4cc8-b792-7dccba57c4ea']",58,,,,,,,,,,,,,,,,Valencia,207,00:07:58.115,Pressure,
,,,,,,,,,,,,,,,,,,,0.46904,,,,,,,,,,,,,4c5ac36c-de46-4fae-bb4b-eecf76649ebd,1813,,"[64.7, 36.3]",3825766,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,117,Valencia,207,"['0e67784c-a466-4a04-b924-54e0a2952567', '5b4ef66b-bbd5-42a7-92a4-ebe555c48110']",27,,,,,,,,,,,,,,,,Real Betis,218,00:08:27.722,Pressure,
,,,,,,,,,,,,,,,,,,,1.088514,,,,,,,,,,,,,5209319f-7433-4898-a275-600af4f63c44,1842,,"[13.9, 23.1]",3825766,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Aimeric Zahibo,12349.0,Left Defensive Midfield,118,Real Betis,218,"['38037bca-1802-4258-aba5-b990e79d2c1e', 'df735dd7-ee53-44fa-91ea-0c0ab783c4d5']",21,,,,,,,,,,,,,,,,Valencia,207,00:09:21.378,Pressure,
,,,,,,,,,,,,,True,,,,,,1.310649,,,,,,,,,,,,,91df043a-ab69-48b1-8e25-299ed96ccd53,1848,,"[92.6, 73.1]",3825766,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charly Musonda Junior,3601.0,Right Midfield,118,Real Betis,218,['a4b2af74-0ec8-46b0-a9d7-581969d0c663'],25,,,,,,,,,,,,,,,,Real Betis,218,00:09:25.188,Pressure,
,,,,,,,,,,,,,,,,,,,0.467233,,,,,,,,,,,,,c1df7cfc-f497-4e54-86e6-14a53d071674,1861,,"[84.8, 77.0]",3825766,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,120,Valencia,207,"['82193572-6951-45ba-b424-412597439d08', '8d127dd1-0125-4bf6-9975-30bcf7b4c4b0', '953bc1c8-e663-4d54-920c-0ba745e90f7e']",0,,,,,,,,,,,,,,,,Real Betis,218,00:10:00.612,Pressure,
,,,,,,,,,,,,,,,,,,,1.665629,,,,,,,,,,,,,231b566c-492d-4ed0-a6c3-7ce6736a4f48,1875,,"[42.0, 19.4]",3825766,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Aimeric Zahibo,12349.0,Left Defensive Midfield,121,Real Betis,218,"['147baa15-555f-42fa-ace4-a72fdc856831', '6b484b53-fdef-4e90-9cad-df1518ac508f', '76fc12f0-6d56-43c5-80ca-8bc9878a26fb', '9226186e-b368-4ae3-8675-495a29fd3479']",11,,,,,,,,,,,,,,,,Valencia,207,00:10:11.936,Pressure,
,,,,,,,,,,,,,True,,,,,,0.329723,,,,,,,,,,,,,61afddc3-67f4-4a6d-9d1a-6d3039193d79,1887,,"[108.9, 57.3]",3825766,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Left Midfield,121,Real Betis,218,"['a29a500c-6ede-4e74-aba9-e920c90a8256', 'c1afdc7c-a625-4254-9bee-f9ed5b0b8827']",22,,,,,,,,,,,,,,,,Real Betis,218,00:10:22.408,Pressure,
,,,,,,,,,,,,,,,,,,,0.484852,,,,,,,,,,,,,62c812e4-54d4-441a-908b-efa0d8b4308c,1903,,"[57.5, 33.9]",3825766,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,121,Real Betis,218,['0109b2e4-8407-4743-8f19-6a4cae9e2ebb'],33,,,,,,,,,,,,,,,,Valencia,207,00:10:33.399,Pressure,
,,,,,,,,,,,,,,,,,,,0.366924,,,,,,,,,,,,,a5691365-0aa4-42be-a724-b46606140fde,1916,,"[37.3, 64.9]",3825766,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Aimeric Zahibo,12349.0,Left Defensive Midfield,121,Real Betis,218,['45ee9a72-f879-48aa-80d4-ae10bb08b579'],43,,,,,,,,,,,,,,,,Valencia,207,00:10:43.624,Pressure,
,,,,,,,,,,,,,True,,,,,,0.343283,,,,,,,,,,,,,309a127a-4828-4093-9770-c899cb434e16,1925,,"[74.2, 9.6]",3825766,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,122,Valencia,207,"['165f2473-4057-4c66-8eac-970798dcc725', '8c9040ff-ae00-4401-9d2e-d55c38fed1a9', 'a285e284-6463-4e5c-9103-eae6c456e80e']",48,,,,,,,,,,,,,,,,Real Betis,218,00:10:48.585,Pressure,
,,,,,,,,,,,,,True,,,,,,0.325357,,,,,,,,,,,,,3a5d9fe2-6592-4a74-9e7c-306e170052a6,1932,,"[68.9, 21.6]",3825766,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,122,Valencia,207,,50,,,,,,,,,,,,,,,,Real Betis,218,00:10:50.109,Pressure,
,,,,,,,,,,,,,,,,,,,3.458919,,,,,,,,,,,,,b1f510fe-49be-44bc-b199-4f0cf80b97b7,1948,,"[39.5, 11.5]",3825766,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ceballos Fernández,6697.0,Left Midfield,123,Valencia,207,['cf9d7f08-e7e0-4c38-8122-030e950edb38'],16,,,,,,,,,,,,,,,,Real Betis,218,00:11:16.907,Pressure,
,,,,,,,,,,,,,,,,,,,0.583086,,,,,,,,,,,,,11f8f833-7748-4dfb-9025-b2f7b5d0685b,1961,,"[39.5, 76.8]",3825766,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,123,Valencia,207,"['3bcd9403-1324-4080-a10f-45a32f96c4e8', '83ae8817-9bd0-4654-8df6-af0d7f572d58']",29,,,,,,,,,,,,,,,,Real Betis,218,00:11:29.292,Pressure,
,,,,,,,,,,,,,,,,,,,0.874879,,,,,,,,,,,,,93f0c110-b9bb-4aca-9346-696dbab7420d,1976,,"[35.0, 77.6]",3825766,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,123,Valencia,207,['9a1def30-6aac-4033-84c1-7e5844b0ba76'],38,,,,,,,,,,,,,,,,Real Betis,218,00:11:38.588,Pressure,
,,,,,,,,,,,,,True,,,,,,2.919421,,,,,,,,,,,,,82b39b4d-fdb0-4328-a2fc-39c8d35c8f1c,1980,,"[107.3, 48.0]",3825766,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Negredo Sánchez,20542.0,Center Forward,123,Valencia,207,['0deb8e2f-81d8-43fa-b3d6-49dbd40b3056'],50,,,,,,,,,,,,,,,,Valencia,207,00:11:50.269,Pressure,
