50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[69.3, 5.9]",,,,,,,,,,,,2.269737,,,,,,,,,,,,,,,238de819-e80a-4488-8bbf-97d30453ee5d,3016,,"[73.9, 5.4]",3825777,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Left Center Forward,211,Levante UD,221,"['3bb04a7a-f725-4e42-ae04-25d66e7666b4', '8b5af10a-69ad-44a3-b71f-12d7baa7a1ef', 'b6244776-92fd-4836-9dfd-d22593779c69']",54,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:54.489,Carry,True
,,,,,"[14.6, 34.3]",,,,,,,,,,,,1.929521,,,,,,,,,,,,,,,caefa006-f9fe-4374-8aaa-5eccac14f9a1,3023,,"[12.5, 35.0]",3825777,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,211,Levante UD,221,"['495fe799-db6f-4bae-ac86-37366faf401b', '5be438e5-cc6e-408a-a848-69b494c677b2']",2,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:02.658,Carry,
,,,,,"[50.6, 70.1]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,,,3e690ef6-cd65-4c0b-9596-5b0a746ebdf1,3030,,"[50.1, 70.5]",3825777,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Vergini,27403.0,Right Center Back,212,Getafe,216,"['3fb9febe-494c-40e1-b66b-3fc631115e8e', 'aed9e457-1d78-4e42-a9ae-4fdd62d0037e']",17,,,,,,,,,,,,,,,,,,Getafe,216,00:46:17.317,Carry,
,,,,,"[75.5, 21.8]",,,,,,,,,,,,6.770575,,,,,,,,,,,,,,,552b1977-ebe1-4b64-b36b-d0eec40cfa2a,3033,,"[53.1, 43.3]",3825777,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Medrán Just,6736.0,Right Defensive Midfield,212,Getafe,216,"['4999c8a5-1ad8-4985-9667-43e6cb8cf200', '680b177b-2874-44ce-a8e1-cb1d10197f8e']",18,,,,,,,,,,,,,,,,,,Getafe,216,00:46:18.562,Carry,
,,,,,"[96.1, 1.8]",,,,,,,,,,,,2.239071,,,,,,,,,,,,,,,b8fab9f8-7420-462b-9ae2-b6c3ee2e5553,3036,,"[91.8, 3.4]",3825777,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Rodríguez Romero,15893.0,Left Defensive Midfield,212,Getafe,216,"['6711a937-2d9b-4231-b073-aa810743816f', 'd519c19e-1582-41b6-a34b-d2e4c21b6a8a']",26,,,,,,,,,,,,,,,,,,Getafe,216,00:46:26.888,Carry,
,,,,,"[112.8, 1.8]",,,,,,,,,,,,2.380694,,,,,,,,,,,,,,,f68beaa7-5560-46ad-be3a-ad7cb66500cd,3039,,"[111.9, 7.3]",3825777,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wanderson Maciel Sousa Campos,16426.0,Left Wing,212,Getafe,216,"['9461ea0c-3e6c-42d3-90d2-a2bd433c89be', 'a2c5e16d-b5fc-4de9-8143-57897998787a', 'a75f255e-f013-4cd8-bc8f-13953feb7d27']",30,,,,,,,,,,,,,,,,,,Getafe,216,00:46:30.389,Carry,True
,,,,,"[93.8, 3.9]",,,,,,,,,,,,1.369853,,,,,,,,,,,,,,,b1d1fa59-0341-4bb8-9f09-afacee09304f,3043,,"[93.8, 3.9]",3825777,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoul Karim Yoda,27092.0,Left Back,212,Getafe,216,"['1129dae9-ed88-4126-be67-4ba6130189f9', '54bbefff-cc32-486f-beba-bcea37324d31']",34,,,,,,,,,,,,,,,,,,Getafe,216,00:46:34.131,Carry,
,,,,,"[16.4, 36.1]",,,,,,,,,,,,14.484643,,,,,,,,,,,,,,,20362192-bf0b-4cf4-9074-eeba672ee926,3047,,"[4.5, 38.0]",3825777,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Mariño Villar,23843.0,Goalkeeper,213,Levante UD,221,"['a5681b7b-7031-40a7-813c-e6a80b8b6767', 'e176771f-d8db-4dfd-8b30-192f772711ee']",37,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:37.633,Carry,
,,,,,"[78.2, 34.1]",,,,,,,,,,,,0.098214,,,,,,,,,,,,,,,45f41cc4-78eb-4819-86a8-cbf5e2df8710,3054,,"[78.0, 33.4]",3825777,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Víctor Casadesús Castaño,23791.0,Left Center Forward,213,Levante UD,221,"['d122a5b0-1fc8-4198-acc0-bac58ad53163', 'df919d17-cec2-4bfc-b6fc-8f23e3af3894', 'e1799d1b-e232-4633-a1b3-2a3889ed9b28']",57,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:57.541,Carry,True
,,,,,"[103.0, 51.2]",,,,,,,,,,,,2.205497,,,,,,,,,,,,,,,f97660fb-3cdf-44cb-9928-f0d3844ad7f0,3057,,"[81.7, 47.1]",3825777,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Víctor Camarasa Ferrando,6659.0,Right Center Forward,213,Levante UD,221,"['539ae8bb-e797-4c45-8015-403267a15fa3', '653b15b3-6f26-4673-89e4-1d08c2e73fa7']",58,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:58.956,Carry,
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,a18a44a5-ca80-44cb-8f70-86b656022c04,14,,"[41.6, 73.4]",3825777,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago Vergini,27403.0,Right Center Back,2,Levante UD,221,['87f34478-2cf8-49b7-826d-9bca7b1490da'],10,,,,,,,,,,,,,,,,,,Getafe,216,00:00:10.613,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,58848354-9b6c-45ca-b81d-418243f0c287,30,,"[11.1, 47.6]",3825777,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,4,Levante UD,221,,52,,,,,,,,,,,,,,,,,,Getafe,216,00:01:52.456,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,6edf1934-c4a7-4d5d-90c5-13a6a3aec0dd,37,,"[35.4, 11.9]",3825777,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Medjani,27656.0,Left Center Back,5,Getafe,216,"['4a13849f-5dc8-465b-a03d-2c9bcf963b03', '80a8d9c7-33b4-4488-806f-957b2d9efe0d']",25,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:25.680,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,518b6688-3005-4738-9602-18b072ca33a7,68,,"[34.3, 2.7]",3825777,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio García Aranda,6784.0,Left Back,8,Getafe,216,['3b78de15-fab0-45fc-b9ac-6296d850a55f'],39,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:39.168,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,,,81d8afdd-6506-43d0-8c57-4f5c24ce3b5b,69,,"[47.3, 71.8]",3825777,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Santiago Vergini,27403.0,Right Center Back,8,Getafe,216,,43,,,,,,,,,,,,,,,,,,Getafe,216,00:03:43.130,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,f595cf17-edb0-48a4-8f9c-556612cf0129,226,,"[5.0, 50.4]",3825777,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pedro León Sánchez Gil,6907.0,Right Wing,22,Levante UD,221,['161ae3f7-0fc8-4262-91a9-bec699a0b092'],53,,,,,,,,,,,,,,,,,,Getafe,216,00:07:53.929,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,cc13a363-ab75-4b70-b875-1e0b77d18583,235,,"[47.0, 41.7]",3825777,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jefferson Andrés Lerma Solís,5678.0,Right Back,23,Getafe,216,['c4f9f32a-6fc0-4781-bc98-76330552f444'],7,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:07.614,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,1337b1eb-7928-4857-9440-ba87917db1db,249,,"[37.4, 37.3]",3825777,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Santiago Vergini,27403.0,Right Center Back,23,Getafe,216,,19,,,,,,,,,,,,,,,,,,Getafe,216,00:08:19.609,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,,,3c47eda3-1983-4f04-b2f2-cfd8cd96b3a9,250,,"[50.6, 70.4]",3825777,8,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jefferson Andrés Lerma Solís,5678.0,Right Back,23,Getafe,216,,24,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:24.478,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,89784521-a261-41c1-b064-6ca08ecfe5a2,309,,"[45.7, 7.0]",3825777,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antonio García Aranda,6784.0,Left Back,28,Getafe,216,['bc245efb-2e42-4c65-8a32-b9e85d96c219'],2,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:02.997,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,d570a27a-fc17-48a9-938b-d42e36517744,334,,"[50.5, 23.0]",3825777,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simão Mate,27122.0,Left Defensive Midfield,30,Getafe,216,"['111a3b77-1c13-4a47-ac1a-27da6d098917', 'a3c18c01-cfe9-4fb3-a162-2d5674684c71']",56,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:56.318,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,f593c511-4c59-4abb-9e09-9d96fadfc33d,384,,"[2.9, 30.7]",3825777,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Medjani,27656.0,Left Center Back,32,Getafe,216,['ffe13699-7760-46e1-9bb4-6cae49973c11'],4,,,,,,,,,,,,,,,,,,Levante UD,221,00:13:04.342,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,,,392a268b-5a68-47be-a95d-074a1670e837,385,,"[15.3, 21.1]",3825777,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,32,Getafe,216,,5,,,,,,,,,,,,,,,,,,Levante UD,221,00:13:05.377,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,78cf88cd-022f-4a95-831e-7c1156f5ee02,414,,"[58.0, 23.5]",3825777,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,33,Levante UD,221,"['121b28eb-c222-4765-b0f5-4ccc01788817', 'b0f5249c-720b-4124-a3ce-f63bad94a1fa']",41,,,,,,,,,,,,,,,,,,Getafe,216,00:13:41.994,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,36320189-cd9b-482b-b324-2b2be2d0e907,440,,"[78.4, 71.4]",3825777,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,34,Getafe,216,"['2c4882e3-50f7-43f1-a1f6-f6664b7aac24', '7ea516e7-b6cc-4a85-bf46-2fb00c6e185a']",29,,,,,,,,,,,,,,,,,,Getafe,216,00:14:29.149,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,13b7392e-2a21-4829-8ec2-4166c83f8036,475,,"[10.5, 27.3]",3825777,15,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giuseppe Rossi,7141.0,Left Center Forward,35,Getafe,216,"['55566f2c-dc32-410e-af00-e590393358fc', 'fc3fbe2e-a90a-4a53-9905-a40cbb9d91cd']",30,,,,,,,,,,,,,,,,,,Levante UD,221,00:15:30.677,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,3c38aeb5-c5cd-4d86-893d-487d0aaa961e,530,,"[19.4, 26.5]",3825777,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Medjani,27656.0,Left Center Back,41,Getafe,216,,16,,,,,,,,,,,,,,,,,,Levante UD,221,00:17:16.137,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,,,23811053-8876-47c9-8ac8-ca464a4cb6af,542,,"[30.8, 46.3]",3825777,17,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,42,Levante UD,221,['5f488384-92cb-413b-9eb5-925f63419b19'],32,,,,,,,,,,,,,,,,,,Getafe,216,00:17:32.189,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,3c67d37b-ebb1-4819-acff-e769d516af1d,668,,"[34.9, 24.9]",3825777,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Santiago Vergini,27403.0,Right Center Back,50,Levante UD,221,['94b6f3e4-d567-4cca-94bc-221919ce8f5a'],44,,,,,,,,,,,,,,,,,,Getafe,216,00:20:44.895,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,,,e97918bd-a849-465a-b186-15adf8e33f90,669,,"[52.5, 59.9]",3825777,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simão Mate,27122.0,Left Defensive Midfield,50,Levante UD,221,,46,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:46.990,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,9cb62948-1c77-4644-99a9-27d7ea515a31,701,,"[42.2, 20.8]",3825777,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,53,Levante UD,221,"['17a989f0-64cc-42ca-b998-274dc77ebad3', '188d59c5-8d9c-45a5-8072-a299a57530c1']",25,,,,,,,,,,,,,,,,,,Getafe,216,00:21:25.617,Clearance,True
,,,,,,,Other,,,True,,,,,,,0.0,,,,,,,,,,,,,,,19ba39a9-9bb7-43ed-8d04-4fe9f297ce81,715,,"[3.7, 30.4]",3825777,21,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Abdoul Karim Yoda,27092.0,Left Back,53,Levante UD,221,['e61844c3-d63b-4093-a02d-73c9e727ae8b'],37,,,,,,,,,,,,,,,,,,Getafe,216,00:21:37.195,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,d0d81013-8eab-4275-a1a2-f896a2ed6f6e,727,,"[47.3, 49.0]",3825777,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,55,Getafe,216,"['5fb9ffb4-47e7-42ed-83aa-02e9bc1c481f', 'daca100e-c35e-49e2-bf87-b3a5dbf6b4d6']",43,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:43.260,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,1e458e39-fd54-451a-b97d-275ca247e3f8,749,,"[54.3, 63.8]",3825777,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jefferson Andrés Lerma Solís,5678.0,Right Back,58,Getafe,216,"['2434b2d8-51b9-4803-b342-77a4792aaa52', 'c4849bca-feca-4e88-9ed4-4ad7406ab846']",0,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:00.445,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,339af55f-c13b-4fae-b02c-6133c0d75eb9,774,,"[14.3, 40.8]",3825777,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Torres Ruiz,6861.0,Left Center Back,60,Levante UD,221,['10e9aa9b-23e3-4424-8748-8903f06ffa60'],44,,,,,,,,,,,,,,,,,,Getafe,216,00:24:44.296,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,,,a16e8274-6227-43ce-9969-dc32ee70a289,821,,"[10.2, 56.2]",3825777,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joan Verdú Fernández,26211.0,Right Midfield,66,Getafe,216,['9c9b891f-d744-44b9-9e09-a9b65431364a'],44,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:44.581,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,bcd9cafc-cc7e-4dca-9645-245c232b1981,1030,,"[5.5, 40.7]",3825777,32,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Left Defensive Midfield,84,Levante UD,221,,8,,,,,,,,,,,,,,,,,,Getafe,216,00:32:08.740,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,a993bb4f-47e4-413e-8b80-9c8b4382ccf0,1054,,"[12.8, 30.7]",3825777,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,90,Getafe,216,['2d928f84-f0a1-4741-aee7-798e25743e20'],14,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:14.242,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,90ad49ee-a8ae-4b89-921e-ac72831da5f6,1121,,"[8.4, 27.8]",3825777,34,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,92,Getafe,216,['1c6c29b7-5e1f-47c6-af26-ffbb2dae4aee'],25,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:25.188,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,dfbcccc7-889a-4299-857c-974141ad3fee,1191,,"[40.8, 10.2]",3825777,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,97,Getafe,216,"['48434741-a7a1-4c77-96bd-623e87643d31', '7e289f4b-fde0-4224-be2d-b2d6238edc0f']",24,,,,,,,,,,,,,,,,,,Getafe,216,00:36:24.041,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,,,aa436996-3bbb-46bf-a445-f83c726f54bc,1203,,"[28.2, 66.6]",3825777,36,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Navarro Pedrós,26012.0,Right Center Back,98,Getafe,216,['879cd561-2327-485f-8a7c-6febee0e890b'],44,,,,,,,,,,,,,,,,,,Levante UD,221,00:36:44.444,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,18e54eac-4b09-4fec-a4f5-d8e2b199b1ca,1205,,"[13.5, 49.9]",3825777,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Navarro Pedrós,26012.0,Right Center Back,99,Getafe,216,['eaa13594-145b-458c-8291-ea788009961e'],4,,,,,,,,,,,,,,,,,,Levante UD,221,00:37:04.521,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,d7d051a6-a0a1-428b-85ab-9ef59797a39d,1247,,"[10.0, 19.9]",3825777,38,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simão Mate,27122.0,Left Defensive Midfield,103,Getafe,216,"['0a80dd4b-a0cf-4496-b924-efda8cb5d5ec', '1d1af1a4-e9e3-48cf-8475-a93cb7b10033']",42,,,,,,,,,,,,,,,,,,Levante UD,221,00:38:42.752,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,,,a5578162-eb8a-4c02-95b6-2621da6dae3e,1264,,"[39.3, 30.7]",3825777,39,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,106,Getafe,216,,35,,,,,,,,,,,,,,,,,,Levante UD,221,00:39:35.614,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,b43f54a6-876b-4c31-8545-d657d98c2c83,1346,,"[9.2, 34.1]",3825777,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,112,Levante UD,221,['fa7ac0ba-fda9-45fc-b887-91551d8e7435'],11,,,,,,,,,,,,,,,,,,Getafe,216,00:41:11.674,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,,,6f2d65e5-d15b-4199-aa92-dc4db37513e3,1410,,"[45.2, 13.1]",3825777,43,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carl Medjani,27656.0,Left Center Back,116,Getafe,216,['96aaae8c-e653-496d-a30c-d01d6edbd6b1'],52,,,,,,,,,,,,,,,,,,Levante UD,221,00:43:52.909,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,cc905c2e-083f-43f0-a05e-b0c5943df13d,1495,,"[39.5, 24.4]",3825777,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Simão Mate,27122.0,Left Defensive Midfield,120,Getafe,216,"['060d67a2-ac6a-4822-a706-dd57dc0f5727', 'c8531b7d-d321-45a3-813e-6eba68781253']",13,,,,,,,,,,,,,,,,,,Levante UD,221,00:00:13.997,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,,,b6f324a2-1a35-4d65-9f49-eda7c0205b09,1520,,"[36.1, 15.2]",3825777,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carl Medjani,27656.0,Left Center Back,122,Levante UD,221,"['8a8d67d5-2393-45b2-8ba1-75e432ef96a3', 'f30524c1-df96-4a44-82b2-b01d68ec3557']",10,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:10.305,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,d9af359f-65a1-4fd9-b408-fee640ee57cc,1548,,"[8.4, 49.0]",3825777,47,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoul Karim Yoda,27092.0,Left Back,123,Levante UD,221,['b4eda258-6fae-4fca-a92e-cb0db573bfeb'],15,,,,,,,,,,,,,,,,,,Getafe,216,00:02:15.478,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,2bb22d1b-c1e6-4514-a473-72de5e6a983b,1550,,"[6.4, 51.4]",3825777,47,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Torres Ruiz,6861.0,Left Center Back,124,Levante UD,221,['54b1f13b-92b2-4ad6-85db-f385cde8a362'],39,,,,,,,,,,,,,,,,,,Getafe,216,00:02:39.545,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,12c12b01-2d67-45eb-937e-487483bf9c1f,1559,,"[44.7, 27.2]",3825777,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Navarro Pedrós,26012.0,Right Center Back,126,Getafe,216,"['0669a4b4-0ae8-49ad-b16e-7bf7ab0e770c', 'cd2b0f2b-1f80-4626-ba85-caf691417e86']",26,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:26.842,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,09ee9cd8-8d81-450d-8ad2-871b8dc82e4e,1561,,"[45.2, 37.1]",3825777,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Torres Ruiz,6861.0,Left Center Back,126,Getafe,216,['0bfcaff8-acde-47d0-a456-9d814d998d4a'],29,,,,,,,,,,,,,,,,,,Getafe,216,00:03:29.474,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,3b8dc819-bde8-4c0c-9851-af381946addd,1588,,"[8.4, 45.7]",3825777,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio García Aranda,6784.0,Left Back,126,Getafe,216,['0f40b692-a6e5-45b7-a28c-d612e7ca554b'],48,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:48.049,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,,,cb0db057-7d87-45c5-b321-85f4aa5269c2,1590,,"[14.1, 50.9]",3825777,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Antonio García Rabasco,24149.0,Right Defensive Midfield,126,Getafe,216,['764ed75d-2e84-4297-a53b-7977f15ce6e9'],49,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:49.971,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,d3dd0cfe-94fe-46d6-a5d4-1f64222c5361,1591,,"[52.5, 32.5]",3825777,48,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Torres Ruiz,6861.0,Left Center Back,126,Getafe,216,,52,,,,,,,,,,,,,,,,,,Getafe,216,00:03:52.653,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,57730be4-7af2-47b9-b5b5-95bd4b3fde66,1601,,"[50.7, 39.8]",3825777,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,127,Levante UD,221,['b140c243-64e1-4d8e-969f-29ed887deaf3'],12,,,,,,,,,,,,,,,,,,Getafe,216,00:04:12.222,Clearance,True
