bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,a394d8e1-7e4b-433b-a75b-fdb5fb26dd0a,1762,,"[48.9, 29.1]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,92,Atlético Madrid,212,"['581e94e5-78d4-4f70-ad6c-4c4acf4ba1b2', 'af4fab56-827e-47a6-8188-219d29e70acc']",28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:28.807,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,4ebb5643-f54c-4c8d-bcc4-8b3d12916d71,1765,,"[64.4, 20.7]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,92,Atlético Madrid,212,['87967faa-ebd2-4917-a129-71ac1d1b2bb4'],29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:29.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,21db084d-27b9-41cd-9690-14bdd01a5ca5,1768,,"[71.7, 7.3]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,92,Atlético Madrid,212,['cbc8e641-a3d6-4b2c-8e12-4a492a2e671b'],30,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:30.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,598f05b0-97bd-47f4-8fd9-edcc76a8bcb4,1771,,"[68.6, 9.1]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,92,Atlético Madrid,212,['07e78a7f-8b3f-4469-83ee-5cd5e292ba4c'],31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:31.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ce76e5d6-686c-4248-985d-d1a936d6f166,1774,,"[74.8, 5.2]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,92,Atlético Madrid,212,['1bc697cd-f628-45fa-8068-2203892347ab'],32,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:32.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d84683a9-d5b4-466c-9e7a-e07aaf28804a,1777,,"[55.9, 15.1]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,92,Atlético Madrid,212,['2fa52442-835c-45d2-a945-2aa80c99a7c7'],33,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:33.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fab2c782-e3d4-4f51-9259-06bf027726b9,1780,,"[64.2, 24.1]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,92,Atlético Madrid,212,['f79a3053-52f2-4e4d-ac1a-a2d16ace9af2'],35,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:35.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4c445406-0cc1-4fc7-93ea-4b47213aed9c,1783,,"[56.1, 14.9]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,92,Atlético Madrid,212,['f4d7ca2e-41a0-473a-adeb-c1014b9df2cc'],37,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:37.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,aace4eb3-f83f-473a-811d-bbaa645df0dd,1786,,"[41.4, 22.7]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,92,Atlético Madrid,212,['764dbd72-a842-487f-b787-02d1c276ea21'],38,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:38.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8d5e3d5e-a8dd-4420-bc8b-b4db51cf0a98,1790,,"[37.6, 48.4]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,92,Atlético Madrid,212,['9bc82983-5da6-4269-b2d3-89a17b9f1e1e'],40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:40.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,95e746dd-c6f5-46b7-bb11-cece33749b87,1793,,"[49.5, 38.5]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,92,Atlético Madrid,212,['684d2c17-da24-4a04-bd0f-e5c77f30336d'],42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:42.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4f8a76a4-5727-400a-ae89-fe6441132cc4,1797,,"[66.4, 39.9]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,92,Atlético Madrid,212,['b069bd90-2caf-487d-940b-77e972246699'],44,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:44.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e1b23676-9640-48ef-89b0-fec18e5eab66,1800,,"[56.4, 28.8]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,92,Atlético Madrid,212,['da5f1ba6-66f2-4d39-a2bb-2b36978b0b35'],45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:45.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,265f49db-1511-480c-9b84-26ee51be786a,1803,,"[69.5, 6.3]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,92,Atlético Madrid,212,['fb394f85-0470-4fb2-8b49-a1af5b46b4bc'],47,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:47.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4dda9f30-b1ee-48bb-9cbe-72d3ebe8a2ee,1806,,"[67.0, 19.6]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,92,Atlético Madrid,212,['247b9043-2384-4f22-a092-9f12b2c59408'],50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:50.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cea6f859-fde0-4a52-b15d-10c90af3b629,1809,,"[63.7, 7.1]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,92,Atlético Madrid,212,['91d8d1f2-ab05-4655-a18d-51a61f393670'],51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:51.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6da9c5a2-d077-4d35-8e4c-a6c49bc96c9d,1813,,"[72.3, 5.4]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,92,Atlético Madrid,212,"['09fc9865-0589-424c-8b2b-589dca24948d', 'd146c304-1539-407c-999a-97997dbcafab']",52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:52.951,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,1faa0062-7cae-4aee-bd43-cb0170dec6f5,1816,,"[91.4, 7.0]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,92,Atlético Madrid,212,['0e20de2d-85c6-4f99-aedb-b25bc7a62a66'],55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:55.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0a129f5d-dede-4890-854b-685408ca57df,1819,,"[92.9, 31.3]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,92,Atlético Madrid,212,['0cd03ab5-2b60-41b9-8295-2869a8d41ec6'],57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:57.218,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,0cdca28a-43c5-449a-85d7-e247bc0bfdb4,1830,,"[44.5, 25.8]",3825787,40,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James David Rodríguez Rubio,5695.0,Right Wing,93,Atlético Madrid,212,['cb9fe660-e8c7-445f-a274-ebf9b5f5397e'],33,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:33.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,405f3d05-9408-44f9-b3a8-8c7530c80693,1834,,"[103.6, 75.2]",3825787,40,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jorge Resurrección Merodio,5199.0,Left Midfield,93,Atlético Madrid,212,['e917079d-7a6d-4f63-95b9-e17fa69ae244'],37,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:37.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9b144111-e71f-4585-bdc4-25ce8999894c,1840,,"[90.6, 38.5]",3825787,40,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Augusto Matías Fernández,19668.0,Left Defensive Midfield,93,Atlético Madrid,212,['a169f054-a5c8-4a7f-9c52-0e9900489c28'],45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:45.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,812e0e01-20eb-4704-88c8-ac0c7d2ecf3c,1844,,"[88.4, 27.4]",3825787,40,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antoine Griezmann,5487.0,Right Center Forward,93,Atlético Madrid,212,['6266d322-4738-47d9-9e74-c1a9759dc7c5'],46,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:46.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2cdcaa68-71d9-4fd6-bd15-441cbfcb579b,1848,,"[98.3, 20.7]",3825787,40,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fernando José Torres Sanz,6382.0,Left Center Forward,93,Atlético Madrid,212,['d2e90509-b266-4072-8ad7-ea6b23130e0b'],47,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:47.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,65b402ef-3f24-40dd-91a5-1c0ce0537cab,1851,,"[95.6, 20.9]",3825787,40,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antoine Griezmann,5487.0,Right Center Forward,93,Atlético Madrid,212,['4b7f018e-227c-47fb-9492-ccd0eeffd448'],49,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:49.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,21b6533c-8c94-4287-8d29-13410295441a,1857,,"[69.5, 6.6]",3825787,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,94,Atlético Madrid,212,['b8e198d3-6391-4fe2-8f2c-a9cc63e9f59e'],59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:59.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,80c1efd5-6113-458e-a9c4-21ce3f3e5097,1860,,"[52.8, 25.4]",3825787,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,94,Atlético Madrid,212,['932e32e0-7095-413a-ae58-9a007bdf4dcc'],0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:00.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,557a3c96-4eaf-475d-a3d0-fbb6a9f722b5,1863,,"[78.1, 40.6]",3825787,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,94,Atlético Madrid,212,['208fa50f-3ac8-46d5-a368-bd1a13939ed0'],3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:03.460,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,b2f2fac6-8381-4a80-a724-613e46a01fbb,1875,,"[61.5, 2.2]",3825787,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,94,Atlético Madrid,212,['f4042a09-a256-4667-9192-4edcc590cba9'],17,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:17.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7b117640-adb1-4d21-b2db-ac73cd60f35d,1877,,"[70.8, 71.2]",3825787,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,95,Atlético Madrid,212,['8f7fd4d9-3abf-4eb1-89e3-8e92c3b55883'],24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:24.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1a306d74-c430-4100-90b5-76336dc8a5cf,1879,,"[112.6, 60.7]",3825787,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,95,Atlético Madrid,212,['8fb42b12-58ec-4715-b886-7b2935f92717'],32,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:32.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ce57d4ab-2107-4714-a336-339af0a72e06,1883,,"[112.3, 42.4]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Roberto Godín Leal,5249.0,Left Center Back,96,Atlético Madrid,212,['2bd2a44d-0a29-423d-a6a3-637e194b4e62'],1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:01.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dfc520e7-2a1b-4604-9637-6303b1f333f1,1888,,"[34.2, 26.7]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Toni Kroos,5574.0,Center Defensive Midfield,97,Real Madrid,220,['f6152c83-43c4-41d4-8d7b-d7a8f37b14cc'],19,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:19.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,39fb7d7d-833d-44c9-8a3b-ab8fabc564fa,1890,,"[37.9, 4.4]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Luiz da Silva,3063.0,Left Back,97,Real Madrid,220,['e40091ff-290e-47a2-8e0e-0af8b3d3c81b'],21,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:21.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d5253d02-9254-4c17-87f2-4e518ce28265,1893,,"[22.5, 18.0]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,97,Real Madrid,220,['8ba612ac-d65a-4b82-b742-48b2731c4759'],22,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:22.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a1cc6fb3-8d7c-4717-82f7-263a784d7941,1896,,"[28.4, 51.0]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raphaël Varane,5485.0,Right Center Back,97,Real Madrid,220,['0706c163-b612-4318-a0a0-30e2da01099e'],25,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:25.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7495cddb-63b7-4273-850c-75fe329fe87c,1899,,"[41.8, 69.7]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Carvajal Ramos,5721.0,Right Back,97,Real Madrid,220,['55717d24-b663-48b3-9286-f682f9c5dc7e'],28,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:28.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,94787b03-56e9-449c-a143-74129ab7e27a,1902,,"[25.4, 58.5]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raphaël Varane,5485.0,Right Center Back,97,Real Madrid,220,['8f7bfda2-d719-4a00-ae5a-43d134938365'],31,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:31.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a3d4e093-3dd5-4658-ab8c-8919dc10cce0,1905,,"[57.5, 58.1]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James David Rodríguez Rubio,5695.0,Right Wing,97,Real Madrid,220,['69ad62e1-7680-4c10-9ec7-a128fbd8db6e'],33,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:33.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bc937883-bb63-4017-a4b2-a376eb04992d,1909,,"[67.8, 9.3]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Augusto Matías Fernández,19668.0,Left Defensive Midfield,97,Real Madrid,220,['f67bb8b5-c26c-40b0-8863-d8c76989d0a2'],36,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:36.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,64db10f2-c8cd-4359-b62a-1a1025b40f73,1917,,"[43.2, 55.2]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,97,Real Madrid,220,['d11ee666-61ec-44b9-b1f8-04cd79645456'],39,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:39.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,30899145-20ba-43e8-b2ec-a7d2dadedd12,1920,,"[48.6, 45.5]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Toni Kroos,5574.0,Center Defensive Midfield,97,Real Madrid,220,['88bf3c84-8308-4ccd-b816-582d66c9e0b9'],40,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:40.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ad6efcfa-3809-492f-8579-8bba9b83dabc,1923,,"[42.2, 52.5]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,97,Real Madrid,220,['19f11821-8743-4a31-adcf-2efe69f33f96'],41,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:41.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,85a78f17-673c-4e80-bee8-8480c0d2b2d3,1926,,"[52.3, 5.5]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Luiz da Silva,3063.0,Left Back,97,Real Madrid,220,['e3e87c51-8458-442e-89b2-202296f82bf1'],44,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:44.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,deaa97e5-80f6-4fc3-886e-ecb7cafb7c38,1929,,"[82.5, 10.2]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,97,Real Madrid,220,['bbaa0069-8ebb-433d-8457-20ab9777086c'],47,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:47.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4fac71dc-e1a5-4cc2-9f82-a588fb1cc57c,1932,,"[80.3, 3.8]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Luiz da Silva,3063.0,Left Back,97,Real Madrid,220,['882cd710-8eec-42a1-9cd9-58d5e57da2c6'],50,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:50.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,58e19ac9-ca24-49c6-9626-133645008011,1936,,"[69.5, 7.0]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,97,Real Madrid,220,['928f6d3d-728e-402a-88fb-0c3da7b60a1c'],51,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:51.389,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d7c82d16-287b-48a7-9a4c-a009d2563451,1940,,"[71.5, 22.0]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Toni Kroos,5574.0,Center Defensive Midfield,97,Real Madrid,220,['93ead60f-55aa-4f15-b76f-a761d697752a'],54,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:54.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fa3bb115-a35d-472e-a866-98585cf2d17c,1945,,"[55.9, 64.0]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,98,Atlético Madrid,212,['ce98e03a-5342-40cf-ad2c-1601e02d9190'],57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:57.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4a163c14-535b-4441-942f-c70c1567a245,1948,,"[70.9, 77.1]",3825787,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,98,Atlético Madrid,212,['be3cb951-029b-440a-a766-add6524f34bc'],0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:00.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ca99649b-6541-4d93-bc07-ff3f65f6259a,1952,,"[70.8, 77.7]",3825787,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,98,Atlético Madrid,212,['905053e4-8ef1-4491-9651-cc58e4001d94'],5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:05.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5c677120-9776-4446-b182-c40efeefa7e1,1955,,"[67.0, 75.2]",3825787,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,98,Atlético Madrid,212,['de58af1b-ee93-409f-b3bd-add61139b76a'],6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:06.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,987a758b-7c0a-4632-88da-96948673c65d,1958,,"[76.4, 71.6]",3825787,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,98,Atlético Madrid,212,['255f7178-4cf8-4a97-9a82-2bf540b25974'],8,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:08.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9a8dc818-c50a-4b4e-8cec-1582efbd35d0,1961,,"[77.9, 78.4]",3825787,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,98,Atlético Madrid,212,['38eea31f-7e8e-43f1-bd71-b652fa468456'],9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:09.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,08ff2708-a637-4fb0-8966-f2d606efb184,1973,,"[27.5, 19.9]",3825787,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toni Kroos,5574.0,Center Defensive Midfield,100,Real Madrid,220,['2e2b27af-3eef-42f5-ad70-59d939a09841'],35,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:35.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3cedc78d-17cd-4372-99fd-83b47505f351,1975,,"[37.3, 56.7]",3825787,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Carvajal Ramos,5721.0,Right Back,100,Real Madrid,220,['6261bef0-63a2-41bd-b2e4-95301107e8ce'],38,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:38.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c5471e05-23c3-4909-955e-d8e0ac56494f,1978,,"[48.6, 54.5]",3825787,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,100,Real Madrid,220,['d215bc1d-3a85-4146-873a-9db26888594b'],41,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:41.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,41008b36-15a0-4307-a019-0fd1e1c42c1d,1981,,"[62.2, 6.3]",3825787,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luiz da Silva,3063.0,Left Back,100,Real Madrid,220,['767241ec-3dec-4623-8abe-f5ac219c5af2'],45,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:45.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e4398ab7-1fd2-44db-a21d-25a493b73208,1984,,"[70.9, 21.6]",3825787,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,100,Real Madrid,220,['3352cc39-7451-451a-9731-80b750c1c05c'],49,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:49.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ba78e010-8749-4f41-82b4-49721f2a4afd,1987,,"[79.2, 12.7]",3825787,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,100,Real Madrid,220,['ce210e6a-0ef9-4df2-ab1f-affefc7adc7a'],50,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:50.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6de96468-0c7c-4f3e-8684-29bafa576c0f,1991,,"[72.2, 20.0]",3825787,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,100,Real Madrid,220,['be7c54bd-6081-4918-9dac-fa3128c10a57'],51,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:51.480,Ball Receipt*,
