bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.220947,,,,,,,,,,,,,5f9fea59-96fb-4c89-8580-fb18067ef9b4,1867,,"[83.4, 28.5]",3825717,61,,,,1.9195673,bfe2df18-2be7-41ea-b153-9f23279244bb,Right Foot,,,"[77.4, 45.0]",Ground Pass,,17.55705,,,Éver Maximiliano David Banega,5504.0,True,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Left Wing,132,Sevilla,213,['8bc160d9-263b-4f00-8830-f2b9d05ecac2'],34,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:34.719,Pass,
,,,,,,,,,,,,,,,,,1.476218,,,,,,,,,,,,,f89662cf-e9fd-448d-bf34-e2c1fa8fc880,1872,,"[120.0, 80.0]",3825717,61,,,,-2.6413121,,Right Foot,,,"[112.5, 75.9]",Ground Pass,,8.547514,,,José Antonio Reyes Calderón,23816.0,,,,,Corner,2,From Corner,Éver Maximiliano David Banega,5504.0,Left Center Midfield,133,Sevilla,213,['258779e6-1366-4b7a-aa71-6f36599c192c'],55,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:55.569,Pass,
,,,,,,,,,,,,,,,,,1.465746,,,,,,,,,,,,,831e22f3-61e4-4163-b8bb-50a53a54bed1,1876,,"[111.7, 75.3]",3825717,61,,,,-2.65617,,Left Foot,,,"[89.9, 63.8]",Ground Pass,,24.647312,,,Mariano Ferreira Filho,21210.0,,,,,,2,From Corner,José Antonio Reyes Calderón,23816.0,Right Wing,133,Sevilla,213,"['3b85c7e8-d171-418f-83d3-544c9de7077c', '7680358a-00f5-4eac-a89f-838ad8c39097']",57,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:57.565,Pass,True
,,,,,,,,,,,,,,,,,0.981132,,,,,,,,,,,,,cc6aadd7-e386-42a1-b532-135f387b5f86,1879,,"[89.5, 68.9]",3825717,62,,,,0.46784925,,Right Foot,,,"[99.0, 73.7]",Ground Pass,,10.643778,,,Éver Maximiliano David Banega,5504.0,,,,,,2,From Corner,Mariano Ferreira Filho,21210.0,Right Back,133,Sevilla,213,['0687c3dd-b479-449c-bb5d-ab28be705cac'],0,,,,,,,,,,,,,,,,,,Sevilla,213,00:17:00.170,Pass,
,,,,,,,,,,,,,,,,,1.825422,,,,,,,,,,,,,972a37ff-2be5-4c70-912a-47925b7170e6,1883,,"[99.2, 74.5]",3825717,62,,,,-0.29544082,,Right Foot,,,"[110.7, 71.0]",Ground Pass,,12.020815,,,Mariano Ferreira Filho,21210.0,,,,,,2,From Corner,Éver Maximiliano David Banega,5504.0,Left Center Midfield,133,Sevilla,213,"['c60303da-8253-4e32-9d5d-2eb3c5dc9058', 'c690ff6f-a10d-46b5-b4ba-aa5dbd78ed33']",2,,,,,,,,,,,,,,,,,,Sevilla,213,00:17:02.006,Pass,True
,,,,,,,,,,,,,,,,,2.086091,,,,,,,,,,,,,af792030-cd62-431a-8df7-dc4a524a5898,1886,,"[111.1, 71.0]",3825717,62,,,,-1.4440287,cb4f9201-7d72-4943-8a18-18b9dc4fbcdd,Right Foot,True,,"[116.3, 30.2]",High Pass,,41.13004,,,Kevin Gameiro,6401.0,True,True,,,,2,From Corner,Mariano Ferreira Filho,21210.0,Right Back,133,Sevilla,213,"['e91ddc72-5f31-4f1f-aeb7-0f1e29888bc2', 'f5186feb-a5c4-4300-ba9c-642105b8d810']",3,,,,,,,,,,,,,,,,,,Sevilla,213,00:17:03.831,Pass,True
,,,,,,,,,,,,,,,,,3.43252,,,,,,,,,,,,,a5a50e63-9093-48af-8638-60d2107f81f1,1890,,"[7.0, 36.1]",3825717,62,True,,,-0.98756695,,Right Foot,,,"[26.2, 7.0]",High Pass,,34.863304,,,Edgar Antonio Méndez Ortega,26387.0,,,,,Goal Kick,2,From Goal Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,134,Granada,1049,['dd3fe2cd-2a02-4421-8928-fc2e8e46e857'],39,,,,,,,,,,,,,,,,,,Granada,1049,00:17:39.011,Pass,
,,,,,,,,,,,,,,,,,1.349322,,,,,,,,,,,,,3fdd1b8f-596f-4493-bb69-8f50adf3c9bf,1892,,"[26.2, 7.0]",3825717,62,True,,,0.50066775,,Head,,,"[47.4, 18.6]",Low Pass,,24.166092,,,Isaac Ajayi Success,6918.0,,,,,,2,From Goal Kick,Edgar Antonio Méndez Ortega,26387.0,Left Wing Back,134,Granada,1049,['7660df54-c2f1-4459-a4f3-eec2acef4822'],42,,,,,,,,,,,,,,,,,,Granada,1049,00:17:42.786,Pass,
,,,,,,,,,,,,,,,,,0.978915,,,,,,,,,,,,,31bcd61c-a50b-4467-8d6b-27cc5deab63e,1896,,"[75.2, 20.7]",3825717,62,,,,1.2120256,,Left Foot,,,"[77.3, 26.3]",Ground Pass,,5.9808025,,,Adalberto Peñaranda Maestre,6847.0,,,,,,2,From Goal Kick,Isaac Ajayi Success,6918.0,Left Center Forward,134,Granada,1049,"['b12dec79-af07-4cb4-9e19-ca8ae3676e1e', 'f1d72d6c-1a5c-4472-ab5b-55e09d8b3b1a']",45,,,,,,,,,,,,,,,,,,Granada,1049,00:17:45.751,Pass,True
,,,,,,,,,,,,,,,,,1.025419,,,,,,,,,,,,,7b3fe374-456b-48b2-87f2-2a22bfa2bf9f,1899,,"[85.6, 17.2]",3825717,62,,,,-1.3182421,,Left Foot,,,"[88.0, 7.9]",Ground Pass,,9.604687,,,Rubén Rochina Naixes,6680.0,,,,,,2,From Goal Kick,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,134,Granada,1049,['b26eaae9-92b4-4c84-b2d2-fce443b0cce6'],48,,,,,,,,,,,,,,,,,,Granada,1049,00:17:48.756,Pass,
,,,,,,,,,,,,,,,,,0.591955,,,,,,,,,,,,,7d1b9dc2-7230-4333-a5f4-f0c5e898eca5,1903,,"[100.4, 6.0]",3825717,62,,,,1.3299499,,Left Foot,,,"[101.8, 11.7]",Ground Pass,,5.8694124,,,Isaac Ajayi Success,6918.0,,,,,,2,From Goal Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,134,Granada,1049,['4ca44cc9-af4d-4afe-ae67-b1244565a68b'],53,,,,,,,,,,,,,,,,,,Granada,1049,00:17:53.167,Pass,
,,,,,,,,,,,,,,,,,0.155976,,,,,,,,,,,,,410ce01f-7f5f-4b08-9dcb-88cc1e2d02cf,1906,,"[101.8, 11.5]",3825717,62,,,,0.25436807,,Right Foot,,,"[106.8, 12.8]",Ground Pass,,5.1662364,Incomplete,,Rubén Rochina Naixes,6680.0,,,,,,2,From Goal Kick,Isaac Ajayi Success,6918.0,Left Center Forward,134,Granada,1049,"['281cca1e-f55e-4d46-b225-0e3ac09dfb2e', '39010091-5255-40df-901f-7d5e38d4e4f6']",54,,,,,,,,,,,,,,,,,,Granada,1049,00:17:54.076,Pass,
,,,,,,,,,,,,,,,,,1.493865,,,,,,,,,,,,,39010091-5255-40df-901f-7d5e38d4e4f6,1908,,"[13.3, 67.3]",3825717,62,True,,,-0.76579285,,Right Foot,,,"[21.1, 59.8]",Ground Pass,,10.820813,,,Grzegorz Krychowiak,3637.0,,,,,Recovery,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,135,Sevilla,213,"['410ce01f-7f5f-4b08-9dcb-88cc1e2d02cf', 'b4a3db8c-254f-433b-80a8-9fd3bce352b8']",54,,,,,,,,,,,,,,,,,,Sevilla,213,00:17:54.232,Pass,
,,,,,,,,,,,,,,,,,1.852072,,,,,,,,,,,,,11340908-ff96-4bfc-a6b0-80e54dced469,1910,,"[21.4, 59.3]",3825717,62,,,,-2.0368948,,Right Foot,,,"[13.2, 43.0]",Ground Pass,,18.24637,,,Timothée Kolodziejczak,10476.0,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,135,Sevilla,213,['b1f7e500-c9c3-45ed-9a24-67a8349589b1'],55,,,,,,,,,,,,,,,,,,Sevilla,213,00:17:55.764,Pass,
,,,,,,,,,,,,,,,,,1.674597,,,,,,,,,,,,,599ac30b-40c0-45bf-855e-f03a8afb40da,1913,,"[11.9, 32.9]",3825717,62,,,,-0.4041325,,Left Foot,,,"[27.8, 26.1]",Ground Pass,,17.293062,,,Éver Maximiliano David Banega,5504.0,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,135,Sevilla,213,['e247f0ad-8dc8-4773-b90c-c8a1f76801cc'],59,,,,,,,,,,,,,,,,,,Sevilla,213,00:17:59.159,Pass,
,,,,,,,,,,,,,,,,,1.140172,,,,,,,,,,,,,4f51cdeb-228e-4421-a386-85f046296ab8,1917,,"[40.8, 16.9]",3825717,63,,,,-0.9859187,,Right Foot,,,"[50.6, 2.1]",Ground Pass,,17.750492,,,Sergio Escudero Palomo,6718.0,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Left Center Midfield,135,Sevilla,213,"['365dd208-28e3-443c-a4de-d66a81904b64', 'c999c5b1-5b42-4587-b3d6-e2cc180eb67c']",3,,,,,,,,,,,,,,,,,,Sevilla,213,00:18:03.172,Pass,True
,,,,,,,,,,,,,,,,,1.036914,,,,,,,,,,,,,536a787b-fd7f-4ed0-9832-f3212c1e2298,1920,,"[50.6, 2.1]",3825717,63,,,,0.093136355,,Left Foot,,,"[68.8, 3.8]",Ground Pass,,18.279222,,,Kevin Gameiro,6401.0,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,135,Sevilla,213,['fbe73292-747e-45f6-84cf-3c4e0e0dd884'],4,,,,,,,,,,,,,,,,,,Sevilla,213,00:18:04.397,Pass,
,,,,,,,,,,,,,,,,,0.529647,,,,,,,,,,,,,7cd36f0b-8563-4c82-b5f7-e30f291c5576,1924,,"[68.5, 3.0]",3825717,63,,,,2.7950537,,Right Foot,,,"[61.3, 5.6]",Ground Pass,,7.6550636,Incomplete,,Sergio Escudero Palomo,6718.0,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,135,Sevilla,213,"['2fc43b3b-0a8f-4a7a-876f-3609e056fa55', 'be484570-5c93-495f-88b6-e65b2fb78a34', 'da4166fb-166e-483a-bce4-4a33dbf09140']",5,,,,,,,,,,,,,,,,,,Sevilla,213,00:18:05.614,Pass,True
,,,,,,,,,,,,,,,,,1.549404,,,,,,,,,,,,,c98621f7-a356-4b63-bd47-5fb27f73399a,1934,,"[50.1, 29.6]",3825717,63,,,,1.2751918,,Right Foot,,,"[57.5, 53.9]",Ground Pass,,25.401772,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,135,Sevilla,213,['4110fbee-8ee4-4be6-8303-483eba4291e1'],12,,,,,,,,,,,,,,,,,,Sevilla,213,00:18:12.306,Pass,
,,,,,,,,,,,,,,,,,0.826331,,,,,,,,,,,,,8293d921-8cbc-4236-9b8e-a9b99dcbf3e4,1937,,"[64.0, 40.8]",3825717,63,,,,-1.0828373,,Right Foot,,,"[70.9, 27.8]",Ground Pass,,14.717676,,,Éver Maximiliano David Banega,5504.0,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Center Midfield,135,Sevilla,213,['707ff13a-4d40-41bd-b067-c779734c8584'],19,,,,,,,,,,,,,,,,,,Sevilla,213,00:18:19.357,Pass,
,,,,,,,,,,,,,,,,,1.074226,,,,,,,,,,,,,e46552b0-98ec-49af-a5ba-c43cb96498c1,1940,,"[70.9, 27.8]",3825717,63,,,,2.5799692,,Left Foot,,,"[62.0, 33.4]",Ground Pass,,10.515227,,,Grzegorz Krychowiak,3637.0,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Left Center Midfield,135,Sevilla,213,['568fac2d-f2cc-44e5-b03b-1944bdfcf59e'],20,,,,,,,,,,,,,,,,,,Sevilla,213,00:18:20.433,Pass,
,,,,,,,,,,,,,,,,,1.392363,,,,,,,,,,,,,e884d59e-9f40-4359-a627-5e3be4b10580,1943,,"[62.0, 33.4]",3825717,63,,,,-1.3487145,,Right Foot,,,"[66.2, 14.8]",Ground Pass,,19.068298,,,Sergio Escudero Palomo,6718.0,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,135,Sevilla,213,['ffec1b31-315a-4bcc-9153-0beffe79d5da'],21,,,,,,,,,,,,,,,,,,Sevilla,213,00:18:21.839,Pass,
,,,,,,,,,,,,,,,,,1.308472,,,,,,,,,,,,,4e3ad4c7-d264-49aa-9e70-2c21a0a940d8,1946,,"[86.1, 11.1]",3825717,63,,,,-0.6202495,,Left Foot,,,"[97.3, 3.1]",Ground Pass,,13.7637205,,,José Antonio Reyes Calderón,23816.0,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,135,Sevilla,213,['30c7e6a3-b06c-4d67-a71f-66d891ec01b5'],26,,,,,,,,,,,,,,,,,,Sevilla,213,00:18:26.751,Pass,
,,,,,,,,,,,,,,,,,2.075855,,,,,,,,,,,,,b180a646-71cc-4341-9d0b-c9c37a070bdd,1949,,"[110.9, 13.7]",3825717,63,,,,0.9989586,661a2c39-818f-4435-a2a5-f4640cf510a9,Left Foot,,,"[117.4, 23.8]",Ground Pass,,12.010828,,,Éver Maximiliano David Banega,5504.0,True,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,135,Sevilla,213,['6d954ef8-3bf4-49bb-99a5-4d5db4dfbf90'],34,,,,,,,,,,,,,,,,,,Sevilla,213,00:18:34.123,Pass,
,,,,,,,,,,,,,,,,,3.070985,,,,,,,,,,,,,a7820b48-d1a9-4152-be91-a79d005dc65d,1953,,"[7.0, 44.1]",3825717,64,,,,-0.2771325,,Right Foot,,,"[63.6, 28.0]",High Pass,,58.845306,Incomplete,,Rubén Rochina Naixes,6680.0,,,,,Goal Kick,2,From Goal Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,136,Granada,1049,"['0267031c-0b19-4547-9100-f9f43c6ede3c', '95323432-f8d8-4f4b-87fd-07992e76ae41']",6,,,,,,,,,,,,,,,,,,Granada,1049,00:19:06.917,Pass,
,,,,,,,,,,,,,,,,,1.263301,,,,,,,,,,,,,0267031c-0b19-4547-9100-f9f43c6ede3c,1956,,"[56.5, 52.1]",3825717,64,,,True,-0.112377204,,,,,"[88.4, 48.5]",Low Pass,,32.102493,,,Kevin Gameiro,6401.0,,,,,Recovery,2,Regular Play,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,137,Sevilla,213,"['a7820b48-d1a9-4152-be91-a79d005dc65d', 'ba0e7f1a-62ec-43ba-8493-a41a5ed94dd1', 'fbb01394-13d3-44d1-a171-d209e847d915']",9,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:09.988,Pass,True
,,,,,,,,,,,,,,,,,2.196381,,,,,,,,,,,,,54c93564-7078-4b8c-b8cf-c62a4f48fa0c,1958,,"[73.6, 50.5]",3825717,64,,,,1.0604538,,Head,,,"[85.3, 71.4]",High Pass,,23.952036,,,Víctor Machín Pérez,6841.0,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,137,Sevilla,213,['fc6a23eb-f960-4d24-94c5-af89abd97647'],11,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:11.457,Pass,
,,,,,,,,,,,,,,,,,0.90155,,,,,,,,,,,,,aa1a96b4-3669-40bb-8366-1d159b99061e,1961,,"[85.3, 71.4]",3825717,64,,,,-0.9372806,,Right Foot,,,"[93.6, 60.1]",High Pass,,14.020699,,,Kevin Gameiro,6401.0,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,137,Sevilla,213,['ebbc2b10-2861-4fd6-8653-66d24da2e01f'],13,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:13.889,Pass,
,,,,,,,,,,,,,,,,,1.85033,,,,,,,,,,,,,9a734c47-06f8-4815-9a3c-66d9276606fa,1964,,"[118.8, 55.5]",3825717,64,,,,-1.9083558,,Right Foot,True,True,"[113.5, 40.4]",Ground Pass,,16.003124,Incomplete,,José Antonio Reyes Calderón,23816.0,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,137,Sevilla,213,"['29c8f536-ba84-4672-a2b1-332a6c10e0e2', 'f3a34af3-ed49-4fdc-8f8c-9624abc62a65']",17,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:17.445,Pass,
,,,,,,,,,,,,,,,,,0.88723,,,,,,,,,,,,,2ffabb75-9acb-42db-9508-008be131ae7c,1967,,"[111.2, 80.0]",3825717,64,,,,-2.1096983,,,,,"[105.4, 70.3]",Low Pass,,11.30177,,,José Antonio Reyes Calderón,23816.0,,,,,Throw-in,2,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,138,Sevilla,213,['ff454825-8485-450e-8ca3-6b102b2bb683'],29,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:29.072,Pass,
,,,,,,,,,,,,,,,,,0.536521,,,,,,,,,,,,,b150bfea-000f-48dc-83d8-1191adab0c79,1970,,"[105.4, 70.3]",3825717,64,,,,2.2066348,,Left Foot,,,"[102.3, 74.5]",Ground Pass,,5.2201533,,,Víctor Machín Pérez,6841.0,,,,,,2,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,138,Sevilla,213,['bed11788-3ed1-4c8c-9fee-bba04dd5853c'],30,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:30.159,Pass,
,,,,,,,,,,,,,,,,,0.235238,,,,,,,,,,,,,52fae220-1b73-4ecb-a027-dc8fe2a0f97a,1973,,"[104.6, 73.5]",3825717,64,,,,-1.3182421,,Right Foot,,,"[105.4, 70.4]",Ground Pass,,3.2015622,Incomplete,,Mariano Ferreira Filho,21210.0,,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Left Wing,138,Sevilla,213,"['5caeee7e-1785-4963-9bd5-f6dd0e313923', 'f554e6a6-c70c-44ad-a84e-258fae95067a']",32,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:32.862,Pass,
,,,,,,,,,,,,,,,,,1.513836,,,,,,,,,,,,,caf5a8d7-b2df-46e0-b404-7430c5202baf,1976,,"[118.6, 61.5]",3825717,64,,,,-2.0437028,,Right Foot,True,,"[105.4, 35.7]",High Pass,,28.980682,Incomplete,,,,,,,,Recovery,2,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,138,Sevilla,213,['c239bcf7-650d-4bd4-a5de-0ae76861c963'],35,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:35.501,Pass,
,,,,,,,,,,,,,,,,,1.532639,,,,,,,,,,,,,fd3fec2f-b42f-4cc0-886e-fe83ffef5456,1986,,"[1.3, 79.4]",3825717,64,,,,-0.7016252,,Right Foot,,,"[15.5, 67.4]",High Pass,,18.591396,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,Recovery,2,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,138,Sevilla,213,['07005e8a-03ce-4019-9569-cf76011d1bb9'],55,,,,,,,,,,,,,,,,,,Granada,1049,00:19:55.536,Pass,
,,,,,,,,,,,,,,,,,0.55423,,,,,,,,,,,,,9a112641-1fd3-4c85-8696-a012e88f2bf3,1994,,"[94.4, 21.0]",3825717,65,,,,0.9197196,,Right Foot,,,"[100.8, 29.4]",Ground Pass,,10.560303,Incomplete,,Kevin Gameiro,6401.0,,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Left Wing,138,Sevilla,213,"['39a0bc86-db1e-43ab-8c7b-7bf0c2545328', '5d717e7b-6250-445c-b83f-3c7b45042fb1']",5,,,,,,,,,,,,,,,,,,Sevilla,213,00:20:05.487,Pass,
,,,,,,,,,,,,,,,,,1.642423,,,,,,,,,,,,,82bfc135-b367-4dac-8b25-f06fc6b8ab72,1997,,"[70.9, 36.5]",3825717,65,,,,-0.60823596,,Head,,,"[84.4, 27.1]",High Pass,,16.450228,Incomplete,,Grzegorz Krychowiak,3637.0,,,,,Recovery,2,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Center Midfield,138,Sevilla,213,"['4b3ead62-6829-4c42-95f0-fbea86f512ac', '6ae9e04f-b1ac-4ea5-b482-70c42f4716c9']",8,,,,,,,,,,,,,,,,,,Sevilla,213,00:20:08.197,Pass,
,,,,,,,,,,,,,,,,,1.082636,,,,,,,,,,,,,6ae9e04f-b1ac-4ea5-b482-70c42f4716c9,1999,,"[35.7, 53.0]",3825717,65,,,,0.037956446,,Head,,,"[51.5, 53.6]",High Pass,,15.811388,,,Adalberto Peñaranda Maestre,6847.0,,,,,Recovery,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,139,Granada,1049,"['82bfc135-b367-4dac-8b25-f06fc6b8ab72', '9e70ad78-27e5-467c-82dd-11fecf41ed6d']",9,,,,,,,,,,,,,,,,,,Granada,1049,00:20:09.839,Pass,
,,,,,,,,,,,,,,,,,5.327449,,,,,,,,,,,,,f98e65b6-a7f1-4788-a379-7642a53c40aa,2004,,"[49.6, 51.2]",3825717,65,True,,,-0.65284663,,Right Foot,,,"[105.7, 8.3]",High Pass,,70.623085,,,Isaac Ajayi Success,6918.0,,True,,,Free Kick,2,From Free Kick,Diego Mainz García,26781.0,Center Back,140,Granada,1049,['7cafe045-26c6-4b52-b0b6-c9e75478a8d5'],38,,,,,,,,,,,,,,,,,,Granada,1049,00:20:38.152,Pass,
,,,,,,,,,,,,,,,,,1.145693,,,,,,,,,,,,,d94cd797-3b87-41b2-8978-7c8986f84731,2009,,"[110.7, 13.4]",3825717,66,,,,1.456789,,Left Foot,True,,"[113.7, 39.6]",High Pass,,26.371197,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,141,Granada,1049,['2274a26d-4098-4fc9-8bf6-de84e80f879a'],32,,,,,,,,,,,,,,,,,,Granada,1049,00:21:32.377,Pass,
,,,,,,,,,,,,,,,,,1.85885,,,,,,,,,,,,,fc20fbbb-6848-48e9-b873-b3d632af721c,2011,,"[90.8, 53.0]",3825717,66,,,,-0.32549587,,Head,,,"[106.8, 47.6]",High Pass,,16.88668,Incomplete,,,,,,,,Recovery,2,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,141,Granada,1049,['af243d50-76be-46b2-af16-c67c966091bb'],35,,,,,,,,,,,,,,,,,,Granada,1049,00:21:35.643,Pass,
,,,,,,,,,,,,,,,,,3.749243,,,,,,,,,,,,,580fd007-2efa-44c5-b447-6171cbb6737d,2016,,"[83.2, 58.7]",3825717,66,,,,-2.819842,,Right Foot,,,"[30.7, 41.2]",Ground Pass,,55.33986,,,Andrés Eduardo Fernández Moreno,8697.0,,,,,,2,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,141,Granada,1049,['352f3db2-8d9f-4f56-97b4-7fd7baa7da9c'],40,,,,,,,,,,,,,,,,,,Granada,1049,00:21:40.486,Pass,
,,,,,,,,,,,,,,,,,3.247214,,,,,,,,,,,,,2075bf55-f557-40a5-a2d1-537d64dfc92e,2019,,"[34.0, 41.0]",3825717,66,,,,-0.66835976,,Right Foot,,,"[80.1, 4.6]",High Pass,,58.738148,,,Rubén Rochina Naixes,6680.0,,,,,,2,From Free Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,141,Granada,1049,['2d8ac3a4-bd97-4386-9d11-59653ef7fab2'],46,,,,,,,,,,,,,,,,,,Granada,1049,00:21:46.061,Pass,
,,,,,,,,,,,,,,,,,0.174512,,,,,,,,,,,,,c373c8c7-7683-4ae1-be09-0921498bff9d,2021,,"[80.1, 4.6]",3825717,66,,,True,0.63502675,,,,,"[82.0, 6.0]",Low Pass,,2.3600848,Incomplete,,,,,,,,,2,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,141,Granada,1049,"['0693d614-c19e-44f6-b9f6-3a97a7dd0edc', '7ff5444a-2023-43b2-a973-994b91509be6']",49,,,,,,,,,,,,,,,,,,Granada,1049,00:21:49.308,Pass,True
,,,,,,,,,,,,,,,,,1.09143,,,,,,,,,,,,,ca4aef75-ba14-4f15-a43a-9e777f21f062,2024,,"[80.3, 0.1]",3825717,67,,,,1.0719726,,,,,"[87.6, 13.5]",Low Pass,,15.259423,,,Rubén Rochina Naixes,6680.0,,,,,Throw-in,2,From Throw In,Edgar Antonio Méndez Ortega,26387.0,Left Wing Back,142,Granada,1049,['666f33c3-da1e-4e15-8d16-559119c71b7b'],6,,,,,,,,,,,,,,,,,,Granada,1049,00:22:06.039,Pass,
,,,,,,,,,,,,,,,,,2.01342,,,,,,,,,,,,,d60aae3f-3ea4-4e85-8830-cf8f5de077e4,2028,,"[85.3, 12.0]",3825717,67,,,,-0.15722805,,Left Foot,,,"[101.7, 9.4]",Low Pass,,16.604818,,,Isaac Ajayi Success,6918.0,,,,,,2,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,142,Granada,1049,"['1bad3b1a-0902-4d10-a67d-6e947ba12697', 'd1968112-0671-4c1a-b7a7-16cabb30a457']",7,,,,,,,,,,,,,,,,,,Granada,1049,00:22:07.783,Pass,True
,,,,,,,,,,,,,,,,,4.012412,,,,,,,,,,,,,c43b4c5a-47fa-493f-a76d-0cf91aeaeb56,2031,,"[100.6, 14.3]",3825717,67,,,,1.1875122,,Right Foot,True,,"[118.1, 57.7]",High Pass,,46.795406,,,Adalberto Peñaranda Maestre,6847.0,,True,,,,2,From Throw In,Isaac Ajayi Success,6918.0,Left Center Forward,142,Granada,1049,['7c7ece4e-a7fe-40c7-8db1-1c264cc4999b'],10,,,,,,,,,,,,,,,,,,Granada,1049,00:22:10.855,Pass,
,,,,,,,,,,,,,,,,,1.833624,,,,,,,,,,,,,3ea85277-76e9-4ba2-a234-6f246a3f4eb1,2035,,"[97.6, 76.6]",3825717,67,,,,-2.9592156,,Right Foot,,,"[73.2, 72.1]",Ground Pass,,24.81149,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,2,From Throw In,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,142,Granada,1049,"['0e35aac0-0bc5-43b5-941d-9f145e548ada', '30c2e576-541f-4daa-a399-922a040e2f1f']",21,,,,,,,,,,,,,,,,,,Granada,1049,00:22:21.482,Pass,True
