bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,e2488c71-15b4-403e-b1ef-6538b97b3650,316,,"[69.8, 2.5]",3825799,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,17,Valencia,207,['387f0747-bf18-4ccd-95e4-e674e6921089'],26,,,,,,,,,,,,,,,,,,Málaga,223,00:06:26.752,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,32abf2d3-0d75-4098-a9de-a23752a26512,322,,"[56.5, 2.3]",3825799,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,17,Valencia,207,['40ac5e62-6a4d-45a7-9d81-24ee10bcf5f9'],30,,,,,,,,,,,,,,,,,,Málaga,223,00:06:30.431,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,44c639ac-85fa-4bc2-baea-6d061f5c189f,334,,"[74.5, 10.2]",3825799,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,19,Málaga,223,['7f0ff7f4-bbdc-49b8-bc11-e8fc29a91b49'],45,,,,,,,,,,,,,,,,,,Málaga,223,00:06:45.990,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,464dc553-03b0-47a7-a1c8-2437501d681c,366,,"[9.0, 77.2]",3825799,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,20,Valencia,207,['f0da34e9-c88b-461e-8af6-2e928d7df9c9'],14,,,,,,,,,,,,,,,,,,Valencia,207,00:07:14.556,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,10d7fb9e-0a20-4d21-b897-f7e5f44167b8,370,,"[111.3, 2.7]",3825799,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,20,Valencia,207,['bdc9d21c-2d7f-43c6-8a22-21442817b8cc'],15,,,,,,,,,,,,,,,,,,Málaga,223,00:07:15.571,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,4ec134b1-a4f5-46f8-b810-48aa950f8b69,378,,"[78.8, 4.0]",3825799,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,22,Málaga,223,['3da89711-51f2-45a4-a33e-a141fec71af5'],42,,,,,,,,,,,,,,,,,,Málaga,223,00:07:42.462,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,31e49a14-6d5c-40da-9ee3-58995b2bd753,387,,"[28.5, 77.4]",3825799,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,22,Málaga,223,['6c0411c3-2005-4877-9e15-310dc21e6cb2'],46,,,,,,,,,,,,,,,,,,Valencia,207,00:07:46.301,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,bbbb1ce5-4249-4d91-b4ce-666dcc26646f,409,,"[56.9, 11.1]",3825799,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Denis Cheryshev,5186.0,Left Wing,25,Valencia,207,['9e60b4f3-90ff-4dd9-82c3-3b9cd38e4b11'],47,,,,,,,,,,,,,,,,,,Valencia,207,00:08:47.377,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,1a94bbe8-6d03-4c19-b38a-a86b512cda9f,430,,"[3.3, 13.0]",3825799,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,27,Málaga,223,['40442263-ad02-4654-a5a1-1d019e4f019f'],6,,,,,,,,,,,,,,,,,,Valencia,207,00:09:06.449,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,885adac1-37bd-4251-8f71-ed1696114d41,448,,"[83.3, 12.6]",3825799,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,28,Valencia,207,['c310f688-dc59-4134-9b6e-e910396f6293'],30,,,,,,,,,,,,,,,,,,Málaga,223,00:09:30.035,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,cdbfe41b-02b1-4899-8aef-646836225d67,454,,"[22.5, 71.0]",3825799,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Shkodran Mustafi,3638.0,Right Center Back,28,Valencia,207,['2937847d-2691-4350-8e55-cc29cb4d4cf7'],32,,,,,,,,,,,,,,,,,,Valencia,207,00:09:32.944,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,f9f68a40-3e04-4323-843d-7ca7817f7c56,480,,"[38.8, 6.6]",3825799,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Denis Cheryshev,5186.0,Left Wing,28,Valencia,207,['de1134d2-9ed6-497a-a0e5-6261e817f7d6'],56,,,,,,,,,,,,,,,,,,Valencia,207,00:09:56.352,Duel,True
,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,8e9165b0-b02c-421b-83de-e1e31878d9cf,517,,"[61.9, 74.4]",3825799,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,José Luis García del Pozo,6580.0,Left Defensive Midfield,31,Valencia,207,['feb9a216-508b-498f-9d46-17fb58960454'],9,,,,,,,,,,,,,,,,,,Málaga,223,00:11:09.196,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,52c2a451-1057-4ae1-b76b-8c17fd56dd80,545,,"[73.4, 7.7]",3825799,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Gayà Peña,6596.0,Left Back,34,Málaga,223,['cb2df5de-fd00-493f-838d-7f2e0bd66d0a'],12,,,,,,,,,,,,,,,,,,Valencia,207,00:12:12.407,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,b446148a-e089-43c0-bf4d-ad0287249991,590,,"[14.2, 47.0]",3825799,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,36,Málaga,223,['f3bb6132-f861-4b90-afd4-50337b95981f'],18,,,,,,,,,,,,,,,,,,Valencia,207,00:13:18.291,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,4539b260-4156-42f4-b7da-7d8d25a7e721,657,,"[111.9, 46.8]",3825799,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Shkodran Mustafi,3638.0,Right Center Back,43,Valencia,207,['7f18158c-6368-4782-840d-c6666fb77dc0'],45,,,,,,,,,,,,,,,,,,Valencia,207,00:16:45.540,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,d1d138a1-e49a-4bc0-841d-a15a53e7d866,668,,"[46.3, 70.3]",3825799,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Raúl Albentosa Redal,6727.0,Right Center Back,43,Valencia,207,['6110bbf6-2758-417b-bc62-ff88cf4e3ab7'],0,,,,,,,,,,,,,,,,,,Málaga,223,00:17:00.326,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,d0740e19-a20e-45bc-868a-03e178cb5ec0,805,,"[94.4, 62.0]",3825799,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,50,Valencia,207,['f0e0b292-bed3-423a-814d-22a37e7fb822'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:20:30.939,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,134b265f-6573-4c94-bc05-28fd95c46ebf,815,,"[108.5, 44.2]",3825799,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,50,Valencia,207,['8c1cf181-5a90-4169-a44a-90e8487f4149'],38,,,,,,,,,,,,,,,,,,Valencia,207,00:20:38.025,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,18b6f39f-42c0-4b40-ac6b-862858bcd904,859,,"[65.5, 70.9]",3825799,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,54,Valencia,207,['9f6b0029-26c5-4913-813c-81c0533fa9ac'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:22:44.333,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,5f7a47bf-3996-4307-9ef0-b74ebe240887,867,,"[71.7, 41.7]",3825799,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Feghouli,18724.0,Right Wing,54,Valencia,207,['d58ad778-d81f-4a29-bad6-64c5132e9e1e'],48,,,,,,,,,,,,,,,,,,Valencia,207,00:22:48.632,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,2d5b044f-4a08-4335-8033-bd6ec9b9a555,975,,"[72.6, 34.2]",3825799,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Castro Irizábal,6740.0,Left Midfield,59,Málaga,223,['f415fe7e-5d38-47aa-98bc-5ae1e3c26cf9'],6,,,,,,,,,,,,,,,,,,Málaga,223,00:26:06.575,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,bf61918e-76d2-4377-82e0-de1dc9fabad3,980,,"[61.9, 65.4]",3825799,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Feghouli,18724.0,Right Wing,60,Valencia,207,['e871c19d-7917-407d-a936-ce4acb7994a5'],9,,,,,,,,,,,,,,,,,,Valencia,207,00:26:09.708,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,f03410d7-4b12-41b6-869b-219e2b4cb7fe,1002,,"[65.7, 13.6]",3825799,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Jorge Luz Horta,10868.0,Left Center Forward,60,Valencia,207,['0f022d28-598b-438a-81d5-513de96e39d5'],29,,,,,,,,,,,,,,,,,,Málaga,223,00:26:29.959,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,6e1275fa-aecf-4158-bfa1-6abf4d38a90a,1062,,"[76.4, 50.0]",3825799,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,65,Málaga,223,['9a3a2863-e1ed-4c25-9110-4a6096b74f4e'],50,,,,,,,,,,,,,,,,,,Málaga,223,00:27:50.262,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,dce0ac4b-3b78-4d5c-b588-88f575bbe556,1153,,"[55.0, 56.0]",3825799,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,70,Valencia,207,['2f0ed9b5-023c-432b-a6f9-d6428ce7dba9'],12,,,,,,,,,,,,,,,,,,Málaga,223,00:30:12.048,Duel,True
,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,1367a969-c132-4540-9f8e-d0dc3bc2754a,1164,,"[52.9, 12.4]",3825799,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,71,Málaga,223,['19771cdf-cf6d-40e4-a2cf-613b96aff63c'],17,,,,,,,,,,,,,,,,,,Valencia,207,00:30:17.403,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,1a9bd429-6cb5-409d-a01e-9975c222bcb5,1189,,"[45.6, 76.5]",3825799,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,71,Málaga,223,['13036f76-547d-4cdf-bd57-276cc0118785'],34,,,,,,,,,,,,,,,,,,Valencia,207,00:30:34.900,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,0348cefa-e757-4743-8ba0-6225c5c6d721,1275,,"[70.6, 9.3]",3825799,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,80,Valencia,207,['49564b9c-fe23-4b05-8186-2d4d2837e201'],53,,,,,,,,,,,,,,,,,,Málaga,223,00:33:53.454,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,c238f066-d629-4302-b430-f8b7fb69625c,1440,,"[22.1, 61.1]",3825799,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,89,Valencia,207,['f8c2022e-0687-4a50-908b-0ce7cc829b9e'],33,,,,,,,,,,,,,,,,,,Valencia,207,00:37:33.196,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,76e51e9c-e8e8-4160-8b87-7b4df47d64d5,1465,,"[61.9, 9.6]",3825799,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Gayà Peña,6596.0,Left Back,91,Valencia,207,['0f97797f-1328-4cd6-9873-b4222185e6a0'],18,,,,,,,,,,,,,,,,,,Valencia,207,00:38:18.878,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,6779b0b5-bfec-42b9-97db-04cc341bec36,1674,,"[29.6, 7.2]",3825799,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Alcácer García,6402.0,Center Forward,100,Valencia,207,['667e24c4-4ab5-48ac-9c81-d24e84c0c242'],53,,,,,,,,,,,,,,,,,,Valencia,207,00:42:53.040,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,f76b9f73-b7ec-4cce-956c-48332a18a173,1706,,"[73.9, 12.6]",3825799,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,102,Málaga,223,['8ade89de-a982-4221-9cd5-d62f4dd00a90'],43,,,,,,,,,,,,,,,,,,Málaga,223,00:43:43.767,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,51453407-cfdb-44a7-8cc4-821388131a2b,1737,,"[66.2, 5.5]",3825799,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,104,Valencia,207,['391cc48a-9f50-4d85-aafe-6646a083ccdd'],9,,,,,,,,,,,,,,,,,,Málaga,223,00:44:09.098,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,953bcca5-2d94-4183-b665-b9e67eb664a4,1754,,"[37.7, 17.0]",3825799,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Egor Filipenko,16723.0,Left Center Back,106,Valencia,207,['3af04c2c-6f91-4c2e-a621-452c5809e17b'],5,,,,,,,,,,,,,,,,,,Málaga,223,00:45:05.907,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,5b702e79-f441-4739-9637-7a8dec6f6efc,1764,,"[33.0, 29.2]",3825799,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,106,Valencia,207,['1d8be938-e572-41c1-836c-9068c7bc2480'],11,,,,,,,,,,,,,,,,,,Málaga,223,00:45:11.275,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,23ef9f31-d4c5-4260-8b58-44beb94b706a,1815,,"[56.3, 18.1]",3825799,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Cheryshev,5186.0,Left Wing,111,Málaga,223,['fec70391-b93e-4055-b5fa-90e241cae284'],29,,,,,,,,,,,,,,,,,,Valencia,207,00:00:29.355,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,74ce6677-5696-4d99-b738-95b154944485,1910,,"[66.1, 47.2]",3825799,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,117,Málaga,223,['48ce963b-c2b5-49a4-9373-b956ea92a7e4'],46,,,,,,,,,,,,,,,,,,Málaga,223,00:02:46.073,Duel,True
,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,b01ea817-9a65-44a9-bece-674b8eba3a8d,1914,,"[57.8, 21.5]",3825799,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,117,Málaga,223,['78fc5980-683b-4dbe-8331-f844db5d21f4'],48,,,,,,,,,,,,,,,,,,Valencia,207,00:02:48.180,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,fe4c04b4-20a3-4a42-b5d4-c4aaa30550e4,1936,,"[80.9, 8.7]",3825799,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Jorge Luz Horta,10868.0,Left Center Forward,118,Valencia,207,['45bcfb27-dac9-4ebb-ab9c-be8f5cc92cf3'],1,,,,,,,,,,,,,,,,,,Málaga,223,00:03:01.245,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,2eb65b2e-fb43-43e8-a4b6-bddafd9fe30e,1943,,"[62.9, 14.5]",3825799,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Torres Gómez,6878.0,Left Back,118,Valencia,207,['0e0959fb-9037-4df3-9a83-b5ef39a4823e'],8,,,,,,,,,,,,,,,,,,Málaga,223,00:03:08.352,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,dd529d09-e4e0-4664-b8c6-265aaf500855,2020,,"[55.5, 0.4]",3825799,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Luis Gayà Peña,6596.0,Left Back,122,Málaga,223,['831171b6-a6a7-4f7f-8bfc-e219181847b4'],12,,,,,,,,,,,,,,,,,,Valencia,207,00:05:12.190,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,6e525fea-69dd-489e-8ead-f4facb5d0312,2070,,"[99.3, 11.5]",3825799,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Jorge Luz Horta,10868.0,Left Center Forward,126,Málaga,223,['e8f1f776-f16d-4fab-9eec-1ce7f34c1abb'],18,,,,,,,,,,,,,,,,,,Málaga,223,00:06:18.767,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,daec3485-97f8-4466-93af-eaa7fb81813c,2089,,"[15.2, 9.3]",3825799,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,127,Málaga,223,['c80325e9-5c15-473b-8183-ef00405823b0'],32,,,,,,,,,,,,,,,,,,Valencia,207,00:07:32.254,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,04e1bff1-6a51-4685-b473-5b95af6b0da4,2091,,"[111.1, 49.8]",3825799,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,128,Málaga,223,['6bf7a7ee-466f-4458-a960-c3b671ed4b6f'],59,,,,,,,,,,,,,,,,,,Málaga,223,00:07:59.774,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,627fac46-647d-44ef-be2d-1aed2bb6c2a2,2098,,"[65.7, 19.6]",3825799,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,129,Valencia,207,['4c69fc7b-c7bc-43f8-9e6a-7c723ca884c6'],26,,,,,,,,,,,,,,,,,,Valencia,207,00:08:26.793,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,7606230c-8a60-42aa-8af0-29ff246b5314,2104,,"[29.2, 8.5]",3825799,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,130,Málaga,223,['6c9bbb49-8d48-4107-b8ea-5adab5b59465'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:08:30.620,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,275222a8-e29c-4241-960c-2df9b304f5a9,2129,,"[63.6, 51.1]",3825799,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,132,Valencia,207,['34a0a859-394a-42db-9c15-701846132293'],55,,,,,,,,,,,,,,,,,,Valencia,207,00:08:55.273,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,74cee397-8157-43d7-a2ce-515ed07cce23,2132,,"[43.1, 63.9]",3825799,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,133,Málaga,223,['af080d6c-1412-4a94-8d91-3e06cb1fd286'],56,,,,,,,,,,,,,,,,,,Valencia,207,00:08:56.948,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,1b1b81e5-edb2-4a6b-b5ff-1f4739a2585b,2146,,"[53.5, 19.2]",3825799,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Jorge Luz Horta,10868.0,Left Center Forward,133,Málaga,223,['7c16a749-fced-41fe-b0bd-80a17afd76e6'],5,,,,,,,,,,,,,,,,,,Málaga,223,00:09:05.650,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,eda5d435-748d-4248-b1c8-8230d94c51c9,2264,,"[49.5, 7.0]",3825799,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Jorge Luz Horta,10868.0,Left Center Forward,139,Valencia,207,['af978731-ccad-45f2-9932-77c116c5b63a'],23,,,,,,,,,,,,,,,,,,Málaga,223,00:12:23.309,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,b7f7c7f8-4269-428d-98ed-a05854c80c77,2273,,"[5.6, 5.5]",3825799,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Left Defensive Midfield,140,Valencia,207,['69ccd172-8e31-4d75-b372-823741e8d33f'],58,,,,,,,,,,,,,,,,,,Málaga,223,00:12:58.425,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c16b25b9-9831-4fe7-ab74-b75ecce9f820,2283,,"[10.0, 42.2]",3825799,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,141,Valencia,207,['05967b72-0e20-4f6d-a43f-8295fee5b04a'],31,,,,,,,,,,,,,,,,,,Málaga,223,00:13:31.385,Duel,True
,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,aeb053fc-5cd5-4c2f-b646-cef1f0a0ecf3,2303,,"[82.6, 10.4]",3825799,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Wing,142,Málaga,223,['3ecaa46e-abbd-4d25-8bb5-a78ffbb729f4'],46,,,,,,,,,,,,,,,,,,Valencia,207,00:13:46.238,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,f5ed223d-b4f2-4b8f-81ce-3f1b2a5ed15e,2336,,"[113.6, 67.1]",3825799,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Luis Santa Cruz Cantero,26783.0,Right Midfield,145,Málaga,223,['d6aa0172-5f66-4013-8d57-550143640a8b'],27,,,,,,,,,,,,,,,,,,Málaga,223,00:14:27.114,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,1a1d4e07-78e4-4b89-886b-58be5023749f,2374,,"[77.3, 2.9]",3825799,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,149,Málaga,223,['2b1e3748-57d8-4129-9400-293fb9c266a5'],0,,,,,,,,,,,,,,,,,,Valencia,207,00:16:00.235,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,2cb53673-dcff-4556-912c-ff0d149ece86,2377,,"[53.3, 75.9]",3825799,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,149,Málaga,223,['488edbb7-c806-4ee3-b924-b233152d2235'],1,,,,,,,,,,,,,,,,,,Málaga,223,00:16:01.705,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,d792edd0-28c7-462e-8ae6-1b149f462ae2,2387,,"[105.3, 31.4]",3825799,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,150,Málaga,223,['92eef3b5-3cad-4f15-a31d-5b83d4e56926'],33,,,,,,,,,,,,,,,,,,Málaga,223,00:18:33.553,Duel,True
