ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,cc2635df-b66a-4202-ab9d-df439a146cf9,1011,,"[61.2, 41.7]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,45,Las Palmas,208,['a02bda35-6870-4b96-ab6f-3b92340bbebc'],5,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:05.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,35060835-6d0a-4a19-8c38-66276f927765,1014,,"[52.8, 41.7]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,45,Las Palmas,208,['99466c01-4e24-4f4b-9200-993cab5d7a5f'],6,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:06.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,52cb8b31-ce69-45e3-b3e1-3e2ac791da74,1016,,"[53.1, 26.3]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,45,Las Palmas,208,['b27c4b40-6d82-48eb-88e2-8863c51a57d9'],8,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:08.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4fb44316-ee3a-40ba-b075-b78f9cdeb5e1,1019,,"[69.8, 6.1]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil El Zhar,6608.0,Left Wing,45,Las Palmas,208,['35bf6183-3046-4153-80cd-b96e2bd70992'],10,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:10.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6f80f249-f6b3-4592-82e4-e493a5ee09e2,1023,,"[53.6, 22.8]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,45,Las Palmas,208,['35007b60-9604-4fa4-848a-a28da613c06e'],15,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:15.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c8f9396a-71db-4ee3-870f-80022c8def88,1026,,"[65.2, 35.2]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,45,Las Palmas,208,['a811e633-d1d5-441c-9b69-6aab97fb7df2'],20,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:20.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1d6debb2-5c9c-4b92-ba12-dc2fce93a13c,1029,,"[54.7, 39.0]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,45,Las Palmas,208,['63a3aec5-991c-4fa0-a004-d79429a6a552'],21,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:21.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9aaebf5d-e101-4431-85d9-b03166a611c9,1032,,"[64.9, 5.0]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Garrido Behovide,26448.0,Left Back,45,Las Palmas,208,['cd9a30d5-313e-4c86-ac40-861ad8d32dbd'],25,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:25.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,13e2a4aa-7220-499e-99eb-b1b5df999cfb,1035,,"[49.0, 8.5]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,45,Las Palmas,208,['2116380e-2d7a-465b-b257-eb7ad04652ca'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:31.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cb7a6472-2052-4a39-ad5c-63a4cfa46091,1038,,"[54.4, 25.0]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,45,Las Palmas,208,['3844f7c7-040f-496f-a70c-29b9a8ac53ae'],32,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:32.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,23075e5d-2598-4537-b116-a005a2f0c278,1041,,"[62.8, 27.1]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,45,Las Palmas,208,['d7adf9d6-e7df-4a68-ad5c-21668ecbacdd'],37,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:37.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ddfbc6b0-d0da-4ae7-b627-6d57de9abc1a,1044,,"[80.0, 7.2]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil El Zhar,6608.0,Left Wing,45,Las Palmas,208,['d987dc67-f7fe-4846-a864-2475e05b733f'],40,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:40.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,371f0cea-40c0-45ff-9631-cc08755b68b9,1047,,"[100.0, 2.9]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Garrido Behovide,26448.0,Left Back,45,Las Palmas,208,['7546336d-7a70-46ee-accb-290768877345'],43,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:43.518,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,b89ffc69-e221-4a85-b604-2931352ac0e6,1050,,"[107.8, 43.8]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willian José da Silva,6721.0,Center Forward,45,Las Palmas,208,['d2e34a04-cc90-4114-b76a-eaf26d386e17'],45,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:45.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d8e9fbda-1e8a-42b6-9a43-82f45f7b8c77,1054,,"[95.1, 71.6]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David García Santana,6927.0,Right Back,45,Las Palmas,208,['d0c4c000-1819-4474-a0a5-cca64e7dbf5a'],49,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:49.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,506d2fb0-2b3c-4e8a-915c-3698f80aea7a,1057,,"[89.7, 53.0]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,45,Las Palmas,208,['0981ecc4-a53e-4ef7-b325-80f27ba0ec9c'],51,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:51.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5e8cb34b-8852-485d-ad74-766ed5ba8ef8,1060,,"[108.6, 69.4]",3825805,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco José Perdomo Borges,27251.0,Right Wing,45,Las Palmas,208,['49214702-043e-4e26-8e12-7e6f51e55919'],56,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:56.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3be492a3-8871-4edc-a219-a81e3d79f8f9,1065,,"[107.8, 69.9]",3825805,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,46,Las Palmas,208,['5c62cccf-5f35-4a5f-a6ce-b4819633af13'],16,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:16.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5d7ee982-895e-4d33-9458-916c70cf0931,1068,,"[94.0, 72.9]",3825805,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,46,Las Palmas,208,['720ffa08-e388-4fc5-a172-d2f89f0063e0'],19,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:19.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6d05a14b-23bc-49f3-89b2-e9d0cc60c3f3,1071,,"[96.7, 74.5]",3825805,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David García Santana,6927.0,Right Back,46,Las Palmas,208,['0728c660-003f-4dcc-b249-4b3b4f24132b'],23,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:23.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,52b9ef67-234a-4603-a5f7-3978f002762f,1074,,"[86.8, 74.5]",3825805,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,46,Las Palmas,208,['b494c1df-9b23-4328-a0f5-0fca3bee6401'],25,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:25.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fd3c182d-8833-4fb8-947c-296e0e565b58,1077,,"[110.2, 53.0]",3825805,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,46,Las Palmas,208,['39237c93-0888-4638-ba66-369593d69d32'],28,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:28.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,dcb65702-fa4e-497f-a414-ed18a266745b,1079,,"[107.5, 65.9]",3825805,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco José Perdomo Borges,27251.0,Right Wing,46,Las Palmas,208,['60686b3f-d8c4-494b-b354-43221e9a948a'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:30.991,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,3636abf8-991f-47b7-90de-a2763e8189dd,1083,,"[115.0, 44.9]",3825805,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian José da Silva,6721.0,Center Forward,46,Las Palmas,208,['873376e1-7dd0-42d6-ba03-b4443168fcae'],33,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:33.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9e910fd8-ab2c-4eb9-a8fa-852d6a20b5f8,1086,,"[107.5, 53.0]",3825805,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,46,Las Palmas,208,['3e2ddedc-9576-48c1-92ef-d75e176c45ac'],35,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:35.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,492a5d10-d12c-44aa-bc24-08181b73847b,1090,,"[97.5, 66.2]",3825805,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David García Santana,6927.0,Right Back,46,Las Palmas,208,['a71bedba-38c2-4420-b3fe-4f4c6fb7ad09'],38,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:38.294,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,7dc7cedc-465f-41f1-9641-7120c5ab0dac,1093,,"[112.3, 55.1]",3825805,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil El Zhar,6608.0,Left Wing,46,Las Palmas,208,['eea6f230-ce84-4e8b-8832-75af547f7614'],41,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:41.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3fa6ec20-39a0-41d6-a262-09eb9924d79e,1095,,"[22.0, 57.6]",3825805,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniele Bonera,6827.0,Right Center Back,47,Villarreal,222,['ba2814b0-30a8-490d-ae18-203724b28275'],16,,,,,,,,,,,,,,,,,Villarreal,222,00:23:16.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,73ae461d-9578-455a-a81e-3615a6744487,1097,,"[22.0, 28.2]",3825805,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Víctor Ruíz Torre,6752.0,Left Center Back,47,Villarreal,222,['f3520d81-0863-4efd-99b0-26f51b106eb0'],18,,,,,,,,,,,,,,,,,Villarreal,222,00:23:18.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6053b32e-2bdb-4ec3-9220-f44dfe63993c,1104,,"[54.4, 25.8]",3825805,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil El Zhar,6608.0,Left Wing,48,Las Palmas,208,['13bfc907-61a1-4da3-b9cd-074f005e9747'],27,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:27.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9904ab0e-72b7-41b7-8fc0-869fab9bd8bc,1108,,"[68.2, 60.3]",3825805,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian José da Silva,6721.0,Center Forward,48,Las Palmas,208,['718058f9-13e8-4d44-a7f9-de5340171e1c'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:31.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0f0daf70-32a2-4551-a518-ad7e64b2a984,1111,,"[63.3, 55.1]",3825805,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,48,Las Palmas,208,['60d0fa05-b216-4780-9d09-e4a25f5430ef'],32,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:32.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,80a179c7-9b4c-493c-9737-5c5796921d2f,1114,,"[63.3, 74.0]",3825805,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David García Santana,6927.0,Right Back,48,Las Palmas,208,['03e0ca77-129c-4e87-9843-64bc5474ebbb'],34,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:34.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0134e9c4-2c1d-4f0f-90e5-b3bc36dfa1e5,1117,,"[54.7, 57.3]",3825805,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,48,Las Palmas,208,['354deae4-cb70-4e13-aa9b-557c76769a55'],37,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:37.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9fbf8f40-3f3f-4509-98a8-81da3c481915,1120,,"[59.3, 64.3]",3825805,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,48,Las Palmas,208,['54c980b5-de4d-4f55-8e7a-8b96ef181624'],39,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:39.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,61c6a3ba-a71d-4f70-96af-5bf41b11eb5d,1124,,"[66.0, 73.2]",3825805,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David García Santana,6927.0,Right Back,48,Las Palmas,208,['291378d4-dd47-4bd1-a55d-afa5f90cfe14'],46,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:46.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d9694291-b8e1-45c9-a0a6-a5f4287de4d2,1127,,"[86.8, 50.8]",3825805,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil El Zhar,6608.0,Left Wing,48,Las Palmas,208,['aa8fb813-5c2b-4263-8538-bc6307d7c094'],49,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:49.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a3c35c39-12ac-458a-b336-ea62863b3665,1130,,"[95.1, 69.9]",3825805,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco José Perdomo Borges,27251.0,Right Wing,48,Las Palmas,208,['fb9e4098-2267-4f19-8c43-29f9a861a088'],51,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:51.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c14ebd2c-2ec1-4b67-b1b8-cae842af1fdb,1133,,"[85.9, 71.8]",3825805,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David García Santana,6927.0,Right Back,48,Las Palmas,208,['87b1aa27-9cd0-4ec2-b051-3a42bd6c495c'],57,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:57.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,804fa954-1b5c-4ae7-96cd-d05afd4fd73a,1136,,"[74.9, 62.9]",3825805,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,48,Las Palmas,208,['961c3aff-fef9-4e14-a227-59a194268258'],59,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:59.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e6d8943a-a02c-4a1a-9f99-e62f245e1b09,1139,,"[64.9, 57.3]",3825805,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,48,Las Palmas,208,['fa602fc5-5c75-47f5-8830-9fc659f84eaa'],1,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:01.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,92852892-b2cb-4c89-a39e-7ba80999d565,1142,,"[56.1, 22.5]",3825805,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,48,Las Palmas,208,['fc4e3954-dfa6-4edb-bd6e-55f4f225c561'],4,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:04.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,234eaeea-a77a-4320-a39f-00d40ad1c65d,1146,,"[58.5, 3.7]",3825805,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Garrido Behovide,26448.0,Left Back,48,Las Palmas,208,['05df758c-bcb6-445b-97e0-379c31b760d4'],8,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:08.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3801ffac-53a1-4493-9be9-26729f9bd1c5,1148,,"[55.8, 12.6]",3825805,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,48,Las Palmas,208,['f57a1099-de16-4475-915e-cae2b3cc9f8d'],10,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:10.191,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,a0059e6c-fe24-4755-8386-7f8d0685d395,1151,,"[94.8, 56.5]",3825805,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian José da Silva,6721.0,Center Forward,48,Las Palmas,208,['1ad4f6d6-e728-4774-9f36-5169d6607a12'],15,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:15.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b8535e70-9854-4355-9619-452cc6192521,1155,,"[49.5, 11.8]",3825805,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Soriano Llido,22819.0,Left Defensive Midfield,49,Villarreal,222,['da848dc1-82a0-492c-99dd-614d030319fb'],29,,,,,,,,,,,,,,,,,Villarreal,222,00:24:29.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,113f1963-d585-4a40-8d9c-773a0cd91adb,1158,,"[54.9, 7.5]",3825805,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián Marín Gómez,6935.0,Left Back,49,Villarreal,222,['ca936a62-bb45-400a-bde7-26c541b143ab'],34,,,,,,,,,,,,,,,,,Villarreal,222,00:24:34.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ac12800a-b0e1-4af2-aa9c-61eb9fc02ca0,1161,,"[33.1, 18.0]",3825805,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,49,Villarreal,222,['3dcf0078-ff1d-4d5d-95f4-87c3fb83eb22'],39,,,,,,,,,,,,,,,,,Villarreal,222,00:24:39.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,32f70b80-a82d-4a3f-a0e2-01e822beaca6,1164,,"[39.5, 63.5]",3825805,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Bonera,6827.0,Right Center Back,49,Villarreal,222,['4156c201-9eb5-4f6c-b550-a531c751750a'],41,,,,,,,,,,,,,,,,,Villarreal,222,00:24:41.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5460550e-0d1a-4ea1-95e1-3d57001abaf8,1167,,"[76.2, 63.5]",3825805,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,49,Villarreal,222,['91c0bfd6-4c85-464f-8312-57df0db2ee81'],46,,,,,,,,,,,,,,,,,Villarreal,222,00:24:46.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ded5698e-3ebc-4440-a33e-842de628bc39,1170,,"[78.3, 68.3]",3825805,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Castillejo Azuaga,6829.0,Right Midfield,49,Villarreal,222,['f4183b88-6ae0-4821-9935-7b506cb5ea3e'],46,,,,,,,,,,,,,,,,,Villarreal,222,00:24:46.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,47e40545-4b61-4cfe-aa6b-75f0e400152b,1172,,"[93.4, 78.3]",3825805,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,49,Villarreal,222,['0e2a7a70-11c6-4d40-82e9-da8d7768777e'],48,,,,,,,,,,,,,,,,,Villarreal,222,00:24:48.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4bcaca2f-bcd7-4e62-b09f-0dfc207f8a85,1177,,"[11.9, 16.3]",3825805,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,50,Las Palmas,208,['64c6b6b3-7644-4c90-b61f-06e6f7dd6938'],59,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:59.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a4462123-cad0-4aa0-bc12-5dc0debec9e0,1179,,"[21.8, 21.7]",3825805,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,50,Las Palmas,208,['cd7d4b78-edda-4ecb-be42-ae7932ef5233'],3,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:03.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e3e1d7d3-0892-427b-9a6a-9bfebba68f56,1182,,"[11.9, 32.5]",3825805,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,50,Las Palmas,208,['b29375e3-9c79-44d0-b083-3a5259faabe4'],6,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:06.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fa7c1ce4-078a-404e-9af4-87becd30abc3,1185,,"[42.3, 71.3]",3825805,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David García Santana,6927.0,Right Back,50,Las Palmas,208,['f135fa18-79fd-41f9-9207-16c6b91a3add'],10,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:10.949,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,fccd580a-490b-4ff3-b6c8-893ed9122bd8,1188,,"[38.0, 51.6]",3825805,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,50,Las Palmas,208,['34f17a65-928d-4940-94f8-f814d4141ef7'],12,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:12.956,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,045c2bf4-23e1-4110-a11d-0810bb0b23f2,1199,,"[52.8, 43.8]",3825805,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco José Perdomo Borges,27251.0,Right Wing,51,Villarreal,222,['79eac4c6-6abe-492b-af64-5a6d8ac61db6'],21,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:21.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e0baddbe-5ee2-4f91-90ce-5f16ecf75138,1206,,"[72.4, 39.2]",3825805,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Right Defensive Midfield,51,Villarreal,222,['10b38abd-20db-4e5b-a2e4-291963f49ff5'],25,,,,,,,,,,,,,,,,,Villarreal,222,00:25:25.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5cfc9915-ddd4-44be-9e55-dc2317691d8e,1209,,"[67.3, 45.4]",3825805,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,51,Villarreal,222,['3917b67c-b9a2-4fe6-b8a0-b49ec6a537a1'],27,,,,,,,,,,,,,,,,,Villarreal,222,00:25:27.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f8f074be-ef4c-4139-9fbe-0714480a6237,1212,,"[83.4, 40.6]",3825805,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,51,Villarreal,222,['51bda870-e071-4a84-a8fd-53c8143b9c9d'],28,,,,,,,,,,,,,,,,,Villarreal,222,00:25:28.567,Ball Receipt*,
