bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.722015,,,,,,,,,,,,,fcbaf04d-8d0e-4cd9-8e20-ee870fd01c6e,3198,,"[18.3, 72.5]",3825786,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,204,Las Palmas,208,['9d298419-21d0-4089-9e8b-b3cc08585628'],30,,,,,,,,,,,,,,,,Eibar,322,00:40:30.780,Pressure,
,,,,,,,,,,,,,,,,,1.138167,,,,,,,,,,,,,f650de4c-462c-40bc-b617-b3a4fa27dfb1,3203,,"[83.3, 61.4]",3825786,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aythami Artiles Oliva,8440.0,Right Center Back,205,Las Palmas,208,['272243f9-ed4d-4d8e-b1e8-19ca59cbbd0f'],22,,,,,,,,,,,,,,,,Las Palmas,208,00:41:22.931,Pressure,
,,,,,,,,,,,,,,,,,0.149922,,,,,,,,,,,,,33acc61f-200a-44ae-a93c-862c935d0967,3233,,"[62.4, 42.8]",3825786,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,207,Las Palmas,208,['af0a3629-8cdb-4fc1-930e-e56952dfc8d6'],54,,,,,,,,,,,,,,,,Las Palmas,208,00:41:54.663,Pressure,
,,,,,,,,,,,True,,,,,,0.824024,,,,,,,,,,,,,33ba635a-93ee-4eaa-ac45-6a7aa5c7d2e7,3278,,"[37.2, 42.7]",3825786,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Pantić,27239.0,Right Center Back,210,Eibar,322,['b89bdabb-d5c5-4cbe-8359-fb051f7cd1db'],53,,,,,,,,,,,,,,,,Eibar,322,00:42:53.666,Pressure,
,,,,,,,,,,,,,,,,,0.360043,,,,,,,,,,,,,f6d6e93c-36f7-4135-af06-52daa1f2f8ab,3282,,"[66.8, 23.5]",3825786,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Center Attacking Midfield,210,Eibar,322,"['5905cf15-d6e5-4c6d-9891-17285d6ad319', 'e19bf7b0-f6de-4f7d-b429-55be94bae2e6']",59,,,,,,,,,,,,,,,,Las Palmas,208,00:42:59.335,Pressure,
,,,,,,,,,,,,,,,,,0.544758,,,,,,,,,,,,,53acffeb-381a-4bc4-9e29-88eb56df3048,3285,,"[45.5, 20.6]",3825786,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,210,Eibar,322,"['1e248d2d-af3f-4e09-b51d-32d7c9fe0fba', '57deb0f3-4de7-427a-b56e-2789c1d2f9eb', 'd112fa0f-aa1c-4f01-b6f3-9cf64ac90197']",2,,,,,,,,,,,,,,,,Las Palmas,208,00:43:02.762,Pressure,
,,,,,,,,,,,True,,,,,,0.330673,,,,,,,,,,,,,acd20bd1-7c7a-4ccb-acb4-8693d2b8d7a2,3291,,"[73.0, 59.2]",3825786,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Izet Hajrović,9403.0,Right Wing,211,Las Palmas,208,"['10217b07-bced-4d85-bbd5-60d4ee720ba5', 'a3cff93c-0983-4bdb-a517-fcabbff807b9']",4,,,,,,,,,,,,,,,,Eibar,322,00:43:04.724,Pressure,
,,,,,,,,,,,True,,,,,,0.638411,,,,,,,,,,,,,89a03331-b8ce-4b2b-80f0-85473efdd535,3295,,"[64.7, 65.1]",3825786,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,211,Las Palmas,208,"['00b4a5d4-c415-4cf2-a610-3c3e684ce92b', '4f40c4b0-1dc3-4c4f-bd4b-bdf10fcb9148']",6,,,,,,,,,,,,,,,,Eibar,322,00:43:06.545,Pressure,
,,,,,,,,,,,,,,,,,0.899541,,,,,,,,,,,,,d68144e6-38ed-41c8-b3a8-dcd746bd7268,3300,,"[51.2, 3.6]",3825786,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Wing,211,Las Palmas,208,,8,,,,,,,,,,,,,,,,Las Palmas,208,00:43:08.265,Pressure,
,,,,,,,,,,,True,,,,,,0.12,,,,,,,,,,,,,4a708528-e7c5-4d1d-88e6-2f9f3399d534,3342,,"[78.3, 25.1]",3825786,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Lemos Merladet,7692.0,Right Defensive Midfield,214,Las Palmas,208,,36,,,,,,,,,,,,,,,,Las Palmas,208,00:45:36.162,Pressure,
,,,,,,,,,,,,,,,,,0.330451,,,,,,,,,,,,,8c3853e3-e58e-4d89-b0d7-f918bb19be51,3352,,"[57.4, 41.2]",3825786,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Berjón Pérez,24070.0,Left Wing,214,Las Palmas,208,"['8b770220-b45c-4708-a309-bd9a62c184e7', 'af4eee40-3236-4e6a-858b-294d41c4a35f', 'eb9ec6db-a2ea-4454-ba1b-308b317d42fe']",45,,,,,,,,,,,,,,,,Eibar,322,00:45:45.827,Pressure,
,,,,,,,,,,,,,,,,,0.310391,,,,,,,,,,,,,383a0c68-8d32-4a28-848e-3f6de4d56ab1,3357,,"[57.7, 24.7]",3825786,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Center Midfield,214,Las Palmas,208,,48,,,,,,,,,,,,,,,,Eibar,322,00:45:48.770,Pressure,
,,,,,,,,,,,True,,,,,,1.049279,,,,,,,,,,,,,edb0efae-7d8f-4eb3-bb0f-453b6aa388fb,3373,,"[77.4, 6.2]",3825786,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Garrido Behovide,26448.0,Left Back,214,Las Palmas,208,['67c59c2f-c988-4bc0-9abe-48a7332a0c17'],5,,,,,,,,,,,,,,,,Las Palmas,208,00:46:05.431,Pressure,
,,,,,,,,,,,True,,,,,,0.08,,,,,,,,,,,,,05e2f005-0b22-4228-93c3-a40c3f6239af,3374,,"[81.7, 13.2]",3825786,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mubarak Wakaso,6626.0,Left Wing,214,Las Palmas,208,['443e950e-4a4f-440e-a178-c69536cd256c'],7,,,,,,,,,,,,,,,,Las Palmas,208,00:46:07.207,Pressure,
,,,,,,,,,,,,,,,,,0.794934,,,,,,,,,,,,,e1289ea5-d14d-40b4-828a-e3af393bf4d6,3383,,"[18.2, 51.8]",3825786,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,214,Las Palmas,208,['323c2604-1dbe-47c4-be8b-e5ba88c33409'],16,,,,,,,,,,,,,,,,Eibar,322,00:46:16.887,Pressure,
,,,,,,,,,,,,,,,,,0.945039,,,,,,,,,,,,,0dbba0ef-b640-4155-a04c-62db4bc62d70,3384,,"[14.5, 47.2]",3825786,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Pantić,27239.0,Right Center Back,214,Las Palmas,208,,18,,,,,,,,,,,,,,,,Eibar,322,00:46:18.333,Pressure,
,,,,,,,,,,,True,,,,,,2.77843,,,,,,,,,,,,,ddc58d15-ba98-4ed2-a37c-617f7205af24,3388,,"[114.2, 23.3]",3825786,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian José da Silva,6721.0,Center Forward,214,Las Palmas,208,"['0b1772a6-ada8-489b-9126-cd2d17d2b1b4', '86544a06-afa2-4eec-86f9-6fdf7e134f07']",21,,,,,,,,,,,,,,,,Las Palmas,208,00:46:21.034,Pressure,
,,,,,,,,,,,True,,,,,,0.521015,,,,,,,,,,,,,6c134b0e-e1c0-414d-aaee-6580d1f6509a,3404,,"[81.6, 58.1]",3825786,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jerónimo Figueroa Cabrera,6934.0,Center Attacking Midfield,215,Las Palmas,208,['7667ab97-55d3-48fc-92e1-8c43a563a61c'],58,,,,,,,,,,,,,,,,Las Palmas,208,00:46:58.225,Pressure,
,,,,,,,,,,,,,,,,,0.552096,,,,,,,,,,,,,612a732e-cce4-4a0d-b012-51bf9328c9aa,3412,,"[77.7, 12.1]",3825786,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Escalante,6712.0,Right Center Midfield,215,Las Palmas,208,['734615c8-eb82-4595-9854-ca0e9d844555'],5,,,,,,,,,,,,,,,,Eibar,322,00:47:05.970,Pressure,
,,,,,,,,,,,,,,,,,0.382583,,,,,,,,,,,,,5a618818-efc2-45f7-8b61-cd8b1a050bf2,3413,,"[76.4, 14.4]",3825786,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Center Midfield,215,Las Palmas,208,,6,,,,,,,,,,,,,,,,Eibar,322,00:47:06.152,Pressure,
,,,,,,,,,,,,,,,,,2.327823,,,,,,,,,,,,,b36cc146-c274-4d12-a155-6654897f0e59,3417,,"[77.9, 50.7]",3825786,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco José Perdomo Borges,27251.0,Right Wing,215,Las Palmas,208,"['06c4eb6a-4fa9-4940-998f-37eb37265c4d', 'fd706432-8e10-438e-81fd-6f84090c9635']",12,,,,,,,,,,,,,,,,Las Palmas,208,00:47:12.204,Pressure,
,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,3ff1ddf7-f931-41ab-8d72-97c5ffca11c6,3435,,"[61.0, 7.7]",3825786,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Pantić,27239.0,Right Center Back,218,Las Palmas,208,"['6fc5256e-4edc-4a34-a36f-08ff3af0d4c2', '701e74d4-27ba-481d-bcf1-d06a23457b0d']",0,,,,,,,,,,,,,,,,Eibar,322,00:48:00.144,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4774ba3e-5b01-4694-aadf-42a11a716478,19,,"[46.0, 4.7]",3825786,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,David Juncà Reñé,6776.0,Left Back,2,Las Palmas,208,['9dea511e-47c9-4b53-bf1f-9feaf2e7dda3'],12,,,,,,,,,,,,,,,,Eibar,322,00:00:12.226,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3908ef2-550e-4f39-befd-a17ba3b0ac93,484,,"[80.2, 51.3]",3825786,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil El Zhar,6608.0,Right Midfield,34,Eibar,322,"['050c0ce9-e29e-4785-bd62-bae240d312c3', 'bafff309-53e2-402c-87f3-8272d9f50427']",55,,,,,,,,,,,,,,,,Las Palmas,208,00:12:55.657,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de4a7d7f-6cab-45be-be7f-208eb0eb8c1d,504,,"[76.9, 74.3]",3825786,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Peleteiro Ramallo,9462.0,Right Midfield,36,Las Palmas,208,"['013e47eb-639d-4600-9a15-7e91d8c4544b', '527d6589-aeca-4758-b5af-cbd7cbe9d1c5']",44,,,,,,,,,,,,,,,,Eibar,322,00:13:44.646,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,1ea9dc2f-621d-4172-bf83-bf20afc8c4e8,664,,"[82.9, 8.8]",3825786,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,45,Las Palmas,208,"['cd81efcd-5fd4-47a8-86b3-232f590cefeb', 'fdbe9c7f-2d77-4448-9ec0-bdadb01c47a1']",38,,,,,,,,,,,,,,,,Eibar,322,00:18:38.175,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,4853c564-87fc-4ffc-b060-c892adc41391,699,,"[63.8, 53.8]",3825786,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Left Center Forward,47,Las Palmas,208,"['1000c725-88f6-4f80-8196-257ef83e068b', 'ddb02171-2bab-4cc7-ab62-2796868e36d4']",50,,,,,,,,,,,,,,,,Eibar,322,00:19:50.101,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,91d973d1-79fe-44a4-be13-d11348d6f29e,781,,"[69.4, 31.6]",3825786,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Peleteiro Ramallo,9462.0,Right Midfield,53,Las Palmas,208,['235913dd-3671-41a8-ac65-8905cdb2a9ee'],55,,,,,,,,,,,,,,,,Eibar,322,00:21:55.920,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f79cc66f-915a-4e51-8e28-3d977e948ec9,847,,"[70.2, 42.2]",3825786,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Left Center Forward,58,Las Palmas,208,['cefec9fd-b676-4c46-99a9-0ab1bcfa2495'],47,,,,,,,,,,,,,,,,Eibar,322,00:23:47.125,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f008918c-f19e-48c8-aaf9-62b252d0d289,884,,"[67.3, 66.8]",3825786,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,61,Eibar,322,['d6b39dff-9b96-42d8-a5a7-26504bb9f837'],42,,,,,,,,,,,,,,,,Las Palmas,208,00:24:42.218,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a4537a9f-e0bc-44ed-875f-97d3be1a824e,902,,"[110.6, 32.1]",3825786,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Takashi Inui,5687.0,Left Midfield,62,Eibar,322,['8b9fffe6-d974-4afb-93fd-c3c50e109e86'],22,,,,,,,,,,,,,,,,Eibar,322,00:25:22.568,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,7c90a12b-c44a-4106-a0ea-8b71a439dad3,1011,,"[69.2, 67.1]",3825786,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gonzalo Escalante,6712.0,Right Defensive Midfield,69,Las Palmas,208,['7bdd36ec-5445-405b-97f4-315e56cf48d7'],45,,,,,,,,,,,,,,,,Eibar,322,00:27:45.120,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,2ea15246-d112-41fd-a4a6-4082b6703aeb,1029,,"[54.2, 17.7]",3825786,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,71,Eibar,322,,26,,,,,,,,,,,,,,,,Eibar,322,00:28:26.655,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,39d9f195-b4f4-44fd-8742-013dd6e74da9,1063,,"[76.1, 44.8]",3825786,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Left Center Forward,74,Las Palmas,208,"['3a78e6eb-90ea-4c92-b7e9-f80708e527d7', '9bf98595-60e7-4453-8ba7-257024f2e4a7', 'a9fd47ea-7baa-4fdb-8072-9316fb44288b']",46,,,,,,,,,,,,,,,,Eibar,322,00:29:46.436,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10380614-a8f6-4db8-b79b-bc5153ae8966,1289,,"[24.8, 57.0]",3825786,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,84,Las Palmas,208,['d3bcf9be-c026-4b9e-b974-58a78592f5ab'],28,,,,,,,,,,,,,,,,Eibar,322,00:33:28.213,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,490a6992-ac84-46c3-b96a-74173acf614a,1351,,"[45.2, 16.5]",3825786,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Viera Ramos,10755.0,Left Center Midfield,91,Eibar,322,"['3d08a03d-d9e5-4562-a4f0-cd21952f29dc', '6ddb6723-7fec-46b2-a638-b49f6a5c1278', 'aa869453-d5f0-4316-9e28-8f639f915c80']",42,,,,,,,,,,,,,,,,Las Palmas,208,00:36:42.440,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,c91de5e6-7a2e-4756-95b1-e7ac27703770,1368,,"[117.2, 12.1]",3825786,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,93,Las Palmas,208,"['0a0899dd-eade-4bf2-bcd9-7790494304c2', 'f7b5b9d6-daaf-44e3-af9d-f0ca1560848c']",25,,,,,,,,,,,,,,,,Eibar,322,00:37:25.411,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,f3f85188-f4fb-48c9-ad59-196f9daea187,1482,,"[38.9, 55.4]",3825786,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Willian José da Silva,6721.0,Center Forward,102,Las Palmas,208,['a204b700-f68d-42ad-858b-15443cc50e27'],36,,,,,,,,,,,,,,,,Las Palmas,208,00:40:36.462,Foul Committed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8319601c-50fc-4b84-8793-9d5158642a19,1578,,"[30.8, 3.4]",3825786,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mubarak Wakaso,6626.0,Left Midfield,105,Eibar,322,['275b2514-8e65-4de0-88f9-cd727755700e'],11,,,,,,,,,,,,,,,,Las Palmas,208,00:43:11.841,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a73b867d-4c1d-4075-835a-18a3e04ea52a,2033,,"[114.8, 19.3]",3825786,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Enrich Ametller,6700.0,Right Wing,134,Eibar,322,['38d38ab9-4022-41f4-bbca-828cdeb85408'],20,,,,,,,,,,,,,,,,Eibar,322,00:08:20.843,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,92fe903e-24f9-419a-92de-5eda8abd1e88,2240,,"[54.0, 74.8]",3825786,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Center Forward,148,Las Palmas,208,['c0418979-a4a3-41c8-9bb6-4dba2954cfc0'],5,,,,,,,,,,,,,,,,Eibar,322,00:14:05.850,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,17330ba5-add5-46c9-a79b-26acb3be18c0,2426,,"[98.2, 63.8]",3825786,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Midfield,159,Eibar,322,"['c2c85b7a-4d5a-4225-b788-b1eecaa335fb', 'f137e400-608d-4f68-9346-a045e0de5289']",34,,,,,,,,,,,,,,,,Las Palmas,208,00:18:34.593,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,68f1f4aa-f43a-469f-a728-4a62e61fa2f1,2553,,"[77.2, 51.8]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,164,Las Palmas,208,['601a9da5-c0e8-424b-825c-1aca822d0e6f'],50,,,,,,,,,,,,,,,,Eibar,322,00:20:50.165,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,c1e52280-9b33-416e-83e1-0c2347d6ecd7,2578,,"[78.7, 62.9]",3825786,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Pantić,27239.0,Right Center Back,167,Las Palmas,208,"['5ebf151d-c210-4cad-ad40-644fb99fae50', '98e857df-e3b3-48e5-8f85-5e33916cac4c']",49,,,,,,,,,,,,,,,,Eibar,322,00:21:49.454,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,73c85425-1b11-4dd1-9fbd-58c16ed82e8d,2629,,"[37.0, 17.7]",3825786,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Garrido Behovide,26448.0,Left Back,168,Eibar,322,['b5d23287-d1ac-4668-a3cc-860f90dc09b4'],46,,,,,,,,,,,,,,,,Las Palmas,208,00:22:46.079,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,dae3495f-6285-4175-81e9-ee93e88d7fe4,2706,,"[101.2, 71.1]",3825786,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,171,Eibar,322,"['7b1ba7dc-5045-4b13-bffe-8b4c2f9b2fcc', 'b52d626f-26e8-4cfa-ae09-da483b3d0934']",43,,,,,,,,,,,,,,,,Eibar,322,00:24:43.156,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,a49d025d-7eba-49eb-ba1e-1c128d11dc3c,2731,,"[91.5, 26.1]",3825786,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,172,Las Palmas,208,"['adf02544-ac22-422a-b411-ec0d48045c38', 'c1ea84ac-2d3e-4ba7-b21b-ddf51ac295a1']",11,,,,,,,,,,,,,,,,Eibar,322,00:25:11.289,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,77d5ccfc-efe6-4988-8d03-c480ff421997,2766,,"[28.5, 51.7]",3825786,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,177,Eibar,322,['151f46c6-a934-4c96-aa9d-f1ce43c1f9f5'],52,,,,,,,,,,,,,,,,Las Palmas,208,00:26:52.252,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b9269612-38f6-4ecb-8a18-c8734dc21e97,2900,,"[88.6, 71.9]",3825786,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ander Capa Rodríguez,6699.0,Right Back,183,Las Palmas,208,['510e0d7f-ac65-446f-ac3b-d913753c4ec7'],38,,,,,,,,,,,,,,,,Eibar,322,00:30:38.478,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a10d8eb1-c0a4-4ecf-b8d1-2550d777feb8,3183,,"[54.4, 9.7]",3825786,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jon Ansotegi Gorostola,26764.0,Left Center Back,203,Las Palmas,208,"['059236ea-875c-4177-9ef4-ecf21a79e5e1', '9e65927a-860f-45dd-817d-6b74b2062655']",43,,,,,,,,,,,,,,,,Eibar,322,00:39:43.773,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,e82ab219-8d9b-4dfd-93e5-3df88d3a7790,3199,,"[19.2, 71.5]",3825786,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,204,Las Palmas,208,['9d298419-21d0-4089-9e8b-b3cc08585628'],31,,,,,,,,,,,,,,,,Eibar,322,00:40:31.482,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9eb2a029-96be-4b4c-95c8-4a62cc1d6580,3301,,"[46.7, 4.9]",3825786,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Wing,211,Las Palmas,208,['7fe02ab2-6c1f-4f88-b42f-1a5a35ec5b5f'],9,,,,,,,,,,,,,,,,Las Palmas,208,00:43:09.324,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,94205773-6590-45ec-8987-3df68adeb7e1,3421,,"[83.5, 50.5]",3825786,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco José Perdomo Borges,27251.0,Right Wing,215,Las Palmas,208,"['16736c46-3c59-43d5-ade6-ddfd1cfb95f1', 'fd706432-8e10-438e-81fd-6f84090c9635']",14,,,,,,,,,,,,,,,,Las Palmas,208,00:47:14.772,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9dea511e-47c9-4b53-bf1f-9feaf2e7dda3,20,,"[74.1, 75.4]",3825786,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nabil El Zhar,6608.0,Right Midfield,2,Las Palmas,208,"['4774ba3e-5b01-4694-aadf-42a11a716478', 'a82341c7-6103-4ade-b2b1-3b04cd488bb9']",12,,,,,,,,,,,,,,,,Las Palmas,208,00:00:12.226,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bafff309-53e2-402c-87f3-8272d9f50427,485,,"[39.9, 28.8]",3825786,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,34,Eibar,322,['b3908ef2-550e-4f39-befd-a17ba3b0ac93'],55,,,,,,,,,,,,,,,,Eibar,322,00:12:55.657,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,013e47eb-639d-4600-9a15-7e91d8c4544b,505,,"[43.2, 5.8]",3825786,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mubarak Wakaso,6626.0,Left Midfield,36,Las Palmas,208,"['7cb371eb-a197-4081-a024-e3ccfa0675d4', 'de4a7d7f-6cab-45be-be7f-208eb0eb8c1d']",44,,,,,,,,,,,,,,,,Las Palmas,208,00:13:44.646,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,cd81efcd-5fd4-47a8-86b3-232f590cefeb,665,,"[37.2, 71.3]",3825786,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David García Santana,6927.0,Right Back,45,Las Palmas,208,['1ea9dc2f-621d-4172-bf83-bf20afc8c4e8'],38,,,,,,,,,,,,,,,,Las Palmas,208,00:18:38.175,Foul Won,True
