50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[89.2, 53.2]",,,,,,,,,,,,,0.647482,,,,,,,,,,,,032e3fb7-a2cd-40c9-b956-2003e4dbe3c8,1856,,"[88.6, 50.7]",3825758,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,133,RC Deportivo La Coruña,219,"['0e517313-259f-41da-aaa1-15b8a9dbfc9d', '61983fa8-7fc9-4f3d-a15c-1a0b62dd83ff', 'c4b4097a-f6dc-4760-a42a-3eb0f209080d']",59,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:59.785,Carry,True
,,,,"[99.4, 59.0]",,,,,,,,,,,,,3.960455,,,,,,,,,,,,c2a09f2d-dfdf-4110-9b0a-86973aa05fc5,1859,,"[89.2, 53.2]",3825758,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,133,RC Deportivo La Coruña,219,"['61983fa8-7fc9-4f3d-a15c-1a0b62dd83ff', 'c4b4097a-f6dc-4760-a42a-3eb0f209080d', 'dc3920c9-58ea-478d-9f21-0dd3cd5108eb']",0,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:00.432,Carry,True
,,,,"[54.1, 50.1]",,,,,,,,,,,,,0.665511,,,,,,,,,,,,59aaf81a-06d3-4400-981d-aef90762ca20,1865,,"[54.1, 46.4]",3825758,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,134,Rayo Vallecano,360,"['3c577bac-52d7-4bac-addd-0ed380a7aa1a', '7a57e3ff-ac57-4e3d-9fdf-fa83eb92f5ce']",9,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:09.242,Carry,
,,,,"[60.4, 60.8]",,,,,,,,,,,,,0.632344,,,,,,,,,,,,a0b67e25-fcd9-40bc-83d2-dc64be9d2984,1869,,"[56.5, 64.2]",3825758,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Right Wing,134,Rayo Vallecano,360,"['2b343eac-ea44-484b-b370-c3d5f928c8cf', '8bbd1713-c6e7-4a1a-b01a-afb3b1561fed', '930c8891-8165-4079-ab01-413771961a64', 'ec13461e-a402-4474-ba2c-4dddf47a8948']",11,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:11.497,Carry,True
,,,,"[60.4, 60.2]",,,,,,,,,,,,,0.820733,,,,,,,,,,,,2bc1976f-ea32-4049-af52-97ff3d9aec72,1872,,"[60.4, 60.8]",3825758,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Right Wing,134,Rayo Vallecano,360,"['2b343eac-ea44-484b-b370-c3d5f928c8cf', '4cab2559-b1e6-4d55-8b8c-11b848196ce1', '8bbd1713-c6e7-4a1a-b01a-afb3b1561fed']",12,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:12.129,Carry,True
,,,,"[75.7, 16.8]",,,,,,,,,,,,,2.449751,,,,,,,,,,,,6b5a9280-108f-4c9d-a2a1-d796bd719dc2,1875,,"[59.7, 19.9]",3825758,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,134,Rayo Vallecano,360,"['2dac448c-ed9c-4995-8242-81b47a2a4d60', 'c265aeab-5a18-477e-92cd-7c308dd62424', 'e2f6582a-1f9a-4d54-afdc-5301259d2dd0']",12,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:12.950,Carry,True
,,,,"[75.7, 17.1]",,,,,,,,,,,,,0.736345,,,,,,,,,,,,93e4e066-5a8e-44e1-bd6a-85655581db8a,1879,,"[75.7, 16.8]",3825758,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,134,Rayo Vallecano,360,"['1418956c-4d3b-41b6-ba9a-b1a06d86cd88', '78daf091-6f2c-4de9-9bdf-af5798a76cea', 'c265aeab-5a18-477e-92cd-7c308dd62424']",15,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:15.400,Carry,True
,,,,"[87.6, 29.1]",,,,,,,,,,,,,0.189506,,,,,,,,,,,,2097bb3e-794a-494c-bf86-298b32bf0662,1884,,"[87.6, 30.6]",3825758,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,135,Rayo Vallecano,360,"['b4911401-0a07-4043-804c-21af10d08acf', 'cf6b5a07-b1c1-4691-945f-807c1d619020']",49,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:49.631,Carry,
,,,,"[37.4, 51.7]",,,,,,,,,,,,,0.059941,,,,,,,,,,,,034b4723-2a58-4393-9726-03da8007ffe4,1890,,"[37.4, 51.7]",3825758,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,135,Rayo Vallecano,360,"['c112145f-e731-424c-be63-8039c660ba6d', 'c66865d7-d3f7-4287-b98c-2942fa86a356']",57,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:57.566,Carry,
,,,,"[13.5, 38.1]",,,,,,,,,,,,,1.937941,,,,,,,,,,,,8e06a0be-6cbf-45f5-b6a3-c16f0ba96d6d,1894,,"[10.7, 36.4]",3825758,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Fernández Muñíz,27457.0,Goalkeeper,136,RC Deportivo La Coruña,219,"['34d3b219-6f2b-441e-8039-91fa99a390fa', '54e650bd-3fee-4c29-9408-9c5b7d09d6fb']",4,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:04.264,Carry,
,,,,"[34.7, 57.4]",,,,,,,,,,,,,3.419271,,,,,,,,,,,,b0994fb6-76c5-4711-a286-82c8a622cbbb,1897,,"[29.4, 56.4]",3825758,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,136,RC Deportivo La Coruña,219,"['39c75bdf-96fc-40e4-abf3-213b94d16b2e', '6dd8c671-5c2a-49c6-9f66-17c789c617a3']",8,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:08.346,Carry,
,,,,"[40.8, 27.4]",,,,,,,,,,,,,0.241844,,,,,,,,,,,,ca6bf055-3919-4496-aca5-96138a0969ad,1902,,"[40.8, 27.4]",3825758,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,136,RC Deportivo La Coruña,219,"['049a73d1-eb97-4f9d-b925-fb2d0225763e', 'b7f4f5f4-3a1e-4fce-bbfc-bbd354df4ef5']",15,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:15.115,Carry,
,,,,"[88.3, 43.5]",,,,,,,,,,,,,0.799454,,,,,,,,,,,,bacd6ab7-4344-4702-a249-4049e1442b02,1905,,"[88.6, 45.7]",3825758,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,136,RC Deportivo La Coruña,219,"['698fcb19-af60-4277-84da-ec479bdeed6f', 'a8ae78ea-4248-4e17-8861-aeb12a037a22', 'e8e153b7-0a49-4d8b-9b49-a0f3f2a2e79c']",17,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:17.022,Carry,True
,,,,"[88.0, 43.5]",,,,,,,,,,,,,0.036647,,,,,,,,,,,,2cf15660-20f4-4485-a7ea-fab0e7f6da73,1909,,"[88.3, 43.5]",3825758,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,136,RC Deportivo La Coruña,219,"['698fcb19-af60-4277-84da-ec479bdeed6f', '8bdd1c52-3e10-4e5e-b062-fab537727f6a', 'fdccc278-2242-4165-b9b0-a6bb83fddc13']",17,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:17.821,Carry,True
,,,,"[71.7, 40.4]",,,,,,,,,,,,,0.061414,,,,,,,,,,,,805372e3-fcc5-42fb-a5bb-f6bc1a826afa,1915,,"[71.2, 42.3]",3825758,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,136,RC Deportivo La Coruña,219,"['4bed791f-605a-4d26-ada7-91b8b2cb61ef', 'aba8a27e-38f1-4fa0-a7da-a5442623417b']",19,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:19.972,Carry,
,,,,"[90.6, 35.0]",,,,,,,,,,,,,3.370512,,,,,,,,,,,,099a9941-2370-4b53-87ff-4fb73a95e509,1918,,"[90.6, 26.0]",3825758,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,136,RC Deportivo La Coruña,219,"['5a8d65df-858f-44f8-ba94-de683e42029e', 'a3bab62b-f05c-4e10-adaf-ff955319d61b']",21,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:21.457,Carry,
,,,,"[90.0, 28.5]",,,,,,,,,,,,,0.799058,,,,,,,,,,,,b687dcdc-d075-411a-8d8b-eef0694429ab,1921,,"[90.0, 28.5]",3825758,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,136,RC Deportivo La Coruña,219,"['1233e5f8-55fb-4029-89ee-d0a579a3bee5', '770ec31c-37cc-4ff1-8390-024bfa96dc4b']",26,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:26.118,Carry,
,,,,"[101.2, 9.0]",,,,,,,,,,,,,0.925151,,,,,,,,,,,,335e4b85-1f86-4c8b-98f2-ee3615529d4d,1924,,"[101.2, 4.8]",3825758,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Left Wing,136,RC Deportivo La Coruña,219,"['20f14871-2374-4ed3-940f-162aff5d4c28', 'bef82012-6675-40ea-aebc-8a32a820de36']",28,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:28.761,Carry,
,,,,"[114.1, 12.4]",,,,,,,,,,,,,0.953697,,,,,,,,,,,,fb219b16-6492-48f3-a6fa-ebc6f8312cca,1927,,"[114.1, 11.2]",3825758,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,136,RC Deportivo La Coruña,219,"['6b7f66cc-0a9c-405d-873f-43362e191b1d', 'c3aaea49-bf8e-438d-9e2a-79f5631dde6e']",30,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:30.762,Carry,
,,,,"[42.3, 37.8]",,,,,,,,,,,,,1.540037,,,,,,,,,,,,4534db94-69ae-42b8-a6fa-1e2151116d30,1941,,"[42.6, 41.7]",3825758,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,138,RC Deportivo La Coruña,219,"['8b73dd7c-b27c-4680-942e-25e0c34bd746', 'c2aee0a5-8a88-4b8c-8aac-3ff2d5b208a6', 'e2ca5caf-3a95-4da5-9333-9a7a8f6be929']",22,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:22.177,Carry,True
,,,,"[55.7, 72.1]",,,,,,,,,,,,,0.592316,,,,,,,,,,,,ffde3c99-cfa1-48de-a9fb-ab73642ef705,1949,,"[55.7, 72.1]",3825758,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,139,RC Deportivo La Coruña,219,"['2e28d6e2-ebc1-4d35-be87-10b598a79c2a', 'b4740c58-ef08-4e7f-bd34-c03c9f29bd41']",35,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:35.198,Carry,
,,,,"[63.6, 67.6]",,,,,,,,,,,,,0.731098,,,,,,,,,,,,f70e9e58-962f-4dce-884e-02d30b8f5382,1953,,"[63.3, 64.5]",3825758,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Right Wing,139,RC Deportivo La Coruña,219,"['21630715-98a0-4a2e-b53e-2223bcb943e4', '7b19825a-4952-4bda-8532-927062cc7687', '9c20a5e6-04d4-407c-90a1-7f515d8cb19d']",36,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:36.703,Carry,True
,,,,"[49.4, 72.7]",,,,,,,,,,,,,0.822399,,,,,,,,,,,,e1673466-2799-423d-93fc-413b95b5a287,1956,,"[50.7, 70.6]",3825758,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,139,RC Deportivo La Coruña,219,"['62561f0f-f201-4764-92dc-e371db91b137', '6ab9cf9b-2b05-4fc5-baf7-2c5b3dd877ba', '969e7bda-7cdf-49d8-bb84-ae4ec7b8a53d']",38,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:38.582,Carry,True
,,,,"[26.1, 34.4]",,,,,,,,,,,,,5.99629,,,,,,,,,,,,c8d01f3f-b747-4676-8c40-d13975e99d31,1968,,"[19.8, 52.6]",3825758,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Left Back,140,Rayo Vallecano,360,"['28c8f050-416b-4e54-a625-6c036184b123', '55048854-a1fe-4e20-aed8-dc3e08f9a38e']",55,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:55.948,Carry,
,,,,"[24.8, 61.1]",,,,,,,,,,,,,0.249641,,,,,,,,,,,,50b28a32-3157-4b55-b9d5-4c97b7533095,1972,,"[27.9, 62.0]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Román Triguero,6914.0,Left Center Back,140,Rayo Vallecano,360,"['23e50657-0229-4435-bce5-e407851f108b', '274a667b-eb60-429e-9700-776ab6cf35f0', '99b1955b-5e2c-4680-bf49-7627483b40a5']",3,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:03.433,Carry,True
,,,,"[4.8, 51.0]",,,,,,,,,,,,,1.28226,,,,,,,,,,,,9f74290d-7cce-4945-ab8b-446ee1240513,1975,,"[6.3, 47.0]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,140,Rayo Vallecano,360,"['3943658a-040f-4f5c-97e9-762ccf54f86f', 'adb0b6e8-1c24-402a-954a-633e3fc0ccb1', 'e239ce2a-6f76-42c4-8cb2-acef8dc122a6']",5,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:05.534,Carry,True
,,,,"[25.5, 63.6]",,,,,,,,,,,,,2.026737,,,,,,,,,,,,86d44df3-b7b0-4b32-93b9-f72a8b391384,1981,,"[23.9, 61.7]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Left Back,140,Rayo Vallecano,360,"['3fdcd610-6b3e-44d9-8e1d-0a0957d5b79e', 'ea6e5a5a-b390-4bfb-8b99-75b23c1ba7e2']",11,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:11.732,Carry,
,,,,"[26.4, 76.8]",,,,,,,,,,,,,2.350057,,,,,,,,,,,,9931855d-c4d2-4670-9381-8550dc6ae32b,1984,,"[26.4, 76.5]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Román Triguero,6914.0,Left Center Back,140,Rayo Vallecano,360,"['c26c3a6f-11fc-41e7-a636-3b28c7cd9f62', 'e3de7d3f-7e4d-409a-89a1-64b31667baec']",14,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:14.594,Carry,
,,,,"[54.1, 42.6]",,,,,,,,,,,,,1.032098,,,,,,,,,,,,cb9ad55e-1a1a-43c4-809d-ecdbca8ea3e7,1988,,"[54.1, 42.6]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,141,RC Deportivo La Coruña,219,"['ab9a3417-0fe8-45f8-b3c5-c96c6d3e5324', 'f82106fd-3c7f-4419-b9a5-3c69978eccb8']",21,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:21.665,Carry,
,,,,"[113.8, 75.9]",,,,,,,,,,,,,5.965825,,,,,,,,,,,,7d5c183a-c71d-4477-adac-0eb987daebf5,1991,,"[97.8, 67.6]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,141,RC Deportivo La Coruña,219,"['118a449a-601f-48fa-8f59-d16029d06b3e', '2a70af66-395c-40ce-99d8-6e2a008b68ed']",25,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:25.355,Carry,
,,,,"[23.3, 25.2]",,,,,,,,,,,,,0.854188,,,,,,,,,,,,dc7418ec-db51-444b-8910-7f5917a4a228,1998,,"[21.4, 24.6]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,142,Rayo Vallecano,360,"['3ce46e98-72d4-4dbe-89e9-0655d5b248f0', '7af9be8e-5570-4d9c-812e-ae78d4d64f8e', 'a88d3d09-5d53-41d1-a49c-35d5dd93eb70']",36,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:36.284,Carry,True
,,,,"[35.9, 19.9]",,,,,,,,,,,,,0.060239,,,,,,,,,,,,a749d297-2953-4773-84a6-2d5ca33eb6c9,2002,,"[35.8, 20.6]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,142,Rayo Vallecano,360,"['7b56041b-a31e-4683-81b9-789524b4a7fb', 'a8600f25-e24a-4ce2-9d61-8685eec77485']",38,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:38.083,Carry,
,,,,"[33.4, 7.1]",,,,,,,,,,,,,0.088255,,,,,,,,,,,,e17473a5-51d9-4b83-8368-b0b15a671acd,2005,,"[32.4, 7.0]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,142,Rayo Vallecano,360,"['39623e40-0c67-46a5-ac38-085f9009ff82', 'fe1d06c9-dff6-42da-9e4b-262eb5bb8ec0']",38,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:38.893,Carry,
,,,,"[91.7, 71.8]",,,,,,,,,,,,,2.172773,,,,,,,,,,,,07792853-a13b-4b7d-b789-498f60ae9568,2008,,"[85.2, 66.1]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,143,RC Deportivo La Coruña,219,"['0a729c96-4def-4f60-b792-82587a731a9d', '9b843c7e-420f-48ed-839b-36f19a68db5b']",39,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:39.414,Carry,
,,,,"[90.9, 57.7]",,,,,,,,,,,,,1.072392,,,,,,,,,,,,d5cf106e-6f46-45e1-9517-d19f0a3f10c5,2013,,"[92.5, 53.5]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,143,RC Deportivo La Coruña,219,"['2d2a26cc-55ba-45e4-808b-1f7fb361fe26', '4da9b207-3ad6-494e-9321-de0e820b3d35', 'bd0ac4a8-ae12-47ee-87d1-0f06c835e253']",44,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:44.977,Carry,True
,,,,"[82.4, 52.1]",,,,,,,,,,,,,1.005108,,,,,,,,,,,,4c5dbbbe-be35-4151-903b-08d54f37c5c4,2016,,"[82.7, 53.2]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,143,RC Deportivo La Coruña,219,"['0bd91b08-d2c9-48ef-93bd-30b828afb22d', '53faaad0-bc5d-4bbd-859e-96024234b7f3']",47,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:47.227,Carry,
,,,,"[80.5, 23.3]",,,,,,,,,,,,,1.374533,,,,,,,,,,,,feb9b18e-5e47-4f83-97fa-0bedfce51fad,2019,,"[82.4, 26.6]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,143,RC Deportivo La Coruña,219,"['6e02ce7d-d078-4ce5-9cd6-99040a319cd8', 'a1b66578-4024-4de4-9802-93a845d9199b']",49,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:49.240,Carry,
,,,,"[98.4, 4.5]",,,,,,,,,,,,,2.028647,,,,,,,,,,,,11981a85-9540-4f79-9696-c593d525e7bb,2022,,"[99.6, 4.5]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Left Wing,143,RC Deportivo La Coruña,219,"['3009975f-0bf8-40b1-b1df-0a4aeb6cf22a', 'a11c44be-76d3-40f9-9f82-1f839449b74c']",51,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:51.972,Carry,
,,,,"[103.4, 14.6]",,,,,,,,,,,,,0.085847,,,,,,,,,,,,3ec6bd5c-ad40-4347-8c5a-4c4f5ac0d63b,2025,,"[103.4, 14.6]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,143,RC Deportivo La Coruña,219,"['91d23b1b-cb6f-4427-bc19-e0503df628ce', 'da2144ac-3eb5-48c6-b8d4-cd6fa4a540e5']",54,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:54.327,Carry,
,,,,"[101.2, 8.4]",,,,,,,,,,,,,2.036783,,,,,,,,,,,,3853cfa9-a495-4092-80c5-036064f2683f,2031,,"[100.3, 12.7]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,143,RC Deportivo La Coruña,219,"['1bdbcc21-00b0-4ef2-bf02-150819f299fb', '2b2f2f0b-c522-4d08-a80e-3f487debfd36', 'a33683de-ca17-4e3d-abaa-318e35322ce7']",57,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:57.609,Carry,True
,,,,"[38.3, 64.9]",,,,,,,,,,,,,0.059993003,,,,,,,,,,,,ee16808b-90e4-4af7-9a50-aaef2843338b,2039,,"[38.7, 63.0]",3825758,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,143,RC Deportivo La Coruña,219,"['15b0cad1-b6bf-4062-bc69-d4d0b6a32ec7', 'b45c426d-4c97-4990-a3d0-bc9e27191300', 'ec99f53c-291e-4940-b88d-89190513c549']",1,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:01.519,Carry,True
,,,,"[99.9, 4.8]",,,,,,,,,,,,,1.350074,,,,,,,,,,,,67a9e8f2-3597-47e9-aa5b-ce9e386bb8f1,2042,,"[99.3, 2.3]",3825758,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,143,RC Deportivo La Coruña,219,"['20070d33-59fa-479b-acf8-4757c954f254', '5f4d3bd9-53a0-41e2-9383-bee747c3c064', 'd531f1f1-d71e-45b8-8f32-647b3bc55b17']",4,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:04.112,Carry,True
,,,,"[104.0, 13.7]",,,,,,,,,,,,,2.078069,,,,,,,,,,,,08bb6474-cdea-4640-aa74-df3c3c3b37fb,2045,,"[99.9, 4.8]",3825758,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,143,RC Deportivo La Coruña,219,"['5f4d3bd9-53a0-41e2-9383-bee747c3c064', 'd531f1f1-d71e-45b8-8f32-647b3bc55b17', 'fd4b873e-8d47-4147-ad8d-2d90880a3b6e']",5,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:05.462,Carry,True
,,,,"[22.3, 54.3]",,,,,,,,,,,,,0.649238,,,,,,,,,,,,90bb9e0e-d127-47d2-9f16-c37ee1aedc93,2048,,"[20.5, 58.3]",3825758,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Román Triguero,6914.0,Left Center Back,144,Rayo Vallecano,360,"['61bd8090-de63-4629-b2a2-110f114e9f05', 'd21226d5-3cd6-41fb-8488-8c9379fc780e', 'e8cdc24f-ecee-458c-b269-ccb7e4c2757e']",8,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:08.048,Carry,True
,,,,"[30.9, 54.3]",,,,,,,,,,,,,0.183731,,,,,,,,,,,,a940e4ce-d351-4092-af04-3f3f361ff869,2052,,"[30.9, 54.3]",3825758,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,144,Rayo Vallecano,360,"['13defe40-39ee-4c1e-86ec-67297f6f7cff', '8c8eabe9-483a-4615-866b-26ea95dfd960']",9,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:09.821,Carry,
,,,,"[40.8, 72.0]",,,,,,,,,,,,,0.791039,,,,,,,,,,,,6c6000e6-bd6a-4c7c-8d66-1be192b539bc,2055,,"[39.3, 67.0]",3825758,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Right Wing,144,Rayo Vallecano,360,"['4725a98b-f6ce-4d54-9a7b-5846a74981d3', 'd6daa636-c8df-4217-826e-7b789a0429c3', 'f3bd0b6a-8d8e-42d1-b47a-039c64a60bb1']",11,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:11.245,Carry,True
