50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.337155,,,,,,,,,,,,,260e116b-2d80-4a14-8ee0-a1598d0330ae,3022,,"[120.0, 80.0]",3825867,90,,,,,-1.7416385,,Right Foot,,,"[114.6, 48.7]",High Pass,,31.7624,,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Pedro León Sánchez Gil,6907.0,Left Defensive Midfield,214,Getafe,216,['6d5a93e2-868c-4806-94b8-d40e2ed383db'],57,,,,,,,,,,,,,,,,,Getafe,216,00:45:57.926,Pass,
,,,,,,,,,,,,,,,,,,,2.375151,,,,,,,,,,,,,40af3790-5e5f-493f-9c63-d74a0ae83f55,3024,,"[84.8, 51.6]",3825867,91,,,,,0.7622363,,Right Foot,,,"[111.3, 76.9]",Ground Pass,,36.63796,,,,Pedro León Sánchez Gil,6907.0,,,,,Recovery,2,From Corner,Emiliano Buendía,11813.0,Right Back,214,Getafe,216,['d0ed071d-edb9-4c85-afdd-b17694dfc69f'],1,,,,,,,,,,,,,,,,,Getafe,216,00:46:01.688,Pass,
,,,,,,,,,,,,,,,,,,,1.168808,,,,,,,,,,,,,c9467051-698f-42e6-8f96-4fed15547ec4,3028,,"[116.6, 75.4]",3825867,91,,,,,-1.7619808,,Right Foot,,True,"[111.8, 50.6]",Low Pass,,25.260246,,Incomplete,,,,,,,,,2,From Corner,Pedro León Sánchez Gil,6907.0,Left Defensive Midfield,214,Getafe,216,"['15e81bd1-8c27-4e2c-9ed8-f5746379473a', '9fbfff2f-59bf-4cef-b88b-dcc51aa1effa']",5,,,,,,,,,,,,,,,,,Getafe,216,00:46:05.123,Pass,True
,,,,,,,,,,,,,,,,,,,0.34756,,,,,,,,,,,,,9fb5fbbc-81bf-4289-8472-afcfd0918e97,3032,,"[108.2, 75.6]",3825867,91,,,,,-1.5707964,,Right Foot,,,"[108.2, 71.4]",Low Pass,,4.2,,Incomplete,,,,,,,,,2,From Corner,Wanderson Maciel Sousa Campos,16426.0,Left Wing,214,Getafe,216,['76c19775-8991-4f67-a4c7-4e466db90add'],12,,,,,,,,,,,,,,,,,Getafe,216,00:46:12.376,Pass,
,,,,,,,,,,,,,,,,,,,1.647699,,,,,,,,,,,,,91aabc56-aff0-4778-acc3-b60daac19d02,3036,,"[104.0, 75.4]",3825867,91,,,,,-2.1147099,,Right Foot,,,"[91.3, 54.4]",Ground Pass,,24.541597,,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,2,From Corner,Wanderson Maciel Sousa Campos,16426.0,Left Wing,214,Getafe,216,['5db4e10b-0ab9-4a0b-ad5a-0bb2ed675744'],14,,,,,,,,,,,,,,,,,Getafe,216,00:46:14.515,Pass,
,,,,,,,,,,,,,,,,,,,1.898331,,,,,,,,,,,,,267deee3-687c-4216-9466-8a9098fe5233,3039,,"[90.6, 54.0]",3825867,91,,,,,-0.9160527,,Right Foot,,,"[110.1, 28.6]",High Pass,,32.022022,,Pass Offside,,Pablo Sarabia García,6720.0,,,,,,2,From Corner,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,214,Getafe,216,['288eb14d-d09e-4075-bc60-e7c88673c2e6'],17,,,,,,,,,,,,,,,,,Getafe,216,00:46:17.425,Pass,
,,,,,,,,,,,,,,,,,,,0.757734,,,,,,,,,,,,,87882be1-0f88-49a4-a374-194d47ecd01d,3043,,"[10.5, 53.4]",3825867,92,,True,,,-0.005449537,,Right Foot,,,"[83.9, 53.0]",High Pass,,73.40109,,,,Vicente Iborra De La Fuente,3497.0,,,,,Free Kick,2,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,215,Sevilla,213,['2703c067-83e4-40d3-8113-a53d5e44a04d'],18,,,,,,,,,,,,,,,,,Sevilla,213,00:47:18.109,Pass,
,,,,,,,,,,,,,,,,,,,1.591668,,,,,,,,,,,,,4e684c53-6f1c-4ea5-9f2a-065e59bfbecf,3045,,"[84.0, 52.4]",3825867,92,,True,,,-1.1049889,,Head,,,"[93.3, 33.9]",Low Pass,,20.706038,,Incomplete,,Yevhen Konoplyanka,8523.0,,,,,,2,From Free Kick,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,215,Sevilla,213,"['99f743b2-c316-48ac-9a37-bc2e95e7d266', 'f3f800ca-0d91-4a72-9845-655ea27617a1']",18,,,,,,,,,,,,,,,,,Sevilla,213,00:47:18.928,Pass,
,,,,,,,,,,,,,,,,,,,3.067606,,,,,,,,,,,,,8bf37c6f-452d-4f8a-88a9-2dd535172770,3049,,"[32.5, 48.1]",3825867,92,,,,,0.124354996,,Right Foot,,,"[81.3, 54.2]",High Pass,,49.17977,,Incomplete,,Stefan Šćepović,23416.0,,,,,,2,From Free Kick,Emiliano Buendía,11813.0,Right Back,215,Sevilla,213,"['57c76f2c-a607-4c11-aa2e-e3ab3cbcf123', '8299a4fa-17fe-4d71-bb31-95bf5f0f96a3']",22,,,,,,,,,,,,,,,,,Getafe,216,00:47:22.195,Pass,
,,,,,,,,,,,,,,,,,,,3.434399,,,,,,,,,,,,,8299a4fa-17fe-4d71-bb31-95bf5f0f96a3,3052,,"[38.8, 25.9]",3825867,92,,,,,2.8294573,,Left Foot,,,"[7.5, 36.0]",High Pass,,32.88921,,,,Sergio Rico González,6823.0,,,,,Recovery,2,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,215,Sevilla,213,"['31967a0e-fc61-4c00-bb3e-0586802f4466', '8bf37c6f-452d-4f8a-88a9-2dd535172770', 'efcdc422-8dda-4ca1-bbe5-68ff1cb6cea4']",25,,,,,,,,,,,,,,,,,Sevilla,213,00:47:25.262,Pass,True
,,,,,,,,,,,,,,,,,,,3.957579,,,,,,,,,,,,,c094ba9a-0103-4e21-bb12-15131d549cd0,3056,,"[8.3, 35.5]",3825867,92,,,,,-0.39837658,,Right Foot,,,"[69.6, 9.7]",High Pass,,66.50812,,Incomplete,,Yevhen Konoplyanka,8523.0,,,,,,2,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,215,Sevilla,213,"['6a24e668-7795-4334-b312-59f5a5858b25', '965b25bd-9d52-4da0-810d-dce4d2afdcf0']",28,,,,,,,,,,,,,,,,,Sevilla,213,00:47:28.737,Pass,
,,,,,,,,,,,,,,,,,,,2.29856,,,,,,,,,,,,,965b25bd-9d52-4da0-810d-dce4d2afdcf0,3058,,"[50.5, 70.4]",3825867,92,,,,,0.35751042,,Right Foot,,,"[67.9, 76.9]",Low Pass,,18.574446,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Emiliano Buendía,11813.0,Right Back,215,Sevilla,213,"['408faedf-4887-4442-b7fd-35f53388497c', 'c094ba9a-0103-4e21-bb12-15131d549cd0']",32,,,,,,,,,,,,,,,,,Getafe,216,00:47:32.694,Pass,
,,,,,,,,,,,,,,,,,,,4.84837,,,,,,,,,,,,,fb55f274-bd07-4077-a158-0e729781a35e,3061,,"[56.2, 3.9]",3825867,92,,,,,-0.019228399,,Right Foot,,,"[118.6, 2.7]",High Pass,,62.411537,,,,Yevhen Konoplyanka,8523.0,,,,,,2,From Free Kick,Michael Krohn-Dehli,6356.0,Left Wing,215,Sevilla,213,['4bdf5a36-ea7a-456e-90b6-a339be1117c8'],36,,,,,,,,,,,,,,,,,Sevilla,213,00:47:36.522,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ece0fb9-122a-472a-b74e-36d048fab235,6,,"[60.0, 43.3]",3825867,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Álvaro Medrán Just,6736.0,Center Attacking Midfield,2,Getafe,216,['e589868d-fc83-481b-a213-5a3552cc0d7a'],1,,,,,,,,,,,,,,,,,Getafe,216,00:00:01.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170e1d52-5e23-4bdd-9cbd-3fb4a85d7169,8,,"[53.7, 42.6]",3825867,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mehdi Lacen,6745.0,Left Defensive Midfield,2,Getafe,216,['ad6abd30-3530-4063-a73a-749bf135c80d'],2,,,,,,,,,,,,,,,,,Getafe,216,00:00:02.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89b89bec-7c0e-418b-a7db-b8e2bd5e4c6e,12,,"[36.3, 8.2]",3825867,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Abdoul Karim Yoda,27092.0,Left Back,2,Getafe,216,['33de7cf8-3b40-40a9-89b0-c9ae828e1aff'],5,,,,,,,,,,,,,,,,,Getafe,216,00:00:05.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5631ee0e-850c-4df5-ac89-f7b1e5108f9d,15,,"[58.4, 4.0]",3825867,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Víctor Rodríguez Romero,15893.0,Left Wing,2,Getafe,216,['dbd76822-c560-4c14-a647-06ca27906ec4'],8,,,,,,,,,,,,,,,,,Getafe,216,00:00:08.868,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b18e325-484f-4564-9471-299386b3fde1,17,,"[70.7, 10.8]",3825867,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Álvaro Vázquez García,24035.0,Center Forward,2,Getafe,216,['ae92f6b3-9e6d-4621-ab42-d2524747cbce'],9,,,,,,,,,,,,,,,,,Getafe,216,00:00:09.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85e047a9-01ff-49c8-8b1d-963e9ad7f27b,21,,"[80.6, 10.6]",3825867,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Left Wing,3,Getafe,216,"['9546b647-55de-419a-bc68-c78b40244c76', 'b6c40509-c473-4d0d-81ed-049af0acf734']",19,,,,,,,,,,,,,,,,,Getafe,216,00:00:19.797,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c02819f-d742-4fc4-bf6e-aa055bc2d203,24,,"[92.8, 22.4]",3825867,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,3,Getafe,216,"['58ee81f4-53b6-4c5e-a63f-0c403bb654a2', 'b6c40509-c473-4d0d-81ed-049af0acf734']",20,,,,,,,,,,,,,,,,,Getafe,216,00:00:20.017,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bca71a45-86f1-43a9-98f5-6874aee2e8d7,31,,"[30.7, 76.1]",3825867,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,4,Sevilla,213,"['77ed3d60-3892-4e3c-bdf3-8ef0802200c7', 'b6c04c82-37e5-4e51-9d5e-f6f293013a80']",23,,,,,,,,,,,,,,,,,Sevilla,213,00:00:23.016,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954fcde1-3fc7-4394-81d8-dcf9453ab2ff,33,,"[67.7, 75.2]",3825867,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,4,Sevilla,213,['2f280ff5-9a9a-4399-be3c-2b5161bb829a'],25,,,,,,,,,,,,,,,,,Sevilla,213,00:00:25.417,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ef7ead1-55d5-4ff8-b3ae-ccd16ad3e562,36,,"[57.9, 5.3]",3825867,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,4,Sevilla,213,['dafc5a43-68d9-415c-9e62-b64851aa79a1'],26,,,,,,,,,,,,,,,,,Getafe,216,00:00:26.015,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c10542c7-0b6e-4ed9-a689-e2af64be679e,39,,"[34.3, 29.2]",3825867,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,4,Sevilla,213,['cca8c349-b155-4e3a-828a-6e717b16b6bd'],31,,,,,,,,,,,,,,,,,Getafe,216,00:00:31.380,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dff09cab-2f68-4fe3-987b-fe12b79edee8,43,,"[93.9, 24.7]",3825867,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Vázquez García,24035.0,Center Forward,5,Getafe,216,['ef5b78ad-a139-4bcd-bd4f-a2fc10e8b3fe'],49,,,,,,,,,,,,,,,,,Getafe,216,00:00:49.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7417eb41-0404-470d-9013-b3bacc793c75,45,,"[52.7, 36.1]",3825867,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,6,Sevilla,213,['3ec04229-64aa-461f-9d49-af9420d1a618'],52,,,,,,,,,,,,,,,,,Sevilla,213,00:00:52.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371c9fb6-f56b-4a40-95fa-1aa412c0d38d,47,,"[49.7, 38.8]",3825867,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,6,Sevilla,213,['a85357d7-90aa-442e-805c-5633373f700f'],54,,,,,,,,,,,,,,,,,Sevilla,213,00:00:54.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522f064e-fc02-4a62-ac25-b3f065be54ef,50,,"[35.0, 30.0]",3825867,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,6,Sevilla,213,['eb60e143-3a63-4296-af64-e79aaaa6ac90'],55,,,,,,,,,,,,,,,,,Sevilla,213,00:00:55.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e51a75a-a0ad-472a-9ade-38302f7e0c49,53,,"[53.6, 7.1]",3825867,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,6,Sevilla,213,['39334ed4-2631-41d0-b557-9ae4f57a6714'],57,,,,,,,,,,,,,,,,,Sevilla,213,00:00:57.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a520782-30b2-4a13-be80-251f96930a5a,56,,"[49.1, 14.5]",3825867,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Defensive Midfield,6,Sevilla,213,['62e84b45-52b2-4e9f-91bd-e4b2dc80310e'],0,,,,,,,,,,,,,,,,,Sevilla,213,00:01:00.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6291ac05-fb15-4dee-baef-67c9c5794873,59,,"[66.6, 3.7]",3825867,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,6,Sevilla,213,['4008cce9-c506-4c10-a1e3-f48406bb286d'],3,,,,,,,,,,,,,,,,,Sevilla,213,00:01:03.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af6af2cc-d615-4317-b322-9f58595e1675,62,,"[98.2, 4.8]",3825867,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,6,Sevilla,213,['c5dd97e7-7e74-41d1-bc50-f602df165842'],6,,,,,,,,,,,,,,,,,Sevilla,213,00:01:06.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ab463d0-0723-4231-860c-c89e2334bcc2,68,,"[118.4, 19.8]",3825867,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kevin Gameiro,6401.0,Center Forward,7,Sevilla,213,['7432d763-5d9c-4a52-9b56-721578ea1500'],32,,,,,,,,,,,,,,,,,Sevilla,213,00:01:32.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f54298f4-c934-4a56-b778-3f28b5eb682d,71,,"[98.0, 23.4]",3825867,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Víctor Machín Pérez,6841.0,Left Wing,7,Sevilla,213,['00ad4ffa-7a34-4c0d-bcd1-13c3ede8ab68'],34,,,,,,,,,,,,,,,,,Sevilla,213,00:01:34.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9f228e5-2f08-4ca7-b1c7-fb9498268369,76,,"[16.6, 23.0]",3825867,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,7,Sevilla,213,['8e46d992-ea9d-4fb0-9d52-24072c8c1511'],38,,,,,,,,,,,,,,,,,Getafe,216,00:01:38.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77de0f14-c188-438a-bed7-434026215924,80,,"[110.8, 76.3]",3825867,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,8,Sevilla,213,"['1006c98e-2cdb-48dd-b5f9-39450259273e', 'c4effc85-96d1-4c76-a204-2427f947976c']",59,,,,,,,,,,,,,,,,,Sevilla,213,00:01:59.268,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49561939-809d-4f65-8c7b-32d3cc65968a,83,,"[111.4, 59.5]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Left Wing,8,Sevilla,213,['82a8e091-9085-46cf-8df9-e29e088c401c'],0,,,,,,,,,,,,,,,,,Sevilla,213,00:02:00.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298bb8a-b5dc-4b38-8a9e-d724a9400702,86,,"[12.3, 9.6]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,8,Sevilla,213,['144e8c6c-e8f8-4b8c-9f78-e109fb8b2659'],3,,,,,,,,,,,,,,,,,Getafe,216,00:02:03.162,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0f9c051-fde5-41b8-a8ef-a17be6bd33b8,89,,"[107.6, 56.4]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Left Wing,8,Sevilla,213,['f4a0c4f9-bbb5-48a9-9679-8806853188c8'],5,,,,,,,,,,,,,,,,,Sevilla,213,00:02:05.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a33d37e-516a-4fd2-b10e-a899d8d94460,98,,"[105.5, 69.7]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,8,Sevilla,213,['0fe6a8dd-95b2-49d8-87c7-b4ea3ac0c0fd'],9,,,,,,,,,,,,,,,,,Sevilla,213,00:02:09.291,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85a47615-faa3-4312-a44f-95994d907cc1,102,,"[114.3, 43.4]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Gameiro,6401.0,Center Forward,8,Sevilla,213,['f654e24f-dba5-4b27-a5ef-4b1b9bc9e490'],12,,,,,,,,,,,,,,,,,Sevilla,213,00:02:12.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35751065-9c29-45f5-b933-1203b6b94579,105,,"[105.9, 76.3]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,8,Sevilla,213,['0cbd6e2f-2a38-4e32-80e5-05f00f93b0df'],15,,,,,,,,,,,,,,,,,Sevilla,213,00:02:15.542,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818505d3-c6ab-4ae2-8edd-a8f436cd4013,108,,"[96.0, 69.1]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Filipe Martins Carriço,6825.0,Left Defensive Midfield,8,Sevilla,213,['675e1888-eccf-4d09-98c2-0936ded34cdd'],17,,,,,,,,,,,,,,,,,Sevilla,213,00:02:17.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfc54caf-fb57-442e-a833-1e37cc0c82da,117,,"[41.3, 4.0]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Left Wing,9,Getafe,216,"['e430d799-d4e5-4c52-9a9a-eb4248d30488', 'f428e873-7cf8-47fb-8ddb-aa5d674b0f42']",29,,,,,,,,,,,,,,,,,Getafe,216,00:02:29.774,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06d2c8e4-d1d8-436f-88d4-cb7966caebf2,123,,"[29.9, 3.5]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,9,Getafe,216,['f75cd77f-d53e-403d-8651-1da0391ac9cc'],32,,,,,,,,,,,,,,,,,Getafe,216,00:02:32.553,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7ad2f8e-65ab-44aa-ac4d-3fb163f07d4f,125,,"[65.1, 1.6]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,9,Getafe,216,['d6402074-a44d-42ca-8bdf-bf16725db3d7'],34,,,,,,,,,,,,,,,,,Getafe,216,00:02:34.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6274801-e216-451f-a885-86d7dc2b2d74,127,,"[52.3, 71.3]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Filipe Martins Carriço,6825.0,Left Defensive Midfield,10,Sevilla,213,['c1febf29-a9c3-499b-a338-944fb3062777'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:02:49.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beb09092-720c-46f5-abe8-fbccf66bc61a,129,,"[50.5, 75.2]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,10,Sevilla,213,['1d7cd719-7c96-4ce8-9b97-bab79d1b7850'],50,,,,,,,,,,,,,,,,,Sevilla,213,00:02:50.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78bc6e3e-28c7-4323-a933-db87b0008046,132,,"[28.1, 74.6]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,10,Sevilla,213,['d76ab9b4-2f75-407b-8cca-e378ff4697b0'],52,,,,,,,,,,,,,,,,,Sevilla,213,00:02:52.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0d13425-4186-4c89-9a88-5b12632df576,135,,"[21.8, 27.5]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,10,Sevilla,213,['e953aa1a-e670-4aaf-8f65-450a51d78b2b'],57,,,,,,,,,,,,,,,,,Sevilla,213,00:02:57.704,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e40d92a6-950a-47ee-80ce-773256d056db,138,,"[87.2, 14.1]",3825867,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,10,Sevilla,213,['712bcd30-249f-42e5-ba16-e86d5dcccd7e'],4,,,,,,,,,,,,,,,,,Sevilla,213,00:03:04.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28fcf570-931a-47c8-8d19-d3e35bbbaa4f,141,,"[45.7, 76.4]",3825867,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Right Wing,10,Sevilla,213,"['cf302aee-bbe2-49d6-9f56-96ef91c0a9d1', 'd66d18f6-decf-4fcb-ba3d-5e266b83cfd3']",5,,,,,,,,,,,,,,,,,Getafe,216,00:03:05.995,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73612312-13a8-4ab4-98e6-c02257492a12,149,,"[81.5, 6.5]",3825867,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Gameiro,6401.0,Center Forward,10,Sevilla,213,['e401873e-a43d-4ae3-b414-d7fdde80931a'],11,,,,,,,,,,,,,,,,,Sevilla,213,00:03:11.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9940ab-0cab-497f-bc0d-549face039f3,152,,"[68.8, 3.5]",3825867,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,10,Sevilla,213,['462fe6c4-9e86-4b8f-8e9e-a0a55e397c8d'],13,,,,,,,,,,,,,,,,,Sevilla,213,00:03:13.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eac23009-3e55-48e1-b92a-b2ce2433b5c0,155,,"[39.5, 7.7]",3825867,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,10,Sevilla,213,['0fbb0410-c965-4d0a-bfe2-188190bdeaaf'],15,,,,,,,,,,,,,,,,,Sevilla,213,00:03:15.916,Ball Receipt*,
