bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.303441,,,,,,,,,,,,,,,b64b9480-1c2a-41e4-aacc-2433d365d25d,2632,,,"[70.9, 73.4]",3825678,67,,,,,-1.5989579,,Right Foot,,,"[70.7, 66.3]",,Ground Pass,7.102816,,,,,Luka Modrić,5463.0,,,,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,168,Real Madrid,220,['de4a909a-5c0f-4660-b467-86cc3d1be40e'],29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:29.050,Pass,
,,,,,,,,,,,,,,,,,0.64928,,,,,,,,,,,,,,,7ef4aa22-44ad-4355-830f-6e4699f51cda,2635,,,"[71.0, 66.2]",3825678,67,,,,,0.50230235,,Right Foot,,,"[78.1, 70.1]",,Ground Pass,8.100617,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,168,Real Madrid,220,['7ba30329-8cdf-4e63-9b64-7af7093d2fec'],31,,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:31.180,Pass,
,,,,,,,,,,,,,,,,,0.840628,,,,,,,,,,,,,,,b22bc677-59dc-44da-aa68-e6e825cc600c,2639,,,"[77.0, 70.5]",3825678,67,,,,,-2.8694468,,Left Foot,,,"[72.7, 69.3]",,Ground Pass,4.464303,,,,,Luka Modrić,5463.0,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,168,Real Madrid,220,"['69438ac7-a856-47dc-be70-68cba5ea4c01', 'a58732fa-8038-4b44-b754-d5b199a4e5a5']",32,,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:32.527,Pass,True
,,,,,,,,,,,,,,,,,0.870649,,,,,,,,,,,,,,,d954df06-b7eb-45c0-8431-2288d5cd76c5,2642,,,"[66.5, 55.8]",3825678,67,,,,,-0.43662715,,Right Foot,,,"[75.5, 51.6]",,Ground Pass,9.931767,,,,,Mateo Kovačić,5456.0,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,168,Real Madrid,220,['191d4b89-c58d-4b92-891e-67b56e8e7043'],35,,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:35.625,Pass,
,,,,,,,,,,,,,,,,,1.633801,,,,,,,,,,,,,,,d01a2a8c-5378-483f-860e-8821a4779eeb,2645,,,"[74.5, 51.2]",3825678,67,,,,,1.4031539,,Right Foot,,,"[75.6, 57.7]",,Ground Pass,6.59242,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,,2,Regular Play,Mateo Kovačić,5456.0,Left Midfield,168,Real Madrid,220,['8d65452f-a141-4dd8-b62a-6e93c9aa35bc'],37,,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:37.029,Pass,
,,,,,,,,,,,,,,,,,1.101569,,,,,,,,,,,,,,,8e5457ae-b89e-443e-ae46-cdafea04c7bd,2648,,,"[84.7, 48.2]",3825678,67,,,,,-0.734161,,Right Foot,,,"[92.9, 40.8]",,Ground Pass,11.045361,,,,,Gareth Frank Bale,6399.0,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,168,Real Madrid,220,['615a208f-5993-4498-a824-a51c287b5617'],40,,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:40.706,Pass,
,,,,,,,,,,,,,,,,,2.37618,,,,,,,,,,,,,,,8c7307b3-55be-4695-8648-82d1d679d301,2652,,,"[94.0, 45.4]",3825678,67,,,,,1.0642157,,Left Foot,,,"[103.1, 61.8]",,Ground Pass,18.755533,,,,,Daniel Carvajal Ramos,5721.0,,,,,,,2,Regular Play,Gareth Frank Bale,6399.0,Right Center Forward,168,Real Madrid,220,"['7490781d-585d-4c15-8ba7-2ce4ddfa6313', 'fe510bca-09bc-487e-bef9-ea973bbc2076']",42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:42.652,Pass,True
,,,,,,,,,,,,,,,,,0.307082,,,,,,,,,,,,,,,56542286-9698-434c-9134-cea3ce053157,2654,,,"[103.1, 61.8]",3825678,67,,,,,-0.17324567,,Right Foot,,,"[107.1, 61.1]",,Ground Pass,4.060788,,,Incomplete,,Lucas Vázquez Iglesias,5200.0,,,,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,168,Real Madrid,220,"['8cc6fe81-78db-4128-b4fb-eee8d4c2e675', 'cb5384be-4dec-41ad-9d33-94a736ce8936']",45,,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:45.029,Pass,
,,,,,,,,,,,,,,,,,0.09005,,,,,,,,,,,,,,,d0471c89-e907-4296-befe-b184ce9bf21a,2660,,,"[113.8, 66.6]",3825678,67,,,,,-1.5707964,,Right Foot,,,"[113.8, 64.2]",,Ground Pass,2.4,,,Incomplete,,,,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Midfield,168,Real Madrid,220,"['1fbf29a5-33ab-4a9c-8618-ffe4df1007f5', '510351f9-fd35-42ed-8d44-d58e77004cbc']",47,,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:47.421,Pass,True
,,,,,,,,,,,,,,,,,2.526939,,,,,,,,,,,,,,,9d8f1c0c-1f13-425b-89f3-00e301a43330,2662,,,"[120.0, 80.0]",3825678,68,,,,,-1.8736812,,Right Foot,,,"[105.5, 33.6]",,High Pass,48.612858,,,,True,Kléper Laveran Lima Ferreira,20016.0,,,True,Outswinging,,Corner,2,From Corner,Luka Modrić,5463.0,Right Defensive Midfield,169,Real Madrid,220,['9c67bbfd-eb6a-4315-8751-1a240008cfc0'],21,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:21.429,Pass,
,,,,,,,,,,,,,,,,,0.979265,,,,,,,,,,,,,,,6e602a0a-62fe-4dbb-8271-7dbbe3011180,2664,,,"[105.5, 33.6]",3825678,68,,,,True,1.6483107,,,,,"[104.7, 43.9]",,High Pass,10.331021,,,Incomplete,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,,2,From Corner,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,169,Real Madrid,220,"['0378ec16-4eff-41a8-a5cc-2e7848b41626', '6711de8d-8ed0-4673-942b-6905533be488', 'e6f94bb2-68cc-4c6c-8056-7e311eb5c051']",23,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:23.956,Pass,True
,,,,,,,,,,,,,,,,,1.928616,,,,,,,,,,,,,,,b530734e-7f12-4383-a360-1e0ab343334a,2669,,,"[32.7, 43.4]",3825678,68,,,,True,0.63040143,,,,,"[43.8, 51.5]",,High Pass,13.7411785,,,Incomplete,,,,,,,,,Recovery,2,From Corner,Daniel García Carrillo,6775.0,Center Defensive Midfield,169,Real Madrid,220,"['2784ab63-dab2-4fc3-8e3d-b3b65175b4a6', 'c3111dca-6794-4c18-8368-b02ebd4b3d5e']",26,,,,,,,,,,,,,,,,,,Eibar,322,00:23:26.694,Pass,True
,,,,,,,,,,,,,,,,,0.15025,,,,,,,,,,,,,,,2f355428-421d-4cd8-b955-e33e1fbb84e6,2673,,,"[73.7, 27.3]",3825678,68,,,,,3.033903,,Right Foot,,,"[70.0, 27.7]",,Ground Pass,3.7215588,,,Incomplete,,Danilo Luiz da Silva,3063.0,,,,,,,2,From Corner,Toni Kroos,5574.0,Left Defensive Midfield,169,Real Madrid,220,"['11148d10-efdf-4c89-a509-e0f9502f6303', '6aae46f8-2b5f-4e69-bd86-cb779a4501a3', 'dc0ca18d-2ed8-4880-be8f-4ff6d382f3c7']",30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:30.069,Pass,True
,,,,,,,,,,,,,,,,,0.430582,,,,,,,,,,,,,,,42f847ca-54ee-4839-9cc6-a051a7958ce4,2679,,,"[50.8, 51.7]",3825678,68,,,,,-2.1359458,,Right Foot,,,"[48.2, 47.6]",,Ground Pass,4.8548946,,,,,Daniel García Carrillo,6775.0,,,,,,,2,Regular Play,Takashi Inui,5687.0,Right Wing,170,Eibar,322,"['5edb233e-20e7-4f92-96c3-2792b84b5734', '71e24280-f43c-44c4-b9df-a9eb04fefd06']",31,,,,,,,,,,,,,,,,,,Eibar,322,00:23:31.551,Pass,True
,,,,,,,,,,,,,,,,,1.929905,,,,,,,,,,,,,,,74484a7d-1635-456f-b073-954bf28345c1,2682,,,"[48.2, 47.6]",3825678,68,,,,,1.519458,,Right Foot,,,"[49.5, 72.9]",,Low Pass,25.333378,,,,,Ander Capa Rodríguez,6699.0,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,170,Eibar,322,"['5edb233e-20e7-4f92-96c3-2792b84b5734', 'e4e9c418-2ff9-4aaf-a232-b8a311d0a8cb']",32,,,,,,,,,,,,,,,,,,Eibar,322,00:23:32.410,Pass,True
,,,,,,,,,,,,,,,,,1.31021,,,,,,,,,,,,,,,d9f0a97f-1117-4f0a-89eb-1aa14b1a07c6,2690,,,"[40.5, 14.2]",3825678,68,,,,,1.3414252,,Right Foot,,,"[45.8, 36.9]",,Ground Pass,23.310513,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,171,Real Madrid,220,['e53ae449-119f-4fe6-80d3-405b4b593df4'],38,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:38.193,Pass,
,,,,,,,,,,,,,,,,,1.080403,,,,,,,,,,,,,,,facb73e0-df4d-44a5-b6a7-90ce050da184,2693,,,"[45.8, 36.9]",3825678,68,,,,,2.005656,,Right Foot,,,"[38.6, 52.4]",,Ground Pass,17.090641,,,,,Daniel Carvajal Ramos,5721.0,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Midfield,171,Real Madrid,220,['67e98015-2b66-4a2c-b3eb-4a05c7dfbba9'],39,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:39.830,Pass,
,,,,,,,,,,,,,,,,,1.697048,,,,,,,,,,,,,,,ab08508f-1d3a-43cc-b5c5-c8157ca9f46a,2696,,,"[51.0, 58.5]",3825678,68,,,,,0.8379812,,Right Foot,,,"[66.3, 75.5]",,Ground Pass,22.87116,,,,,Luka Modrić,5463.0,,,,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,171,Real Madrid,220,['8f4ee04f-bfb8-4d6c-adad-5484247a783f'],42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:42.870,Pass,
,,,,,,,,,,,,,,,,,1.104772,,,,,,,,,,,,,,,10986ded-270c-4e7d-9236-6c35311a64e8,2699,,,"[87.4, 67.4]",3825678,68,,,,,0.7233311,,Left Foot,,,"[96.8, 75.7]",,Ground Pass,12.539936,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,171,Real Madrid,220,['c8788d07-0cf4-4758-b13c-d28f16c55653'],47,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:47.454,Pass,
,,,,,,,,,,,,,,,,,0.209632,,,,,,,,,,,,,,,fe294c1c-5d68-4080-aed9-7498ae2de893,2703,,,"[114.9, 71.8]",3825678,68,,,,,-1.3734008,,Right Foot,,,"[115.6, 68.3]",,Ground Pass,3.5693138,,,Incomplete,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,171,Real Madrid,220,"['408ffbce-d2b1-488d-83b6-e7c1341f0605', '95649e3d-6385-48a1-8ee6-843935716cda']",51,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:51.653,Pass,True
,,,,,,,,,,,,,,,,,1.17159,,,,,,,,,,,,,,,d571efea-c5c5-4429-b02f-df4bdfbd92cc,2707,,,"[6.0, 36.0]",3825678,69,,True,,,0.06369504,,Right Foot,,,"[49.9, 38.8]",,Ground Pass,43.989204,,,,,Aleksandar Pantić,27239.0,,,,,,Goal Kick,2,From Goal Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,172,Eibar,322,['2eb569ab-739b-483e-a73b-a6277fe5f312'],37,,,,,,,,,,,,,,,,,,Eibar,322,00:24:37.489,Pass,
,,,,,,,,,,,,,,,,,2.867929,,,,,,,,,,,,,,,f6e93401-0e6f-4335-9724-826d498e68d2,2709,,,"[52.1, 39.3]",3825678,69,,,,,0.83700794,,Right Foot,,,"[87.9, 79.0]",,High Pass,53.45774,,,Out,,Takashi Inui,5687.0,,,,,,,2,From Goal Kick,Aleksandar Pantić,27239.0,Left Center Back,172,Eibar,322,['31caff3f-1c09-4f2c-951e-a231d5dc00f5'],39,,,,,,,,,,,,,,,,,,Eibar,322,00:24:39.235,Pass,
,,,,,,,,,,,,,,,,,1.508908,,,,,,,,,,,,,,,1b0164b1-ada1-42d1-ac3d-ab9cf1b2db1a,2711,,,"[32.7, 0.1]",3825678,69,,,,,0.9999545,,,,,"[45.8, 20.5]",,Low Pass,24.243969,,,,,Luka Modrić,5463.0,,,,,,Throw-in,2,From Throw In,Danilo Luiz da Silva,3063.0,Left Back,173,Real Madrid,220,['7bdde03e-bc8a-4ce6-b078-e48a67d800b7'],49,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:49.858,Pass,
,,,,,,,,,,,,,,,,,1.680644,,,,,,,,,,,,,,,9f7ef645-351a-4373-85c4-373cfaffdf04,2719,,,"[33.1, 32.8]",3825678,69,,,,,1.7121242,,Left Foot,,,"[29.6, 57.4]",,Ground Pass,24.847736,,,,,Daniel Carvajal Ramos,5721.0,,,,,,,2,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,173,Real Madrid,220,['2526dc2a-a975-4ace-8650-3e59496d9ba6'],57,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:57.174,Pass,
,,,,,,,,,,,,,,,,,1.537732,,,,,,,,,,,,,,,c2565454-358c-4d5c-af90-1f49e2b21512,2721,,,"[29.6, 57.2]",3825678,69,,,,,0.71289974,,Right Foot,,,"[39.2, 65.5]",,Ground Pass,12.690548,,,Incomplete,,Lucas Vázquez Iglesias,5200.0,,,,,,,2,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,173,Real Madrid,220,"['96e6bcb0-08d9-43b1-9448-e4894ab597b8', 'c60cedf5-810e-4b71-a767-148daa272da8']",58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:58.855,Pass,
,,,,,,,,,,,,,,,,,1.066627,,,,,,,,,,,,,,,b2135cdb-d38f-4379-b72b-acc025824724,2729,,,"[80.5, 2.8]",3825678,70,,,,,3.102243,,Right Foot,,,"[67.8, 3.3]",,Ground Pass,12.709839,,,,,David Juncà Reñé,6776.0,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Wing,174,Eibar,322,"['4b998ab4-5490-424e-8378-4e97a01dc8dd', 'cc56ef8f-f300-49fe-8742-8ba87f41099c']",4,,,,,,,,,,,,,,,,,,Eibar,322,00:25:04.723,Pass,True
,,,,,,,,,,,,,,,,,1.225179,,,,,,,,,,,,,,,6960c327-18e1-4d90-a5a9-98d26fd60230,2732,,,"[66.1, 3.1]",3825678,70,,,,,1.8391626,,Left Foot,,,"[63.9, 11.1]",,Ground Pass,8.296988,,,,,Daniel García Carrillo,6775.0,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,174,Eibar,322,['6c6b6d5a-1530-4fb0-aafb-cf0efe1c1a1c'],9,,,,,,,,,,,,,,,,,,Eibar,322,00:25:09.182,Pass,
,,,,,,,,,,,,,,,,,0.913612,,,,,,,,,,,,,,,1a6c399e-4e23-4d43-a858-3172cb3264d1,2736,,,"[56.5, 8.1]",3825678,70,,,,,-0.3748407,,Left Foot,,,"[68.7, 3.3]",,Ground Pass,13.110301,,,,,David Juncà Reñé,6776.0,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,174,Eibar,322,"['4174f2e1-8be2-41bc-8501-b88ec54c75f2', '69738dcb-b059-409d-8551-0fa6980511c6']",13,,,,,,,,,,,,,,,,,,Eibar,322,00:25:13.341,Pass,True
,,,,,,,,,,,,,,,,,0.810239,,,,,,,,,,,,,,,94a01088-f2f2-4426-a73e-145c8cd1320d,2740,,,"[77.2, 2.8]",3825678,70,,,,,1.8729415,,Left Foot,,,"[74.8, 10.5]",,Ground Pass,8.065358,,,,,Saúl Berjón Pérez,24070.0,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,174,Eibar,322,"['716c1a35-e495-41a2-9ecc-2c5664662eec', 'de79fb41-5a6c-4ac9-84f6-055aa1a0bb88']",15,,,,,,,,,,,,,,,,,,Eibar,322,00:25:15.183,Pass,True
,,,,,,,,,,,,,,,,,1.090704,,,,,,,,,,,,,,,e14ee8f0-002f-4c15-ad12-4f833a532ec0,2743,,,"[75.9, 13.3]",3825678,70,,,,,1.932966,,Right Foot,,,"[69.8, 29.4]",,Ground Pass,17.216852,,,,,Gonzalo Escalante,6712.0,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Wing,174,Eibar,322,['0cca1d7c-4e0a-42fd-8033-654e222b9e63'],17,,,,,,,,,,,,,,,,,,Eibar,322,00:25:17.812,Pass,
,,,,,,,,,,,,,,,,,1.428776,,,,,,,,,,,,,,,75344e87-0ec3-4faf-81ef-75a0cdb7be4e,2747,,,"[69.3, 27.7]",3825678,70,,,,,-2.1275592,,Right Foot,,,"[63.2, 17.9]",,Ground Pass,11.543396,,,,,Daniel García Carrillo,6775.0,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,174,Eibar,322,"['ea7217f2-e8a7-41b0-94ce-4a3b070f6207', 'f7308d9c-5aaf-488c-85d0-4489118bc4c7']",19,,,,,,,,,,,,,,,,,,Eibar,322,00:25:19.443,Pass,True
,,,,,,,,,,,,,,,,,1.23241,,,,,,,,,,,,,,,44ac2f9f-17d4-4652-bc2c-ab22e83e7d63,2751,,,"[62.8, 16.4]",3825678,70,,,,,-0.60165364,,Right Foot,,,"[82.9, 2.6]",,Ground Pass,24.381346,,,,,David Juncà Reñé,6776.0,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,174,Eibar,322,"['77b67653-e877-4090-b802-1d0e0f0b8e18', '89b2495e-174d-4a3b-8b39-863507d68bac']",21,,,,,,,,,,,,,,,,,,Eibar,322,00:25:21.525,Pass,True
,,,,,,,,,,,,,,,,,1.827128,,,,,,,,,,,,,,,ef8d3b18-fdb8-47b0-b901-b2e31910e154,2755,,,"[92.7, 2.6]",3825678,70,,,,,1.0959967,,Left Foot,True,,"[109.2, 34.7]",,Ground Pass,36.09238,,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,174,Eibar,322,"['1c60139e-4eb6-451f-b37c-5c958be2bc32', '4dce8532-354b-425f-ae1d-76b50b3ed4b0', '95fd95c3-6343-4002-9a3c-aeb2e1b38e13']",24,,,,,,,,,,,,,,,,,,Eibar,322,00:25:24.157,Pass,True
,,,,,,,,,,,,,,,,,3.36221,,,,,,,,,,,,,,,c74653c8-b656-4c4f-960c-dca1a7f7a6c2,2758,,,"[14.8, 47.8]",3825678,70,,True,,,0.2363038,,Drop Kick,,,"[74.6, 62.2]",,High Pass,61.50935,,,Incomplete,,,,,,,,,,2,From Keeper,Keylor Navas Gamboa,5597.0,Goalkeeper,175,Real Madrid,220,['639e507e-d7da-41d7-98c3-c63922875171'],36,,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:36.456,Pass,
,,,,,,,,,,,,,,,,,1.525626,,,,,,,,,,,,,,,b3d50aa0-7a8e-47df-a17a-5178def0d4d1,2761,,,"[50.6, 58.3]",3825678,70,,,,,0.6987559,,Right Foot,,,"[75.0, 78.8]",,Low Pass,31.868637,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,,2,From Keeper,Luka Modrić,5463.0,Right Defensive Midfield,175,Real Madrid,220,['b715d26d-8e17-4f8b-a15b-27b2ce69f6a4'],42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:42.353,Pass,
,,,,,,,,,,,,,,,,,1.97891,,,,,,,,,,,,,,,5c2bbadc-42dc-40c6-b0e7-3ab4c5e05ba2,2764,,,"[79.1, 78.6]",3825678,70,,,,,-0.7648403,f5e5aa8a-f2fd-448e-ac2e-6a72085bdbfa,Right Foot,,,"[106.4, 52.4]",,Ground Pass,37.838207,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,True,,,Through Ball,True,,2,From Keeper,Lucas Vázquez Iglesias,5200.0,Right Midfield,175,Real Madrid,220,['a159b496-6233-4393-ae6f-8c54ee39b596'],45,,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:45.002,Pass,
,,,,,,,,,,,,,,,,,0.455948,,,,,,,,,,,,,,,718b7074-77fb-4612-8909-9b249a9e4227,2769,,,"[6.0, 44.0]",3825678,71,,True,,,-0.10406713,,Right Foot,,,"[51.0, 39.3]",,High Pass,45.244778,,,,,Daniel García Carrillo,6775.0,,,,,,Goal Kick,2,From Goal Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,176,Eibar,322,['ce20d46c-a8d4-489f-a4e3-60097d0c6d52'],19,,,,,,,,,,,,,,,,,,Eibar,322,00:26:19.815,Pass,
,,,,,,,,,,,,,,,,,3.471188,,,,,,,,,,,,,,,e2213653-94fb-4435-bf17-350dc03eca0a,2772,,,"[49.9, 39.3]",3825678,71,,,,,2.8935866,,Left Foot,,,"[26.6, 45.2]",,High Pass,24.03539,,,,,Mauro Javier Dos Santos,6837.0,,,,,,,2,From Goal Kick,Daniel García Carrillo,6775.0,Center Defensive Midfield,176,Eibar,322,"['6690b2c1-0305-4de0-9370-f0c0732456f0', 'a9bbdefb-ff29-4fd4-864d-2165d9f8f1f3']",21,,,,,,,,,,,,,,,,,,Eibar,322,00:26:21.033,Pass,True
,,,,,,,,,,,,,,,,,3.044285,,,,,,,,,,,,,,,d78082b5-1633-4edb-8108-9458a3a363f2,2775,,,"[26.6, 45.2]",3825678,71,,,,,0.33267367,,Left Foot,,,"[56.7, 55.6]",,High Pass,31.846035,,,,,Sergio Enrich Ametller,6700.0,,,,,,,2,From Goal Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,176,Eibar,322,['c2843237-1719-4312-8821-c9f96713047a'],25,,,,,,,,,,,,,,,,,,Eibar,322,00:26:25.101,Pass,
,,,,,,,,,,,,,,,,,2.317481,,,,,,,,,,,,,,,1edc7231-89a1-4029-9c9f-d409b044de45,2778,,,"[56.7, 55.6]",3825678,71,,,,True,-3.0527859,,,,,"[42.1, 54.3]",,High Pass,14.657763,,,,,Gonzalo Escalante,6712.0,,,,,,,2,From Goal Kick,Sergio Enrich Ametller,6700.0,Center Forward,176,Eibar,322,"['a757ac62-da83-4dfc-a174-bf479b8e7bfc', 'd4768330-fc35-4529-ad9b-4148fe1e3262']",28,,,,,,,,,,,,,,,,,,Eibar,322,00:26:28.219,Pass,True
,,,,,,,,,,,,,,,,,1.065133,,,,,,,,,,,,,,,17e60f19-ecb3-4c9d-ab76-0f3c1112d96a,2783,,,"[75.6, 29.1]",3825678,71,,,,,-1.9010937,,Left Foot,,,"[73.2, 22.1]",,Low Pass,7.4,,,,,Mateo Kovačić,5456.0,,,,,,Recovery,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Midfield,177,Real Madrid,220,['674db0b2-6faa-44ba-976b-28ad7fa3901a'],31,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:31.423,Pass,
,,,,,,,,,,,,,,,,,2.430113,,,,,,,,,,,,,,,30134a05-d711-4c41-a84b-5ebbaa748aa9,2790,,,"[26.6, 44.5]",3825678,71,,,,,0.4789136,,Right Foot,,,"[68.2, 66.1]",,High Pass,46.873447,,,Unknown,,Takashi Inui,5687.0,,,,,,Recovery,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,177,Real Madrid,220,['3c749d47-fa00-4567-b0a2-5c28d6701427'],36,,,,,,,,,,,,,,,,,,Eibar,322,00:26:36.317,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,e55bf2b7-0d11-4d9f-97de-b9be51cbba73,2794,,,"[51.9, 14.0]",3825678,71,,True,,,1.6378598,,Right Foot,,,"[50.1, 40.8]",,Ground Pass,26.86038,,,,,Luka Modrić,5463.0,,,,,,Free Kick,2,From Free Kick,Toni Kroos,5574.0,Left Defensive Midfield,178,Real Madrid,220,['2b4a3e4d-c82b-4e24-9c60-6c19108f96be'],49,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:49.885,Pass,
,,,,,,,,,,,,,,,,,1.063153,,,,,,,,,,,,,,,dd66f269-b7e5-44e0-b3a0-479f9a88c6f1,2796,,,"[51.6, 41.3]",3825678,71,,,,,2.515546,,Right Foot,,,"[38.6, 50.7]",,Ground Pass,16.042444,,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,,2,From Free Kick,Luka Modrić,5463.0,Right Defensive Midfield,178,Real Madrid,220,['2f1ca02c-126b-4125-a678-bafbf0002dbd'],52,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:52.707,Pass,
,,,,,,,,,,,,,,,,,5.16712,,,,,,,,,,,,,,,d1ad7a4b-6ef8-401a-bdbb-0dc176399b73,2800,,,"[37.9, 55.9]",3825678,71,,,,,0.2793616,,Right Foot,,,"[112.5, 77.3]",,High Pass,77.608765,,,Incomplete,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,,2,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,178,Real Madrid,220,"['a32d5324-33b3-472b-abf5-9755981fa984', 'db2fb357-9ea2-4c0d-b0fd-94da509e3017']",55,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:55.240,Pass,
,,,,,,,,,,,,,,,,,1.55568,,,,,,,,,,,,,,,4dcffb00-1041-4b31-9c28-8d9904b1ba24,2804,,,"[112.5, 80.0]",3825678,72,,,,,-1.7218117,,,,,"[109.0, 57.0]",,Low Pass,23.26478,,,,,Gareth Frank Bale,6399.0,,,,,,Throw-in,2,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,179,Real Madrid,220,['ad030686-9949-4caf-89ea-71489ec628eb'],8,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:08.174,Pass,
