bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[84.0, 62.2]",,,,,,,,,,,,0.015031001,,,,,,,,,,,,6b2a6c5e-73e9-4e9c-97ae-238a3e7c32b7,1351,,"[84.0, 62.2]",3825647,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,114,Valencia,207,"['743e97e6-013e-4c03-8741-a64f6bcb99a3', 'a2cae826-dcdc-4d4a-88c4-e5fee399a075']",36,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:36.384,Carry,
,,,,,"[84.2, 72.6]",,,,,,,,,,,,1.461848,,,,,,,,,,,,727ff682-55ab-49f8-bce0-b41e925f4cc6,1354,,"[81.6, 70.0]",3825647,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Right Center Midfield,114,Valencia,207,"['35caab3d-cd6d-48e9-b7ea-245e5a7d095c', '411c86a8-deac-4450-aa33-e65f4ed9e4b2']",37,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:37.630,Carry,
,,,,,"[97.2, 78.4]",,,,,,,,,,,,3.384318,,,,,,,,,,,,87bf55ca-40c8-486f-9918-5c96e024280e,1357,,"[97.2, 78.4]",3825647,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Feghouli,18724.0,Right Wing,114,Valencia,207,"['50d58b0a-4257-4d38-be1d-cac58f33b61c', 'd4087a4a-2c88-434b-b48d-cab3e2498642']",40,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:40.043,Carry,
,,,,,"[110.9, 58.4]",,,,,,,,,,,,2.042559,,,,,,,,,,,,7283ed48-4218-45fa-8213-8fe16b3b3a1b,1360,,"[99.8, 61.5]",3825647,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Right Center Midfield,114,Valencia,207,"['20edb490-2bcf-4ce5-ac50-076564763a41', '37a5dcee-60d6-4dad-8929-112cef7c1369', '3ad990bb-cbb8-408e-9831-9cd8cbb6c30b']",44,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:44.216,Carry,True
,,,,,"[33.5, 28.9]",,,,,,,,,,,,1.266091,,,,,,,,,,,,cc117bde-5628-4e46-8526-700c01d07f36,1373,,"[35.2, 29.7]",3825647,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Javier Fuego Martínez,6751.0,Center Defensive Midfield,116,Valencia,207,"['20eb3715-a044-4b64-81a2-883f640d4c34', 'a6c335b3-8467-4384-aed4-8dd02b87d3c4']",1,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:01.875,Carry,
,,,,,"[28.3, 20.9]",,,,,,,,,,,,1.32057,,,,,,,,,,,,530f272e-86bb-4869-8920-afaa2296eac8,1376,,"[28.3, 20.9]",3825647,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,116,Valencia,207,"['50afef4c-94df-4e1c-b532-1298dd3c82c0', '783149be-25bb-4a86-8d8e-8efa48c157a4']",4,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:04.196,Carry,
,,,,,"[27.7, 56.4]",,,,,,,,,,,,2.498152,,,,,,,,,,,,23e9ccab-5aa6-435b-9aff-707ceab246e5,1379,,"[22.7, 57.2]",3825647,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,116,Valencia,207,"['14453ba9-71ce-4a00-93ec-267a814da061', 'a9bea109-dae8-4593-8607-82c7375f4c3b']",7,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:07.137,Carry,
,,,,,"[29.1, 26.4]",,,,,,,,,,,,2.100302,,,,,,,,,,,,d0c888c5-00d7-4cc9-9e58-17bbf331e921,1382,,"[29.1, 26.4]",3825647,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,116,Valencia,207,"['47fdcbe4-6b91-45fa-a0b8-ab0bccfc332f', 'aedfc6fb-0dd1-4a5d-beaa-29593ec95d6b']",10,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:10.752,Carry,
,,,,,"[18.3, 74.7]",,,,,,,,,,,,2.50082,,,,,,,,,,,,84aafcc5-0f04-490e-95b3-d84d55bb0dd4,1385,,"[19.3, 59.9]",3825647,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,116,Valencia,207,"['cb49c0d6-a777-4c30-854f-7e85eaa0a2e1', 'cd7b95ec-4e5b-4e2a-9693-77eb0ec9f30b']",13,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:13.973,Carry,
,,,,,"[87.5, 19.8]",,,,,,,,,,,,0.848648,,,,,,,,,,,,068db0cb-2d60-40f5-abbc-103f3b2ec4c2,1390,,"[85.8, 18.7]",3825647,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rubén García Santos,23943.0,Left Wing,116,Valencia,207,"['3e8795ce-c3c1-4c40-b6f9-d876aa1bab79', 'bf11a9ef-d370-4620-b538-e1ec252155bf', 'f2fb1711-5f85-4a4e-955f-5b7450b3c041']",20,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:00:20.200,Carry,True
,,,,,"[31.4, 51.6]",,,,,,,,,,,,2.191425,,,,,,,,,,,,2aeb4ff9-891e-4643-8591-d3d3faf81710,1394,,"[32.6, 60.3]",3825647,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,João Pedro Cavaco Cancelo,7005.0,Right Back,116,Valencia,207,"['3a809c26-41f8-45f4-9356-c41677974849', '48a3de78-71a5-45ec-b649-0ae9f03f1b90']",21,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:21.049,Carry,
,,,,,"[55.6, 10.5]",,,,,,,,,,,,2.564766,,,,,,,,,,,,daadc879-496b-4fd4-99f6-2aa1c1437aa7,1397,,"[37.6, 14.1]",3825647,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Luis Gayà Peña,6596.0,Left Back,116,Valencia,207,"['045b4293-fa1d-4cf5-9653-fa26b8a6991c', '9a06bcd6-8166-476f-9767-3e8222b1b885']",25,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:25.283,Carry,
,,,,,"[96.2, 2.4]",,,,,,,,,,,,3.562411,,,,,,,,,,,,a5331631-f737-449c-9986-9dd214860041,1400,,"[72.6, 3.3]",3825647,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Zakaria Bakkali,6725.0,Left Wing,116,Valencia,207,"['7cd51a13-f6d2-4db0-ba5d-85043dacf456', '9ae936d2-7b08-42f7-bbe3-66f8377daeab']",30,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:30.100,Carry,
,,,,,"[69.7, 22.0]",,,,,,,,,,,,1.019688,,,,,,,,,,,,983fc89f-889c-46f3-95f8-2abc2381f997,1403,,"[69.7, 22.0]",3825647,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Javier Fuego Martínez,6751.0,Center Defensive Midfield,116,Valencia,207,"['5e94c675-1174-4b32-a7d2-0c0cd82e910f', 'cbd205e7-f85d-47b1-9adc-084f41b7c694']",34,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:34.961,Carry,
,,,,,"[85.3, 2.8]",,,,,,,,,,,,1.732209,,,,,,,,,,,,63fa8319-2a19-4f73-96ce-43c0f57165df,1406,,"[85.1, 5.7]",3825647,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Zakaria Bakkali,6725.0,Left Wing,116,Valencia,207,"['3b5b18bd-3d7c-42ed-9e1c-ff8c7e330a60', 'f482df7d-a2a3-43e4-a1d4-605d42aa1958']",37,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:37.492,Carry,
,,,,,"[113.3, 2.4]",,,,,,,,,,,,4.021039,,,,,,,,,,,,857e18af-e3b7-426e-b329-cb3e5cd66e96,1409,,"[99.7, 4.3]",3825647,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Luis Gayà Peña,6596.0,Left Back,116,Valencia,207,"['305439fc-c475-4f09-8b57-2ba3aa9383d2', '774062e3-ceca-4412-8285-14b0d69511fb']",40,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:40.306,Carry,
,,,,,"[99.9, 13.5]",,,,,,,,,,,,2.876898,,,,,,,,,,,,59f9c901-b8f5-4b02-88fe-cccd0811372f,1417,,"[85.3, 16.2]",3825647,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Luis Gayà Peña,6596.0,Left Back,117,Valencia,207,"['15a6d9f8-88ae-4e1b-899f-ca0c88cd24b8', '77b174cf-ca1b-48d4-80da-6f7dbebcdd48']",8,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:08.258,Carry,
,,,,,"[111.0, 7.2]",,,,,,,,,,,,1.424319,,,,,,,,,,,,3d2290d7-5df1-42c0-9f68-b7779371b324,1420,,"[110.8, 7.4]",3825647,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Zakaria Bakkali,6725.0,Left Wing,117,Valencia,207,"['67238069-5611-4dbd-8b4a-330d4d89685b', '757eafac-a92b-4584-8c3b-4ae9c614d95e']",13,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:13.137,Carry,
,,,,,"[21.2, 14.2]",,,,,,,,,,,,0.729206,,,,,,,,,,,,f984052e-cf69-4de0-8b71-072c9bf18496,1427,,"[20.4, 18.3]",3825647,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Center Back,118,Levante UD,221,"['2f8f3215-f381-4dfb-bd5a-2dfbb5245dc7', 'd3b5260e-7e14-4edb-94f3-ea0263b070cf']",20,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:20.947,Carry,
,,,,,"[42.0, 57.5]",,,,,,,,,,,,0.435172,,,,,,,,,,,,a382860d-2d7e-45b8-997d-4637f8966a79,1431,,"[42.0, 57.5]",3825647,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,118,Levante UD,221,"['a83dd388-0626-45c4-b142-7c3d01106f4b', 'ff413147-a450-40b4-9ca4-e90c7be37f81']",25,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:25.427,Carry,
,,,,,"[93.3, 63.1]",,,,,,,,,,,,4.960303,,,,,,,,,,,,6f0268a7-5699-4df4-aeb7-2c2075ef4ce9,1434,,"[63.1, 70.4]",3825647,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,118,Levante UD,221,"['1f0dad3e-2bd1-4858-9f1c-b6df958eb59f', '23892ec8-f16d-4a45-95cb-8965b4ce6705', 'fabdffb7-fa3a-4aaa-a66b-ee43b0ae7166']",27,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:27.192,Carry,True
,,,,,"[88.9, 63.5]",,,,,,,,,,,,0.835728,,,,,,,,,,,,24592bfb-08cd-4a33-95d7-63a845fa5702,1447,,"[88.9, 63.1]",3825647,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,118,Levante UD,221,"['3da0c6d5-4804-4c3f-a909-88bac63fb2ca', 'c1da742b-7c5d-492a-8415-6e85d7a08845']",41,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:41.489,Carry,
,,,,,"[96.0, 77.1]",,,,,,,,,,,,0.638629,,,,,,,,,,,,ea2d223a-4aed-4b5c-b644-c96ebbff25eb,1450,,"[94.7, 76.8]",3825647,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,118,Levante UD,221,"['06d52b4d-41ed-4f36-b3f0-16a51c59569e', '736726e6-f166-4969-92c6-3de970e25a85', 'c875552c-05c4-40a9-8342-75ba1ef4c6e7']",43,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:43.661,Carry,True
,,,,,"[108.7, 78.3]",,,,,,,,,,,,0.260417,,,,,,,,,,,,79b95907-dd35-42d0-8bd2-061bb1aaf0e0,1456,,"[108.7, 78.3]",3825647,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,118,Levante UD,221,"['2e89a95c-4149-4ae1-ac70-9df6c9b68bca', 'c657a55f-3634-4464-87be-e4c2f4e0e8e7']",46,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:46.574,Carry,
,,,,,"[9.7, 70.1]",,,,,,,,,,,,0.954805,,,,,,,,,,,,5c3b6ed4-fe6e-4de5-8938-3689fbd5bf8f,1459,,"[9.7, 70.1]",3825647,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,119,Valencia,207,"['b93dd8a6-78fe-4e1f-9993-d8276fb9e7bb', 'd166fbf3-2001-43e4-86e6-73bf9d2d28e6']",53,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:53.112,Carry,
,,,,,"[35.1, 58.6]",,,,,,,,,,,,2.205988,,,,,,,,,,,,08f82dd0-ca33-475d-b431-cf667584b0d2,1462,,"[40.4, 59.5]",3825647,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,119,Valencia,207,"['6033e0ec-46af-43a2-926f-ab2e2437a446', 'c6664ce3-45c5-4919-94a2-6e722ac3666b']",55,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:55.412,Carry,
,,,,,"[30.6, 31.4]",,,,,,,,,,,,1.494204,,,,,,,,,,,,8c8039fb-08be-4851-8178-6ac3abe8159d,1465,,"[30.6, 36.0]",3825647,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,119,Valencia,207,"['2689cbf0-472c-4021-90de-7162a8130a48', 'd13daafb-d015-45b6-bcff-99d3831acc2f', 'f687320a-7388-4f14-8611-c44ae0417cf5']",58,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:58.760,Carry,True
,,,,,"[41.0, 3.9]",,,,,,,,,,,,1.253964,,,,,,,,,,,,74ca7464-b3f6-4726-9cd7-3f2969779a07,1473,,"[41.0, 3.9]",3825647,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,120,Valencia,207,"['80f76b98-3804-4384-ad74-49308d75bd1a', 'ce59561e-4fff-423d-8eed-2b3395581efc']",10,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:10.000,Carry,
,,,,,"[48.3, 5.7]",,,,,,,,,,,,1.059084,,,,,,,,,,,,4cd65abe-6534-4222-8ae4-fa37525b0d18,1478,,"[48.3, 5.7]",3825647,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,120,Valencia,207,"['01a474cc-4f76-4bc0-abf8-5a39a978c209', '08ac3329-4452-4fba-9e0c-efbd3ffedab2']",13,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:13.646,Carry,
,,,,,"[36.4, 12.4]",,,,,,,,,,,,1.00175,,,,,,,,,,,,5959719b-f9fe-4574-9458-6c33ed4dddd8,1481,,"[36.4, 12.4]",3825647,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,120,Valencia,207,"['48d71bc6-0112-44b0-9cfc-1c8d7d1a343a', '6af021be-bbe1-4bf2-86a1-11a64a059f17']",16,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:16.170,Carry,
,,,,,"[44.9, 21.6]",,,,,,,,,,,,0.140164,,,,,,,,,,,,8c71118f-cb1a-4d7d-8c57-a62da7553f6b,1484,,"[44.9, 21.6]",3825647,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enzo Nicolás Pérez,5741.0,Right Center Midfield,120,Valencia,207,"['331090d1-42e2-4ed7-b85c-6eef107adf04', 'a198ea97-3585-4749-b1a4-cd5e01caeee3']",18,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:18.237,Carry,
,,,,,"[43.1, 12.8]",,,,,,,,,,,,2.603798,,,,,,,,,,,,3e067c81-1b2d-4812-a97c-0feb4095eb4c,1487,,"[34.9, 10.5]",3825647,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,120,Valencia,207,"['4c826701-4f67-4c7a-a833-d349f6a69308', 'af9e6d52-2ebd-4e84-a3df-c927d03bad8d']",19,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:19.459,Carry,
,,,,,"[85.6, 10.7]",,,,,,,,,,,,7.785172,,,,,,,,,,,,e55a0d42-1c2f-4f71-ae71-57cb27679b09,1490,,"[67.0, 3.9]",3825647,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zakaria Bakkali,6725.0,Left Wing,120,Valencia,207,"['3f06ca85-7025-4da0-9825-600be88305e3', '4c42a804-91f1-465d-99d2-8f561591a8e0', 'bc9e40a2-73a2-475c-9858-cca71b9e627f']",23,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:23.607,Carry,True
,,,,,"[99.3, 12.6]",,,,,,,,,,,,4.201994,,,,,,,,,,,,95242faa-bfe5-483d-9f43-21e17c2ffe65,1494,,"[72.4, 14.3]",3825647,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,120,Valencia,207,"['64ff360d-51ed-4023-9586-47219ccd9165', 'b9608b9e-e23d-43bd-a90a-3d086563acea']",32,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:32.524,Carry,
,,,,,"[111.2, 2.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,aa259a80-3894-44d1-ba5b-f8271e771483,1497,,"[111.2, 2.8]",3825647,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,120,Valencia,207,"['c7bbb46c-bcd6-437b-811b-cb4d9023330a', 'ede98e30-39b1-4a15-9d5a-fa226b23e9e2']",38,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:38.534,Carry,
,,,,,"[15.0, 58.9]",,,,,,,,,,,,11.065688,,,,,,,,,,,,c9ec4018-3008-440c-b480-c2ea3b7e52ca,1500,,"[5.0, 43.1]",3825647,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,121,Levante UD,221,"['45689ab2-0cc6-49c7-800a-dad0640bc2d8', 'b32e5205-b511-43ae-9588-f4644af4187c']",41,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:41.276,Carry,
,,,,,"[76.8, 69.4]",,,,,,,,,,,,0.037745003,,,,,,,,,,,,6c108c35-7bf3-4366-aad1-e35fbfbe54c1,1503,,"[76.8, 69.4]",3825647,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Roger Martí Salvador,6684.0,Center Forward,121,Levante UD,221,"['4b584f3e-ff91-488e-9c42-5a3c86f32f7d', 'fa67951f-3de3-467f-b460-4c81770950ad']",55,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:55.859,Carry,
,,,,,"[116.0, 54.1]",,,,,,,,,,,,3.708297,,,,,,,,,,,,e841be68-297c-479b-b4ed-0f97d14d22fc,1507,,"[87.0, 77.1]",3825647,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,José Luis Morales Nogales,6668.0,Right Wing,121,Levante UD,221,"['205ae345-bbf8-4738-afc6-c4a3ec32b5e1', '35ee4123-74bf-4c51-8c91-ff03482368e1', 'e9e761e7-fb44-48fb-9fd4-b9b082337b18']",58,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:58.087,Carry,True
,,,,,"[12.1, 48.5]",,,,,,,,,,,,0.039999,,,,,,,,,,,,28e34e00-bebe-40fb-8b64-2b6a0ade41e6,1523,,"[9.8, 51.2]",3825647,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,124,Levante UD,221,"['02643604-511e-4120-9963-a21523856f72', '884c54f6-db0c-48b5-8d9c-00fbcb5d72c4', 'acef594f-d2c8-4e39-be74-6c7ec990d6d5']",17,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:17.970,Carry,True
,,,,,"[55.2, 70.0]",,,,,,,,,,,,1.366484,,,,,,,,,,,,fc2cc7d0-64bc-437e-99ce-939817db4d45,1527,,"[53.3, 67.9]",3825647,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,124,Levante UD,221,"['1d9c2d4d-554a-44fd-9e10-fb4fa997a409', '75749a10-d12c-498b-b832-594a3c0a11cb', '8c9eb2a9-dc88-4e13-92be-c0b94ac410a3']",21,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:21.050,Carry,True
,,,,,"[43.7, 36.0]",,,,,,,,,,,,2.917933,,,,,,,,,,,,10096e34-0d08-4d4c-9703-f8c928b82fa7,1535,,"[43.7, 36.0]",3825647,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco García García,26023.0,Left Center Back,125,Levante UD,221,"['85fbcd03-40c0-4bf8-b897-1c4c4558755e', 'acf942f8-d8e4-4e4e-9b36-81cceea9991e']",47,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:47.083,Carry,
,,,,,"[85.8, 34.6]",,,,,,,,,,,,1.163746,,,,,,,,,,,,adc2d5f4-df05-4cde-b585-740b999ef672,1540,,"[86.0, 34.4]",3825647,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,125,Levante UD,221,"['235bbf89-a00a-416f-93d0-df253d05950d', '2ce89119-faf2-4846-bed5-347b0f0bdae9', '8ce5f6d7-7bb1-4cee-8b4a-df0a74ea8afb']",55,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:55.007,Carry,True
,,,,,"[74.9, 40.8]",,,,,,,,,,,,1.280383,,,,,,,,,,,,f3a9f277-2cf9-4c32-a0ee-a1f6f2d105c4,1544,,"[74.9, 40.8]",3825647,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simão Mate,27122.0,Center Defensive Midfield,125,Levante UD,221,"['193a71b2-ea44-485a-a6c5-d9c300866293', '1fbe7dec-c68a-45b5-8fdd-df4c4f960054']",57,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:57.206,Carry,
,,,,,"[86.6, 49.6]",,,,,,,,,,,,2.638914,,,,,,,,,,,,8b1b584b-31c9-43d7-8b82-69855833cd05,1547,,"[79.7, 59.1]",3825647,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Morales Nogales,6668.0,Right Wing,125,Levante UD,221,"['36809789-faa9-44d0-8c1a-0c13d953e302', 'c9ccb86d-31e3-4ca1-8108-648549f04512', 'e80724a0-01b2-4296-91c8-0bb5e6903b00']",59,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:59.593,Carry,True
,,,,,"[38.5, 43.0]",,,,,,,,,,,,1.990738,,,,,,,,,,,,c0161648-5697-48ab-a792-6911d0b61360,1552,,"[23.7, 45.7]",3825647,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,125,Levante UD,221,"['ccb0e5ba-7c44-43a7-9a77-d3bd9eb009a4', 'e8fa7706-0ec7-46f5-8005-79f670b46b79']",3,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:03.004,Carry,
,,,,,"[70.6, 49.8]",,,,,,,,,,,,1.083522,,,,,,,,,,,,6da9781f-37c9-40fc-9483-a20546f6863e,1555,,"[68.3, 47.5]",3825647,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,125,Levante UD,221,"['256c9edb-293f-487c-8c99-a69a54a6df14', '555fd61f-91fd-40fd-9dd8-1f6e66f149db', '87882b53-5a9f-4680-88bc-63e712785ee6']",6,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:06.043,Carry,True
,,,,,"[86.2, 6.3]",,,,,,,,,,,,2.485973,,,,,,,,,,,,40ba4497-23ee-4147-9976-0aeac5776e08,1559,,"[86.2, 6.3]",3825647,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio García Aranda,6784.0,Left Back,125,Levante UD,221,"['4f865e5f-8cda-4078-bf19-5c19c30c3c20', 'df121aae-ac11-4919-b6d1-6c4b107117b6']",9,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:09.978,Carry,
,,,,,"[109.3, 15.0]",,,,,,,,,,,,0.280151,,,,,,,,,,,,e20ea5a1-3552-4af1-a82d-63a04040bb71,1563,,"[109.1, 14.2]",3825647,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén García Santos,23943.0,Left Wing,125,Levante UD,221,"['273dc502-0346-47aa-8735-ce32056242d9', '3e8ea8eb-1602-4023-9db8-f104216d5502', '9eaeaec8-7d2b-4514-9eaa-914d2bf930ae']",13,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:13.612,Carry,True
,,,,,"[115.8, 10.4]",,,,,,,,,,,,1.120928,,,,,,,,,,,,9591654e-91cb-4da7-9da9-ee6d6ebefc0b,1568,,"[115.8, 10.4]",3825647,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,126,Levante UD,221,"['19ee6d38-08a6-4578-89bd-45d381d18b30', '60a8e7a2-7c4b-4ae0-b69a-a7014711dd26', 'fd69755b-1b0f-4649-b61b-fddc38f9767e']",32,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:32.577,Carry,True
