50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[49.7, 59.4]",,,,,,,,,,,,,2.119999,,,,,,,,,,,,,,5c8e9382-0d60-45da-bb28-b95ec71e6f37,1491,,"[49.3, 59.2]",3825705,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sergio Gontán Gallardo,6742.0,Right Wing,117,Eibar,322,"['8d8f034d-4343-41f3-833a-05df69ad41c4', 'dbb011c1-29c6-4fcf-b808-d16c96c13d2a']",43,,,,,,,,,,,,,,,Eibar,322,00:02:43.667,Carry,
,,,,,"[10.6, 44.6]",,,,,,,,,,,,,0.319997,,,,,,,,,,,,,,9b817bee-9321-45d2-9f23-3ce407e913f0,1494,,"[10.8, 44.9]",3825705,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Asier Riesgo Unamuno,10763.0,Goalkeeper,117,Eibar,322,"['276f6d4b-4222-4344-a045-a399e6ea4937', 'aa93294c-f939-4bbb-942e-5057a4d61809']",48,,,,,,,,,,,,,,,Eibar,322,00:02:48.267,Carry,
,,,,,"[68.3, 9.6]",,,,,,,,,,,,,2.438386,,,,,,,,,,,,,,3862e94b-7aec-4600-91e0-f74907155902,1502,,"[69.3, 5.0]",3825705,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Menéndez Díez,23994.0,Left Back,118,Sporting Gijón,1041,"['764fad3d-6f66-41ed-8afa-ce82fcaf08f9', 'a31edc45-35e0-469b-9f84-282f456a0a55', 'abb6300a-63b4-4d39-8cf3-bc14e9dfdc06']",5,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:05.588,Carry,True
,,,,,"[57.2, 7.9]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,,,36887c31-c6d9-4cf2-8b30-ddaa857bc5c7,1506,,"[56.5, 7.6]",3825705,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Meré Pérez,8818.0,Left Center Back,118,Sporting Gijón,1041,"['968be80b-ab29-4794-a98a-c700ba1cbaa1', 'b1452193-a2e4-478d-a6d3-095440026d87']",9,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:09.112,Carry,
,,,,,"[59.5, 57.9]",,,,,,,,,,,,,0.722709,,,,,,,,,,,,,,45ad1a87-65da-4089-8a8a-87857f34b15d,1510,,"[60.1, 57.7]",3825705,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Verdi,7170.0,Center Attacking Midfield,119,Eibar,322,"['802f1df7-8388-42f8-83f5-4d31a73875a7', 'a1acf0c3-596a-48b2-9e81-4624fc773b60']",12,,,,,,,,,,,,,,,Eibar,322,00:03:12.936,Carry,
,,,,,"[61.7, 62.5]",,,,,,,,,,,,,2.599998,,,,,,,,,,,,,,cb1e1f0f-8b45-4294-8e0b-7da40f1d8d10,1513,,"[48.1, 47.5]",3825705,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,119,Eibar,322,"['88af6f7f-b931-4975-b74b-9c8cf811108f', 'cbb5cec4-1771-4bce-8466-73570df8d770']",15,,,,,,,,,,,,,,,Eibar,322,00:03:15.298,Carry,
,,,,,"[51.9, 8.4]",,,,,,,,,,,,,0.671288,,,,,,,,,,,,,,aa380ea0-ecdc-4aa1-8135-083ea1f699b4,1519,,"[51.7, 12.3]",3825705,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,119,Eibar,322,"['38d56670-1d80-4768-a455-772bfabc5a89', '6d9de77a-ac4d-4d61-b89a-75a825f16559', '77b3562b-20ed-4e04-9766-451357501a87']",20,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:20.480,Carry,True
,,,,,"[69.1, 11.2]",,,,,,,,,,,,,4.424678,,,,,,,,,,,,,,f25205ba-cbd0-40f3-8b7a-7b3586954740,1526,,"[48.6, 44.9]",3825705,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,120,Eibar,322,"['2098f3ed-e38f-4c32-a902-037961b2761c', '9150aa31-fcbf-46ef-bb3e-d3f7765f6b00']",29,,,,,,,,,,,,,,,Eibar,322,00:03:29.804,Carry,
,,,,,"[51.1, 2.5]",,,,,,,,,,,,,2.227098,,,,,,,,,,,,,,1d9e04cc-46b5-45b1-9d8c-c41b97aff928,1529,,"[61.7, 1.3]",3825705,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Castellano Castro,24508.0,Left Back,120,Eibar,322,"['1dea1f23-376c-419e-9d8c-f716d516e09d', '4b34b6b3-8ab1-4608-8387-426a4a03ced2', '9d19c67d-77bb-4fde-996f-489ab812f3f2']",35,,,,,,,,,,,,,,,Eibar,322,00:03:35.509,Carry,True
,,,,,"[13.7, 34.0]",,,,,,,,,,,,,2.599999,,,,,,,,,,,,,,c7b86b6f-9ace-4e64-a0fb-68f6471fbd52,1533,,"[13.2, 33.3]",3825705,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Riesgo Unamuno,10763.0,Goalkeeper,120,Eibar,322,"['96c16718-37f9-4f44-b266-132bfaf4684f', 'bd9848fa-3c5f-4cf2-a114-5fb63bb45ccf']",39,,,,,,,,,,,,,,,Eibar,322,00:03:39.736,Carry,
,,,,,"[51.9, 14.7]",,,,,,,,,,,,,0.021256,,,,,,,,,,,,,,98c6996f-0c7c-417d-b56d-883ed5f44554,1540,,"[51.4, 14.6]",3825705,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,121,Sporting Gijón,1041,"['40dd451a-efaf-402c-8f42-9a330c167ee6', '72b2705f-e55c-4aeb-84bc-2f8ad56cb7c4']",48,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:48.296,Carry,
,,,,,"[46.8, 27.3]",,,,,,,,,,,,,1.13397,,,,,,,,,,,,,,075ed5ea-5796-40c0-a69d-bd9af8bf5811,1543,,"[43.8, 23.8]",3825705,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Meré Pérez,8818.0,Left Center Back,121,Sporting Gijón,1041,"['32404f3e-a1b9-4a49-9de6-323116ad2fb5', '4203f410-0107-4c6a-9448-972cd01a70e6', '7e7725e6-7d0b-41dc-be49-bd40a0658aea']",48,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:48.834,Carry,True
,,,,,"[49.8, 12.0]",,,,,,,,,,,,,0.464134,,,,,,,,,,,,,,6605d10e-84cb-4306-87c0-93573896e6c2,1556,,"[50.0, 12.0]",3825705,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Meré Pérez,8818.0,Left Center Back,123,Sporting Gijón,1041,"['9ea3b706-fba0-4e37-b4b2-ad0b317b39b5', 'b1dfb23c-4b19-4cf7-86ac-4ec06a35e457']",9,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:09.240,Carry,
,,,,,"[51.0, 4.9]",,,,,,,,,,,,,0.059086,,,,,,,,,,,,,,bf4a2dee-b230-4f57-b7b8-1d250cc8cdf2,1565,,"[51.9, 4.5]",3825705,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,123,Sporting Gijón,1041,"['014a39ca-453f-4776-80f6-047ad442c673', '0d1b50d8-56f1-4db2-bb69-0bef3162599b', '18a1f5bc-e825-4edd-9698-be173c13f064', '3c183339-18d6-4742-b01e-fddac683d10c', 'd0a13fc5-30c7-4a06-84c3-dae573ea0b1d']",12,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:12.413,Carry,True
,,,,,"[63.2, 22.4]",,,,,,,,,,,,,2.219212,,,,,,,,,,,,,,9a8cdfd3-de59-48f5-8a87-5559d3eace0a,1568,,"[61.9, 21.9]",3825705,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,123,Sporting Gijón,1041,"['63ee443e-3fc5-46d5-bf6f-eaed67685ea6', '7d3887d1-8360-4b6c-84ee-088a60c50550']",13,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:13.616,Carry,
,,,,,"[30.0, 74.1]",,,,,,,,,,,,,3.54526,,,,,,,,,,,,,,fc7b9b69-173c-4c96-8ea8-67697b8bddf2,1572,,"[20.5, 66.4]",3825705,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,124,Eibar,322,"['befae420-3f12-47b0-9e96-4cac1a28727c', 'db3aa08b-afc5-408d-9011-bc66727820b5']",17,,,,,,,,,,,,,,,Eibar,322,00:04:17.778,Carry,
,,,,,"[65.3, 49.8]",,,,,,,,,,,,,0.421379,,,,,,,,,,,,,,716590ec-48b4-497a-9629-fc832372f988,1582,,"[65.0, 52.3]",3825705,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Verdi,7170.0,Center Attacking Midfield,124,Eibar,322,"['6bc82342-e5d3-4127-a491-39c329f91af8', 'ae13758a-ff44-450c-a1f0-f1a6c8ca0f84', 'd6379385-8f52-421e-ada8-3fdce6bdf81b']",27,,,,,,,,,,,,,,,Eibar,322,00:04:27.858,Carry,True
,,,,,"[54.6, 30.4]",,,,,,,,,,,,,1.497723,,,,,,,,,,,,,,69c270da-847a-4648-80ff-2d21ca2f3113,1586,,"[54.8, 30.3]",3825705,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar Mascarell González,18398.0,Right Defensive Midfield,125,Sporting Gijón,1041,"['1efc702e-64ee-4ef0-b22b-0022b2de8346', '9183f44c-c91e-4141-b736-2154a13e6c81', 'bc24044c-696c-40fa-a990-045ac48ebf9a']",28,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:28.280,Carry,True
,,,,,"[53.8, 30.8]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,267b0411-f771-4229-bc1c-d94ce278e787,1590,,"[54.6, 30.4]",3825705,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar Mascarell González,18398.0,Right Defensive Midfield,125,Sporting Gijón,1041,"['1efc702e-64ee-4ef0-b22b-0022b2de8346', '210161de-96c3-4c53-af1f-d4c275b4acd3', '9214b852-88e7-4386-9235-71e0b6b0c696', 'bc24044c-696c-40fa-a990-045ac48ebf9a']",29,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:29.777,Carry,True
,,,,,"[69.7, 29.6]",,,,,,,,,,,,,0.0542,,,,,,,,,,,,,,ff1c2a93-e957-4065-817d-7cf8eec3bdad,1593,,"[70.3, 29.9]",3825705,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,125,Sporting Gijón,1041,"['03dcfddc-c3f7-4f32-9372-44fa4d7d94ba', 'e1001648-e9ca-4122-864d-b4961620aaa5']",31,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:31.281,Carry,
,,,,,"[73.0, 23.1]",,,,,,,,,,,,,1.174004,,,,,,,,,,,,,,dd2334c4-4a81-49b2-a732-6b33cc2f6591,1597,,"[71.0, 22.7]",3825705,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,125,Sporting Gijón,1041,"['868f61aa-2af2-45a2-97b4-81ca48bfd193', 'cf7f8aab-9717-4ccc-81f1-f6cd60c63abc', 'f532a52b-ba1a-4009-8389-f5d9589f7211', 'fc354d37-0cb3-40f9-a5f1-0f3133efce87']",32,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:32.074,Carry,True
,,,,,"[104.4, 72.5]",,,,,,,,,,,,,1.984874,,,,,,,,,,,,,,c3311841-e916-4e41-9ad6-86571d990ced,1602,,"[104.2, 73.5]",3825705,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Lora Ramos,26633.0,Right Back,126,Sporting Gijón,1041,"['577589e9-1e39-45ca-8f2b-aa4f5e85231c', '6131d1da-01a1-41bb-8454-e4b650a57662']",0,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:00.696,Carry,
,,,,,"[5.8, 73.9]",,,,,,,,,,,,,1.757444,,,,,,,,,,,,,,9c2404a8-7335-4674-be21-11b022cb6279,1607,,"[4.3, 65.9]",3825705,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,127,Eibar,322,"['2ab9b64c-02a4-49b5-8b43-5841a038bd15', '7bee09cc-4652-4680-a2f1-7d5de5f9ecb9', '7cd2f783-592d-456c-9673-18f715f74e1c']",7,,,,,,,,,,,,,,,Eibar,322,00:05:07.330,Carry,True
,,,,,"[64.1, 75.1]",,,,,,,,,,,,,3.006996,,,,,,,,,,,,,,79c8b059-fc77-4e0c-a269-b1f8e0c8bf8a,1620,,"[64.6, 72.2]",3825705,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,130,Eibar,322,"['11cc15ed-1c86-49bc-b6b1-3ef203bb6cad', 'c0d11975-1f0d-477b-a6f3-c5c1d2a289d4']",25,,,,,,,,,,,,,,,Eibar,322,00:06:25.415,Carry,
,,,,,"[9.1, 39.3]",,,,,,,,,,,,,0.14193,,,,,,,,,,,,,,9c3425e6-ea36-43f8-a6bd-6d6b9c6a0196,1625,,"[8.8, 39.1]",3825705,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván Cuéllar Sacristán,6610.0,Goalkeeper,130,Eibar,322,"['6810a8a0-804c-4da3-b591-29f7c1bcded4', 'b60da52d-4a15-4daa-9ecc-a67a25a39aa1']",32,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:32.382,Carry,
,,,,,"[95.1, 65.9]",,,,,,,,,,,,,0.817854,,,,,,,,,,,,,,755e313e-606d-4333-a41a-bb1101e5e1f0,1629,,"[95.5, 66.7]",3825705,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,131,Eibar,322,"['028b164d-dbbd-433e-a4a8-a10a149d5147', '7f7821b5-1b60-49ff-be67-2c0f60971e85', 'f7a57d0c-8982-4e82-9345-d0df01fd0889']",45,,,,,,,,,,,,,,,Eibar,322,00:06:45.829,Carry,True
,,,,,"[110.8, 52.3]",,,,,,,,,,,,,0.96248,,,,,,,,,,,,,,aacb1889-c1c4-43b7-90b0-017e7de436d9,1635,,"[110.8, 52.1]",3825705,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,132,Eibar,322,"['18efc84b-bcf5-4981-b14a-43e3481c3ace', '5d4dfa0d-10dc-426e-8a4e-a8f0d865acee', 'a08fda2d-c818-4a3f-a0d2-c226d987724d']",59,,,,,,,,,,,,,,,Eibar,322,00:06:59.099,Carry,True
,,,,,"[3.8, 15.3]",,,,,,,,,,,,,2.63858,,,,,,,,,,,,,,190f49b0-134e-40e2-95f9-af0df268770f,1639,,"[9.3, 27.8]",3825705,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Menéndez Díez,23994.0,Left Back,132,Eibar,322,"['07369ef1-6d5d-48b1-acba-621c83f05513', '1196bbca-ecd0-4b28-8215-bd16b9ff820b', '6d4f5cdd-ffa8-4600-83e1-3b1e1ec4df1a']",0,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:00.062,Carry,True
,,,,,"[54.8, 32.3]",,,,,,,,,,,,,3.095993,,,,,,,,,,,,,,250dec64-e915-4b6f-b944-a62e180cd568,1647,,"[40.1, 42.6]",3825705,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,134,Eibar,322,"['d36b8416-3266-4064-87dd-eb8a23ec2123', 'e057ead8-e10c-4a2e-85d0-6642f8cd7b80']",35,,,,,,,,,,,,,,,Eibar,322,00:07:35.964,Carry,
,,,,,"[56.6, 1.5]",,,,,,,,,,,,,1.262291,,,,,,,,,,,,,,cb8686cf-66a3-4b21-8bc9-38dd9df8db24,1653,,"[55.6, 3.2]",3825705,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Castellano Castro,24508.0,Left Back,134,Eibar,322,"['2244791f-0346-4c02-b503-9310c6c05680', '87ed7817-3811-4306-86a2-a3dafb7c1fb3', 'c8670f61-bcfb-4017-9ec2-b6abe8ba6599']",42,,,,,,,,,,,,,,,Eibar,322,00:07:42.573,Carry,True
,,,,,"[23.7, 22.7]",,,,,,,,,,,,,1.516353,,,,,,,,,,,,,,52f0a069-768b-4923-97cb-477ec4b8e0d0,1660,,"[24.1, 23.6]",3825705,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Meré Pérez,8818.0,Left Center Back,136,Sporting Gijón,1041,"['c1ef4a3f-702b-4072-b0bd-9b1e32e62973', 'ece23e9c-20e3-412b-bcc6-1597128b5293', 'f87aa7dd-4aeb-48a7-b4af-a023bff266bb']",8,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:08.230,Carry,True
,,,,,"[46.7, 55.5]",,,,,,,,,,,,,0.122600004,,,,,,,,,,,,,,0ab699e8-35c2-4145-a7ff-95bfaee6bdd0,1667,,"[46.9, 55.5]",3825705,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gonzalo Escalante,6712.0,Right Defensive Midfield,136,Sporting Gijón,1041,"['302c1663-9e65-48b4-9072-c915c2e4d340', 'c3ee8047-6ae9-4135-b55d-ba0ada0386c2', 'ec589f4a-780f-40f8-b594-d27d8d3aeebc']",13,,,,,,,,,,,,,,,Eibar,322,00:08:13.765,Carry,True
,,,,,"[69.9, 54.8]",,,,,,,,,,,,,1.548008,,,,,,,,,,,,,,5ee7631b-7958-4877-ab18-1a321cb4e94d,1671,,"[65.3, 47.8]",3825705,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alen Halilović,6926.0,Right Wing,136,Sporting Gijón,1041,"['1ee98a59-e9f9-4601-9ac6-ba20244a5403', 'cd576746-5021-4714-b919-271443e88fea', 'ec2a53f7-7435-4c74-9bdb-b12e2ea3303d']",17,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:17.870,Carry,True
,,,,,"[82.4, 56.5]",,,,,,,,,,,,,5.795116,,,,,,,,,,,,,,1ddf4579-7306-47c7-b932-feaffa8871ae,1675,,"[69.9, 54.8]",3825705,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alen Halilović,6926.0,Right Wing,136,Sporting Gijón,1041,"['1ee98a59-e9f9-4601-9ac6-ba20244a5403', '7293615e-0dc3-4dd1-8a3e-e77591f1171f', 'cd576746-5021-4714-b919-271443e88fea', 'd58444c0-99e5-4408-847b-20092daff29f']",19,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:19.418,Carry,True
,,,,,"[110.7, 17.8]",,,,,,,,,,,,,4.212264,,,,,,,,,,,,,,5863da24-217b-4384-aa1e-e43db1ae1c11,1678,,"[100.0, 3.3]",3825705,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Rodríguez Menéndez,6581.0,Left Wing,136,Sporting Gijón,1041,"['6636d47e-3673-44ab-9c79-6f6ac9e39163', '842f1b30-91b1-47cd-af42-5093253c30e3', 'ec198ec9-1702-46b4-b22f-eeab01b302f4']",28,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:28.669,Carry,True
,,,,,"[44.5, 48.8]",,,,,,,,,,,,,5.615025,,,,,,,,,,,,,,2d88ac52-f709-48ab-b891-0cbc31ed2983,1684,,"[10.1, 68.6]",3825705,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,137,Eibar,322,"['6f799bd3-a3a9-4ddc-863d-3a0a6b0f287c', 'cdadaa07-ef71-4602-8d5f-d2fb9c80ff9d', 'e1f04cf7-c3fd-4778-a312-ecd695621c9b']",34,,,,,,,,,,,,,,,Eibar,322,00:08:34.121,Carry,True
,,,,,"[44.4, 26.5]",,,,,,,,,,,,,0.079992,,,,,,,,,,,,,,d7eb976e-1fe6-4c40-8b36-20bdfd0ddd1e,1689,,"[44.2, 27.6]",3825705,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,137,Eibar,322,"['606eddb0-a2cd-4ece-94de-5acf4124e58f', '6875df92-6384-4b0b-aab8-cea507b363ab']",40,,,,,,,,,,,,,,,Eibar,322,00:08:40.976,Carry,
,,,,,"[81.7, 17.6]",,,,,,,,,,,,,6.281282,,,,,,,,,,,,,,9e0d3ef9-686b-41d7-8064-e71a4c78805e,1692,,"[69.1, 4.0]",3825705,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Center Forward,137,Eibar,322,"['0df06989-39b5-4a12-b570-0af2084bf746', '96b0e8a4-0bca-44cc-8db0-59c3b8339c3f', 'de24e89d-1c30-4da9-a035-8419c1491596']",43,,,,,,,,,,,,,,,Eibar,322,00:08:43.576,Carry,True
,,,,,"[80.3, 55.0]",,,,,,,,,,,,,2.259929,,,,,,,,,,,,,,14d3bce2-608f-4538-a391-a692d9f16c28,1696,,"[85.4, 52.3]",3825705,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Verdi,7170.0,Center Attacking Midfield,137,Eibar,322,"['37934c00-0414-4ed1-8de3-3f3d6769d681', 'fcd79351-1122-4079-b5bb-fb88972acfa6']",51,,,,,,,,,,,,,,,Eibar,322,00:08:51.577,Carry,
,,,,,"[109.3, 31.5]",,,,,,,,,,,,,0.476964,,,,,,,,,,,,,,6b1aaccc-5f27-40a6-aeb6-cf4276ba2191,1699,,"[107.9, 32.3]",3825705,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Center Forward,137,Eibar,322,"['89234524-aded-4dda-b369-aef5032fd136', 'cf3603ba-3ec9-4045-b563-6c2a9f92a94d']",55,,,,,,,,,,,,,,,Eibar,322,00:08:55.623,Carry,
,,,,,"[14.9, 27.3]",,,,,,,,,,,,,18.949259,,,,,,,,,,,,,,d5cffb4c-ec17-42ed-84b0-8c76079d0721,1703,,"[2.4, 24.8]",3825705,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,137,Eibar,322,"['23460237-d01f-4e45-a586-c11bfac10489', '7f6dda2f-dfc3-428c-b42e-d38e32284ae3']",58,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:58.365,Carry,
,,,,,"[52.9, 34.0]",,,,,,,,,,,,,2.232475,,,,,,,,,,,,,,dae84850-a1bd-4a66-85ce-3563bea6407c,1708,,"[40.6, 36.9]",3825705,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,137,Eibar,322,"['9336d5d7-9d41-4d05-8be6-65ce4b29ae49', 'd8acfb51-297a-4137-be93-7e1800ce9667']",22,,,,,,,,,,,,,,,Eibar,322,00:09:22.629,Carry,
,,,,,"[52.9, 40.1]",,,,,,,,,,,,,2.559999,,,,,,,,,,,,,,8fbeef7e-a49e-4f72-8ad6-48232c49f896,1711,,"[44.0, 34.5]",3825705,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,137,Eibar,322,"['155ebd1c-1500-4c4c-a834-c4afb4dbd205', 'a373ef20-acb6-4801-a31d-e00e15d84ab1']",25,,,,,,,,,,,,,,,Eibar,322,00:09:25.324,Carry,
,,,,,"[101.6, 7.2]",,,,,,,,,,,,,4.994508,,,,,,,,,,,,,,618f4c57-e745-4067-81f5-629fc0cc417a,1714,,"[68.7, 19.9]",3825705,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Verdi,7170.0,Center Attacking Midfield,137,Eibar,322,"['2019a01b-2ce8-4e22-9166-076dc48957ea', 'dc5b83ca-5ba7-48b4-ab3c-1f2ebcf45b94']",29,,,,,,,,,,,,,,,Eibar,322,00:09:29.484,Carry,
,,,,,"[108.9, 49.0]",,,,,,,,,,,,,1.030949,,,,,,,,,,,,,,a9fbb91b-a756-43f4-8453-da2548171a5c,1719,,"[109.6, 47.8]",3825705,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,137,Eibar,322,"['0c465056-fdc3-4bc8-b3b2-298347f99f27', 'b3bff6e1-59c4-49c5-954d-317cde041a27']",36,,,,,,,,,,,,,,,Eibar,322,00:09:36.332,Carry,
,,,,,"[59.7, 42.5]",,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,bcbc286c-08e6-45f8-992e-def54d050130,1724,,"[59.9, 42.5]",3825705,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,138,Sporting Gijón,1041,"['db0e5c3b-e617-4f3b-8952-bb8197eed21a', 'ea082212-fb18-42f9-81ee-97f8b376d382']",47,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:47.894,Carry,
,,,,,"[46.3, 44.6]",,,,,,,,,,,,,0.263913,,,,,,,,,,,,,,c9cf244f-fff8-478f-bd3c-2088d529b444,1727,,"[46.3, 45.1]",3825705,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Omar Mascarell González,18398.0,Right Defensive Midfield,138,Sporting Gijón,1041,"['69839b2e-7788-4cb8-8bf9-90eceb831c70', '83bdae6d-8375-4cae-9a70-5fc3a0874258']",49,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:49.338,Carry,
