bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,f9c6c8b2-4874-4dac-9278-359698a01e7e,240,,,"[14.9, 41.5]",3825745,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,15,Valencia,207,['16146bb4-63bb-4f4a-b46b-fcc5210eeac9'],40,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:40.482,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,34cfb2df-bfdc-431b-b780-a1c664fbb7df,249,,,"[29.8, 42.2]",3825745,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,15,Valencia,207,['958b9c57-3343-4c98-9379-8b70e4d9d642'],44,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:44.546,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,46e25832-1608-40e0-8cf3-15764e17dd7a,307,,,"[43.5, 2.4]",3825745,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Gayà Peña,6596.0,Left Back,16,RC Deportivo La Coruña,219,['2ae7ccb7-9dcd-4334-b312-fc8f558d7ce8'],42,,,,,,,,,,,,,,,,,Valencia,207,00:06:42.502,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,9d4b1b4c-77bb-40b2-810b-a7af09affbab,346,,,"[40.7, 74.9]",3825745,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,21,RC Deportivo La Coruña,219,['ad3ec0fc-1f35-4f35-a719-2e78de61245e'],25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:25.167,Duel,True
,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,80399257-43de-4e00-9812-9b80c09b60f9,353,,,"[52.7, 1.2]",3825745,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,21,RC Deportivo La Coruña,219,['bf403a2d-5287-4665-b072-ddd189982732'],30,,,,,,,,,,,,,,,,,Valencia,207,00:08:30.162,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,1877e3ba-6870-4998-8a9b-731a67d3ed0b,469,,,"[70.0, 78.2]",3825745,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,30,RC Deportivo La Coruña,219,['61888f62-7f7b-48b0-8184-3ac3d60422a6'],40,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:40.691,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,5e14e872-696e-4bcb-ae79-bd971fbfe897,597,,,"[2.4, 55.8]",3825745,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,32,Valencia,207,['cd93de61-0d20-437e-8552-566c2c567029'],8,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:08.942,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,35bd55ad-434b-4e51-b7fc-44226efd5c91,609,,,"[15.8, 31.8]",3825745,15,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fernando Navarro i Corbacho,6913.0,Left Back,33,Valencia,207,['feb779d5-cf1d-4b42-ad90-05fff7b65dd3'],3,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:03.555,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4aa496ef-7b90-4c7c-be54-00d658148a94,621,,,"[96.3, 52.5]",3825745,15,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,34,Valencia,207,['057e73bf-6f3f-4e0e-a3dd-f6ef542f66ca'],47,,,,,,,,,,,,,,,,,Valencia,207,00:15:47.556,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,0b163736-5470-434e-a4ee-995d90441abd,634,,,"[13.2, 11.1]",3825745,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,36,RC Deportivo La Coruña,219,['2893ae05-fa7c-4be8-bced-05ffd0afca1e'],7,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:07.673,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0278dfd2-a067-4a64-a4e7-98192b6600bc,700,,,"[56.7, 61.2]",3825745,17,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,39,Valencia,207,['0c04e1f8-e680-48ae-bcbe-5bf0de4c95c7'],59,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:59.557,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,0c9e857b-756c-41f1-8c7a-58405b3893fd,723,,,"[11.4, 76.8]",3825745,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Aimeric Zahibo,12349.0,Right Defensive Midfield,40,RC Deportivo La Coruña,219,['824d42d9-1d2e-4ed8-bdb7-a67a93a73260'],30,,,,,,,,,,,,,,,,,Valencia,207,00:18:30.647,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,c3ae091a-bce1-43ff-93c8-b0f45cc0a567,749,,,"[74.7, 19.6]",3825745,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,44,RC Deportivo La Coruña,219,['4bc29220-bb16-487b-b2b4-a731acd5f3c1'],5,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:05.614,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,918e2288-799c-4484-a119-9309f8202291,771,,,"[71.4, 62.4]",3825745,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,44,RC Deportivo La Coruña,219,['2588ec0e-aa68-4ceb-a0ae-dd48212b0fe0'],21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:21.246,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b4c2ee7c-9726-4e5a-a854-2062fc17394e,867,,,"[112.1, 40.4]",3825745,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Pérez Martínez,6732.0,Center Forward,47,RC Deportivo La Coruña,219,['e3e83226-3086-4712-aeb0-ba3d1792a7bd'],18,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:18.587,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,9e7a126e-7dd6-4bbd-8da5-c8c37a928fa0,984,,,"[54.7, 58.1]",3825745,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,53,RC Deportivo La Coruña,219,['f7c5d2ca-042a-4137-9db0-4223d14d9db9'],44,,,,,,,,,,,,,,,,,Valencia,207,00:23:44.000,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,45872330-9a82-43cb-ae60-10842a8864dd,1130,,,"[76.2, 48.4]",3825745,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,58,Valencia,207,['889817a9-7824-473b-91df-8f28cfb2331f'],33,,,,,,,,,,,,,,,,,Valencia,207,00:26:33.527,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,c8fefcd9-3419-47d5-a1e9-8d7dc8c6ec0c,1176,,,"[26.8, 13.0]",3825745,28,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fayçal Fajr,5724.0,Right Wing,60,Valencia,207,['87d7ed0c-bdae-4996-8a9c-0fcefff6146d'],18,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:18.933,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,9f2880c2-ca3c-464f-ae14-2e5ac975026a,1195,,,"[86.8, 50.8]",3825745,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Mina Lorenzo,6594.0,Right Wing,61,Valencia,207,['f30bd6b9-6ade-4e16-99f1-c82fcd181035'],34,,,,,,,,,,,,,,,,,Valencia,207,00:28:34.483,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a9925ff9-567d-4cde-a56e-a19a352d2689,1202,,,"[24.2, 46.3]",3825745,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,62,RC Deportivo La Coruña,219,['ae0e2068-037f-42c6-bdde-387ec26caea1'],38,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:38.473,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,13643732-fedf-4e98-a84b-6f4433dc76ab,1238,,,"[54.7, 29.1]",3825745,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,64,Valencia,207,['7f141ca3-55ba-47c6-af9e-576120834e70'],49,,,,,,,,,,,,,,,,,Valencia,207,00:29:49.522,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,4b31de3e-ac73-4f24-8de3-85a456bc5799,1454,,,"[32.3, 33.9]",3825745,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,74,RC Deportivo La Coruña,219,['75402fbc-1e06-408c-916f-0b06a6dae217'],45,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:45.234,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,54001537-0451-452b-a0a3-3603b6d6db88,1525,,,"[15.9, 38.9]",3825745,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,76,RC Deportivo La Coruña,219,['08063c2f-d8a1-46ef-b174-742aa4fabf45'],50,,,,,,,,,,,,,,,,,Valencia,207,00:36:50.801,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b2fc1c12-01a2-462a-bfae-9dd5f9c97c9a,1618,,,"[58.0, 8.8]",3825745,38,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Navarro i Corbacho,6913.0,Left Back,79,RC Deportivo La Coruña,219,['b3eb3ba7-9db8-4683-a620-014000282dc4'],38,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:38.446,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0b63c98c-7559-43bb-a37e-c3024f3ffe00,1632,,,"[44.3, 51.9]",3825745,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,80,Valencia,207,['0b9b079d-fa1f-4b26-a7e0-0ccd27d9b818'],57,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:57.088,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,204a8592-963b-4164-999d-e4e6b0e8220b,1642,,,"[66.5, 60.0]",3825745,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,81,RC Deportivo La Coruña,219,['2eac86d0-87e9-4a92-9dfd-4de2da0ac4c9'],9,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:09.477,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ac73cb18-4ec7-4afd-83da-662eab2c0e64,1647,,,"[72.5, 25.7]",3825745,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Left Wing,81,RC Deportivo La Coruña,219,['4e78e522-6076-4a48-bd01-494dfb9c6184'],13,,,,,,,,,,,,,,,,,Valencia,207,00:39:13.515,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e1ba67f0-6948-4381-95fb-e776a7c845a4,1664,,,"[56.3, 37.3]",3825745,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,82,Valencia,207,['1286d82d-a6ee-4c11-a8d7-7671345bf49c'],19,,,,,,,,,,,,,,,,,Valencia,207,00:39:19.628,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fe71f50a-6da0-4baf-ad25-c489ad3463fc,1782,,,"[51.9, 62.0]",3825745,44,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,94,Valencia,207,['c8d35c71-2f6b-4252-a6c4-41c54509b2d8'],29,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:29.629,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e0c5e2ac-b988-419a-be1e-ad25d800d5b8,1838,,,"[81.4, 61.5]",3825745,45,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Santiago Mina Lorenzo,6594.0,Right Wing,97,Valencia,207,['7bd12d81-e848-4e05-b2dd-dffcb1167af6'],20,,,,,,,,,,,,,,,,,Valencia,207,00:00:20.351,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f653f0b8-029a-4d4f-bdeb-fb40a2131fe7,1932,,,"[39.3, 64.2]",3825745,48,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,102,Valencia,207,['33d90fa0-6425-4ed6-857b-2f2120237083'],13,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:13.227,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,17fa0e67-b21f-4185-945c-b1f331cdafaa,1978,,,"[72.0, 21.3]",3825745,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Gracia Calmache,25921.0,Left Wing,105,Valencia,207,['24c3775d-8644-4800-8dcd-d2453be0414e'],19,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:19.350,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,02298d61-f955-41ae-a0ff-51965486f0da,2086,,,"[16.1, 4.0]",3825745,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,111,RC Deportivo La Coruña,219,['d394bbff-6c75-41cf-b0d0-2edae59e249d'],1,,,,,,,,,,,,,,,,,Valencia,207,00:08:01.728,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,7a704da9-7889-4fa9-b78c-bbf34555453d,2101,,,"[100.0, 74.9]",3825745,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,113,Valencia,207,['3db9cee6-b541-4e41-a93c-781d4c9f810f'],33,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:33.313,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3602831f-b0c9-43a4-b847-faf41523214c,2168,,,"[48.4, 13.3]",3825745,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,115,RC Deportivo La Coruña,219,['a1fbd6a1-0e83-4778-aacd-88ea9e44f420'],31,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:31.496,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,c04c6da7-f9e2-40ac-b34c-f7a2494fb7b3,2287,,,"[25.6, 65.0]",3825745,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,122,Valencia,207,['202c162e-fdca-4d21-baa2-9e2e81e26c57'],24,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:24.457,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,62c4f84a-2b3f-4849-b02a-2b11487add96,2318,,,"[16.7, 13.6]",3825745,58,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fernando Navarro i Corbacho,6913.0,Left Back,125,Valencia,207,['58f7a5cc-1456-4e06-a845-143faddade88'],26,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:26.981,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b377d22a-763e-4f9a-8265-e6e052acfc31,2371,,,"[47.3, 53.9]",3825745,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,127,RC Deportivo La Coruña,219,['5fd9f6fe-bd00-4512-baef-dc143d6579a9'],42,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:42.469,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,cfb172bb-a94f-496f-9d7b-0e444016716a,2469,,,"[20.6, 28.2]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,131,Valencia,207,['579bd449-dea1-4c1b-bbca-61f5dde9ffb1'],46,,,,,,,,,,,,,,,,,Valencia,207,00:16:46.555,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a0939677-b12a-479a-9f94-a36ad53e18ab,2604,,,"[47.3, 52.8]",3825745,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,139,Valencia,207,"['7ddc8c33-d39f-4293-a6c9-e8866dc133b2', 'c183fdc9-af76-401d-a248-9ff8c18241fd']",17,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:17.754,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9698ace6-0fc8-4214-b7d5-2d581d7fc9e7,2714,,,"[39.0, 15.6]",3825745,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,150,RC Deportivo La Coruña,219,['1c4434be-697e-42fc-a807-b041d768dbb1'],8,,,,,,,,,,,,,,,,,Valencia,207,00:24:08.321,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9c4d905b-dba1-46db-b9b6-56aabd28648e,2739,,,"[12.0, 39.7]",3825745,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,152,Valencia,207,['b361c1f5-cc1c-4901-8890-33514434cbd5'],15,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:15.295,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,5de93795-f216-4040-b0b1-6371b7dee1b1,2871,,,"[44.7, 28.3]",3825745,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,165,Valencia,207,['0cb91908-192a-4464-b9d5-cc4658ccdcac'],24,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:24.327,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,d2fa67a3-2719-43f0-ace9-e4dab6f663c4,2881,,,"[47.6, 11.1]",3825745,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Wing,165,Valencia,207,['09ef8e98-9695-43cf-8b04-55e33add1124'],31,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:31.415,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d6c861e9-c863-439a-be5b-63786efb0de1,3052,,,"[45.7, 41.7]",3825745,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,178,RC Deportivo La Coruña,219,['e13777fb-d28c-411e-a481-5a7e8141bc4d'],35,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:35.406,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ca095d35-f38a-4a80-978b-923c23cf0d69,3173,,,"[91.5, 57.0]",3825745,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Right Wing,188,RC Deportivo La Coruña,219,['d364eede-d739-4aee-a6cd-28a53f5dccc5'],1,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:01.434,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,3ac93df2-f911-4914-a245-b089d159bdd1,3219,,,"[46.1, 69.5]",3825745,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Right Wing,191,Valencia,207,['6726b18e-56f2-4e63-93a9-5e3e11789983'],24,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:24.379,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ef244747-d506-48f9-8afd-c0d0ac9f5bf7,3226,,,"[105.4, 39.2]",3825745,89,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,192,RC Deportivo La Coruña,219,['a286ae8a-caed-4e1b-ad0a-c13ae3f57510'],10,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:10.096,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,ce3fbbaa-62c7-4f50-9ef3-275d040800ba,3235,,,"[72.5, 57.5]",3825745,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Right Wing,193,Valencia,207,['fa5e15d1-16ab-497f-8589-2b7f44eedfe7'],15,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:15.966,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,1440852a-9164-491b-b410-69bb14317281,3251,,,"[22.3, 2.2]",3825745,89,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando Navarro i Corbacho,6913.0,Left Back,194,Valencia,207,['583a55d0-4573-4ad6-8694-f5c480e4760e'],50,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:50.244,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,cdc491b3-9969-40bd-8493-27d701fa892d,3302,,,"[21.5, 2.7]",3825745,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,196,RC Deportivo La Coruña,219,['1e98b2df-62e1-41ef-81df-d84943e26719'],37,,,,,,,,,,,,,,,,,Valencia,207,00:45:37.117,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7a426d55-0682-4a69-a888-bf6bbcfc181d,3329,,,"[87.3, 42.9]",3825745,91,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rodrigo Moreno Machado,5718.0,Right Wing,198,Valencia,207,['521eda80-b038-4d1d-9c01-13755e05fa5b'],29,,,,,,,,,,,,,,,,,Valencia,207,00:46:29.275,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,24c0972a-b135-4575-8ff6-1c50e7f0dbfc,3336,,,"[53.2, 56.1]",3825745,91,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,198,Valencia,207,['092da8fd-95e1-4717-b35f-9954735d136d'],37,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:37.684,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b8f72160-f51c-4a78-91f3-c671c2a0cee8,3373,,,"[9.3, 38.0]",3825745,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,200,Valencia,207,['7c375e21-20ac-4082-b250-115727b3bff4'],38,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:38.020,Duel,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32ee1edc-c2ef-4cf8-a516-832dc1fae1d2,244,,Lost In Play,"[17.3, 40.6]",3825745,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,15,Valencia,207,['1dbd8f24-1dcf-4464-8786-00129fffc87b'],41,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:41.976,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4820c167-d344-4ad4-aa44-db379b9498a7,340,,Lost Out,"[29.3, 74.7]",3825745,8,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,19,Valencia,207,['c9ee95a0-3ffe-41c9-8739-c90a4fdb2c4a'],15,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:15.088,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f56a6562-24a0-49bd-b869-5c031cbb91cf,378,,Lost In Play,"[26.7, 22.4]",3825745,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,24,RC Deportivo La Coruña,219,['584aebf7-db01-41d8-abee-6044badf24b7'],24,,,,,,,,,,,,,,,,,Valencia,207,00:09:24.288,Interception,
