ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.904367,,,,,,,,,,,,,01102a83-b99b-40e7-9170-d192b13e16e1,1677,,"[59.4, 39.0]",3825709,41,,,,2.4252667,,Left Foot,,,,"[50.9, 46.4]",Ground Pass,,11.269872,,,,Víctor Sánchez Mata,6758.0,,,,,,1,From Kick Off,Marco Asensio Willemsen,5719.0,Left Wing,93,Espanyol,214,['f1f786d8-394a-4b1f-b671-4affec824e88'],20,,,,,,,,,,,,,,,,,Espanyol,214,00:41:20.337,Pass,
,,,,,,,,,,,,,,,1.26093,,,,,,,,,,,,,1a1c8cad-9e13-4dbb-aa8c-baf88697cb19,1680,,"[48.7, 48.4]",3825709,41,,,,1.7390739,,Right Foot,,,,"[44.3, 74.3]",Ground Pass,,26.271088,,,,Javier López Rodríguez,6791.0,,,,,,1,From Kick Off,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,93,Espanyol,214,['6189e293-4585-4afd-8176-52b11f2b5f74'],22,,,,,,,,,,,,,,,,,Espanyol,214,00:41:22.710,Pass,
,,,,,,,,,,,,,,,1.11687,,,,,,,,,,,,,7bbd619e-a874-4684-888a-3ebffe2f7894,1683,,"[44.5, 74.8]",3825709,41,,,,0.21222498,,Right Foot,,,,"[62.6, 78.7]",Ground Pass,,18.5154,,,,Hernán Arsenio Pérez González,6838.0,,,,,,1,From Kick Off,Javier López Rodríguez,6791.0,Right Back,93,Espanyol,214,['cd7e43b6-44eb-486b-811b-fa4a5a553e0c'],25,,,,,,,,,,,,,,,,,Espanyol,214,00:41:25.418,Pass,
,,,,,,,,,,,,,,,2.18197,,,,,,,,,,,,,6ea072b4-2dde-42c5-905e-29d546a4e6c5,1686,,"[61.2, 77.4]",3825709,41,,,,-1.4631065,,Right Foot,,,,"[64.4, 47.8]",Ground Pass,,29.77247,,Incomplete,,Marco Asensio Willemsen,5719.0,,,,,,1,From Kick Off,Hernán Arsenio Pérez González,6838.0,Right Wing,93,Espanyol,214,"['58e6b1df-5f3c-4037-a3ae-0d5473701d37', 'df5f42fd-7273-4843-8f11-d9102a480eaa']",28,,,,,,,,,,,,,,,,,Espanyol,214,00:41:28.348,Pass,
,,,,,,,,,,,,,,,0.758554,,,,,,,,,,,,,5ed7f314-1d0e-4272-acd3-0630c90303ff,1691,,"[71.1, 27.5]",3825709,41,,,,-2.7886024,,Right Foot,,,,"[63.5, 24.7]",Ground Pass,,8.099382,,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,,1,Regular Play,Ciro Immobile,7788.0,Center Forward,94,Sevilla,213,['a11bc035-f9a5-4f99-973f-5c037e60528e'],33,,,,,,,,,,,,,,,,,Sevilla,213,00:41:33.496,Pass,
,,,,,,,,,,,,,,,1.411631,,,,,,,,,,,,,e9d00482-32bd-422c-887c-999b1c185b43,1694,,"[63.5, 24.7]",3825709,41,,,,-1.3071669,,Right Foot,,,,"[69.6, 2.1]",Ground Pass,,23.408758,,,,Benoît Trémoulinas,27483.0,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,94,Sevilla,213,['78634c28-653e-496c-9961-a7ee08e824b1'],34,,,,,,,,,,,,,,,,,Sevilla,213,00:41:34.334,Pass,
,,,,,,,,,,,,,,,1.349814,,,,,,,,,,,,,a5a68b4d-c59a-4a7b-be40-fc37b2a3bed0,1697,,"[69.6, 2.1]",3825709,41,,,,-0.06053202,,Left Foot,,,,"[82.8, 1.3]",Ground Pass,,13.22422,,,,Yevhen Konoplyanka,8523.0,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,94,Sevilla,213,['ffd38a93-efa1-489a-9f94-bb25da621e9d'],36,,,,,,,,,,,,,,,,,Sevilla,213,00:41:36.469,Pass,
,,,,,,,,,,,,,,,0.588669,,,,,,,,,,,,,568057d1-b1e3-4dc1-b7d8-a24e819aa1d1,1703,,"[86.3, 2.5]",3825709,41,,,,-0.28177187,,Right Foot,,,,"[90.1, 1.4]",Ground Pass,,3.9560082,,,,Yevhen Konoplyanka,8523.0,,,,,Free Kick,1,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,95,Sevilla,213,['f5acdf22-9390-4138-9276-7c9288971878'],56,,,,,,,,,,,,,,,,,Sevilla,213,00:41:56.555,Pass,
,,,,,,,,,,,,,,,1.335268,,,,,,,,,,,,,98adc2eb-f0d6-4891-a730-f8dc52da659c,1706,,"[91.1, 4.1]",3825709,41,,,,0.9911905,,Right Foot,True,,,"[111.0, 34.5]",High Pass,,36.334145,,Incomplete,,Vicente Iborra De La Fuente,3497.0,,,,,,1,From Free Kick,Yevhen Konoplyanka,8523.0,Left Wing,95,Sevilla,213,"['576c1768-ae56-4860-9ff2-9460290f874f', '6dec5a5e-0446-4b9b-aa20-0369477b058d']",59,,,,,,,,,,,,,,,,,Sevilla,213,00:41:59.878,Pass,
,,,,,,,,,,,,,,,0.146988,,,,,,,,,,,,,760da5a5-fee0-42b6-a57c-844135759e06,1711,,"[84.9, 55.8]",3825709,42,,,,0.1864869,,Right Foot,,,,"[90.2, 56.8]",Low Pass,,5.3935146,,Incomplete,,Adil Rami,3253.0,,,,,Recovery,1,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,95,Sevilla,213,"['c8c57dee-269f-4f63-ad88-0e7d640d0e31', 'da85feb9-9d4c-4259-989c-517170f6351b']",4,,,,,,,,,,,,,,,,,Sevilla,213,00:42:04.670,Pass,
,,,,,,,,,,,,,,,1.837592,,,,,,,,,,,,,172b3e61-416a-4d82-9312-87d7123c91a1,1720,,"[91.3, 72.5]",3825709,42,,,,-2.7624888,,Right Foot,,,,"[79.0, 67.6]",Ground Pass,,13.24009,,,,Mariano Ferreira Filho,21210.0,,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,95,Sevilla,213,['3b703ac6-d4ac-4dee-8e3a-04667f51e9fd'],11,,,,,,,,,,,,,,,,,Sevilla,213,00:42:11.057,Pass,
,,,,,,,,,,,,,,,0.890021,,,,,,,,,,,,,adc2e5d1-f766-436d-ba7e-1d5e4aa5d559,1723,,"[82.1, 67.1]",3825709,42,,,,-1.0401565,,Right Foot,,,,"[89.2, 55.0]",Ground Pass,,14.029255,,,,Vicente Iborra De La Fuente,3497.0,,,,,,1,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,95,Sevilla,213,['01e8cede-47a4-48b2-8603-662dbd7163e8'],15,,,,,,,,,,,,,,,,,Sevilla,213,00:42:15.124,Pass,
,,,,,,,,,,,,,,,0.877764,,,,,,,,,,,,,c4de3718-d0ad-4afe-a360-ca49e8d99a61,1726,,"[89.2, 55.0]",3825709,42,,,,1.1631649,,Right Foot,,,,"[93.0, 63.8]",Ground Pass,,9.585405,,,,Víctor Machín Pérez,6841.0,,,,,,1,From Free Kick,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,95,Sevilla,213,['2b171f81-0950-4b38-a06a-ce86ea5109b9'],16,,,,,,,,,,,,,,,,,Sevilla,213,00:42:16.403,Pass,
,,,,,,,,,,,,,,,1.541024,,,,,,,,,,,,,44be7119-148c-4fc8-8042-9eb193b9fb39,1730,,"[99.7, 73.1]",3825709,42,,,,-2.7622519,,Left Foot,,,,"[84.9, 67.2]",Ground Pass,,15.932671,,,,Mariano Ferreira Filho,21210.0,,,,,,1,From Free Kick,Víctor Machín Pérez,6841.0,Right Wing,95,Sevilla,213,['cc100c21-4d51-4918-939c-c305a336c8b6'],21,,,,,,,,,,,,,,,,,Sevilla,213,00:42:21.591,Pass,
,,,,,,,,,,,,,,,0.918247,,,,,,,,,,,,,e49c9474-3983-4707-a22c-355b0f19cde7,1733,,"[84.9, 67.2]",3825709,42,,,,0.98048955,,Right Foot,,,,"[91.6, 77.2]",Ground Pass,,12.037026,,,,Víctor Machín Pérez,6841.0,,,,,,1,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,95,Sevilla,213,['19cfdc34-de3a-409d-8524-b3af76d98cc2'],24,,,,,,,,,,,,,,,,,Sevilla,213,00:42:24.524,Pass,
,,,,,,,,,,,,,,,1.078036,,,,,,,,,,,,,3c9ea926-3c5a-4b29-ae10-c17206b5e9df,1736,,"[93.0, 75.9]",3825709,42,,,,-0.83082145,,Right Foot,,,,"[103.5, 64.4]",Ground Pass,,15.572412,,,,Ciro Immobile,7788.0,,,,,,1,From Free Kick,Víctor Machín Pérez,6841.0,Right Wing,95,Sevilla,213,['59656dc3-1023-4290-9867-44ffae2ded9e'],27,,,,,,,,,,,,,,,,,Sevilla,213,00:42:27.284,Pass,
,,,,,,,,,,,,,,,1.369099,,,,,,,,,,,,,9e4a37f6-7a04-40c8-beaf-542958277a7b,1740,,"[105.2, 66.5]",3825709,42,,,,1.2649175,,Right Foot,,,,"[107.6, 74.1]",Ground Pass,,7.9699435,,,,Mariano Ferreira Filho,21210.0,,,,,,1,From Free Kick,Ciro Immobile,7788.0,Center Forward,95,Sevilla,213,"['0b3f1fa9-7710-48c0-874f-a5b1118ba5fa', 'c2671bb2-4514-465b-a643-3630f8f7f63c']",28,,,,,,,,,,,,,,,,,Sevilla,213,00:42:28.639,Pass,True
,,,,,,,,,,,,,,,2.446305,,,,,,,,,,,,,f0e574a6-a4cf-4b38-846d-f48cf138d1ee,1743,,"[107.6, 74.1]",3825709,42,,,,-1.4653999,,Right Foot,True,,,"[112.9, 24.0]",High Pass,,50.37956,,Incomplete,,Benoît Trémoulinas,27483.0,,True,,,,1,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,95,Sevilla,213,"['71c1827a-7a9e-4120-8a84-8c7c4f8d40f5', '78ee80b3-c8ee-4924-9bf2-c4fda0501310']",30,,,,,,,,,,,,,,,,,Sevilla,213,00:42:30.205,Pass,
,,,,,,,,,,,,,,,1.087653,,,,,,,,,,,,,c84f1be1-810f-44fc-a30f-2b6615bdc47f,1748,,"[106.8, 19.2]",3825709,42,,,,1.2574692,f10624fa-ceec-463b-921b-a0a519b3d6df,Right Foot,True,,,"[114.9, 44.2]",Low Pass,,26.279459,,,,Ciro Immobile,7788.0,True,,,,,1,From Free Kick,Benoît Trémoulinas,27483.0,Left Back,95,Sevilla,213,['f24988ea-5148-46c2-86d3-2a748cb5bde9'],35,,,,,,,,,,,,,,,,,Sevilla,213,00:42:35.228,Pass,
,,,,,,,,,,,,,,,1.728576,,,,,,,,,,,,,802c8728-3552-4338-9641-84dc6395762b,1752,,"[7.0, 36.1]",3825709,43,True,,,0.6651657,,Right Foot,,,,"[45.5, 66.3]",High Pass,,48.931484,,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,Goal Kick,1,From Goal Kick,Pau López Sabata,6792.0,Goalkeeper,96,Espanyol,214,['92dc2d13-556b-431e-bd0a-2531a8421573'],5,,,,,,,,,,,,,,,,,Espanyol,214,00:43:05.130,Pass,
,,,,,,,,,,,,,,,1.680788,,,,,,,,,,,,,29ea3c5e-302d-4001-92ef-e40f0c94f07d,1754,,"[45.7, 67.7]",3825709,43,,,,0.8610113,,Right Foot,,,,"[51.8, 74.8]",Ground Pass,,9.360556,,,,Hernán Arsenio Pérez González,6838.0,,,,,,1,From Goal Kick,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,96,Espanyol,214,['71df833d-26c3-4fb0-8e44-4cf0549b69d1'],6,,,,,,,,,,,,,,,,,Espanyol,214,00:43:06.858,Pass,
,,,,,,,,,,,,,,,1.604383,,,,,,,,,,,,,5162dff7-76bc-4331-afb5-6e3a30538fdf,1760,,"[79.3, 74.6]",3825709,43,,,,-0.8728312,,Left Foot,,,,"[104.8, 44.2]",High Pass,,39.678837,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Marco Asensio Willemsen,5719.0,Left Wing,97,Espanyol,214,['2238eb21-e6f7-43ba-aa00-a1df6c30f677'],46,,,,,,,,,,,,,,,,,Espanyol,214,00:43:46.686,Pass,
,,,,,,,,,,,,,,,2.037337,,,,,,,,,,,,,1ec1a308-bf2a-419b-ba0d-250eeb9af200,1762,,"[19.5, 20.2]",3825709,43,,,,0.3109983,,Head,,,,"[33.5, 24.7]",High Pass,,14.705441,,Incomplete,,Éver Maximiliano David Banega,5504.0,,,,,Recovery,1,From Free Kick,Yevhen Konoplyanka,8523.0,Left Wing,97,Espanyol,214,"['2e43508c-bba8-4b24-b3c5-48036ba175e9', 'e2ad5eb3-d1a8-43e0-bfc0-cb56fd96b53b']",49,,,,,,,,,,,,,,,,,Sevilla,213,00:43:49.074,Pass,
,,,,,,,,,,,,,,,1.879418,,,,,,,,,,,,,e2ad5eb3-d1a8-43e0-bfc0-cb56fd96b53b,1764,,"[86.6, 55.4]",3825709,43,,,,1.8269477,,Head,,,,"[81.1, 76.4]",Low Pass,,21.708294,,,,Marco Asensio Willemsen,5719.0,,,,,Recovery,1,From Free Kick,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,97,Espanyol,214,"['1ec1a308-bf2a-419b-ba0d-250eeb9af200', '8b09e56d-b1c8-46b7-99b6-f457b3fdbf73']",51,,,,,,,,,,,,,,,,,Espanyol,214,00:43:51.112,Pass,
,,,,,,,,,,,,,,,1.118725,,,,,,,,,,,,,54923d93-3b7b-4630-82bf-f73a4ddc6113,1767,,"[79.7, 75.6]",3825709,43,,,,-1.9466023,,Left Foot,,,,"[73.9, 60.9]",Ground Pass,,15.802848,,,,Víctor Sánchez Mata,6758.0,,,,,,1,From Free Kick,Marco Asensio Willemsen,5719.0,Left Wing,97,Espanyol,214,['5c1159cf-5a99-4db4-b074-e2bb4a01db0c'],54,,,,,,,,,,,,,,,,,Espanyol,214,00:43:54.051,Pass,
,,,,,,,,,,,,,,,1.133139,,,,,,,,,,,,,d0620e8e-1938-4d49-8a6e-776e34716012,1769,,"[73.7, 61.1]",3825709,43,,,,-2.8763855,,Right Foot,,,,"[57.5, 56.7]",Ground Pass,,16.7869,,,,Javier López Rodríguez,6791.0,,,,,,1,From Free Kick,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,97,Espanyol,214,['751789ca-796f-4240-a9cd-ae03125ebdf4'],55,,,,,,,,,,,,,,,,,Espanyol,214,00:43:55.170,Pass,
,,,,,,,,,,,,,,,1.115765,,,,,,,,,,,,,000e752d-44c6-4ccb-939b-92c749c60726,1772,,"[53.6, 59.9]",3825709,44,,,,1.2078706,,Right Foot,,,,"[59.6, 75.7]",Ground Pass,,16.900888,,,,Víctor Sánchez Mata,6758.0,,,,,,1,From Free Kick,Javier López Rodríguez,6791.0,Right Back,97,Espanyol,214,['cccfc8d0-8682-40cf-bac1-f0135771f221'],1,,,,,,,,,,,,,,,,,Espanyol,214,00:44:01.489,Pass,
,,,,,,,,,,,,,,,2.568919,,,,,,,,,,,,,7dced56e-f141-4c35-a089-5f05d60f67a2,1775,,"[59.6, 75.7]",3825709,44,,,,-2.062296,,Right Foot,,,,"[45.2, 48.8]",High Pass,,30.5118,,,,Álvaro González Soberón,6762.0,,,,,,1,From Free Kick,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,97,Espanyol,214,['c0493adf-4456-403e-a29b-d8f4be9e72c7'],2,,,,,,,,,,,,,,,,,Espanyol,214,00:44:02.797,Pass,
,,,,,,,,,,,,,,,2.906353,,,,,,,,,,,,,2a410dfc-5ba1-4b29-bf20-f3ec794038ae,1779,,"[46.7, 47.0]",3825709,44,,,,-0.55512434,,Right Foot,,,,"[80.4, 26.1]",High Pass,,39.65476,,Incomplete,,Salvador Sevilla López,24072.0,,,,,,1,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,97,Espanyol,214,"['2e0c608f-31ce-4d0f-a2ee-aa71e8719002', '3a6d4fed-fd8f-4e85-94ce-d6b62a76329c', 'bb4b17bb-8920-41a6-a824-2da208617bcf']",6,,,,,,,,,,,,,,,,,Espanyol,214,00:44:06.425,Pass,True
,,,,,,,,,,,,,,,1.058625,,,,,,,,,,,,,3a6d4fed-fd8f-4e85-94ce-d6b62a76329c,1781,,"[39.7, 54.0]",3825709,44,,,,-0.40836802,,Left Foot,,,,"[50.1, 49.5]",Low Pass,,11.331814,,,,Vicente Iborra De La Fuente,3497.0,,,,,Recovery,1,From Counter,Mariano Ferreira Filho,21210.0,Right Back,98,Sevilla,213,"['2a410dfc-5ba1-4b29-bf20-f3ec794038ae', 'ee105cd8-5002-4103-9831-f3e043b3fbd3']",9,,,,,,,,,,,,,,,,,Sevilla,213,00:44:09.332,Pass,
,,,,,,,,,,,,,,,0.793341,,,,,,,,,,,,,d01e4a31-9e82-415a-9868-32ea63a9c7ec,1784,,"[50.1, 49.5]",3825709,44,,,,0.2793232,,Right Foot,,,,"[63.0, 53.2]",Low Pass,,13.420135,,,,Víctor Machín Pérez,6841.0,,,,,,1,From Counter,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,98,Sevilla,213,['1e201c83-733a-44fa-8fea-63f39d5fda8d'],11,,,,,,,,,,,,,,,,,Sevilla,213,00:44:11.979,Pass,
,,,,,,,,,,,,,,,5.795748,,,,,,,,,,,,,e1772409-0a22-4118-940c-2313b5c5dd52,1790,,"[64.1, 54.2]",3825709,44,,,,-0.88548994,,Left Foot,,,,"[106.2, 2.7]",Low Pass,,66.51812,,,,Benoît Trémoulinas,27483.0,,True,,,Free Kick,1,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,99,Sevilla,213,['2ebfc61a-ef16-4ebf-8d9c-77171a6b565c'],18,,,,,,,,,,,,,,,,,Sevilla,213,00:44:18.282,Pass,
,,,,,,,,,,,,,,,1.172358,,,,,,,,,,,,,14207081-eed0-4257-9ecd-a24c13cd0b78,1801,,"[99.6, 2.0]",3825709,45,,,,1.2176478,,Right Foot,True,,,"[110.4, 31.3]",High Pass,,31.227072,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Yevhen Konoplyanka,8523.0,Left Wing,100,Sevilla,213,['2dbdee73-0e43-4d70-b652-cf576b1126e9'],7,,,,,,,,,,,,,,,,,Sevilla,213,00:45:07.851,Pass,
,,,,,,,,,,,,,,,0.452769,,,,,,,,,,,,,037a7554-c4ef-411e-93ae-1d53a3f8bb32,1808,,"[60.0, 40.0]",3825709,45,,,,1.3439975,,Left Foot,,,,"[60.3, 41.3]",Ground Pass,,1.3341664,,,,Marco Asensio Willemsen,5719.0,,,,,Kick Off,2,From Kick Off,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,101,Espanyol,214,['09615eda-9a37-4529-ba71-aa442beb4d42'],0,,,,,,,,,,,,,,,,,Espanyol,214,00:00:00.187,Pass,
,,,,,,,,,,,,,,,0.88488,,,,,,,,,,,,,45bc10f5-5e47-4ed6-969b-3abd5d73486b,1811,,"[59.7, 43.3]",3825709,45,,,,2.7928216,,Left Foot,,,,"[48.7, 47.3]",Ground Pass,,11.7046995,,,,Joan Jordán Moreno,6701.0,,,,,,2,From Kick Off,Marco Asensio Willemsen,5719.0,Left Wing,101,Espanyol,214,['f3360151-6475-427b-856a-3bc35b6157a1'],1,,,,,,,,,,,,,,,,,Espanyol,214,00:00:01.631,Pass,
,,,,,,,,,,,,,,,1.742594,,,,,,,,,,,,,6ecf442e-513d-49ec-88c5-0ba522a105b3,1814,,"[48.7, 47.3]",3825709,45,,,,-2.2015636,,Right Foot,,,,"[31.1, 23.2]",Ground Pass,,29.842419,,,,Enzo Pablo Roco Roco,16456.0,,,,,,2,From Kick Off,Joan Jordán Moreno,6701.0,Right Defensive Midfield,101,Espanyol,214,['c990ff4e-679b-42a1-a6fd-680fd18fc3ce'],3,,,,,,,,,,,,,,,,,Espanyol,214,00:00:03.498,Pass,
,,,,,,,,,,,,,,,0.916675,,,,,,,,,,,,,00a9fc7b-ecd8-4566-8900-11c94798430c,1817,,"[31.1, 23.0]",3825709,45,,,,-1.0453718,,Right Foot,,,,"[42.0, 4.2]",Ground Pass,,21.731314,,,,Rubén Duarte Sánchez,6612.0,,,,,,2,From Kick Off,Enzo Pablo Roco Roco,16456.0,Left Center Back,101,Espanyol,214,['3fa06021-eb91-49b7-94be-e36b9946f0ff'],6,,,,,,,,,,,,,,,,,Espanyol,214,00:00:06.427,Pass,
,,,,,,,,,,,,,,,0.133984,,,,,,,,,,,,,b205abd9-0314-41d3-8a5e-74a4c0242072,1821,,"[42.2, 6.1]",3825709,45,,,,0.2573237,,Left Foot,,,,"[44.1, 6.6]",Low Pass,,1.9646883,,Incomplete,,,,,,,,,2,From Kick Off,Rubén Duarte Sánchez,6612.0,Left Back,101,Espanyol,214,"['243f7834-607f-419e-a12d-d1c04cb7705a', '5e60d865-d05d-4503-8234-6f4f1099ade4']",9,,,,,,,,,,,,,,,,,Espanyol,214,00:00:09.123,Pass,True
,,,,,,,,,,,,,,,1.388435,,,,,,,,,,,,,26f897b4-4a04-4dd8-8b65-fd9f8045b32c,1823,,"[38.3, 0.1]",3825709,45,,,,1.735945,,,,,,"[36.9, 8.5]",Low Pass,,8.515867,,,,José Alberto Cañas Ruiz Herrera,18407.0,,,,,Throw-in,2,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,102,Espanyol,214,['94b6a617-8191-4625-94a5-e8d0fd4245b8'],14,,,,,,,,,,,,,,,,,Espanyol,214,00:00:14.709,Pass,
,,,,,,,,,,,,,,,0.965751,,,,,,,,,,,,,fe483ac2-3fb9-43dc-a158-c28806677739,1825,,"[36.9, 8.0]",3825709,45,,,,-1.9195673,,Right Foot,,,,"[34.9, 2.5]",Ground Pass,,5.8523498,,,,Rubén Duarte Sánchez,6612.0,,,,,,2,From Throw In,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,102,Espanyol,214,['2fe33cd8-91ca-4950-8489-f5fc5be895b6'],16,,,,,,,,,,,,,,,,,Espanyol,214,00:00:16.097,Pass,
,,,,,,,,,,,,,,,0.860874,,,,,,,,,,,,,b5965a74-ecb5-46d2-b315-d53a3f90e089,1828,,"[33.9, 4.8]",3825709,45,,,,3.1093457,,Left Foot,,,,"[21.5, 5.2]",Ground Pass,,12.40645,,,,Enzo Pablo Roco Roco,16456.0,,,,,,2,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,102,Espanyol,214,['0777324d-ac9a-4f5d-ae19-1642ade18fa3'],17,,,,,,,,,,,,,,,,,Espanyol,214,00:00:17.884,Pass,
,,,,,,,,,,,,,,,2.786846,,,,,,,,,,,,,b2bb72a7-c1db-4ec1-9f3d-ea24cea427a2,1830,,"[23.0, 5.4]",3825709,45,,,,0.14057605,,Left Foot,,,,"[65.4, 11.4]",High Pass,,42.822426,,Incomplete,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,2,From Throw In,Enzo Pablo Roco Roco,16456.0,Left Center Back,102,Espanyol,214,"['4658ba8b-8f1c-4b56-a85f-fd2aca371dc4', 'dc955b7a-4a76-4bb3-b3d6-294ee620d40f']",18,,,,,,,,,,,,,,,,,Espanyol,214,00:00:18.745,Pass,
,,,,,,,,,,,,,,,2.228563,,,,,,,,,,,,,dc955b7a-4a76-4bb3-b3d6-294ee620d40f,1833,,"[54.7, 68.7]",3825709,45,,,True,-1.1107588,,,,,,"[65.7, 46.5]",High Pass,,24.775795,,,,Yevhen Konoplyanka,8523.0,,,,,Recovery,2,Regular Play,Adil Rami,3253.0,Right Center Back,103,Sevilla,213,"['2a2bc7cc-1875-4f19-ab35-4ed9219b89c3', '42c25c83-8ccc-4ca7-94f0-a7a3fc91930b', 'b2bb72a7-c1db-4ec1-9f3d-ea24cea427a2']",21,,,,,,,,,,,,,,,,,Sevilla,213,00:00:21.532,Pass,True
,,,,,,,,,,,,,,,2.02063,,,,,,,,,,,,,b23573a9-4b71-44be-9399-9e9a3a40eff9,1836,,"[64.9, 44.8]",3825709,45,,,,-2.1768556,,Right Foot,,,,"[50.9, 24.6]",Low Pass,,24.577225,,,,Benoît Trémoulinas,27483.0,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,103,Sevilla,213,['4d18840c-60aa-4e59-bffd-fb6834e21871'],23,,,,,,,,,,,,,,,,,Sevilla,213,00:00:23.906,Pass,
,,,,,,,,,,,,,,,1.305017,,,,,,,,,,,,,2545a416-ff26-4b3d-938a-1b4ea36937d5,1840,,"[49.1, 24.6]",3825709,45,,,,0.5971767,,Left Foot,,,,"[56.6, 29.7]",Low Pass,,9.06973,,,,Yevhen Konoplyanka,8523.0,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,103,Sevilla,213,"['757208ec-29ee-4d24-8e5b-21282e5bc6d6', '86314687-3737-4416-8daf-9ad31ecc062f']",26,,,,,,,,,,,,,,,,,Sevilla,213,00:00:26.124,Pass,True
,,,,,,,,,,,,,,,1.331183,,,,,,,,,,,,,8ae6b7fa-8f5d-402a-bdd4-7fbc1c8eadef,1844,,"[56.6, 28.3]",3825709,45,,,,-1.3078016,,Right Foot,,,,"[59.4, 17.9]",Ground Pass,,10.770329,,,,Benoît Trémoulinas,27483.0,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,103,Sevilla,213,['28fadc0a-d181-4ad9-9ecc-1341822a728c'],27,,,,,,,,,,,,,,,,,Sevilla,213,00:00:27.608,Pass,
,,,,,,,,,,,,,,,1.238038,,,,,,,,,,,,,d9df4d3d-7ba5-4be0-afeb-43e3df55749b,1847,,"[63.9, 14.8]",3825709,45,,,,0.84894884,,Left Foot,,,,"[74.2, 26.5]",Ground Pass,,15.587815,,,,Éver Maximiliano David Banega,5504.0,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,103,Sevilla,213,['7fb52e6a-a3d4-46ae-a113-31ebc9a9f473'],29,,,,,,,,,,,,,,,,,Sevilla,213,00:00:29.154,Pass,
,,,,,,,,,,,,,,,0.867703,,,,,,,,,,,,,9a2c88d6-c7ed-4692-bcf7-13034a711701,1851,,"[75.6, 28.6]",3825709,45,,,,-1.3013897,,Right Foot,,,,"[79.3, 15.2]",Low Pass,,13.901439,,Incomplete,,Benoît Trémoulinas,27483.0,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,103,Sevilla,213,"['af7167e8-2309-4ff4-9f9b-f32113484a0e', 'de5ce64b-edc2-4835-ba74-58166930e1f1']",30,,,,,,,,,,,,,,,,,Sevilla,213,00:00:30.472,Pass,
