bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bdc4394-e43a-45bd-b07e-b70c1ae437f6,1630,,"[73.7, 6.7]",3825646,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,95,Villarreal,222,['c3ade203-723b-40ec-aa14-4a9a5a062eb7'],37,,,,,,,,,,,,,,,,Villarreal,222,00:02:37.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f27ab960-afa9-44ff-be70-ee3ac35bf6b5,1633,,"[56.8, 16.1]",3825646,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,,Left Center Back,95,Villarreal,222,['09d691d1-556b-45c5-9cf4-53d1673e250b'],39,,,,,,,,,,,,,,,,Villarreal,222,00:02:39.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,92b91bc3-5424-4927-9d9d-60fbf6d00043,1636,,"[65.2, 27.4]",3825646,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Trigueros Muñoz,6771.0,,Right Defensive Midfield,95,Villarreal,222,['6d845a49-a8ec-4245-84f4-608f45008640'],42,,,,,,,,,,,,,,,,Villarreal,222,00:02:42.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,beb33e29-fe71-4f7f-90c3-015a82e3cbe8,1638,,"[51.7, 25.3]",3825646,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,,Left Center Back,95,Villarreal,222,['db4274b2-08a4-43d2-92fa-e985942a5ee8'],43,,,,,,,,,,,,,,,,Villarreal,222,00:02:43.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5958e0c6-7611-4dce-b492-a9b7310b292d,1641,,"[56.0, 3.9]",3825646,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Vicent Costa Jordá,6828.0,,Left Back,95,Villarreal,222,['f7be90d8-8abb-43d0-b960-4fd60c982930'],47,,,,,,,,,,,,,,,,Villarreal,222,00:02:47.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecff9665-e33a-48b3-82ec-fba304b09147,1644,,"[40.7, 19.8]",3825646,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,,Left Center Back,95,Villarreal,222,['8720683f-8f36-43dd-adcd-ce480daf3d03'],51,,,,,,,,,,,,,,,,Villarreal,222,00:02:51.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7e6a6bb-ea3d-47c3-9e7b-5a57df6cd9c7,1646,,"[56.2, 25.8]",3825646,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Trigueros Muñoz,6771.0,,Right Defensive Midfield,95,Villarreal,222,['188db699-0357-4721-9e74-929afab2a9d1'],52,,,,,,,,,,,,,,,,Villarreal,222,00:02:52.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,244cc10b-6573-4862-af67-40a9fef08a39,1649,,"[80.2, 67.6]",3825646,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,,Right Back,95,Villarreal,222,['f70eda79-a2c4-436f-99d3-255af0d6e6dd'],58,,,,,,,,,,,,,,,,Villarreal,222,00:02:58.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,904f2488-6239-4b74-80f5-6f174783019e,1652,,"[99.8, 55.2]",3825646,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,,Right Midfield,95,Villarreal,222,['00e399f5-2301-4be0-ad49-ce131403ba15'],1,,,,,,,,,,,,,,,,Villarreal,222,00:03:01.278,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a5b670c9-a5ba-4a01-b01d-a4a9e1124b99,1663,,"[101.8, 46.9]",3825646,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Bakambu,6862.0,,Left Center Forward,96,Sevilla,213,['915f535e-4a01-42f2-b96e-8cb1a60b8eb4'],6,,,,,,,,,,,,,,,,Villarreal,222,00:03:06.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1dc7b0e-1b2c-4902-be23-4ccdf54982ec,1670,,"[25.6, 19.5]",3825646,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timothée Kolodziejczak,10476.0,,Left Center Back,97,Sevilla,213,['f17ed223-262a-493f-9847-8fa03324427e'],30,,,,,,,,,,,,,,,,Sevilla,213,00:03:30.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0547eb32-d3e5-4c58-926e-0578d9306a43,1672,,"[42.2, 29.7]",3825646,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Krohn-Dehli,6356.0,,Center Attacking Midfield,97,Sevilla,213,['565b686a-2431-4e2b-9fe5-c242b8200636'],34,,,,,,,,,,,,,,,,Sevilla,213,00:03:34.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,43f8bcdf-18ee-4b10-8f3f-17eb0ca7a9d0,1676,,"[23.4, 29.8]",3825646,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timothée Kolodziejczak,10476.0,,Left Center Back,97,Sevilla,213,['eb8a4a25-5770-4f1d-887f-69098caa1b86'],38,,,,,,,,,,,,,,,,Sevilla,213,00:03:38.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ed0770d-6827-471e-b255-729fba7934cc,1679,,"[34.2, 44.4]",3825646,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Krohn-Dehli,6356.0,,Center Attacking Midfield,97,Sevilla,213,['cec43ee7-2c1e-4ac0-91e8-a33a8c07933f'],41,,,,,,,,,,,,,,,,Sevilla,213,00:03:41.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3360d5a3-59dc-4468-9437-21089987bfc7,1682,,"[25.9, 32.3]",3825646,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timothée Kolodziejczak,10476.0,,Left Center Back,97,Sevilla,213,['ddd7655f-7a4c-41f1-8239-98da2aed59d5'],43,,,,,,,,,,,,,,,,Sevilla,213,00:03:43.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6f82c07-85b9-4496-90ea-5b195dc7abba,1685,,"[36.2, 40.6]",3825646,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Krohn-Dehli,6356.0,,Center Attacking Midfield,97,Sevilla,213,['ce891e68-5a2b-4dfc-a5e2-bb0fc642ac72'],46,,,,,,,,,,,,,,,,Sevilla,213,00:03:46.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15adbb50-0d08-47ac-beb9-076de6e899f0,1688,,"[68.4, 78.0]",3825646,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Andújar Moreno,6672.0,,Right Back,97,Sevilla,213,['05bfaa2d-7a1b-4bd4-9ed9-f6a41f2c15b8'],51,,,,,,,,,,,,,,,,Sevilla,213,00:03:51.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e072742-361b-4bce-8154-10fedefba611,1694,,"[30.4, 15.7]",3825646,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,98,Villarreal,222,['8bff6e01-2c8c-4349-b2a9-690b892179f9'],56,,,,,,,,,,,,,,,,Villarreal,222,00:03:56.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3be8b302-6917-450a-bfbd-a381473cacb1,1696,,"[23.2, 9.4]",3825646,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,,Left Center Back,98,Villarreal,222,['31bded37-16f4-4ab8-bc3d-4381ef7b95e3'],57,,,,,,,,,,,,,,,,Villarreal,222,00:03:57.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,44189547-a7e6-4931-af1c-51fda881396f,1703,,"[64.1, 66.3]",3825646,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan dos Santos Ramírez,6357.0,,Right Midfield,101,Villarreal,222,['c9d14563-1cce-4d0b-9ecd-4f5f12b590c3'],14,,,,,,,,,,,,,,,,Villarreal,222,00:06:14.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed50ed74-00f6-4ece-a83d-531a57ca9961,1710,,"[63.2, 53.2]",3825646,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,102,Villarreal,222,['a69140da-649b-4e64-82b4-b92efc7ce80b'],26,,,,,,,,,,,,,,,,Villarreal,222,00:06:26.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ce8010c-a709-4f05-8c7c-32d26daf6288,1713,,"[89.7, 26.8]",3825646,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cédric Bakambu,6862.0,,Left Center Forward,102,Villarreal,222,['fec3ae66-a17c-410b-849a-54634f0091ba'],28,,,,,,,,,,,,,,,,Villarreal,222,00:06:28.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,da334015-5b63-4963-a514-0389e3ef85cf,1717,,"[101.0, 69.7]",3825646,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan dos Santos Ramírez,6357.0,,Right Midfield,102,Villarreal,222,['d6560ddc-1cc4-416f-949f-35cd11db760c'],33,,,,,,,,,,,,,,,,Villarreal,222,00:06:33.045,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e337110c-5256-4fa9-8e43-c0acb6b4ae43,1720,,"[106.8, 45.3]",3825646,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Soldado Rillo,26009.0,,Right Center Forward,102,Villarreal,222,['73e2a090-3022-41ee-83af-621f8abaf7aa'],35,,,,,,,,,,,,,,,,Villarreal,222,00:06:35.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,83480177-a59b-41ad-a43a-d0225f710032,1724,,"[25.6, 43.4]",3825646,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,103,Sevilla,213,['0e17c103-d8b5-4fd4-a119-49ced3e39f7b'],57,,,,,,,,,,,,,,,,Sevilla,213,00:06:57.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,110770a6-d713-4321-92f0-697ecc9464d4,1726,,"[27.6, 14.6]",3825646,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timothée Kolodziejczak,10476.0,,Left Center Back,103,Sevilla,213,['7ccb6d77-565a-4e3c-9fd2-f36d11f2526a'],2,,,,,,,,,,,,,,,,Sevilla,213,00:07:02.294,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6f13ff02-9849-45ce-aa5e-72f2e19eb38b,1730,,"[66.4, 3.4]",3825646,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Trémoulinas,27483.0,,Left Back,103,Sevilla,213,['76eaee7b-f97b-4329-8405-50804e238dbb'],6,,,,,,,,,,,,,,,,Sevilla,213,00:07:06.973,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e2772cc5-6b68-4cbe-95e4-5ad7690f75d8,1734,,"[65.5, 72.3]",3825646,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan dos Santos Ramírez,6357.0,,Right Midfield,104,Villarreal,222,['f2f407f2-60e6-4c92-95d6-a8a430980e6e'],33,,,,,,,,,,,,,,,,Villarreal,222,00:07:33.556,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,08a5d639-85dd-483f-a925-70f0e3de567c,1737,,"[58.5, 16.8]",3825646,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Krohn-Dehli,6356.0,,Center Attacking Midfield,104,Villarreal,222,['92b478f3-6836-4699-b77e-be68bd2ac3e2'],36,,,,,,,,,,,,,,,,Sevilla,213,00:07:36.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,398a762c-8115-48fb-896a-cc0fe188ba95,1746,,"[47.6, 49.1]",3825646,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adil Rami,3253.0,,Right Center Back,105,Sevilla,213,['956a1191-3785-4af5-aa60-8c3b043809eb'],55,,,,,,,,,,,,,,,,Sevilla,213,00:07:55.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,833b5a42-15bb-4c34-b6eb-53697b4482b6,1749,,"[54.4, 13.8]",3825646,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timothée Kolodziejczak,10476.0,,Left Center Back,105,Sevilla,213,['cb259725-5440-4c45-bb83-eb7330cc3a5b'],59,,,,,,,,,,,,,,,,Sevilla,213,00:07:59.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,877ff93f-f047-40d0-beb1-9d8d2fce143b,1752,,"[82.5, 6.5]",3825646,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Trémoulinas,27483.0,,Left Back,105,Sevilla,213,['bfc3c447-3304-4610-b017-9a5528f84918'],1,,,,,,,,,,,,,,,,Sevilla,213,00:08:01.069,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f2a088b2-a32f-4824-b37d-70a2caa367ce,1755,,"[86.0, 28.5]",3825646,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yevhen Konoplyanka,8523.0,,Left Wing,105,Sevilla,213,['628496e7-f54f-49b2-9a1b-afda0b304be3'],1,,,,,,,,,,,,,,,,Sevilla,213,00:08:01.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f211ee8-5d3e-4ded-b7ad-85b16b34f33b,1758,,"[50.5, 11.4]",3825646,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timothée Kolodziejczak,10476.0,,Left Center Back,106,Sevilla,213,['3fb2a240-1001-458c-be03-a423bfc923c9'],12,,,,,,,,,,,,,,,,Sevilla,213,00:08:12.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,66d2a982-d85f-4a11-a4e6-ee14fb0c9751,1761,,"[49.3, 29.2]",3825646,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,106,Sevilla,213,['1bf7b282-6258-4199-a306-63d37442688c'],14,,,,,,,,,,,,,,,,Sevilla,213,00:08:14.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f56380db-e888-4d57-a07b-8b58bf35b948,1764,,"[55.0, 38.4]",3825646,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Krohn-Dehli,6356.0,,Center Attacking Midfield,106,Sevilla,213,['10f0c7fe-daad-49d8-b9ad-1fc3c94ebe20'],16,,,,,,,,,,,,,,,,Sevilla,213,00:08:16.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,117fa4c1-f254-411f-926c-37a532630c55,1767,,"[54.6, 71.8]",3825646,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adil Rami,3253.0,,Right Center Back,106,Sevilla,213,['e67be8db-a262-4c76-a359-72c216fa66d9'],20,,,,,,,,,,,,,,,,Sevilla,213,00:08:20.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b901a99-c16a-4bb7-96da-e916ba5c175c,1770,,"[34.7, 57.7]",3825646,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,106,Sevilla,213,['66daea51-7985-4eaa-b6c2-dcd5555c8ce2'],25,,,,,,,,,,,,,,,,Sevilla,213,00:08:25.536,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d3fb631e-c028-4f59-b832-0f15269dc975,1774,,"[66.5, 69.5]",3825646,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Andújar Moreno,6672.0,,Right Back,106,Sevilla,213,['0f69df7c-b187-44f1-9792-4c46ab9d7201'],29,,,,,,,,,,,,,,,,Sevilla,213,00:08:29.845,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,08934f91-f6ae-48c2-8117-ed667aac7ac9,1780,,"[66.0, 72.3]",3825646,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Andújar Moreno,6672.0,,Right Back,106,Sevilla,213,['bfd97ab1-7ed1-4b92-9962-7fe71fe6e247'],33,,,,,,,,,,,,,,,,Sevilla,213,00:08:33.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f28f00c-f6d8-4eb7-b668-31c2db4f7452,1783,,"[82.5, 64.5]",3825646,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Gameiro,6401.0,,Center Forward,107,Sevilla,213,['d1632122-8d5a-494d-a544-ac846c98955a'],39,,,,,,,,,,,,,,,,Sevilla,213,00:08:39.914,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fbaeb127-2e56-4caa-a0fe-83d3ffa7f156,1786,,"[39.7, 73.7]",3825646,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adil Rami,3253.0,,Right Center Back,107,Sevilla,213,['7e4dbcd5-7d62-446b-bba3-c19686b227d0'],43,,,,,,,,,,,,,,,,Sevilla,213,00:08:43.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac4f4db3-3efc-4572-afe8-ce961e5dfc65,1791,,"[74.1, 29.0]",3825646,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Trigueros Muñoz,6771.0,,Right Defensive Midfield,108,Villarreal,222,['3566ca20-a8db-4df3-b9fd-85ea6dd81b6a'],49,,,,,,,,,,,,,,,,Villarreal,222,00:08:49.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,154d6e25-4e09-4a48-b930-d13e724417e0,1795,,"[109.0, 57.1]",3825646,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,,Right Midfield,108,Villarreal,222,['a2876f23-365e-4b8d-b349-34897c113e49'],53,,,,,,,,,,,,,,,,Villarreal,222,00:08:53.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94fee77e-12a7-4c61-a4ca-0285f41b5dc4,1798,,"[110.1, 49.0]",3825646,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,,Right Back,108,Villarreal,222,['c77bdd45-964d-4aa3-85d4-7cc1ac352a82'],54,,,,,,,,,,,,,,,,Villarreal,222,00:08:54.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,92d0a30a-5510-4dac-bf28-c4dbf57a0a79,1806,,"[39.9, 59.6]",3825646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Víctor Machín Pérez,6841.0,,Right Wing,109,Sevilla,213,['593d5c3c-e18f-418c-8ce3-41ae7cc17454'],1,,,,,,,,,,,,,,,,Sevilla,213,00:09:01.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,510802a1-74a4-4137-b697-057c56f0faef,1814,,"[49.9, 74.3]",3825646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kevin Gameiro,6401.0,,Center Forward,109,Sevilla,213,['b1b889e2-04da-431a-b7db-b8ad363ee155'],6,,,,,,,,,,,,,,,,Sevilla,213,00:09:06.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7903430-3465-4460-8312-a85640ab7a3a,1818,,"[77.8, 21.7]",3825646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,110,Villarreal,222,['bf490eb3-f06b-4a3a-9221-19328cb4cb5b'],21,,,,,,,,,,,,,,,,Villarreal,222,00:09:21.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5126c934-b7a4-4b9f-88a7-7ec052adeb43,1820,,"[67.6, 50.6]",3825646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Trigueros Muñoz,6771.0,,Right Defensive Midfield,110,Villarreal,222,['db1e056f-099b-4e00-8d31-a41ad71841a0'],25,,,,,,,,,,,,,,,,Villarreal,222,00:09:25.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a077a7fc-61b7-4f40-8b5f-7b9f23e6a8f3,1822,,"[47.4, 58.5]",3825646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Bertrand Bailly,3324.0,,Right Center Back,110,Villarreal,222,['f73998ef-1051-4e7b-b7a3-fca9c9cb3730'],31,,,,,,,,,,,,,,,,Villarreal,222,00:09:31.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,faf929b0-4c1c-404e-96eb-3fa2a5f6cc07,1824,,"[72.8, 71.9]",3825646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan dos Santos Ramírez,6357.0,,Right Midfield,110,Villarreal,222,['ddacb01a-65e7-4518-a42d-07148fa08714'],34,,,,,,,,,,,,,,,,Villarreal,222,00:09:34.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186fa55-53a6-4df5-b122-5f29b163a341,1826,,"[66.8, 53.5]",3825646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,110,Villarreal,222,['1a1b4ce4-36da-440c-b5d5-40c3166e124c'],36,,,,,,,,,,,,,,,,Villarreal,222,00:09:36.715,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,35e54320-1542-4616-bca6-ca38a3cd6a1f,1830,,"[110.4, 58.2]",3825646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soldado Rillo,26009.0,,Right Center Forward,110,Villarreal,222,['2ff4dab4-378b-4a3a-b467-48db9a0b737c'],42,,,,,,,,,,,,,,,,Villarreal,222,00:09:42.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d61be91d-407b-4420-bb9e-70280085ea27,1832,,"[20.7, 78.4]",3825646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adil Rami,3253.0,,Right Center Back,111,Sevilla,213,['60d78aaf-04bd-4679-9dad-a13b841804f6'],2,,,,,,,,,,,,,,,,Sevilla,213,00:10:02.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd8ce8a0-3daa-47e2-85e5-99594980462a,1834,,"[34.7, 60.7]",3825646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,111,Sevilla,213,['d014295e-2cea-4f26-a54d-6a2f3db77484'],6,,,,,,,,,,,,,,,,Sevilla,213,00:10:06.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,07e59f0b-ea95-432c-9fa4-c5b57e7215cd,1837,,"[54.3, 77.2]",3825646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Andújar Moreno,6672.0,,Right Back,111,Sevilla,213,['e88b54bb-f08e-4d04-8028-5d6089c4682e'],8,,,,,,,,,,,,,,,,Sevilla,213,00:10:08.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c91b0a16-a98b-4341-b8f5-632c55e2f60c,1841,,"[25.0, 60.9]",3825646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adil Rami,3253.0,,Right Center Back,111,Sevilla,213,['2f50053a-8063-4133-a41a-59a061bcef7a'],11,,,,,,,,,,,,,,,,Sevilla,213,00:10:11.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,17834c98-1e3b-42cc-8e78-315928e90553,1844,,"[30.7, 23.3]",3825646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Timothée Kolodziejczak,10476.0,,Left Center Back,111,Sevilla,213,['29525a23-a157-442a-a325-f9b9f3faa407'],19,,,,,,,,,,,,,,,,Sevilla,213,00:10:19.591,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e87e15f4-244f-4220-977a-ebb75c4fa8cd,1847,,"[93.8, 27.8]",3825646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Gameiro,6401.0,,Center Forward,111,Sevilla,213,['7129f19e-c561-4ffe-8c97-8a29c6408dd5'],23,,,,,,,,,,,,,,,,Sevilla,213,00:10:23.527,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0c6e31-8fc0-4735-b9cf-26ef7adbd3f2,1849,,"[55.3, 58.3]",3825646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Trigueros Muñoz,6771.0,,Right Defensive Midfield,111,Sevilla,213,['7209bc37-4ecc-423c-98e4-7ccffb3c3ea4'],25,,,,,,,,,,,,,,,,Villarreal,222,00:10:25.629,Ball Receipt*,
