50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,,,1.260965,,,,,,,,,,,,,,,7bd424ac-fff7-49b4-adc1-643776459ca7,257,,,"[52.2, 75.6]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisabeth Terland,276301.0,Center Forward,17,Norway Women's,852,"['3956fbc3-69a0-49bb-b236-21262639aaa6', '9c43e0bb-1bd8-42e9-91ef-0b4c0aa5a2a3', 'e4ef5d4e-6f42-487e-9029-c5f0e6fc004d']",20,,,,,,,,,,,,,,,,Norway Women's,852,00:08:20.095,Pressure,
,,,,,,,,,,,,,,,0.576047,,,,,,,,,,,,,,,595c3a9f-1734-470b-a191-ddfebda558ba,264,,,"[62.5, 9.5]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sædís Rún Heiðarsdóttir,402037.0,Left Back,18,Norway Women's,852,"['656adc2a-7f69-4884-bb37-3b2dfce27238', 'a825368c-604e-40f5-9665-931fb767bfeb']",39,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:39.052,Pressure,
,,,,,,,,,,,,,,,0.159994,,,,,,,,,,,,,,,6d4a4fa5-817a-403d-ab88-187fe889bb86,268,,,"[66.8, 50.0]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Signe Gaupset,416812.0,Left Wing,18,Norway Women's,852,,40,,,,,,,,,,,,,,,,Norway Women's,852,00:08:40.904,Pressure,
,,,,,,,,,,,,,,,3.792315,,,,,,,,,,,,,,,5cc2ea8c-9cbb-4b8d-ae24-095a347952b3,274,,,"[63.6, 8.5]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katla Tryggvadóttir,402041.0,Left Wing,18,Norway Women's,852,"['ed923c79-32cf-444e-bd8d-31a22a47f8a6', '404684d2-2164-40fb-b8ab-fc17edf3e802']",46,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:46.070,Pressure,
,,,,,,,,,,,,,,,0.287988,,,,,,,,,,,,,,,d8700912-59c6-4426-be2c-c2f364dbbae6,278,,,"[59.0, 13.9]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hildur Antonsdóttir,32469.0,Left Defensive Midfield,18,Norway Women's,852,['d5a6ed28-2a2f-4317-ad0b-a327509d4acd'],50,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:50.545,Pressure,
,,,,,,,,,,,,,,,2.186903,,,,,,,,,,,,,,,c672bf2c-9271-4988-88d0-1dde7241d739,285,,,"[97.6, 29.1]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandra María Jessen,10246.0,Center Forward,18,Norway Women's,852,"['5fdd87bf-8e1b-41b9-82ec-633b4c81967b', '57d98a3b-6f1f-4bff-ad02-4f545c1fe49b', 'a00a651f-60c7-48cf-a3fa-8197f96a68ba']",56,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:56.516,Pressure,
,,,,,,,,,,,,,,,0.949617,,,,,,,,,,,,,,,f38d36bd-e975-44b5-92f9-739cee950cc1,291,,,"[99.3, 51.8]",3998853,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandra María Jessen,10246.0,Center Forward,18,Norway Women's,852,"['faf45d6c-1b25-4dd8-b01c-0511902bac13', '0ceaf427-03c3-4c12-8b17-99d54b9a0dfa']",0,,,,,,,,,,,,,,,,Iceland Women's,862,00:09:00.800,Pressure,
,,,,,,,,,,,,,,,5.594262,,,,,,,,,,,,,,,e75aaa5b-7aa0-46dc-804a-8cf70afb41f7,300,,,"[39.4, 72.8]",3998853,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glódís Perla Viggósdóttir,10119.0,Right Center Back,18,Norway Women's,852,['3c2eee5a-15b2-4c44-8330-6481a9e053b9'],7,,,,,,,,,,,,,,,,Iceland Women's,862,00:09:07.722,Pressure,
,,,,,,,,,,,,,,,0.94373,,,,,,,,,,,,,,,053383c5-4d62-44f9-9e22-9e07671acd98,302,,,"[15.3, 60.7]",3998853,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guðrún Arnardóttir,225394.0,Right Back,18,Norway Women's,852,,14,,,,,,,,,,,,,,,,Iceland Women's,862,00:09:14.186,Pressure,
,,,,,,,,,,,,,,,1.767941,,,,,,,,,,,,,,,7f47ea35-765f-414f-8154-bf9b9220bc51,321,,,"[6.4, 63.2]",3998853,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Guðrún Arnardóttir,225394.0,Right Back,19,Norway Women's,852,"['5fd16bac-1813-4bb6-9039-b1880632f011', '4410a155-4228-4298-8129-fbf46e0ea8ed', '413e90e5-ea37-4bc6-9c9c-21f773036f30']",20,,,,,,,,,,,,,,,,Iceland Women's,862,00:10:20.101,Pressure,
,,,,,,,,,True,,,,,,0.119999,,,,,,,,,,,,,,,eb2d8db1-79d9-48e2-bf6d-49334d7d616c,334,,,"[47.7, 13.6]",3998853,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sædís Rún Heiðarsdóttir,402037.0,Left Back,22,Norway Women's,852,"['bc133c32-82f7-47cd-92b2-2a378c5847c1', 'c3be832d-8923-4d4b-8d9c-9bd565ec7ef8']",57,,,,,,,,,,,,,,,,Iceland Women's,862,00:10:57.178,Pressure,
,,,,,,,,,,,,,,,0.482484,,,,,,,,,,,,,,,a9098500-e7e2-41f6-bc80-446085a1716a,366,,,"[77.5, 47.7]",3998853,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sveindís Jane Jónsdóttir,190348.0,Right Wing,23,Norway Women's,852,"['712bd9cb-fd6e-4532-98cc-091baec18bd7', '5f9a3193-ce40-45c0-a256-a3b55952f189']",33,,,,,,,,,,,,,,,,Iceland Women's,862,00:11:33.087,Pressure,
,,,,,,,,,,,,,,,0.826102,,,,,,,,,,,,,,,8bed1ee5-9af3-4dc4-bcdc-c9913a29e7ed,367,,,"[77.9, 53.6]",3998853,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,23,Norway Women's,852,"['712bd9cb-fd6e-4532-98cc-091baec18bd7', '5f9a3193-ce40-45c0-a256-a3b55952f189']",33,,,,,,,,,,,,,,,,Iceland Women's,862,00:11:33.403,Pressure,
,,,,,,,,,,,,,,,1.221769,,,,,,,,,,,,,,,24efb8bd-1d42-42a5-b7ac-b1927ec6a3a2,384,,,"[104.2, 47.3]",3998853,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elisabeth Terland,276301.0,Center Forward,24,Iceland Women's,862,"['f5c6ce6a-356e-4fe7-9f9d-b105abd1775d', 'a3d6fc69-e0b9-4f29-a616-fe4b280aacb4']",13,,,,,,,,,,,,,,,,Norway Women's,852,00:12:13.393,Pressure,
,,,,,,,,,,,,,,,0.330482,,,,,,,,,,,,,,,56306300-0539-4f9f-97ff-e469b2477023,391,,,"[77.4, 39.1]",3998853,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vilde Bøe Risa,25466.0,Left Defensive Midfield,24,Iceland Women's,862,"['fb0c4d5a-fce8-479e-aceb-9cc6ad49a044', '07e876f5-4eb1-4ce4-83d7-697c4396950b']",20,,,,,,,,,,,,,,,,Norway Women's,852,00:12:20.094,Pressure,
,,,,,,,,,,,,,,,0.695829,,,,,,,,,,,,,,,681b77bf-2de0-49f8-9e57-4804b11b923e,404,,,"[52.4, 45.3]",3998853,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,25,Norway Women's,852,['87f8941c-4461-4084-8bea-ab3cbf26825e'],35,,,,,,,,,,,,,,,,Iceland Women's,862,00:12:35.157,Pressure,
,,,,,,,,,,,,,,,0.43272,,,,,,,,,,,,,,,6fe81dad-3bc4-438e-a085-6b074228688e,415,,,"[58.7, 53.6]",3998853,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Right Wing,25,Norway Women's,852,['df9ec5eb-60bd-4f4f-93c1-aecf49fec588'],47,,,,,,,,,,,,,,,,Iceland Women's,862,00:12:47.546,Pressure,
,,,,,,,,,,,,,,,1.889088,,,,,,,,,,,,,,,2ca0a3e3-9a4d-422a-acde-68a2293db405,420,,,"[99.9, 46.4]",3998853,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katla Tryggvadóttir,402041.0,Left Wing,25,Norway Women's,852,"['fd73d36c-9327-4290-a0dc-95fe8898da48', 'fb50656a-4936-488b-9fb2-22655ec2fb68', '9f2bf34c-e740-45d0-ad27-a85909791000']",53,,,,,,,,,,,,,,,,Iceland Women's,862,00:12:53.390,Pressure,
,,,,,,,,,,,,,,,0.573306,,,,,,,,,,,,,,,d487cb62-9f99-4eda-8344-e7a724700fd2,440,,,"[15.6, 52.4]",3998853,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guðrún Arnardóttir,225394.0,Right Back,25,Norway Women's,852,"['3121251c-772e-4695-9bcc-369c158ef05a', '15ab3366-4691-48ef-9008-51e637ddc1f6']",19,,,,,,,,,,,,,,,,Iceland Women's,862,00:13:19.825,Pressure,
,,,,,,,,,,,,,,,0.193277,,,,,,,,,,,,,,,ab014caf-c67f-46ae-9beb-0bafaba12d6c,445,,,"[10.5, 47.2]",3998853,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sædís Rún Heiðarsdóttir,402037.0,Left Back,26,Norway Women's,852,"['fc153b9b-d591-49f3-a0c2-cbda74af41af', 'ddeb576b-d51a-4bb7-9cb9-2ef55133830f']",5,,,,,,,,,,,,,,,,Iceland Women's,862,00:14:05.219,Pressure,
,,,,,,,,,,,,,,,1.729046,,,,,,,,,,,,,,,f092a236-81c6-4195-8df9-de6b0544265e,454,,,"[87.7, 46.2]",3998853,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Elisabeth Terland,276301.0,Center Forward,27,Iceland Women's,862,"['7cf00fb9-5117-43ec-86e4-2470f8c4887b', '2c753ffa-8b8e-4e17-9675-573a0d3eda59']",9,,,,,,,,,,,,,,,,Norway Women's,852,00:15:09.679,Pressure,
,,,,,,,,,,,,,,,0.329714,,,,,,,,,,,,,,,0d4e87e8-9dbe-4235-81eb-d4b0ee3ccec1,468,,,"[66.7, 40.4]",3998853,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hildur Antonsdóttir,32469.0,Left Defensive Midfield,28,Norway Women's,852,"['4aa361f8-3165-4f94-9996-77c88245733a', 'e16a88ee-c67d-4a20-8b51-8052691b70c8']",31,,,,,,,,,,,,,,,,Iceland Women's,862,00:15:31.445,Pressure,
,,,,,,,,,,,,,,,0.579265,,,,,,,,,,,,,,,9e1c396d-bac8-4a2f-9dad-761b6aeb4e3c,476,,,"[75.8, 75.5]",3998853,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Right Wing,28,Norway Women's,852,['d57620a3-ce58-46dd-8f2b-4630c9116d8e'],36,,,,,,,,,,,,,,,,Iceland Women's,862,00:15:36.448,Pressure,
,,,,,,,,,,,,,,,0.443923,,,,,,,,,,,,,,,ce2945e0-865d-4c67-bce7-5edf3ac7cf45,488,,,"[68.5, 77.9]",3998853,16,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Sveindís Jane Jónsdóttir,190348.0,Right Wing,31,Norway Women's,852,"['1f6adfea-1231-4a96-9a04-e6d52907d4c8', '04b5242d-3f1d-4a02-bc9e-35fd6f5996ba']",6,,,,,,,,,,,,,,,,Iceland Women's,862,00:16:06.144,Pressure,
,,,,,,,,,,,,,,,1.952751,,,,,,,,,,,,,,,ac506518-51d9-4b3e-8f71-5a130f486ae6,496,,,"[105.2, 51.2]",3998853,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisabeth Terland,276301.0,Center Forward,32,Iceland Women's,862,"['95bb6b94-45df-4cfc-86e9-f0de02af1e64', 'a523c790-4821-4592-a1f5-50a4ae1cde18', 'be4ff6f2-b834-4aa1-8411-db8126f5010e']",20,,,,,,,,,,,,,,,,Norway Women's,852,00:16:20.575,Pressure,
,,,,,,,,,,,,,,,0.139036,,,,,,,,,,,,,,,39c15616-8d06-4339-a912-8186e45db0d4,514,,,"[82.8, 4.0]",3998853,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Signe Gaupset,416812.0,Left Wing,32,Iceland Women's,862,"['d02d6597-20a4-4b01-b28a-26fa8edd8775', '0200a8d6-c75c-4db0-93d8-808459d0d985']",31,,,,,,,,,,,,,,,,Norway Women's,852,00:16:31.214,Pressure,
,,,,,,,,,,,,,,,0.64091,,,,,,,,,,,,,,,cde65b5b-81e5-4d21-8ebf-2e4ac0370eaa,518,,,"[73.0, 1.4]",3998853,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vilde Bøe Risa,25466.0,Left Defensive Midfield,32,Iceland Women's,862,"['bed917fe-8dac-41af-a9b7-ac476216fd4f', 'ccc89777-af8d-4b3e-8bb3-a96a8414efdc']",32,,,,,,,,,,,,,,,,Norway Women's,852,00:16:32.339,Pressure,
,,,,,,,,,,,,,,,0.478082,,,,,,,,,,,,,,,98ecacf9-5a7c-471f-8190-9301854bb841,522,,,"[78.8, 5.7]",3998853,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Center Attacking Midfield,32,Iceland Women's,862,['1e02eaed-fa38-482e-8e60-c0784c2130d3'],33,,,,,,,,,,,,,,,,Norway Women's,852,00:16:33.753,Pressure,
,,,,,,,,,,,,,,,1.224605,,,,,,,,,,,,,,,5910ed73-e8b9-4ad4-87e6-4292bdba6024,524,,,"[65.9, 2.2]",3998853,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Fjeldstad Naalsund,386105.0,Right Defensive Midfield,32,Iceland Women's,862,"['60190474-ac3f-4ef6-bd12-cbae0bda1bdc', 'f8648577-e62d-424d-8da2-de58a069cfcc']",35,,,,,,,,,,,,,,,,Norway Women's,852,00:16:35.176,Pressure,
,,,,,,,,,,,,,,,1.187767,,,,,,,,,,,,,,,1e8d54db-10e9-4861-9d2b-93b1e492c235,530,,,"[52.8, 22.2]",3998853,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vilde Bøe Risa,25466.0,Left Defensive Midfield,32,Iceland Women's,862,"['22640500-ce39-46cd-af27-eda7adb82f03', '5b7d0fe1-2daa-4fee-bef3-99bcc7017c35']",39,,,,,,,,,,,,,,,,Norway Women's,852,00:16:39.222,Pressure,
,,,,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,48791ccb-8c12-428d-9cf0-979e142eafb1,538,,,"[114.5, 71.6]",3998853,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Right Wing,32,Iceland Women's,862,"['9e17185c-2fb5-4ccb-9c98-4726c1a8b770', '56cde791-764d-4979-a57c-b93e71b4d7b1']",52,,,,,,,,,,,,,,,,Iceland Women's,862,00:16:52.949,Pressure,
,,,,,,,,,,,,,,,3.73516,,,,,,,,,,,,,,,1688a6e4-4c9d-4c08-9f92-b3cd8fda87de,544,,,"[2.5, 13.6]",3998853,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tuva Hansen,276288.0,Left Back,32,Iceland Women's,862,"['f2093264-5522-4fee-948e-2052df5ce4a8', 'd98f79f8-f2c6-402e-ac0d-b373917e2d21']",53,,,,,,,,,,,,,,,,Norway Women's,852,00:16:53.804,Pressure,
,,,,,,,,,True,,,,,,1.371391,,,,,,,,,,,,,,,5659666c-538d-4f58-99cb-4c44e481b2e7,571,,,"[79.6, 28.2]",3998853,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sædís Rún Heiðarsdóttir,402037.0,Left Back,34,Norway Women's,852,"['d5912bd1-a6c3-460d-898c-b05a557d986b', '749624c6-136d-4f6b-a986-c643d237d3e6', 'a2b35acb-ab46-4e0c-9ca7-ecc8e406600a']",4,,,,,,,,,,,,,,,,Iceland Women's,862,00:18:04.035,Pressure,
,,,,,,,,,,,,,,,1.942432,,,,,,,,,,,,,,,a2fee939-2bd0-4571-83ad-9d88f130d625,577,,,"[56.7, 12.2]",3998853,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Right Wing,34,Norway Women's,852,"['8943e654-cc69-46b1-982c-baa710a70ba3', 'a03f789b-ba2e-4af5-9b9e-27e75c387a0e']",8,,,,,,,,,,,,,,,,Iceland Women's,862,00:18:08.825,Pressure,
,,,,,,,,,,,,,,,2.250898,,,,,,,,,,,,,,,afa85fbb-a973-454a-a16b-f314ec1d73bf,579,,,"[74.0, 73.7]",3998853,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celin Bizet Ildhusøy,87194.0,Right Wing,34,Norway Women's,852,"['f63be64d-eb21-4e0e-b6aa-3894148fd9cd', 'dd36db24-0d64-4446-af0f-639468b061b4', '506134bd-abf0-47c0-ad51-1590403b335f']",10,,,,,,,,,,,,,,,,Norway Women's,852,00:18:10.825,Pressure,
,,,,,,,,,,,,,,,0.698634,,,,,,,,,,,,,,,6d28ebf0-6ce6-4280-bd9a-c60ac46257ea,585,,,"[33.2, 18.9]",3998853,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katla Tryggvadóttir,402041.0,Left Wing,34,Norway Women's,852,"['add95035-5feb-4e77-a98b-e80d8669a4aa', '1af6acd9-6a9e-461a-8296-412cbe384c9a']",15,,,,,,,,,,,,,,,,Iceland Women's,862,00:18:15.839,Pressure,
,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,,,1aabab69-3681-4d1c-97b2-e9ddda80345c,592,,,"[102.3, 38.5]",3998853,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Center Attacking Midfield,34,Norway Women's,852,,20,,,,,,,,,,,,,,,,Norway Women's,852,00:18:20.646,Pressure,
,,,,,,,,,True,,,,,,1.084571,,,,,,,,,,,,,,,f8fadb9a-d04d-42cc-8b96-14263b9aa261,600,,,"[81.5, 54.8]",3998853,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Fjeldstad Naalsund,386105.0,Right Defensive Midfield,35,Iceland Women's,862,"['a2dfde76-3167-4131-ba23-1f923402daae', 'd54d73d3-1e27-44f0-8d7e-2c4a7644ffc8', '6b6c06c9-87c6-4a79-80b4-7cf4ca2f3a02']",26,,,,,,,,,,,,,,,,Norway Women's,852,00:18:26.371,Pressure,
,,,,,,,,,True,,,,,,0.264095,,,,,,,,,,,,,,,8208087c-6e78-49a8-9e69-e0a4d1b9515d,606,,,"[60.5, 73.4]",3998853,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emilie Marie Woldvik,24707.0,Right Back,36,Norway Women's,852,['06c7f9c0-4f67-4dda-bac6-58af03d73fca'],31,,,,,,,,,,,,,,,,Norway Women's,852,00:18:31.391,Pressure,
,,,,,,,,,,,,,,,0.585663,,,,,,,,,,,,,,,35f82c06-4e81-401c-9d7f-d65eb962f8bf,609,,,"[50.1, 4.4]",3998853,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sædís Rún Heiðarsdóttir,402037.0,Left Back,36,Norway Women's,852,"['edd74c27-89cc-4557-9cfa-9290c4eb8fc3', '67cf74d7-21a4-4eaf-a6f3-517982e75c6e', 'e4b7c4bc-9053-4db5-a5fa-9db1a3fc764c']",33,,,,,,,,,,,,,,,,Iceland Women's,862,00:18:33.997,Pressure,
,,,,,,,,,,,,,,,0.327736,,,,,,,,,,,,,,,44c16dc8-4f8f-4218-9a59-bed3621076a9,612,,,"[45.0, 5.2]",3998853,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandra María Jessen,10246.0,Center Forward,36,Norway Women's,852,['edd74c27-89cc-4557-9cfa-9290c4eb8fc3'],34,,,,,,,,,,,,,,,,Iceland Women's,862,00:18:34.185,Pressure,
,,,,,,,,,,,,,,,0.331817,,,,,,,,,,,,,,,ab72e534-df29-4d61-a2e1-5826e9fed223,616,,,"[50.4, 10.5]",3998853,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hildur Antonsdóttir,32469.0,Left Defensive Midfield,37,Norway Women's,852,,52,,,,,,,,,,,,,,,,Iceland Women's,862,00:18:52.861,Pressure,
,,,,,,,,,,,,,,,0.69103,,,,,,,,,,,,,,,84820883-af56-4045-af68-d64e11affb0d,622,,,"[39.0, 8.5]",3998853,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sædís Rún Heiðarsdóttir,402037.0,Left Back,37,Norway Women's,852,"['c5ddef69-2bbe-405a-bc3b-a0463a3f1545', 'daeb66a7-44dd-45dd-b697-e73f4fa803ae']",54,,,,,,,,,,,,,,,,Iceland Women's,862,00:18:54.196,Pressure,
,,,,,,,,,,,,,,,0.696263,,,,,,,,,,,,,,,125f1a31-a43d-449a-84d1-19ab0ac7b2a9,633,,,"[100.3, 21.9]",3998853,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frida Maanum,10516.0,Center Attacking Midfield,38,Iceland Women's,862,"['54981e6c-2632-4a88-a4a6-524dd2cb2792', '4856eb35-24e2-40c7-a3a4-51b7965c4cac']",21,,,,,,,,,,,,,,,,Norway Women's,852,00:19:21.114,Pressure,
,,,,,,,,,,,,,,,0.727458,,,,,,,,,,,,,,,c05df120-23f3-4441-a442-ca61ffe36369,637,,,"[84.5, 2.8]",3998853,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Signe Gaupset,416812.0,Left Wing,38,Iceland Women's,862,"['f84a8cc8-0a6d-43d9-b9a0-d881e4edf278', 'e4b6a706-bea9-4feb-a142-c34443be89b0']",23,,,,,,,,,,,,,,,,Norway Women's,852,00:19:23.248,Pressure,
,,,,,,,,,,,,,,,0.444153,,,,,,,,,,,,,,,cf55e6c3-270f-49d4-97a1-43d194392848,670,,,"[81.9, 7.6]",3998853,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandra María Jessen,10246.0,Center Forward,39,Norway Women's,852,"['4d73308a-8390-43d9-badb-03b5e1c53635', '2533ff5c-926c-4886-acda-48f1e1ff2a1e']",55,,,,,,,,,,,,,,,,Iceland Women's,862,00:19:55.424,Pressure,
,,,,,,,,,,,,,,,2.235371,,,,,,,,,,,,,,,ea958735-f20a-4727-9f18-bc49508b6610,678,,,"[32.5, 23.0]",3998853,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guðrún Arnardóttir,225394.0,Right Back,41,Norway Women's,852,"['80314b4d-7c8d-4763-8d40-e4643d678542', '0994633d-2ae3-434d-8c40-45f2ed8a8626']",25,,,,,,,,,,,,,,,,Iceland Women's,862,00:20:25.993,Pressure,
,,,,,,,,,,,,,,,0.320954,,,,,,,,,,,,,,,ae09f8de-fa3f-4aee-9186-20d9bd9a423a,681,,,"[37.1, 17.3]",3998853,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hildur Antonsdóttir,32469.0,Left Defensive Midfield,41,Norway Women's,852,"['9beb0f46-43a2-4d88-aaf8-b6e24572b34a', '0994633d-2ae3-434d-8c40-45f2ed8a8626', '9c27d2b8-3069-42e3-9fdd-42c26d6d3531']",28,,,,,,,,,,,,,,,,Iceland Women's,862,00:20:28.003,Pressure,
,,,,,,,,,,,,,,,1.746408,,,,,,,,,,,,,,,802af964-6210-4cc3-b5f9-2d9d909c5410,685,,,"[82.3, 47.4]",3998853,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frida Maanum,10516.0,Center Attacking Midfield,41,Norway Women's,852,"['977d600a-d80d-4dcb-81bb-e033222a8ea4', '7563e789-700e-4813-b280-73e9a3f1269d', '4ef1b8d8-07bc-4e3c-9e07-13de5ba7244b']",30,,,,,,,,,,,,,,,,Norway Women's,852,00:20:30.393,Pressure,
,,,,,,,,,True,,,,,,0.773326,,,,,,,,,,,,,,,4e8aaf42-5d7e-401e-9eb6-1375a7d80967,688,,,"[79.9, 51.6]",3998853,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vilde Bøe Risa,25466.0,Left Defensive Midfield,41,Norway Women's,852,['977d600a-d80d-4dcb-81bb-e033222a8ea4'],30,,,,,,,,,,,,,,,,Norway Women's,852,00:20:30.839,Pressure,
,,,,,,,,,,,,,,,0.194542,,,,,,,,,,,,,,,138453f7-6967-4ac3-b799-3e0704d84cc9,697,,,"[106.0, 27.9]",3998853,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frida Maanum,10516.0,Center Attacking Midfield,41,Norway Women's,852,['adba03f5-17e8-4139-ad6e-f70976ad116a'],38,,,,,,,,,,,,,,,,Norway Women's,852,00:20:38.899,Pressure,
,,,,,,,,,,,,,,,0.926127,,,,,,,,,,,,,,,f465c436-e954-489b-9c20-579530640ab8,703,,,"[8.7, 76.7]",3998853,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sveindís Jane Jónsdóttir,190348.0,Right Wing,41,Norway Women's,852,"['7f2027c2-f9f7-4dcd-82df-e5a492c328c4', '8aaa6832-7d20-40f1-a524-af21b8982b3c']",44,,,,,,,,,,,,,,,,Iceland Women's,862,00:20:44.709,Pressure,
,,,,,,,,,,,,,,,5.365423,,,,,,,,,,,,,,,3f2b9d0f-2d93-442f-86c6-2755e42276c4,709,,,"[7.3, 55.1]",3998853,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glódís Perla Viggósdóttir,10119.0,Right Center Back,42,Norway Women's,852,"['05ec337c-0213-4a84-86fb-e09dbfdfe014', '117a436b-818c-4f6d-845c-148b0f5e7906']",56,,,,,,,,,,,,,,,,Iceland Women's,862,00:20:56.623,Pressure,
,,,,,,,,,,,,,,,2.268784,,,,,,,,,,,,,,,b62a04f1-040d-42f7-9e69-ec6eda5a85cf,715,,,"[35.3, 17.6]",3998853,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katla Tryggvadóttir,402041.0,Left Wing,42,Norway Women's,852,"['7f270456-4377-4ebf-962e-aff23578a4bd', 'a79cbce1-6ddf-45c9-bd77-d1b0b7fdd561']",6,,,,,,,,,,,,,,,,Iceland Women's,862,00:21:06.376,Pressure,
