50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_penalty_saved_to_post,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.721163,,,,,,,,,,,,,,,,,fe10a37a-496b-4dab-8104-94a74f99de4a,3016,,"[23.3, 74.1]",4018355,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethany Mead,15619.0,Right Center Midfield,211,Sweden Women's,858,['5b16aa98-500c-4f6b-85c0-bf5f499c979f'],53,,,,,,,,,,,,,,,,,,,,England Women's,865,00:46:53.719,Pressure,
,,,,,,,,,,,True,,,,,,0.672724,,,,,,,,,,,,,,,,,1fa25d6f-93c3-4fab-8982-86a48d588a3b,3059,,"[26.9, 61.0]",4018355,90,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Bethany Mead,15619.0,Right Wing,216,England Women's,865,['40c00dc1-176c-4733-90ce-918dda494002'],15,,,,,,,,,,,,,,,,,,,,England Women's,865,00:00:15.323,Pressure,
,,,,,,,,,,,,,,,,,2.723683,,,,,,,,,,,,,,,,,4c2c94d0-61cf-4da9-9b92-ee0a8c55760b,3089,,"[11.4, 74.7]",4018355,91,,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Lina Mona Andréa Hurtig,25697.0,Center Attacking Midfield,218,England Women's,865,"['a347d150-386e-4592-b224-abce7e7e7ccc', 'd9d3b19e-1722-434c-8e48-49b187a5c4fa']",23,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:23.800,Pressure,
,,,,,,,,,,,True,,,,,,1.712056,,,,,,,,,,,,,,,,,c05512b0-b880-476d-ae08-ac937613fc3a,3100,,"[113.1, 48.9]",4018355,91,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Michelle Agyemang,338201.0,Center Forward,219,Sweden Women's,858,['a050244f-1086-47ac-9579-e4bf08ad8b80'],37,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:37.967,Pressure,
,,,,,,,,,,,,,,,,,0.704699,,,,,,,,,,,,,,,,,55db6911-bb3a-45f5-a291-ff7e453f4c65,3101,,"[81.6, 47.8]",4018355,91,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Michelle Agyemang,338201.0,Center Forward,219,Sweden Women's,858,['a4ff7ac2-c077-44af-a1b5-d2c89a2259ba'],51,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:51.368,Pressure,
,,,,,,,,,,,,,,,,,1.195714,,,,,,,,,,,,,,,,,3ee171a6-3a8e-44e9-a70b-d550c3317393,3105,,"[39.7, 64.9]",4018355,91,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Leah Williamson,18999.0,Right Center Back,219,Sweden Women's,858,"['4511ac84-b3c1-45e4-a082-fb92b0eb857f', '1580f629-2dab-49c0-863f-c0521d0c1aca']",55,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:55.981,Pressure,
,,,,,,,,,,,,,,,,,0.320053,,,,,,,,,,,,,,,,,94eed095-e98b-4f12-9674-94d13bc17f2e,3112,,"[28.5, 74.5]",4018355,92,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Lucy Bronze,10178.0,Right Back,219,Sweden Women's,858,"['7d47599e-9f37-4d53-9557-9de7fe55f20f', '493ba710-2d9d-45e4-988e-a9e2b95a6051', '659aab49-1964-479f-81cd-6394c80def62']",1,,,,,,,,,,,,,,,,,,,,England Women's,865,00:02:01.061,Pressure,
,,,,,,,,,,,True,,,,,,0.589196,,,,,,,,,,,,,,,,,0464929a-a97f-4c32-9488-05fa46c2a16c,3135,,"[48.7, 62.1]",4018355,92,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Alessia Russo,47521.0,Center Attacking Midfield,222,Sweden Women's,858,"['7b2649ad-2084-41a3-b56a-ac4550b814d7', 'c4d5e5a1-5e0a-448c-a6e9-de7618659683']",33,,,,,,,,,,,,,,,,,,,,England Women's,865,00:02:33.683,Pressure,
,,,,,,,,,,,,,,,,,0.20607,,,,,,,,,,,,,,,,,efa14c7e-9e25-4fee-be76-f2d24b38d55e,3148,,"[77.9, 2.6]",4018355,93,,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,224,England Women's,865,,19,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:19.714,Pressure,
,,,,,,,,,,,,,,,,,2.14619,,,,,,,,,,,,,,,,,cf6c5e87-a8d0-4518-8ec3-8be03ee6a376,3169,,"[50.5, 74.7]",4018355,94,,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Smilla Holmberg,237526.0,Right Back,227,England Women's,865,['3780e895-4d0b-4cda-886d-9985c44ff12c'],3,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:03.865,Pressure,
,,,,,,,,,,,,,,,,,0.194493,,,,,,,,,,,,,,,,,44d1eb8a-4f14-4f13-81b4-deeed40698fc,3184,,"[22.1, 54.1]",4018355,94,,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,227,England Women's,865,['05688b7f-9e4a-4169-a1d5-fc8d37eff232'],19,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:19.718,Pressure,
,,,,,,,,,,,True,,,,,,2.348614,,,,,,,,,,,,,,,,,9d826f2f-0fa9-44d2-b976-88711482022d,3206,,"[110.9, 25.6]",4018355,94,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Alessia Russo,47521.0,Center Attacking Midfield,228,Sweden Women's,858,['8cca8554-a758-4e9b-a926-03ecef794d98'],44,,,,,,,,,,,,,,,,,,,,England Women's,865,00:04:44.196,Pressure,
,,,,,,,,,,,,,,,,,1.724192,,,,,,,,,,,,,,,,,0a6cd1d0-f186-4f91-84f2-cb51aa684191,3210,,"[34.0, 74.7]",4018355,95,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Leah Williamson,18999.0,Right Center Back,228,Sweden Women's,858,['ebe0035f-a0e5-4739-a413-24172e81e146'],6,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:06.061,Pressure,
,,,,,,,,,,,,,,,,,0.462241,,,,,,,,,,,,,,,,,973d1884-37e4-4d5d-a0ad-bdf55fcb0bff,3215,,"[47.8, 62.7]",4018355,95,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Michelle Agyemang,338201.0,Center Forward,228,Sweden Women's,858,"['a5715316-6203-43d1-b91f-db3b7491aaba', 'd826bfeb-338f-45c4-a979-663e6902de84']",9,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:09.821,Pressure,
,,,,,,,,,,,,,,,,,0.709854,,,,,,,,,,,,,,,,,d4f98308-4f3c-4bc7-ab3a-26dee6026537,3219,,"[38.2, 44.9]",4018355,95,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Michelle Agyemang,338201.0,Center Forward,228,Sweden Women's,858,['132be03f-d261-4379-a705-23282a5d73a2'],11,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:11.704,Pressure,
,,,,,,,,,,,,,,,,,1.138834,,,,,,,,,,,,,,,,,d010c0ec-b65d-41e4-a478-4706a63312cf,3226,,"[28.9, 76.2]",4018355,96,,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Corner,Bethany Mead,15619.0,Right Wing,229,Sweden Women's,858,['a9f746c9-9514-4680-89a3-fc83bc69df7b'],12,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:12.520,Pressure,
,,,,,,,,,,,True,,,,,,0.975111,,,,,,,,,,,,,,,,,b4663a37-b77d-40b2-b001-21e51bde33ff,3235,,"[48.1, 63.6]",4018355,96,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Lauren James,31531.0,Left Defensive Midfield,231,Sweden Women's,858,['ced5f4da-1ad8-4b3a-b0f6-e3213c0f0b45'],42,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:42.566,Pressure,
,,,,,,,,,,,True,,,,,,0.836273,,,,,,,,,,,,,,,,,6e51372f-fb79-4fa3-8350-d7a4bbb99066,3236,,"[48.0, 64.2]",4018355,96,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Alessia Russo,47521.0,Center Attacking Midfield,231,Sweden Women's,858,,42,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:42.969,Pressure,
,,,,,,,,,,,True,,,,,,0.58722,,,,,,,,,,,,,,,,,21ba8c62-bc59-4f91-9843-a14b49d1a5c0,3237,,"[43.9, 68.0]",4018355,96,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,231,Sweden Women's,858,['9baac5b5-8e38-425b-b760-79c582631c14'],44,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:44.194,Pressure,
,,,,,,,,,,,True,,,,,,0.464835,,,,,,,,,,,,,,,,,4e5558ec-f63b-4803-bb96-1c27ad04577c,3250,,"[61.5, 68.6]",4018355,98,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,235,Sweden Women's,858,"['25eb5f82-b582-4c2a-ae73-c51ffbc35f25', '6a831af0-1dd1-4663-a912-d0d7ef17b607']",17,,,,,,,,,,,,,,,,,,,,England Women's,865,00:08:17.566,Pressure,
,,,,,,,,,,,,,,,,,1.363233,,,,,,,,,,,,,,,,,b2e44a0c-cdd4-4784-b2e2-63e86df1ed5c,3257,,"[40.3, 46.4]",4018355,98,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Lucy Bronze,10178.0,Right Back,235,Sweden Women's,858,"['d604f8ed-dcad-4d34-b6ed-662895fd57a2', '60fec7bb-4f93-42ab-91ec-b6a467caa838']",21,,,,,,,,,,,,,,,,,,,,England Women's,865,00:08:21.865,Pressure,
,,,,,,,,,,,,,,,,,0.465582,,,,,,,,,,,,,,,,,48b3c28e-4f81-454e-aff0-17346cff1cd7,3267,,"[110.0, 59.6]",4018355,98,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Michelle Agyemang,338201.0,Center Forward,235,Sweden Women's,858,['9021e0fd-838a-4b62-ae24-59c577c3f0bc'],54,,,,,,,,,,,,,,,,,,,,England Women's,865,00:08:54.564,Pressure,
,,,,,,,,,,,,,,,,,0.528727,,,,,,,,,,,,,,,,,ac763264-8633-491a-8e70-ba820b05be96,3272,,"[71.1, 72.8]",4018355,99,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Leah Williamson,18999.0,Right Center Back,235,Sweden Women's,858,"['95ba0d05-7fa8-4aee-9a80-cec470b9191d', 'fd164c7a-f2fe-46a7-be50-392926af82ec']",0,,,,,,,,,,,,,,,,,,,,England Women's,865,00:09:00.404,Pressure,
,,,,,,,,,,,,,,,,,0.805452,,,,,,,,,,,,,,,,,5f46a2ea-a44a-4594-8818-a8751f2c8949,3277,,"[80.4, 65.3]",4018355,99,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Leah Williamson,18999.0,Right Center Back,235,Sweden Women's,858,"['817eeebe-166f-4d8c-a73f-ab7644c91264', 'ff78bc17-b9d5-49b7-bf9b-64473a2506ef']",3,,,,,,,,,,,,,,,,,,,,England Women's,865,00:09:03.382,Pressure,
,,,,,,,,,,,,,,,,,0.330545,,,,,,,,,,,,,,,,,a62ed212-7424-4643-9bbc-4b1882e6ce7f,3297,,"[16.0, 51.6]",4018355,99,,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Corner,Johanna Rytting-Kaneryd,62710.0,Right Wing,237,England Women's,865,"['e0f51589-e19b-4c1b-b75c-7500475ee99b', 'afc713b1-1947-4928-b841-b28358ac2701']",58,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:58.878,Pressure,
,,,,,,,,,,,True,,,,,,0.311211,,,,,,,,,,,,,,,,,fb46563c-67a3-417c-8d66-a2cd3b2c778a,3303,,"[101.3, 28.1]",4018355,100,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,238,Sweden Women's,858,['dd8b089c-f5f5-499e-af9a-490065500e33'],0,,,,,,,,,,,,,,,,,,,,England Women's,865,00:10:00.802,Pressure,
,,,,,,,,,,,,,,,,,0.894573,,,,,,,,,,,,,,,,,7fb66e09-9503-4f4d-a07e-7f4cfbfca890,3317,,"[89.0, 77.2]",4018355,102,,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Michelle Agyemang,338201.0,Center Forward,239,Sweden Women's,858,['6f0e6020-e568-4a1c-ac40-4d1c59ce9345'],43,,,,,,,,,,,,,,,,,,,,England Women's,865,00:12:43.110,Pressure,
,,,,,,,,,,,,,,,,,0.501126,,,,,,,,,,,,,,,,,21922f19-4c69-4fcc-b074-3fcdde6cb430,3324,,"[70.3, 78.0]",4018355,102,,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Bethany Mead,15619.0,Right Wing,240,Sweden Women's,858,['8d40184c-51ee-4934-aae6-d31a7230f375'],51,,,,,,,,,,,,,,,,,,,,England Women's,865,00:12:51.845,Pressure,
,,,,,,,,,,,True,,,,,,0.502611,,,,,,,,,,,,,,,,,31aa3ad1-18ae-4949-9a24-3a0ee739745c,3332,,"[48.7, 22.6]",4018355,102,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Lina Mona Andréa Hurtig,25697.0,Center Attacking Midfield,241,England Women's,865,"['99c956b7-79ad-4cb8-99de-1a2c6711cf63', 'edaba23f-cf2e-4643-a866-7f627662cfcc']",57,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:12:57.419,Pressure,
,,,,,,,,,,,,,,,,,0.323087,,,,,,,,,,,,,,,,,f14a7ae0-8941-4217-be6b-dc2c279c4d67,3343,,"[34.7, 44.5]",4018355,103,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,241,England Women's,865,['758708c2-df28-49e4-a205-9a1743d93918'],4,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:04.581,Pressure,
,,,,,,,,,,,,,,,,,0.6026,,,,,,,,,,,,,,,,,09a794f6-f160-4eea-beca-09a1da6e3abf,3350,,"[65.1, 45.7]",4018355,103,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Alessia Russo,47521.0,Center Attacking Midfield,242,Sweden Women's,858,"['16ec5208-cde2-42e0-8a17-a0254cff4578', '15e4c8c7-5708-44b3-a933-0d024e9de2a0', '7bc21e9c-2673-4d11-b4d1-a0c8dfe7d98b']",13,,,,,,,,,,,,,,,,,,,,England Women's,865,00:13:13.774,Pressure,
,,,,,,,,,,,,,,,,,0.330003,,,,,,,,,,,,,,,,,ee20630f-b737-425f-9d97-de92125aa2c7,3357,,"[48.9, 44.5]",4018355,103,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Lucy Bronze,10178.0,Right Back,242,Sweden Women's,858,"['22019bcd-1d75-45e4-9321-8a6e79cba1fe', '436ef9d1-6249-4d95-855b-03100e3aab47']",16,,,,,,,,,,,,,,,,,,,,England Women's,865,00:13:16.423,Pressure,
,,,,,,,,,,,,,,,,,0.438207,,,,,,,,,,,,,,,,,135c6c3e-c01a-4656-ad0b-0f391c90a198,3366,,"[11.5, 41.6]",4018355,104,,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Grace Clinton,46740.0,Right Defensive Midfield,243,Sweden Women's,858,"['55542e4b-567d-4414-8450-c512e7a4a7f3', 'c5f0337c-91d2-4c64-9649-81bbf14ad178']",10,,,,,,,,,,,,,,,,,,,,England Women's,865,00:14:10.716,Pressure,
,,,,,,,,,,,,,,,,,0.587086,,,,,,,,,,,,,,,,,677fa236-1237-46c9-b4b6-8791c1983cfd,3385,,"[27.3, 14.7]",4018355,104,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Michelle Agyemang,338201.0,Center Forward,244,Sweden Women's,858,"['5cc8a7f5-73ca-46b1-8a06-d791270bd76a', 'f517cfa7-feaf-4377-a1da-757f4165c380']",37,,,,,,,,,,,,,,,,,,,,England Women's,865,00:14:37.805,Pressure,
,,,,,,,,,,,,,,,,,0.425832,,,,,,,,,,,,,,,,,6d80fbf7-5c12-4fdb-841c-671848f38b21,3389,,"[16.1, 74.5]",4018355,104,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Bethany Mead,15619.0,Right Wing,244,Sweden Women's,858,['08c3194a-11d4-4901-96ff-24ec33953b14'],46,,,,,,,,,,,,,,,,,,,,England Women's,865,00:14:46.348,Pressure,
,,,,,,,,,,,True,,,,,,3.070586,,,,,,,,,,,,,,,,,e99c0255-94fe-4cce-b32b-c55220c17daa,3394,,"[102.5, 9.2]",4018355,104,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Madelen Fatimma Maria Janogy,25696.0,Left Wing,244,Sweden Women's,858,['4ef9c1ab-4208-4a39-a6cb-7e1925f6eda3'],49,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:14:49.544,Pressure,
,,,,,,,,,,,,,,,,,0.450729,,,,,,,,,,,,,,,,,39b7e69e-2c1b-415f-a69e-460e179389f6,3398,,"[54.8, 29.1]",4018355,104,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Chloe Kelly,15570.0,Left Wing,244,Sweden Women's,858,"['9ad3db54-e31d-49aa-bf8f-741c6bce49be', '4b241cce-db23-4e55-91b4-d8332357b59a', '39b2d1a2-3325-4f66-98c1-a3e26acdce54']",55,,,,,,,,,,,,,,,,,,,,England Women's,865,00:14:55.990,Pressure,
,,,,,,,,,,,,,,,,,0.822103,,,,,,,,,,,,,,,,,334b0ff2-8ee1-41bf-a662-42d14d9a5fbc,3439,,"[7.8, 49.1]",4018355,107,,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Grace Clinton,46740.0,Right Defensive Midfield,248,Sweden Women's,858,['2a96ba8e-1de3-4298-9590-ab8ea6003211'],26,,,,,,,,,,,,,,,,,,,,England Women's,865,00:17:26.525,Pressure,
,,,,,,,,,,,True,,,,,,0.963736,,,,,,,,,,,,,,,,,cc62bf83-b3f2-4e67-8b1d-9babd17cd883,3444,,"[115.6, 14.2]",4018355,107,,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,248,Sweden Women's,858,['9eeadf47-7dfe-4b44-8c17-bdb0178addad'],30,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:30.388,Pressure,
,,,,,,,,,,,,,,,,,0.468236,,,,,,,,,,,,,,,,,354df64e-99c6-4dbe-abf4-3c1c29120e64,3449,,"[8.0, 70.9]",4018355,107,,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Lucy Bronze,10178.0,Right Back,249,Sweden Women's,858,"['5cd2da91-ff63-41b0-ab37-c8044228a3ba', '1f7f2fc7-2dd5-4e64-8281-3c2cb532013a']",51,,,,,,,,,,,,,,,,,,,,England Women's,865,00:17:51.615,Pressure,
,,,,,,,,,,,,,,,,,0.346711,,,,,,,,,,,,,,,,,f8ac0bb4-1e08-42ed-b7bc-95c9783c52f7,3451,,"[16.8, 77.8]",4018355,107,,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Grace Clinton,46740.0,Right Defensive Midfield,249,Sweden Women's,858,"['1f7f4b37-a081-4ab8-96eb-207117ac3b22', '81353048-97af-44b0-b135-a78e95157e05']",53,,,,,,,,,,,,,,,,,,,,England Women's,865,00:17:53.212,Pressure,
,,,,,,,,,,,True,,,,,,2.032852,,,,,,,,,,,,,,,,,83290623-ce52-4263-bb49-27fca2e53590,3459,,"[96.8, 41.1]",4018355,108,,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Keeper,Michelle Agyemang,338201.0,Center Forward,250,England Women's,865,['609bc865-e213-472b-88d1-cd8625bc806e'],18,,,,,,,,,,,,,,,,,,,,England Women's,865,00:18:18.701,Pressure,
,,,,,,,,,,,True,,,,,,0.960629,,,,,,,,,,,,,,,,,a2dbe546-abe4-4618-8ea8-28f16d7ffe81,3496,,"[109.4, 30.6]",4018355,105,,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Lina Mona Andréa Hurtig,25697.0,Center Attacking Midfield,254,Sweden Women's,858,['a516a0e1-8792-48c5-91e0-2506d15fcabe'],51,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:51.669,Pressure,
,,,,,,,,,,,,,,,,,0.846241,,,,,,,,,,,,,,,,,f422a3c7-9f2a-4d21-8b19-0d427ae5af49,3503,,"[84.4, 31.0]",4018355,106,,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Michelle Agyemang,338201.0,Center Forward,254,Sweden Women's,858,"['02e42434-f1e2-46fa-94c4-a5cd2be628ab', 'a101de3c-d4a7-4522-8916-99ed13acb9c2']",4,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:04.584,Pressure,
,,,,,,,,,,,,,,,,,0.597632,,,,,,,,,,,,,,,,,4e0ae3d0-94c2-4336-baa5-c4792e8ef223,3507,,"[56.8, 6.7]",4018355,106,,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Chloe Kelly,15570.0,Left Wing,254,Sweden Women's,858,"['d63cfac5-bff1-489a-b0e0-ccea32d091d3', '8e8951c4-d18e-4af7-9dd3-5426c05814ca']",8,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:08.310,Pressure,
,,,,,,,,,,,,,,,,,0.435919,,,,,,,,,,,,,,,,,ea33438f-f17c-4cba-aab9-c535881c03ce,3509,,"[39.7, 8.3]",4018355,106,,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Grace Clinton,46740.0,Left Defensive Midfield,254,Sweden Women's,858,"['62824f27-05d0-49c6-9168-83a1c9a023a9', '765d5887-e59e-4126-8a27-846c245aa915']",9,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:09.850,Pressure,
,,,,,,,,,,,,,,,,,0.836524,,,,,,,,,,,,,,,,,e1fdfddd-e80d-4fcd-a037-69aef65515f3,3514,,"[23.0, 2.8]",4018355,106,,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Niamh Charles,15631.0,Left Back,254,Sweden Women's,858,['182d6f38-3183-47fc-8a4c-754f0b639005'],13,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:13.074,Pressure,
,,,,,,,,,,,,,,,,,0.809502,,,,,,,,,,,,,,,,,0df6fe7f-27d8-44dd-9474-6ab645c5fd1d,3518,,"[10.4, 10.4]",4018355,106,,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Grace Clinton,46740.0,Left Defensive Midfield,255,Sweden Women's,858,"['c89fd408-3241-49e1-97d1-660f377cdc8f', '8172841f-4282-4d4a-b7b8-c6dd6b66c35a']",24,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:24.917,Pressure,
,,,,,,,,,,,,,,,,,0.612558,,,,,,,,,,,,,,,,,96c236fb-695c-4262-8076-a6ad78bd7502,3523,,"[9.6, 2.0]",4018355,106,,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Chloe Kelly,15570.0,Left Wing,255,Sweden Women's,858,['cae1f7fe-bb14-462d-8a52-4eb2dadee6f1'],27,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:27.060,Pressure,
,,,,,,,,,,,,,,,,,0.333725,,,,,,,,,,,,,,,,,624d65d4-5fb1-4435-a1b9-72ed79d11932,3527,,"[73.9, 78.0]",4018355,106,,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Gun Nathalie Björn,26093.0,Right Center Back,256,England Women's,865,"['be2a24a6-a649-4bf2-ac42-34e5536210dd', '321b9d6d-3a37-4db5-845c-2966368a1d5d']",46,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:46.196,Pressure,
,,,,,,,,,,,,,,,,,0.431021,,,,,,,,,,,,,,,,,54b9795e-df74-4e77-9cd7-8f1900793bd2,3530,,"[79.0, 78.0]",4018355,106,,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Smilla Holmberg,237526.0,Right Back,256,England Women's,865,"['06a9396f-80be-4079-be2c-95f27cb43328', '321b9d6d-3a37-4db5-845c-2966368a1d5d']",47,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:47.053,Pressure,
,,,,,,,,,,,,,,,,,0.414997,,,,,,,,,,,,,,,,,5423d226-26cb-4700-83c5-cfc5e9f29fe1,3532,,"[78.6, 73.2]",4018355,106,,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,256,England Women's,865,"['602b16da-335e-4315-98b8-2b1defd952ad', 'cbbdb319-5495-43e7-82e2-9e87ed151dc6']",48,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:48.436,Pressure,
,,,,,,,,,,,,,,,,,0.517019,,,,,,,,,,,,,,,,,d020c796-7a61-4795-8b3c-6d9ccaabd663,3535,,"[76.1, 71.0]",4018355,106,,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,256,England Women's,865,['cbbdb319-5495-43e7-82e2-9e87ed151dc6'],49,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:49.322,Pressure,
,,,,,,,,,,,True,,,,,,1.10728,,,,,,,,,,,,,,,,,973e3aa3-f761-44f7-a445-5f5045f4d193,3541,,"[105.9, 13.2]",4018355,107,,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Bethany Mead,15619.0,Right Defensive Midfield,256,England Women's,865,"['88daf924-17b0-4b0d-94cb-b5995268a64a', '1335fbd3-42f5-451e-9dea-fe14712b4318']",2,,,,,,,,,,,,,,,,,,,,England Women's,865,00:02:02.493,Pressure,
