50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,Collected,5d0694cf-e5f4-4fc2-8101-29094da84b48,3659,,,"[4.9, 43.2]",4020846,91,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Keeper,Hannah Hampton,22032.0,Goalkeeper,174,England Women's,865,['8ee4f75f-99a5-4109-bb88-5d07dcf804a7'],24,,,,,,,,,,,,,,,,England Women's,865,00:01:24.557,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,95052740-47f5-4cfb-982d-54921d0f942b,3722,,,"[16.2, 40.7]",4020846,92,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Keeper,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,178,Spain Women's,863,['61c055b6-d838-4964-b7ad-0f5a94d1f698'],34,,,,,,,,,,,,,,,,Spain Women's,863,00:02:34.325,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[3.6, 41.9]",,Set,,Shot Faced,3e713958-9414-49f9-a911-f22cd3edc524,3901,,,"[3.6, 41.9]",4020846,96,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Hannah Hampton,22032.0,Goalkeeper,183,Spain Women's,863,['db716a42-7e87-40e0-8eaa-cae0f4fe3d0a'],31,,,,,,,,,,,,,,,,England Women's,865,00:06:31.826,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[3.2, 42.8]",,Set,,Shot Faced,85e7873b-db2c-43f4-87c0-91b2bd3ce551,4014,,,"[3.2, 42.8]",4020846,100,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Hannah Hampton,22032.0,Goalkeeper,186,Spain Women's,863,['a991db9e-7546-4833-a2f5-58e1c6c93cec'],22,,,,,,,,,,,,,,,,England Women's,865,00:10:22.258,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[1.5, 36.4]",,Set,,Shot Faced,cba63505-c943-44d9-bd8b-bf8b6072e153,4304,,,"[1.5, 36.4]",4020846,106,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,198,Spain Women's,863,['485998bb-34c7-4c29-94d3-49882235d910'],46,,,,,,,,,,,,,,,,England Women's,865,00:16:46.302,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,Collected,9b26c2b1-7d71-4e54-b2ac-5501f07b5585,4514,,,"[3.9, 35.4]",4020846,111,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Keeper,Hannah Hampton,22032.0,Goalkeeper,208,England Women's,865,['9997989a-0ea0-4762-bf2b-9bc22fd540e8'],17,,,,,,,,,,,,,,,,England Women's,865,00:06:17.871,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 37.8]",,Set,,Shot Faced,58614d76-eae3-4816-b818-bd6ddb021e32,4549,,,"[2.0, 37.8]",4020846,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Hannah Hampton,22032.0,Goalkeeper,210,Spain Women's,863,['d806b785-9a62-4461-8e82-391ef39d419d'],25,,,,,,,,,,,,,,,,England Women's,865,00:07:25.099,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[1.0, 38.2]",,Set,,Shot Faced,e9796381-fa5b-46e3-994e-0cdbf39341be,4602,,,"[1.0, 38.2]",4020846,116,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,213,Spain Women's,863,['2a2730a0-1c4d-4926-86b3-ec9f10ee6a75'],43,,,,,,,,,,,,,,,,England Women's,865,00:11:43.700,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,Collected,a304404c-327f-4b73-a319-fc6db773465d,4603,,,"[1.9, 33.4]",4020846,116,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Keeper,Hannah Hampton,22032.0,Goalkeeper,214,England Women's,865,,44,,,,,,,,,,,,,,,,England Women's,865,00:11:44.363,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,e2dfb5ad-6bd4-478b-b47d-240b79970210,4752,,,"[10.0, 49.8]",4020846,120,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Keeper,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,221,Spain Women's,863,,31,,,,,,,,,,,,,,,,Spain Women's,863,00:15:31.714,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Left Hand,,Touched Out,Set,Diving,Penalty Saved,1d3e0d63-6c8d-494d-ac84-c54f1d84667d,4812,,,"[1.0, 40.0]",4020846,120,,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,224,England Women's,865,['d3fee2d2-de0a-4058-b41d-22d1c44cd2ba'],52,,,,,,,,,,,,,,,,Spain Women's,863,00:00:52.586,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,Diving,Penalty Conceded,19edfe98-b7a9-4ce8-9bbe-9e113097f3d5,4814,,,"[1.0, 40.0]",4020846,121,,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Hannah Hampton,22032.0,Goalkeeper,225,Spain Women's,863,['71953e64-40e4-494b-a142-24eb99cb986a'],43,,,,,,,,,,,,,,,,England Women's,865,00:01:43.942,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,Diving,Penalty Conceded,a36643e9-d27f-4b52-893a-73225fb04307,4816,,,"[1.0, 40.0]",4020846,122,,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,226,England Women's,865,['c977e510-ef68-429c-84c6-1d0419eba0c5'],34,,,,,,,,,,,,,,,,Spain Women's,863,00:02:34.892,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,In Play Safe,Set,Diving,Penalty Saved,6ffc6bfb-8ad8-4c3f-9478-e8fa2fbdcd89,4818,,,"[1.0, 40.0]",4020846,123,,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Hannah Hampton,22032.0,Goalkeeper,227,Spain Women's,863,['eae75461-4a38-4b68-85fc-b7c4bc70f270'],17,,,,,,,,,,,,,,,,England Women's,865,00:03:17.642,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,Diving,Penalty Conceded,d40209dd-ec5d-4e29-82e1-2b2642a974a0,4820,,,"[1.0, 40.0]",4020846,124,,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,228,England Women's,865,['572bcb57-1186-4a0c-9f04-65c7893e00ff'],2,,,,,,,,,,,,,,,,Spain Women's,863,00:04:02.955,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,In Play Safe,Set,Diving,Penalty Saved,12d4ecae-2c58-42a5-9734-85f5a64b0734,4822,,,"[1.0, 40.0]",4020846,124,,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Hannah Hampton,22032.0,Goalkeeper,229,Spain Women's,863,['c0a63118-e6bc-4d62-be8b-71db00be7dd0'],48,,,,,,,,,,,,,,,,England Women's,865,00:04:48.242,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Right Hand,,In Play Safe,Set,Standing,Penalty Saved,e639bd2a-e3cf-428a-b7b1-f572e0240dab,4824,,,"[1.0, 40.0]",4020846,125,,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,230,England Women's,865,['02948105-94e2-4648-93e6-6018d9d3b4d3'],36,,,,,,,,,,,,,,,,Spain Women's,863,00:05:36.864,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Set,,Shot Faced,5070fe73-32d1-476f-a63b-d7051f38c2e6,4826,,,"[1.0, 40.0]",4020846,126,,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Hannah Hampton,22032.0,Goalkeeper,231,Spain Women's,863,['d13b34c4-2738-4b23-81ea-4ea5944febe0'],20,,,,,,,,,,,,,,,,England Women's,865,00:06:20.387,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,Diving,Penalty Conceded,156326b9-85a5-40fd-94f9-8bbf30721a03,4828,,,"[1.0, 40.0]",4020846,127,,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,232,England Women's,865,['b03f29fc-8b68-4ff0-9c76-e6d99d5adc02'],18,,,,,,,,,,,,,,,,Spain Women's,863,00:07:18.105,Goal Keeper,
,,,,,,,,,,,,,,,0.597656,,,,,,,,,,,066d4896-191d-42ed-b8e8-173a1005c871,119,,,"[111.1, 54.8]",4020846,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alessia Russo,47521.0,Center Forward,7,England Women's,865,['fb121615-9934-44ba-9546-5b1327f2367c'],52,Right Foot,"[117.4, 43.1, 0.2]",,"[{'location': [117.8, 43.5], 'player': {'id': 45295, 'name': 'Catalina Thomas Coll Lluch'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.8, 41.8], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [100.9, 32.2], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.3, 50.9], 'player': {'id': 32210, 'name': 'Laia Aleixandri López'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.5, 51.2], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.7, 36.9], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",fb5eb1bf-ac42-4c8d-9245-b2379d52f586,True,Saved,0.064152695,Normal,Open Play,,,,,,England Women's,865,00:02:52.712,Shot,
,,,,,,,,,,,,,,,0.08767,,,,,,,,,,,75ada573-a8f2-4211-8eba-08cffb7209e5,398,,,"[115.4, 31.1]",4020846,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Gonzalez Rodríguez,50146.0,Center Forward,23,Spain Women's,863,['8f1cb94c-7c6a-425e-83a7-bc024927fad2'],48,Left Foot,"[117.0, 33.0, 1.4]",,"[{'location': [117.3, 33.1], 'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.6, 43.3], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.8, 33.5], 'player': {'id': 19422, 'name': 'Jessica Carter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.7, 33.3], 'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.2, 37.7], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [89.7, 51.9], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.7, 20.6], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.6, 36.9], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.5, 50.8], 'player': {'id': 49913, 'name': 'Athenea del Castillo Belvide'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",936ea2d3-935f-443a-8813-898aadff00f1,True,Saved,0.13043691,Half Volley,Open Play,,,,,,Spain Women's,863,00:08:48.620,Shot,
,,,,,,,,,,,,,,,0.770434,,,,,,,,,,,4b836bc7-fa66-44f0-ba02-70d97eb16f40,439,,,"[107.5, 35.5]",4020846,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Esther Gonzalez Rodríguez,50146.0,Center Forward,24,Spain Women's,863,"['a1919d71-2840-4255-aec7-c4b5f38d90e0', '3e1322e2-c6a2-4916-847a-1164c61c96b5']",4,Left Foot,"[120.0, 33.9, 2.6]",True,"[{'location': [109.8, 37.6], 'player': {'id': 19422, 'name': 'Jessica Carter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.6, 43.9], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.6, 46.5], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.6, 35.1], 'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.8, 36.8], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.8, 29.5], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.4, 37.6], 'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.6, 26.7], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.6, 33.6], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.4, 26.3], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [87.4, 53.0], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.6, 48.8], 'player': {'id': 49913, 'name': 'Athenea del Castillo Belvide'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.3, 38.2], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [116.0, 24.3], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",4ddd6d4a-4004-4aa6-9944-d6d1372c4ffa,,Off T,0.102304906,Normal,Open Play,,,,,,Spain Women's,863,00:10:04.366,Shot,True
,,,,,,,,,,,,,,,0.175492,,,,,,,,,,,b6344acc-b333-4b4f-8e0c-ef79fe08a1a1,505,,,"[103.5, 43.2]",4020846,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Athenea del Castillo Belvide,49913.0,Right Wing,28,Spain Women's,863,"['c138e812-6ab3-43b7-b782-b2d28c4e816c', '83c6ba84-2054-4634-9ccb-f35c7302a178', '5ff22551-3451-4cd0-8202-fe049a31a20b', '57ba6b74-979f-4263-9c25-a2e9ec3c7cab']",24,Left Foot,"[107.3, 42.2]",,"[{'location': [107.4, 41.5], 'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.2, 41.0], 'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.7, 54.0], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.7, 45.1], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.4, 42.7], 'player': {'id': 19422, 'name': 'Jessica Carter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.5, 51.0], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.2, 37.1], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.2, 39.5], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.2, 44.1], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [94.3, 41.2], 'player': {'id': 31534, 'name': 'Ella Toone'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [90.9, 42.3], 'player': {'id': 15287, 'name': 'Patricia Guijarro Gutiérrez'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [106.3, 28.3], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.6, 58.3], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [100.9, 51.9], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.5, 41.3], 'player': {'id': 50146, 'name': 'Esther Gonzalez Rodríguez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.3, 39.4], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",a8e116d5-7a76-4542-b48f-0decc1b4fc8c,,Blocked,0.06726146,Normal,Open Play,,,,,,Spain Women's,863,00:12:24.163,Shot,True
,,,,,,,,,,,,,,,1.045883,,,,,,,,,,,81fc09a7-7a6f-497f-a170-b8d844b29b51,576,,,"[97.4, 41.0]",4020846,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,29,England Women's,865,['68a3688f-d5f1-449e-8827-0d3997585a1a'],33,Right Foot,"[118.5, 40.7, 0.2]",True,"[{'location': [91.3, 39.2], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [118.7, 40.6], 'player': {'id': 45295, 'name': 'Catalina Thomas Coll Lluch'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.3, 55.3], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [94.8, 41.9], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.0, 49.2], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.1, 42.6], 'player': {'id': 32210, 'name': 'Laia Aleixandri López'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [90.3, 21.7], 'player': {'id': 49913, 'name': 'Athenea del Castillo Belvide'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.4, 32.6], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.5, 36.0], 'player': {'id': 15287, 'name': 'Patricia Guijarro Gutiérrez'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.7, 38.2], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.2, 33.1], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.8, 48.8], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [85.6, 23.1], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.4, 48.0], 'player': {'id': 31534, 'name': 'Ella Toone'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.5, 37.0], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.0, 22.1], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,Saved,0.059948444,Normal,Open Play,,,,,,England Women's,865,00:13:33.487,Shot,
,,,,,,,,,,,,,,,0.189471,,,,,,,,,,,7a2f4e76-f313-4b3a-a7f2-84f4ad172c13,833,,,"[114.7, 49.0]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Right Wing,42,England Women's,865,['3e2f0de4-d0d3-4b26-b7f0-ab5a6be7a9d1'],51,Left Foot,"[116.8, 45.5, 1.2]",,"[{'location': [116.5, 45.3], 'player': {'id': 45295, 'name': 'Catalina Thomas Coll Lluch'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.7, 51.6], 'player': {'id': 32210, 'name': 'Laia Aleixandri López'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.2, 36.9], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.1, 43.8], 'player': {'id': 15287, 'name': 'Patricia Guijarro Gutiérrez'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.3, 38.3], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.0, 23.0], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.7, 48.8], 'player': {'id': 31534, 'name': 'Ella Toone'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [97.8, 38.2], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [110.7, 45.3], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.8, 31.3], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Saved,0.33025032,Normal,Open Play,,,,,,England Women's,865,00:18:51.597,Shot,
,,,,,,,,,,,,,,,1.170662,,,,,,,,,,,e34676c8-6d54-4ce7-8daf-dd6fa65650f5,908,,,"[99.9, 39.3]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,44,Spain Women's,863,['b642bc47-a8d9-42f9-8a8f-e5d2562f303b'],39,Right Foot,"[120.0, 45.5, 1.8]",,"[{'location': [102.8, 50.6], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.5, 42.9], 'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.5, 36.5], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.7, 39.6], 'player': {'id': 19422, 'name': 'Jessica Carter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.1, 38.6], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.7, 33.3], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.3, 26.1], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.4, 22.9], 'player': {'id': 31534, 'name': 'Ella Toone'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [116.8, 39.8], 'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.8, 40.7], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.1, 24.0], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.0, 37.7], 'player': {'id': 50146, 'name': 'Esther Gonzalez Rodríguez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.8, 50.4], 'player': {'id': 46639, 'name': 'Ona Batlle Pascual'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.2, 36.1], 'player': {'id': 10143, 'name': 'Alexia Putellas Segura'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",5e180a91-abf6-4edb-8b59-214f831251a4,,Off T,0.05230889,Normal,Open Play,,,,,,Spain Women's,863,00:20:39.332,Shot,
