50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,,0.371969,,,,,,,,,,,,,,2466033a-9a36-4d0e-91bc-d719941bb98e,1413,,"[92.4, 35.6]",3835338,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marina Hegering,25491.0,Left Center Back,73,Germany Women's,857,['d0107ce7-8c0d-47dc-a2d3-d7b1bf81305a'],2,,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:02.663,Pressure,True
,,,,,,,,,,,,,,,,,,0.719159,,,,,,,,,,,,,,a88f19cb-ef67-4b59-8d2b-b9fc6a007bf3,1430,,"[44.9, 46.1]",3835338,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emmi Alanen,13862.0,Left Defensive Midfield,73,Germany Women's,857,['2a718d95-b4d6-4581-a968-7749c11f32ed'],24,,,,,,,,,,,,,,,,,,WNT Finland,920,00:39:24.674,Pressure,
,,,,,,,,,,,,,,,,,,0.645972,,,,,,,,,,,,,,1b57c8fc-0aa3-4e57-aca7-0a498ef1c453,1456,,"[45.6, 39.0]",3835338,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Linda Dallmann,10258.0,Left Center Midfield,74,WNT Finland,920,"['59a2ca26-8a8b-447c-95b1-49f3b39d8732', 'a2b20dd1-169a-4d8d-9c17-56ac1592b3e8']",50,,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:50.045,Pressure,
,,,,,,,,,,,,,,,,,,0.879371,,,,,,,,,,,,,,47dfb2f7-816a-4e6b-977f-3ce17bf725e4,1461,,"[38.0, 64.5]",3835338,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Svenja Huth,10374.0,Right Wing,74,WNT Finland,920,['7b1b92e3-ef86-493e-b487-bf951d08f577'],55,,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:55.786,Pressure,
,,,,,,,,,,,,,,,,,,0.945964,,,,,,,,,,,,,,de257bda-3e3b-446a-bd37-843527021b70,1474,,"[54.4, 29.7]",3835338,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alexandra Popp,15178.0,Center Forward,74,WNT Finland,920,"['5ac67625-a1e6-482d-9612-dc8d9b9de7b1', 'fcd2024d-50e1-4daf-9fe9-f70600a14d3a']",7,,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:07.207,Pressure,
,,,,,,,,,,,,,,,,,,0.570037,,,,,,,,,,,,,,91c27964-8fe5-4396-ab34-bd67200e4854,1495,,"[71.9, 65.0]",3835338,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juliette Kemppi,16390.0,Left Center Forward,75,Germany Women's,857,['db3e10e6-e53f-4ec7-86ac-4d2bb678e393'],35,,,,,,,,,,,,,,,,,,WNT Finland,920,00:41:35.602,Pressure,
,,,,,,,,,,,True,,,,,,,0.595795,,,,,,,,,,,,,,822edd22-6134-4c73-9754-04f41359d011,1506,,"[78.5, 59.3]",3835338,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,76,WNT Finland,920,"['4ed74a85-e83c-4ddb-9ca8-f008f98dbf62', 'e624c714-0c39-4321-acda-c7916f4f3900']",45,,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:45.959,Pressure,
,,,,,,,,,,,,,,,,,,0.251204,,,,,,,,,,,,,,b685e9f2-fc9e-42b6-afad-1f45670bc980,1508,,"[89.1, 59.8]",3835338,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,76,WNT Finland,920,"['d8d8be1c-e378-4ebd-82a7-5109ce742770', 'eb639066-817f-4953-890d-785c172fa064']",48,,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:48.515,Pressure,
,,,,,,,,,,,,,,,,,,0.715315,,,,,,,,,,,,,,5543b0c1-9c10-4d53-b1c2-b1800e9596bb,1543,,"[52.5, 22.9]",3835338,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophia Kleinherne,47006.0,Left Back,76,WNT Finland,920,['6cd91cb7-97a8-402e-b14a-346c16a20b01'],23,,,,,,,,,,,,,,,,,,Germany Women's,857,00:42:23.213,Pressure,
,,,,,,,,,,,,,,,,,,0.665847,,,,,,,,,,,,,,87cf7f10-5d26-4e6d-a506-61cec14f384f,1599,,"[79.4, 17.9]",3835338,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,76,WNT Finland,920,"['0bb7033b-fc59-4592-b3bf-9356bd6e0289', 'a42746f8-fb99-4bd1-8744-afcb83af71fa']",28,,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:28.149,Pressure,
,,,,,,,,,,,True,,,,,,,1.191903,,,,,,,,,,,,,,3826df16-e40c-4fca-bb9b-919b1d622b95,1605,,"[54.2, 71.7]",3835338,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelina Engman,17273.0,Right Midfield,76,WNT Finland,920,['91c1b5c8-7d44-463e-9d35-4618080d9261'],32,,,,,,,,,,,,,,,,,,WNT Finland,920,00:43:32.087,Pressure,
,,,,,,,,,,,,,,,,,,0.304716,,,,,,,,,,,,,,ca46500c-846b-44ee-ad32-41e1006b53c4,1609,,"[79.2, 7.0]",3835338,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophia Kleinherne,47006.0,Left Back,76,WNT Finland,920,"['88e6c2f3-d45a-490d-8f78-10c444dbbed4', 'deb3fe80-63fd-4847-b6d3-c921c5e25c61']",34,,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:34.490,Pressure,
,,,,,,,,,,,,,,,,,,0.603906,,,,,,,,,,,,,,e016e616-45ff-46a4-8137-b7dc58b0140e,1611,,"[91.8, 18.4]",3835338,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,76,WNT Finland,920,"['379903d4-d568-4e3e-addc-e2a311aacbf6', 'b22352ef-84e3-4cce-8056-a3d138f3cd92']",36,,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:36.359,Pressure,
,,,,,,,,,,,,,,,,,,0.808761,,,,,,,,,,,,,,e1cbefe2-d715-4d2a-b915-80688d7f3685,1614,,"[105.5, 30.2]",3835338,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Popp,15178.0,Center Forward,76,WNT Finland,920,,39,,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:39.035,Pressure,
,,,,,,,,,,,,,,,,,,0.404941,,,,,,,,,,,,,,86718e25-5987-4787-956b-7b6d193f682a,1635,,"[86.8, 78.0]",3835338,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,76,WNT Finland,920,"['77f763e6-785d-4828-8fc2-8b25e42e93c2', 'fab92278-ee21-467d-8b6b-f3c997700fa4']",53,,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:53.838,Pressure,
,,,,,,,,,,,,,,,,,,0.736247,,,,,,,,,,,,,,042162fa-c573-43fb-a831-dfd8009af3b5,1655,,"[11.3, 5.5]",3835338,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heidi Kollanen,225163.0,Left Midfield,77,Germany Women's,857,['10c8d4e0-96c2-4577-9bae-2301ac800760'],31,,,,,,,,,,,,,,,,,,WNT Finland,920,00:44:31.353,Pressure,
,,,,,,,,,,,True,,,,,,,0.399219,,,,,,,,,,,,,,1e5b87d1-c5c4-4d87-a245-ac5291c12906,1660,,"[101.7, 48.0]",3835338,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Popp,15178.0,Center Forward,77,Germany Women's,857,"['4613b8be-b402-4de0-9243-a6c52efd70d3', 'fb6ac821-dd7d-4703-8d05-0d836d489f02']",38,,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:38.571,Pressure,
,,,,,,,,,,,,,,,,,,0.407082,,,,,,,,,,,,,,d76a19ff-ba4d-4471-8ec7-998866d7c854,1686,,"[49.9, 71.6]",3835338,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nora Heroum,13861.0,Right Back,79,Germany Women's,857,,38,,,,,,,,,,,,,,,,,,WNT Finland,920,00:45:38.341,Pressure,
,,,,,,,,,,,True,,,,,,,1.095877,,,,,,,,,,,,,,3eeb9f21-6653-4926-8925-c75584d6c61a,1692,,"[70.9, 8.9]",3835338,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,80,WNT Finland,920,['9dfab86e-cfe0-486b-8a90-5f68861825be'],40,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:40.192,Pressure,
,,,,,,,,,,,True,,,,,,,0.431603,,,,,,,,,,,,,,f81b9c4e-2bc0-4adf-893b-d31cbd6022eb,1717,,"[87.9, 78.4]",3835338,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adelina Engman,17273.0,Right Midfield,83,Germany Women's,857,['84687cd3-b8ea-4ae4-8e7f-8a9a7f8a9041'],12,,,,,,,,,,,,,,,,,,WNT Finland,920,00:00:12.397,Pressure,
,,,,,,,,,,,,,,,,,,0.401144,,,,,,,,,,,,,,064d955b-7e80-443c-9e24-c924f9d4b8b1,1755,,"[38.2, 74.4]",3835338,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicole Anyomi,46549.0,Right Back,85,WNT Finland,920,"['7daf0e85-c51c-4113-a67f-b561f2baa053', '9054f5f0-298c-4c45-86ec-64b2928e0d3d', 'a25d99d4-9a38-4981-b167-365f608da122']",16,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:16.060,Pressure,
,,,,,,,,,,,,,,,,,,0.620856,,,,,,,,,,,,,,64f7d8fd-0cd5-461d-9f17-589c185372d5,1761,,"[56.2, 66.9]",3835338,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,85,WNT Finland,920,"['42534da1-cc72-4a88-939e-89ab5859a557', '9156c13f-f523-4442-b3d5-281aafa03924']",18,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:18.014,Pressure,
,,,,,,,,,,,True,,,,,,,0.448142,,,,,,,,,,,,,,60586565-b544-4675-9194-021c6c2f9de2,1766,,"[71.7, 70.7]",3835338,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nora Heroum,13861.0,Right Back,86,Germany Women's,857,"['49b2f7bd-a390-461f-be0c-769f748e6ae1', '92a4a9b9-a086-4444-9002-b2cf64addc83']",24,,,,,,,,,,,,,,,,,,WNT Finland,920,00:01:24.747,Pressure,
,,,,,,,,,,,,,,,,,,0.572124,,,,,,,,,,,,,,4a6301da-c459-4f0d-be87-4a68aa926686,1771,,"[54.5, 65.9]",3835338,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eveliina Summanen,191850.0,Right Defensive Midfield,86,Germany Women's,857,"['51323bd8-6d68-4979-bc9b-1ac32d098fa2', '891749c9-47b2-47fd-8900-78847eaee408']",28,,,,,,,,,,,,,,,,,,WNT Finland,920,00:01:28.887,Pressure,
,,,,,,,,,,,,,,,,,,0.441272,,,,,,,,,,,,,,37f7dd65-234a-44a9-a730-e35fc24c65b8,1788,,"[5.6, 68.4]",3835338,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Linda Sällström,13713.0,Right Center Forward,88,Germany Women's,857,['f012190c-e2b8-49ae-b52c-e0b37aed242a'],37,,,,,,,,,,,,,,,,,,WNT Finland,920,00:02:37.552,Pressure,
,,,,,,,,,,,,,,,,,,0.471744,,,,,,,,,,,,,,f6608b19-b4e0-44c8-9f18-0f84fa50978b,1792,,"[15.9, 74.0]",3835338,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Linda Sällström,13713.0,Right Center Forward,88,Germany Women's,857,"['8e389213-7fe1-441d-b8ac-3b10d2ac70fc', '8f773499-7a37-49aa-9b2d-bc45004463a1']",40,,,,,,,,,,,,,,,,,,WNT Finland,920,00:02:40.182,Pressure,
,,,,,,,,,,,True,,,,,,,2.761496,,,,,,,,,,,,,,69e764b4-8140-451b-be63-df3fcdee6528,1811,,"[109.2, 59.2]",3835338,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Dallmann,10258.0,Left Center Midfield,90,Germany Women's,857,"['006a3e64-aa7c-40b9-8371-1ea035e1d3dc', 'a93310cb-5b5e-4231-a199-44ebae091152']",54,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:54.058,Pressure,
,,,,,,,,,,,,,,,,,,1.008971,,,,,,,,,,,,,,6e05a6ea-5b5f-49c5-9d0d-e91a93444939,1818,,"[6.1, 11.0]",3835338,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natalia Kuikka,13865.0,Left Center Back,90,Germany Women's,857,['5605807d-8427-461f-a6a8-836d2b8ef40b'],59,,,,,,,,,,,,,,,,,,WNT Finland,920,00:03:59.985,Pressure,
,,,,,,,,,,,,,,,,,,0.821994,,,,,,,,,,,,,,39a79318-8142-46c4-9c12-17fc503a0aea,1825,,"[22.6, 18.8]",3835338,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Linda Sällström,13713.0,Right Center Forward,91,Germany Women's,857,['a46322ec-5977-4218-b2f6-6467e2d17c6f'],27,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:27.439,Pressure,
,,,,,,,,,,,,,,,,,,0.540272,,,,,,,,,,,,,,83819fdd-043f-4f7a-aae2-8eb14d1bf16a,1827,,"[17.5, 28.2]",3835338,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Elli Pikkujämsä,225161.0,Left Back,91,Germany Women's,857,,29,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:29.736,Pressure,
,,,,,,,,,,,,,,,,,,0.473887,,,,,,,,,,,,,,cbc6da5d-ec38-403c-809f-60a1ab22b7cb,1894,,"[4.2, 6.4]",3835338,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Doorsoun-Khajeh,10261.0,Left Center Back,95,WNT Finland,920,['d96088b9-2dfc-44bb-b2de-ca5aa96a3477'],39,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:39.871,Pressure,
,,,,,,,,,,,,,,,,,,0.605631,,,,,,,,,,,,,,02058de1-433d-44d5-a033-4bee071286b8,1895,,"[5.0, 3.3]",3835338,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophia Kleinherne,47006.0,Left Back,95,WNT Finland,920,,41,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:41.042,Pressure,
,,,,,,,,,,,True,,,,,,,1.009318,,,,,,,,,,,,,,213614fb-8706-4952-b728-ec81b82a7df7,1904,,"[60.9, 37.2]",3835338,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Popp,15178.0,Center Forward,97,WNT Finland,920,['950cb5b7-af2a-49b8-9c9c-207f3326fb2a'],16,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:16.366,Pressure,
,,,,,,,,,,,True,,,,,,,0.328399,,,,,,,,,,,,,,2b940850-69f3-4d58-a34f-f9a057a39c26,1905,,"[54.3, 39.5]",3835338,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicole Anyomi,46549.0,Right Back,97,WNT Finland,920,"['2f3a2c84-3cca-4cae-9941-147f3b621ec1', '5c38555a-be47-4950-8fa6-455762ca80c2', '68bd7622-7131-4ab0-b56c-ab3bfbb6d7dc']",17,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:17.333,Pressure,
,,,,,,,,,,,,,,,,,,0.296705,,,,,,,,,,,,,,76a41269-9991-47f9-a634-470594832e8b,1920,,"[28.9, 42.0]",3835338,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,97,WNT Finland,920,['8af0ef2e-2496-47f9-8b21-11c70a37ce5f'],24,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:24.056,Pressure,
,,,,,,,,,,,True,,,,,,,0.590993,,,,,,,,,,,,,,4533a506-5d41-409c-8922-742016f55cf2,1934,,"[87.9, 57.3]",3835338,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eveliina Summanen,191850.0,Right Defensive Midfield,98,Germany Women's,857,"['46970d97-ae61-4aec-bf9b-9997d74831c3', '64fd8248-6484-4545-96bf-b4b93b43416d', '67f8d98a-0c49-4182-89d9-b12c14da1aaa', 'a3fd0628-cd03-4066-b814-231162e9a993']",32,,,,,,,,,,,,,,,,,,WNT Finland,920,00:07:32.275,Pressure,
,,,,,,,,,,,True,,,,,,,0.325397,,,,,,,,,,,,,,6a1b04df-6332-4e78-b36e-5f350bd530f0,1940,,"[87.2, 57.3]",3835338,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heidi Kollanen,225163.0,Left Midfield,98,Germany Women's,857,['64fd8248-6484-4545-96bf-b4b93b43416d'],32,,,,,,,,,,,,,,,,,,WNT Finland,920,00:07:32.941,Pressure,
,,,,,,,,,,,,,,,,,,0.195956,,,,,,,,,,,,,,bf143269-9eb1-4a02-919a-8327956b987c,1944,,"[86.1, 56.6]",3835338,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eveliina Summanen,191850.0,Right Defensive Midfield,98,Germany Women's,857,['2a6095e2-2361-4435-9645-4dd769a6410d'],34,,,,,,,,,,,,,,,,,,WNT Finland,920,00:07:34.436,Pressure,
,,,,,,,,,,,,,,,,,,0.328517,,,,,,,,,,,,,,72d1d769-7f97-4085-81aa-17685fcbc99a,1954,,"[87.8, 24.1]",3835338,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juliette Kemppi,16390.0,Left Center Forward,98,Germany Women's,857,"['24c75bb8-e9fb-478e-9918-a3f62cc99480', 'fba54335-518e-4576-bf3c-ba4def5f6427']",39,,,,,,,,,,,,,,,,,,WNT Finland,920,00:07:39.949,Pressure,
,,,,,,,,,,,,,,,,,,0.847819,,,,,,,,,,,,,,8f19586f-6cd6-4b1a-a32c-fe0fea1b3306,1981,,"[107.6, 29.9]",3835338,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juliette Kemppi,16390.0,Left Center Forward,98,Germany Women's,857,"['3d237c17-e84b-4503-913e-c22d262ac91e', 'd88e06b9-9f20-4b48-9747-22daec2e7188', 'f6a93a4e-6c86-48c8-92b4-8e35e9f512a8']",46,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:46.711,Pressure,
,,,,,,,,,,,,,,,,,,1.493935,,,,,,,,,,,,,,554b6939-716b-4739-b423-2964ff145295,1988,,"[68.3, 76.2]",3835338,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nora Heroum,13861.0,Right Back,98,Germany Women's,857,"['091dd605-61cd-4575-a900-37deda236669', '71191dc5-e8ed-4383-a920-afcbaaa5baae']",54,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:54.387,Pressure,
,,,,,,,,,,,,,,,,,,1.726247,,,,,,,,,,,,,,dfadfee6-edf9-4d2d-88e3-5281f0c8fc0b,1996,,"[30.4, 69.1]",3835338,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anna Emlia Auvinen,45728.0,Right Center Back,99,Germany Women's,857,"['ada16df5-3cda-4c79-a112-eb404ac34934', 'e719ac60-ec73-4b88-bc72-29fb5aedc119']",16,,,,,,,,,,,,,,,,,,WNT Finland,920,00:09:16.628,Pressure,
,,,,,,,,,,,,,,,,,,0.724948,,,,,,,,,,,,,,a422dc0b-4e0d-463e-a0dc-9819396a2c78,1999,,"[30.4, 69.1]",3835338,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eveliina Summanen,191850.0,Right Defensive Midfield,99,Germany Women's,857,['e719ac60-ec73-4b88-bc72-29fb5aedc119'],17,,,,,,,,,,,,,,,,,,WNT Finland,920,00:09:17.675,Pressure,
,,,,,,,,,,,,,,,,,,0.923381,,,,,,,,,,,,,,311d5046-3557-463c-bc10-b2503f8059df,2016,,"[66.7, 32.7]",3835338,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sara Doorsoun-Khajeh,10261.0,Left Center Back,100,WNT Finland,920,"['88e8497b-fce8-401b-9788-61e897b57755', 'd0e494d5-e200-485b-a99a-7e31af4e3e92']",49,,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:49.743,Pressure,
,,,,,,,,,,,,,,,,,,2.761753,,,,,,,,,,,,,,4aff24a5-51e9-46c4-98a7-d3fe6b9edc8e,2046,,"[87.8, 66.3]",3835338,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicole Anyomi,46549.0,Right Back,101,Germany Women's,857,"['5bcf58d9-2b66-4390-ac3b-b12502b8eff6', '832311ac-29c7-4770-9552-7fce82ced7e3', 'eab2c0d5-ddc5-435d-9567-f6c9ce41b740']",25,,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:25.674,Pressure,
,,,,,,,,,,,,,,,,,,1.281278,,,,,,,,,,,,,,3ae184f9-b984-490f-bb07-1a713103e3e7,2057,,"[53.1, 66.9]",3835338,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Svenja Huth,10374.0,Right Wing,102,WNT Finland,920,"['09517f67-fd63-43c2-b31e-3b493f211240', '25f21b8e-8833-4443-b57d-b75b2e788d3a', 'e57901be-3ba9-48f7-9f50-572d16738459']",36,,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:36.325,Pressure,
,,,,,,,,,,,,,,,,,,0.359997,,,,,,,,,,,,,,84d0c2d5-346d-4025-83e8-cf934c13209c,2070,,"[32.3, 28.0]",3835338,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophia Kleinherne,47006.0,Left Back,102,WNT Finland,920,['bdd226a6-c799-49ab-b8b2-55c7353ab320'],45,,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:45.882,Pressure,
,,,,,,,,,,,,,,,,,,0.464748,,,,,,,,,,,,,,e43d30fb-2fed-4d9e-bf95-476e8ce1f90a,2085,,"[102.5, 7.3]",3835338,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmi Alanen,13862.0,Left Defensive Midfield,104,Germany Women's,857,"['87b234a8-1f44-4291-b7e7-11eebf36ce4f', 'e9f8d301-024f-42f5-8de6-c00af4ca8422']",38,,,,,,,,,,,,,,,,,,WNT Finland,920,00:11:38.070,Pressure,
,,,,,,,,,,,True,,,,,,,1.458359,,,,,,,,,,,,,,43e30753-5bad-4839-a0ec-e4ade6a3df2a,2111,,"[40.4, 13.8]",3835338,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Klara Bühl,25729.0,Left Wing,107,Germany Women's,857,['bc0b79da-9f68-45e0-af37-6847a62e871f'],43,,,,,,,,,,,,,,,,,,Germany Women's,857,00:12:43.795,Pressure,
,,,,,,,,,,,True,,,,,,,0.274893,,,,,,,,,,,,,,f5cab652-1091-4913-b2bb-df07fd04abe6,2112,,"[37.5, 14.2]",3835338,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Linda Dallmann,10258.0,Left Center Midfield,107,Germany Women's,857,,45,,,,,,,,,,,,,,,,,,Germany Women's,857,00:12:45.932,Pressure,
,,,,,,,,,,,,,,,,,,0.886402,,,,,,,,,,,,,,1524f146-a11d-499b-9276-81690c6fdc6a,2120,,"[68.9, 51.5]",3835338,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emmi Alanen,13862.0,Left Defensive Midfield,107,Germany Women's,857,['7ef2f53c-ae75-4eac-a344-10455dda3402'],52,,,,,,,,,,,,,,,,,,WNT Finland,920,00:12:52.378,Pressure,
,,,,,,,,,,,,,,,,,,0.645278,,,,,,,,,,,,,,eeb8fbc3-7ba2-464f-8c64-b16955a5f482,2153,,"[85.3, 55.7]",3835338,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juliette Kemppi,16390.0,Left Center Forward,110,Germany Women's,857,['72d9695e-17ee-4ab8-80bf-b6974a4c6f07'],26,,,,,,,,,,,,,,,,,,WNT Finland,920,00:14:26.798,Pressure,
,,,,,,,,,,,,,,,,,,0.399722,,,,,,,,,,,,,,51ec83a7-94b4-4282-a8e8-966d8f48b5da,2165,,"[65.3, 5.2]",3835338,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophia Kleinherne,47006.0,Left Back,111,WNT Finland,920,"['38297d07-36e4-421c-bfe2-cb8a2874bb24', '69c3c2e8-8dad-4e70-9ccb-7bb2d6e5d085']",50,,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:50.749,Pressure,
,,,,,,,,,,,,,,,,,,0.239998,,,,,,,,,,,,,,d67c235f-e8af-437c-8f3c-ccedd76013be,2170,,"[67.5, 4.2]",3835338,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophia Kleinherne,47006.0,Left Back,111,WNT Finland,920,"['6e2c9ffe-0555-4049-8f50-d10a9cd2326e', 'e2fe5c0b-0543-4263-8ad4-bbc7c4e40a49']",52,,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:52.196,Pressure,
,,,,,,,,,,,,,,,,,,0.393357,,,,,,,,,,,,,,c3710368-f722-4191-9f2c-d7446ab37ca9,2176,,"[66.7, 5.5]",3835338,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klara Bühl,25729.0,Left Wing,111,WNT Finland,920,"['5af73f0f-b388-4db1-8ba4-9bcad92ef3f9', 'a0c519c6-2788-4946-99ed-207c14a258b0']",52,,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:52.986,Pressure,
