50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[74.6, 53.2]",,,,,,,,,,,,0.781718,,,,,,,,,,,,,,6b49c1fc-77ff-40a6-a3d9-b2c1e11f3226,1202,,"[76.1, 54.0]",3835322,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Center Defensive Midfield,68,Germany Women's,857,"['1ecd68b9-b0af-4b93-8043-eda01dba2034', '70e46cbd-c152-4351-9fd4-40a9c681b8dc', '774ec9d1-17b0-40f8-a9cf-0ee91d838cc3']",14,,,,,,,,,,,,,,,,,Germany Women's,857,00:33:14.563,Carry,True
,,,,,"[47.2, 26.1]",,,,,,,,,,,,1.603172,,,,,,,,,,,,,,1ec33992-6019-4289-ae11-39149183e097,1205,,"[45.5, 26.9]",3835322,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Marie Madsen,87191.0,Left Attacking Midfield,68,Germany Women's,857,"['3c04f09b-06db-41fc-a2e0-f52577061a67', '68d3cf31-672a-4448-84b2-c90cd8b56dbc', 'd15b10b8-bb25-40f7-81e1-8524e53ccd2e']",15,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:15.345,Carry,True
,,,,,"[75.6, 48.4]",,,,,,,,,,,,0.371788,,,,,,,,,,,,,,486067f8-415b-4f67-8aaf-4c377c02ab8e,1210,,"[75.0, 47.5]",3835322,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lena Oberdorf,25478.0,Right Center Midfield,68,Germany Women's,857,"['22ab8660-5472-44e9-8eff-38d1fa68a1ed', '2cd68b2a-7f82-4e45-b7ab-137d72e43a52', 'c47dc531-2e28-46d3-90e7-388635e9db55']",17,,,,,,,,,,,,,,,,,Germany Women's,857,00:33:17.999,Carry,True
,,,,,"[65.1, 41.8]",,,,,,,,,,,,2.634378,,,,,,,,,,,,,,6c6e4c34-4808-46df-81c7-f6422392df93,1216,,"[44.7, 30.6]",3835322,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Attacking Midfield,69,Denmark Women's,853,"['589ef2e9-ee2e-48bf-819a-36f7f6c6f279', '83d5dfac-4caa-4e62-a481-e0aefc1d476d', 'beda1c9f-d931-4232-8987-8be84e044719']",19,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:19.673,Carry,True
,,,,,"[99.6, 58.9]",,,,,,,,,,,,4.349997,,,,,,,,,,,,,,fc58bffb-35b7-452d-b342-ca9d88d7a1d2,1220,,"[83.9, 72.5]",3835322,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janni Thomsen,87195.0,Right Wing Back,69,Denmark Women's,853,"['6607de14-a5d8-4fa7-ac21-d72e5900028c', '7233c033-575d-44d4-a3dd-62e11aa34d90']",25,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:25.783,Carry,
,,,,,"[22.3, 75.0]",,,,,,,,,,,,3.566376,,,,,,,,,,,,,,60ec8a8d-2577-4ba1-a044-74d32ecd00f5,1227,,"[12.9, 69.4]",3835322,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,72,Germany Women's,857,"['0c1dd1ad-bcd3-4419-b952-13ad4ba5514a', '8a5bf043-e4d7-4304-93d8-dde1d431c6ae']",53,,,,,,,,,,,,,,,,,Germany Women's,857,00:33:53.285,Carry,
,,,,,"[62.4, 8.0]",,,,,,,,,,,,0.328256,,,,,,,,,,,,,,c085f52e-0bcb-4b64-b13e-02d5a1e90be2,1235,,"[58.1, 6.9]",3835322,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Center Back,74,Denmark Women's,853,"['3598a01a-e082-442c-bd82-81f5aafc4e75', '42c3e54e-6851-4aee-98e0-d6bf41a19a0f', '8f1fa844-f722-4d46-b4e2-1860ecdee1b3']",1,,,,,,,,,,,,,,,,,Denmark Women's,853,00:34:01.236,Carry,True
,,,,,"[71.1, 5.5]",,,,,,,,,,,,1.04869,,,,,,,,,,,,,,34d7ea3d-2565-43d5-b38c-c716323b2144,1238,,"[73.6, 5.3]",3835322,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofie Svava,62712.0,Left Wing Back,74,Denmark Women's,853,"['a3bb37fd-2a57-486a-aadb-26190212764b', 'cc588926-ab0c-4620-8064-05e795a64ae2', 'e36da147-230c-4ff6-b526-47993af86a0c']",2,,,,,,,,,,,,,,,,,Denmark Women's,853,00:34:02.543,Carry,True
,,,,,"[84.6, 10.2]",,,,,,,,,,,,0.425803,,,,,,,,,,,,,,b8be2fe6-7d57-4eda-90b4-26af1ec5dbdb,1243,,"[84.6, 9.8]",3835322,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Signe Kallesøe Bruun,24460.0,Center Forward,74,Denmark Women's,853,"['1e7fe5f8-c0c5-48f0-be3d-037b5856af20', '525fdc1a-f11d-447b-8830-dee85e754510']",4,,,,,,,,,,,,,,,,,Denmark Women's,853,00:34:04.966,Carry,
,,,,,"[15.4, 53.5]",,,,,,,,,,,,1.389351,,,,,,,,,,,,,,c6dd4f2f-b387-4ca0-887b-5bd2b0a6bf67,1247,,"[13.8, 56.9]",3835322,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,75,Germany Women's,857,"['3a20b90e-31b8-4d70-9cc2-67b57a30593a', '4602d21a-a3e3-4457-9d5d-ab71622025ff']",9,,,,,,,,,,,,,,,,,Germany Women's,857,00:34:09.011,Carry,
,,,,,"[35.1, 25.3]",,,,,,,,,,,,1.692525,,,,,,,,,,,,,,22d461a3-1b13-4a9b-870d-ebc03743cb92,1256,,"[32.6, 24.4]",3835322,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marina Hegering,25491.0,Left Center Back,76,Germany Women's,857,"['2e687777-aadf-4fdb-a9e9-cb317bf447e3', 'ff407080-2100-4d39-96be-876533eed60f']",40,,,,,,,,,,,,,,,,,Germany Women's,857,00:34:40.150,Carry,
,,,,,"[41.6, 8.2]",,,,,,,,,,,,2.549604,,,,,,,,,,,,,,5a97f806-aefc-47dc-b01b-c8f75c9fd089,1262,,"[43.1, 9.6]",3835322,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofie Svava,62712.0,Left Wing Back,77,Denmark Women's,853,"['89575ef0-2ef1-4de9-a366-1fab3884f80b', 'bfebaa56-4d9a-4afe-9d26-70c0f35062ad', 'f61d466e-ccc9-4726-8a0c-4d6847493209']",45,,,,,,,,,,,,,,,,,Denmark Women's,853,00:34:45.973,Carry,True
,,,,,"[19.2, 8.2]",,,,,,,,,,,,0.844133,,,,,,,,,,,,,,b67f006c-4888-40ce-92d7-7b6238c22313,1265,,"[20.1, 6.7]",3835322,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Center Back,77,Denmark Women's,853,"['23d6dbbd-7fe8-4c68-811f-196de0d5675f', '9ff3b990-3210-4af6-b550-2b1af1b391a6', 'd0f1be51-d112-4b8a-a6c7-ed6bebb5cdde']",50,,,,,,,,,,,,,,,,,Denmark Women's,853,00:34:50.591,Carry,True
,,,,,"[20.1, 27.9]",,,,,,,,,,,,1.157053,,,,,,,,,,,,,,7901a6e1-eb88-4422-9f14-efb957c6e66c,1269,,"[16.5, 29.5]",3835322,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Ballisager Pedersen,87185.0,Center Back,77,Denmark Women's,853,"['4a7e930c-c454-40ce-97ec-bb6c0a368747', 'b9c1ac79-dfa1-482b-a20d-25eefca8ba67']",53,,,,,,,,,,,,,,,,,Denmark Women's,853,00:34:53.609,Carry,
,,,,,"[83.7, 61.1]",,,,,,,,,,,,0.482579,,,,,,,,,,,,,,aa2bf13b-8b46-4fdc-bbcd-0b2ed835bc0e,1273,,"[85.3, 58.0]",3835322,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Wing,78,Germany Women's,857,"['ab125609-91f5-43b0-813a-d6872c42e7ba', 'b1f3504e-599f-4b0b-89d0-7d3a61423340', 'b20c1376-8e0f-42f2-bb7a-0eba00656f90']",57,,,,,,,,,,,,,,,,,Germany Women's,857,00:34:57.744,Carry,True
,,,,,"[80.3, 49.0]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,c5896877-69ec-418f-b159-2a26ccd74e89,1277,,"[79.2, 51.9]",3835322,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Left Center Midfield,78,Germany Women's,857,"['026f4002-7f45-4862-b6eb-599ebc4f593f', 'fb678d81-ab0a-4ee5-ab44-070ca9524635']",59,,,,,,,,,,,,,,,,,Germany Women's,857,00:34:59.041,Carry,
,,,,,"[89.3, 51.0]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,0fa4c8c7-87df-4e4d-b25f-4f5f2a5af665,1280,,"[86.6, 49.3]",3835322,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Center Defensive Midfield,78,Germany Women's,857,"['6a40a6c9-cc37-4809-b9ca-3885a4109e37', '6b9469d7-b066-456b-ae95-016ad8cde6ea']",0,,,,,,,,,,,,,,,,,Germany Women's,857,00:35:00.034,Carry,
,,,,,"[90.1, 47.6]",,,,,,,,,,,,1.215581,,,,,,,,,,,,,,bd4a2d88-ff0d-4e43-9788-b42e8a5b6354,1283,,"[83.2, 45.0]",3835322,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Left Center Midfield,78,Germany Women's,857,"['1ab9bd7d-ffc8-49dd-937e-fde3edb5b7ea', 'b6a804ed-f1bf-4a14-a03e-e44ad99fa092']",1,,,,,,,,,,,,,,,,,Germany Women's,857,00:35:01.033,Carry,
,,,,,"[21.2, 57.7]",,,,,,,,,,,,0.861276,,,,,,,,,,,,,,7a8d05f2-754e-4f7b-ae42-6ed1b4124d21,1307,,"[21.9, 58.8]",3835322,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Sanne Troelsgaard-Nielsen,10109.0,Right Defensive Midfield,86,Denmark Women's,853,"['63ba4cf1-3bc0-462a-8b87-e3dbcd5844bd', '6b36a5f0-9a9a-4051-a986-79a502a0cc68']",42,,,,,,,,,,,,,,,,,Denmark Women's,853,00:37:42.470,Carry,
,,,,,"[53.7, 15.2]",,,,,,,,,,,,0.914123,,,,,,,,,,,,,,379f6c64-dc01-412f-b9f3-859f5992f54c,1311,,"[54.1, 14.8]",3835322,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,87,Germany Women's,857,"['a82dff95-1d54-4e45-bb07-4eab8dd22980', 'e1e5b5a3-c073-4806-becf-8a4c7cb6b018']",48,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:48.296,Carry,
,,,,,"[73.6, 4.7]",,,,,,,,,,,,0.684461,,,,,,,,,,,,,,bb03ace9-3a44-4d4a-90eb-6a2b86a477a2,1315,,"[73.8, 5.4]",3835322,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,87,Germany Women's,857,"['160f441f-dbd9-45eb-a1fb-dd6a617ea2eb', 'bba7cf0e-d6c5-4ea5-b6aa-f7f3210f5ec9']",50,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:50.502,Carry,
,,,,,"[80.1, 14.8]",,,,,,,,,,,,0.771196,,,,,,,,,,,,,,a0095363-f38c-4c48-a8e7-e7f6e4e31436,1318,,"[79.2, 15.0]",3835322,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Left Center Midfield,87,Germany Women's,857,"['353f68e8-6619-4940-9405-71ebd4a623c8', 'bc98d883-86c7-49a0-b466-958eb5e8d771', 'e42a6843-dc19-427a-8620-c62e521d3d5d']",52,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:52.118,Carry,True
,,,,,"[73.4, 6.9]",,,,,,,,,,,,0.557783,,,,,,,,,,,,,,a3c0cf4a-0036-4429-9b99-7ded5c49d091,1322,,"[72.7, 6.7]",3835322,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,87,Germany Women's,857,"['564bc946-b5a5-4abf-aceb-6cb99bab505d', '6aa2499c-4984-48fd-9f16-b572866b8057']",53,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:53.910,Carry,
,,,,,"[66.2, 11.2]",,,,,,,,,,,,0.888939,,,,,,,,,,,,,,18ed84e9-b4a3-4b40-8daf-8f0de4905baa,1325,,"[63.8, 15.7]",3835322,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lena Oberdorf,25478.0,Right Center Midfield,87,Germany Women's,857,"['44bf479b-892d-4471-94c6-420dfbba7076', '84c91bba-55c6-45dd-9610-f88a4850e55a']",55,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:55.187,Carry,
,,,,,"[49.2, 21.7]",,,,,,,,,,,,1.307827,,,,,,,,,,,,,,720ae866-7b3e-4be8-9048-2f55a0b24d18,1328,,"[49.2, 21.7]",3835322,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,87,Germany Women's,857,"['b6471fd4-a15e-42a9-b758-1702a819ca22', 'f44c5e99-b900-4de6-85b7-7962147f83fe']",57,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:57.314,Carry,
,,,,,"[49.7, 58.9]",,,,,,,,,,,,0.987734,,,,,,,,,,,,,,2dff6efa-5850-4148-874b-f3845d64058b,1331,,"[49.7, 58.9]",3835322,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,87,Germany Women's,857,"['587856d7-e26e-4b66-8ad6-d84f30829664', 'de54fd3d-cd61-4256-b9be-6b87896172e1']",1,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:01.103,Carry,
,,,,,"[62.6, 71.0]",,,,,,,,,,,,1.441098,,,,,,,,,,,,,,700ebb18-4321-47cb-b687-a27b69b47fe4,1334,,"[56.8, 77.2]",3835322,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,87,Germany Women's,857,"['4f30577a-c8c2-4c19-81f2-1e3b834e7a9b', 'b7ab9dd9-1a52-41eb-9fbf-d226924420ba']",3,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:03.331,Carry,
,,,,,"[103.1, 49.4]",,,,,,,,,,,,1.794629,,,,,,,,,,,,,,386e41e7-3468-4305-9eef-ba90d103431d,1340,,"[98.6, 43.0]",3835322,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,87,Germany Women's,857,"['8b3b638d-a2fe-453b-bd09-5c80ea72b04b', 'ea3cd482-f54c-44a5-8f7e-1261b2794eff']",8,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:08.541,Carry,
,,,,,"[41.1, 25.0]",,,,,,,,,,,,2.043569,,,,,,,,,,,,,,d74e371b-3d21-4ca6-ba39-b2e1401ea496,1348,,"[40.0, 21.7]",3835322,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pernille Mosegaard Harder,10108.0,Right Attacking Midfield,88,Denmark Women's,853,"['752bbaf3-6a97-4058-8b62-6e343e241920', '9d94f6bf-6bc9-4b2a-9e60-32fcebd6e993', 'db7bf139-7d1f-4a8d-9b88-47ac178e5442']",34,,,,,,,,,,,,,,,,,Denmark Women's,853,00:38:34.205,Carry,True
,,,,,"[70.0, 77.9]",,,,,,,,,,,,4.032303,,,,,,,,,,,,,,e131becd-77c6-4266-bc26-69e8bba53a39,1351,,"[53.9, 76.1]",3835322,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Janni Thomsen,87195.0,Right Wing Back,88,Denmark Women's,853,"['0884711f-280d-485a-8cbd-28faad4ad32c', '77859f77-5f29-427b-8600-614692daac51', 'c71b07b7-e408-43dd-85a7-15433b9fa67f']",39,,,,,,,,,,,,,,,,,Denmark Women's,853,00:38:39.655,Carry,True
,,,,,"[34.0, 53.2]",,,,,,,,,,,,4.404821,,,,,,,,,,,,,,fd5cbdfe-9c72-4a30-b8dd-8c459d5bff91,1363,,"[12.0, 50.1]",3835322,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sofie Junge Pedersen,10275.0,Left Defensive Midfield,91,Denmark Women's,853,"['4b2ac1e5-4e7c-4a8a-80d3-2e461449cecb', '4b6d694a-d550-4c62-9036-9ea90ecaff40', 'ed0f2eda-2de8-4fd1-b9b1-3ccaa93baacc']",14,,,,,,,,,,,,,,,,,Denmark Women's,853,00:39:14.631,Carry,True
,,,,,"[32.8, 66.2]",,,,,,,,,,,,0.766711,,,,,,,,,,,,,,e2257f4f-8e64-44c1-b1f2-c4b6482d8f75,1369,,"[30.1, 65.8]",3835322,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rikke Læntver Sevecke,15789.0,Right Center Back,92,Denmark Women's,853,"['af227e1f-22a9-49a0-a943-7a7d6ed74782', 'd4fc7a3c-26a6-49f5-993c-1d1ab5868d02']",3,,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:03.778,Carry,
,,,,,"[44.7, 59.8]",,,,,,,,,,,,0.756025,,,,,,,,,,,,,,2df84712-ebb9-4e15-9a03-923106c004d8,1372,,"[47.9, 58.9]",3835322,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,93,Germany Women's,857,"['a2e6d17c-4ac5-4c6c-8dce-86b36e7c9d6c', 'c891f833-c758-41bc-bf86-6d42cdff6032']",7,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:07.635,Carry,
,,,,,"[16.5, 41.0]",,,,,,,,,,,,0.923024,,,,,,,,,,,,,,07278ff4-847b-4c66-8d6e-a0eb31e06198,1375,,"[14.7, 39.2]",3835322,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Merle Frohms,15443.0,Goalkeeper,93,Germany Women's,857,"['80c4afc8-81f1-4ecf-a06a-1b3494e5ef1b', 'bea6f395-30ff-414f-9fb0-9c336d4b1dd4']",11,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:11.141,Carry,
,,,,,"[38.5, 22.4]",,,,,,,,,,,,2.625484,,,,,,,,,,,,,,e3135bd2-45a7-4b27-812b-bfb3083fbd97,1378,,"[30.6, 24.0]",3835322,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,93,Germany Women's,857,"['2ce50267-c4a8-49a5-84b6-da4422b7b450', '7df68d62-3e14-4682-a0d4-e87b3e4a361d']",13,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:13.754,Carry,
,,,,,"[42.3, 51.3]",,,,,,,,,,,,1.697866,,,,,,,,,,,,,,62dd2ab6-82ee-4ff5-b92f-371b25f943ee,1381,,"[43.8, 53.3]",3835322,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Center Defensive Midfield,93,Germany Women's,857,"['7fc45020-d8d4-4d2c-a4df-d8aee7f26357', 'c3b4f49f-1fb4-47ba-b02f-5c9be4a90182']",18,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:18.131,Carry,
,,,,,"[49.9, 5.8]",,,,,,,,,,,,0.909795,,,,,,,,,,,,,,88318bac-f448-434c-a231-5975424b6fab,1384,,"[41.8, 9.4]",3835322,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,93,Germany Women's,857,"['a04a314f-f68c-443b-af96-1db30315d6e7', 'eedb2758-33b2-4088-80eb-e46f0ff5cfdb']",21,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:21.811,Carry,
,,,,,"[39.8, 21.5]",,,,,,,,,,,,1.502961,,,,,,,,,,,,,,9c803710-bfae-481d-9783-f2a36f57ec0b,1387,,"[40.9, 21.9]",3835322,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,93,Germany Women's,857,"['3b5acb7c-ea46-4aa5-a589-199682e30a0d', '5a5c6dc9-277d-4357-9606-007388a8731f']",23,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:23.619,Carry,
,,,,,"[54.1, 54.4]",,,,,,,,,,,,2.614574,,,,,,,,,,,,,,555f741e-f10d-4ea0-b202-e7bea261c290,1390,,"[44.5, 51.5]",3835322,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,93,Germany Women's,857,"['908bcbd3-8742-457f-a9f6-56bde2d47784', 'fe78954c-286a-4c41-9a3a-ae666d89e591']",26,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:26.763,Carry,
,,,,,"[70.7, 69.6]",,,,,,,,,,,,0.923623,,,,,,,,,,,,,,6dcfece3-c21e-4719-8a21-5e19cf474151,1393,,"[68.9, 70.3]",3835322,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,93,Germany Women's,857,"['5f7bb48b-76c6-428e-93e3-6b78542ccf82', '9f1efa3d-9f21-4d28-b360-e36f639982f3', 'd9379454-66cf-4d20-8575-77a3f86c2b40']",31,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:31.563,Carry,True
,,,,,"[83.4, 38.5]",,,,,,,,,,,,4.035626,,,,,,,,,,,,,,ba7f7339-9cdb-452b-88bb-1871dad5f7ab,1397,,"[79.2, 54.2]",3835322,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Center Defensive Midfield,93,Germany Women's,857,"['6148c22e-5876-44f0-a346-045223b57ee5', '9f149034-d50d-433e-bc58-2ddbe86656be', 'b95b80a0-3f9f-4e5c-8279-dbc301062300']",33,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:33.259,Carry,True
,,,,,"[92.2, 14.4]",,,,,,,,,,,,1.7413011,,,,,,,,,,,,,,5de912c6-7671-43b4-bff1-e65415a0d303,1401,,"[87.5, 17.5]",3835322,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,93,Germany Women's,857,"['0b883612-0a4f-43b6-93a9-356da6734d77', '6000fb89-5c1c-4858-bf23-70e06116c5ec']",38,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:38.584,Carry,
,,,,,"[13.6, 25.0]",,,,,,,,,,,,3.669405,,,,,,,,,,,,,,8a7c66af-33a5-4aa6-8283-d79ea9901351,1408,,"[10.0, 34.7]",3835322,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Center Back,94,Denmark Women's,853,"['65f8411c-1cb5-49fa-9786-8a014fd9f133', 'cccb6778-9bd3-491e-8307-8cc03475905f', 'ea5c8655-f25a-471c-9787-ed67e6b634a1']",44,,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:44.102,Carry,True
,,,,,"[29.2, 5.5]",,,,,,,,,,,,1.915885,,,,,,,,,,,,,,8796d187-bb21-48ee-bfa5-93cf6ec13e46,1416,,"[27.9, 7.1]",3835322,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katrine Veje,10088.0,Left Center Back,95,Denmark Women's,853,"['cc7202b5-3cb3-4da5-ad4f-f6345ed0bbd3', 'f4a4b968-6680-4174-af84-5d50fd86c717']",57,,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:57.352,Carry,
,,,,,"[91.3, 45.4]",,,,,,,,,,,,0.042616,,,,,,,,,,,,,,e8f692da-c618-4e53-a5b7-f3b16d992c6a,1421,,"[90.4, 47.7]",3835322,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lea Schüller,25476.0,Center Forward,95,Denmark Women's,853,"['09b9fb9d-b2e2-4797-944d-fcfb899ae3de', '6565b584-566c-4125-9f8a-3783934673c6']",2,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:02.167,Carry,
,,,,,"[8.2, 47.6]",,,,,,,,,,,,1.167122,,,,,,,,,,,,,,829e7045-b3c6-4535-8ab3-52ed8950b282,1426,,"[9.1, 52.1]",3835322,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lene Christensen,276442.0,Goalkeeper,95,Denmark Women's,853,"['506d60f7-cbec-4757-9f2f-be54308fa3c3', 'c7ee4d49-d5e5-4a04-818c-583944c34782']",8,,,,,,,,,,,,,,,,,Denmark Women's,853,00:41:08.665,Carry,
,,,,,"[30.8, 55.3]",,,,,,,,,,,,0.926977,,,,,,,,,,,,,,ec81e1f2-3b01-41f6-9918-64beb9b768ba,1429,,"[30.8, 55.9]",3835322,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sanne Troelsgaard-Nielsen,10109.0,Right Defensive Midfield,95,Denmark Women's,853,"['314ceccb-860c-4b71-af65-010b41879c7b', 'd4797bad-7458-4b59-af34-3ab00b41b433']",11,,,,,,,,,,,,,,,,,Denmark Women's,853,00:41:11.084,Carry,
,,,,,"[52.5, 40.7]",,,,,,,,,,,,4.434354,,,,,,,,,,,,,,42548f84-7d99-41fd-ae8a-aca85019b345,1432,,"[29.2, 33.3]",3835322,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofie Junge Pedersen,10275.0,Left Defensive Midfield,95,Denmark Women's,853,"['8208d78a-3be8-4d08-aa47-3829be247d65', '9c81195d-0b47-46dc-83be-e9da7a94441b']",13,,,,,,,,,,,,,,,,,Denmark Women's,853,00:41:13.343,Carry,
