50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[91.6, 66.5]",,,,,,,,,,,,3.325752,,,,,,,,,,,,,,cad479d9-9f59-487d-a79e-6ecb6d10b9e7,1306,,,"[85.7, 56.6]",3835336,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Wienroither,46973.0,Right Back,69,Austria Women's,859,"['e9452bd5-7b2c-41aa-a1c4-6dbac5b3d744', 'f43032b3-f5cd-4c9b-b3ea-a5d1b7cb5168']",41,,,,,,,,,,,,,,,,,,Austria Women's,859,00:37:41.841,Carry,
,,,,,,,"[104.2, 64.7]",,,,,,,,,,,,9.2,,,,,,,,,,,,,,7cf1e7c2-106e-46b1-bdf8-71eed380e8a3,1309,,,"[105.1, 69.4]",3835336,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Hickelsberger Füller,32341.0,Right Midfield,69,Austria Women's,859,"['053d7244-9c41-4307-a963-854e6bd0a680', '0f484e32-d9e8-43af-8252-c69a6a07135d', 'c3321a51-b1bf-4187-b9c5-b8ab81361f2f']",47,,,,,,,,,,,,,,,,,,Austria Women's,859,00:37:47.092,Carry,True
,,,,,,,"[98.6, 56.6]",,,,,,,,,,,,0.868849,,,,,,,,,,,,,,7286a625-fb2f-4b59-87b2-7f949c6d28aa,1315,,,"[100.4, 60.9]",3835336,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Hickelsberger Füller,32341.0,Right Midfield,69,Austria Women's,859,"['1c8ea909-7948-48d7-bbf3-f1c957755fae', '8e7b1562-667b-452f-b217-5242b41ba506', 'd03bec4b-4823-42aa-9f9d-d6e3167029a2']",57,,,,,,,,,,,,,,,,,,Austria Women's,859,00:37:57.373,Carry,True
,,,,,,,"[25.1, 22.6]",,,,,,,,,,,,1.435032,,,,,,,,,,,,,,f3409b25-8403-4a6c-b106-87953e4bebda,1319,,,"[21.5, 23.5]",3835336,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Blakstad,191851.0,Left Back,70,Norway Women's,852,"['c248caf9-f5f2-4fde-aa20-ca499fd0b494', 'f43d0cd0-ced0-4de3-85c0-48c62e398353']",58,,,,,,,,,,,,,,,,,,Norway Women's,852,00:37:58.242,Carry,
,,,,,,,"[31.8, 40.5]",,,,,,,,,,,,1.288473,,,,,,,,,,,,,,de2dec68-a2ff-4483-b3e8-119027368e19,1322,,,"[29.1, 34.2]",3835336,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Right Defensive Midfield,70,Norway Women's,852,"['1f24dc98-14cb-4fba-b60c-7e63bbd0bd9d', '55b39864-812b-422c-b114-417c1421a119']",0,,,,,,,,,,,,,,,,,,Norway Women's,852,00:38:00.590,Carry,
,,,,,,,"[51.1, 67.6]",,,,,,,,,,,,1.323325,,,,,,,,,,,,,,1d37f064-9c03-436e-a8a3-51582c2a9db0,1325,,,"[46.1, 65.8]",3835336,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Wing,70,Norway Women's,852,"['2ec87a41-235f-45e6-acfb-2a1fb9f8077e', '3b732805-fcfa-4c9b-8898-8425c5ed298e']",4,,,,,,,,,,,,,,,,,,Norway Women's,852,00:38:04.438,Carry,
,,,,,,,"[36.5, 64.4]",,,,,,,,,,,,0.435782,,,,,,,,,,,,,,4a17b191-aaf7-4421-86a7-edcb3dfec8cc,1329,,,"[37.7, 66.5]",3835336,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tuva Hansen,276288.0,Right Back,70,Norway Women's,852,"['02881e2a-17d2-4f23-bf96-7eb1339bc283', '66a9209c-da75-4c10-b6ab-a9c511584851', 'c4fe8e94-ad0e-4397-8bd6-8b0ae882364c']",7,,,,,,,,,,,,,,,,,,Norway Women's,852,00:38:07.598,Carry,True
,,,,,,,"[35.6, 45.4]",,,,,,,,,,,,1.149775,,,,,,,,,,,,,,8af3500e-dfe3-481c-a754-40af59262e8d,1332,,,"[42.4, 47.2]",3835336,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,70,Norway Women's,852,"['90ef98f2-3bf4-4754-9ac8-a1c0a01a07b8', 'a8b184c3-721a-4634-bc69-4f1637631423', 'af83d37b-1c84-4bf6-b9df-6ede2c666b52']",9,,,,,,,,,,,,,,,,,,Norway Women's,852,00:38:09.335,Carry,True
,,,,,,,"[28.0, 54.2]",,,,,,,,,,,,1.253025,,,,,,,,,,,,,,d10647bc-fc06-41b7-b4d3-4ac4bc2192ed,1338,,,"[24.0, 55.0]",3835336,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,70,Norway Women's,852,"['6c744b4f-af9c-4efc-93a3-9cf2670f6ef1', '6c8246a5-3517-41b5-aa9a-4e343bf3179d']",14,,,,,,,,,,,,,,,,,,Norway Women's,852,00:38:14.789,Carry,
,,,,,,,"[28.2, 53.7]",,,,,,,,,,,,0.89721,,,,,,,,,,,,,,1054feea-83f8-4c5f-8f80-67e23bd3bb4b,1343,,,"[28.2, 53.7]",3835336,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,70,Norway Women's,852,"['56e2aa81-2b6f-4e9c-acd2-97a5b6bb6f67', 'a8403bf1-715e-4660-8e60-9d1ea84a194e']",18,,,,,,,,,,,,,,,,,,Norway Women's,852,00:38:18.063,Carry,
,,,,,,,"[25.1, 26.2]",,,,,,,,,,,,1.518918,,,,,,,,,,,,,,d84e0be2-7d6d-4c09-aba7-50a7e87aec1a,1346,,,"[27.1, 24.6]",3835336,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Bergsvand,276304.0,Left Center Back,70,Norway Women's,852,"['195d0288-4ebf-437d-9be5-17072d99d932', '8830b82b-cc27-4fe6-821d-6ed4d4c56346']",21,,,,,,,,,,,,,,,,,,Norway Women's,852,00:38:21.355,Carry,
,,,,,,,"[31.6, 53.3]",,,,,,,,,,,,2.856431,,,,,,,,,,,,,,600d0667-3246-46f3-96f8-50d3d8697d7d,1349,,,"[22.4, 52.1]",3835336,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,70,Norway Women's,852,"['399b8aae-3119-4b54-815e-9e594f2dedad', 'b0fce5d0-bb2d-4fb5-a1a7-f522e5b8f314']",24,,,,,,,,,,,,,,,,,,Norway Women's,852,00:38:24.616,Carry,
,,,,,,,"[63.5, 40.5]",,,,,,,,,,,,1.022452,,,,,,,,,,,,,,bfc30cfa-3704-4991-81fe-4c3b03e7b28d,1357,,,"[63.5, 38.1]",3835336,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicole Billa,10233.0,Center Forward,70,Norway Women's,852,"['9243301e-677e-443b-bede-e601e47bbbc4', '9a384ba1-d0e3-4532-8520-7ddf566e6e5d', 'ac942bde-352f-4c10-acee-21c87f630480']",34,,,,,,,,,,,,,,,,,,Austria Women's,859,00:38:34.603,Carry,True
,,,,,,,"[40.7, 71.0]",,,,,,,,,,,,2.306972,,,,,,,,,,,,,,7c82c1e3-db00-458b-97d8-9d4c54fdc163,1368,,,"[35.8, 78.8]",3835336,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tuva Hansen,276288.0,Right Back,70,Norway Women's,852,"['1d8e9928-1278-4524-97b5-539e79d672af', 'a885676d-0d65-43f7-a7ff-4b31aa461a80']",54,,,,,,,,,,,,,,,,,,Norway Women's,852,00:38:54.375,Carry,
,,,,,,,"[63.5, 17.9]",,,,,,,,,,,,1.590226,,,,,,,,,,,,,,9a510e30-b381-4f06-96ca-555350f9858f,1371,,,"[69.2, 17.6]",3835336,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicole Billa,10233.0,Center Forward,70,Norway Women's,852,"['1ec27648-c699-4f32-adb1-8f126bd9ea76', '8f82cf3e-cc3f-4650-ab5a-06fd79fff26d']",58,,,,,,,,,,,,,,,,,,Austria Women's,859,00:38:58.042,Carry,
,,,,,,,"[64.3, 29.3]",,,,,,,,,,,,0.409614,,,,,,,,,,,,,,71e90708-b554-4dae-ad0b-395c84e293dc,1375,,,"[61.0, 28.2]",3835336,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Puntigam,10240.0,Center Defensive Midfield,70,Norway Women's,852,"['25cb6a2c-93d8-4a7b-86a8-4c23758ac63c', '31bba0bc-4d0c-48ef-8f0e-1e92affd3c2d', 'c47b7f68-d240-45e0-a878-1e4d54c707b4']",0,,,,,,,,,,,,,,,,,,Austria Women's,859,00:39:00.989,Carry,True
,,,,,,,"[68.0, 24.2]",,,,,,,,,,,,2.144168,,,,,,,,,,,,,,9d052dd5-bd84-43d4-b9e9-d2399bb6e463,1380,,,"[54.9, 32.2]",3835336,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Graham Hansen,10386.0,Center Attacking Midfield,70,Norway Women's,852,"['bf5b2cce-10c6-42a6-a89e-4f00f8d1183f', 'ec650521-b139-4a12-8717-cfe40b714bef']",3,,,,,,,,,,,,,,,,,,Norway Women's,852,00:39:03.529,Carry,
,,,,,,,"[97.6, 14.7]",,,,,,,,,,,,1.767471,,,,,,,,,,,,,,a69df2ce-458c-4c9a-bdc3-f57f7a99a778,1383,,,"[84.4, 13.7]",3835336,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,70,Norway Women's,852,"['91dd5b05-418a-4867-b021-e121d7aaca1e', '9d61ec9f-6251-4085-ae0f-fa9065da96e3', 'fe7e7383-bf74-4bda-9531-e25fa12f2bd5']",7,,,,,,,,,,,,,,,,,,Norway Women's,852,00:39:07.617,Carry,True
,,,,,,,"[108.2, 14.7]",,,,,,,,,,,,1.697165,,,,,,,,,,,,,,1b0d6163-ba37-4cbd-975b-12e701ee28c9,1387,,,"[97.6, 14.7]",3835336,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,70,Norway Women's,852,"['40adc5a4-77cb-47cf-afec-bf5b7758982c', '91dd5b05-418a-4867-b021-e121d7aaca1e', 'dbc5bd26-cc6e-48bb-b006-4b2abd035201', 'fe7e7383-bf74-4bda-9531-e25fa12f2bd5']",9,,,,,,,,,,,,,,,,,,Norway Women's,852,00:39:09.384,Carry,True
,,,,,,,"[104.8, 54.0]",,,,,,,,,,,,2.751287,,,,,,,,,,,,,,0fd50aee-2000-4b63-8e52-1f4ed5faf22f,1392,,,"[91.4, 58.6]",3835336,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tuva Hansen,276288.0,Right Back,70,Norway Women's,852,"['3d8c5596-6304-4a4d-8fff-99497cb4aa35', 'f7b1f9e8-f961-4d42-95ac-0f354ae6a306']",15,,,,,,,,,,,,,,,,,,Norway Women's,852,00:39:15.611,Carry,
,,,,,,,"[18.4, 28.8]",,,,,,,,,,,,1.108128,,,,,,,,,,,,,,f830b365-c4be-476a-b855-4388e6548a8d,1396,,,"[17.5, 30.6]",3835336,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicole Billa,10233.0,Center Forward,70,Norway Women's,852,"['6e1abdb4-6968-429d-967d-69e0bd6d71e4', 'a612ce02-4d6b-4f16-a9b8-228f28272155']",19,,,,,,,,,,,,,,,,,,Austria Women's,859,00:39:19.664,Carry,
,,,,,,,"[91.0, 78.2]",,,,,,,,,,,,1.042315,,,,,,,,,,,,,,70e2d209-661e-4ca7-8559-18c0e818dd52,1401,,,"[86.5, 77.6]",3835336,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Wing,70,Norway Women's,852,"['d32d862b-3003-4e11-92cd-af81f619ba47', 'e5617f88-8238-4d05-baa8-332a23dc0bc2']",25,,,,,,,,,,,,,,,,,,Norway Women's,852,00:39:25.408,Carry,
,,,,,,,"[97.0, 78.4]",,,,,,,,,,,,1.388438,,,,,,,,,,,,,,1b984217-a6af-4de1-ba39-9aae6a21b6bb,1410,,,"[97.0, 78.4]",3835336,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tuva Hansen,276288.0,Right Back,71,Norway Women's,852,"['6a457156-c600-4e91-8e92-a093ade726e3', 'a23add05-6a16-4a95-9e62-a1086fa3a567']",39,,,,,,,,,,,,,,,,,,Norway Women's,852,00:39:39.316,Carry,
,,,,,,,"[15.7, 31.5]",,,,,,,,,,,,1.588048,,,,,,,,,,,,,,37590b30-5a42-4861-bbdf-36c7c6ebdda5,1413,,,"[11.5, 33.3]",3835336,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Viktoria Schnaderbeck,10235.0,Left Center Back,72,Austria Women's,859,"['69fa9aa0-ac2d-46cf-9c5e-07f8b440ec77', 'bf9bf936-0a9d-4c2b-a121-cba86a7e0d98', 'eb59b07a-b74f-4cfb-8044-71f06a2690f6']",42,,,,,,,,,,,,,,,,,,Austria Women's,859,00:39:42.359,Carry,True
,,,,,,,"[43.3, 55.5]",,,,,,,,,,,,1.2,,,,,,,,,,,,,,0e4a00f9-44d3-4a12-9bf2-c90eeaa85931,1425,,,"[41.8, 55.5]",3835336,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carina Wenninger,10241.0,Right Center Back,73,Austria Women's,859,"['08ef76a5-7a55-4011-8480-01699f25eab0', '4e4d997d-72cd-471a-a06f-3e18c26824b5']",31,,,,,,,,,,,,,,,,,,Austria Women's,859,00:40:31.291,Carry,
,,,,,,,"[39.9, 24.9]",,,,,,,,,,,,2.0,,,,,,,,,,,,,,60217095-d379-4686-b2e4-d8bac1991c2c,1428,,,"[39.9, 24.9]",3835336,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Viktoria Schnaderbeck,10235.0,Left Center Back,73,Austria Women's,859,"['b0d47c1e-bdca-417b-9641-26bb7ff4a583', 'f6ed774a-14c7-4423-a7e0-e72ec393e06c']",34,,,,,,,,,,,,,,,,,,Austria Women's,859,00:40:34.091,Carry,
,,,,,,,"[22.2, 38.7]",,,,,,,,,,,,1.262669,,,,,,,,,,,,,,dcb37767-f958-4d8f-a0a0-419cf19b16ce,1431,,,"[22.4, 37.5]",3835336,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuela Zinsberger,10237.0,Goalkeeper,73,Austria Women's,859,"['1100c9fa-c0ee-4968-8b70-5110a1693d83', '7aac32df-27d1-45dd-a25d-312fcbe2b1d7']",37,,,,,,,,,,,,,,,,,,Austria Women's,859,00:40:37.754,Carry,
,,,,,,,"[38.8, 6.0]",,,,,,,,,,,,2.441189,,,,,,,,,,,,,,5c1a6166-efb0-4f44-8c48-15b939bbe670,1434,,,"[35.0, 10.7]",3835336,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sarah Puntigam,10240.0,Center Defensive Midfield,73,Austria Women's,859,"['9ca3b4d4-c08a-4e51-9702-95a87cafb0fd', 'd2264af9-1a15-4697-b69f-9e4415fb736d']",40,,,,,,,,,,,,,,,,,,Austria Women's,859,00:40:40.678,Carry,
,,,,,,,"[92.3, 44.8]",,,,,,,,,,,,4.323326,,,,,,,,,,,,,,5356d11d-d887-43bf-9c3b-f8ca2fabbe60,1439,,,"[70.4, 19.6]",3835336,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Barbara Dunst,43046.0,Left Midfield,73,Austria Women's,859,"['9161e1bb-4511-49f8-98c0-649d1c7f9680', 'd3b82efa-a9ae-4682-8f06-f973798fdfca', 'f20524af-7c8a-44a6-9145-1f87c897ebe2']",47,,,,,,,,,,,,,,,,,,Austria Women's,859,00:40:47.374,Carry,True
,,,,,,,"[107.0, 54.6]",,,,,,,,,,,,2.228207,,,,,,,,,,,,,,2f0f5d3b-6c89-4886-93e6-1d9856e5867a,1443,,,"[102.8, 54.8]",3835336,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julia Hickelsberger Füller,32341.0,Right Midfield,73,Austria Women's,859,"['76956e3e-ad99-41a4-a00b-fff76c34d301', '9bbcc0f2-1ffe-4c7c-99a2-bf6812adda15']",52,,,,,,,,,,,,,,,,,,Austria Women's,859,00:40:52.923,Carry,
,,,,,,,"[35.4, 75.9]",,,,,,,,,,,,1.531233,,,,,,,,,,,,,,28590e8b-3f50-4d2f-87a2-a5dc5e46d10a,1451,,,"[43.2, 76.5]",3835336,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Wing,76,Norway Women's,852,"['094b35c0-1333-4704-8ff0-5981ed66b87e', '1bf5bfed-c004-4756-b188-779933573678', '5662893d-8343-4dbc-b09e-8bd523eb8db5']",13,,,,,,,,,,,,,,,,,,Norway Women's,852,00:41:13.643,Carry,True
,,,,,,,"[28.7, 39.1]",,,,,,,,,,,,4.885325,,,,,,,,,,,,,,1788b6de-8a0b-4ba5-ba41-e2834ccbc63b,1454,,,"[16.5, 60.5]",3835336,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,77,Norway Women's,852,"['6caba7ad-67c8-4e88-9e70-15ee220da544', '7d0a1917-9494-43fd-b90e-fad2bf05dae2']",16,,,,,,,,,,,,,,,,,,Norway Women's,852,00:41:16.703,Carry,
,,,,,,,"[26.4, 25.1]",,,,,,,,,,,,0.956817,,,,,,,,,,,,,,92c13c33-a82e-42ef-a7c8-835c42a41b84,1457,,,"[22.6, 26.6]",3835336,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Bergsvand,276304.0,Left Center Back,78,Norway Women's,852,"['39017d01-14f7-4f8e-80f9-c04a8c29452d', '5ca9aba3-aaff-4d7d-8dc9-def840b6e745']",23,,,,,,,,,,,,,,,,,,Norway Women's,852,00:41:23.266,Carry,
,,,,,,,"[48.2, 6.9]",,,,,,,,,,,,3.058545,,,,,,,,,,,,,,2adfcd3e-fc61-4aab-bca0-898ca56b6ae4,1460,,,"[43.9, 7.0]",3835336,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Right Defensive Midfield,79,Norway Women's,852,"['0e270431-7587-48a7-a0f4-21dabf20ca9d', '37340471-a837-43b9-baad-cd34e7ee3d56']",26,,,,,,,,,,,,,,,,,,Norway Women's,852,00:41:26.158,Carry,
,,,,,,,"[30.5, 23.9]",,,,,,,,,,,,1.865451,,,,,,,,,,,,,,2672f211-1f1e-4057-bc35-3d1bc24755f6,1465,,,"[33.6, 21.9]",3835336,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Bergsvand,276304.0,Left Center Back,81,Norway Women's,852,"['37723b29-33d5-43b6-b35a-c070cac77742', 'a1c317ef-2ceb-4bf9-aaf7-4aff0611a06e']",31,,,,,,,,,,,,,,,,,,Norway Women's,852,00:41:31.809,Carry,
,,,,,,,"[36.3, 43.6]",,,,,,,,,,,,1.050469,,,,,,,,,,,,,,cec7a1ee-f094-45cd-899a-d87ea2803c08,1468,,,"[34.9, 42.6]",3835336,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,82,Norway Women's,852,"['6f815e99-82dc-41d2-b9b0-52b5f1cbdedb', 'ba20776a-3bf2-4550-87e8-56d55d5ba623']",35,,,,,,,,,,,,,,,,,,Norway Women's,852,00:41:35.105,Carry,
,,,,,,,"[48.6, 60.9]",,,,,,,,,,,,1.313785,,,,,,,,,,,,,,169e7118-2fca-4753-a9b4-c757cae65943,1471,,,"[46.4, 59.0]",3835336,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,83,Norway Women's,852,"['1478b5ed-0e0e-4a0b-a9ca-5197c0198a7d', 'ae4508d3-77fe-42ac-9bec-2ac6cefe66f5']",37,,,,,,,,,,,,,,,,,,Norway Women's,852,00:41:37.355,Carry,
,,,,,,,"[70.0, 73.0]",,,,,,,,,,,,1.73876,,,,,,,,,,,,,,6e6ed627-dd65-45a2-b5e9-ee94ce89a9f4,1474,,,"[64.1, 77.9]",3835336,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Graham Hansen,10386.0,Center Attacking Midfield,84,Norway Women's,852,"['0e727521-cc47-41af-b545-60fcd7f633d3', 'fa696ca4-7193-4e27-a53c-73de583326d3']",40,,,,,,,,,,,,,,,,,,Norway Women's,852,00:41:40.100,Carry,
,,,,,,,"[86.4, 62.7]",,,,,,,,,,,,1.036215,,,,,,,,,,,,,,3f46a760-1e66-447b-9a43-fcdd72d454bc,1479,,,"[80.2, 65.2]",3835336,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Graham Hansen,10386.0,Center Attacking Midfield,86,Norway Women's,852,"['26902765-ef99-4077-9fcf-055e1dca6ec9', 'cba4357f-9754-4e1e-ba3c-05dba0c748f2']",44,,,,,,,,,,,,,,,,,,Norway Women's,852,00:41:44.179,Carry,
,,,,,,,"[109.3, 72.1]",,,,,,,,,,,,0.605329,,,,,,,,,,,,,,aa7d9df7-faf9-4e8c-a228-94feaccb52a8,1482,,,"[104.4, 73.6]",3835336,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Wing,87,Norway Women's,852,"['67ee7664-cd46-4c1c-b507-c19d05d11c39', 'b4044216-6eaf-45a2-8b11-35d0b7af4613']",46,,,,,,,,,,,,,,,,,,Norway Women's,852,00:41:46.847,Carry,
,,,,,,,"[37.7, 50.8]",,,,,,,,,,,,0.745476,,,,,,,,,,,,,,ac41a7a3-d710-49d6-8cd3-8b802fecb27a,1495,,,"[37.7, 50.8]",3835336,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,91,Norway Women's,852,"['1f9d8f04-5ad0-419f-8c63-204e4349679e', '5596698e-8a4a-4329-842b-af3143fda3a9']",48,,,,,,,,,,,,,,,,,,Norway Women's,852,00:42:48.839,Carry,
,,,,,,,"[37.9, 23.0]",,,,,,,,,,,,0.067338,,,,,,,,,,,,,,82e0540d-70a9-40b8-8b0e-ede0743a0a9d,1498,,,"[37.0, 23.7]",3835336,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guro Bergsvand,276304.0,Left Center Back,91,Norway Women's,852,"['10f137d7-3a9d-40b5-bbf5-58ca29810b72', '61eafc35-36b3-455e-9345-3a1b07dd9fb3']",51,,,,,,,,,,,,,,,,,,Norway Women's,852,00:42:51.310,Carry,
,,,,,,,"[27.8, 34.4]",,,,,,,,,,,,0.156802,,,,,,,,,,,,,,a435e501-c08c-4b3e-a549-2386ae3f2369,1501,,,"[28.2, 35.3]",3835336,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maren Nævdal Mjelde,10395.0,Right Center Back,91,Norway Women's,852,"['5ec2bf6c-540a-462e-a818-b58f602aef53', 'cd92a172-95cb-4c21-b332-f03a555dc380']",53,,,,,,,,,,,,,,,,,,Norway Women's,852,00:42:53.498,Carry,
,,,,,,,"[23.3, 8.4]",,,,,,,,,,,,1.245447,,,,,,,,,,,,,,92557591-1c6b-4996-8a14-0de88d1397a8,1506,,,"[23.2, 11.0]",3835336,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guro Bergsvand,276304.0,Left Center Back,91,Norway Women's,852,"['e10a7a35-b306-46bf-9b85-c91248f1dc13', 'f5c83e20-4a94-43ce-9d35-60f989498f9a']",55,,,,,,,,,,,,,,,,,,Norway Women's,852,00:42:55.922,Carry,
,,,,,,,"[29.7, 4.9]",,,,,,,,,,,,0.747055,,,,,,,,,,,,,,98f4c36e-f864-479a-b827-c612ea51af89,1509,,,"[35.4, 3.1]",3835336,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julie Blakstad,191851.0,Left Back,91,Norway Women's,852,"['3511053f-503d-49f2-b100-2941493c5c5d', 'a9b6d1e4-3a00-4492-bb2f-392150864160', 'eac1f5fb-6c48-4d47-af5b-45bfd2736158']",58,,,,,,,,,,,,,,,,,,Norway Women's,852,00:42:58.528,Carry,True
,,,,,,,"[10.3, 6.4]",,,,,,,,,,,,1.26968,,,,,,,,,,,,,,108761ff-b95f-4d33-be21-e546e65b7137,1513,,,"[14.1, 6.7]",3835336,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guro Bergsvand,276304.0,Left Center Back,91,Norway Women's,852,"['2d12cc7b-9483-40dc-86f6-37d151a9c4bd', '853bf7bf-ad8a-40c5-9ca2-7c8ef7ab0266']",0,,,,,,,,,,,,,,,,,,Norway Women's,852,00:43:00.716,Carry,
,,,,,,,"[10.8, 35.4]",,,,,,,,,,,,1.811114,,,,,,,,,,,,,,16d3d5f4-9537-4d2d-b358-4d2e990732cb,1516,,,"[10.3, 28.1]",3835336,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maren Nævdal Mjelde,10395.0,Right Center Back,91,Norway Women's,852,"['0aa9fb91-dd07-49f8-9b08-f07813ed9823', '3b79de43-6a1d-47a4-ab52-595fe5abe53d']",3,,,,,,,,,,,,,,,,,,Norway Women's,852,00:43:03.659,Carry,
,,,,,,,"[13.7, 57.1]",,,,,,,,,,,,0.724287,,,,,,,,,,,,,,3e80aa40-8bfc-437f-af74-170b423f8767,1519,,,"[13.0, 52.6]",3835336,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,91,Norway Women's,852,"['4585f053-5037-45fb-a6f7-70b3dabb8028', '8f73ea49-63f3-46c6-abdf-71463bb498b8']",7,,,,,,,,,,,,,,,,,,Norway Women's,852,00:43:07.236,Carry,
