50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.08,,,,,,,,,,,,,7c92ddd4-9fa5-45eb-b335-3d322fe31a8a,2256,,"[71.0, 33.0]",7553,64,,-2.077895,,,Left Foot,,,"[66.0, 24.0]",,Ground Pass,10.29563,,,Héctor Alfredo Moreno Herrera,5573.0,,,,2,From Free Kick,José Andrés Guardado Hernández,5563.0,Left Defensive Midfield,130,Mexico,794,['b82a7120-4222-4360-993f-f2daca70f30b'],32,,,,,,,,,,,,,,,,,,Mexico,794,00:19:32.213,Pass,
,,,,,,,,,,,,,,0.507,,,,,,,,,,,,,1ce7c92f-ebd1-4d73-9f75-6777e65dee7c,2259,,"[70.0, 20.0]",7553,64,,0.69473827,,,Left Foot,,,"[76.0, 25.0]",,Ground Pass,7.81025,,Incomplete,Javier Hernández Balcázar,3058.0,,,,2,From Free Kick,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,130,Mexico,794,"['10a6fb65-2c6b-49ed-b2d1-8b72444dbf52', '6e9bc9ee-2c79-4480-bedd-6b61bc819f05']",36,,,,,,,,,,,,,,,,,,Mexico,794,00:19:36.653,Pass,
,,,,,,,,,,,,,,3.56,,,,,,,,,,,,,27e59cf5-c535-427c-b574-7155b7786c0d,2264,,"[48.0, 60.0]",7553,64,,0.28897542,,,Left Foot,,,"[85.0, 71.0]",,High Pass,38.600517,,,Heung-Min Son,3083.0,,,,2,From Free Kick,Jae-Sung Lee,5623.0,Right Center Midfield,130,Mexico,794,"['212b9676-44e8-4eba-b569-5fd72f80f4d6', '86d873a2-4ba3-4bb5-ba5d-231dce498dff']",38,,,,,,,,,,,,,,,,,,South Korea,791,00:19:38.240,Pass,True
,,,,,,,,,,,,,,0.867,,,,,,,,,,,,,d7a9709f-ed2d-4f76-af23-350d82742539,2272,,"[17.0, 1.0]",7553,64,,0.27094686,,,Left Foot,,,"[35.0, 6.0]",,Low Pass,18.681541,,Incomplete,Javier Hernández Balcázar,3058.0,,,,2,From Free Kick,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,130,Mexico,794,"['89146a13-ffbb-4dc9-ab69-0253b71bfd20', 'ee79cdab-24d7-4726-adfa-acf67fcb9a04', 'ffa399b7-835b-4482-963d-cea359b471a2']",53,,,,,,,,,,,,,,,,,,Mexico,794,00:19:53.493,Pass,True
,,,,,,,,,,,,,,2.24,,,,,,,,,,,,,a3585673-3b61-442b-a77a-fb4f714870a3,2276,,"[81.0, 78.0]",7553,64,,-2.1975393,,,Left Foot,,,"[60.0, 49.0]",,Ground Pass,35.805027,,,Hyun-Soo Jang,5606.0,,,,2,Regular Play,Jae-Sung Lee,5623.0,Right Center Midfield,131,South Korea,791,['d5cd0e32-09cf-4c36-a148-8659634ee268'],59,,,,,,,,,,,,,,,,,,South Korea,791,00:19:59.200,Pass,
,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,7bd5916f-0a30-43a1-a667-701469414c75,2279,,"[60.0, 49.0]",7553,65,,2.8753407,,,Right Foot,,,"[49.0, 52.0]",,Ground Pass,11.401754,,,Young-Gwon Kim,5604.0,,,,2,Regular Play,Hyun-Soo Jang,5606.0,Right Center Back,131,South Korea,791,['b93bf89c-d73d-437f-8147-4af0c7ba487a'],1,,,,,,,,,,,,,,,,,,South Korea,791,00:20:01.560,Pass,
,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,d582e488-084f-48c5-abcb-0631aedc6b3b,2283,,"[49.0, 52.0]",7553,65,,1.3078016,,,Left Foot,,,"[56.0, 78.0]",,Low Pass,26.925823,,,Jae-Sung Lee,5623.0,,,,2,Regular Play,Young-Gwon Kim,5604.0,Left Center Back,131,South Korea,791,"['ae41b4ee-603d-41b8-91fe-8aa3075c3828', 'b0c5229e-fdde-4f7f-b853-135f87b203cb']",3,,,,,,,,,,,,,,,,,,South Korea,791,00:20:03.200,Pass,True
,,,,,,,,,,,,,,1.08,,,,,,,,,,,,,50dd74bd-64d2-4ca8-8085-94624aec97c5,2286,,"[65.0, 77.0]",7553,65,,-0.27094686,,,Right Foot,,,"[83.0, 72.0]",,Ground Pass,18.681541,,,Seon-Min Moon,5989.0,,,,2,Regular Play,Jae-Sung Lee,5623.0,Right Center Midfield,131,South Korea,791,['9605755d-400b-42e8-bbf2-99d8fbe38b17'],8,,,,,,,,,,,,,,,,,,South Korea,791,00:20:08.080,Pass,
,,,,,,,,,,,,,,1.055,,,,,,,,,,,,,827890da-f957-4d58-8a1b-16bb5bffa212,2289,,"[83.0, 72.0]",7553,65,,-3.0791738,,,Right Foot,,,"[67.0, 71.0]",,Ground Pass,16.03122,,,Jae-Sung Lee,5623.0,,,,2,Regular Play,Seon-Min Moon,5989.0,Right Midfield,131,South Korea,791,['a13f9157-f117-4b7c-aeb6-c20f1bc0e948'],9,,,,,,,,,,,,,,,,,,South Korea,791,00:20:09.240,Pass,
,,,,,,,,,,,,,,1.52,,,,,,,,,,,,,e872bf2e-eb16-42e7-a979-e5e8aed055e8,2294,,"[67.0, 71.0]",7553,65,,0.71883,,,Left Foot,,,"[75.0, 78.0]",,Ground Pass,10.630146,,,Min-Woo Kim,5610.0,,,,2,Regular Play,Jae-Sung Lee,5623.0,Right Center Midfield,131,South Korea,791,"['a635dd86-06aa-4af2-988f-529304d377c0', 'ea0dcf2f-647f-4b3c-8827-6364e71085c8']",10,,,,,,,,,,,,,,,,,,South Korea,791,00:20:10.720,Pass,True
,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,d3386c61-d317-4a9e-96f5-eb17683d0b2b,2297,,"[75.0, 78.0]",7553,65,,-1.1071488,,,Right Foot,,,"[79.0, 70.0]",,Ground Pass,8.944272,,,Sung-Yeung Ki,3605.0,,,,2,Regular Play,Min-Woo Kim,5610.0,Left Back,131,South Korea,791,['55544907-de61-4826-a0b7-c04fb082b735'],12,,,,,,,,,,,,,,,,,,South Korea,791,00:20:12.480,Pass,
,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,475acc5d-31ae-4e99-9102-e3b8ac53006a,2302,,"[39.0, 4.0]",7553,65,,0.7419473,,,Left Foot,,,"[51.0, 15.0]",,Ground Pass,16.27882,,,Hirving Rodrigo Lozano Bahena,5571.0,,,Recovery,2,From Counter,José Andrés Guardado Hernández,5563.0,Left Defensive Midfield,132,Mexico,794,['4d0b4d45-6c83-4569-b2f2-af40f895a20f'],15,,,,,,,,,,,,,,,,,,Mexico,794,00:20:15.333,Pass,
,,,,,,,,,,,,,,1.639,,,,,,,,,,,,,160e47c7-cf8c-45a2-a418-4cea48fb5d82,2309,,"[93.0, 34.0]",7553,65,,-0.33929262,cb5082b2-caa6-4605-938c-b1236f41247f,,Right Foot,,,"[110.0, 28.0]",True,Ground Pass,18.027756,,,Javier Hernández Balcázar,3058.0,,,,2,From Counter,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,132,Mexico,794,['1e91fdf8-a5ca-402f-8eb8-6337e22b40c7'],22,,,,,,,,,,,,,,,,,,Mexico,794,00:20:22.373,Pass,
,,,,,,,,,,,,,,1.44,,,,,,,,,,,,,575d8bb1-d051-45d5-8282-e642d55ff42f,2320,,"[47.0, 77.0]",7553,67,,-2.1251037,,,Right Foot,,,"[34.0, 56.0]",,Ground Pass,24.698177,,,Hyun-Soo Jang,5606.0,,,,2,Regular Play,Yong Lee,5608.0,Right Back,133,South Korea,791,['dfb7e24d-448b-457c-8cdc-77955d25b496'],20,,,,,,,,,,,,,,,,,,South Korea,791,00:22:20.080,Pass,
,,,,,,,,,,,,,,1.48,,,,,,,,,,,,,76dc928a-12d8-4030-b65a-f2a70b6dcd3f,2323,,"[37.0, 51.0]",7553,67,,-0.7437556,,,Right Foot,,,"[62.0, 28.0]",,Ground Pass,33.970577,,,Seung-Woo Lee,5616.0,,,,2,Regular Play,Hyun-Soo Jang,5606.0,Right Center Back,133,South Korea,791,['59524fa4-dabc-40f2-9922-27df10f604f0'],24,,,,,,,,,,,,,,,,,,South Korea,791,00:22:24.760,Pass,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,37899872-6025-4e13-8827-74211ea8eee7,2326,,"[74.0, 27.0]",7553,67,,1.0427219,,,Left Foot,,,"[81.0, 39.0]",,Ground Pass,13.892444,,,Heung-Min Son,3083.0,,,,2,Regular Play,Seung-Woo Lee,5616.0,Left Midfield,133,South Korea,791,['ae7ca400-0b38-4a7b-bb4c-9f2a1c386e00'],29,,,,,,,,,,,,,,,,,,South Korea,791,00:22:29.400,Pass,
,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,ffffeb86-4be9-4e22-8ed1-4fb09a5c42e2,2329,,"[77.0, 19.0]",7553,67,,-1.7033478,,,Right Foot,,,"[75.0, 4.0]",,Ground Pass,15.132746,,,Young-Gwon Kim,5604.0,,,,2,Regular Play,Heung-Min Son,3083.0,Right Center Forward,133,South Korea,791,['153eb6c5-76e5-45b6-9ee7-7cd2cf6f72c3'],33,,,,,,,,,,,,,,,,,,South Korea,791,00:22:33.680,Pass,
,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,15e92f97-3189-49ec-855d-6eae89d60082,2333,,"[79.0, 5.0]",7553,67,,-0.06241881,,,Left Foot,,,"[95.0, 4.0]",,Ground Pass,16.03122,,,Min-Woo Kim,5610.0,,,,2,Regular Play,Young-Gwon Kim,5604.0,Left Center Back,133,South Korea,791,"['c66bc57c-ff8e-44a3-b758-a495dd3e213b', 'fd308654-7b98-47e4-bab8-c68e22f4adf2']",35,,,,,,,,,,,,,,,,,,South Korea,791,00:22:35.880,Pass,True
,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,b11f1964-c401-4f9a-ace0-5f21c454c37c,2337,,"[96.0, 4.0]",7553,67,,0.24497867,,,Left Foot,,,"[104.0, 6.0]",,Ground Pass,8.246211,,,Hee-Chan Hwang,5620.0,,,,2,Regular Play,Min-Woo Kim,5610.0,Left Back,133,South Korea,791,"['4f322b2f-bd91-4c24-8997-c9f8e132a7cb', 'c1fba2c6-97fe-46e8-b634-1d01c95c682a']",38,,,,,,,,,,,,,,,,,,South Korea,791,00:22:38.200,Pass,True
,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,79826846-54f3-40f0-a8a6-876b84cdb5ad,2342,,"[114.0, 1.0]",7553,67,,0.67474097,,,,,,"[119.0, 5.0]",,Low Pass,6.4031243,,,Hee-Chan Hwang,5620.0,,,Throw-in,2,From Throw In,Min-Woo Kim,5610.0,Left Back,134,South Korea,791,['c3b2f3a4-dd63-4e3d-bf21-f111ad82d6c9'],47,,,,,,,,,,,,,,,,,,South Korea,791,00:22:47.200,Pass,
,,,,,,,,,,,,,,0.253,,,,,,,,,,,,,bde04c50-816c-492c-9a38-ae7c9584a0b7,2345,,"[118.0, 4.0]",7553,67,,0.7853982,,,Right Foot,,,"[119.0, 5.0]",,Low Pass,1.4142135,,Incomplete,,,,,,2,From Throw In,Hee-Chan Hwang,5620.0,Left Center Forward,134,South Korea,791,['31b251b1-9d4c-4796-9572-654b5b336600'],49,,,,,,,,,,,,,,,,,,South Korea,791,00:22:49.120,Pass,
,,,,,,,,,,,,,,1.48,,,,,,,,,,,,,a99db30b-4046-4aff-aa55-c64ef2443151,2347,,"[120.0, 1.0]",7553,68,,2.5213432,,,Right Foot,,,"[113.0, 6.0]",,Ground Pass,8.602325,,,Jae-Sung Lee,5623.0,,,Corner,2,From Corner,Heung-Min Son,3083.0,Right Center Forward,135,South Korea,791,['d4c6c2fc-f85a-4fd8-9955-c77b1aa8c6e3'],5,,,,,,,,,,,,,,,,,,South Korea,791,00:23:05.960,Pass,
,,,,,,,,,,,,,,0.493,,,,,,,,,,,,,b017738c-4cbf-49cd-baf1-c9a7b5af3820,2351,,"[118.0, 18.0]",7553,68,,2.3561945,,,Left Foot,,,"[117.0, 19.0]",,Ground Pass,1.4142135,,Incomplete,,,,,,2,From Corner,Jae-Sung Lee,5623.0,Right Center Midfield,135,South Korea,791,['909efae0-b8b3-42f4-99ef-f7f6c1ebaf9f'],10,,,,,,,,,,,,,,,,,,South Korea,791,00:23:10.160,Pass,
,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,5ce46e94-9162-4b1f-9910-87f3585929fa,2353,,"[120.0, 2.0]",7553,68,,2.5213432,,,Right Foot,,,"[113.0, 7.0]",,Ground Pass,8.602325,,,Jae-Sung Lee,5623.0,,,Corner,2,From Corner,Heung-Min Son,3083.0,Right Center Forward,136,South Korea,791,['86b98f0e-cef5-4990-ae3f-9458036eb250'],43,,,,,,,,,,,,,,,,,,South Korea,791,00:23:43.560,Pass,
,,,,,,,,,,,,,,1.48,,,,,,,,,,,,,fa5dfdc8-7369-485e-a0c0-45711b4ea016,2356,,"[114.0, 10.0]",7553,68,,2.8501358,,,Left Foot,,,"[104.0, 13.0]",,Ground Pass,10.440307,,,Heung-Min Son,3083.0,,,,2,From Corner,Jae-Sung Lee,5623.0,Right Center Midfield,136,South Korea,791,['397b4236-a4ae-41f2-97b3-f1b5a2325b0b'],45,,,,,,,,,,,,,,,,,,South Korea,791,00:23:45.280,Pass,
,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,fc560c27-9dfb-4584-ab1e-a50304d05b77,2360,,"[106.0, 16.0]",7553,68,,-1.3258177,,,Left Foot,,,"[108.0, 8.0]",,Ground Pass,8.246211,,,Jae-Sung Lee,5623.0,,,,2,From Corner,Heung-Min Son,3083.0,Right Center Forward,136,South Korea,791,['a03caa39-e55c-4f63-a299-575c5b1cde87'],50,,,,,,,,,,,,,,,,,,South Korea,791,00:23:50.440,Pass,
,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,ce69ed52-b8ad-4fab-95ab-504595335f80,2364,,"[100.0, 12.0]",7553,68,,1.3258177,,,Left Foot,,,"[101.0, 16.0]",,Ground Pass,4.1231055,,,Hyun-Soo Jang,5606.0,,,,2,From Corner,Jae-Sung Lee,5623.0,Right Center Midfield,136,South Korea,791,['675e3efa-bbd6-4287-9772-34443f2f7072'],55,,,,,,,,,,,,,,,,,,South Korea,791,00:23:55.600,Pass,
,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,535b9d9b-a2c0-4c55-afcf-7759741b3083,2367,,"[102.0, 16.0]",7553,68,,-0.071307465,,,Left Foot,,,"[116.0, 15.0]",,Ground Pass,14.035668,,,Jae-Sung Lee,5623.0,,,,2,From Corner,Hyun-Soo Jang,5606.0,Right Center Back,136,South Korea,791,['9a59bf72-fe35-4eab-a9f7-c266a1e0a6ac'],56,,,,,,,,,,,,,,,,,,South Korea,791,00:23:56.200,Pass,
,,,,,,,,,,,,,,0.253,,,,,,,,,,,,,237345a6-c79d-4ac0-8315-2d4599e4e7bf,2370,,"[117.0, 14.0]",7553,68,,1.5707964,,,Left Foot,,,"[117.0, 15.0]",,Ground Pass,1.0,,Incomplete,,,,,,2,From Corner,Jae-Sung Lee,5623.0,Right Center Midfield,136,South Korea,791,['31c5dbbb-42e2-4f08-a56b-015f5513862c'],58,,,,,,,,,,,,,,,,,,South Korea,791,00:23:58.280,Pass,
,,,,,,,,,,,,,,1.84,,,,,,,,,,,,,7c162b73-7fdd-4afc-ba75-588aea093a62,2375,,"[115.0, 5.0]",7553,69,,2.0516837,,,Left Foot,,,"[103.0, 28.0]",,High Pass,25.942244,,,Heung-Min Son,3083.0,,,,2,From Corner,Jae-Sung Lee,5623.0,Right Center Midfield,136,South Korea,791,"['090b0999-2d83-43fa-8a7a-83e1cc2d9822', '55bcaab3-ffb2-4b0b-8b7d-211d562225a6']",1,,,,,,,,,,,,,,,,,,South Korea,791,00:24:01.720,Pass,True
,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,d0edd1f8-9f43-4719-a463-ebdc210a0943,2378,,"[100.0, 28.0]",7553,69,,1.7894653,bf76a852-4f83-442c-815c-a4377dc3e0a5,,Right Foot,,,"[98.0, 37.0]",,Ground Pass,9.219544,,,Hee-Chan Hwang,5620.0,True,,,2,From Corner,Heung-Min Son,3083.0,Right Center Forward,136,South Korea,791,['7dbceef2-0440-4b7e-a603-0d05ff7f5e11'],5,,,,,,,,,,,,,,,,,,South Korea,791,00:24:05.240,Pass,
,,,,,,,,,,,,,,1.68,,,,,,,,,,,,,cd893189-dbd4-4f49-9ec9-f6a38235aa22,2384,,"[13.0, 32.0]",7553,69,,-1.3370532,,,Keeper Arm,,,"[18.0, 11.0]",,Ground Pass,21.587032,,,Héctor Alfredo Moreno Herrera,5573.0,,,,2,From Keeper,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,138,Mexico,794,['591343f8-b27a-4b58-a4d6-4f3f4f6c3bf3'],21,,,,,,,,,,,,,,,,,,Mexico,794,00:24:21.613,Pass,
,,,,,,,,,,,,,,1.56,,,,,,,,,,,,,fb7fbcd8-9b0c-4538-ba42-2e69b89ba8c0,2387,,"[22.0, 16.0]",7553,69,,1.5707964,,,Left Foot,,,"[22.0, 30.0]",,Ground Pass,14.0,,,Carlos Joel Salcedo Hernández,5564.0,,,,2,Regular Play,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,139,Mexico,794,['0bade369-f199-4b78-b76c-12f93ceb1125'],26,,,,,,,,,,,,,,,,,,Mexico,794,00:24:26.453,Pass,
,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,04ad105f-77bc-42cf-9c7b-c4ed811a656f,2390,,"[23.0, 29.0]",7553,69,,0.2914568,,,Right Foot,,,"[33.0, 32.0]",,Ground Pass,10.440307,,,Rafael Márquez Álvarez,5558.0,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,140,Mexico,794,['b8c8808b-d433-4c5e-b145-9413b922cc5d'],28,,,,,,,,,,,,,,,,,,Mexico,794,00:24:28.813,Pass,
,,,,,,,,,,,,,,1.079,,,,,,,,,,,,,0900a382-d60b-4775-860e-c7d374243923,2393,,"[34.0, 32.0]",7553,69,,-2.9889433,,,Right Foot,,,"[21.0, 30.0]",,Ground Pass,13.152946,,,Carlos Joel Salcedo Hernández,5564.0,,,,2,Regular Play,Rafael Márquez Álvarez,5558.0,Left Defensive Midfield,141,Mexico,794,['2b58a007-7de3-4630-8e52-e16c8a57a885'],29,,,,,,,,,,,,,,,,,,Mexico,794,00:24:29.813,Pass,
,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,f96a8ef4-f10c-4062-9370-3c7585ab494f,2396,,"[23.0, 32.0]",7553,69,,1.3554386,,,Right Foot,,,"[30.0, 64.0]",,Ground Pass,32.75668,,,Edson Omar Álvarez Velázquez,5567.0,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,142,Mexico,794,['439ff271-872c-485f-960c-651053e68941'],31,,,,,,,,,,,,,,,,,,Mexico,794,00:24:31.973,Pass,
,,,,,,,,,,,,,,1.359,,,,,,,,,,,,,d73ec856-60a1-4d82-90fa-4ffdad5c1cee,2399,,"[36.0, 62.0]",7553,69,,-0.5317241,,,Right Foot,,,"[53.0, 52.0]",,Ground Pass,19.723083,,,Rafael Márquez Álvarez,5558.0,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,143,Mexico,794,['c7d55150-e09a-4821-9b14-8a9c80274184'],35,,,,,,,,,,,,,,,,,,Mexico,794,00:24:35.773,Pass,
,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,101cfedf-7e85-4601-854a-f196a2e59a83,2403,,"[50.0, 58.0]",7553,69,,2.300696,,,Right Foot,,,"[33.0, 77.0]",,Ground Pass,25.495098,,,Edson Omar Álvarez Velázquez,5567.0,,,,2,Regular Play,Rafael Márquez Álvarez,5558.0,Left Defensive Midfield,144,Mexico,794,"['170ee7e1-ff87-4394-b09e-8468ea65d964', 'fed9f68f-8087-4ece-8100-6ce89a0a7418']",38,,,,,,,,,,,,,,,,,,Mexico,794,00:24:38.453,Pass,True
,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,c5e2774f-e268-4740-86b8-c3de1f5585f3,2407,,"[33.0, 78.0]",7553,69,,-0.043450896,,,Right Foot,,,"[56.0, 77.0]",,Ground Pass,23.021729,,,Javier Hernández Balcázar,3058.0,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,145,Mexico,794,"['ae58cd45-70bf-4fc2-a883-c5ebbe3061fc', 'f459e385-faab-4b3a-bb56-2bfd01b51ac2']",40,,,,,,,,,,,,,,,,,,Mexico,794,00:24:40.373,Pass,True
,,,,,,,,,,,,,,0.519,,,,,,,,,,,,,917b9545-6226-4516-a744-e0698b13dc84,2411,,"[58.0, 77.0]",7553,69,,-2.3561945,,,Right Foot,,,"[54.0, 73.0]",,Low Pass,5.656854,,,Carlos Alberto Vela Garrido,5560.0,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,146,Mexico,794,['b861b5fa-b2e1-4f3c-beea-5b0d80bbafbd'],41,,,,,,,,,,,,,,,,,,Mexico,794,00:24:41.413,Pass,
,,,,,,,,,,,,,,2.68,,,,,,,,,,,,,0e3cd621-7535-40bf-a65f-4051801df847,2419,,"[65.0, 75.0]",7553,70,,-2.782822,,,Right Foot,,,"[33.0, 63.0]",,Ground Pass,34.176014,,,Carlos Joel Salcedo Hernández,5564.0,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,147,Mexico,794,['f15163e8-9684-4420-8332-c72a585d89e6'],47,,,,,,,,,,,,,,,,,,Mexico,794,00:25:47.573,Pass,
,,,,,,,,,,,,,,1.88,,,,,,,,,,,,,68ce0a5c-3b9f-4053-a896-00645d5063f7,2422,,"[32.0, 63.0]",7553,70,,-2.38183,,,Right Foot,,,"[12.0, 44.0]",,Ground Pass,27.58623,,,Francisco Guillermo Ochoa Magaña,5577.0,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,147,Mexico,794,['3d4bd418-224d-4558-aa71-31d4b036220e'],50,,,,,,,,,,,,,,,,,,Mexico,794,00:25:50.573,Pass,
,,,,,,,,,,,,,,4.199,,,,,,,,,,,,,d42d3bdd-979f-4ec6-8d73-2a2631976df3,2426,,"[13.0, 45.0]",7553,70,,-0.7118469,,,Right Foot,,,"[64.0, 1.0]",,High Pass,67.357254,,Out,,,,True,,2,Regular Play,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,147,Mexico,794,['29f57949-7820-420e-90ce-32bd6367cba0'],54,,,,,,,,,,,,,,,,,,Mexico,794,00:25:54.653,Pass,True
,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,f9f8bdbc-7092-4d9b-9dd4-30d09b7dd05c,2427,,"[61.0, 80.0]",7553,71,,-1.19029,,,,,,"[63.0, 75.0]",,Low Pass,5.3851647,,,Jae-Sung Lee,5623.0,,,Throw-in,2,From Throw In,Yong Lee,5608.0,Right Back,148,South Korea,791,['4329fb4e-b63a-4fa5-a5f2-bc98d34b0e38'],3,,,,,,,,,,,,,,,,,,South Korea,791,00:26:03.040,Pass,
,,,,,,,,,,,,,,0.293,,,,,,,,,,,,,a8f9f609-29dc-486a-ac00-f2cf5b07f4f7,2430,,"[59.0, 74.0]",7553,71,,-0.4636476,,,Left Foot,,,"[61.0, 73.0]",,Ground Pass,2.236068,,Incomplete,,,,,,2,From Throw In,Jae-Sung Lee,5623.0,Right Center Midfield,148,South Korea,791,['e6c3ea56-93d8-4e32-94be-07224760842d'],5,,,,,,,,,,,,,,,,,,South Korea,791,00:26:05.320,Pass,
,,,,,,,,,,,,,,2.56,,,,,,,,,,,,,29c6ea0b-9547-4b7e-887d-9dab469ce9f6,2434,,"[57.0, 71.0]",7553,71,,-1.9428641,,,Left Foot,,,"[41.0, 30.0]",,Ground Pass,44.011364,,,Young-Gwon Kim,5604.0,,True,,2,From Throw In,Jae-Sung Lee,5623.0,Right Center Midfield,148,South Korea,791,['885277b6-2812-4052-9349-30fc89ac1041'],7,,,,,,,,,,,,,,,,,,South Korea,791,00:26:07.560,Pass,
,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,422cab3d-c609-4f24-ae04-79c970e46e3f,2437,,"[48.0, 28.0]",7553,71,,-0.27094686,,,Left Foot,,,"[66.0, 23.0]",,Ground Pass,18.681541,,,Seung-Woo Lee,5616.0,,,,2,From Throw In,Young-Gwon Kim,5604.0,Left Center Back,148,South Korea,791,['c3e4755e-4072-44fa-ae64-ecb109884b11'],11,,,,,,,,,,,,,,,,,,South Korea,791,00:26:11.640,Pass,
,,,,,,,,,,,,,,1.373,,,,,,,,,,,,,d46b37c2-75dd-4a1b-98ef-2e4de84ce549,2441,,"[72.0, 31.0]",7553,71,,-0.094951704,,,Right Foot,,,"[93.0, 29.0]",,Ground Pass,21.095022,,Incomplete,Hee-Chan Hwang,5620.0,,,,2,From Throw In,Seung-Woo Lee,5616.0,Left Midfield,148,South Korea,791,"['3d19f280-730e-4942-96e8-e26eb7dc8aa1', '42cf9ed7-4dea-466f-a1cd-9ac97b246dcb']",14,,,,,,,,,,,,,,,,,,South Korea,791,00:26:14.880,Pass,
,,,,,,,,,,,,,,1.599,,,,,,,,,,,,,e3f0d536-f5f7-4084-be6c-0d89da58c1f8,2446,,"[32.0, 54.0]",7553,71,,0.7354398,,,Right Foot,,,"[53.0, 73.0]",,Ground Pass,28.319605,,,Miguel Arturo Layún Prado,5556.0,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,149,Mexico,794,"['1bd5ad66-5df4-48ac-9478-83c73b1e8ce5', '422e8fa2-2e5f-4e61-84ea-c62d7c5fea0f']",17,,,,,,,,,,,,,,,,,,Mexico,794,00:26:17.293,Pass,True
,,,,,,,,,,,,,,2.079,,,,,,,,,,,,,d56719b8-b8fd-4f20-920d-6d93ea30ce91,2454,,"[71.0, 57.0]",7553,72,,-2.0503156,,,Right Foot,,,"[58.0, 32.0]",,Ground Pass,28.178005,,,Héctor Alfredo Moreno Herrera,5573.0,,,Free Kick,2,From Free Kick,Rafael Márquez Álvarez,5558.0,Left Defensive Midfield,150,Mexico,794,['269e09a6-fc4f-43d1-bf54-415babe54dc9'],35,,,,,,,,,,,,,,,,,,Mexico,794,00:27:35.053,Pass,
,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,f71d2c12-8a3e-42e6-a0d7-a8c1fd55a054,2457,,"[59.0, 26.0]",7553,72,,-1.6162196,,,Right Foot,,,"[58.0, 4.0]",,Ground Pass,22.022715,,,Jesús Daniel Gallardo Vasconcelos,5576.0,,,,2,From Free Kick,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,150,Mexico,794,['177a8da9-03e1-4523-b0b9-9fae9411b8a1'],39,,,,,,,,,,,,,,,,,,Mexico,794,00:27:39.813,Pass,
