50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,cf535660-b747-41eb-b88d-218bc2683f68,1816,,,"[66.0, 14.0]",7545,45,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ante Rebić,5465.0,Right Midfield,87,Croatia,785,['8041a3d1-7ccf-4551-9338-a5cce9c892f4'],43,,,,,,,,,,,,,,,,,Croatia,785,00:00:43.000,Foul Won,True
,,,,,,,,,,,,,,,,,,,True,,,,,,,545f5d03-8cf2-4f9a-bfa8-22664d7e6485,1840,,,"[12.0, 77.0]",7545,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Center Back,89,Croatia,785,['95a737a6-fa5f-470c-a617-92e9bc3eb716'],23,,,,,,,,,,,,,,,,,Argentina,779,00:01:23.693,Foul Won,
,,,,,,,,,,,,,,,,,,,,,,,,,,2a1d1c26-c35a-4e34-9fa9-238ada7d5726,2025,,,"[63.0, 38.0]",7545,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,102,Argentina,779,['56867f77-c413-4bf4-98ee-a4751d76b263'],59,,,,,,,,,,,,,,,,,Argentina,779,00:04:59.573,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,64c76d7e-c378-4e62-9de0-cfbf19a5ef27,2052,,,"[58.0, 26.0]",7545,50,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ante Rebić,5465.0,Right Midfield,105,Croatia,785,['62dc1bfc-6fa9-48f4-a6fd-258ac877e19f'],33,,,,,,,,,,,,,,,,,Croatia,785,00:05:33.920,Foul Won,True
,,,,,,,,,,,,,,,,,,,True,,,,,,,cc1aa103-4c51-4d7e-8433-3fa75c6166d3,2207,,,"[69.0, 43.0]",7545,57,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Eduardo Meza,5499.0,Left Midfield,117,Croatia,785,['c279f03f-e85d-43f1-92a4-f8abf94b9f5c'],43,,,,,,,,,,,,,,,,,Argentina,779,00:12:43.133,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,93139bfe-8707-454e-a580-390dd4cedca6,2455,,,"[71.0, 52.0]",7545,64,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Center Forward,136,Croatia,785,['3a5d1efa-39dc-4602-8425-bb3562292e81'],48,,,,,,,,,,,,,,,,,Croatia,785,00:19:48.920,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,ec930a5b-7df1-4a5a-9a08-599a7a60b94c,2505,,,"[51.0, 9.0]",7545,66,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Alejandro Mascherano,5506.0,Left Defensive Midfield,140,Argentina,779,['b9d61e21-04f0-4b68-9c65-d60e1e3ca007'],12,,,,,,,,,,,,,,,,,Argentina,779,00:21:12.253,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,622e4ff8-6135-418a-be3d-fceb41740303,2520,,,"[79.0, 3.0]",7545,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Javier Acuña,19597.0,Left Back,141,Argentina,779,['1f5c4ee2-e51e-40e3-a6fa-318dfdb2a288'],32,,,,,,,,,,,,,,,,,Argentina,779,00:21:32.773,Foul Won,True
,,,,,,,,,,,,,,,,,,True,,,,,,,,46933133-7448-43f6-ab08-1295fb2fa447,2544,,,"[42.0, 40.0]",7545,67,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,143,Croatia,785,['947c55a0-d9f1-499b-9d8b-d2d2e7216ee1'],14,,,,,,,,,,,,,,,,,Croatia,785,00:22:14.360,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,29919df2-c500-4155-af2d-328a03106a79,2594,,,"[68.0, 46.0]",7545,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Defensive Midfield,144,Argentina,779,['95463944-cf26-45ad-a719-9137aefa6285'],20,,,,,,,,,,,,,,,,,Argentina,779,00:23:20.773,Foul Won,True
,,,,,,,,,,,,,,,,,,True,,,,,,,,c6f6ba5e-6ac6-4142-a42b-24a24e1409df,2623,,,"[48.0, 50.0]",7545,68,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,145,Argentina,779,"['43329410-bd5b-41d1-aede-6fa7e6e9b9ac', 'c2ff3597-6c88-45e6-9768-bfb626cc50f3']",55,,,,,,,,,,,,,,,,,Croatia,785,00:23:55.960,Foul Won,True
,,,,,,,,,,,,,,,,,,True,,,,,,,,85fe3e36-e12f-40ac-bef5-b5b1edf7278f,2652,,,"[100.0, 16.0]",7545,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Right Midfield,146,Croatia,785,['fb903c49-de5d-4f58-8461-d24f8ecf5b7a'],22,,,,,,,,,,,,,,,,,Croatia,785,00:24:22.560,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,c86c07f2-fdc6-4789-8132-845c7343c7eb,2748,,,"[63.0, 48.0]",7545,71,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Brozović,5469.0,Center Defensive Midfield,148,Croatia,785,['d9ccc3de-d00a-4de5-93c5-66f559304fa4'],23,,,,,,,,,,,,,,,,,Croatia,785,00:26:23.693,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,37b11fd1-dc01-430e-84ee-8095650d7d6b,2801,,,"[31.0, 66.0]",7545,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,152,Argentina,779,['83f3aed2-780a-4360-b8e7-6bc49458471b'],36,,,,,,,,,,,,,,,,,Argentina,779,00:27:36.573,Foul Won,True
,,,,,,,,,,,,,,,,,,,True,,,,,,,b9a2c07d-7948-4f1d-a317-282ebde8b6c2,2987,,,"[34.0, 21.0]",7545,78,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Javier Acuña,19597.0,Left Back,163,Argentina,779,['1945ce25-d56d-49ab-8451-230e9ec2f9c7'],24,,,,,,,,,,,,,,,,,Argentina,779,00:33:24.120,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,133090cd-30db-40fd-ab33-4f36aa501d16,3100,,,"[77.0, 72.0]",7545,82,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,170,Argentina,779,['7cb7fc60-7f16-4d8e-95a4-9c60e983fb68'],1,,,,,,,,,,,,,,,,,Argentina,779,00:37:01.253,Foul Won,True
,,,,,,,,,,,,,,,,,,True,,,,,,,,cdd7a0d0-90c7-4fd1-b465-ff1ef1acae64,3134,,,"[94.0, 14.0]",7545,83,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Midfield,173,Argentina,779,['4b950432-e2f8-4689-8aaa-b1ac0dd3869b'],4,,,,,,,,,,,,,,,,,Argentina,779,00:38:04.400,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,fb1d3d88-fa98-4baf-8c3d-9949d4289892,3153,,,"[68.0, 2.0]",7545,83,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mateo Kovačić,5456.0,Left Midfield,175,Croatia,785,['ae022a9d-0272-47d6-a461-a153eb4a4727'],30,,,,,,,,,,,,,,,,,Croatia,785,00:38:30.373,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,c58de77a-5296-425c-abbb-b59a5e148d31,3185,,,"[90.0, 34.0]",7545,84,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Rakitić,5470.0,Left Center Midfield,176,Croatia,785,"['32d599dd-28c8-4e97-b232-0354e357e1e2', '70d7b1fc-178d-41ae-9fe0-472c0ddd92a2']",2,,,,,,,,,,,,,,,,,Croatia,785,00:39:02.493,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,9ae1e525-432f-4372-a5cd-8e4c9e7e44b4,3199,,,"[55.0, 75.0]",7545,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,179,Croatia,785,"['11d0e6dd-1209-4ed3-8877-35fa1cd1a9be', '532f6de7-76b2-48db-bdca-3bab414cfdf5']",21,,,,,,,,,,,,,,,,,Croatia,785,00:41:21.880,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,1f012df7-386a-4457-aac1-f7d0e96f3d4c,3268,,,"[71.0, 62.0]",7545,88,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Center Forward,183,Croatia,785,"['c242b213-6e10-48f0-a956-7a183f519252', 'e2d8e99a-481b-4493-ba67-1c08f0137963']",12,,,,,,,,,,,,,,,,,Croatia,785,00:43:12.200,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,7996c333-8beb-4038-9547-264bf00188f6,3429,,,"[74.0, 49.0]",7545,93,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,192,Argentina,779,['61537dbe-c317-4807-86eb-35337c9c2b6b'],4,,,,,,,,,,,,,,,,,Argentina,779,00:48:04.333,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,2067dfa4-b22e-447e-8023-4df310ad1a7e,3442,,,"[6.0, 38.0]",7545,93,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danijel Subašić,3444.0,Goalkeeper,194,Croatia,785,['1e0307ca-50e0-422d-8a37-a1ab3e9e58f5'],26,,,,,,,,,,,,,,,,,Croatia,785,00:48:26.293,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,e82163b0-8aec-4337-a41d-fcc01409e21f,220,,,"[50.0, 76.0]",7545,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Iván Mercado,5742.0,Right Center Back,8,Croatia,785,['1177428a-5138-49a3-b60f-b50e8f499b62'],27,,,,,,,,,,,,,,,,,Argentina,779,00:03:27.913,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,959f31e2-c705-4845-a02b-2047c28a27bb,418,,,"[20.0, 68.0]",7545,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Iván Mercado,5742.0,Right Center Back,16,Croatia,785,['00055070-8240-4980-96ad-e50f7de67307'],30,,,,,,,,,,,,,,,,,Argentina,779,00:09:30.593,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,c5348b00-1345-463b-b7b4-95f45b99a513,525,,,"[11.0, 40.0]",7545,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dejan Lovren,3471.0,Right Center Back,20,Argentina,779,['df181a5e-571f-43d9-87b4-a780fc35b3a7'],29,,,,,,,,,,,,,,,,,Croatia,785,00:12:29.513,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,23a6d881-f32a-4e04-aa93-4e37376f5c7c,547,,,"[31.0, 34.0]",7545,13,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ivan Rakitić,5470.0,Left Center Midfield,21,Argentina,779,['ba3ada10-d699-4a0b-aaa7-662b2008916a'],21,,,,,,,,,,,,,,,,,Croatia,785,00:13:21.313,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,9671c1a9-12a6-49fd-8be6-c3f60735a309,796,,,"[14.0, 64.0]",7545,20,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Alejandro Mascherano,5506.0,Center Defensive Midfield,35,Croatia,785,['abb67b65-12cd-429f-a289-a2a0c3f52add'],31,,,,,,,,,,,,,,,,,Argentina,779,00:20:31.780,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,1ba8b096-0d49-49c2-9bf2-e79394e8d71e,802,,,"[20.0, 44.0]",7545,20,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,35,Croatia,785,['67a75247-23ad-48bf-8cbc-284cb1e254ce'],36,,,,,,,,,,,,,,,,,Argentina,779,00:20:36.113,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,a90cdb35-0723-4eab-97fa-f55c4b4576bf,822,,,"[116.0, 74.0]",7545,21,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Eduardo Meza,5499.0,Left Attacking Midfield,37,Croatia,785,,18,,,,,,,,,,,,,,,,,Argentina,779,00:21:18.313,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,72ddf76e-0228-4d78-b7a3-033044156989,851,,,"[15.0, 69.0]",7545,22,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eduardo Antonio Salvio,5513.0,Right Midfield,40,Croatia,785,['ccba8a38-868f-4c32-8550-552f9d5208c4'],56,,,,,,,,,,,,,,,,,Argentina,779,00:22:56.273,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,00a3d44a-a235-4516-a0ff-5820aa4b9a15,962,,,"[28.0, 69.0]",7545,25,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eduardo Antonio Salvio,5513.0,Right Midfield,46,Croatia,785,"['48f145d0-f95e-4035-820c-f83f565fc118', '59229f29-bfb7-4f88-8210-f0171e481e8c']",28,,,,,,,,,,,,,,,,,Argentina,779,00:25:28.873,Block,True
,,,,,,,,,,,,,,,,,,,,,,,,,,1d54a141-871a-4200-8cf4-49ad61eeab5b,1113,,,"[9.0, 47.0]",7545,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domagoj Vida,5468.0,Left Center Back,54,Argentina,779,['99434154-8a9c-4ac8-a7ff-7fbbbff603df'],12,,,,,,,,,,,,,,,,,Croatia,785,00:29:12.500,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,6c5c5afa-1a1a-4dc4-9245-70534a796df6,1184,,,"[94.0, 76.0]",7545,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Antonio Salvio,5513.0,Right Midfield,56,Croatia,785,['1822fa28-4393-4361-a8a4-d3a0cd239fb5'],51,,,,,,,,,,,,,,,,,Argentina,779,00:30:51.993,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,1f4f262d-70f3-4478-918f-9ba7583c350b,1204,,,"[94.0, 43.0]",7545,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,57,Croatia,785,['2189dc08-b379-4958-99e1-6055a3b38b65'],35,,,,,,,,,,,,,,,,,Argentina,779,00:31:35.353,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,12d0c70b-93cf-4395-8d6b-77348204a0ce,1296,,,"[25.0, 58.0]",7545,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,62,Argentina,779,['0d5ba24c-63b3-4f14-86ac-186f83e021fb'],16,,,,,,,,,,,,,,,,,Croatia,785,00:34:16.700,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,f61ad8a9-46af-43d0-9664-8bad7d5233ce,1334,,,"[33.0, 77.0]",7545,34,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Midfield,63,Argentina,779,['5c957b17-e7bb-42c3-896e-bd73550083af'],49,,,,,,,,,,,,,,,,,Croatia,785,00:34:49.780,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,dee91224-0c16-4889-b70b-85a878fd1f50,1632,,,"[92.0, 73.0]",7545,43,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eduardo Antonio Salvio,5513.0,Right Midfield,78,Argentina,779,['9a283cc4-1796-4421-bc6b-b4d9cae42e44'],17,,,,,,,,,,,,,,,,,Argentina,779,00:43:17.180,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,1288da53-c4f2-4408-8227-ae3aacf7146c,1633,,,"[95.0, 76.0]",7545,43,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eduardo Antonio Salvio,5513.0,Right Midfield,78,Argentina,779,,17,,,,,,,,,,,,,,,,,Argentina,779,00:43:17.513,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,bed5f203-c6d2-4efe-aa19-d40a8459f4d7,1706,,,"[47.0, 2.0]",7545,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Javier Acuña,19597.0,Left Midfield,83,Croatia,785,['10cde4a6-5b2f-4ca3-a3bb-a56a3391f2d2'],29,,,,,,,,,,,,,,,,,Argentina,779,00:45:29.433,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,7a00521f-9273-4746-b3e3-a125367e9463,1707,,,"[71.0, 78.0]",7545,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,83,Croatia,785,,29,,,,,,,,,,,,,,,,,Croatia,785,00:45:29.460,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,cada2e04-f72c-4ef3-9a95-7d024c0a6e88,1834,,,"[31.0, 79.0]",7545,46,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Iván Mercado,5742.0,Right Center Back,88,Croatia,785,['55ebb087-ecf3-405f-9884-2936ea549c68'],10,,,,,,,,,,,,,,,,,Argentina,779,00:01:10.893,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,6bd1bb6c-5c18-4ea3-9a71-93ed97fc1042,1914,,,"[101.0, 77.0]",7545,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,93,Croatia,785,['400b59cf-012c-47cd-ba34-73ddb57e1197'],42,,,,,,,,,,,,,,,,,Argentina,779,00:02:42.093,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,e56b0997-7f03-4280-9a8e-418d4c668678,1974,,,"[21.0, 52.0]",7545,48,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dejan Lovren,3471.0,Right Center Back,98,Argentina,779,['fe0fb9c9-94ca-4621-968b-3da838d63fc2'],34,,,,,,,,,,,,,,,,,Croatia,785,00:03:34.200,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,c81782fb-edb7-4d4f-9d99-0e65c3081e93,2095,,,"[71.0, 31.0]",7545,51,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,108,Croatia,785,['62758aed-4afb-4dc8-a1f4-ee2a1dc18d9f'],52,,,,,,,,,,,,,,,,,Argentina,779,00:06:52.293,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,2b434dbb-d50f-4a47-b433-e17404ac801a,2196,,,"[67.0, 76.0]",7545,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Nicolás Pérez,5741.0,Center Midfield,116,Croatia,785,['6330e4ce-b3e8-4029-a0b5-a9fefbe18768'],28,,,,,,,,,,,,,,,,,Argentina,779,00:12:28.493,Block,
,,,,,,,True,,,,,,,,,,,,,,,,,,,272e1e98-6d84-4eac-845d-e1e6782a01be,2221,,,"[42.0, 20.0]",7545,58,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,120,Argentina,779,['46d3efbf-5368-4729-a9df-bd1f59925319'],40,,,,,,,,,,,,,,,,,Croatia,785,00:13:40.720,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,4053ab26-e2a4-46f2-b297-56de647321c4,2245,,,"[33.0, 3.0]",7545,59,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,121,Croatia,785,['c4ed22a6-898b-4073-9015-93f45d040b03'],17,,,,,,,,,,,,,,,,,Argentina,779,00:14:17.173,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,da335976-c210-4238-bbd3-279fe9d6118e,2349,,,"[20.0, 56.0]",7545,61,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,130,Argentina,779,['d8a3ab55-dd1c-4d61-9053-e415870a5ae6'],59,,,,,,,,,,,,,,,,,Croatia,785,00:16:59.920,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,c6d11a28-ee5a-49df-9c3d-de08b91bc3d1,2420,,,"[3.0, 45.0]",7545,63,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,131,Argentina,779,['32abd83f-7bb2-4fa8-961a-0d38c16a2409'],3,,,,,,,,,,,,,,,,,Croatia,785,00:18:03.320,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,0b3cbec1-d662-43f8-8e7b-2d772c4ab0f0,2613,,,"[34.0, 71.0]",7545,68,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Left Midfield,145,Argentina,779,['36f319e7-3869-4790-b8c8-1bdffc9c90ab'],47,,,,,,,,,,,,,,,,,Croatia,785,00:23:47.420,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,e4a56769-6c9c-4d47-870e-e63b1853cb29,2639,,,"[90.0, 40.0]",7545,69,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Mandžukić,5472.0,Center Forward,145,Argentina,779,['2db83bb2-ad32-4e7e-949c-c3e9a6872061'],9,,,,,,,,,,,,,,,,,Croatia,785,00:24:09.560,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,f8824d57-d420-4c09-8fa1-f8f2e909aee4,2946,,,"[15.0, 68.0]",7545,77,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dejan Lovren,3471.0,Right Center Back,160,Argentina,779,['6077cfe7-e3f1-4856-8a90-503bccec9948'],19,,,,,,,,,,,,,,,,,Croatia,785,00:32:19.533,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,dbd8aec4-860e-42de-887b-5c9440e5e060,2977,,,"[30.0, 67.0]",7545,78,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Center Forward,163,Argentina,779,['0124e1b1-3434-41a3-829d-ed678c5e6c74'],16,,,,,,,,,,,,,,,,,Croatia,785,00:33:16.213,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,23faa77c-a4f5-4296-9ac7-6b62ff44859a,3055,,,"[15.0, 51.0]",7545,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Iván Mercado,5742.0,Right Back,167,Croatia,785,['41eaaa48-d6b0-48e5-b15d-393540cbe7e1'],29,,,,,,,,,,,,,,,,,Argentina,779,00:34:29.453,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,4a67f62c-c97a-4d0f-983a-3e67a3efb0c8,3293,,,"[19.0, 28.0]",7545,88,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Javier Acuña,19597.0,Left Back,184,Croatia,785,['f24ff986-e909-4519-9a2e-f41336fc613a'],48,,,,,,,,,,,,,,,,,Argentina,779,00:43:48.453,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,aa5aea56-346b-43f2-ae9b-ffb4e0c8e609,3308,,,"[54.0, 62.0]",7545,89,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,185,Argentina,779,['4559e8f7-e4c3-4d8d-9542-b973b082e8da'],36,,,,,,,,,,,,,,,,,Croatia,785,00:44:36.813,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,e0e4e57f-b9ec-42fd-b8e3-83c7607bb0bd,3336,,,"[8.0, 45.0]",7545,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domagoj Vida,5468.0,Left Center Back,185,Argentina,779,['495f2b6a-51ec-490c-8697-ad0cc158f486'],1,,,,,,,,,,,,,,,,,Croatia,785,00:45:01.093,Block,
,,,,,,,,,,,,,0.853,,,,,,,,,,,,,642d964e-e923-4d3b-b1ea-29a70c763539,246,,,"[109.0, 27.0]",7545,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Midfield,9,Croatia,785,"['659e7656-be98-4e60-ae82-4302de3e9354', 'd1ad7891-517a-4656-a89f-b985e5039899']",7,,Left Foot,"[118.0, 40.1, 0.2]",,"[{'location': [119.0, 39.0], 'player': {'id': 3659, 'name': 'Wilfredo Daniel Caballero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.0, 29.0], 'player': {'id': 5742, 'name': 'Gabriel Iván Mercado'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.0, 39.0], 'player': {'id': 3090, 'name': 'Nicolás Hernán Otamendi'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [112.0, 44.0], 'player': {'id': 5507, 'name': 'Nicolás Alejandro Tagliafico'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.0, 34.0], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [95.0, 27.0], 'player': {'id': 5513, 'name': 'Eduardo Antonio Salvio'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.0, 32.0], 'player': {'id': 5741, 'name': 'Enzo Nicolás Pérez'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.0, 40.0], 'player': {'id': 5506, 'name': 'Javier Alejandro Mascherano'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.0, 42.0], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.0, 45.0], 'player': {'id': 5465, 'name': 'Ante Rebić'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [102.0, 52.0], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",12e861ec-cfca-46c1-810b-bf61a985c96d,,Saved,0.10931223,Normal,Open Play,,,,,,Croatia,785,00:04:07.700,Shot,True
