bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebf70ef7-6c12-4c6e-8e81-275d7edb5129,2392,,,"[91.0, 1.0]",7540,67,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramadan Sobhi Ramadan Ahmed,3536.0,Left Midfield,140,Egypt,774,['2decec61-b631-4466-8913-be447d6413f8'],58,,,,,,,,,,,,,,,,,,Egypt,774,00:22:58.733,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,842d5ddb-6578-4b5a-b33d-a0930772376b,2395,,,"[104.0, 16.0]",7540,68,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Abdul Shafy Sayed Abouezeid,5263.0,Left Back,140,Egypt,774,['a054adc2-d006-4593-a069-bf952548ec12'],0,,,,,,,,,,,,,,,,,,Egypt,774,00:23:00.573,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,520d893f-9ba0-4d48-a35b-1aba77340b82,2400,,,"[46.0, 67.0]",7540,68,,,,,,,,,,,,,,,,,,,2,Regular Play,Artem Dzyuba,5195.0,Center Forward,141,Russia,796,['c1a57097-eb06-413c-8c0a-f18846e99aac'],4,,,,,,,,,,,,,,,,,,Russia,796,00:23:04.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a6acd6a-92b7-489b-88dc-bff8dfd0d1bc,2403,,,"[36.0, 76.0]",7540,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Yury Gazinskiy,5181.0,Right Defensive Midfield,142,Russia,796,['c5a9db18-57cb-4c5e-ba55-675043fc86b4'],19,,,,,,,,,,,,,,,,,,Russia,796,00:23:19.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f05fc3e1-2dd8-4f8f-8241-adc8ac140852,2406,,,"[31.0, 52.0]",7540,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergei Ignashevich,5174.0,Left Center Back,142,Russia,796,['3673a89a-5707-4d6f-a192-8b6eebeaae61'],22,,,,,,,,,,,,,,,,,,Russia,796,00:23:22.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e93ec49a-99ba-4a62-a193-e9b57bb4beff,2413,,,"[97.0, 40.0]",7540,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Salah,3531.0,Right Center Forward,142,Russia,796,['298a7215-e334-4625-96a9-8049df7c5247'],26,,,,,,,,,,,,,,,,,,Egypt,774,00:23:26.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2a13793-f695-4ad2-a562-6d913eec25ae,2421,,,"[90.0, 73.0]",7540,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Ahmed Fathy Abdel Meneim Ibrahim,5250.0,Right Back,143,Egypt,774,['41a9fcb4-2eb2-4afd-8c81-51b73e2a70eb'],35,,,,,,,,,,,,,,,,,,Egypt,774,00:23:35.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8063bc4-2c26-4d5a-9071-ace7904730c3,2425,,,"[97.0, 78.0]",7540,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Amr Medhat Warda,5253.0,Right Wing,143,Egypt,774,['f8c5ffa1-d523-4b29-b359-4d0221eb9f93'],37,,,,,,,,,,,,,,,,,,Egypt,774,00:23:37.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,353dbf1f-d16c-4a99-bde4-e77aad310810,2429,,,"[79.0, 42.0]",7540,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdalla Mahmoud El Said Bekhit,5251.0,Left Center Midfield,143,Egypt,774,['e6fac762-514d-4ed1-9fd5-ed1b2c697f79'],41,,,,,,,,,,,,,,,,,,Egypt,774,00:23:41.400,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d5868163-dcc5-4f9a-ac53-72656d5d3158,2432,,,"[111.0, 78.0]",7540,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Ahmed Fathy Abdel Meneim Ibrahim,5250.0,Right Back,143,Egypt,774,['c6456b63-cb69-433a-a2f1-2f8736229ff0'],47,,,,,,,,,,,,,,,,,,Egypt,774,00:23:47.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,229bf4fe-a8e9-4139-a0b9-1d418670a3f1,2434,,,"[48.0, 3.0]",7540,69,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandr Golovin,5177.0,Center Attacking Midfield,144,Russia,796,['7f08f2fb-d626-4955-90ed-f357460b1ef8'],8,,,,,,,,,,,,,,,,,,Russia,796,00:24:08.040,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,65284940-79b4-40f3-9fda-f403a34fc2ad,2438,,,"[78.0, 79.0]",7540,69,,,,,,,,,,,,,,,,,,,2,From Throw In,Ahmed Fathy Abdel Meneim Ibrahim,5250.0,Right Back,144,Russia,796,['fe1b5c73-abb2-4265-8be3-b9d862954b35'],12,,,,,,,,,,,,,,,,,,Egypt,774,00:24:12.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,771b5595-49ab-4807-b1e4-21f0c1aa6645,2446,,,"[57.0, 30.0]",7540,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Abdul Shafy Sayed Abouezeid,5263.0,Left Back,145,Egypt,774,['a72a6a6f-af20-465f-8f8d-5f9fbe5f8ece'],20,,,,,,,,,,,,,,,,,,Egypt,774,00:24:20.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,377cf089-3bc4-42ed-a3e0-11a7000fa69b,2449,,,"[75.0, 3.0]",7540,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramadan Sobhi Ramadan Ahmed,3536.0,Left Midfield,145,Egypt,774,['959fe9a9-3e6c-43cd-bcfb-032b5b2a1f7f'],23,,,,,,,,,,,,,,,,,,Egypt,774,00:24:23.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,828ab474-aba7-42a9-82a5-ba1c32578f6e,2453,,,"[78.0, 15.0]",7540,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdalla Mahmoud El Said Bekhit,5251.0,Left Center Midfield,145,Egypt,774,"['267db524-8010-4243-bd17-f8aaa52543f0', 'afffb37b-0ec6-4a96-9de2-24f2a1182c7e']",27,,,,,,,,,,,,,,,,,,Egypt,774,00:24:27.333,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,71be9b82-5208-4aa3-95de-5d50a0092d62,2456,,,"[77.0, 39.0]",7540,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Tarek Hamed,5262.0,Right Center Midfield,145,Egypt,774,['f14c521b-5f01-41b7-9094-51b3c7b8db5f'],31,,,,,,,,,,,,,,,,,,Egypt,774,00:24:31.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,84b738bf-5bc8-4150-adb4-7f23dc070dfa,2459,,,"[95.0, 44.0]",7540,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Center Forward,145,Egypt,774,['cc6b15be-5c81-4e41-acb4-f45b6e88dff9'],33,,,,,,,,,,,,,,,,,,Egypt,774,00:24:33.240,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bf25d59b-5ca8-4f3a-b5cb-b4771fe9cc0e,2468,,,"[85.0, 21.0]",7540,70,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Artem Dzyuba,5195.0,Center Forward,146,Russia,796,['f2aa032b-c0a7-4746-870c-670b8603a520'],7,,,,,,,,,,,,,,,,,,Russia,796,00:25:07.080,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2c24f7fc-bb0a-4e21-98ce-9cbffe930721,2471,,,"[100.0, 5.0]",7540,70,,,,,,,,,,,,,,,,,,,2,From Throw In,Artem Dzyuba,5195.0,Center Forward,147,Russia,796,['bf8a5bd0-8cec-4324-a30d-e96679ead908'],25,,,,,,,,,,,,,,,,,,Russia,796,00:25:25.773,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,729df888-a29f-445f-8698-d9974e3db4a7,2476,,,"[90.0, 65.0]",7540,70,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marwan Mohsen,5252.0,Left Center Forward,148,Egypt,774,['4e547a0b-707d-4156-804d-ab1b6e0d4592'],59,,,,,,,,,,,,,,,,,,Egypt,774,00:25:59.400,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e889d9ae-cc4a-49ea-a6a9-ef1ddacd6cf8,2479,,,"[35.0, 30.0]",7540,71,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Cheryshev,5186.0,Left Wing,148,Egypt,774,['f2783988-5894-4a4a-87be-f8f322742aab'],1,,,,,,,,,,,,,,,,,,Russia,796,00:26:01.520,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d8424553-55f9-4cd6-b8ff-3ae37dfd5dd8,2481,,,"[97.0, 52.0]",7540,71,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salah,3531.0,Right Center Forward,148,Egypt,774,['4d163d8b-ac25-4022-bef0-63ada2db4637'],2,,,,,,,,,,,,,,,,,,Egypt,774,00:26:02.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,05bde9d9-13ed-493b-9af5-d4a5c4e4336f,2484,,,"[103.0, 39.0]",7540,71,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ramadan Sobhi Ramadan Ahmed,3536.0,Left Midfield,148,Egypt,774,['9ba12134-3e2c-43c8-bd90-d239631b7805'],5,,,,,,,,,,,,,,,,,,Egypt,774,00:26:05.493,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,af8da60d-2d37-43f6-93a9-d85fb9a8e1a2,2493,,,"[28.0, 19.0]",7540,73,,,,,,,,,,,,,,,,,,,2,Regular Play,Tarek Hamed,5262.0,Right Center Midfield,150,Russia,796,['3e0c1568-69f4-41b8-8c33-2c2509ad539a'],35,,,,,,,,,,,,,,,,,,Egypt,774,00:28:35.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd6164f7-1928-4bae-9b00-1a8a64c3649c,2495,,,"[94.0, 59.0]",7540,73,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandr Samedov,5182.0,Right Wing,150,Russia,796,['661bd52b-8b8a-4a9f-b7af-73d4356239db'],36,,,,,,,,,,,,,,,,,,Russia,796,00:28:36.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c90de406-a2cb-4e20-bf39-2a017c0e601b,2500,,,"[116.0, 34.0]",7540,74,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergei Ignashevich,5174.0,Left Center Back,151,Russia,796,['be3c946f-01b5-43ee-8092-7e7477e405c7'],40,,,,,,,,,,,,,,,,,,Russia,796,00:29:40.173,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dffcbc85-57e6-43cb-819b-af635022c233,2506,,,"[63.0, 43.0]",7540,74,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Zobnin,5171.0,Left Defensive Midfield,152,Russia,796,['fb01203c-1a04-4739-9279-edbb9fbecea8'],54,,,,,,,,,,,,,,,,,,Russia,796,00:29:54.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3281819-42c3-4229-a9e7-d59c0c359f0d,2508,,,"[69.0, 30.0]",7540,74,,,,,,,,,,,,,,,,,,,2,Regular Play,Marwan Mohsen,5252.0,Left Center Forward,153,Egypt,774,['5884daec-973a-4484-af5d-e805715fabbe'],55,,,,,,,,,,,,,,,,,,Egypt,774,00:29:55.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a756c234-8dde-4b8d-9361-c25e91e29d26,2516,,,"[64.0, 14.0]",7540,75,,,,,,,,,,,,,,,,,,,2,Regular Play,Tarek Hamed,5262.0,Right Center Midfield,154,Egypt,774,['78658a08-ecb2-4d7c-8ed1-28be76324801'],12,,,,,,,,,,,,,,,,,,Egypt,774,00:30:12.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,73a472e5-f6b2-4361-a975-2f95920196bc,2520,,,"[92.0, 61.0]",7540,75,,,,,,,,,,,,,,,,,,,2,Regular Play,Amr Medhat Warda,5253.0,Right Wing,154,Egypt,774,['f3337803-f0c1-4615-8b5d-c250915cd4ea'],17,,,,,,,,,,,,,,,,,,Egypt,774,00:30:17.080,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b0fb34e6-2695-4b96-8f67-15a5e51ac6a9,2523,,,"[111.0, 48.0]",7540,75,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Center Forward,154,Egypt,774,['246faa52-e97b-419f-a1e8-032b8b2c15fe'],19,,,,,,,,,,,,,,,,,,Egypt,774,00:30:19.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485ebcc-68ea-4c60-aa9a-cbb8572e9e3e,2527,,,"[97.0, 66.0]",7540,75,,,,,,,,,,,,,,,,,,,2,Regular Play,Amr Medhat Warda,5253.0,Right Wing,155,Egypt,774,['af23cc49-8f02-4c88-954e-723f8bbcfc0b'],30,,,,,,,,,,,,,,,,,,Egypt,774,00:30:30.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,115d95eb-c9e1-4a97-952d-18de9019d7f8,2531,,,"[73.0, 39.0]",7540,75,,,,,,,,,,,,,,,,,,,2,Regular Play,Tarek Hamed,5262.0,Right Center Midfield,155,Egypt,774,['59e1be49-e7cc-43c9-a537-870532398ed6'],36,,,,,,,,,,,,,,,,,,Egypt,774,00:30:36.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c1ba700-056a-4861-b14d-8e87cf267eb1,2534,,,"[77.0, 14.0]",7540,75,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Abdul Shafy Sayed Abouezeid,5263.0,Left Back,155,Egypt,774,['772d8b79-51ef-4929-9449-376553f4ef4f'],38,,,,,,,,,,,,,,,,,,Egypt,774,00:30:38.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3157d62f-ad29-4638-89a7-b21b0d4042f9,2537,,,"[63.0, 32.0]",7540,75,,,,,,,,,,,,,,,,,,,2,Regular Play,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,Left Center Back,155,Egypt,774,['c9dd4631-2893-4b3d-bdff-7a1d8acb9ab8'],41,,,,,,,,,,,,,,,,,,Egypt,774,00:30:41.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94ac7136-9dea-43b5-82bc-50ab06d95676,2540,,,"[73.0, 67.0]",7540,75,,,,,,,,,,,,,,,,,,,2,Regular Play,Ahmed Fathy Abdel Meneim Ibrahim,5250.0,Right Back,155,Egypt,774,['62c0cf4a-8675-41b6-a429-729ab504eb7e'],44,,,,,,,,,,,,,,,,,,Egypt,774,00:30:44.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a28cdd6-5181-4a79-bdcd-d17a9f5b152f,2543,,,"[81.0, 57.0]",7540,75,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdalla Mahmoud El Said Bekhit,5251.0,Left Center Midfield,155,Egypt,774,['a3180bd8-c776-4190-b694-28e2f04fd1b2'],47,,,,,,,,,,,,,,,,,,Egypt,774,00:30:47.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f83c719-2ca2-413d-9c6d-1833da0b15a6,2547,,,"[96.0, 77.0]",7540,75,,,,,,,,,,,,,,,,,,,2,Regular Play,Amr Medhat Warda,5253.0,Right Wing,155,Egypt,774,"['34ec2b68-2075-498f-a225-cec96a6f34de', 'f65d5c2d-1d48-4ac4-aace-61ab870ab46a']",49,,,,,,,,,,,,,,,,,,Egypt,774,00:30:49.613,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,57b3653b-a7aa-4c70-a78b-6056e0a45862,2550,,,"[118.0, 31.0]",7540,75,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramadan Sobhi Ramadan Ahmed,3536.0,Left Midfield,155,Egypt,774,['cf62227e-cc15-45c2-96e9-cb9a736973af'],54,,,,,,,,,,,,,,,,,,Egypt,774,00:30:54.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,72e72b36-9150-44ef-b7e5-000432216980,2556,,,"[88.0, 43.0]",7540,76,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandr Golovin,5177.0,Center Attacking Midfield,157,Russia,796,"['5de341dc-954a-4c49-b805-43a442e20ae8', 'fe8f1ad2-f55f-45fe-bb1c-a5abb80aea7b']",10,,,,,,,,,,,,,,,,,,Russia,796,00:31:10.373,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a74f56c-3781-43df-9feb-22f1b6821afb,2564,,,"[69.0, 31.0]",7540,76,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandr Golovin,5177.0,Center Attacking Midfield,159,Russia,796,['f0d26bea-6c4d-4c08-85f1-06ce40ebafa3'],40,,,,,,,,,,,,,,,,,,Russia,796,00:31:40.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,19d87bdb-80dd-445b-bbbe-0bbd87c56830,2566,,,"[66.0, 35.0]",7540,76,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandr Samedov,5182.0,Right Wing,159,Russia,796,['115a1b18-3d2c-400c-a31f-22b910f15ebc'],40,,,,,,,,,,,,,,,,,,Russia,796,00:31:40.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4cb665c-887a-429a-9765-91441449954c,2570,,,"[53.0, 11.0]",7540,76,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuri Zhirkov,5193.0,Left Back,159,Russia,796,['437382aa-2a88-4d5b-b140-45f9ef70450c'],43,,,,,,,,,,,,,,,,,,Russia,796,00:31:43.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bc581c5-1384-46e3-9a20-b9065b3f3e38,2578,,,"[58.0, 72.0]",7540,76,,,,,,,,,,,,,,,,,,,2,Regular Play,Amr Medhat Warda,5253.0,Right Wing,160,Egypt,774,['7b281718-b071-4847-8fd6-fa2dc731da4a'],52,,,,,,,,,,,,,,,,,,Egypt,774,00:31:52.360,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1eb1f0d3-7b55-4b43-888f-70d2651f4ed9,2585,,,"[58.0, 64.0]",7540,76,,,,,,,,,,,,,,,,,,,2,Regular Play,Tarek Hamed,5262.0,Right Center Midfield,160,Egypt,774,['b92aceb8-9347-40ce-8f08-bf15981485e9'],55,,,,,,,,,,,,,,,,,,Egypt,774,00:31:55.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,233c44c8-6c84-4315-af66-b974e2b1576a,2590,,,"[44.0, 6.0]",7540,76,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuri Zhirkov,5193.0,Left Back,161,Russia,796,['cc374a87-9ef8-461f-9bc1-286905724479'],59,,,,,,,,,,,,,,,,,,Russia,796,00:31:59.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,581ca582-849f-4e30-b896-d07ab76ac3af,2592,,,"[92.0, 31.0]",7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Artem Dzyuba,5195.0,Center Forward,161,Russia,796,['a28eb00e-a510-429b-897a-078cbbcd7e42'],2,,,,,,,,,,,,,,,,,,Russia,796,00:32:02.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0deeb7f9-6489-4125-9984-b4cf869344da,2601,,,"[8.0, 35.0]",7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,162,Egypt,774,['768ccd3e-f9c0-474b-b15f-540aef5c49da'],9,,,,,,,,,,,,,,,,,,Egypt,774,00:32:09.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f10fe46-aed1-46f5-8410-beb8dab089e6,2604,,,"[21.0, 18.0]",7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Abdul Shafy Sayed Abouezeid,5263.0,Left Back,162,Egypt,774,['5ee19488-1556-4bf9-8a79-a2c743ee7113'],11,,,,,,,,,,,,,,,,,,Egypt,774,00:32:11.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe599fb1-9998-4099-9302-f129afd8008b,2607,,,"[36.0, 12.0]",7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdalla Mahmoud El Said Bekhit,5251.0,Left Center Midfield,162,Egypt,774,['90f9a27e-d53c-4882-b1b8-558539a22b33'],13,,,,,,,,,,,,,,,,,,Egypt,774,00:32:13.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75c9a29c-17d0-4efd-a888-a38508c6946f,2610,,,"[48.0, 38.0]",7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Tarek Hamed,5262.0,Right Center Midfield,162,Egypt,774,['be09146d-6edf-4ed0-8a1f-9af5699ac5ba'],20,,,,,,,,,,,,,,,,,,Egypt,774,00:32:20.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2d7da59-0f22-4116-9dcf-cbd268c6fb31,2613,,,"[61.0, 66.0]",7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Ahmed Fathy Abdel Meneim Ibrahim,5250.0,Right Back,162,Egypt,774,['cb92a3b8-ca39-4235-acdb-4c719fd476bc'],23,,,,,,,,,,,,,,,,,,Egypt,774,00:32:23.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b9c080a-fa9e-4706-b194-06eea470c53f,2616,,,"[83.0, 52.0]",7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdalla Mahmoud El Said Bekhit,5251.0,Left Center Midfield,162,Egypt,774,['3ca682ef-70f6-40f9-8456-3d8835cd6cfb'],27,,,,,,,,,,,,,,,,,,Egypt,774,00:32:27.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df29a576-7528-48a6-9cdd-e4111ab172a2,2620,,,"[80.0, 68.0]",7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Ahmed Fathy Abdel Meneim Ibrahim,5250.0,Right Back,162,Egypt,774,['62f49327-fd8f-4c70-934e-d8d45c947aeb'],29,,,,,,,,,,,,,,,,,,Egypt,774,00:32:29.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ad962f8-55c6-4e0f-a0e2-903ef01f957e,2623,,,"[93.0, 78.0]",7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Amr Medhat Warda,5253.0,Right Wing,162,Egypt,774,['acb17017-1ad6-4bd3-9dae-e77bc0894d62'],32,,,,,,,,,,,,,,,,,,Egypt,774,00:32:32.013,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5f257fed-671b-486b-87e0-86362de5c82b,2627,,,"[107.0, 50.0]",7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Marwan Mohsen,5252.0,Left Center Forward,162,Egypt,774,['ab1144ba-956c-4b36-a508-2783e43a278e'],35,,,,,,,,,,,,,,,,,,Egypt,774,00:32:35.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee0c3549-aedc-4634-91f1-ed163d226be2,2630,,,"[36.0, 41.0]",7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandr Golovin,5177.0,Center Attacking Midfield,163,Russia,796,['72708396-a258-4220-b81b-f0d32eb9384c'],38,,,,,,,,,,,,,,,,,,Russia,796,00:32:38.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,219d8f6d-e627-47ae-a6b7-a59aa99c8baa,2634,,,"[59.0, 33.0]",7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Daler Kuzyaev,5179.0,Left Wing,164,Russia,796,['90fd98f3-6379-428e-9cdb-5ac6859ad595'],43,,,,,,,,,,,,,,,,,,Russia,796,00:32:43.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c57eec4a-5356-4e95-9c91-8fe76b2569f9,2638,,,"[57.0, 27.0]",7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Artem Dzyuba,5195.0,Center Forward,164,Russia,796,"['12a4dfa0-3031-4f9e-abe1-3813c067e9ee', '31838f04-ea7d-4b1d-9c51-73c21e77c8b4']",44,,,,,,,,,,,,,,,,,,Russia,796,00:32:44.072,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e493848-81a6-4e09-b40a-bfd23e83bbc2,2647,,,"[62.0, 14.0]",7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Zobnin,5171.0,Left Defensive Midfield,164,Russia,796,"['7b397375-82a0-4c5b-9bc0-0123536f0097', '7cc64cba-eecf-49bb-bbdc-60ee7e22d4e0']",49,,,,,,,,,,,,,,,,,,Russia,796,00:32:49.053,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e399a553-2d02-4376-8132-a9fc977fa471,2651,,,"[49.0, 15.0]",7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuri Zhirkov,5193.0,Left Back,164,Russia,796,"['22e1824e-9de2-4ba7-952a-80ffdecaa8f5', 'a9500510-af77-4919-bc14-068b3c4cb673']",51,,,,,,,,,,,,,,,,,,Russia,796,00:32:51.293,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca0aa30a-00d9-4bed-8b8a-d8de95254e2b,2654,,,"[85.0, 3.0]",7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Artem Dzyuba,5195.0,Center Forward,164,Russia,796,['6710fe0f-b622-4366-ba7d-1860bd9b8ecc'],54,,,,,,,,,,,,,,,,,,Russia,796,00:32:54.959,Ball Receipt*,
