ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,0.027,,,,,,,,,,,,,,,adaaf001-928b-4706-ab2d-fec23f07a52e,1660,,,"[80.0, 75.0]",7537,45,,-1.5707964,,,Right Foot,,,,"[80.0, 70.0]",,Ground Pass,5.0,,Ferjani Sassi,5650.0,,,,,Recovery,2,From Kick Off,Fakhreddine Ben Youssef,5654.0,Right Midfield,88,Tunisia,777,['d9eabbd4-6734-4d70-b173-1d25a2abdb55'],14,,,,,,,,,,,,,,,,Tunisia,777,00:00:14.413,Pass,
,,,,,,,,,,,,1.519,,,,,,,,,,,,,,,8a56f5ff-03ec-4f79-89ad-289826484d42,1666,,,"[78.0, 71.0]",7537,45,,1.2490457,,,Right Foot,,,,"[81.0, 80.0]",,Ground Pass,9.486833,Out,Fakhreddine Ben Youssef,5654.0,,,,,,2,From Kick Off,Ferjani Sassi,5650.0,Right Center Midfield,88,Tunisia,777,"['598d9c65-3f43-419b-bdf5-76fb2f254ce3', '5d3fb207-bbec-4ba0-920b-6da56ad89b25']",15,,,,,,,,,,,,,,,,Tunisia,777,00:00:15.613,Pass,True
,,,,,,,,,,,,1.333,,,,,,,,,,,,,,,1844a7ba-8576-4a40-8d4e-38b7223027b6,1668,,,"[36.0, 1.0]",7537,45,,0.09065989,,,,,,,"[58.0, 3.0]",,High Pass,22.090721,,Bamidele Alli,3094.0,,,,,Throw-in,2,From Throw In,Ashley Young,3612.0,Left Midfield,89,England,768,['b0da3ee3-236f-4ba5-91f2-9f085d68e83c'],24,,,,,,,,,,,,,,,,England,768,00:00:24.880,Pass,
,,,,,,,,,,,,1.48,,,,,,,,,,,,,,,c08deb0e-0176-4719-b8bc-4abe8b38b5d0,1671,,,"[58.0, 3.0]",7537,45,,1.9195673,,,Right Foot,,,,"[54.0, 14.0]",,Ground Pass,11.7046995,Incomplete,Raheem Sterling,3233.0,,,,,,2,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,89,England,768,"['543aee8e-fc02-4cc9-99c0-47fc51164f4a', '55257b5c-a9a6-4316-812c-7964d0d89417']",26,,,,,,,,,,,,,,,,England,768,00:00:26.373,Pass,
,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,543aee8e-fc02-4cc9-99c0-47fc51164f4a,1673,,,"[67.0, 67.0]",7537,45,,2.6011732,,,Right Foot,,,,"[62.0, 70.0]",,Ground Pass,5.8309517,,Ellyes Joris Skhiri,3767.0,,,,,Recovery,2,Regular Play,Ferjani Sassi,5650.0,Right Center Midfield,90,Tunisia,777,"['13261954-4120-40a9-88d6-fba9d885c791', 'c08deb0e-0176-4719-b8bc-4abe8b38b5d0']",27,,,,,,,,,,,,,,,,Tunisia,777,00:00:27.853,Pass,
,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,9930dd1b-29c7-42ae-9111-395d3410ac27,1676,,,"[64.0, 67.0]",7537,45,,-2.1224513,,,Right Foot,,,,"[56.0, 54.0]",,Ground Pass,15.264338,,Anice Badri,5649.0,,,,,,2,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,90,Tunisia,777,['5ea508ee-427d-4c6c-a564-d90a5ee80ba1'],29,,,,,,,,,,,,,,,,Tunisia,777,00:00:29.813,Pass,
,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,5d899d36-cf12-4cf7-aca4-04fc01e2c716,1680,,,"[59.0, 57.0]",7537,45,,0.5585993,,,Right Foot,,,,"[67.0, 62.0]",,Ground Pass,9.433981,,Ellyes Joris Skhiri,3767.0,,,,,,2,Regular Play,Anice Badri,5649.0,Left Center Midfield,90,Tunisia,777,['b3ed0a8f-6c00-4d30-97ac-ca7602e14f6e'],31,,,,,,,,,,,,,,,,Tunisia,777,00:00:31.813,Pass,
,,,,,,,,,,,,2.667,,,,,,,,,,,,,,,ee406daa-6f76-4a60-a8c4-2b447fd5d493,1684,,,"[73.0, 63.0]",7537,45,,0.19739556,,,Right Foot,,,,"[103.0, 69.0]",,Ground Pass,30.594116,Incomplete,Naïm Sliti,3557.0,,,,,,2,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,90,Tunisia,777,"['616766ab-ff4f-4418-990f-79fa5a38b016', '808097f0-f183-4c79-a346-e1a1939dde7f']",34,,,,,,,,,,,,,,,,Tunisia,777,00:00:34.093,Pass,
,,,,,,,,,,,,1.773,,,,,,,,,,,,,,,808097f0-f183-4c79-a346-e1a1939dde7f,1686,,,"[18.0, 12.0]",7537,45,,2.2531128,,,Right Foot,,,,"[5.0, 28.0]",,Ground Pass,20.615528,,Jordan Pickford,3468.0,,,,,Interception,2,Regular Play,Harry Maguire,3336.0,Left Center Back,90,Tunisia,777,"['d6df6035-2367-4348-acd1-c0549f221e96', 'ee406daa-6f76-4a60-a8c4-2b447fd5d493']",36,,,,,,,,,,,,,,,,England,768,00:00:36.760,Pass,
,,,,,,,,,,,,4.28,,,,,,,,,,,,,,,e9fceed4-6b05-4afd-8ec0-2c4c7f7f1fac,1690,,,"[5.0, 28.0]",7537,45,,-0.14888994,,,Left Foot,,,,"[65.0, 19.0]",,High Pass,60.671246,Incomplete,Raheem Sterling,3233.0,,,,,,2,Regular Play,Jordan Pickford,3468.0,Goalkeeper,90,Tunisia,777,"['8db4747c-5c34-4c09-875f-fdc75d9da8d5', 'b6117ad5-8ce1-4c53-888c-266409dc271b']",38,,,,,,,,,,,,,,,,England,768,00:00:38.693,Pass,
,,,,,,,,,,,,1.16,,,,,,,,,,,,,,,b6117ad5-8ce1-4c53-888c-266409dc271b,1692,,,"[56.0, 62.0]",7537,45,,-0.48995733,,,Head,,,,"[71.0, 54.0]",,High Pass,17.0,,Ellyes Joris Skhiri,3767.0,,,,,Recovery,2,Regular Play,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,90,Tunisia,777,"['498c18ca-f264-477d-af41-9ee8897308fd', 'e9fceed4-6b05-4afd-8ec0-2c4c7f7f1fac']",42,,,,,,,,,,,,,,,,Tunisia,777,00:00:42.973,Pass,
,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,4f242850-2eee-45b7-b2fb-37553e6d9c49,1695,,,"[72.0, 55.0]",7537,45,,-2.9441972,,,Right Foot,,,,"[67.0, 54.0]",,Low Pass,5.0990195,,Anice Badri,5649.0,,,,,,2,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,90,Tunisia,777,['7b4f81e5-7992-4e9d-aa0f-5797fe88ad98'],44,,,,,,,,,,,,,,,,Tunisia,777,00:00:44.253,Pass,
,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,d4c78481-7ff4-4a35-a100-f763e2845a03,1698,,,"[70.0, 52.0]",7537,45,,-2.642246,,,Right Foot,,,,"[59.0, 46.0]",,Ground Pass,12.529964,,Ferjani Sassi,5650.0,,,,,,2,Regular Play,Anice Badri,5649.0,Left Center Midfield,90,Tunisia,777,['8d8ca378-8c71-416b-a158-776da1654d3a'],46,,,,,,,,,,,,,,,,Tunisia,777,00:00:46.613,Pass,
,,,,,,,,,,,,1.52,,,,,,,,,,,,,,,10da58fc-37ed-490e-944c-0105042779ec,1702,,,"[60.0, 49.0]",7537,45,,-0.65284663,,,Right Foot,,,,"[77.0, 36.0]",,Ground Pass,21.400934,,Wahbi Khazri,3196.0,,,,,,2,Regular Play,Ferjani Sassi,5650.0,Right Center Midfield,90,Tunisia,777,"['6487c8dc-30e7-4988-aa4d-ef261c5bfa09', '7a46ba6b-cf9a-47ff-8ff6-ddeefd31ac50']",47,,,,,,,,,,,,,,,,Tunisia,777,00:00:47.933,Pass,True
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2bd168c3-6463-4857-8ed2-45103f5e9ef4,1705,,,"[94.0, 17.0]",7537,45,,-1.2277724,,,Right Foot,,,,"[99.0, 3.0]",,Ground Pass,14.866069,,Ali Maâloul,5647.0,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Center Forward,90,Tunisia,777,['6c7162bb-2227-4bd5-9e3d-6fc3033478ef'],54,,,,,,,,,,,,,,,,Tunisia,777,00:00:54.373,Pass,
,,,,,,,,,,,,1.48,,,,,,,,,,,,,,,8f22974c-8477-4c37-b70a-afd26c0dcb61,1708,,,"[96.0, 5.0]",7537,45,,2.7985687,,,Left Foot,,,,"[82.0, 10.0]",,Ground Pass,14.866069,,Anice Badri,5649.0,,,,,,2,Regular Play,Ali Maâloul,5647.0,Left Back,90,Tunisia,777,['f56833fe-0569-4b85-88c7-1466ee4a7e22'],56,,,,,,,,,,,,,,,,Tunisia,777,00:00:56.813,Pass,
,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,6c87bca6-787a-4557-9e21-cf7ede807981,1711,,,"[80.0, 13.0]",7537,45,,-0.9272952,,,Right Foot,,,,"[86.0, 5.0]",,Ground Pass,10.0,,Wahbi Khazri,3196.0,,,,,,2,Regular Play,Anice Badri,5649.0,Left Center Midfield,90,Tunisia,777,['97add569-3355-4ec3-9594-7d665af86588'],58,,,,,,,,,,,,,,,,Tunisia,777,00:00:58.453,Pass,
,,,,,,,,,,,,0.88,,,,,,,,,,,,,,,82093f58-2274-4d60-9c7e-16e6566f9288,1714,,,"[87.0, 4.0]",7537,45,,2.976444,,,Right Foot,,,,"[75.0, 6.0]",,Ground Pass,12.165525,,Anice Badri,5649.0,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Center Forward,90,Tunisia,777,['3a0bcbd7-bde1-4ea0-96a8-09a52cbae0e2'],59,,,,,,,,,,,,,,,,Tunisia,777,00:00:59.693,Pass,
,,,,,,,,,,,,1.68,,,,,,,,,,,,,,,afa13fd3-ce16-4cf3-8157-bd93239296d9,1717,,,"[67.0, 11.0]",7537,46,,2.300696,,,Right Foot,,,,"[50.0, 30.0]",,Ground Pass,25.495098,,Syam Ben Youssef,5656.0,,,,,,2,Regular Play,Anice Badri,5649.0,Left Center Midfield,90,Tunisia,777,['724b3196-1294-4f1f-969c-b5a00eb86b5f'],1,,,,,,,,,,,,,,,,Tunisia,777,00:01:01.973,Pass,
,,,,,,,,,,,,0.88,,,,,,,,,,,,,,,b8ec577d-a3af-4e1f-909f-a6505528ce9a,1720,,,"[47.0, 31.0]",7537,46,,-1.5707964,,,Right Foot,,,,"[47.0, 9.0]",,Ground Pass,22.0,,Yassine Meriah,5651.0,,,,,,2,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,90,Tunisia,777,['fee2fb95-6fa8-4d41-9f12-cbaa7860ff43'],4,,,,,,,,,,,,,,,,Tunisia,777,00:01:04.813,Pass,
,,,,,,,,,,,,1.04,,,,,,,,,,,,,,,e24ba083-ed9c-485f-b1a9-6b92a91e5508,1723,,,"[52.0, 12.0]",7537,46,,-0.5880026,,,Right Foot,,,,"[64.0, 4.0]",,Ground Pass,14.422205,,Ali Maâloul,5647.0,,,,,,2,Regular Play,Yassine Meriah,5651.0,Left Center Back,90,Tunisia,777,['50cb9871-dc7a-4cbf-a75a-fb41af6513d2'],8,,,,,,,,,,,,,,,,Tunisia,777,00:01:08.093,Pass,
,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,1f93886c-07bf-41b9-8ea1-966ad6f6d7ed,1726,,,"[63.0, 3.0]",7537,46,,2.8535373,,,Left Foot,,,,"[36.0, 11.0]",,Ground Pass,28.160255,,Yassine Meriah,5651.0,,,,,,2,Regular Play,Ali Maâloul,5647.0,Left Back,90,Tunisia,777,['483911ce-0dcb-4b4b-a5e8-e979c298ec0e'],10,,,,,,,,,,,,,,,,Tunisia,777,00:01:10.253,Pass,
,,,,,,,,,,,,1.16,,,,,,,,,,,,,,,7a7d32f2-d7c2-414f-8ea5-a1a35f534b7a,1729,,,"[36.0, 18.0]",7537,46,,0.066568166,,,Right Foot,,,,"[51.0, 19.0]",,Ground Pass,15.033297,,Anice Badri,5649.0,,,,,,2,Regular Play,Yassine Meriah,5651.0,Left Center Back,90,Tunisia,777,['f691835c-8774-4375-b0d5-2cf127d88213'],13,,,,,,,,,,,,,,,,Tunisia,777,00:01:13.613,Pass,
,,,,,,,,,,,,1.76,,,,,,,,,,,,,,,f0fd1ea2-b0f8-4ed0-9323-b0c020bf502b,1732,,,"[55.0, 18.0]",7537,46,,2.4227626,,,Right Foot,,,,"[31.0, 39.0]",,Ground Pass,31.890438,,Syam Ben Youssef,5656.0,,,,,,2,Regular Play,Anice Badri,5649.0,Left Center Midfield,90,Tunisia,777,['16dc44aa-2700-4f5a-9ba1-dbe9adf150b9'],20,,,,,,,,,,,,,,,,Tunisia,777,00:01:20.493,Pass,
,,,,,,,,,,,,1.64,,,,,,,,,,,,,,,c7100891-216f-47c3-9a57-efa6c5950718,1735,,,"[30.0, 43.0]",7537,46,,1.1232764,,,Right Foot,,,,"[42.0, 68.0]",,Ground Pass,27.730848,,Dylan Daniel Mahmoud Bronn,5655.0,,,,,,2,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,90,Tunisia,777,['ade610b5-9a74-45ae-adf3-46d0f19963aa'],23,,,,,,,,,,,,,,,,Tunisia,777,00:01:23.733,Pass,
,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,d517b985-eaea-4d82-800f-6bfb1263c0df,1738,,,"[48.0, 70.0]",7537,46,,-2.158799,,,Right Foot,,,,"[34.0, 49.0]",,Ground Pass,25.23886,,Syam Ben Youssef,5656.0,,,,,,2,Regular Play,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,90,Tunisia,777,['d526f99a-70d0-4fe8-992b-7ac5dd49ccb6'],27,,,,,,,,,,,,,,,,Tunisia,777,00:01:27.173,Pass,
,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,2a97c58e-69db-4f76-9419-a1167cacfd4b,1741,,,"[34.0, 56.0]",7537,46,,-1.401018,,,Right Foot,,,,"[40.0, 21.0]",,Ground Pass,35.510563,,Yassine Meriah,5651.0,,,,,,2,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,90,Tunisia,777,['6e52a6e1-46bb-40c3-a16a-c7cdbc84dd4c'],29,,,,,,,,,,,,,,,,Tunisia,777,00:01:29.573,Pass,
,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,6b61b4e9-0ea3-4cc0-a115-7b9fed9f10cb,1744,,,"[42.0, 19.0]",7537,46,,-0.5191461,,,Right Foot,,,,"[56.0, 11.0]",,Ground Pass,16.124516,,Wahbi Khazri,3196.0,,,,,,2,Regular Play,Yassine Meriah,5651.0,Left Center Back,90,Tunisia,777,['b5b4b939-9e21-4794-a00a-f30b290f4ac8'],32,,,,,,,,,,,,,,,,Tunisia,777,00:01:32.893,Pass,
,,,,,,,,,,,,0.64,,,,,,,,,,,,,,,b77025d7-d08a-4fcd-85fe-49c184552a5f,1747,,,"[56.0, 12.0]",7537,46,,2.6779451,,,Right Foot,,,,"[42.0, 19.0]",,Ground Pass,15.652476,,Yassine Meriah,5651.0,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Center Forward,90,Tunisia,777,['b4016d1e-4aba-4bf8-a3c1-39fadc94a364'],34,,,,,,,,,,,,,,,,Tunisia,777,00:01:34.293,Pass,
,,,,,,,,,,,,2.36,,,,,,,,,,,,,,,0831f662-f2f6-4c62-b302-33c2f40cdea4,1750,,,"[37.0, 23.0]",7537,46,,1.1626472,,,Right Foot,,,,"[53.0, 60.0]",,Low Pass,40.311287,,Dylan Daniel Mahmoud Bronn,5655.0,,,,,,2,Regular Play,Yassine Meriah,5651.0,Left Center Back,90,Tunisia,777,['57ac6847-b728-4ba1-8fe1-c4ee6221abc2'],37,,,,,,,,,,,,,,,,Tunisia,777,00:01:37.493,Pass,
,,,,,,,,,,,,0.76,,,,,,,,,,,,,,,bd567443-2116-474b-9dba-353b42922d29,1754,,,"[65.0, 55.0]",7537,46,,-1.735945,,,Right Foot,,,,"[64.0, 49.0]",,Ground Pass,6.0827627,,Ferjani Sassi,5650.0,,,,,,2,Regular Play,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,90,Tunisia,777,"['abd6acf0-14ab-45e3-af19-709c5a7fadf5', 'e41cb588-b310-442e-a96a-0e4c2902420b']",41,,,,,,,,,,,,,,,,Tunisia,777,00:01:41.253,Pass,True
,,,,,,,,,,,,1.28,,,,,,,,,,,,,,,41a0648c-16e0-4438-88a0-25594a843b68,1757,,,"[64.0, 51.0]",7537,46,,1.4940244,,,Right Foot,,,,"[66.0, 77.0]",,Ground Pass,26.076809,,Fakhreddine Ben Youssef,5654.0,,,,,,2,Regular Play,Ferjani Sassi,5650.0,Right Center Midfield,90,Tunisia,777,['3c1230aa-9f6e-44a6-980f-530ac9f4a6f0'],42,,,,,,,,,,,,,,,,Tunisia,777,00:01:42.333,Pass,
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,b17c1027-8aec-408c-b834-dc4a8aa57fd5,1760,,,"[68.0, 78.0]",7537,46,,-1.0014831,,,Right Foot,,,,"[84.0, 53.0]",,Ground Pass,29.681644,,Naïm Sliti,3557.0,,,,,,2,Regular Play,Fakhreddine Ben Youssef,5654.0,Right Midfield,90,Tunisia,777,['ef40a137-7058-4d71-a3d3-044cf7b9c9eb'],45,,,,,,,,,,,,,,,,Tunisia,777,00:01:45.253,Pass,
,,,,,,,,,,,,0.68,,,,,,,,,,,,,,,7413a8b3-bf7f-4158-b459-71ec8b6fc4c7,1764,,,"[83.0, 54.0]",7537,46,,2.0344439,,,Right Foot,,,,"[80.0, 60.0]",,Ground Pass,6.708204,,Ferjani Sassi,5650.0,,,,,,2,Regular Play,Naïm Sliti,3557.0,Left Midfield,90,Tunisia,777,"['7dcf97d6-dcaa-4da0-9d0a-5fd78cb7d5cc', 'bc4277ec-934f-4271-8ef3-334528185457']",46,,,,,,,,,,,,,,,,Tunisia,777,00:01:46.453,Pass,True
,,,,,,,,,,,,0.307,,,,,,,,,,,,,,,25b0d838-377b-451a-8f3f-38dce9b7b813,1767,,,"[80.0, 61.0]",7537,46,,-0.32175055,,,Right Foot,,,,"[86.0, 59.0]",,Low Pass,6.3245554,Incomplete,,,,,,,,2,Regular Play,Ferjani Sassi,5650.0,Right Center Midfield,90,Tunisia,777,['12613cac-c66c-477a-83c4-2339a18c8cb3'],47,,,,,,,,,,,,,,,,Tunisia,777,00:01:47.173,Pass,
,,,,,,,,,,,,0.88,,,,,,,,,,,,,,,c3f8db1e-4795-4d60-8e8c-2323b17d6394,1772,,,"[89.0, 78.0]",7537,46,,-1.3397057,,,Right Foot,,,,"[93.0, 61.0]",,Ground Pass,17.464249,,Naïm Sliti,3557.0,,,,,,2,Regular Play,Fakhreddine Ben Youssef,5654.0,Right Midfield,90,Tunisia,777,"['19f55268-f805-466d-9651-93f8ac028660', '62e25256-a747-4de2-817d-1640d9e3583d']",52,,,,,,,,,,,,,,,,Tunisia,777,00:01:52.253,Pass,True
,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,42c3f592-374f-40b7-8553-d557bf444dad,1777,,,"[26.0, 12.0]",7537,46,,1.3258177,,,Right Foot,,,,"[27.0, 16.0]",,Ground Pass,4.1231055,Unknown,Jordan Brian Henderson,3532.0,,,,,Recovery,2,Regular Play,Harry Maguire,3336.0,Left Center Back,90,Tunisia,777,['7d4a036b-9610-49e5-991b-8eaa76a02661'],55,,,,,,,,,,,,,,,,England,768,00:01:55.360,Pass,
,,,,,,,,,,,,2.253,,,,,,,,,,,,,,,fbfece26-219a-41a9-9d77-b8a4c9375db5,1782,,,"[39.0, 22.0]",7537,47,,1.7088023,,,Left Foot,,,,"[34.0, 58.0]",,Ground Pass,36.345562,,Kyle Walker,3205.0,,,,,Free Kick,2,From Free Kick,Harry Maguire,3336.0,Left Center Back,91,England,768,['289d00dc-704c-47c3-a5da-f4a8f8625d8c'],21,,,,,,,,,,,,,,,,England,768,00:02:21.040,Pass,
,,,,,,,,,,,,1.76,,,,,,,,,,,,,,,4256db68-45cf-4799-a07f-4afc4717c06c,1785,,,"[34.0, 57.0]",7537,47,,-1.4494443,,,Right Foot,,,,"[39.0, 16.0]",,Ground Pass,41.303753,,Harry Maguire,3336.0,,True,,,,2,From Free Kick,Kyle Walker,3205.0,Right Center Back,91,England,768,['8b1f8ae2-24d4-48a0-a464-69922f23c688'],24,,,,,,,,,,,,,,,,England,768,00:02:24.453,Pass,
,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,d4d10513-9a3c-495e-a400-fccca86a8f14,1788,,,"[40.0, 16.0]",7537,47,,-0.82537687,,,Right Foot,,,,"[52.0, 3.0]",,Ground Pass,17.691807,,Ashley Young,3612.0,,,,,,2,From Free Kick,Harry Maguire,3336.0,Left Center Back,91,England,768,['936e6403-f773-4b58-8e0d-389bda950539'],27,,,,,,,,,,,,,,,,England,768,00:02:27.333,Pass,
,,,,,,,,,,,,2.546,,,,,,,,,,,,,,,867da526-653d-4713-8acb-a810d1398f07,1791,,,"[48.0, 11.0]",7537,47,,1.7894653,,,Right Foot,,,,"[38.0, 56.0]",,High Pass,46.09772,,Kyle Walker,3205.0,,True,,,,2,From Free Kick,Ashley Young,3612.0,Left Midfield,91,England,768,['8714d067-6e63-45d6-9af3-84f1e2b3bac5'],31,,,,,,,,,,,,,,,,England,768,00:02:31.533,Pass,
,,,,,,,,,,,,0.933,,,,,,,,,,,,,,,505a56e3-5ccb-483d-a49e-12794cded374,1794,,,"[37.0, 61.0]",7537,47,,0.7022569,,,Right Foot,,,,"[50.0, 72.0]",,Ground Pass,17.029387,,Kieran Trippier,3308.0,,,,,,2,From Free Kick,Kyle Walker,3205.0,Right Center Back,91,England,768,['e73a0bd1-e9ad-4e9d-bf7b-17916b65df8d'],35,,,,,,,,,,,,,,,,England,768,00:02:35.720,Pass,
,,,,,,,,,,,,0.693,,,,,,,,,,,,,,,2811f94b-70fb-46a7-a957-ebfd3e4a3600,1803,,,"[56.0, 62.0]",7537,47,,0.4636476,,,Right Foot,,,,"[72.0, 70.0]",,Ground Pass,17.888544,,Kieran Trippier,3308.0,,,,,Free Kick,2,From Free Kick,Jordan Brian Henderson,3532.0,Center Defensive Midfield,92,England,768,['652095a7-a2e3-41f0-bbf9-0ee1e1662922'],48,,,,,,,,,,,,,,,,England,768,00:02:48.960,Pass,
,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,db18e409-777e-4743-993e-081bce82e4df,1807,,,"[74.0, 71.0]",7537,47,,-2.8318896,,,Right Foot,,,,"[49.0, 63.0]",,Ground Pass,26.24881,,Kyle Walker,3205.0,,,,,,2,From Free Kick,Kieran Trippier,3308.0,Right Midfield,92,England,768,"['939bc47a-4c48-49f2-ba37-e59adcf64adb', 'd841efc9-af13-4299-9436-d2df040639d1']",51,,,,,,,,,,,,,,,,England,768,00:02:51.573,Pass,True
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,be7853c3-ce3c-448d-a241-0d9957758913,1810,,,"[49.0, 61.0]",7537,47,,-2.4087775,,,Right Foot,,,,"[39.0, 52.0]",,Ground Pass,13.453624,,John Stones,3244.0,,,,,,2,From Free Kick,Kyle Walker,3205.0,Right Center Back,92,England,768,['d7946316-e4c4-49fe-bd63-be93179e104b'],53,,,,,,,,,,,,,,,,England,768,00:02:53.813,Pass,
,,,,,,,,,,,,1.88,,,,,,,,,,,,,,,714aec66-dbec-4b69-9db0-660f9e40f8c6,1813,,,"[39.0, 52.0]",7537,47,,-1.2277724,,,Right Foot,,,,"[54.0, 10.0]",,Low Pass,44.598206,,Harry Maguire,3336.0,,True,,,,2,From Free Kick,John Stones,3244.0,Center Back,92,England,768,['7b09f658-fc66-4f82-b41c-d8292a8d699c'],55,,,,,,,,,,,,,,,,England,768,00:02:55.893,Pass,
,,,,,,,,,,,,0.653,,,,,,,,,,,,,,,e8fb5bc3-7b7b-4d5f-9877-d9d5af0bfa0a,1817,,,"[78.0, 10.0]",7537,48,,-0.7853982,,,Right Foot,,,,"[83.0, 5.0]",,Ground Pass,7.071068,,Ashley Young,3612.0,,,,,,2,From Free Kick,Harry Maguire,3336.0,Left Center Back,92,England,768,['bb88ec62-6854-479c-846f-c6e43a784bfc'],0,,,,,,,,,,,,,,,,England,768,00:03:00.840,Pass,
,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,79031422-7520-441c-9ffd-03baed779797,1820,,,"[85.0, 4.0]",7537,48,,0.0,,,Right Foot,,,,"[86.0, 4.0]",,Ground Pass,1.0,Incomplete,Bamidele Alli,3094.0,,,,,,2,From Free Kick,Ashley Young,3612.0,Left Midfield,92,England,768,"['a1156b27-3680-421c-b842-f0457f2638ef', 'dc21a8ad-4d0d-4a3f-94ba-7bf89bc80bd9']",3,,,,,,,,,,,,,,,,England,768,00:03:03.173,Pass,
,,,,,,,,,,,,0.68,,,,,,,,,,,,,,,a4aba256-46c4-4792-ae06-0d452d60814a,1829,,,"[55.0, 80.0]",7537,48,,-1.012197,,,,,,,"[60.0, 72.0]",,Low Pass,9.433981,,Ferjani Sassi,5650.0,,,,,Throw-in,2,From Throw In,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,94,Tunisia,777,"['2616e2fd-6808-4f44-9504-b434123707a0', '408bad9b-a196-4116-b2cc-a17080786524']",21,,,,,,,,,,,,,,,,Tunisia,777,00:03:21.173,Pass,True
,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,4d09dfdc-79bd-48e8-8f04-95744d6bda47,1832,,,"[59.0, 73.0]",7537,48,,2.5829933,,,Right Foot,,,,"[51.0, 78.0]",,Ground Pass,9.433981,,Ellyes Joris Skhiri,3767.0,,,,,,2,From Throw In,Ferjani Sassi,5650.0,Right Center Midfield,94,Tunisia,777,['4dfef6e8-bbb7-413b-b5aa-cc6e6db58274'],21,,,,,,,,,,,,,,,,Tunisia,777,00:03:21.973,Pass,
,,,,,,,,,,,,1.96,,,,,,,,,,,,,,,26a3f593-93c8-4679-8d79-feabe7cc7a44,1836,,,"[50.0, 79.0]",7537,48,,-2.0844023,,,Right Foot,,,,"[28.0, 40.0]",,High Pass,44.777225,,Yassine Meriah,5651.0,,,,,,2,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,94,Tunisia,777,"['1bb30b55-dca6-48c0-937d-f98515863076', 'ad745082-827c-494e-a355-c64404a17368']",23,,,,,,,,,,,,,,,,Tunisia,777,00:03:23.333,Pass,True
,,,,,,,,,,,,1.52,,,,,,,,,,,,,,,933d9c47-ba50-4590-bbfd-4402df624537,1840,,,"[39.0, 4.0]",7537,48,,-0.124354996,,,Left Foot,,,,"[63.0, 1.0]",,High Pass,24.186773,Out,,,,,,,,2,From Throw In,Yassine Meriah,5651.0,Left Center Back,94,Tunisia,777,,31,,,,,,,,,,,,,,,,Tunisia,777,00:03:31.573,Pass,
